,song_name,song_link,song_id,song_uri,album_name,album_id,album_uri,artist_name,artist_id,artist_uri,duration_seconds,album_song_count,song_popularity,album_release_date,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,artist_genres,album_genres
125,I Want To Pay You Back (For Loving Me),https://open.spotify.com/track/4wzBhn22HZObuGDhFrXBrE,4wzBhn22HZObuGDhFrXBrE,spotify:track:4wzBhn22HZObuGDhFrXBrE,The Ultimate Chi-Lites,3sTSxqixe7nXq5STqXOGD3,spotify:album:3sTSxqixe7nXq5STqXOGD3,The Chi-Lites,7BFr36uI1dzJyo6tpa5Ued,spotify:artist:7BFr36uI1dzJyo6tpa5Ued,178.666,35,37,2006,0.509,0.354,2,-12.016,1,0.0329,0.215,0.0,0.443,0.692,136.501,"['chicago soul', 'classic soul', 'disco', 'funk', 'motown', 'quiet storm', 'soul', 'southern soul']",[]
126,Never My Love,https://open.spotify.com/track/160jWqoVS1OJKpc4N1mcAu,160jWqoVS1OJKpc4N1mcAu,spotify:track:160jWqoVS1OJKpc4N1mcAu,Ultimate 5th Dimension,3IKQNKxgr0EDzGRFRZ7aa5,spotify:album:3IKQNKxgr0EDzGRFRZ7aa5,The 5th Dimension,1UUYAQ9LiRsZF0ZukQNWXM,spotify:artist:1UUYAQ9LiRsZF0ZukQNWXM,235.04,21,20,2004-01-26,0.319,0.453,2,-8.963,1,0.0289,0.723,0.00107,0.976,0.247,81.871,"['adult standards', 'brill building pop', 'bubblegum pop', 'folk', 'folk rock', 'mellow gold', 'motown', 'singer-songwriter', 'soft rock', 'sunshine pop']",[]
127,I've Found Someone of My Own (In the Style of Free Movement The) [Karaoke Version],https://open.spotify.com/track/27gSpIbCMEIMj1UYMnVSFc,27gSpIbCMEIMj1UYMnVSFc,spotify:track:27gSpIbCMEIMj1UYMnVSFc,Pop / Rock - Karaoke Vol. 344,1SYKqN8qCDdt8l6QoyRm4R,spotify:album:1SYKqN8qCDdt8l6QoyRm4R,Ameritz Karaoke Entertainment,6A0fDIT1PphHIsNz4KfIK0,spotify:artist:6A0fDIT1PphHIsNz4KfIK0,226.171,10,2,2012-04-02,0.595,0.583,2,-11.963,1,0.0253,0.0367,0.37,0.098,0.572,90.955,['karaoke'],[]
128,One Fine Morning,https://open.spotify.com/track/5pT1UzzwpzFpRJGJI4z0qi,5pT1UzzwpzFpRJGJI4z0qi,spotify:track:5pT1UzzwpzFpRJGJI4z0qi,One Fine Morning,792ecuAu0yqw6GMYRKdXpL,spotify:album:792ecuAu0yqw6GMYRKdXpL,lighthouse,2DVh4uQED1GHWuBAvj98Br,spotify:artist:2DVh4uQED1GHWuBAvj98Br,319.32,10,36,1971-02-01,0.346,0.804,11,-9.647,0,0.0694,0.0172,0.00103,0.0959,0.785,128.972,['classic canadian rock'],[]
129,Tired Of Being Alone,https://open.spotify.com/track/3D9i9QaUb6rbljW86fFZrc,3D9i9QaUb6rbljW86fFZrc,spotify:track:3D9i9QaUb6rbljW86fFZrc,Dead Presidents Vol. 1/Music From The Motion Picture,09yaGU6AaYLHAONWqhWmMk,spotify:album:09yaGU6AaYLHAONWqhWmMk,Al Green,3dkbV4qihUeMsqN4vBGg93,spotify:artist:3dkbV4qihUeMsqN4vBGg93,168.64,14,25,1995-01-01,0.762,0.351,7,-11.278,1,0.0492,0.288,0.0249,0.234,0.609,98.099,"['classic soul', 'funk', 'memphis soul', 'quiet storm', 'soul', 'soul blues', 'southern soul']",[]
130,Only You Know And I Know,https://open.spotify.com/track/5jOg212LfmRyqxCAyJxdoD,5jOg212LfmRyqxCAyJxdoD,spotify:track:5jOg212LfmRyqxCAyJxdoD,D & B Together,3YdU6tV7NwMprX9NcC612g,spotify:album:3YdU6tV7NwMprX9NcC612g,Delaney & Bonnie,6dTCMsjfH2odCFlNb36SCG,spotify:artist:6dTCMsjfH2odCFlNb36SCG,206.626,18,24,1972,0.614,0.566,5,-10.367,0,0.0348,0.064,3.75e-05,0.659,0.575,115.022,"['blues rock', 'country rock', 'roots rock', 'singer-songwriter']",[]
133,Jennifer,https://open.spotify.com/track/2PLtFxJtsy6a35l10R9R2N,2PLtFxJtsy6a35l10R9R2N,spotify:track:2PLtFxJtsy6a35l10R9R2N,Platinum Hits,4b2uNKrkA6GkiCSXAJ7xAu,spotify:album:4b2uNKrkA6GkiCSXAJ7xAu,Bobby Sherman,5Rsz3E1aovbqsmLQOxgK2y,spotify:artist:5Rsz3E1aovbqsmLQOxgK2y,157.638,12,16,2014-12-03,0.216,0.333,3,-11.226,1,0.032,0.947,0.258,0.157,0.193,134.112,['bubblegum pop'],[]
134,My Part / Make It Funky - Pt. 3,https://open.spotify.com/track/0odbcLFfJzqkYAdGQlqEtE,0odbcLFfJzqkYAdGQlqEtE,spotify:track:0odbcLFfJzqkYAdGQlqEtE,The Singles Vol. 7: 1970-1972,4BbrCN77JWFYdtx0OYKAcJ,spotify:album:4BbrCN77JWFYdtx0OYKAcJ,James Brown,7GaxyUddsPok8BuhxN6OUW,spotify:artist:7GaxyUddsPok8BuhxN6OUW,158.586,39,5,2009-05-26,0.889,0.578,0,-8.018,1,0.223,0.464,0.118,0.217,0.543,99.415,"['funk', 'motown', 'soul']",[]
135,You've Lost That Lovin' Feelin',https://open.spotify.com/track/7ACfCLEx4LTXfxvefM1tqb,7ACfCLEx4LTXfxvefM1tqb,spotify:track:7ACfCLEx4LTXfxvefM1tqb,Roberta Flack & Donny Hathaway,3t3Ql46lQfRm2Co3SFXkrp,spotify:album:3t3Ql46lQfRm2Co3SFXkrp,Roberta Flack,0W498bDDNlJIrYMKXdpLHA,spotify:artist:0W498bDDNlJIrYMKXdpLHA,398.373,10,14,1972,0.485,0.343,7,-13.36,1,0.0534,0.592,1.33e-05,0.0763,0.314,122.785,"['adult standards', 'classic soul', 'disco', 'funk', 'mellow gold', 'motown', 'quiet storm', 'soft rock', 'soul', 'vocal jazz']",[]
136,Long Promised Road - Remastered 2009,https://open.spotify.com/track/4x3wjsXr6MtWNXii5gA1Ai,4x3wjsXr6MtWNXii5gA1Ai,spotify:track:4x3wjsXr6MtWNXii5gA1Ai,Surf's Up,5NJHGcHNdLURknY2LfzjZg,spotify:album:5NJHGcHNdLURknY2LfzjZg,The Beach Boys,3oDbviiivRWhXwIE8hxkVV,spotify:artist:3oDbviiivRWhXwIE8hxkVV,212.573,10,42,1971-08-30,0.581,0.394,0,-11.438,1,0.0301,0.563,0.000145,0.428,0.486,122.448,"['baroque pop', 'brill building pop', 'classic rock', 'folk rock', 'psychedelic rock', 'rock', 'sunshine pop']",[]
137,Lookin' Back - Live In Detroit/1975,https://open.spotify.com/track/1qJdYt8OBaF1FNNF5vYfxz,1qJdYt8OBaF1FNNF5vYfxz,spotify:track:1qJdYt8OBaF1FNNF5vYfxz,'Live' Bullet,0WKhPnfRID1dnS1aNrhz2H,spotify:album:0WKhPnfRID1dnS1aNrhz2H,Bob Seger,485uL27bPomh29R4JmQehQ,spotify:artist:485uL27bPomh29R4JmQehQ,156.32,15,36,1976-04-12,0.629,0.937,11,-4.22,0,0.0791,0.046,0.0,0.108,0.396,116.695,"['album rock', 'blues rock', 'classic rock', 'country rock', 'folk rock', 'hard rock', 'heartland rock', 'mellow gold', 'rock', 'singer-songwriter', 'soft rock']",[]
138,Do You Know What I Mean,https://open.spotify.com/track/0X2ckklp0uln3TRUH7JTpN,0X2ckklp0uln3TRUH7JTpN,spotify:track:0X2ckklp0uln3TRUH7JTpN,5th (Remastered),6N5fXmu5ZCmwecIw1nDOZy,spotify:album:6N5fXmu5ZCmwecIw1nDOZy,Lee Michaels,6f07NU6NNMLQYXIABUv7z3,spotify:artist:6f07NU6NNMLQYXIABUv7z3,192.022,10,46,1971-11-20,0.788,0.865,0,-9.729,1,0.0575,0.131,1.58e-05,0.0238,0.947,109.081,['hammond organ'],[]
139,The Night They Drove Old Dixie Down,https://open.spotify.com/track/0uHYplBhwLYey7f9qAmnSM,0uHYplBhwLYey7f9qAmnSM,spotify:track:0uHYplBhwLYey7f9qAmnSM,Blessed Are...,7q86S3pRwfE5sWVWa8x1ye,spotify:album:7q86S3pRwfE5sWVWa8x1ye,Joan Baez,1EevBGfUh3RSQSGpluxgBm,spotify:artist:1EevBGfUh3RSQSGpluxgBm,206.066,23,53,1971,0.564,0.357,1,-12.752,1,0.0326,0.558,0.0,0.233,0.477,129.242,"['american folk revival', 'folk', 'folk rock', 'singer-songwriter', 'traditional folk']",[]
140,Trapped By A Thing Called Love,https://open.spotify.com/track/4kqSxTtnrkPLjgVoDhLVGA,4kqSxTtnrkPLjgVoDhLVGA,spotify:track:4kqSxTtnrkPLjgVoDhLVGA,Everything Is Gonna Be Alright - 50 Years Of Westbound Soul & Funk,1NOXLfP9tisKIBYHjU3QiT,spotify:album:1NOXLfP9tisKIBYHjU3QiT,Denise LaSalle,0GVO1kqJHVxOarPgex9K15,spotify:artist:0GVO1kqJHVxOarPgex9K15,159.44,24,3,2019-11-29,0.717,0.457,5,-11.176,0,0.0635,0.107,9.23e-06,0.0755,0.874,141.542,"['classic soul', 'soul', 'soul blues', 'southern soul', 'southern soul blues']",[]
141,Long Ago and Far Away - 2019 Remaster,https://open.spotify.com/track/59mPadX6sKWripbp54vDwk,59mPadX6sKWripbp54vDwk,spotify:track:59mPadX6sKWripbp54vDwk,Mud Slide Slim and the Blue Horizon (2019 Remaster),3ahHxtwRwMIdHcAo0MEXxX,spotify:album:3ahHxtwRwMIdHcAo0MEXxX,James Taylor,0vn7UBvSQECKJm2817Yf1P,spotify:artist:0vn7UBvSQECKJm2817Yf1P,140.973,13,33,1971-04-01,0.66,0.181,11,-19.592,1,0.0296,0.731,0.0235,0.106,0.39,102.654,"['adult standards', 'classic rock', 'folk', 'folk rock', 'mellow gold', 'rock', 'roots rock', 'singer-songwriter', 'soft rock']",[]
142,Charity Ball - First Version,https://open.spotify.com/track/4LDsfGF2y18rzuJacTEZOp,4LDsfGF2y18rzuJacTEZOp,spotify:track:4LDsfGF2y18rzuJacTEZOp,First Time In A Long Time: The Reprise Recordings,2BkEkcphy0liqTVRSBEEpC,spotify:album:2BkEkcphy0liqTVRSBEEpC,Fanny,1Pag7p4HbSdZIDzgNLsk39,spotify:artist:1Pag7p4HbSdZIDzgNLsk39,172.24,90,5,2002,0.562,0.706,10,-13.534,1,0.0712,0.0546,4.99e-05,0.203,0.775,146.552,[],[]
143,Bless You,https://open.spotify.com/track/781plUYinAku1wVS2TCxgn,781plUYinAku1wVS2TCxgn,spotify:track:781plUYinAku1wVS2TCxgn,Black Magic,6UeHTuXWNf4WvhbWdVqHAk,spotify:album:6UeHTuXWNf4WvhbWdVqHAk,Martha Reeves & The Vandellas,1Pe5hlKMCTULjosqZ6KanP,spotify:artist:1Pe5hlKMCTULjosqZ6KanP,184.506,11,22,1972,0.671,0.727,3,-10.617,1,0.0362,0.418,0.0378,0.346,0.918,96.438,"['adult standards', 'brill building pop', 'classic girl group', 'classic soul', 'disco', 'funk', 'motown', 'quiet storm', 'soul']",[]
147,Life Is A Carnival,https://open.spotify.com/track/5DIpRdhi9OZv3VnCg0EWVK,5DIpRdhi9OZv3VnCg0EWVK,spotify:track:5DIpRdhi9OZv3VnCg0EWVK,To Kingdom Come (The Definitive Collection),3vKZRMw6zyfazG1al7idrl,spotify:album:3vKZRMw6zyfazG1al7idrl,The Band,4vpDg7Y7fU982Ds30zawDA,spotify:artist:4vpDg7Y7fU982Ds30zawDA,242.266,31,21,1989,0.615,0.579,4,-11.752,1,0.0747,0.33,6.71e-06,0.0835,0.963,90.163,"['album rock', 'blues rock', 'classic canadian rock', 'classic rock', 'cosmic american', 'country rock', 'folk', 'folk rock', 'heartland rock', 'jam band', 'mellow gold', 'psychedelic rock', 'rock', 'roots rock', 'soft rock', 'traditional folk']",[]
148,I Like What You Give,https://open.spotify.com/track/2yGCbgGczWs1apieyZy4Zj,2yGCbgGczWs1apieyZy4Zj,spotify:track:2yGCbgGczWs1apieyZy4Zj,Nolan,1Bi02TLjn4ONPqXTM6r9eu,spotify:album:1Bi02TLjn4ONPqXTM6r9eu,Nolan Porter,7H2X4y4sB4EnP593GbQi66,spotify:artist:7H2X4y4sB4EnP593GbQi66,191.946,10,18,1972-05-15,0.838,0.678,7,-12.059,1,0.0399,0.0416,0.0129,0.0875,0.946,124.332,['northern soul'],[]
149,I Say A Little Prayer / By The Time I Get To Phoenix - Medley,https://open.spotify.com/track/5zaMcD9eyfe4vpYHcWtV16,5zaMcD9eyfe4vpYHcWtV16,spotify:track:5zaMcD9eyfe4vpYHcWtV16,Anne Murray-Glen Campbell,4e28A3OVS0jV6k0oj92GUm,spotify:album:4e28A3OVS0jV6k0oj92GUm,Anne Murray,7d7q5Y1p2QWS4QRAhTQR5E,spotify:artist:7d7q5Y1p2QWS4QRAhTQR5E,195.106,10,24,1998-01-01,0.218,0.331,4,-13.14,1,0.0361,0.829,1.16e-06,0.059,0.376,173.093,"['adult standards', 'bubblegum pop', 'canadian country', 'canadian pop', 'folk', 'mellow gold', 'soft rock']",[]
151,Go Away Little Girl,https://open.spotify.com/track/6SvOdNsEfi7EDB0oFtH3YG,6SvOdNsEfi7EDB0oFtH3YG,spotify:track:6SvOdNsEfi7EDB0oFtH3YG,"To You With Love, Donny",5tJ017TTNhv4VTe39P2e4e,spotify:album:5tJ017TTNhv4VTe39P2e4e,Donny Osmond,5ZEAzHE2TzAwUcOj6jMIgf,spotify:artist:5ZEAzHE2TzAwUcOj6jMIgf,150.6,10,33,1971-10-11,0.302,0.521,7,-5.391,1,0.0354,0.72,4.74e-06,0.123,0.364,101.814,"['bubblegum pop', 'classic uk pop']",[]
152,Sweet City Woman,https://open.spotify.com/track/52SCT6ImFklqEhH21lgErO,52SCT6ImFklqEhH21lgErO,spotify:track:52SCT6ImFklqEhH21lgErO,Against the Grain,31HTyjLaXPAb2xq3qe83Qd,spotify:album:31HTyjLaXPAb2xq3qe83Qd,Stampeders,39uv7qSNwIoaAtWNioWnxp,spotify:artist:39uv7qSNwIoaAtWNioWnxp,207.426,14,50,1971-01-01,0.696,0.736,7,-7.283,1,0.048,0.255,0.0,0.117,0.917,88.133,['classic canadian rock'],[]
153,Thin Line Between Love and Hate,https://open.spotify.com/track/6uDRZi9MOTtkuNUHMfREib,6uDRZi9MOTtkuNUHMfREib,spotify:track:6uDRZi9MOTtkuNUHMfREib,Thin Line Between Love & Hate: Golden Classics,7HjAR4jDMTMfq82XLngp98,spotify:album:7HjAR4jDMTMfq82XLngp98,The Persuaders,6PhJqhvF42CZ42NUmxIKLB,spotify:artist:6PhJqhvF42CZ42NUmxIKLB,207.653,12,52,2005-02-08,0.523,0.431,8,-9.187,0,0.0426,0.756,0.0,0.0459,0.435,118.687,"['classic soul', 'southern soul']",[]
154,If You Really Love Me,https://open.spotify.com/track/6Axz5VSkc4Bs8eXWQxnynE,6Axz5VSkc4Bs8eXWQxnynE,spotify:track:6Axz5VSkc4Bs8eXWQxnynE,Where I'm Coming From,2oV8OJKtyGR7MwXH45rOoE,spotify:album:2oV8OJKtyGR7MwXH45rOoE,Stevie Wonder,7guDJrEfX3qb6FEbdPA5qi,spotify:artist:7guDJrEfX3qb6FEbdPA5qi,180.533,9,48,1971-04-01,0.565,0.404,9,-10.969,0,0.0448,0.302,0.0,0.125,0.675,123.804,"['adult standards', 'funk', 'motown', 'quiet storm', 'soul']",[]
155,Loving Her Was Easier (Than Anything I'll Ever Do Again),https://open.spotify.com/track/0F56GAWK57E3iXohy9rCmT,0F56GAWK57E3iXohy9rCmT,spotify:track:0F56GAWK57E3iXohy9rCmT,The Silver Tongued Devil and I,4wj7dvOFqAEIiFS1WbpQdw,spotify:album:4wj7dvOFqAEIiFS1WbpQdw,Kris Kristofferson,0vYQRW5LIDeYQOccTviQNX,spotify:artist:0vYQRW5LIDeYQOccTviQNX,228.0,10,42,1971,0.438,0.216,0,-16.288,1,0.0302,0.723,0.000314,0.0963,0.374,80.19,"['country rock', 'folk', 'folk rock', 'outlaw country', 'roots rock', 'singer-songwriter', 'traditional folk']",[]
156,Birds Of A Feather,https://open.spotify.com/track/3qjCZSc0Zleqi1rh1IhRzj,3qjCZSc0Zleqi1rh1IhRzj,spotify:track:3qjCZSc0Zleqi1rh1IhRzj,The Essential Paul Revere & The Raiders,725sLHkKGV9KyeKr4baiEi,spotify:album:725sLHkKGV9KyeKr4baiEi,Paul Revere & The Raiders,32HPpJAhgnGPT3V7UOggzi,spotify:artist:32HPpJAhgnGPT3V7UOggzi,161.493,36,10,2011-03-15,0.531,0.783,7,-9.737,1,0.0622,0.335,0.0,0.161,0.748,178.861,"['brill building pop', 'bubblegum pop', 'classic garage rock', 'classic rock', 'folk rock', 'protopunk', 'psychedelic rock']",[]
158,It's Only Love,https://open.spotify.com/track/0mWM576NnQfdza8CKlY1BU,0mWM576NnQfdza8CKlY1BU,spotify:track:0mWM576NnQfdza8CKlY1BU,Elvis Now,2x7QaKvvJ45DcYl78JCf25,spotify:album:2x7QaKvvJ45DcYl78JCf25,Elvis Presley,43ZHCT0cAZBISjO8DG9PnE,spotify:artist:43ZHCT0cAZBISjO8DG9PnE,157.28,13,29,1972-02-20,0.551,0.446,2,-12.49,1,0.0331,0.546,2.75e-05,0.254,0.845,87.123,"['adult standards', 'rock-and-roll', 'rockabilly']",[]
159,You Think You're Hot Stuff,https://open.spotify.com/track/1UeKZLsI9eKHtNKd6bvbjO,1UeKZLsI9eKHtNKd6bvbjO,spotify:track:1UeKZLsI9eKHtNKd6bvbjO,Mr. Big Stuff,0p86nom1q9716gzstS4Y5e,spotify:album:0p86nom1q9716gzstS4Y5e,Jean Knight,2Tk0pWxTuQgnE5nsUexrLr,spotify:artist:2Tk0pWxTuQgnE5nsUexrLr,149.306,16,22,1971,0.808,0.504,8,-13.201,1,0.0638,0.682,0.00186,0.0901,0.966,88.669,"['soul', 'southern soul']",[]
160,Mother,https://open.spotify.com/track/5RSwTgz0codolRnFFcGzE2,5RSwTgz0codolRnFFcGzE2,spotify:track:5RSwTgz0codolRnFFcGzE2,Barbra Joan Streisand,0t7epZdmrJkMrKNHpRZcbn,spotify:album:0t7epZdmrJkMrKNHpRZcbn,Barbra Streisand,7jmTilWYlKOuavFfmQAcu6,spotify:artist:7jmTilWYlKOuavFfmQAcu6,275.666,11,14,1971-08,0.226,0.273,7,-15.652,1,0.0352,0.0689,0.0723,0.0998,0.103,120.85,"['adult standards', 'hollywood', 'mellow gold', 'soft rock']",[]
163,Stagger Lee,https://open.spotify.com/track/6BEeFBXWMa6bgLjOE3XuSH,6BEeFBXWMa6bgLjOE3XuSH,spotify:track:6BEeFBXWMa6bgLjOE3XuSH,Greatest Hits - The Original ABC Hit Recordings,3AfmsGYKiws10yXVqaJQDt,spotify:album:3AfmsGYKiws10yXVqaJQDt,Tommy Roe,7t4XHvWfj0XtEB8SNFeALw,spotify:artist:7t4XHvWfj0XtEB8SNFeALw,202.226,18,11,1993-01-01,0.633,0.833,11,-9.248,1,0.0287,0.0601,1.57e-05,0.134,0.981,127.471,"['adult standards', 'brill building pop', 'bubblegum pop', 'folk rock', 'merseybeat', 'rock-and-roll']",[]
164,Spill the Wine,https://open.spotify.com/track/1J5Yx8bxAfq0hrg7ORcFjH,1J5Yx8bxAfq0hrg7ORcFjH,spotify:track:1J5Yx8bxAfq0hrg7ORcFjH,Givin' It Back,0xd0GqZYWh9wEA3TuqMy5h,spotify:album:0xd0GqZYWh9wEA3TuqMy5h,The Isley Brothers,53QzNeFpzAaXYnrDBbDrIp,spotify:artist:53QzNeFpzAaXYnrDBbDrIp,394.453,11,22,1971-08-21,0.728,0.784,5,-6.183,1,0.0356,0.21,0.0,0.214,0.961,124.815,"['classic soul', 'disco', 'funk', 'motown', 'quiet storm', 'soul', 'southern soul']",[]
165,I'm Comin' Home,https://open.spotify.com/track/3YvdhiEZRvRHFDBSIW5I7K,3YvdhiEZRvRHFDBSIW5I7K,spotify:track:3YvdhiEZRvRHFDBSIW5I7K,Christian Of The World,2MK1h5aVbhXGdA4YiCeepR,spotify:album:2MK1h5aVbhXGdA4YiCeepR,Tommy James,7eRORqxEbt7ftbaaWP0k5v,spotify:artist:7eRORqxEbt7ftbaaWP0k5v,121.173,13,3,1971-08-01,0.567,0.667,0,-9.651,1,0.0294,0.0376,0.000126,0.222,0.743,121.364,['bubblegum pop'],[]
166,The Year That Clayton Delaney Died,https://open.spotify.com/track/1sfXFEpGVK5s5i8eHEtNPj,1sfXFEpGVK5s5i8eHEtNPj,spotify:track:1sfXFEpGVK5s5i8eHEtNPj,In Search Of A Song,7896HKNHKgVnuiOh401iX2,spotify:album:7896HKNHKgVnuiOh401iX2,Tom T. Hall,1SvG3y1gYAFOsv9785Xu9T,spotify:artist:1SvG3y1gYAFOsv9785Xu9T,164.72,11,48,1971-01-01,0.628,0.433,1,-10.876,1,0.029,0.686,4.93e-06,0.0932,0.858,133.088,"['classic country pop', 'country', 'country rock', 'folk', 'outlaw country', 'traditional folk']",[]
167,That's The Way A Woman Is - Single Version,https://open.spotify.com/track/6TtFPqCPoaZQDRijZ3jr1K,6TtFPqCPoaZQDRijZ3jr1K,spotify:track:6TtFPqCPoaZQDRijZ3jr1K,The Complete Motown Singles Vol. 11B: 1971,6Er702fG7gObDpt1u8CYys,spotify:album:6Er702fG7gObDpt1u8CYys,The Messengers,6cBdXnLZZ80RDHOvNPVUcY,spotify:artist:6cBdXnLZZ80RDHOvNPVUcY,115.786,120,8,2008-03-03,0.619,0.914,9,-3.069,1,0.0442,0.427,0.000511,0.219,0.97,156.594,['muzica crestina'],[]
168,You Send Me,https://open.spotify.com/track/4DLT35OuFuQgzGnMNqJu7b,4DLT35OuFuQgzGnMNqJu7b,spotify:track:4DLT35OuFuQgzGnMNqJu7b,2+2+1 = (Digitally Remastered),1xdgLmTFMSyJyI5DJOOX7T,spotify:album:1xdgLmTFMSyJyI5DJOOX7T,Ponderosa Twins Plus One,3Kt9jng0C5E6JzOSez6Bid,spotify:artist:3Kt9jng0C5E6JzOSez6Bid,204.747,16,23,2013-07-09,0.374,0.58,0,-7.129,1,0.029,0.434,5.89e-06,0.154,0.655,177.09,[],[]
169,Banks Of The Ohio (In The Style Of Olivia Newton John),https://open.spotify.com/track/1fKOQpjjevBcdXrxpDRbFZ,1fKOQpjjevBcdXrxpDRbFZ,spotify:track:1fKOQpjjevBcdXrxpDRbFZ,Karaoke Downloads - Olivia Newton-John,0FYlMEEHDm5ccXDbiIwePv,spotify:album:0FYlMEEHDm5ccXDbiIwePv,Ameritz,0Vb58Af8wSQgyAhiivWkvl,spotify:artist:0Vb58Af8wSQgyAhiivWkvl,210.466,6,0,2009-04-29,0.844,0.55,0,-14.334,1,0.0437,0.86,0.768,0.0749,0.883,126.436,[],[]
170,Ain't No Sunshine,https://open.spotify.com/track/1k1Bqnv2R0uJXQN4u6LKYt,1k1Bqnv2R0uJXQN4u6LKYt,spotify:track:1k1Bqnv2R0uJXQN4u6LKYt,Just As I Am,6N8uPmDqbgXD3ztkCCfxoo,spotify:album:6N8uPmDqbgXD3ztkCCfxoo,Bill Withers,1ThoqLcyIYvZn7iWbj8fsj,spotify:artist:1ThoqLcyIYvZn7iWbj8fsj,125.093,12,75,1971-05-01,0.479,0.416,4,-11.451,0,0.124,0.457,1.72e-05,0.118,0.514,79.593,"['classic soul', 'funk', 'motown', 'quiet storm', 'soul']",[]
171,Chirpy Chirpy Cheep Cheep,https://open.spotify.com/track/7m6QgZFpK9HDRfxNStLVGF,7m6QgZFpK9HDRfxNStLVGF,spotify:track:7m6QgZFpK9HDRfxNStLVGF,"Mac & Katie Kissoon: I've Found My Freedom, The Greatest Hits",2L5VpSMdkGIoVmiyoU6sFD,spotify:album:2L5VpSMdkGIoVmiyoU6sFD,Mac & Katie Kissoon,2bOxMrYSU3bFJJHAUNWAJZ,spotify:artist:2bOxMrYSU3bFJJHAUNWAJZ,164.011,45,9,2011-09-08,0.665,0.649,0,-9.895,1,0.0368,0.242,0.000459,0.697,0.976,134.181,['classic uk pop'],[]
172,The Wedding Song (There is Love),https://open.spotify.com/track/1I1DSbD3OWdyypxLJ65MWu,1I1DSbD3OWdyypxLJ65MWu,spotify:track:1I1DSbD3OWdyypxLJ65MWu,The Ultimate Wedding Album,104LbCl4OaVrWhJRJ9x9Rf,spotify:album:104LbCl4OaVrWhJRJ9x9Rf,Paul Stookey,0TegmrICBnQ2YXCWd8K405,spotify:artist:0TegmrICBnQ2YXCWd8K405,198.751,14,1,2013-09-23,0.507,0.438,7,-11.011,1,0.0283,0.155,8.63e-06,0.309,0.29,153.247,[],[]
173,Rain Dance,https://open.spotify.com/track/4sjgxbC6421xj4hSv2ZRFZ,4sjgxbC6421xj4hSv2ZRFZ,spotify:track:4sjgxbC6421xj4hSv2ZRFZ,Greatest Hits,4kCctMcLU1YARcjpjmou8c,spotify:album:4kCctMcLU1YARcjpjmou8c,The Guess Who,0cQuYRSzlItquYxsQKDvVc,spotify:artist:0cQuYRSzlItquYxsQKDvVc,164.536,18,23,1999,0.431,0.721,2,-8.812,1,0.0299,0.0875,6.98e-05,0.226,0.295,141.223,"['album rock', 'blues rock', 'classic canadian rock', 'classic rock', 'country rock', 'folk rock', 'hard rock', 'heartland rock', 'mellow gold', 'psychedelic rock', 'rock', 'roots rock', 'singer-songwriter', 'soft rock']",[]
174,The Love We Had (Stays On My Mind),https://open.spotify.com/track/5KrmHRzG3clUKzMhASBw0t,5KrmHRzG3clUKzMhASBw0t,spotify:track:5KrmHRzG3clUKzMhASBw0t,Freedom Means,2qxG8EJ288qMcsNyPtnxEO,spotify:album:2qxG8EJ288qMcsNyPtnxEO,The Dells,0wbrRIw2po5DV4LeaHw55S,spotify:artist:0wbrRIw2po5DV4LeaHw55S,290.48,10,26,1971-01-01,0.308,0.369,7,-12.279,1,0.0315,0.42,1.21e-06,0.143,0.269,141.794,"['brill building pop', 'chicago soul', 'classic soul', 'doo-wop', 'funk', 'motown', 'quiet storm', 'rhythm and blues', 'soul', 'southern soul']",[]
176,Some Of Shelly's Blues,https://open.spotify.com/track/4DYM3a3Oquvaokl22qX0rj,4DYM3a3Oquvaokl22qX0rj,spotify:track:4DYM3a3Oquvaokl22qX0rj,Anthology,3eI6PUZit1cF2ty6l7sXjI,spotify:album:3eI6PUZit1cF2ty6l7sXjI,Nitty Gritty Dirt Band,7y70dch6JuuuNnwlsOQvwW,spotify:artist:7y70dch6JuuuNnwlsOQvwW,192.275,39,20,2017-09-29,0.616,0.9,4,-5.562,1,0.0324,0.534,0.0538,0.22,0.963,102.478,"['bluegrass', 'country', 'country rock', 'folk', 'folk rock', 'mellow gold', 'roots rock', 'singer-songwriter', 'soft rock', 'traditional folk']",[]
177,"Freedom Comes, Freedom Goes",https://open.spotify.com/track/0jpOTR56tQPYEqTDQZUVMv,0jpOTR56tQPYEqTDQZUVMv,spotify:track:0jpOTR56tQPYEqTDQZUVMv,The Best Of The Fortunes,2FfVh7jUqY99T8RrWc6ysf,spotify:album:2FfVh7jUqY99T8RrWc6ysf,The Fortunes,4GpIeE34rBNFppvYsWle9c,spotify:artist:4GpIeE34rBNFppvYsWle9c,197.213,5,1,2007-04-12,0.708,0.574,7,-10.481,1,0.145,0.0948,0.0,0.044,0.964,82.972,"['adult standards', 'brill building pop', 'british invasion', 'bubblegum pop', 'classic uk pop', 'folk rock', 'merseybeat', 'nederpop', 'rock-and-roll']",[]
