,song_name,song_link,song_id,song_uri,album_name,album_id,album_uri,artist_name,artist_id,artist_uri,duration_seconds,album_song_count,song_popularity,album_release_date,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,artist_genres,album_genres
56,I Just Wanna Be Mad,https://open.spotify.com/track/3BcCqaxGznRqmB1BIerea2,3BcCqaxGznRqmB1BIerea2,spotify:track:3BcCqaxGznRqmB1BIerea2,Pain To Kill,49axBJyEks5UCGHHTwDwp3,spotify:album:49axBJyEks5UCGHHTwDwp3,Terri Clark,0HLOP0AdsaWe5Pt5TNueGC,spotify:artist:0HLOP0AdsaWe5Pt5TNueGC,206.4,12,41,2003-01-01,0.574,0.896,10,-4.478,1,0.0393,0.0654,0.0,0.31,0.731,99.974,"['alberta country', 'canadian contemporary country', 'canadian country', 'contemporary country', 'country', 'country dawn', 'country road']",[]
57,A Lot of Things Different,https://open.spotify.com/track/1Hy3tvcg6l5o4codLnOC8f,1Hy3tvcg6l5o4codLnOC8f,spotify:track:1Hy3tvcg6l5o4codLnOC8f,"No Shoes, No Shirt, No Problems",28fqmcfV4mpPsqhdNKUeTc,spotify:album:28fqmcfV4mpPsqhdNKUeTc,Kenny Chesney,3grHWM9bx2E9vwJCdlRv9O,spotify:artist:3grHWM9bx2E9vwJCdlRv9O,283.866,12,35,2002-04-02,0.589,0.279,2,-13.693,1,0.0285,0.129,0.0192,0.149,0.212,74.847,"['contemporary country', 'country', 'country road']",[]
58,Something,https://open.spotify.com/track/3e9L9HiHKcfYLAga28Vmcf,3e9L9HiHKcfYLAga28Vmcf,spotify:track:3e9L9HiHKcfYLAga28Vmcf,Some Things,7d5N4KB4rlO1kqcoyLdm3h,spotify:album:7d5N4KB4rlO1kqcoyLdm3h,Lasgo,25Kw8f1zcn9VtUk5Nl3qrp,spotify:artist:25Kw8f1zcn9VtUk5Nl3qrp,220.973,14,62,2001,0.643,0.981,7,-6.644,0,0.0439,0.0271,8.93e-05,0.11,0.38,140.01,"['belgian dance', 'belgian pop', 'eurodance', 'europop']",[]
60,Always,https://open.spotify.com/track/7kpa6MWRrPaF3b6C0DgioK,7kpa6MWRrPaF3b6C0DgioK,spotify:track:7kpa6MWRrPaF3b6C0DgioK,Back Into Your System,67oo3IDwlqnJ7jmG4NzhR8,spotify:album:67oo3IDwlqnJ7jmG4NzhR8,Saliva,5S6hjAxgxjsLylsTtMIimO,spotify:artist:5S6hjAxgxjsLylsTtMIimO,231.2,13,62,2002-11-12,0.363,0.906,1,-4.415,1,0.0615,0.0122,0.0,0.172,0.371,181.964,"['alternative metal', 'nu metal', 'post-grunge', 'rap metal', 'rap rock', 'wrestling']",[]
61,The Red,https://open.spotify.com/track/1gyee1JuFFiP476LQpRMYU,1gyee1JuFFiP476LQpRMYU,spotify:track:1gyee1JuFFiP476LQpRMYU,Wonder What's Next (Expanded Edition),481JiVXZYUlTtqlv9ewJXV,spotify:album:481JiVXZYUlTtqlv9ewJXV,Chevelle,56dO9zeHKuU5Gvfc2kxHNw,spotify:artist:56dO9zeHKuU5Gvfc2kxHNw,238.4,15,68,2002,0.509,0.843,1,-3.318,0,0.0488,0.000671,0.000803,0.348,0.332,140.055,"['alternative metal', 'christian rock', 'industrial metal', 'modern rock', 'nu metal', 'post-grunge', 'rap rock', 'rock']",[]
62,Don't Know Why,https://open.spotify.com/track/6ybViy2qrO9sIi41EgRJgx,6ybViy2qrO9sIi41EgRJgx,spotify:track:6ybViy2qrO9sIi41EgRJgx,Come Away With Me,1JvoMzqg04nC29gam4Qaiq,spotify:album:1JvoMzqg04nC29gam4Qaiq,Norah Jones,2Kx7MNY7cI1ENniW7vT30N,spotify:artist:2Kx7MNY7cI1ENniW7vT30N,186.146,14,72,2002-02-26,0.732,0.198,5,-11.775,1,0.028,0.883,1.1e-05,0.0659,0.618,88.174,"['adult standards', 'contemporary vocal jazz', 'neo mellow', 'vocal jazz']",[]
65,You Can't Hide Beautiful,https://open.spotify.com/track/0RZcHTeLsymGyBd3hDarCm,0RZcHTeLsymGyBd3hDarCm,spotify:track:0RZcHTeLsymGyBd3hDarCm,Living Out Loud,48oIP2DjolA2g5hYBqxRqx,spotify:album:48oIP2DjolA2g5hYBqxRqx,Aaron Lines,3YmywXnB2RxQ9IvUzZqvo9,spotify:artist:3YmywXnB2RxQ9IvUzZqvo9,230.8,11,28,2003-01-07,0.448,0.572,5,-9.351,1,0.0292,0.186,0.0,0.151,0.303,157.979,"['alberta country', 'canadian country', 'country road']",[]
66,Cochise,https://open.spotify.com/track/1TDk2Jmi4dVZhm2dum3Jim,1TDk2Jmi4dVZhm2dum3Jim,spotify:track:1TDk2Jmi4dVZhm2dum3Jim,Audioslave,78guAsers0klWl6RwzgDLd,spotify:album:78guAsers0klWl6RwzgDLd,Audioslave,2ziB7fzrXBoh1HUPS6sVFn,spotify:artist:2ziB7fzrXBoh1HUPS6sVFn,222.026,14,66,2002-11-17,0.452,0.873,9,-4.867,1,0.0613,0.000519,0.0,0.0592,0.433,80.473,"['alternative metal', 'alternative rock', 'modern rock', 'nu metal', 'permanent wave', 'post-grunge', 'rock']",[]
67,These Are The Days - Radio Edit & Album Version,https://open.spotify.com/track/4Mem5PZWPaqQ7X1bGysNxl,4Mem5PZWPaqQ7X1bGysNxl,spotify:track:4Mem5PZWPaqQ7X1bGysNxl,02,7iVHDgfwwIh0dfRT8AqghK,spotify:album:7iVHDgfwwIh0dfRT8AqghK,O-Town,4zKhX6hYCQPNs406umP9Fx,spotify:artist:4zKhX6hYCQPNs406umP9Fx,263.933,13,25,2001-12-27,0.598,0.627,9,-6.323,1,0.038,0.000968,0.0,0.0626,0.432,119.991,"['boy band', 'dance pop']",[]
68,Spin,https://open.spotify.com/track/6iOPGPuPhlU1fBgPgZe34z,6iOPGPuPhlU1fBgPgZe34z,spotify:track:6iOPGPuPhlU1fBgPgZe34z,Stanley Climbfall (Expanded Edition),6Jy3zzryPkZlnBjBe84uh7,spotify:album:6Jy3zzryPkZlnBjBe84uh7,Lifehouse,5PokPZn11xzZXyXSfnvIM3,spotify:artist:5PokPZn11xzZXyXSfnvIM3,291.6,14,38,2002-09-17,0.467,0.893,1,-3.514,1,0.0556,0.00027,0.000147,0.0541,0.328,134.772,"['alternative metal', 'neo mellow', 'pop rock', 'post-grunge']",[]
69,Fine Again,https://open.spotify.com/track/4eTIe5eqds88bA9ua6p5p6,4eTIe5eqds88bA9ua6p5p6,spotify:track:4eTIe5eqds88bA9ua6p5p6,Disclaimer,5u0UdiircjbveLg8cs39iw,spotify:album:5u0UdiircjbveLg8cs39iw,Seether,6B5c4sch27tWHAGdarpPaW,spotify:artist:6B5c4sch27tWHAGdarpPaW,243.64,12,61,2002-01-01,0.442,0.855,6,-2.985,0,0.0288,0.00049,0.0137,0.273,0.363,175.543,"['alternative metal', 'nu metal', 'post-grunge', 'south african rock']",[]
70,Bother,https://open.spotify.com/track/0AfIsqZ4gTUg9CwwW2jLeK,0AfIsqZ4gTUg9CwwW2jLeK,spotify:track:0AfIsqZ4gTUg9CwwW2jLeK,Stone Sour,1zxVmbhE7PevJT8Z6w6upn,spotify:album:1zxVmbhE7PevJT8Z6w6upn,Stone Sour,49qiE8dj4JuNdpYGRPdKbF,spotify:artist:49qiE8dj4JuNdpYGRPdKbF,240.4,18,65,2002-08-19,0.272,0.281,1,-7.634,1,0.0287,0.388,2.29e-05,0.158,0.141,89.914,"['alternative metal', 'groove metal', 'nu metal', 'post-grunge', 'rock']",[]
71,Prayer,https://open.spotify.com/track/3HGctlDltHdllOSTogGKhJ,3HGctlDltHdllOSTogGKhJ,spotify:track:3HGctlDltHdllOSTogGKhJ,Believe,6PfpFynKzUEFitHt7BwcVL,spotify:album:6PfpFynKzUEFitHt7BwcVL,Disturbed,3TOqt5oJwL9BE2NG9MEwDa,spotify:artist:3TOqt5oJwL9BE2NG9MEwDa,218.973,12,55,2002-09-16,0.65,0.914,9,-4.672,1,0.0716,0.000642,1.23e-06,0.0251,0.586,99.107,"['alternative metal', 'nu metal', 'post-grunge', 'rap metal']",[]
73,I'm Gonna Getcha Good,https://open.spotify.com/track/3wimPgsJv0hEgP5A3sQ7Ag,3wimPgsJv0hEgP5A3sQ7Ag,spotify:track:3wimPgsJv0hEgP5A3sQ7Ag,Up! (Green Version),4h6bh60fEl4GAZiPhmrgMx,spotify:album:4h6bh60fEl4GAZiPhmrgMx,Shania Twain,5e4Dhzv426EvQe3aDb64jL,spotify:artist:5e4Dhzv426EvQe3aDb64jL,269.4,19,49,2002-01-01,0.723,0.789,1,-4.813,1,0.0302,0.0441,0.0,0.0612,0.946,124.013,"['canadian country', 'canadian pop', 'country', 'country dawn', 'dance pop']",[]
74,A Moment Like This,https://open.spotify.com/track/4kvdX9zzsix7jYHsRVkVUH,4kvdX9zzsix7jYHsRVkVUH,spotify:track:4kvdX9zzsix7jYHsRVkVUH,Thankful,5ErgI599IvfYniy0UWVGBN,spotify:album:5ErgI599IvfYniy0UWVGBN,Kelly Clarkson,3BmGtnKgCSGYIUhmivXKWX,spotify:artist:3BmGtnKgCSGYIUhmivXKWX,228.28,12,58,2003-04-15,0.414,0.572,8,-3.918,1,0.0311,0.163,0.0,0.115,0.16,145.184,"['dance pop', 'neo mellow', 'pop', 'pop rock', 'post-teen pop', 'talent show', 'urban contemporary']",[]
75,No One Knows,https://open.spotify.com/track/6NvRxjfYkkT2SpirAlmsjH,6NvRxjfYkkT2SpirAlmsjH,spotify:track:6NvRxjfYkkT2SpirAlmsjH,Songs For The Deaf,58HZZpS0wxJKwGjoerg0mk,spotify:album:58HZZpS0wxJKwGjoerg0mk,Queens of the Stone Age,4pejUc4iciQfgdX6OKulQn,spotify:artist:4pejUc4iciQfgdX6OKulQn,278.706,15,64,2002,0.511,0.581,0,-4.93,1,0.0581,0.031,0.000171,0.367,0.668,170.852,"['alternative metal', 'alternative rock', 'blues rock', 'garage rock', 'modern rock', 'nu metal', 'palm desert scene', 'post-grunge', 'rock', 'stoner metal', 'stoner rock']",[]
76,Sick Of Being Lonely,https://open.spotify.com/track/0rBzABScu9c6D1Juislm2z,0rBzABScu9c6D1Juislm2z,spotify:track:0rBzABScu9c6D1Juislm2z,From Tha Roota To Tha Toota,6swChvwoBkWTzCxJSu72QV,spotify:album:6swChvwoBkWTzCxJSu72QV,Field Mob,0Uo6kyjrbQoZBlcXsMb8Vm,spotify:artist:0Uo6kyjrbQoZBlcXsMb8Vm,229.16,15,45,2002-10-22,0.692,0.921,8,-4.853,1,0.105,0.0016,2.05e-05,0.299,0.856,173.837,"['atl hip hop', 'dirty south rap', 'gangster rap', 'pop rap', 'southern hip hop', 'trap']",[]
77,The Zephyr Song,https://open.spotify.com/track/1ndGB6rvxKYN9seCYO1dTF,1ndGB6rvxKYN9seCYO1dTF,spotify:track:1ndGB6rvxKYN9seCYO1dTF,By the Way (Deluxe Edition),6deiaArbeoqp1xPEGdEKp1,spotify:album:6deiaArbeoqp1xPEGdEKp1,Red Hot Chili Peppers,0L8ExT028jH3ddEcZwqJJ5,spotify:artist:0L8ExT028jH3ddEcZwqJJ5,231.933,18,68,2002-07-09,0.725,0.803,2,-4.083,1,0.0337,0.013,3.66e-05,0.0891,0.403,117.391,"['alternative rock', 'funk metal', 'funk rock', 'permanent wave', 'post-grunge', 'rock']",[]
78,In a Little While,https://open.spotify.com/track/7whM5VFdH5ddvNYO7HIfvs,7whM5VFdH5ddvNYO7HIfvs,spotify:track:7whM5VFdH5ddvNYO7HIfvs,No Stranger To Shame,1qv4N04uuM0EfIjaJZTAj9,spotify:album:1qv4N04uuM0EfIjaJZTAj9,Uncle Kracker,2DnqqkzzDKm3vAoyHtn8So,spotify:artist:2DnqqkzzDKm3vAoyHtn8So,249.76,12,42,2002-07-09,0.596,0.935,2,-2.412,1,0.0741,0.127,0.0,0.294,0.912,205.984,"['country', 'country road', 'neo mellow', 'pop rock', 'post-grunge']",[]
79,Girl Talk - Radio Mix,https://open.spotify.com/track/7jxIiMcf07sFSMlziXLWNI,7jxIiMcf07sFSMlziXLWNI,spotify:track:7jxIiMcf07sFSMlziXLWNI,3D,2QuYio1K1TNDyJhXKl81wV,spotify:album:2QuYio1K1TNDyJhXKl81wV,TLC,0TImkz4nPqjegtVSMZnMRq,spotify:artist:0TImkz4nPqjegtVSMZnMRq,214.76,13,38,2002-10-10,0.882,0.671,2,-5.161,1,0.126,0.171,0.0,0.0988,0.34,95.018,"['atl hip hop', 'dance pop', 'girl group', 'hip hop', 'hip pop', 'new jack swing', 'pop', 'pop rap', 'r&b', 'urban contemporary']",[]
80,Cry,https://open.spotify.com/track/6mJMvtuCMZt4XXNs5zw1zx,6mJMvtuCMZt4XXNs5zw1zx,spotify:track:6mJMvtuCMZt4XXNs5zw1zx,Cry (U.S. Version),31dTRo0NNqbzLzti88cImC,spotify:album:31dTRo0NNqbzLzti88cImC,Faith Hill,25NQNriVT2YbSW80ILRWJa,spotify:artist:25NQNriVT2YbSW80ILRWJa,226.306,14,40,2002-10-15,0.512,0.645,8,-5.631,1,0.029,0.141,0.0,0.0987,0.283,111.015,"['contemporary country', 'country', 'country dawn', 'country road', 'pop rock']",[]
81,Through The Rain,https://open.spotify.com/track/0mvtBgpiAg6fPg7ec7lxE9,0mvtBgpiAg6fPg7ec7lxE9,spotify:track:0mvtBgpiAg6fPg7ec7lxE9,Charmbracelet,16rTsMjlDt6DEbLRtxvcWu,spotify:album:16rTsMjlDt6DEbLRtxvcWu,Mariah Carey,4iHNK0tOyZPYnBU7nGAgpQ,spotify:artist:4iHNK0tOyZPYnBU7nGAgpQ,288.64,15,45,2002-01-01,0.508,0.318,8,-9.911,1,0.0365,0.759,0.0,0.184,0.141,122.04,"['dance pop', 'pop', 'r&b', 'urban contemporary']",[]
82,One Of Those Days,https://open.spotify.com/track/4qoRtBttExNQ8eguqiYsRg,4qoRtBttExNQ8eguqiYsRg,spotify:track:4qoRtBttExNQ8eguqiYsRg,Just Whitney,1PaUocxapG5ROK0UVvZwNX,spotify:album:1PaUocxapG5ROK0UVvZwNX,Whitney Houston,6XpaIBNiVzIetEPCWDvAFP,spotify:artist:6XpaIBNiVzIetEPCWDvAFP,255.733,10,45,2002-11-20,0.679,0.708,0,-3.844,1,0.0818,0.312,0.0,0.0878,0.82,91.983,"['dance pop', 'pop', 'urban contemporary']",[]
83,From Tha Chuuuch To Da Palace,https://open.spotify.com/track/3dVRdoxPN20V8w0KDxWtIC,3dVRdoxPN20V8w0KDxWtIC,spotify:track:3dVRdoxPN20V8w0KDxWtIC,The Best Of Snoop Dogg,0knL5fTAXqq9oq4Yeyibc8,spotify:album:0knL5fTAXqq9oq4Yeyibc8,Snoop Dogg,7hJcb9fa4alzcOq3EaNPoG,spotify:artist:7hJcb9fa4alzcOq3EaNPoG,285.786,19,32,2005-01-01,0.78,0.675,1,-5.568,1,0.279,0.257,0.0,0.0808,0.681,96.88,"['g funk', 'gangster rap', 'hip hop', 'rap', 'west coast rap']",[]
84,Every River - Remix,https://open.spotify.com/track/7hAUQNn3k9QZFjtqnWzq8b,7hAUQNn3k9QZFjtqnWzq8b,spotify:track:7hAUQNn3k9QZFjtqnWzq8b,Steers & Stripes,1E8WkSznQgZJWDPF6S1fn5,spotify:album:1E8WkSznQgZJWDPF6S1fn5,Brooks & Dunn,0XKOBt59crntr7HQXXO8Yz,spotify:artist:0XKOBt59crntr7HQXXO8Yz,209.026,14,22,2001-04-17,0.553,0.903,6,-6.131,1,0.0807,0.132,0.000716,0.422,0.312,124.984,"['contemporary country', 'country', 'country road']",[]
85,Somewhere Out There,https://open.spotify.com/track/6fQJg7MdQssgZJDhTJtFtd,6fQJg7MdQssgZJDhTJtFtd,spotify:track:6fQJg7MdQssgZJDhTJtFtd,Gravity,6jno7QiWnaOHtMiZctBJBd,spotify:album:6jno7QiWnaOHtMiZctBJBd,Our Lady Peace,1lqW59DUEKqvcHc8mVWBtH,spotify:artist:1lqW59DUEKqvcHc8mVWBtH,251.333,10,54,2002-05-17,0.388,0.746,1,-5.306,1,0.0318,0.000563,0.0,0.0719,0.458,159.675,"['alternative metal', 'alternative rock', 'canadian rock', 'modern rock', 'pop rock', 'post-grunge', 'rock', 'wrestling']",[]
87,Aerials,https://open.spotify.com/track/4e9eGQYsOiBcftrWXwsVco,4e9eGQYsOiBcftrWXwsVco,spotify:track:4e9eGQYsOiBcftrWXwsVco,Toxicity,6jWde94ln40epKIQCd8XUh,spotify:album:6jWde94ln40epKIQCd8XUh,System Of A Down,5eAWCfyUhZtHHtBdNk56l1,spotify:artist:5eAWCfyUhZtHHtBdNk56l1,235.053,15,73,2001-09-04,0.364,0.922,0,-4.217,0,0.0566,0.000918,0.035,0.0696,0.227,79.342,"['alternative metal', 'nu metal', 'post-grunge', 'rap metal', 'rock']",[]
88,Single For The Rest Of My Life,https://open.spotify.com/track/5ntkgBVRkW8BZ1cr0acKLD,5ntkgBVRkW8BZ1cr0acKLD,spotify:track:5ntkgBVRkW8BZ1cr0acKLD,The Way We Do,33yMSHy70dw0ofDGEUqgOJ,spotify:album:33yMSHy70dw0ofDGEUqgOJ,Isyss,6Ai8wem3AnC3ccP6E5aw1q,spotify:artist:6Ai8wem3AnC3ccP6E5aw1q,235.733,17,29,2002,0.721,0.717,6,-8.095,1,0.0394,0.0796,0.00411,0.334,0.805,147.655,"['hip pop', 'r&b']",[]
89,Come into My World,https://open.spotify.com/track/0m1h6onsz08efeHJoYwGey,0m1h6onsz08efeHJoYwGey,spotify:track:0m1h6onsz08efeHJoYwGey,Fever (Deluxe Edition),2QDWFfsBr3EngvBwPtxoIY,spotify:album:2QDWFfsBr3EngvBwPtxoIY,Kylie Minogue,4RVnAU35WRWra6OZ3CbbMA,spotify:artist:4RVnAU35WRWra6OZ3CbbMA,246.666,14,26,2002-02-08,0.606,0.817,3,-7.338,0,0.0286,0.0345,0.204,0.119,0.836,125.002,"['australian dance', 'australian pop', 'dance pop', 'disco house', 'electropop', 'eurodance', 'europop', 'new wave pop', 'pop', 'pop rock']",[]
90,Rock the Party,https://open.spotify.com/track/0yORE7Aw2erLpuYlws1SJJ,0yORE7Aw2erLpuYlws1SJJ,spotify:track:0yORE7Aw2erLpuYlws1SJJ,Redemption,5dbuTvRIj9LAwjB0cOkp5Y,spotify:album:5dbuTvRIj9LAwjB0cOkp5Y,Benzino,4kL2OPLMiNMXhojqQSNkUQ,spotify:artist:4kL2OPLMiNMXhojqQSNkUQ,227.933,17,34,2002,0.843,0.871,10,-5.796,0,0.142,0.29,0.0,0.0934,0.723,101.03,[],[]
93,My Town,https://open.spotify.com/track/5M8oqeozsjPMSXbkjo0SyD,5M8oqeozsjPMSXbkjo0SyD,spotify:track:5M8oqeozsjPMSXbkjo0SyD,Something To Be Proud Of: Best Of 1999-2005,5xPDOWC4cy0sS9FrF7HiHZ,spotify:album:5xPDOWC4cy0sS9FrF7HiHZ,Montgomery Gentry,3bGXaFVQLASmDMdjjeJr8a,spotify:artist:3bGXaFVQLASmDMdjjeJr8a,285.586,13,51,1999,0.511,0.846,2,-6.677,1,0.0531,0.00258,0.0,0.0777,0.528,93.848,"['contemporary country', 'country', 'country road', 'modern country rock', 'redneck']",[]
94,Work In Progress,https://open.spotify.com/track/1CSdY0W7Ezx2loItcUFskp,1CSdY0W7Ezx2loItcUFskp,spotify:track:1CSdY0W7Ezx2loItcUFskp,Drive,2QBJCHNMYQC1cyhSXW0ygV,spotify:album:2QBJCHNMYQC1cyhSXW0ygV,Alan Jackson,4mxWe1mtYIYfP040G38yvS,spotify:artist:4mxWe1mtYIYfP040G38yvS,247.6,13,32,2002-01-11,0.748,0.673,11,-8.45,0,0.0486,0.191,5.86e-06,0.212,0.661,135.257,"['contemporary country', 'country', 'country road']",[]
95,Breathe,https://open.spotify.com/track/0uKrhHBDUQ4w5fv4qwOubP,0uKrhHBDUQ4w5fv4qwOubP,spotify:track:0uKrhHBDUQ4w5fv4qwOubP,Genetic World,1H10CTGW4xbk0IQewKbK50,spotify:album:1H10CTGW4xbk0IQewKbK50,Télépopmusik,3aKCo8gLJfuPYtr88aWKjF,spotify:artist:3aKCo8gLJfuPYtr88aWKjF,282.24,12,60,2001-01-01,0.684,0.684,1,-13.337,1,0.0418,0.385,0.29,0.106,0.616,113.988,"['downtempo', 'electronica', 'nu jazz', 'trip hop']",[]
96,Goodbye To You,https://open.spotify.com/track/2LvCjmOY3N5pBtym68DHZp,2LvCjmOY3N5pBtym68DHZp,spotify:track:2LvCjmOY3N5pBtym68DHZp,Broken Bracelet,5Yw7hMrsBYUYRmTf8dkye4,spotify:album:5Yw7hMrsBYUYRmTf8dkye4,Michelle Branch,5rScKX1Sh1U67meeUyTGwk,spotify:artist:5rScKX1Sh1U67meeUyTGwk,266.066,11,23,2000-06-01,0.546,0.547,8,-5.573,1,0.0259,0.14,0.00139,0.144,0.413,150.137,"['candy pop', 'dance pop', 'lilith', 'neo mellow', 'pop rock', 'post-teen pop']",[]
99,Baby,https://open.spotify.com/track/6cZPfzVtkicrA3CyjqYKhu,6cZPfzVtkicrA3CyjqYKhu,spotify:track:6cZPfzVtkicrA3CyjqYKhu,Ashanti,5M3BrdaT0TV5SsYsM5PM8X,spotify:album:5M3BrdaT0TV5SsYsM5PM8X,Ashanti,5rkVyNGXEgeUqKkB5ccK83,spotify:artist:5rkVyNGXEgeUqKkB5ccK83,265.706,17,54,2002-01-01,0.567,0.58,4,-5.759,0,0.221,0.00832,5.37e-06,0.0342,0.459,157.597,"['dance pop', 'hip hop', 'hip pop', 'pop', 'r&b', 'rap', 'urban contemporary']",[]
100,Beautiful Mess,https://open.spotify.com/track/7LvK43IERbcLsuabmyKQgi,7LvK43IERbcLsuabmyKQgi,spotify:track:7LvK43IERbcLsuabmyKQgi,Greatest Hits II,6SpI83tW4WZmpRqfPwsX40,spotify:album:6SpI83tW4WZmpRqfPwsX40,Diamond Rio,0svyIX7Xu3DVMkrOtB88i6,spotify:artist:0svyIX7Xu3DVMkrOtB88i6,227.92,13,58,1991,0.402,0.817,1,-3.756,1,0.0406,0.317,0.0,0.105,0.376,177.342,"['contemporary country', 'country', 'country road', 'country rock']",[]
102,Ordinary Day,https://open.spotify.com/track/6kcEeXcDca8oe9dlvYeGmI,6kcEeXcDca8oe9dlvYeGmI,spotify:track:6kcEeXcDca8oe9dlvYeGmI,Be Not Nobody,5e7T2qUigzt0oIr50KsOld,spotify:album:5e7T2qUigzt0oIr50KsOld,Vanessa Carlton,5ILrArfIV0tMURcHJN8Q07,spotify:artist:5ILrArfIV0tMURcHJN8Q07,238.44,11,49,2002-04-30,0.371,0.666,0,-3.336,1,0.0301,0.244,0.0,0.151,0.449,185.476,"['dance pop', 'lilith', 'neo mellow', 'piano rock', 'pop rock']",[]
103,Where Would You Be,https://open.spotify.com/track/66URCmir4NPApvXokhTZYO,66URCmir4NPApvXokhTZYO,spotify:track:66URCmir4NPApvXokhTZYO,The Essential Martina McBride,0HiQVsQdNpLarQJN3RgOhU,spotify:album:0HiQVsQdNpLarQJN3RgOhU,Martina McBride,3P33qFNGBVXl86yQYWspFj,spotify:artist:3P33qFNGBVXl86yQYWspFj,272.72,40,30,2012-10-23,0.523,0.668,8,-6.646,1,0.0332,0.0607,3.23e-06,0.0353,0.278,128.092,"['contemporary country', 'country', 'country dawn', 'country road']",[]
104,I'd Rather,https://open.spotify.com/track/5oDM9YSQIlhuWa0awHF4Z2,5oDM9YSQIlhuWa0awHF4Z2,spotify:track:5oDM9YSQIlhuWa0awHF4Z2,The Ultimate Luther Vandross,0aVESmFxjOVvMHghkCrj7c,spotify:album:0aVESmFxjOVvMHghkCrj7c,Luther Vandross,19y5MFBH7gohEdGwKM7QsP,spotify:artist:19y5MFBH7gohEdGwKM7QsP,259.693,18,58,2006,0.705,0.467,0,-8.456,1,0.0298,0.236,0.0,0.113,0.522,119.938,"['funk', 'motown', 'neo soul', 'new jack swing', 'quiet storm', 'r&b', 'soul', 'urban contemporary']",[]
105,Little Things,https://open.spotify.com/track/67AN6W3ZeFAR8g02pjVVFa,67AN6W3ZeFAR8g02pjVVFa,spotify:track:67AN6W3ZeFAR8g02pjVVFa,The LittleThings,2yASTt2StAkDFP1PiK67Rg,spotify:album:2yASTt2StAkDFP1PiK67Rg,India.Arie,7Gf3LSwa5hh8Cjo60WhVjC,spotify:artist:7Gf3LSwa5hh8Cjo60WhVjC,188.8,3,15,2002-01-01,0.795,0.51,10,-9.599,0,0.116,0.0794,0.00128,0.255,0.561,92.965,"['neo soul', 'r&b', 'urban contemporary']",[]
107,Gotta Get Thru This - D'N'D Radio Edit,https://open.spotify.com/track/747tpec1a0Hfqvj2za1pBs,747tpec1a0Hfqvj2za1pBs,spotify:track:747tpec1a0Hfqvj2za1pBs,Gotta Get Thru This,2EdZjwEgBXjtdkwkZ73fFA,spotify:album:2EdZjwEgBXjtdkwkZ73fFA,Daniel Bedingfield,11hIqBsGRPztdjBHCSLClX,spotify:artist:11hIqBsGRPztdjBHCSLClX,161.2,12,46,2002-01-01,0.837,0.765,7,-5.007,0,0.0631,0.0852,7.08e-05,0.1,0.912,133.57,['europop'],[]
108,Stingy,https://open.spotify.com/track/6De63WRULDaa1fxOyLilnv,6De63WRULDaa1fxOyLilnv,spotify:track:6De63WRULDaa1fxOyLilnv,The Senior,3t4OgAvvOzvXw8D2NHUeDR,spotify:album:3t4OgAvvOzvXw8D2NHUeDR,Ginuwine,7r8RF1tN2A4CiGEplkp1oP,spotify:artist:7r8RF1tN2A4CiGEplkp1oP,259.493,16,46,2003-04-08,0.622,0.573,1,-6.934,0,0.0547,0.26,0.0,0.173,0.617,127.132,"['dance pop', 'hip hop', 'hip pop', 'neo soul', 'new jack swing', 'pop', 'r&b', 'southern hip hop', 'urban contemporary']",[]
109,Cleanin' Out My Closet,https://open.spotify.com/track/7BMO7O7ImjV8HNTH74Tshv,7BMO7O7ImjV8HNTH74Tshv,spotify:track:7BMO7O7ImjV8HNTH74Tshv,The Eminem Show,2cWBwpqMsDJC1ZUwz813lo,spotify:album:2cWBwpqMsDJC1ZUwz813lo,Eminem,7dGJo4pcD2V6oG8kP0tJRR,spotify:artist:7dGJo4pcD2V6oG8kP0tJRR,297.84,20,70,2002-05-26,0.908,0.758,9,-4.753,0,0.174,0.0687,0.0,0.0783,0.87,148.015,"['detroit hip hop', 'g funk', 'hip hop', 'rap']",[]
112,A Thousand Miles,https://open.spotify.com/track/4w1lzcaoZ1IC2K5TwjalRP,4w1lzcaoZ1IC2K5TwjalRP,spotify:track:4w1lzcaoZ1IC2K5TwjalRP,Be Not Nobody,5e7T2qUigzt0oIr50KsOld,spotify:album:5e7T2qUigzt0oIr50KsOld,Vanessa Carlton,5ILrArfIV0tMURcHJN8Q07,spotify:artist:5ILrArfIV0tMURcHJN8Q07,237.493,11,75,2002-04-30,0.56,0.825,11,-3.862,1,0.0379,0.323,0.0,0.161,0.268,94.931,"['dance pop', 'lilith', 'neo mellow', 'piano rock', 'pop rock']",[]
113,The Ketchup Song (Hey Hah),https://open.spotify.com/track/4HQP1WwHg9G9IVYqNdXyDO,4HQP1WwHg9G9IVYqNdXyDO,spotify:track:4HQP1WwHg9G9IVYqNdXyDO,The Ketchup Song (Hey Hah),4fGXSK54fFHZMgPb9ivF6y,spotify:album:4fGXSK54fFHZMgPb9ivF6y,Las Kala,0hweXBppoySy22Pnn6FZ7s,spotify:artist:0hweXBppoySy22Pnn6FZ7s,207.4,5,33,2003-01-15,0.72,0.844,3,-8.175,0,0.0412,0.00724,0.00017,0.224,0.864,92.489,[],[]
