,song_name,song_link,song_id,song_uri,album_name,album_id,album_uri,artist_name,artist_id,artist_uri,duration_seconds,album_song_count,song_popularity,album_release_date,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,artist_genres,album_genres
54,Mud On the Tires,https://open.spotify.com/track/2rQyI7A1yTvTXJ9J4qFmmN,2rQyI7A1yTvTXJ9J4qFmmN,spotify:track:2rQyI7A1yTvTXJ9J4qFmmN,Hits Alive,10XgYRGRtKApBh2P1K9yHS,spotify:album:10XgYRGRtKApBh2P1K9yHS,Brad Paisley,13YmWQJFwgZrd4bf5IjMY4,spotify:artist:13YmWQJFwgZrd4bf5IjMY4,206.72,25,55,2010-11-02,0.448,0.824,2,-5.508,1,0.0478,0.294,3.81e-05,0.662,0.463,185.217,"['contemporary country', 'country', 'country road']",[]
55,Mr. Mom,https://open.spotify.com/track/0jSIovJtKxEXH6vI4oRx7I,0jSIovJtKxEXH6vI4oRx7I,spotify:track:0jSIovJtKxEXH6vI4oRx7I,Let's Be Us Again,3ZWRZwJXoyajqbbNGmzEpY,spotify:album:3ZWRZwJXoyajqbbNGmzEpY,Lonestar,3qbnxnvUqR14MJ9g8QwZJK,spotify:artist:3qbnxnvUqR14MJ9g8QwZJK,208.608,13,56,2004-05-13,0.505,0.842,10,-3.316,1,0.0475,0.0576,0.0,0.111,0.671,172.136,"['contemporary country', 'country', 'country road']",[]
56,Nothin' Bout Love Makes Sense,https://open.spotify.com/track/7wWvmpIDhNt4RZKWKKxvcu,7wWvmpIDhNt4RZKWKKxvcu,spotify:track:7wWvmpIDhNt4RZKWKKxvcu,All-Time Greatest Hits,6xPQ1KliozUso45L09UzG0,spotify:album:6xPQ1KliozUso45L09UzG0,LeAnn Rimes,2d3VHzlOEwXvmBdS4pzOPL,spotify:artist:2d3VHzlOEwXvmBdS4pzOPL,177.306,20,29,2015-02-03,0.656,0.802,9,-3.244,1,0.0369,0.566,0.0,0.13,0.796,121.933,"['country', 'country dawn', 'dance pop', 'pop rock']",[]
57,Bless The Broken Road,https://open.spotify.com/track/4YjjNHtEsTX6Af4mCTupT5,4YjjNHtEsTX6Af4mCTupT5,spotify:track:4YjjNHtEsTX6Af4mCTupT5,Feels Like Today,5NH87jdrVjOHt8gDMHT1Wy,spotify:album:5NH87jdrVjOHt8gDMHT1Wy,Rascal Flatts,0a1gHP0HAqALbEyxaD5Ngn,spotify:artist:0a1gHP0HAqALbEyxaD5Ngn,226.68,12,69,2004-01-01,0.591,0.45,0,-6.369,1,0.0266,0.671,2.23e-05,0.159,0.344,135.893,"['contemporary country', 'country', 'country road']",[]
58,Somebody Told Me,https://open.spotify.com/track/7HGTkn2aX7MNdKs7nV2xBt,7HGTkn2aX7MNdKs7nV2xBt,spotify:track:7HGTkn2aX7MNdKs7nV2xBt,Hot Fuss,4undIeGmofnAYKhnDclN1w,spotify:album:4undIeGmofnAYKhnDclN1w,The Killers,0C0XlULifJtAgn6ZNCW2eu,spotify:artist:0C0XlULifJtAgn6ZNCW2eu,197.16,11,68,2004-06-15,0.509,0.987,10,-3.198,0,0.0886,8.05e-05,0.000928,0.119,0.647,138.039,"['modern rock', 'permanent wave', 'rock']",[]
59,1985,https://open.spotify.com/track/5oQcOu1omDykbIPSdSQQNJ,5oQcOu1omDykbIPSdSQQNJ,spotify:track:5oQcOu1omDykbIPSdSQQNJ,A Hangover You Don't Deserve,43jBR9MNJk5AUuB56M0pRF,spotify:album:43jBR9MNJk5AUuB56M0pRF,Bowling For Soup,5ND0mGcL9SKSjWIjPd0xIb,spotify:artist:5ND0mGcL9SKSjWIjPd0xIb,193.0,17,68,2004,0.606,0.887,4,-4.404,1,0.0598,0.000242,0.0,0.337,0.903,119.974,"['comic', 'pop punk', 'post-grunge', 'texas pop punk']",[]
60,Lady,https://open.spotify.com/track/4qM2h3xkzwGJiVv6GgL6w0,4qM2h3xkzwGJiVv6GgL6w0,spotify:track:4qM2h3xkzwGJiVv6GgL6w0,Baptism,6LToEXs3jBCKIFgC3AWU5R,spotify:album:6LToEXs3jBCKIFgC3AWU5R,Lenny Kravitz,5gznATMVO85ZcLTkE9ULU7,spotify:artist:5gznATMVO85ZcLTkE9ULU7,255.573,13,43,2004-05-17,0.808,0.584,0,-4.469,1,0.034,0.0162,0.504,0.0848,0.798,111.966,"['permanent wave', 'pop rock', 'rock']",[]
61,Monday Morning Church,https://open.spotify.com/track/0yftAXSqtZoHdgrXjSuZwz,0yftAXSqtZoHdgrXjSuZwz,spotify:track:0yftAXSqtZoHdgrXjSuZwz,What I Do,7exd88EAaZ9Of6wnzwApkJ,spotify:album:7exd88EAaZ9Of6wnzwApkJ,Alan Jackson,4mxWe1mtYIYfP040G38yvS,spotify:artist:4mxWe1mtYIYfP040G38yvS,204.466,12,30,2004-08-24,0.557,0.26,4,-15.062,1,0.0321,0.226,0.0,0.135,0.154,135.922,"['contemporary country', 'country', 'country road']",[]
62,Give a Little Bit,https://open.spotify.com/track/35Ms8xegBwsiqlz630Io13,35Ms8xegBwsiqlz630Io13,spotify:track:35Ms8xegBwsiqlz630Io13,Let Love In,2EaUXdvwjATa08yxT8uGzR,spotify:album:2EaUXdvwjATa08yxT8uGzR,The Goo Goo Dolls,2sil8z5kiy4r76CRTXxBCA,spotify:artist:2sil8z5kiy4r76CRTXxBCA,214.4,11,46,2006,0.557,0.951,0,-3.003,1,0.033,0.00194,0.000172,0.157,0.528,93.974,"['alternative rock', 'neo mellow', 'permanent wave', 'pop rock', 'post-grunge']",[]
63,Tempted To Touch,https://open.spotify.com/track/7khLgMuA7m4SA6aaDv1QSv,7khLgMuA7m4SA6aaDv1QSv,spotify:track:7khLgMuA7m4SA6aaDv1QSv,Asafa Powell: Train For Speed,7eXV1e30GKjzEOFSttyn0D,spotify:album:7eXV1e30GKjzEOFSttyn0D,Rupee,60TYV12IFUaDfnUA0S67zb,spotify:artist:60TYV12IFUaDfnUA0S67zb,207.546,13,54,2008,0.819,0.825,2,-7.012,0,0.0549,0.061,0.0,0.0904,0.939,105.988,"['barbadian pop', 'chutney', 'dancehall', 'soca']",[]
64,Some Cut - Chopped & Screwed; feat. Cutty,https://open.spotify.com/track/14sDzq0rM97u4wcWsD9ox7,14sDzq0rM97u4wcWsD9ox7,spotify:track:14sDzq0rM97u4wcWsD9ox7,Some Cut - From King Of Crunk/Chopped & Screwed,29mRMoVBaZbFgJ2PzeaPB6,spotify:album:29mRMoVBaZbFgJ2PzeaPB6,Trillville (Featuring Cutty),10aVNpUB6sPjYjunSIIeq5,spotify:artist:10aVNpUB6sPjYjunSIIeq5,331.213,1,10,2005-02-15,0.857,0.544,1,-5.695,1,0.469,0.0202,0.0,0.128,0.48,140.173,[],[]
65,He Gets That From Me,https://open.spotify.com/track/46a3BjDPBdi6OngVhTkuM6,46a3BjDPBdi6OngVhTkuM6,spotify:track:46a3BjDPBdi6OngVhTkuM6,Room To Breathe,6riJDT4eh7MKojy4YHaCe7,spotify:album:6riJDT4eh7MKojy4YHaCe7,Reba McEntire,02rd0anEWfMtF7iMku9uor,spotify:artist:02rd0anEWfMtF7iMku9uor,219.933,12,40,2003-01-01,0.643,0.391,10,-10.09,1,0.0296,0.622,1.38e-05,0.11,0.418,143.786,"['contemporary country', 'country', 'country dawn', 'oklahoma country']",[]
66,Vitamin R (Leading Us Along),https://open.spotify.com/track/04NGX0b5Tgs7VsErfn5OA1,04NGX0b5Tgs7VsErfn5OA1,spotify:track:04NGX0b5Tgs7VsErfn5OA1,This Type Of Thinking (Could Do Us In),3zuIMH8P0GKtV5LR6zwGLB,spotify:album:3zuIMH8P0GKtV5LR6zwGLB,Chevelle,56dO9zeHKuU5Gvfc2kxHNw,spotify:artist:56dO9zeHKuU5Gvfc2kxHNw,223.004,11,55,2004-09-21,0.481,0.88,4,-4.55,1,0.0717,0.00465,6.02e-05,0.204,0.289,95.023,"['alternative metal', 'christian rock', 'industrial metal', 'modern rock', 'nu metal', 'post-grunge', 'rap rock', 'rock']",[]
67,Gasolina,https://open.spotify.com/track/6jEZLz3YpnEBRpVkv35AmP,6jEZLz3YpnEBRpVkv35AmP,spotify:track:6jEZLz3YpnEBRpVkv35AmP,Barrio Fino (Bonus Track Version),5i2HhIrYyMNQvmsBk9h8Im,spotify:album:5i2HhIrYyMNQvmsBk9h8Im,Daddy Yankee,4VMYDCV2IEDYJArk749S6m,spotify:artist:4VMYDCV2IEDYJArk749S6m,192.6,23,76,2004-07-13,0.857,0.801,0,-6.499,1,0.0618,0.332,1.2e-06,0.0789,0.753,96.009,"['latin', 'latin hip hop', 'reggaeton', 'tropical']",[]
68,Rich Girl (In the style of Gwen Stefani featuring Eve),https://open.spotify.com/track/2Jv0VWfWtSGoxRpue0b4Pf,2Jv0VWfWtSGoxRpue0b4Pf,spotify:track:2Jv0VWfWtSGoxRpue0b4Pf,2000s Divas Karaoke Volume 6,36bjqUeIwZTi2qmBXnYBS4,spotify:album:36bjqUeIwZTi2qmBXnYBS4,2000s Karaoke Band,7u7ORV6MVjId1jfJwMdakL,spotify:artist:7u7ORV6MVjId1jfJwMdakL,251.2,14,0,2010-03-01,0.859,0.304,0,-12.305,1,0.123,0.00052,0.000642,0.097,0.748,98.035,[],[]
69,Come Home Soon,https://open.spotify.com/track/5q8WL51d8vXvGSwDdfzgJ0,5q8WL51d8vXvGSwDdfzgJ0,spotify:track:5q8WL51d8vXvGSwDdfzgJ0,Sweet Right Here,0VCuucrMiZaW1vnxwydufR,spotify:album:0VCuucrMiZaW1vnxwydufR,SHeDAISY,2qFe0FyUMK8XXoyOsfYJr2,spotify:artist:2qFe0FyUMK8XXoyOsfYJr2,242.053,12,35,2004-01-01,0.433,0.417,10,-6.907,1,0.0241,0.658,0.0,0.0981,0.264,91.724,"['contemporary country', 'country', 'country dawn', 'country road']",[]
70,Caught Up,https://open.spotify.com/track/5zdUc1JRCImBYcDWgvFNpE,5zdUc1JRCImBYcDWgvFNpE,spotify:track:5zdUc1JRCImBYcDWgvFNpE,Confessions (Expanded Edition),1RM6MGv6bcl6NrAG8PGoZk,spotify:album:1RM6MGv6bcl6NrAG8PGoZk,Usher,23zg3TcAtWQy7J6upgbUnj,spotify:artist:23zg3TcAtWQy7J6upgbUnj,224.64,21,61,2004-03-23,0.817,0.806,6,-4.606,1,0.0623,0.027,9e-06,0.119,0.805,110.086,"['atl hip hop', 'dance pop', 'pop', 'r&b', 'urban contemporary']",[]
71,Fall to Pieces,https://open.spotify.com/track/2amzrvbxYiq8AxGntIiw5V,2amzrvbxYiq8AxGntIiw5V,spotify:track:2amzrvbxYiq8AxGntIiw5V,Contraband,64GnrmrpL1fvfF0r1AoZLB,spotify:album:64GnrmrpL1fvfF0r1AoZLB,Velvet Revolver,7CHilrn81OdYjkh4uSVnYM,spotify:artist:7CHilrn81OdYjkh4uSVnYM,271.24,13,61,2004,0.464,0.887,6,-4.65,1,0.0499,0.000429,0.333,0.126,0.23,132.759,"['alternative metal', 'alternative rock', 'grunge', 'hard rock', 'nu metal', 'post-grunge', 'rock']",[]
73,So Cold,https://open.spotify.com/track/3xXKwkmkrpZmGpIof83xbE,3xXKwkmkrpZmGpIof83xbE,spotify:track:3xXKwkmkrpZmGpIof83xbE,Shallow Bay: The Best Of Breaking Benjamin (Explicit),68pVw4aHEP73HmIufK0gvP,spotify:album:68pVw4aHEP73HmIufK0gvP,Breaking Benjamin,5BtHciL0e0zOP7prIHn3pP,spotify:artist:5BtHciL0e0zOP7prIHn3pP,273.04,15,56,2011-01-01,0.485,0.776,0,-5.472,0,0.0525,0.00225,0.000102,0.124,0.26,153.055,"['alternative metal', 'nu metal', 'post-grunge']",[]
74,In a Real Love,https://open.spotify.com/track/3u8m4E4pJn43otDkw2wXBs,3u8m4E4pJn43otDkw2wXBs,spotify:track:3u8m4E4pJn43otDkw2wXBs,Shaken Not Stirred,2s525Bio1ACX2FVefRYZ3F,spotify:album:2s525Bio1ACX2FVefRYZ3F,Phil Vassar,1XhhO2dTs2fKyhILj0aam6,spotify:artist:1XhhO2dTs2fKyhILj0aam6,214.826,12,34,2001-01-01,0.575,0.797,9,-5.2,1,0.0305,0.154,0.0,0.282,0.744,90.907,"['contemporary country', 'country', 'country road', 'modern country rock']",[]
75,Cold,https://open.spotify.com/track/6ZxrUCaynLgKSUudACOTwj,6ZxrUCaynLgKSUudACOTwj,spotify:track:6ZxrUCaynLgKSUudACOTwj,Crossfade,1namjaJZ23ozXXB7X2d4hy,spotify:album:1namjaJZ23ozXXB7X2d4hy,Crossfade,4IR8ZkpbyyKrqsIzchF3NB,spotify:artist:4IR8ZkpbyyKrqsIzchF3NB,194.226,10,66,2004-04-13,0.451,0.815,2,-5.55,0,0.0368,6.06e-05,0.0,0.27,0.618,147.974,"['alternative metal', 'nu metal', 'post-grunge', 'rap rock']",[]
77,Getting Away With Murder,https://open.spotify.com/track/1x0AirtLjfVquI0A9iBVep,1x0AirtLjfVquI0A9iBVep,spotify:track:1x0AirtLjfVquI0A9iBVep,Getting Away With Murder,25wlsi7SWD8mFKxaEWGYuL,spotify:album:25wlsi7SWD8mFKxaEWGYuL,Papa Roach,4RddZ3iHvSpGV4dvATac9X,spotify:artist:4RddZ3iHvSpGV4dvATac9X,191.372,12,54,2004-01-01,0.539,0.97,1,-3.783,1,0.0534,0.000113,4.17e-05,0.232,0.382,103.89,"['alternative metal', 'nu metal', 'post-grunge', 'rap metal', 'rap rock']",[]
78,Take Me Home,https://open.spotify.com/track/25fqrbEPDnqe9Bf8RLL7an,25fqrbEPDnqe9Bf8RLL7an,spotify:track:25fqrbEPDnqe9Bf8RLL7an,True Story,0NTYMm0B7adXejff1phD3F,spotify:album:0NTYMm0B7adXejff1phD3F,Terror Squad,2BvzbqWWwLN11XGBYgDZzx,spotify:artist:2BvzbqWWwLN11XGBYgDZzx,210.84,12,46,2004-01-01,0.81,0.794,11,-4.848,0,0.205,0.129,0.0,0.0525,0.834,131.058,"['bronx hip hop', 'hardcore hip hop']",[]
80,Nolia Clap,https://open.spotify.com/track/7pWcjb71SqY2256QasmAhJ,7pWcjb71SqY2256QasmAhJ,spotify:track:7pWcjb71SqY2256QasmAhJ,The Beginning of the End...,1HZb5SvlXLNJ1Pl13I6YBj,spotify:album:1HZb5SvlXLNJ1Pl13I6YBj,"Juvenile, Wacko, & Skip",5NtLSCw6j3lTSOUjHnZASC,spotify:artist:5NtLSCw6j3lTSOUjHnZASC,270.333,14,40,2004-06-11,0.838,0.942,5,-2.353,1,0.395,0.0718,0.0,0.142,0.961,79.935,[],[]
81,What You Waiting For?,https://open.spotify.com/track/7bZsx7Zif6FIhrcZrh0LVm,7bZsx7Zif6FIhrcZrh0LVm,spotify:track:7bZsx7Zif6FIhrcZrh0LVm,Love Angel Music Baby (Deluxe Version),3Lqn8M0QxPLIPRJ4nUKTGN,spotify:album:3Lqn8M0QxPLIPRJ4nUKTGN,Gwen Stefani,4yiQZ8tQPux8cPriYMWUFP,spotify:artist:4yiQZ8tQPux8cPriYMWUFP,221.226,20,52,2004-11-23,0.676,0.948,5,-2.557,1,0.0628,0.0509,8.19e-06,0.384,0.731,136.027,"['dance pop', 'hip pop', 'pop', 'post-teen pop', 'urban contemporary']",[]
82,That's What It's All About,https://open.spotify.com/track/6PToEvKwt5ZbRjgvQkgmJe,6PToEvKwt5ZbRjgvQkgmJe,spotify:track:6PToEvKwt5ZbRjgvQkgmJe,The Greatest Hits Collection II,7tlbO3rOEpyE8KRkSe2rBC,spotify:album:7tlbO3rOEpyE8KRkSe2rBC,Brooks & Dunn,0XKOBt59crntr7HQXXO8Yz,spotify:artist:0XKOBt59crntr7HQXXO8Yz,239.853,17,35,2004-10-19,0.515,0.901,9,-3.063,1,0.0384,0.0437,1.78e-05,0.0585,0.289,118.378,"['contemporary country', 'country', 'country road']",[]
83,Baby Girl - 2nd Version/Remix/Album Version,https://open.spotify.com/track/5x6zdbGeaOpX3XeZmz4wck,5x6zdbGeaOpX3XeZmz4wck,spotify:track:5x6zdbGeaOpX3XeZmz4wck,Twice The Speed Of Life,7KkRJXCi3M2XtVMT7qa7Ib,spotify:album:7KkRJXCi3M2XtVMT7qa7Ib,Sugarland,0hYxQe3AK5jBPCr5MumLHD,spotify:artist:0hYxQe3AK5jBPCr5MumLHD,252.266,11,47,2004-01-01,0.461,0.727,1,-3.245,1,0.0295,0.201,0.0,0.0419,0.57,83.378,"['contemporary country', 'country', 'country dawn', 'country road', 'modern country rock']",[]
84,American Idiot,https://open.spotify.com/track/6nTiIhLmQ3FWhvrGafw2zj,6nTiIhLmQ3FWhvrGafw2zj,spotify:track:6nTiIhLmQ3FWhvrGafw2zj,American Idiot,5dN7F9DV0Qg1XRdIgW8rke,spotify:album:5dN7F9DV0Qg1XRdIgW8rke,Green Day,7oPftvlwr6VrsViSDV7fJY,spotify:artist:7oPftvlwr6VrsViSDV7fJY,176.346,9,77,2004-09-21,0.38,0.988,1,-2.042,1,0.0639,2.64e-05,7.86e-05,0.368,0.769,186.113,"['permanent wave', 'punk']",[]
85,Dangerously In Love,https://open.spotify.com/track/0KFuXEdOp5QfIfxHR6TJSm,0KFuXEdOp5QfIfxHR6TJSm,spotify:track:0KFuXEdOp5QfIfxHR6TJSm,Dangerously In Love,6oxVabMIqCMJRYN1GqR3Vf,spotify:album:6oxVabMIqCMJRYN1GqR3Vf,Beyoncé,6vWDO969PvNqNYHIOW5v0m,spotify:artist:6vWDO969PvNqNYHIOW5v0m,293.133,15,57,2003-06-24,0.609,0.407,6,-8.026,1,0.0808,0.345,0.0,0.19,0.459,99.982,"['dance pop', 'pop', 'post-teen pop', 'r&b']",[]
88,Perdidos,https://open.spotify.com/track/6TjHpTuIWtMK2wrEst0cuB,6TjHpTuIWtMK2wrEst0cuB,spotify:track:6TjHpTuIWtMK2wrEst0cuB,Exitos Y Mas,6uW6SpZHEJAgu91uiBzdM1,spotify:album:6uW6SpZHEJAgu91uiBzdM1,Monchy & Alexandra,3rs3EOlJ8jyPpdGiQ9Mhub,spotify:artist:3rs3EOlJ8jyPpdGiQ9Mhub,268.466,15,49,2006-11-14,0.838,0.676,1,-4.4,0,0.0303,0.476,0.0,0.121,0.902,129.92,"['bachata', 'latin', 'tropical']",[]
89,I Hate Everything,https://open.spotify.com/track/0CJG8Ea1rkwW0CQ5U9f5Tm,0CJG8Ea1rkwW0CQ5U9f5Tm,spotify:track:0CJG8Ea1rkwW0CQ5U9f5Tm,Best Of (Deluxe Edition),2syxP3j7sO6A5NiRPt37H3,spotify:album:2syxP3j7sO6A5NiRPt37H3,George Strait,5vngPClqofybhPERIqQMYd,spotify:artist:5vngPClqofybhPERIqQMYd,234.546,22,40,2011-01-01,0.587,0.635,10,-7.293,1,0.0283,0.404,0.000182,0.239,0.438,90.903,"['contemporary country', 'country', 'country road']",[]
90,Used to Love U,https://open.spotify.com/track/051NZ3rr3HXTULCEySJRX3,051NZ3rr3HXTULCEySJRX3,spotify:track:051NZ3rr3HXTULCEySJRX3,Get Lifted,4W6kVnBPgcW8zDYXbRHh2J,spotify:album:4W6kVnBPgcW8zDYXbRHh2J,John Legend,5y2Xq6xcjJb2jVM54GHK3t,spotify:artist:5y2Xq6xcjJb2jVM54GHK3t,210.866,15,53,2005-12-06,0.661,0.796,7,-4.776,1,0.0833,0.0347,0.0,0.396,0.657,87.982,"['neo soul', 'pop', 'r&b', 'urban contemporary']",[]
91,You're My Everything,https://open.spotify.com/track/0FeTZY4qMZ2JtJs47ZE4SV,0FeTZY4qMZ2JtJs47ZE4SV,spotify:track:0FeTZY4qMZ2JtJs47ZE4SV,Smooth Jazz Tribute to Anita Baker,0l806TU5eHB3J3HsmMEjs1,spotify:album:0l806TU5eHB3J3HsmMEjs1,Smooth Jazz All Stars,2ThUOWiiWP3YdZqs4WYNOi,spotify:artist:2ThUOWiiWP3YdZqs4WYNOi,230.066,10,6,2014-04-29,0.762,0.621,8,-6.221,0,0.0298,0.737,0.192,0.299,0.317,91.01,[],[]
92,Call My Name,https://open.spotify.com/track/1NtMkOgf5U9YMaXyuEIRn2,1NtMkOgf5U9YMaXyuEIRn2,spotify:track:1NtMkOgf5U9YMaXyuEIRn2,Musicology,1jy9Nciz47PNHiUB7FxAjK,spotify:album:1jy9Nciz47PNHiUB7FxAjK,Prince,5a2EaR3hamoenG9rDuVn8j,spotify:artist:5a2EaR3hamoenG9rDuVn8j,315.773,12,37,2004-04-20,0.622,0.574,5,-5.068,0,0.155,0.685,0.0,0.111,0.405,113.984,"['funk', 'funk rock', 'minneapolis sound', 'motown']",[]
93,The Way U Make Me Feel,https://open.spotify.com/track/6lH1v2oZgS4Ye6snngY3WW,6lH1v2oZgS4Ye6snngY3WW,spotify:track:6lH1v2oZgS4Ye6snngY3WW,Let's Get It Started,0b3MGQrmiL8GjlRKNZfLZP,spotify:album:0b3MGQrmiL8GjlRKNZfLZP,Black Eyed Peas,1yxSLGMDHlW21z4YXirZDS,spotify:artist:1yxSLGMDHlW21z4YXirZDS,258.786,4,18,2004-06-22,0.849,0.583,8,-6.519,0,0.121,0.121,0.0,0.101,0.81,92.4,"['dance pop', 'pop', 'pop rap']",[]
94,Suds in the Bucket,https://open.spotify.com/track/6NhpIdjYoufuNNlBsgOztc,6NhpIdjYoufuNNlBsgOztc,spotify:track:6NhpIdjYoufuNNlBsgOztc,Restless,4Wx0gVzxrbRgxcaJ0M02Ik,spotify:album:4Wx0gVzxrbRgxcaJ0M02Ik,Sara Evans,7qvsLYsYP0MHD7jkdv6DAG,spotify:artist:7qvsLYsYP0MHD7jkdv6DAG,227.266,13,58,2003-08-07,0.511,0.903,10,-3.163,1,0.0397,0.052,0.000529,0.304,0.898,161.992,"['contemporary country', 'country', 'country dawn', 'country gospel', 'country road']",[]
96,Real Big,https://open.spotify.com/track/47FjToieQbxqNnuiRRQtym,47FjToieQbxqNnuiRRQtym,spotify:track:47FjToieQbxqNnuiRRQtym,The Mind Of Mannie Fresh,5YiMuKQIdGJE1kP8HLBqA7,spotify:album:5YiMuKQIdGJE1kP8HLBqA7,Mannie Fresh,0fbFfVckGKsDbAfYnB5mD1,spotify:artist:0fbFfVckGKsDbAfYnB5mD1,228.826,30,47,2004-01-01,0.724,0.86,7,-3.544,1,0.0872,0.0139,0.0,0.254,0.553,96.956,"['bounce', 'dirty south rap', 'gangster rap', 'pop rap', 'rap', 'southern hip hop', 'trap']",[]
98,Just Like You,https://open.spotify.com/track/1RtnIF8uRwTLxmcR87V6Wo,1RtnIF8uRwTLxmcR87V6Wo,spotify:track:1RtnIF8uRwTLxmcR87V6Wo,Three Days Grace (Deluxe Version),38pfSOHvxHqDWwDnjZ25U5,spotify:album:38pfSOHvxHqDWwDnjZ25U5,Three Days Grace,2xiIXseIJcq3nG7C8fHeBj,spotify:artist:2xiIXseIJcq3nG7C8fHeBj,186.893,15,59,2007-12-25,0.373,0.737,1,-5.282,1,0.0297,9.4e-06,0.0,0.0696,0.565,177.9,"['alternative metal', 'canadian metal', 'canadian rock', 'nu metal', 'post-grunge']",[]
101,Heaven,https://open.spotify.com/track/2mQ1RBK7s87mdPCzh97RSH,2mQ1RBK7s87mdPCzh97RSH,spotify:track:2mQ1RBK7s87mdPCzh97RSH,Playlist: The Very Best Of Los Lonely Boys,1ZyeNQ6uvVyK3yNJDSLdRU,spotify:album:1ZyeNQ6uvVyK3yNJDSLdRU,Los Lonely Boys,4aSEmLLxLX9wR5aLMllOKj,spotify:artist:4aSEmLLxLX9wR5aLMllOKj,227.346,14,52,2003,0.664,0.862,6,-5.403,1,0.0679,0.378,4.19e-06,0.0824,0.782,91.91,[],[]
102,The Reason,https://open.spotify.com/track/77loZpT5Y5PRP1S451P9Yz,77loZpT5Y5PRP1S451P9Yz,spotify:track:77loZpT5Y5PRP1S451P9Yz,The Reason (15th Anniversary Deluxe),2zE1YKY7Okj10Tjl09jjth,spotify:album:2zE1YKY7Okj10Tjl09jjth,Hoobastank,2MqhkhX4npxDZ62ObR5ELO,spotify:artist:2MqhkhX4npxDZ62ObR5ELO,232.8,17,77,2003-12-09,0.472,0.671,4,-4.649,1,0.029,0.0129,0.0,0.159,0.0681,82.952,"['alternative metal', 'funk metal', 'nu metal', 'pop rock', 'post-grunge']",[]
103,If I Ain't Got You,https://open.spotify.com/track/3XVBdLihbNbxUwZosxcGuJ,3XVBdLihbNbxUwZosxcGuJ,spotify:track:3XVBdLihbNbxUwZosxcGuJ,The Diary Of Alicia Keys,6TqRKHLjDu5QZuC8u5Woij,spotify:album:6TqRKHLjDu5QZuC8u5Woij,Alicia Keys,3DiDSECUqqY1AuBP8qtaIa,spotify:artist:3DiDSECUqqY1AuBP8qtaIa,228.706,15,78,2003-12-02,0.609,0.445,7,-9.129,1,0.106,0.603,6.77e-06,0.104,0.166,118.393,"['hip pop', 'neo soul', 'pop', 'r&b', 'urban contemporary']",[]
104,This Love,https://open.spotify.com/track/6ECp64rv50XVz93WvxXMGF,6ECp64rv50XVz93WvxXMGF,spotify:track:6ECp64rv50XVz93WvxXMGF,Songs About Jane: 10th Anniversary Edition,5zClcGCSWj926AMjvBNSLc,spotify:album:5zClcGCSWj926AMjvBNSLc,Maroon 5,04gDigrS5kc9YWfZHwBETP,spotify:artist:04gDigrS5kc9YWfZHwBETP,206.2,29,75,2002,0.712,0.862,5,-4.612,0,0.0378,0.0525,0.0,0.093,0.809,95.051,"['pop', 'pop rock']",[]
105,My Place (As Made Famous By Nelly Featuring Jaheim),https://open.spotify.com/track/4e1Tzk6QyZhxgVWf2uhHB7,4e1Tzk6QyZhxgVWf2uhHB7,spotify:track:4e1Tzk6QyZhxgVWf2uhHB7,Drew's Famous # 1 Karaoke Hits: Rap Like Nelly,2SsmNxfmdGNHR4NYCRlp92,spotify:album:2SsmNxfmdGNHR4NYCRlp92,The Karaoke Crew,0GRelLAVHzwasg0Ja7gJUy,spotify:artist:0GRelLAVHzwasg0Ja7gJUy,247.013,11,0,2011-01-11,0.632,0.641,1,-9.526,0,0.0383,0.00489,0.4,0.0937,0.831,81.663,['karaoke'],[]
106,Breaking the Habit,https://open.spotify.com/track/4HcDu9IGRCvSTJE4yW5Ugv,4HcDu9IGRCvSTJE4yW5Ugv,spotify:track:4HcDu9IGRCvSTJE4yW5Ugv,Meteora (Bonus Edition),0y13VbGddQ4azdVWakksAL,spotify:album:0y13VbGddQ4azdVWakksAL,Linkin Park,6XyY86QOPPrYVGvF9ch6wz,spotify:artist:6XyY86QOPPrYVGvF9ch6wz,196.906,16,57,2003-03-24,0.579,0.849,4,-5.218,0,0.0303,0.108,0.0,0.0909,0.581,100.021,"['alternative metal', 'nu metal', 'post-grunge', 'rap metal']",[]
107,Days Go By,https://open.spotify.com/track/2jwaErbghhcia4JqUYWz3g,2jwaErbghhcia4JqUYWz3g,spotify:track:2jwaErbghhcia4JqUYWz3g,Be Here,2IGgtSdgps7BjyZBtJGW89,spotify:album:2IGgtSdgps7BjyZBtJGW89,Keith Urban,0u2FHSq3ln94y5Q57xazwf,spotify:artist:0u2FHSq3ln94y5Q57xazwf,224.629,13,53,2004-01-01,0.589,0.892,2,-3.197,1,0.0365,0.0633,0.0,0.149,0.76,131.951,"['australian country', 'australian pop', 'contemporary country', 'country', 'country road']",[]
