,song_name,song_link,song_id,song_uri,album_name,album_id,album_uri,artist_name,artist_id,artist_uri,duration_seconds,album_song_count,song_popularity,album_release_date,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,artist_genres,album_genres
136,Liar,https://open.spotify.com/track/7LzouaWGFCy4tkXDOOnEyM,7LzouaWGFCy4tkXDOOnEyM,spotify:track:7LzouaWGFCy4tkXDOOnEyM,Liar,3xgS4rfthlsvhW7J2WLiiR,spotify:album:3xgS4rfthlsvhW7J2WLiiR,Camila Cabello,4nDoRrQiYLoBzwC5BhVJzF,spotify:artist:4nDoRrQiYLoBzwC5BhVJzF,207.038,1,82,2019-09-04,0.74,0.498,11,-6.684,0,0.0456,0.0169,0.00282,0.319,0.652,98.016,"['dance pop', 'pop', 'post-teen pop']",[]
137,Every Little Thing,https://open.spotify.com/track/4EpLU30bi1KNWkBTfgZkoK,4EpLU30bi1KNWkBTfgZkoK,spotify:track:4EpLU30bi1KNWkBTfgZkoK,Yours,2iarUPEwf9aLuvE0PDvpfi,spotify:album:2iarUPEwf9aLuvE0PDvpfi,Russell Dickerson,1E2AEtxaFaJtH0lO7kgNKw,spotify:artist:1E2AEtxaFaJtH0lO7kgNKw,190.64,12,72,2017-10-13,0.638,0.854,1,-4.664,1,0.11,0.216,0.0,0.0357,0.859,93.869,"['contemporary country', 'country', 'country road', 'modern country rock']",[]
138,I Don't Know About You,https://open.spotify.com/track/3yOs8FffuG6hPbzQG9lIqV,3yOs8FffuG6hPbzQG9lIqV,spotify:track:3yOs8FffuG6hPbzQG9lIqV,Laps Around The Sun,5gzfsecJfxWOdWwnFT7LsR,spotify:album:5gzfsecJfxWOdWwnFT7LsR,Chris Lane,68abRTdO4meYReMWHvBYb0,spotify:artist:68abRTdO4meYReMWHvBYb0,207.933,14,73,2018-07-13,0.593,0.81,1,-5.733,1,0.0625,0.602,0.0,0.119,0.712,144.011,['contemporary country'],[]
140,homecoming queen?,https://open.spotify.com/track/1s71G3V7XQaVo5IOR6gLbp,1s71G3V7XQaVo5IOR6gLbp,spotify:track:1s71G3V7XQaVo5IOR6gLbp,homecoming queen?,2lFDv7V3owbyWPJ2Ln5h2J,spotify:album:2lFDv7V3owbyWPJ2Ln5h2J,Kelsea Ballerini,3RqBeV12Tt7A8xH3zBDDUF,spotify:artist:3RqBeV12Tt7A8xH3zBDDUF,167.796,1,73,2019-09-06,0.462,0.512,9,-5.443,1,0.0334,0.478,0.0,0.0993,0.29,114.014,"['contemporary country', 'pop']",[]
142,Up All Night,https://open.spotify.com/track/1mpD5Q8IM32I4bF6eCpU74,1mpD5Q8IM32I4bF6eCpU74,spotify:track:1mpD5Q8IM32I4bF6eCpU74,Up All Night,2pSH41L4EXqhGHyTjM2dA2,spotify:album:2pSH41L4EXqhGHyTjM2dA2,Khalid,6LuN9FCkKOj5PcnpouEgny,spotify:artist:6LuN9FCkKOj5PcnpouEgny,157.22,1,83,2019-11-14,0.665,0.712,1,-7.536,1,0.0527,0.00103,0.00342,0.102,0.669,93.989,"['alternative r&b', 'pop']",[]
143,Self Control,https://open.spotify.com/track/4vSoyDfL0uZyUoWu5NNNsQ,4vSoyDfL0uZyUoWu5NNNsQ,spotify:track:4vSoyDfL0uZyUoWu5NNNsQ,AI YoungBoy 2,1nzUj7VkiaytMmf2KrhK2L,spotify:album:1nzUj7VkiaytMmf2KrhK2L,YoungBoy Never Broke Again,7wlFDEWiM5OoIAt8RSli8b,spotify:artist:7wlFDEWiM5OoIAt8RSli8b,185.865,18,76,2019-10-11,0.82,0.697,6,-7.296,0,0.378,0.0349,0.0,0.197,0.629,154.992,"['baton rouge rap', 'trap']",[]
146,My Type,https://open.spotify.com/track/5KBARWIxeMGkvUax9VtVC9,5KBARWIxeMGkvUax9VtVC9,spotify:track:5KBARWIxeMGkvUax9VtVC9,ICY,7mdpibDh6Sec6o6zItcSEH,spotify:album:7mdpibDh6Sec6o6zItcSEH,Saweetie,6cK3NBO6uP7hh0oyuVELFl,spotify:artist:6cK3NBO6uP7hh0oyuVELFl,126.446,7,79,2019-03-29,0.899,0.811,2,-6.294,1,0.258,0.000677,0.0,0.0672,0.587,105.038,"['cali rap', 'pop', 'pop rap', 'trap queen']",[]
147,Better Together,https://open.spotify.com/track/1tSGw3h54aHModEHHL1HGK,1tSGw3h54aHModEHHL1HGK,spotify:track:1tSGw3h54aHModEHHL1HGK,What You See Is What You Get,1LVNYhjG7hkowdUwgwOdXj,spotify:album:1LVNYhjG7hkowdUwgwOdXj,Luke Combs,718COspgdWOnwOFpJHRZHS,spotify:artist:718COspgdWOnwOFpJHRZHS,219.573,17,74,2019-11-08,0.552,0.225,0,-11.501,1,0.0477,0.826,0.0,0.111,0.67,138.002,['contemporary country'],[]
148,It All Comes Out in the Wash,https://open.spotify.com/track/41FLEFSeRCv19OBn0vLiaH,41FLEFSeRCv19OBn0vLiaH,spotify:track:41FLEFSeRCv19OBn0vLiaH,Wildcard,5Or2XM0Gjy6Y8qlaERqsSn,spotify:album:5Or2XM0Gjy6Y8qlaERqsSn,Miranda Lambert,66lH4jAE7pqPlOlzUKbwA0,spotify:artist:66lH4jAE7pqPlOlzUKbwA0,214.786,14,63,2019-11-01,0.602,0.73,0,-4.925,1,0.0314,0.00106,0.000115,0.095,0.923,164.027,"['contemporary country', 'country', 'country dawn', 'country road']",[]
149,Look At Her Now,https://open.spotify.com/track/7eOkHIcaoUhngxxypM5Ajr,7eOkHIcaoUhngxxypM5Ajr,spotify:track:7eOkHIcaoUhngxxypM5Ajr,Rare,3YPFaTR7WMi1Hd4NVKdCJx,spotify:album:3YPFaTR7WMi1Hd4NVKdCJx,Selena Gomez,0C8ZW7ezQVs4URX5aX7Kqx,spotify:artist:0C8ZW7ezQVs4URX5aX7Kqx,162.595,13,82,2020-01-10,0.753,0.564,10,-7.908,0,0.252,0.114,0.0273,0.359,0.55,77.342,"['dance pop', 'pop', 'post-teen pop']",[]
150,Hot Now,https://open.spotify.com/track/3eeyKNIBrt5TH4y0y3QkOu,3eeyKNIBrt5TH4y0y3QkOu,spotify:track:3eeyKNIBrt5TH4y0y3QkOu,AI YoungBoy 2,1nzUj7VkiaytMmf2KrhK2L,spotify:album:1nzUj7VkiaytMmf2KrhK2L,YoungBoy Never Broke Again,7wlFDEWiM5OoIAt8RSli8b,spotify:artist:7wlFDEWiM5OoIAt8RSli8b,128.413,18,75,2019-10-11,0.739,0.637,4,-5.79,0,0.44,0.232,0.0,0.634,0.513,164.91,"['baton rouge rap', 'trap']",[]
152,VALENTINO,https://open.spotify.com/track/0c7K73roy6RW4ebDkf4yGh,0c7K73roy6RW4ebDkf4yGh,spotify:track:0c7K73roy6RW4ebDkf4yGh,VALENTINO,2iPZkrN305Ow3wO0LL90Cg,spotify:album:2iPZkrN305Ow3wO0LL90Cg,24kGoldn,6fWVd57NKTalqvmjRd2t8Z,spotify:artist:6fWVd57NKTalqvmjRd2t8Z,179.133,1,80,2019-01-25,0.745,0.718,9,-4.853,0,0.183,0.197,0.0,0.134,0.539,151.097,"['cali rap', 'vapor trap']",[]
153,What Happens In A Small Town,https://open.spotify.com/track/44UTzjhEM825Sw0qC89oGK,44UTzjhEM825Sw0qC89oGK,spotify:track:44UTzjhEM825Sw0qC89oGK,Fire & Brimstone,54NjC2mCWlhIE3Ji4G9Vl0,spotify:album:54NjC2mCWlhIE3Ji4G9Vl0,Brantley Gilbert,5q8HGNo0BjLWaTAhRtbwxa,spotify:artist:5q8HGNo0BjLWaTAhRtbwxa,203.56,15,56,2019-10-04,0.498,0.788,11,-5.361,1,0.0402,0.000934,0.0,0.13,0.457,138.171,"['contemporary country', 'country', 'country road', 'modern country rock']",[]
154,Living,https://open.spotify.com/track/54K7AZoGpQklpygKrxZlKN,54K7AZoGpQklpygKrxZlKN,spotify:track:54K7AZoGpQklpygKrxZlKN,The Mountain,45fVgJb5lmzatX9VZ4yzSO,spotify:album:45fVgJb5lmzatX9VZ4yzSO,Dierks Bentley,7x8nK0m0cP2ksQf0mjWdPS,spotify:artist:7x8nK0m0cP2ksQf0mjWdPS,222.146,13,68,2018-06-08,0.517,0.813,1,-6.325,1,0.0558,0.0153,0.0,0.106,0.444,83.005,"['contemporary country', 'country', 'country road', 'modern country rock']",[]
155,"Somebody (8-Bit Internet Money, Lil Tecca & A Boogie Wit Da Hoodie Emulation)",https://open.spotify.com/track/0nfTeqnlBOUBaRFMNmOSTs,0nfTeqnlBOUBaRFMNmOSTs,spotify:track:0nfTeqnlBOUBaRFMNmOSTs,"By Request, Vol. 58",1319YJyUeS5FIogJzmDyaD,spotify:album:1319YJyUeS5FIogJzmDyaD,8-Bit Arcade,21VBNkZvKxrI9zmfFRxXvn,spotify:artist:21VBNkZvKxrI9zmfFRxXvn,169.865,20,6,2019-11-05,0.525,0.635,6,-7.067,0,0.0415,0.531,0.749,0.112,0.249,90.425,"['8-bit', 'scorecore']",[]
157,"China (8-Bit Anuel AA, Daddy Yankee, Karol G, Ozuna & J Balvin Emulation)",https://open.spotify.com/track/55lL9Spojc3HUhqQlxdjvd,55lL9Spojc3HUhqQlxdjvd,spotify:track:55lL9Spojc3HUhqQlxdjvd,"By Request, Vol. 48",20WyLGTFgL17H07OSaUrmm,spotify:album:20WyLGTFgL17H07OSaUrmm,8-Bit Arcade,21VBNkZvKxrI9zmfFRxXvn,spotify:artist:21VBNkZvKxrI9zmfFRxXvn,296.007,19,8,2019-09-18,0.605,0.498,0,-6.204,1,0.0311,0.199,0.934,0.597,0.783,105.029,"['8-bit', 'scorecore']",[]
158,Immortal,https://open.spotify.com/track/4IO8X9W69dIQe0EC5ALXhq,4IO8X9W69dIQe0EC5ALXhq,spotify:track:4IO8X9W69dIQe0EC5ALXhq,Immortal,7xgzD7onYd1Pms93ZOtxxX,spotify:album:7xgzD7onYd1Pms93ZOtxxX,21 Savage,1URnnhqYAYcrqrcwql10ft,spotify:artist:1URnnhqYAYcrqrcwql10ft,254.723,1,79,2019-10-31,0.741,0.87,6,-3.494,0,0.503,0.00813,0.0,0.114,0.663,184.194,"['atl hip hop', 'rap', 'trap']",[]
159,You Need To Calm Down,https://open.spotify.com/track/6RRNNciQGZEXnqk8SQ9yv5,6RRNNciQGZEXnqk8SQ9yv5,spotify:track:6RRNNciQGZEXnqk8SQ9yv5,Lover,1NAmidJlEaVgA3MpcPFYGq,spotify:album:1NAmidJlEaVgA3MpcPFYGq,Taylor Swift,06HL4z0CvFAxyc27GXpf02,spotify:artist:06HL4z0CvFAxyc27GXpf02,171.36,18,85,2019-08-23,0.771,0.671,2,-5.617,1,0.0553,0.00929,0.0,0.0637,0.714,85.026,"['dance pop', 'pop', 'post-teen pop']",[]
161,Closed On Sunday,https://open.spotify.com/track/3JWiDGQX2eTlFvKj3Yssj3,3JWiDGQX2eTlFvKj3Yssj3,spotify:track:3JWiDGQX2eTlFvKj3Yssj3,JESUS IS KING,0FgZKfoU2Br5sHOfvZKTI9,spotify:album:0FgZKfoU2Br5sHOfvZKTI9,Kanye West,5K4W6rqBFWDnAN6FQUkS6x,spotify:artist:5K4W6rqBFWDnAN6FQUkS6x,151.873,11,73,2019-10-25,0.799,0.291,11,-7.353,0,0.0318,0.873,0.000641,0.139,0.406,97.984,"['chicago rap', 'rap']",[]
162,In My Room,https://open.spotify.com/track/4S4Mfvv03M1cHgIOJcbUCL,4S4Mfvv03M1cHgIOJcbUCL,spotify:track:4S4Mfvv03M1cHgIOJcbUCL,In My Room,71VX8yv9T2hNIYVZJVUWVp,spotify:album:71VX8yv9T2hNIYVZJVUWVp,Frank Ocean,2h93pZq0e7k5yf4dywlkpM,spotify:artist:2h93pZq0e7k5yf4dywlkpM,133.68,1,76,2019-11-02,0.861,0.647,7,-7.425,1,0.0675,0.594,0.661,0.114,0.67,158.037,"['alternative r&b', 'lgbtq+ hip hop', 'neo soul', 'pop']",[]
163,Love You Too Late,https://open.spotify.com/track/52MNypbTWiwybwzhXvsPk5,52MNypbTWiwybwzhXvsPk5,spotify:track:52MNypbTWiwybwzhXvsPk5,All of It,2SxBuClrOCg8WZPXEDobmm,spotify:album:2SxBuClrOCg8WZPXEDobmm,Cole Swindell,1mfDfLsMxYcOOZkzBxvSVW,spotify:artist:1mfDfLsMxYcOOZkzBxvSVW,204.72,12,66,2018-08-17,0.542,0.797,9,-4.45,0,0.0379,0.00111,0.0,0.0906,0.593,113.95,"['contemporary country', 'country', 'country road', 'modern country rock']",[]
164,For My Daughter,https://open.spotify.com/track/2moC0T4mGwmP8dUDostr2g,2moC0T4mGwmP8dUDostr2g,spotify:track:2moC0T4mGwmP8dUDostr2g,Experiment,4yf4bD1iM96hBH6aIc6SaF,spotify:album:4yf4bD1iM96hBH6aIc6SaF,Kane Brown,3oSJ7TBVCWMDMiYjXNiCKE,spotify:artist:3oSJ7TBVCWMDMiYjXNiCKE,223.922,15,68,2019-11-01,0.537,0.561,1,-8.09,1,0.0287,0.275,5.78e-05,0.126,0.35,139.939,"['contemporary country', 'country road']",[]
165,Selah,https://open.spotify.com/track/39JRmdKFka1Oe09FoOCPI4,39JRmdKFka1Oe09FoOCPI4,spotify:track:39JRmdKFka1Oe09FoOCPI4,JESUS IS KING,0FgZKfoU2Br5sHOfvZKTI9,spotify:album:0FgZKfoU2Br5sHOfvZKTI9,Kanye West,5K4W6rqBFWDnAN6FQUkS6x,spotify:artist:5K4W6rqBFWDnAN6FQUkS6x,164.619,11,71,2019-10-25,0.482,0.618,9,-5.673,0,0.197,0.647,0.000859,0.32,0.146,90.076,"['chicago rap', 'rap']",[]
166,On God,https://open.spotify.com/track/2SasoXZyv82yYgHiVOvxQn,2SasoXZyv82yYgHiVOvxQn,spotify:track:2SasoXZyv82yYgHiVOvxQn,JESUS IS KING,0FgZKfoU2Br5sHOfvZKTI9,spotify:album:0FgZKfoU2Br5sHOfvZKTI9,Kanye West,5K4W6rqBFWDnAN6FQUkS6x,spotify:artist:5K4W6rqBFWDnAN6FQUkS6x,136.35,11,71,2019-10-25,0.41,0.886,9,-4.413,0,0.155,0.0671,0.0,0.461,0.393,72.577,"['chicago rap', 'rap']",[]
169,Follow God,https://open.spotify.com/track/2QpGZOhTCHHiKmpSO9FW4h,2QpGZOhTCHHiKmpSO9FW4h,spotify:track:2QpGZOhTCHHiKmpSO9FW4h,JESUS IS KING,0FgZKfoU2Br5sHOfvZKTI9,spotify:album:0FgZKfoU2Br5sHOfvZKTI9,Kanye West,5K4W6rqBFWDnAN6FQUkS6x,spotify:artist:5K4W6rqBFWDnAN6FQUkS6x,104.591,11,81,2019-10-25,0.529,0.9,1,-3.503,1,0.418,0.000248,1.21e-05,0.0426,0.434,180.291,"['chicago rap', 'rap']",[]
171,Billie Jean,https://open.spotify.com/track/5ChkMS8OtdzJeqyybCc9R5,5ChkMS8OtdzJeqyybCc9R5,spotify:track:5ChkMS8OtdzJeqyybCc9R5,Thriller 25 Super Deluxe Edition,1C2h7mLntPSeVYciMRTF4a,spotify:album:1C2h7mLntPSeVYciMRTF4a,Michael Jackson,3fMbdgg4jU18AjLCKBhRSm,spotify:artist:3fMbdgg4jU18AjLCKBhRSm,293.826,30,79,1982-11-30,0.92,0.654,11,-3.051,0,0.0401,0.0236,0.0158,0.0359,0.847,117.046,"['pop', 'r&b', 'soul']",[]
175,Jesus Is Lord,https://open.spotify.com/track/7sBgFMWqDWQgrsNSpIBoe8,7sBgFMWqDWQgrsNSpIBoe8,spotify:track:7sBgFMWqDWQgrsNSpIBoe8,JESUS IS KING,0FgZKfoU2Br5sHOfvZKTI9,spotify:album:0FgZKfoU2Br5sHOfvZKTI9,Kanye West,5K4W6rqBFWDnAN6FQUkS6x,spotify:artist:5K4W6rqBFWDnAN6FQUkS6x,49.292,11,64,2019-10-25,0.243,0.26,4,-5.876,0,0.0305,0.828,4.03e-05,0.532,0.327,76.61,"['chicago rap', 'rap']",[]
176,INTRO,https://open.spotify.com/track/77KMttn3Lic7ZQKDlPqp8v,77KMttn3Lic7ZQKDlPqp8v,spotify:track:77KMttn3Lic7ZQKDlPqp8v,KIRK,1NsTSXjVNE7XmZ8PmyW0wl,spotify:album:1NsTSXjVNE7XmZ8PmyW0wl,DaBaby,4r63FhuTkUYltbVAg5TQnk,spotify:artist:4r63FhuTkUYltbVAg5TQnk,172.8,13,76,2019-09-27,0.862,0.685,0,-7.699,0,0.242,0.0342,0.0,0.204,0.672,100.024,"['nc hip hop', 'rap']",[]
177,What She Wants Tonight,https://open.spotify.com/track/5M3v6frAiTyqenNAeQVcxC,5M3v6frAiTyqenNAeQVcxC,spotify:track:5M3v6frAiTyqenNAeQVcxC,What She Wants Tonight,0YgJpsCDakroRHWZ8WzgiT,spotify:album:0YgJpsCDakroRHWZ8WzgiT,Luke Bryan,0BvkDsjIUla7X0k6CSWh1I,spotify:artist:0BvkDsjIUla7X0k6CSWh1I,186.988,1,73,2019-10-24,0.484,0.903,8,-3.9,0,0.0882,0.0649,0.0,0.151,0.716,169.948,"['contemporary country', 'country', 'country road']",[]
178,Don’t Call Me Angel (Charlie’s Angels) (with Miley Cyrus & Lana Del Rey),https://open.spotify.com/track/6zegtH6XXd2PDPLvy1Y0n2,6zegtH6XXd2PDPLvy1Y0n2,spotify:track:6zegtH6XXd2PDPLvy1Y0n2,Charlie's Angels (Original Motion Picture Soundtrack),4NBuascXb3uK0mFUYuJ63f,spotify:album:4NBuascXb3uK0mFUYuJ63f,Ariana Grande,66CXWjxzNUsdJxJ2JdwvnR,spotify:artist:66CXWjxzNUsdJxJ2JdwvnR,190.066,11,80,2019-11-01,0.644,0.755,1,-5.325,1,0.0448,0.00237,7.64e-06,0.0859,0.334,102.861,"['dance pop', 'pop', 'post-teen pop']",[]
179,Wow.,https://open.spotify.com/track/7xQAfvXzm3AkraOtGPWIZg,7xQAfvXzm3AkraOtGPWIZg,spotify:track:7xQAfvXzm3AkraOtGPWIZg,Hollywood's Bleeding,4g1ZRSobMefqF6nelkgibi,spotify:album:4g1ZRSobMefqF6nelkgibi,Post Malone,246dkjvS1zLTtiykXe5h60,spotify:artist:246dkjvS1zLTtiykXe5h60,149.546,17,86,2019-09-06,0.829,0.539,11,-7.359,0,0.208,0.136,1.78e-06,0.103,0.388,99.96,"['dfw rap', 'melodic rap', 'rap']",[]
180,The Git Up,https://open.spotify.com/track/2KKijf6Ett4kmVNJze2roh,2KKijf6Ett4kmVNJze2roh,spotify:track:2KKijf6Ett4kmVNJze2roh,Honeysuckle & Lightning Bugs,4dwNsmLLMl2F4xM5rWfHmj,spotify:album:4dwNsmLLMl2F4xM5rWfHmj,Blanco Brown,3yzRiNMZdTsSUgplcyYZ4i,spotify:artist:3yzRiNMZdTsSUgplcyYZ4i,200.593,10,78,2019-10-10,0.847,0.678,9,-8.635,1,0.109,0.0669,0.0,0.274,0.811,97.984,['country rap'],[]
182,Motivation,https://open.spotify.com/track/0rIAC4PXANcKmitJfoqmVm,0rIAC4PXANcKmitJfoqmVm,spotify:track:0rIAC4PXANcKmitJfoqmVm,Motivation,2r6BEK0wzXbL8JHyCkeJkG,spotify:album:2r6BEK0wzXbL8JHyCkeJkG,Normani,2cWZOOzeOm4WmBJRnD5R7I,spotify:artist:2cWZOOzeOm4WmBJRnD5R7I,193.837,1,80,2019-08-16,0.599,0.887,4,-3.967,1,0.0984,0.0192,1.21e-06,0.3,0.881,170.918,"['dance pop', 'pop', 'post-teen pop', 'r&b']",[]
184,Rich As Hell,https://open.spotify.com/track/5A6tFAdihqILHJrWuR6wD4,5A6tFAdihqILHJrWuR6wD4,spotify:track:5A6tFAdihqILHJrWuR6wD4,AI YoungBoy 2,1nzUj7VkiaytMmf2KrhK2L,spotify:album:1nzUj7VkiaytMmf2KrhK2L,YoungBoy Never Broke Again,7wlFDEWiM5OoIAt8RSli8b,spotify:artist:7wlFDEWiM5OoIAt8RSli8b,215.327,18,66,2019-10-11,0.874,0.647,1,-5.256,1,0.441,0.0382,0.0,0.215,0.228,154.04,"['baton rouge rap', 'trap']",[]
186,In Control,https://open.spotify.com/track/5IdAcHb4cwtexqMlOojWhR,5IdAcHb4cwtexqMlOojWhR,spotify:track:5IdAcHb4cwtexqMlOojWhR,AI YoungBoy 2,1nzUj7VkiaytMmf2KrhK2L,spotify:album:1nzUj7VkiaytMmf2KrhK2L,YoungBoy Never Broke Again,7wlFDEWiM5OoIAt8RSli8b,spotify:artist:7wlFDEWiM5OoIAt8RSli8b,181.436,18,68,2019-10-11,0.643,0.77,5,-4.524,0,0.228,0.13,0.0,0.247,0.863,170.006,"['baton rouge rap', 'trap']",[]
188,Carter Son,https://open.spotify.com/track/0QVvkAOstRG26pVYN95CeL,0QVvkAOstRG26pVYN95CeL,spotify:track:0QVvkAOstRG26pVYN95CeL,AI YoungBoy 2,1nzUj7VkiaytMmf2KrhK2L,spotify:album:1nzUj7VkiaytMmf2KrhK2L,YoungBoy Never Broke Again,7wlFDEWiM5OoIAt8RSli8b,spotify:artist:7wlFDEWiM5OoIAt8RSli8b,163.93,18,67,2019-10-11,0.619,0.695,10,-4.005,0,0.206,0.336,0.0,0.0859,0.361,82.155,"['baton rouge rap', 'trap']",[]
191,DHL,https://open.spotify.com/track/2INhKpUdzh7v0j041gZNsz,2INhKpUdzh7v0j041gZNsz,spotify:track:2INhKpUdzh7v0j041gZNsz,DHL,1Fh1gzTOImG12M35w3nqQF,spotify:album:1Fh1gzTOImG12M35w3nqQF,Frank Ocean,2h93pZq0e7k5yf4dywlkpM,spotify:artist:2h93pZq0e7k5yf4dywlkpM,268.893,1,72,2019-10-19,0.819,0.458,4,-10.223,0,0.167,0.582,0.173,0.128,0.232,122.981,"['alternative r&b', 'lgbtq+ hip hop', 'neo soul', 'pop']",[]
192,Boyfriend (16-Bit Ariana Grande & Social House Emulation),https://open.spotify.com/track/4GKF1laLsum1l6VftsujhQ,4GKF1laLsum1l6VftsujhQ,spotify:track:4GKF1laLsum1l6VftsujhQ,"The Impossible Game Soundtrack, Vol. 17",6Qv8W2wVsFFTzq0gROBpKa,spotify:album:6Qv8W2wVsFFTzq0gROBpKa,Arcade Player,1v4YnufenjE9BLAfP90qvt,spotify:artist:1v4YnufenjE9BLAfP90qvt,213.4,40,0,2019-08-26,0.575,0.537,10,-10.493,0,0.031,0.81,0.825,0.0903,0.342,190.019,[],[]
194,Time I'm On,https://open.spotify.com/track/6vWzkhoAp1SF4PEJ0iLKYQ,6vWzkhoAp1SF4PEJ0iLKYQ,spotify:track:6vWzkhoAp1SF4PEJ0iLKYQ,AI YoungBoy 2,1nzUj7VkiaytMmf2KrhK2L,spotify:album:1nzUj7VkiaytMmf2KrhK2L,YoungBoy Never Broke Again,7wlFDEWiM5OoIAt8RSli8b,spotify:artist:7wlFDEWiM5OoIAt8RSli8b,192.012,18,64,2019-10-11,0.732,0.683,7,-6.477,1,0.29,0.0567,0.0,0.149,0.583,160.002,"['baton rouge rap', 'trap']",[]
195,Saint-Tropez,https://open.spotify.com/track/05mDaV9Vb3wrzjF6OPZnhq,05mDaV9Vb3wrzjF6OPZnhq,spotify:track:05mDaV9Vb3wrzjF6OPZnhq,Hollywood's Bleeding,4g1ZRSobMefqF6nelkgibi,spotify:album:4g1ZRSobMefqF6nelkgibi,Post Malone,246dkjvS1zLTtiykXe5h60,spotify:artist:246dkjvS1zLTtiykXe5h60,150.866,17,81,2019-09-06,0.617,0.684,0,-3.618,1,0.0439,0.0545,0.0,0.104,0.295,132.113,"['dfw rap', 'melodic rap', 'rap']",[]
197,Circles,https://open.spotify.com/track/21jGcNKet2qwijlDFuPiPb,21jGcNKet2qwijlDFuPiPb,spotify:track:21jGcNKet2qwijlDFuPiPb,Hollywood's Bleeding,4g1ZRSobMefqF6nelkgibi,spotify:album:4g1ZRSobMefqF6nelkgibi,Post Malone,246dkjvS1zLTtiykXe5h60,spotify:artist:246dkjvS1zLTtiykXe5h60,215.28,17,95,2019-09-06,0.695,0.762,0,-3.497,1,0.0395,0.192,0.00244,0.0863,0.553,120.042,"['dfw rap', 'melodic rap', 'rap']",[]
199,If I Can't Have You,https://open.spotify.com/track/6LsAAHotRLMOHfCsSfYCsz,6LsAAHotRLMOHfCsSfYCsz,spotify:track:6LsAAHotRLMOHfCsSfYCsz,If I Can't Have You,1J2BrRxtQjVUa7X9Ne99xD,spotify:album:1J2BrRxtQjVUa7X9Ne99xD,Shawn Mendes,7n2wHs1TKAczGzO7Dd2rGr,spotify:artist:7n2wHs1TKAczGzO7Dd2rGr,190.8,1,82,2019-05-03,0.692,0.809,2,-4.198,1,0.0602,0.524,0.0,0.147,0.864,123.911,"['canadian pop', 'dance pop', 'pop', 'post-teen pop', 'viral pop']",[]
200,The London (feat. J. Cole & Travis Scott),https://open.spotify.com/track/7DcvwMAiqKJQD1rrdfxSDx,7DcvwMAiqKJQD1rrdfxSDx,spotify:track:7DcvwMAiqKJQD1rrdfxSDx,The London,6p9Y1K9yu3ojyS8fBJXUnp,spotify:album:6p9Y1K9yu3ojyS8fBJXUnp,Young Thug,50co4Is1HCEo8bhOyUWKpn,spotify:artist:50co4Is1HCEo8bhOyUWKpn,200.106,1,80,2019-05-23,0.796,0.586,4,-6.946,0,0.147,0.0247,0.0,0.132,0.179,97.981,"['atl hip hop', 'atl trap', 'gangster rap', 'melodic rap', 'pop rap', 'rap', 'trap']",[]
202,Body,https://open.spotify.com/track/7vxLj7MREliG5i5vSnqSVr,7vxLj7MREliG5i5vSnqSVr,spotify:track:7vxLj7MREliG5i5vSnqSVr,Over It,1qgJNWnPIeK9rx7hF8JCPK,spotify:album:1qgJNWnPIeK9rx7hF8JCPK,Summer Walker,57LYzLEk2LcFghVwuWbcuS,spotify:artist:57LYzLEk2LcFghVwuWbcuS,193.84,18,68,2019-10-04,0.555,0.507,11,-6.099,0,0.167,0.25,0.0,0.283,0.339,137.875,['pop'],[]
203,Drunk Dialing...LODT,https://open.spotify.com/track/0pzWCDSuVRX7m95EFOxVa0,0pzWCDSuVRX7m95EFOxVa0,spotify:track:0pzWCDSuVRX7m95EFOxVa0,Over It,1qgJNWnPIeK9rx7hF8JCPK,spotify:album:1qgJNWnPIeK9rx7hF8JCPK,Summer Walker,57LYzLEk2LcFghVwuWbcuS,spotify:artist:57LYzLEk2LcFghVwuWbcuS,134.44,18,66,2019-10-04,0.556,0.437,9,-7.194,1,0.178,0.604,0.0,0.201,0.112,125.662,['pop'],[]
204,Come Thru (with Usher),https://open.spotify.com/track/3TTMUI5dFcbeNSDTTDY9M8,3TTMUI5dFcbeNSDTTDY9M8,spotify:track:3TTMUI5dFcbeNSDTTDY9M8,Over It,1qgJNWnPIeK9rx7hF8JCPK,spotify:album:1qgJNWnPIeK9rx7hF8JCPK,Summer Walker,57LYzLEk2LcFghVwuWbcuS,spotify:artist:57LYzLEk2LcFghVwuWbcuS,181.013,18,79,2019-10-04,0.679,0.728,5,-3.092,0,0.154,0.159,0.0,0.107,0.46,152.001,['pop'],[]
205,Southbound,https://open.spotify.com/track/7qXPZxXn6Xmv1sjh03skiW,7qXPZxXn6Xmv1sjh03skiW,spotify:track:7qXPZxXn6Xmv1sjh03skiW,Cry Pretty,6LURWtPusB5fGenqj0lbFd,spotify:album:6LURWtPusB5fGenqj0lbFd,Carrie Underwood,4xFUf1FHVy696Q1JQZMTRj,spotify:artist:4xFUf1FHVy696Q1JQZMTRj,202.853,13,66,2018-09-14,0.614,0.884,0,-4.019,1,0.0402,0.00122,0.0,0.077,0.721,100.531,"['contemporary country', 'country', 'country dawn', 'country road', 'dance pop', 'oklahoma country', 'pop', 'post-teen pop']",[]
