,song_name,song_link,song_id,song_uri,album_name,album_id,album_uri,artist_name,artist_id,artist_uri,duration_seconds,album_song_count,song_popularity,album_release_date,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,artist_genres,album_genres
151,The City of New Orleans,https://open.spotify.com/track/0P6TTXbSLGrSoTNMz5kvB7,0P6TTXbSLGrSoTNMz5kvB7,spotify:track:0P6TTXbSLGrSoTNMz5kvB7,Hobo's Lullaby (Remastered 2004),1TVGltjpKHMosS4yQ8EmRH,spotify:album:1TVGltjpKHMosS4yQ8EmRH,Arlo Guthrie,0B6QEFtRnneEzb4iqjI0Nw,spotify:artist:0B6QEFtRnneEzb4iqjI0Nw,274.506,11,52,2004,0.616,0.577,1,-8.834,1,0.0407,0.535,0.0,0.0808,0.592,145.863,"['country rock', 'folk', 'folk rock', 'mellow gold', 'roots rock', 'singer-songwriter', 'traditional folk']",[]
152,Tight Rope,https://open.spotify.com/track/6f5bVwzW72D5M8lZzH8Csg,6f5bVwzW72D5M8lZzH8Csg,spotify:track:6f5bVwzW72D5M8lZzH8Csg,Carney,6kUX5egdzyaAZCxdc4AeYU,spotify:album:6kUX5egdzyaAZCxdc4AeYU,Leon Russell,6r1Xmz7YUD4z0VRUoGm8XN,spotify:artist:6r1Xmz7YUD4z0VRUoGm8XN,181.0,12,46,1972,0.736,0.3,4,-12.464,0,0.0759,0.795,1.96e-05,0.0701,0.732,153.691,"['blues rock', 'classic rock', 'country rock', 'folk', 'folk rock', 'mellow gold', 'outlaw country', 'piano rock', 'roots rock', 'singer-songwriter', 'soft rock', 'southern rock', 'traditional folk']",[]
153,Don't Ever Be Lonely (A Poor Little Fool Like Me),https://open.spotify.com/track/37dySg2hhRKxIcbTdmSDdO,37dySg2hhRKxIcbTdmSDdO,spotify:track:37dySg2hhRKxIcbTdmSDdO,The Story Of Cornelius Brothers & Sister Rose,2DO7omBXXS8eGg1TyJ23iW,spotify:album:2DO7omBXXS8eGg1TyJ23iW,Cornelius Brothers & Sister Rose,2GFB1Lc67mbqFXTPCM9XzT,spotify:artist:2GFB1Lc67mbqFXTPCM9XzT,179.0,14,24,1996-01-01,0.575,0.495,7,-10.652,1,0.0245,0.708,0.0,0.0917,0.636,96.139,['classic soul'],[]
155,Guilty,https://open.spotify.com/track/3qVaslpZyph4HhZyBjvchB,3qVaslpZyph4HhZyBjvchB,spotify:track:3qVaslpZyph4HhZyBjvchB,The Love Songs Collection,2Q8dU9GQEeuZRfJ6gpietG,spotify:album:2Q8dU9GQEeuZRfJ6gpietG,Al Green,3dkbV4qihUeMsqN4vBGg93,spotify:artist:3dkbV4qihUeMsqN4vBGg93,179.266,18,13,2013,0.392,0.368,7,-12.653,1,0.0496,0.414,0.0141,0.152,0.35,123.892,"['classic soul', 'funk', 'memphis soul', 'quiet storm', 'soul', 'soul blues', 'southern soul']",[]
156,I'll Make You Music,https://open.spotify.com/track/1R2kT6eq0aXfipWc8W18Vl,1R2kT6eq0aXfipWc8W18Vl,spotify:track:1R2kT6eq0aXfipWc8W18Vl,I'll Make You Music,03444JHSNZkgrofQCYXaXh,spotify:album:03444JHSNZkgrofQCYXaXh,Beverly Bremers,3vEVgsh6o19GprjHAZMgFo,spotify:artist:3vEVgsh6o19GprjHAZMgFo,180.678,12,2,1972-07-25,0.517,0.576,4,-11.915,1,0.0331,0.478,0.0,0.291,0.706,122.366,[],[]
157,Together Alone,https://open.spotify.com/track/6y6zlsU1383PdVworl7fjt,6y6zlsU1383PdVworl7fjt,spotify:track:6y6zlsU1383PdVworl7fjt,Stoneground Words,1uFFXJjues4qzmNNDNf7tr,spotify:album:1uFFXJjues4qzmNNDNf7tr,Melanie,6sOP8RUFR0q0nBOBOXGdBK,spotify:artist:6sOP8RUFR0q0nBOBOXGdBK,286.533,10,16,1972,0.493,0.303,11,-13.468,1,0.0398,0.774,3.86e-06,0.124,0.209,90.898,"['classic uk pop', 'folk', 'folk rock', 'persian pop', 'singer-songwriter', 'traditional folk']",[]
160,Popcorn,https://open.spotify.com/track/6Z5wWOqBfk4G3bP1KF2Vbj,6Z5wWOqBfk4G3bP1KF2Vbj,spotify:track:6Z5wWOqBfk4G3bP1KF2Vbj,28 Big Ones,5A8Yx93pjDI0gi8HhmI3v6,spotify:album:5A8Yx93pjDI0gi8HhmI3v6,Hot Butter,2vaRrv3i7PDOXPEue24qe5,spotify:artist:2vaRrv3i7PDOXPEue24qe5,151.44,28,46,2005,0.784,0.626,11,-14.617,0,0.0572,0.0425,0.703,0.0645,0.952,136.886,['moog'],[]
161,From The Beginning,https://open.spotify.com/track/65N2PEOuOBZ7Wr7cOdJS6j,65N2PEOuOBZ7Wr7cOdJS6j,spotify:track:65N2PEOuOBZ7Wr7cOdJS6j,A Time And A Place,1h4BRhGDNC3RhiT8i0eW3q,spotify:album:1h4BRhGDNC3RhiT8i0eW3q,"Emerson, Lake & Palmer",0nCiidE5GgDrc5kWN3NZgZ,spotify:artist:0nCiidE5GgDrc5kWN3NZgZ,245.693,43,4,2010-01-01,0.357,0.439,4,-14.392,0,0.0355,0.0559,0.00119,0.944,0.383,128.945,"['album rock', 'art rock', 'classic rock', 'hard rock', 'jazz fusion', 'progressive rock', 'psychedelic rock', 'rock', 'symphonic rock']",[]
164,(It's The Way) Nature Planned It,https://open.spotify.com/track/77ofWAzg1VoiK0mek1pYC0,77ofWAzg1VoiK0mek1pYC0,spotify:track:77ofWAzg1VoiK0mek1pYC0,Nature Planned It,4qIkAjmuksRmomamnx9dc7,spotify:album:4qIkAjmuksRmomamnx9dc7,Four Tops,7fIvjotigTGWqjIz6EP1i4,spotify:artist:7fIvjotigTGWqjIz6EP1i4,227.386,11,30,1972-01-01,0.577,0.604,1,-8.412,1,0.0337,0.539,0.00418,0.0794,0.721,92.295,"['adult standards', 'brill building pop', 'classic soul', 'disco', 'funk', 'mellow gold', 'motown', 'quiet storm', 'soul']",[]
166,Song Seller,https://open.spotify.com/track/7trphEnYYWKE02ubHYtL1A,7trphEnYYWKE02ubHYtL1A,spotify:track:7trphEnYYWKE02ubHYtL1A,The Essential Paul Revere & The Raiders,725sLHkKGV9KyeKr4baiEi,spotify:album:725sLHkKGV9KyeKr4baiEi,Paul Revere & The Raiders,32HPpJAhgnGPT3V7UOggzi,spotify:artist:32HPpJAhgnGPT3V7UOggzi,213.533,36,2,2011-03-15,0.518,0.782,0,-10.239,1,0.0315,0.238,6.93e-05,0.0829,0.761,141.185,"['brill building pop', 'bubblegum pop', 'classic garage rock', 'classic rock', 'folk rock', 'protopunk', 'psychedelic rock']",[]
167,Redwood Tree,https://open.spotify.com/track/1mII4seqf75hdRck1MzKwz,1mII4seqf75hdRck1MzKwz,spotify:track:1mII4seqf75hdRck1MzKwz,Saint Dominic's Preview,0i3c1sR3poI6S2VIH2VP7Q,spotify:album:0i3c1sR3poI6S2VIH2VP7Q,Van Morrison,44NX2ffIYHr6D4n7RaZF7A,spotify:artist:44NX2ffIYHr6D4n7RaZF7A,185.2,7,42,1972-07,0.6,0.585,2,-9.38,1,0.0282,0.399,3.73e-06,0.23,0.862,120.495,"['classic rock', 'folk', 'folk rock', 'mellow gold', 'rock', 'roots rock', 'singer-songwriter', 'soft rock']",[]
168,Baby Don't Get Hooked On Me,https://open.spotify.com/track/18to16FkhRtkz0AOjreJzJ,18to16FkhRtkz0AOjreJzJ,spotify:track:18to16FkhRtkz0AOjreJzJ,Greatest Hits,61YEmgHgeM1DogUTcLQYIA,spotify:album:61YEmgHgeM1DogUTcLQYIA,Mac Davis,6HX8AbXUFaYRtlqKb4CCo0,spotify:artist:6HX8AbXUFaYRtlqKb4CCo0,182.369,10,20,1972,0.505,0.357,9,-16.407,1,0.0459,0.377,2.86e-05,0.0684,0.841,80.681,['bubblegum pop'],[]
169,You Wear It Well,https://open.spotify.com/track/08BSHFPXmclm8AYat5hXM7,08BSHFPXmclm8AYat5hXM7,spotify:track:08BSHFPXmclm8AYat5hXM7,Never A Dull Moment,1V0trkg3Pt4pGCyxfztFLZ,spotify:album:1V0trkg3Pt4pGCyxfztFLZ,Rod Stewart,2y8Jo9CKhJvtfeKOsYzRdT,spotify:artist:2y8Jo9CKhJvtfeKOsYzRdT,262.96,9,38,1972,0.547,0.561,2,-10.056,1,0.0322,0.491,7.47e-06,0.146,0.899,127.295,"['adult standards', 'mellow gold', 'soft rock']",[]
170,Go All The Way,https://open.spotify.com/track/75GQIYnRaBg7ndHxhfYuQy,75GQIYnRaBg7ndHxhfYuQy,spotify:track:75GQIYnRaBg7ndHxhfYuQy,Raspberries,03iBvX63qBQrMazNWU2iKv,spotify:album:03iBvX63qBQrMazNWU2iKv,Raspberries,7Kkx4dACo6kFSeT9wjfVA5,spotify:artist:7Kkx4dACo6kFSeT9wjfVA5,205.346,9,62,1972,0.305,0.849,9,-4.892,1,0.0999,0.548,0.000134,0.0995,0.555,134.287,"['bubblegum pop', 'jangle pop', 'power pop', 'pub rock']",[]
171,Speak To The Sky,https://open.spotify.com/track/3U7WGQgdrFM9SWbVkPQSPn,3U7WGQgdrFM9SWbVkPQSPn,spotify:track:3U7WGQgdrFM9SWbVkPQSPn,Beginnings,5mHdmnU9OjB8iI0R83wb7y,spotify:album:5mHdmnU9OjB8iI0R83wb7y,Rick Springfield,6IFXsrXBpwbIqtOUOiAa3p,spotify:artist:6IFXsrXBpwbIqtOUOiAa3p,162.986,10,18,1972-01-01,0.583,0.659,9,-9.427,1,0.0308,0.584,8.95e-06,0.125,0.788,96.106,"['album rock', 'australian rock', 'classic rock', 'dance rock', 'mellow gold', 'new wave pop', 'soft rock', 'yacht rock']",[]
172,Back Stabbers,https://open.spotify.com/track/0KpMY3D2G8253VTZbDBUmA,0KpMY3D2G8253VTZbDBUmA,spotify:track:0KpMY3D2G8253VTZbDBUmA,Back Stabbers,09jTPeDoSuJLLAwFGNUKCX,spotify:album:09jTPeDoSuJLLAwFGNUKCX,The O'Jays,38h03gA85YYPeDPd9ER9rT,spotify:artist:38h03gA85YYPeDPd9ER9rT,186.093,10,53,1972,0.751,0.714,10,-11.614,1,0.0374,0.317,0.0,0.639,0.935,124.379,"['classic soul', 'disco', 'funk', 'motown', 'philly soul', 'post-disco', 'quiet storm', 'soul', 'southern soul', 'urban contemporary']",[]
173,Rock Me Baby,https://open.spotify.com/track/3V5sEfoOofKDWn5sMM3Yx1,3V5sEfoOofKDWn5sMM3Yx1,spotify:track:3V5sEfoOofKDWn5sMM3Yx1,Rock Me Baby,7wwU1xI6eQTY8BntswnW0g,spotify:album:7wwU1xI6eQTY8BntswnW0g,David Cassidy,0isDnZYMWbwDz7hzw0XRjt,spotify:artist:0isDnZYMWbwDz7hzw0XRjt,209.0,11,20,1974,0.601,0.843,11,-4.075,1,0.0544,0.307,0.0,0.102,0.803,94.084,['bubblegum pop'],[]
174,Geronimo's Cadillac,https://open.spotify.com/track/6ikQQmkMEb5HYKXUhozRX8,6ikQQmkMEb5HYKXUhozRX8,spotify:track:6ikQQmkMEb5HYKXUhozRX8,Geronimo's Cadillac,5KZTP6BmCv3D3iQSTiVkpQ,spotify:album:5KZTP6BmCv3D3iQSTiVkpQ,Michael Martin Murphey,4jL1usPiGDK8TD46zJP4gu,spotify:artist:4jL1usPiGDK8TD46zJP4gu,278.466,12,29,1972-01-01,0.547,0.473,2,-10.459,1,0.0526,0.849,0.00415,0.0747,0.604,121.565,"['country rock', 'cowboy western', 'new mexico music', 'outlaw country']",[]
175,Don't Hide Your Love,https://open.spotify.com/track/6Re2KIwOFYOzZtH02fwPd0,6Re2KIwOFYOzZtH02fwPd0,spotify:track:6Re2KIwOFYOzZtH02fwPd0,Half Breed,5exFYK4bUujRo76ORRgXBB,spotify:album:5exFYK4bUujRo76ORRgXBB,Cher,72OaDtakiy6yFqkt4TsiFt,spotify:artist:72OaDtakiy6yFqkt4TsiFt,171.573,10,13,1973-01-01,0.495,0.34,9,-14.689,1,0.0394,0.463,0.0,0.146,0.751,149.364,"['dance pop', 'hollywood', 'new wave pop', 'pop']",[]
176,Slaughter,https://open.spotify.com/track/5UM8o0YPE4o168xZ3l5Upp,5UM8o0YPE4o168xZ3l5Upp,spotify:track:5UM8o0YPE4o168xZ3l5Upp,Ultimate Collection: Billy Preston,2Kv2oy0Ke1wrZ9DgWQrVFj,spotify:album:2Kv2oy0Ke1wrZ9DgWQrVFj,Billy Preston,0IecGJbdBeYSOVtSPRehh5,spotify:artist:0IecGJbdBeYSOVtSPRehh5,165.533,20,15,2000-01-01,0.652,0.831,2,-6.771,1,0.0354,0.0155,7.79e-05,0.296,0.64,116.17,"['funk', 'motown', 'soul']",[]
177,Colorado,https://open.spotify.com/track/4WfNqOng3f8T67gFkFL71A,4WfNqOng3f8T67gFkFL71A,spotify:track:4WfNqOng3f8T67gFkFL71A,The Tumbleweed Records Story 1971 - 1973,5SxdQuksgTp7CU3M2DPbDn,spotify:album:5SxdQuksgTp7CU3M2DPbDn,Danny Holien,2AniQNQrU8cgVoeczco3gb,spotify:artist:2AniQNQrU8cgVoeczco3gb,311.146,10,6,2017-05-05,0.319,0.274,5,-12.568,0,0.0342,0.581,0.481,0.101,0.417,87.741,[],[]
179,Runnin' Back To Saskatoon,https://open.spotify.com/track/1hPs3c8dCVRm43JcVJhNrv,1hPs3c8dCVRm43JcVJhNrv,spotify:track:1hPs3c8dCVRm43JcVJhNrv,Platinum & Gold Collection,049pDJuLOtgEpo1buRzScg,spotify:album:049pDJuLOtgEpo1buRzScg,The Guess Who,0cQuYRSzlItquYxsQKDvVc,spotify:artist:0cQuYRSzlItquYxsQKDvVc,212.2,12,20,2003-05-06,0.478,0.771,2,-6.7,1,0.0307,0.53,4.88e-06,0.677,0.612,116.257,"['album rock', 'blues rock', 'classic canadian rock', 'classic rock', 'country rock', 'folk rock', 'hard rock', 'heartland rock', 'mellow gold', 'psychedelic rock', 'rock', 'roots rock', 'singer-songwriter', 'soft rock']",[]
180,Black And White,https://open.spotify.com/track/4XcUADpOth9Wroq5EVMFJq,4XcUADpOth9Wroq5EVMFJq,spotify:track:4XcUADpOth9Wroq5EVMFJq,"Celebrate: The Three Dog Night Story, 1965–1975",5Kmb6R2nnEPqOiDUA1Bl8F,spotify:album:5Kmb6R2nnEPqOiDUA1Bl8F,Three Dog Night,4FAEZeJcsYYBkNq2D3KGTV,spotify:artist:4FAEZeJcsYYBkNq2D3KGTV,206.08,43,39,1993-12-07,0.688,0.577,11,-12.093,1,0.0292,0.493,1.04e-05,0.528,0.961,109.077,"['album rock', 'art rock', 'blues rock', 'brill building pop', 'bubblegum pop', 'classic rock', 'country rock', 'folk', 'folk rock', 'hard rock', 'heartland rock', 'mellow gold', 'rock', 'roots rock', 'soft rock']",[]
181,Play Me,https://open.spotify.com/track/2DjLbdQ9q2QBd4JJxM40Uf,2DjLbdQ9q2QBd4JJxM40Uf,spotify:track:2DjLbdQ9q2QBd4JJxM40Uf,Moods,3m4xJJDmVNzsWaJ6OlLTru,spotify:album:3m4xJJDmVNzsWaJ6OlLTru,Neil Diamond,7mEIug7XUlQHikrFxjTWes,spotify:artist:7mEIug7XUlQHikrFxjTWes,232.066,11,48,1972-07-15,0.473,0.213,2,-17.951,1,0.0273,0.488,0.000147,0.132,0.341,106.461,"['adult standards', 'brill building pop', 'folk', 'folk rock', 'mellow gold', 'singer-songwriter', 'soft rock', 'yacht rock']",[]
182,Saturday In the Park,https://open.spotify.com/track/2w3lNc6gKXOTFcd9cN4SB6,2w3lNc6gKXOTFcd9cN4SB6,spotify:track:2w3lNc6gKXOTFcd9cN4SB6,70's Rock,6kIb9tKalWV7sEYXmYHEGB,spotify:album:6kIb9tKalWV7sEYXmYHEGB,Chicago,3iDD7bnsjL9J4fO298r0L0,spotify:artist:3iDD7bnsjL9J4fO298r0L0,235.8,30,26,2016-11-11,0.679,0.601,7,-11.758,1,0.0313,0.0894,0.0,0.0617,0.668,114.388,"['adult standards', 'album rock', 'classic rock', 'folk rock', 'mellow gold', 'singer-songwriter', 'soft rock', 'yacht rock']",[]
183,Toast To The Fool,https://open.spotify.com/track/1xAo2zWb65B414pl1caUIf,1xAo2zWb65B414pl1caUIf,spotify:track:1xAo2zWb65B414pl1caUIf,The Best Of The Dramatics,0lpqMIpkNWr103ClATwxiw,spotify:album:0lpqMIpkNWr103ClATwxiw,The Dramatics,2W8UTum7bU7ue6m0r14H97,spotify:artist:2W8UTum7bU7ue6m0r14H97,332.293,16,26,1986-01-01,0.378,0.469,5,-13.897,1,0.0658,0.812,0.0011,0.121,0.609,142.201,"['classic soul', 'disco', 'funk', 'jazz funk', 'memphis soul', 'motown', 'quiet storm', 'soul', 'southern soul']",[]
184,Best Thing,https://open.spotify.com/track/4fbiJzx5YN1YAwChWEKwJF,4fbiJzx5YN1YAwChWEKwJF,spotify:track:4fbiJzx5YN1YAwChWEKwJF,Gold,2SIFXSFOHJgqC6q3whbSZU,spotify:album:2SIFXSFOHJgqC6q3whbSZU,Styx,4salDzkGmfycRqNUbyBphh,spotify:artist:4salDzkGmfycRqNUbyBphh,194.4,35,24,2004-01-01,0.441,0.8,11,-5.481,0,0.0392,0.195,0.000546,0.667,0.736,145.508,"['album rock', 'art rock', 'classic rock', 'folk rock', 'hard rock', 'mellow gold', 'progressive rock', 'rock', 'soft rock', 'symphonic rock']",[]
186,The Mosquito,https://open.spotify.com/track/5rMfihaxthEm9rMDSnNk1r,5rMfihaxthEm9rMDSnNk1r,spotify:track:5rMfihaxthEm9rMDSnNk1r,Full Circle,26Fac6kNgB6MLeoGVkmpKN,spotify:album:26Fac6kNgB6MLeoGVkmpKN,The Doors,22WZ7M8sxp5THdruNY3gXt,spotify:artist:22WZ7M8sxp5THdruNY3gXt,319.493,9,36,1972-07-17,0.401,0.707,0,-12.741,0,0.0733,0.00254,0.447,0.0818,0.823,147.712,"['acid rock', 'album rock', 'classic rock', 'piano rock', 'psychedelic rock', 'rock']",[]
187,Dinah Flo,https://open.spotify.com/track/7xFA8p9ZhpoSFRlr9NawLv,7xFA8p9ZhpoSFRlr9NawLv,spotify:track:7xFA8p9ZhpoSFRlr9NawLv,Hits!,5uniuttzg7zsjDvqmvvyDU,spotify:album:5uniuttzg7zsjDvqmvvyDU,Boz Scaggs,46njgd2Rq9tZc4ZjeQMgbh,spotify:artist:46njgd2Rq9tZc4ZjeQMgbh,182.346,15,27,2006,0.593,0.7,5,-6.704,1,0.0264,0.297,0.000992,0.101,0.768,138.737,"['adult standards', 'album rock', 'art rock', 'classic rock', 'classic uk pop', 'country rock', 'folk', 'folk rock', 'mellow gold', 'roots rock', 'singer-songwriter', 'soft rock', 'yacht rock']",[]
188,Beautiful Sunday,https://open.spotify.com/track/6DqNZJ4hhBYd8qj9WbpSTJ,6DqNZJ4hhBYd8qj9WbpSTJ,spotify:track:6DqNZJ4hhBYd8qj9WbpSTJ,Rewind the 70s - Volume 2,1zIYkabmjvLqvayckAYBfC,spotify:album:1zIYkabmjvLqvayckAYBfC,Daniel Boone,3M5aUsJmembbwKbUx434lS,spotify:artist:3M5aUsJmembbwKbUx434lS,182.133,12,46,2013-03-31,0.676,0.463,9,-13.155,1,0.0306,0.309,0.0,0.288,0.91,121.923,['classic uk pop'],[]
189,Honky Cat,https://open.spotify.com/track/1plcM0XlbKdjND7Ufokuzb,1plcM0XlbKdjND7Ufokuzb,spotify:track:1plcM0XlbKdjND7Ufokuzb,Honky Chateau,2ei2X6ghPnw7YRwQtAH075,spotify:album:2ei2X6ghPnw7YRwQtAH075,Elton John,3PhoLpVuITZKcymswpck5b,spotify:artist:3PhoLpVuITZKcymswpck5b,313.026,11,56,1972-05-19,0.48,0.776,2,-5.65,1,0.0432,0.334,0.000217,0.133,0.95,171.135,"['glam rock', 'mellow gold', 'piano rock', 'soft rock']",[]
190,Alone Again (Naturally),https://open.spotify.com/track/6vuEG9sZtC4W2zT64f7zLF,6vuEG9sZtC4W2zT64f7zLF,spotify:track:6vuEG9sZtC4W2zT64f7zLF,Back to Front,1INjTJtV8EwpUZF2xgwvAt,spotify:album:1INjTJtV8EwpUZF2xgwvAt,Gilbert O'Sullivan,4HVmeVTQBgvTuvjB1JYwaf,spotify:artist:4HVmeVTQBgvTuvjB1JYwaf,217.728,13,53,1972-01-01,0.558,0.464,8,-8.488,0,0.0354,0.583,0.000133,0.159,0.559,171.762,"['adult standards', 'bubblegum pop', 'classic uk pop', 'folk rock', 'mellow gold', 'soft rock']",[]
191,If You Leave Me Tonight I'll Cry,https://open.spotify.com/track/3IrMBPCdWq5luadmICJqqs,3IrMBPCdWq5luadmICJqqs,spotify:track:3IrMBPCdWq5luadmICJqqs,Jerry Wallace's Greatest Hits,0w910mO4DOMTcnSWUSePUS,spotify:album:0w910mO4DOMTcnSWUSePUS,Jerry Wallace,3dE4AKlTQ3EW6yU6F9LuQT,spotify:artist:3dE4AKlTQ3EW6yU6F9LuQT,154.933,10,8,1990-03-12,0.585,0.248,2,-16.853,1,0.0313,0.587,2.3e-06,0.0962,0.56,117.395,['deep adult standards'],[]
192,Run To Me,https://open.spotify.com/track/4zK1pYVKMB13es6Bim0muF,4zK1pYVKMB13es6Bim0muF,spotify:track:4zK1pYVKMB13es6Bim0muF,To Whom It May Concern,1KL93OX71ZaEbhgb3KB9UF,spotify:album:1KL93OX71ZaEbhgb3KB9UF,Bee Gees,1LZEQNv7sE11VDY3SdxQeN,spotify:artist:1LZEQNv7sE11VDY3SdxQeN,191.6,13,49,1972-01-01,0.399,0.322,9,-14.021,1,0.037,0.474,1.48e-05,0.335,0.33,145.743,"['adult standards', 'disco', 'mellow gold', 'soft rock']",[]
193,Power Of Love,https://open.spotify.com/track/0gvHJerGbudDYbI7p0CTLl,0gvHJerGbudDYbI7p0CTLl,spotify:track:0gvHJerGbudDYbI7p0CTLl,Soul For The Dancefloor,560ApmP7aSV3p8KmapvC8d,spotify:album:560ApmP7aSV3p8KmapvC8d,Joe Simon,5HRSYURV6LFFRCjAtiK0py,spotify:artist:5HRSYURV6LFFRCjAtiK0py,174.635,24,22,2013-01-02,0.828,0.673,0,-7.217,1,0.05,0.242,0.0,0.456,0.97,110.721,"['classic soul', 'motown', 'philly soul', 'soul', 'southern soul']",[]
194,Easy Livin',https://open.spotify.com/track/6qn5Ysxo9H4z4QgEvwg1SK,6qn5Ysxo9H4z4QgEvwg1SK,spotify:track:6qn5Ysxo9H4z4QgEvwg1SK,Demons and Wizards (Deluxe Edition),0kOW78XBGL598LEvB2JjAz,spotify:album:0kOW78XBGL598LEvB2JjAz,Uriah Heep,45O9BwPMyywM755SYUK0sP,spotify:artist:45O9BwPMyywM755SYUK0sP,156.626,14,55,1972-05-19,0.262,0.836,9,-7.243,0,0.0963,8e-06,0.343,0.279,0.463,160.555,"['album rock', 'art rock', 'blues rock', 'classic rock', 'hard rock', 'metal', 'progressive rock', 'psychedelic rock', 'rock', 'symphonic rock']",[]
195,"For Emily, Whenever I May Find Her",https://open.spotify.com/track/76Fcbx3T7fUgA7phUkmsn7,76Fcbx3T7fUgA7phUkmsn7,spotify:track:76Fcbx3T7fUgA7phUkmsn7,"Parsley, Sage, Rosemary And Thyme",1sh32o99zA04PJIUJUpEj7,spotify:album:1sh32o99zA04PJIUJUpEj7,Simon & Garfunkel,70cRZdQywnSFp9pnc2WTCE,spotify:artist:70cRZdQywnSFp9pnc2WTCE,125.413,12,39,1966-10-10,0.31,0.224,3,-13.054,1,0.0313,0.746,4.91e-06,0.0915,0.333,145.866,"['classic rock', 'folk', 'folk rock', 'melancholia', 'mellow gold', 'rock']",[]
196,"Carry Me, Carrie",https://open.spotify.com/track/3TZNUjZ0gbNy8Ruikja5V7,3TZNUjZ0gbNy8Ruikja5V7,spotify:track:3TZNUjZ0gbNy8Ruikja5V7,Revisited,0U2I58Kp4n7YvqFkBVYoeQ,spotify:album:0U2I58Kp4n7YvqFkBVYoeQ,Dr. Hook,2Mhi3jfuRSdbVZPdjqsnnN,spotify:artist:2Mhi3jfuRSdbVZPdjqsnnN,257.893,10,33,1976,0.328,0.486,2,-14.298,1,0.0938,0.487,0.0,0.147,0.61,176.304,"['bubblegum pop', 'classic rock', 'classic uk pop', 'country rock', 'folk rock', 'mellow gold', 'soft rock']",[]
197,One More Chance,https://open.spotify.com/track/1G1GrHWPRWjmDV36J1BQE1,1G1GrHWPRWjmDV36J1BQE1,spotify:track:1G1GrHWPRWjmDV36J1BQE1,Give Tomorrow's Children One More Chance,2sYGiwGD0cedUV2QbpKw1A,spotify:album:2sYGiwGD0cedUV2QbpKw1A,Ocean,2VRbnK7f3SHgZZwNSiRifQ,spotify:artist:2VRbnK7f3SHgZZwNSiRifQ,197.333,10,1,1972,0.67,0.627,7,-11.769,1,0.0374,0.348,0.000589,0.183,0.92,79.956,[],[]
198,Dedicated To The One I Love - Long Version,https://open.spotify.com/track/1AlbjjksaiWcuzKpzt2DIR,1AlbjjksaiWcuzKpzt2DIR,spotify:track:1AlbjjksaiWcuzKpzt2DIR,Dedicated To The One I Love,3IK4Sk7yGE3jpJ5ETESQXc,spotify:album:3IK4Sk7yGE3jpJ5ETESQXc,The Temprees,3RTmjg2aicwP3HFZP760BU,spotify:artist:3RTmjg2aicwP3HFZP760BU,407.04,15,39,1994-01-01,0.348,0.318,5,-11.448,0,0.0289,0.511,3.99e-05,0.104,0.294,140.025,"['classic soul', 'motown']",[]
200,With Pen In Hand,https://open.spotify.com/track/6bcWpHonGIpcmSjQU4fNXm,6bcWpHonGIpcmSjQU4fNXm,spotify:track:6bcWpHonGIpcmSjQU4fNXm,The Very Best Of Bobby Goldsboro,2CLD8RXxgDRmFQh3SLeTPY,spotify:album:2CLD8RXxgDRmFQh3SLeTPY,Bobby Goldsboro,5gPEo032lzARtzuVqJIm9o,spotify:artist:5gPEo032lzARtzuVqJIm9o,221.704,25,20,2007-01-01,0.379,0.371,9,-9.374,1,0.0312,0.534,0.000132,0.0965,0.373,138.654,"['adult standards', 'brill building pop', 'bubblegum pop', 'easy listening', 'folk', 'folk rock', 'lounge', 'mellow gold', 'merseybeat', 'rock-and-roll', 'soft rock']",[]
201,Happier Than The Morning Sun,https://open.spotify.com/track/2kaO5WJEKBpgaJm4Rd8qAd,2kaO5WJEKBpgaJm4Rd8qAd,spotify:track:2kaO5WJEKBpgaJm4Rd8qAd,Billy Joe Thomas,5Ipw3Z0ydUkj1l9L2wyARA,spotify:album:5Ipw3Z0ydUkj1l9L2wyARA,B.J. Thomas,0uUNzXylqsZdmFDwdxaP1V,spotify:artist:0uUNzXylqsZdmFDwdxaP1V,276.453,12,7,2005,0.391,0.589,11,-6.199,1,0.0389,0.707,0.0,0.115,0.456,107.553,"['adult standards', 'brill building pop', 'bubblegum pop', 'classic country pop', 'folk', 'folk rock', 'mellow gold', 'soft rock']",[]
202,"My Man, A Sweet Man",https://open.spotify.com/track/42ietC4aO3aTW2CNrOjBBZ,42ietC4aO3aTW2CNrOjBBZ,spotify:track:42ietC4aO3aTW2CNrOjBBZ,The Spring Story,1jstPtW1AxUtC6CzPlfWU0,spotify:album:1jstPtW1AxUtC6CzPlfWU0,Millie Jackson,27XI002zivG9xuzrZ9dIb1,spotify:artist:27XI002zivG9xuzrZ9dIb1,153.533,25,1,2013-01-02,0.539,0.659,8,-8.628,1,0.0504,0.0125,4.16e-06,0.0785,0.823,135.082,"['classic soul', 'motown', 'quiet storm', 'soul', 'soul blues', 'southern soul']",[]
