,song_name,song_link,song_id,song_uri,album_name,album_id,album_uri,artist_name,artist_id,artist_uri,duration_seconds,album_song_count,song_popularity,album_release_date,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,artist_genres,album_genres
48,So Help Me Girl,https://open.spotify.com/track/2w5LklpExm5yUuQDrnQIef,2w5LklpExm5yUuQDrnQIef,spotify:track:2w5LklpExm5yUuQDrnQIef,Open Road,7M2VOedERAVbJAxBB6VNFN,spotify:album:7M2VOedERAVbJAxBB6VNFN,Gary Barlow,3ZcbVcd3fsf9qKK02UVzGB,spotify:artist:3ZcbVcd3fsf9qKK02UVzGB,270.026,12,16,1997-09-30,0.55,0.593,10,-6.926,1,0.0292,0.0258,0.0,0.188,0.48,169.979,['europop'],[]
49,At the Beginning - Single (In the Style of Donna Lewis & Richard Marx) [Performance Track with Demonstration Vocals],https://open.spotify.com/track/5cSJZ8QJ8q2MEAyiu455W8,5cSJZ8QJ8q2MEAyiu455W8,spotify:track:5cSJZ8QJ8q2MEAyiu455W8,At the Beginning - Single (In the Style of Donna Lewis & Richard Marx) [Performance Track with Demonstration Vocals],28BLbaj5EP5Vd4aT7nzyU3,spotify:album:28BLbaj5EP5Vd4aT7nzyU3,Done Again,0GQkTwFb7D3ePIpnxwYavf,spotify:artist:0GQkTwFb7D3ePIpnxwYavf,220.709,1,19,2012-03-28,0.405,0.343,8,-14.316,1,0.0381,0.743,2.08e-06,0.0983,0.213,88.531,[],[]
50,Kiss The Rain,https://open.spotify.com/track/4wtHbIS26FOtpjMkaQQ8Zk,4wtHbIS26FOtpjMkaQQ8Zk,spotify:track:4wtHbIS26FOtpjMkaQQ8Zk,"Growing, Pains",6IaZUV9ZMO8Xlya5GHWljz,spotify:album:6IaZUV9ZMO8Xlya5GHWljz,Billie Myers,2ZqXK2gIDbfE7aOvkNObPW,spotify:artist:2ZqXK2gIDbfE7aOvkNObPW,270.16,11,49,1997-01-01,0.455,0.682,9,-6.996,1,0.041,0.00142,4.96e-05,0.162,0.283,177.997,[],[]
51,Love Gets Me Every Time,https://open.spotify.com/track/0sWuCk3I32giCWbub1ySZC,0sWuCk3I32giCWbub1ySZC,spotify:track:0sWuCk3I32giCWbub1ySZC,Come On Over,4UMe0Ods7kygK6OISasZe9,spotify:album:4UMe0Ods7kygK6OISasZe9,Shania Twain,5e4Dhzv426EvQe3aDb64jL,spotify:artist:5e4Dhzv426EvQe3aDb64jL,213.826,16,48,1997-11-04,0.737,0.693,2,-7.045,1,0.0273,0.264,1.1e-06,0.273,0.962,123.055,"['canadian country', 'canadian pop', 'country', 'country dawn', 'dance pop']",[]
52,Legend of a Cowgirl,https://open.spotify.com/track/5NNGO1dOEpwDdkbTfw0ErB,5NNGO1dOEpwDdkbTfw0ErB,spotify:track:5NNGO1dOEpwDdkbTfw0ErB,Chupacabra,65rGTBngtn3WlXd76P2O0Y,spotify:album:65rGTBngtn3WlXd76P2O0Y,Imani Coppola,4stDtiogPv0MnO9rcS4uci,spotify:artist:4stDtiogPv0MnO9rcS4uci,227.666,11,24,1997-10-28,0.745,0.608,6,-5.525,1,0.0373,0.0171,0.0,0.081,0.541,129.303,['deep acoustic pop'],[]
53,I Miss My Homies,https://open.spotify.com/track/53nmK2ARfSnBFvhYXxmgGc,53nmK2ARfSnBFvhYXxmgGc,spotify:track:53nmK2ARfSnBFvhYXxmgGc,Ghetto D,699xAzNxlXxgmkycTEqktC,spotify:album:699xAzNxlXxgmkycTEqktC,Master P,7zICaxnDB9ZprDSiFpvbbW,spotify:artist:7zICaxnDB9ZprDSiFpvbbW,325.76,19,41,1997,0.828,0.657,0,-6.958,1,0.201,0.0981,0.0,0.408,0.613,125.567,"['deep southern trap', 'dirty south rap', 'gangster rap', 'hip hop', 'new orleans rap', 'pop rap', 'rap', 'southern hip hop', 'trap']",[]
54,32 Flavors,https://open.spotify.com/track/3o5dmw1M6ugfLpva7yTyDr,3o5dmw1M6ugfLpva7yTyDr,spotify:track:3o5dmw1M6ugfLpva7yTyDr,Blame It On Me,1OqVv0scUrJQmRFNcrpbUY,spotify:album:1OqVv0scUrJQmRFNcrpbUY,Alana Davis,2CQdVOUWYfEbxhWTgQdUwm,spotify:artist:2CQdVOUWYfEbxhWTgQdUwm,227.306,12,33,1997-10-17,0.659,0.702,2,-9.255,1,0.0308,0.11,0.000136,0.365,0.402,94.28,"['ectofolk', 'lilith']",[]
55,Still Waters (Run Deep),https://open.spotify.com/track/5qo79ju0ksdDG3dXUeZAc3,5qo79ju0ksdDG3dXUeZAc3,spotify:track:5qo79ju0ksdDG3dXUeZAc3,Still Waters,0URsHGo0BWzA5E84XG8B3m,spotify:album:0URsHGo0BWzA5E84XG8B3m,Bee Gees,1LZEQNv7sE11VDY3SdxQeN,spotify:artist:1LZEQNv7sE11VDY3SdxQeN,247.76,12,45,1997-01-01,0.784,0.476,11,-8.283,0,0.0329,0.224,0.0125,0.418,0.624,98.048,"['adult standards', 'disco', 'mellow gold', 'soft rock']",[]
56,You Light Up My Life,https://open.spotify.com/track/05NgW9vpvEdfPxG7A0odVK,05NgW9vpvEdfPxG7A0odVK,spotify:track:05NgW9vpvEdfPxG7A0odVK,You Light Up My Life,5FXJHigDDA8I1xT47xpsWk,spotify:album:5FXJHigDDA8I1xT47xpsWk,LeAnn Rimes,2d3VHzlOEwXvmBdS4pzOPL,spotify:artist:2d3VHzlOEwXvmBdS4pzOPL,217.533,12,47,1997-09-09,0.347,0.4,3,-7.359,1,0.0273,0.63,0.0,0.122,0.108,77.987,"['country', 'country dawn', 'dance pop', 'pop rock']",[]
57,So Good,https://open.spotify.com/track/5O0wmooPtCi3E9F1O8J7KR,5O0wmooPtCi3E9F1O8J7KR,spotify:track:5O0wmooPtCi3E9F1O8J7KR,Best of Both Worlds,0Mvp6WwdGESYuYUD2MRzk6,spotify:album:0Mvp6WwdGESYuYUD2MRzk6,Davina,3aOH5KvTuMD5COYEt7GaUg,spotify:artist:3aOH5KvTuMD5COYEt7GaUg,274.179,13,36,2015-05-15,0.78,0.342,1,-7.582,1,0.0685,0.0679,6.45e-05,0.21,0.711,82.979,['detroit house'],[]
58,Backyard Boogie,https://open.spotify.com/track/0Bbd5inN2znpGQkxZbqmmU,0Bbd5inN2znpGQkxZbqmmU,spotify:track:0Bbd5inN2znpGQkxZbqmmU,Based On A True Story,0i7KKsfzuGq5Awx5CBfxRH,spotify:album:0i7KKsfzuGq5Awx5CBfxRH,Mack 10,3USpNaxpX1iNqNnQWqg9ob,spotify:artist:3USpNaxpX1iNqNnQWqg9ob,259.181,16,52,1997-01-01,0.853,0.603,1,-7.85,1,0.226,0.14,0.0,0.0783,0.546,95.936,"['chicano rap', 'g funk', 'gangster rap', 'hardcore hip hop', 'hip hop', 'hyphy', 'rap', 'west coast rap', 'west coast trap']",[]
59,I'm Not a Player,https://open.spotify.com/track/0JyfYLKuXRmPhMkIPVstu5,0JyfYLKuXRmPhMkIPVstu5,spotify:track:0JyfYLKuXRmPhMkIPVstu5,Capital Punishment (Explicit Version),3IIHk2ZLXKWuVAjCbQ9g4Y,spotify:album:3IIHk2ZLXKWuVAjCbQ9g4Y,Big Pun,2Xu7q46Hf02xOoEIm4E1Qs,spotify:artist:2Xu7q46Hf02xOoEIm4E1Qs,221.426,24,47,1999-08-28,0.721,0.723,4,-4.429,0,0.239,0.0101,0.00108,0.4,0.542,94.744,"['bronx hip hop', 'east coast hip hop', 'gangster rap', 'hardcore hip hop', 'hip hop', 'hip pop', 'rap', 'southern hip hop']",[]
60,How Was I To Know,https://open.spotify.com/track/6sz2h1zD1d7clz6Y9hb496,6sz2h1zD1d7clz6Y9hb496,spotify:track:6sz2h1zD1d7clz6Y9hb496,What If It's You,7KvEmjwuVd05JBo9pPbwKY,spotify:album:7KvEmjwuVd05JBo9pPbwKY,Reba McEntire,02rd0anEWfMtF7iMku9uor,spotify:artist:02rd0anEWfMtF7iMku9uor,221.0,10,50,1996-01-01,0.672,0.618,7,-5.866,1,0.0223,0.0447,0.0,0.211,0.485,100.356,"['contemporary country', 'country', 'country dawn', 'oklahoma country']",[]
61,You're Not Alone,https://open.spotify.com/track/0L5oYrkC94ArMJDmjtvJWC,0L5oYrkC94ArMJDmjtvJWC,spotify:track:0L5oYrkC94ArMJDmjtvJWC,Extra Virgin,7KmNl25MQnnmcb6YfIT08V,spotify:album:7KmNl25MQnnmcb6YfIT08V,Olive,0r2TmTSwK6XAhAxNxTDOb4,spotify:artist:0r2TmTSwK6XAhAxNxTDOb4,271.026,12,43,1997-09-04,0.69,0.643,7,-10.855,0,0.0501,0.0525,0.0019,0.0992,0.592,134.261,"['electronica', 'trip hop']",[]
63,I'm Afraid of Americans,https://open.spotify.com/track/6ZUwzAFkFYHbe8dqqe2pB5,6ZUwzAFkFYHbe8dqqe2pB5,spotify:track:6ZUwzAFkFYHbe8dqqe2pB5,Earthling (Expanded Edition),4yRoLvuzNxFDdodNNrZAEM,spotify:album:4yRoLvuzNxFDdodNNrZAEM,David Bowie,0oSGxfWSnnOXhD2fKuz2Gy,spotify:artist:0oSGxfWSnnOXhD2fKuz2Gy,300.16,22,46,1997-01-30,0.62,0.755,10,-7.896,1,0.0762,0.00184,0.244,0.225,0.75,160.027,"['album rock', 'art rock', 'classic rock', 'dance rock', 'glam rock', 'permanent wave', 'protopunk', 'rock']",[]
64,Santa's A Fat Bitch,https://open.spotify.com/track/4nMQuIRsbTV1VLLeUNyZ9c,4nMQuIRsbTV1VLLeUNyZ9c,spotify:track:4nMQuIRsbTV1VLLeUNyZ9c,Forgotten Freshness Vol.1 & 2,5R9gOU52PdXHtKFbanXkuL,spotify:album:5R9gOU52PdXHtKFbanXkuL,Insane Clown Posse,4xtWjIlVuZwTCeqVAsgEXy,spotify:artist:4xtWjIlVuZwTCeqVAsgEXy,263.533,22,17,1998-01-01,0.835,0.895,1,-3.115,1,0.105,0.0172,0.0,0.248,0.67,94.275,"['comic', 'rap rock']",[]
65,Tuck Me In,https://open.spotify.com/track/6GaafBUOjkIsVBZYlpMrcX,6GaafBUOjkIsVBZYlpMrcX,spotify:track:6GaafBUOjkIsVBZYlpMrcX,KIMBERLY SCOTT,4IWRdzpzJqGB5T7Rs26kP6,spotify:album:4IWRdzpzJqGB5T7Rs26kP6,Kimberly Scott,0I5KEx7j8SdRxHspyTvwmu,spotify:artist:0I5KEx7j8SdRxHspyTvwmu,270.466,11,7,1998-02-16,0.649,0.453,4,-8.849,0,0.0558,0.481,0.0,0.286,0.493,128.021,[],[]
66,You Should Be Mine (Don't Waste Your Time),https://open.spotify.com/track/7HP2lzaK7F55mj7J79bjf4,7HP2lzaK7F55mj7J79bjf4,spotify:track:7HP2lzaK7F55mj7J79bjf4,Anytime,7qxIzUF6FoGTu62oeRdNFd,spotify:album:7qxIzUF6FoGTu62oeRdNFd,Brian McKnight,6k0IBR0lU42s2GYpNX7kA9,spotify:artist:6k0IBR0lU42s2GYpNX7kA9,287.44,12,32,1997-01-01,0.77,0.518,1,-7.594,1,0.0351,0.00416,0.000429,0.285,0.65,94.774,"['dance pop', 'new jack swing', 'quiet storm', 'r&b', 'urban contemporary']",[]
67,Last Night's Letter,https://open.spotify.com/track/7C1rQOGXv6QOBHvYtmEN1V,7C1rQOGXv6QOBHvYtmEN1V,spotify:track:7C1rQOGXv6QOBHvYtmEN1V,Love Always,5cmtcMzuUZq8vxS5T7NVPu,spotify:album:5cmtcMzuUZq8vxS5T7NVPu,K-Ci & JoJo,05RZIdfz59ZW2FvFuwnmNK,spotify:artist:05RZIdfz59ZW2FvFuwnmNK,278.306,12,40,1997-01-01,0.669,0.669,0,-3.759,0,0.032,0.295,0.0,0.322,0.401,131.971,"['dance pop', 'hip pop', 'new jack swing', 'quiet storm', 'r&b', 'urban contemporary']",[]
68,L-L-Lies,https://open.spotify.com/track/2RXOXKIx5mOUgYWMYwoW1t,2RXOXKIx5mOUgYWMYwoW1t,spotify:track:2RXOXKIx5mOUgYWMYwoW1t,Think Like A Girl,430qhHsSmyCy3jQjqu3F5A,spotify:album:430qhHsSmyCy3jQjqu3F5A,Diana King,221iMiF62DFPnVuCLJakP1,spotify:artist:221iMiF62DFPnVuCLJakP1,248.16,13,35,1997-09-30,0.757,0.791,0,-6.706,1,0.049,0.0514,0.000186,0.0895,0.821,98.008,['reggae fusion'],[]
69,One More Night,https://open.spotify.com/track/18cAagHHgjb62pUwDCv8EF,18cAagHHgjb62pUwDCv8EF,spotify:track:18cAagHHgjb62pUwDCv8EF,This Is Your Night,5NNCWaLHgcwPrWSPsp86ph,spotify:album:5NNCWaLHgcwPrWSPsp86ph,Amber,6uGKydhYXrVOEXM6QbVzyH,spotify:artist:6uGKydhYXrVOEXM6QbVzyH,209.733,14,22,1996-11-26,0.437,0.631,2,-7.569,1,0.0343,0.122,0.00248,0.124,0.466,92.973,"['tribal house', 'vocal house']",[]
70,Don’t Stop the Music,https://open.spotify.com/track/70k9EDdhVcNeWPduMnJQ8j,70k9EDdhVcNeWPduMnJQ8j,spotify:track:70k9EDdhVcNeWPduMnJQ8j,"Smooth Jazz Relaxation - Little Bossa Nova Journey, Romantic Restaurant del Playa, Lounge Soothing and Calm Moments",2FPIAG4tandSGRRgShejHQ,spotify:album:2FPIAG4tandSGRRgShejHQ,Jazz Music Collection,15tLZYJSIK7D2diLmqglqy,spotify:artist:15tLZYJSIK7D2diLmqglqy,191.538,30,0,2017-02-01,0.869,0.524,11,-9.516,1,0.0306,0.385,0.921,0.0749,0.913,104.04,[],[]
72,Something That We Do,https://open.spotify.com/track/6xN5xsIl2cR1pOjnzShHAN,6xN5xsIl2cR1pOjnzShHAN,spotify:track:6xN5xsIl2cR1pOjnzShHAN,Nothin' But The Taillights,6AsCKfAIdz9NdSlxApGLOo,spotify:album:6AsCKfAIdz9NdSlxApGLOo,Clint Black,3Ay15wt0QChT4Kapsuw5Jt,spotify:artist:3Ay15wt0QChT4Kapsuw5Jt,237.693,12,30,1997-04-09,0.543,0.43,7,-7.483,1,0.0308,0.558,6.46e-06,0.141,0.277,131.908,"['country', 'country road', 'country rock']",[]
73,Mourn You 'Til I Join You,https://open.spotify.com/track/4e4RmTn1CMCz5Dgq1aPyxe,4e4RmTn1CMCz5Dgq1aPyxe,spotify:track:4e4RmTn1CMCz5Dgq1aPyxe,Rhino Hi-Five: Naughty By Nature,1yCyhUs27xWxnleJSU84Rj,spotify:album:1yCyhUs27xWxnleJSU84Rj,Naughty By Nature,4Otx4bRLSfpah5kX8hdgDC,spotify:artist:4Otx4bRLSfpah5kX8hdgDC,316.76,5,33,2005-06-21,0.811,0.697,10,-7.409,0,0.275,0.0834,0.0,0.0965,0.855,89.88,"['east coast hip hop', 'gangster rap', 'hardcore hip hop', 'hip hop', 'hip pop', 'new jersey rap', 'rap']",[]
75,I Wonder If Heaven Got A Ghetto,https://open.spotify.com/track/5UJ0jCifH0eFU0YTtEbfs6,5UJ0jCifH0eFU0YTtEbfs6,spotify:track:5UJ0jCifH0eFU0YTtEbfs6,R U Still Down? [Remember Me],7zURSbIVZ5vl3NIKkrVRvl,spotify:album:7zURSbIVZ5vl3NIKkrVRvl,2Pac,1ZwdS5xdxEREPySFridCfh,spotify:artist:1ZwdS5xdxEREPySFridCfh,259.72,26,40,1997-01-01,0.885,0.732,7,-5.033,1,0.163,0.232,0.0,0.223,0.644,107.909,"['g funk', 'gangster rap', 'hip hop', 'rap', 'west coast rap']",[]
76,Déjà Vu (Uptown Baby),https://open.spotify.com/track/6dLujFTBvLRnr8zPMMVUJg,6dLujFTBvLRnr8zPMMVUJg,spotify:track:6dLujFTBvLRnr8zPMMVUJg,"Hip Hop 100 Hits - Urban rap & R n B anthems inc. Jay Z, A$ap Rocky, Wu-Tang Clan & Nas",1tIioq32KjWlt5vvk5rhqX,spotify:album:1tIioq32KjWlt5vvk5rhqX,Lord Tariq,5EC3MUN6vECf8sxUU9IVw6,spotify:artist:5EC3MUN6vECf8sxUU9IVw6,284.8,100,50,2019-04-19,0.861,0.622,1,-7.493,1,0.379,0.0816,0.0,0.123,0.664,96.911,['bronx hip hop'],[]
77,Around the World,https://open.spotify.com/track/1pKYYY0dkg23sQQXi0Q5zN,1pKYYY0dkg23sQQXi0Q5zN,spotify:track:1pKYYY0dkg23sQQXi0Q5zN,Homework,5uRdvUR7xCnHmUW8n64n9y,spotify:album:5uRdvUR7xCnHmUW8n64n9y,Daft Punk,4tZwfgrHOc3mvqYlEYSvVi,spotify:artist:4tZwfgrHOc3mvqYlEYSvVi,429.533,16,69,1997-01-16,0.956,0.795,7,-5.311,1,0.15,0.00356,0.889,0.0906,0.841,121.294,"['electro', 'filter house']",[]
78,"Too Gone, Too Long",https://open.spotify.com/track/2IOjsucrORGHHlqIlF3OAF,2IOjsucrORGHHlqIlF3OAF,spotify:track:2IOjsucrORGHHlqIlF3OAF,EV3,3mn8mLqRknZCD8o7Ruy4BN,spotify:album:3mn8mLqRknZCD8o7Ruy4BN,En Vogue,5fikk4h5qbEebqK2Fc6e48,spotify:artist:5fikk4h5qbEebqK2Fc6e48,282.693,12,27,1997-06-17,0.621,0.683,5,-7.488,0,0.0396,0.149,2.87e-06,0.0964,0.684,148.026,"['dance pop', 'girl group', 'hip pop', 'neo soul', 'new jack swing', 'quiet storm', 'r&b', 'urban contemporary']",[]
79,In Harm's Way,https://open.spotify.com/track/0tXSYsBNLm04TyMH6LrtcU,0tXSYsBNLm04TyMH6LrtcU,spotify:track:0tXSYsBNLm04TyMH6LrtcU,Bebe Winans,5Jcz2pJPvMST7CPTcTwZNL,spotify:album:5Jcz2pJPvMST7CPTcTwZNL,Bebe Winans,6D9xBdOOyGHqOam9OShAWl,spotify:artist:6D9xBdOOyGHqOam9OShAWl,320.063,13,30,1997-10-28,0.558,0.554,8,-6.7,1,0.0273,0.463,0.0,0.103,0.153,107.911,['gospel'],[]
80,The Rest Of Mine,https://open.spotify.com/track/0u426vS2ZZ3u4BnrLFYcGY,0u426vS2ZZ3u4BnrLFYcGY,spotify:track:0u426vS2ZZ3u4BnrLFYcGY,Definitive Greatest Hits,5CFWkDEnKrS3Ar8Da5CGhR,spotify:album:5CFWkDEnKrS3Ar8Da5CGhR,Trace Adkins,79FMDwzZQxHgSkIYBl3ODU,spotify:artist:79FMDwzZQxHgSkIYBl3ODU,193.866,28,24,2010-01-01,0.579,0.477,7,-5.646,1,0.0247,0.378,8.97e-06,0.0776,0.297,85.445,"['contemporary country', 'country', 'country road', 'modern country rock', 'redneck']",[]
82,Swing My Way - Remix,https://open.spotify.com/track/35KcXRWo7BTYdJiyMOy2Zu,35KcXRWo7BTYdJiyMOy2Zu,spotify:track:35KcXRWo7BTYdJiyMOy2Zu,Can't Hardly Wait,5Rb6Q94DDEPWakydob5bPp,spotify:album:5Rb6Q94DDEPWakydob5bPp,K.P. & Envyi,2YNgNtNUJlJpCmWgz3kHh5,spotify:artist:2YNgNtNUJlJpCmWgz3kHh5,248.626,15,37,1998-05-26,0.769,0.636,5,-7.168,1,0.0443,0.119,5.9e-06,0.0448,0.836,136.709,[],[]
83,All of My Days (feat. Jay-Z),https://open.spotify.com/track/1kOFpvRGPlwq0hSyyCD92E,1kOFpvRGPlwq0hSyyCD92E,spotify:track:1kOFpvRGPlwq0hSyyCD92E,"All Day, All Night",7l5xk22Ijorp08ndl6GeBY,spotify:album:7l5xk22Ijorp08ndl6GeBY,Changing Faces,3lJ6jvOiNY46L2juqXufpf,spotify:artist:3lJ6jvOiNY46L2juqXufpf,239.453,15,34,1997-05-30,0.745,0.612,6,-7.466,1,0.127,0.239,0.0,0.152,0.865,85.985,"['girl group', 'hip pop', 'neo soul', 'new jack swing', 'quiet storm', 'r&b', 'urban contemporary']",[]
84,You Know My Steez,https://open.spotify.com/track/2C3QwVE5adFCVsCqayhPW7,2C3QwVE5adFCVsCqayhPW7,spotify:track:2C3QwVE5adFCVsCqayhPW7,Moment Of Truth,5f6Nz2v1DESbpu1NerEql2,spotify:album:5f6Nz2v1DESbpu1NerEql2,Gang Starr,5cMgGlA1xGyeAB2ctYlRdZ,spotify:artist:5cMgGlA1xGyeAB2ctYlRdZ,247.626,20,51,1998-03-31,0.695,0.674,8,-7.014,1,0.364,0.19,0.0,0.282,0.887,179.583,"['alternative hip hop', 'conscious hip hop', 'east coast hip hop', 'gangster rap', 'hardcore hip hop', 'hip hop', 'rap']",[]
85,Man Behind The Music,https://open.spotify.com/track/2Vqb1abQCEt9LGmU300JRq,2Vqb1abQCEt9LGmU300JRq,spotify:track:2Vqb1abQCEt9LGmU300JRq,My Melody,5qFxfTMR6bzWVpmC1baGie,spotify:album:5qFxfTMR6bzWVpmC1baGie,Queen Pen,0VbIlorLz3I5SEtIsc5vAr,spotify:artist:0VbIlorLz3I5SEtIsc5vAr,229.4,13,11,1997-01-01,0.868,0.777,8,-3.562,0,0.271,0.016,0.0,0.0708,0.67,91.958,"['hip pop', 'lgbtq+ hip hop']",[]
86,Smack My Bitch Up,https://open.spotify.com/track/3tehrxZR8eaANHov4cEctL,3tehrxZR8eaANHov4cEctL,spotify:track:3tehrxZR8eaANHov4cEctL,The Fat of the Land - Expanded Edition,2NkwB9shQioKcbNhPf2EbP,spotify:album:2NkwB9shQioKcbNhPf2EbP,The Prodigy,4k1ELeJKT1ISyDv8JivPpB,spotify:artist:4k1ELeJKT1ISyDv8JivPpB,342.733,16,64,1997,0.607,0.993,10,-4.511,0,0.148,0.00314,0.593,0.112,0.229,136.208,"['big beat', 'breakbeat', 'hardcore techno', 'rave']",[]
87,Strawberry Wine,https://open.spotify.com/track/5Pgwi0iizu96RHxJ4xL3SH,5Pgwi0iizu96RHxJ4xL3SH,spotify:track:5Pgwi0iizu96RHxJ4xL3SH,Did I Shave My Legs For This?,3rVrwVrTgiFmCBZCmYBryn,spotify:album:3rVrwVrTgiFmCBZCmYBryn,Deana Carter,0aqrM7Fo3Ml66Kc5JAzmjt,spotify:artist:0aqrM7Fo3Ml66Kc5JAzmjt,291.533,11,57,1996-01-01,0.572,0.449,1,-6.566,1,0.0264,0.314,0.0,0.0301,0.207,122.632,"['contemporary country', 'country', 'country dawn']",[]
88,Love of My Life,https://open.spotify.com/track/1oMMvSvR0knSpiS8GNAJ1L,1oMMvSvR0knSpiS8GNAJ1L,spotify:track:1oMMvSvR0knSpiS8GNAJ1L,Sammy Kershaw Big Hits Volume One,2p7xDQ8c1oH3xf9rocVuCV,spotify:album:2p7xDQ8c1oH3xf9rocVuCV,Sammy Kershaw,3tkZthBATD0S45hm1DmB2O,spotify:artist:3tkZthBATD0S45hm1DmB2O,266.52,12,46,2013-11-11,0.552,0.384,10,-9.641,1,0.0249,0.19,3.3e-05,0.0852,0.286,139.986,"['country', 'country road', 'country rock']",[]
89,Phenomenon,https://open.spotify.com/track/7Jc0l11j0Ehx6smWHqDXtX,7Jc0l11j0Ehx6smWHqDXtX,spotify:track:7Jc0l11j0Ehx6smWHqDXtX,Phenomenon,0AJaRBLPuUybHfdJi87GQP,spotify:album:0AJaRBLPuUybHfdJi87GQP,LL Cool J,1P8IfcNKwrkQP5xJWuhaOC,spotify:artist:1P8IfcNKwrkQP5xJWuhaOC,244.733,10,52,1997-01-01,0.862,0.606,7,-8.136,1,0.276,0.000331,4.87e-06,0.0706,0.485,105.972,"['east coast hip hop', 'hardcore hip hop', 'hip hop', 'hip pop', 'new jack swing', 'old school hip hop', 'pop rap', 'queens hip hop', 'r&b', 'rap', 'southern hip hop', 'urban contemporary']",[]
91,Free - Mood II Swing Radio Edit,https://open.spotify.com/track/0dc6CJ6BsiKxyPvW4yABLo,0dc6CJ6BsiKxyPvW4yABLo,spotify:track:0dc6CJ6BsiKxyPvW4yABLo,Free,6TpwXfNBW8BSwCAuBDjJSN,spotify:album:6TpwXfNBW8BSwCAuBDjJSN,Ultra Naté,1cK2Abwkni7m51wJCSGllN,spotify:artist:1cK2Abwkni7m51wJCSGllN,233.293,4,59,1997,0.756,0.915,8,-6.094,1,0.0371,0.00405,0.000171,0.0371,0.741,124.97,"['deep house', 'disco house', 'diva house', 'hip house', 'tribal house', 'vocal house']",[]
92,Doin' Time - Original Version,https://open.spotify.com/track/4eamJr2k9YDH8j58RSTmSc,4eamJr2k9YDH8j58RSTmSc,spotify:track:4eamJr2k9YDH8j58RSTmSc,Sublime,14eK347GdWO4mBBx78tsut,spotify:album:14eK347GdWO4mBBx78tsut,Sublime,0EdvGhlC1FkGItLOWQzG4J,spotify:artist:0EdvGhlC1FkGItLOWQzG4J,253.84,17,59,1996-07-30,0.708,0.757,7,-5.121,1,0.0791,0.0362,0.0,0.17,0.552,80.976,"['reggae fusion', 'ska mexicano', 'ska punk']",[]
95,Up and Down (Karaoke Version Originally Performed By Billy Lawrence),https://open.spotify.com/track/2C1zsHt7K37jxhJimuzXYX,2C1zsHt7K37jxhJimuzXYX,spotify:track:2C1zsHt7K37jxhJimuzXYX,Karaoke International Vol. 3,4mOKmgQS2isnIQU2BUiFPg,spotify:album:4mOKmgQS2isnIQU2BUiFPg,Doc Karaoke Ensemble,3zY980WstDgXYTwqeX6ZpJ,spotify:artist:3zY980WstDgXYTwqeX6ZpJ,197.814,15,0,2011-12-07,0.798,0.852,11,-9.622,0,0.0599,6.85e-05,0.925,0.0703,0.718,129.023,[],[]
96,Brian Wilson,https://open.spotify.com/track/2Eky0Rjbrv0YmNy3wrMtSM,2Eky0Rjbrv0YmNy3wrMtSM,spotify:track:2Eky0Rjbrv0YmNy3wrMtSM,Gordon,42U1vGhrWUN6TeM5mwN691,spotify:album:42U1vGhrWUN6TeM5mwN691,Barenaked Ladies,0dEvJpkqhrcn64d3oI8v79,spotify:artist:0dEvJpkqhrcn64d3oI8v79,287.773,15,52,1992-07-28,0.633,0.701,5,-11.86,1,0.0398,0.365,5.16e-06,0.179,0.88,153.109,"['canadian pop', 'canadian rock', 'comic', 'pop rock', 'post-grunge']",[]
97,In My Bed - So So Def Mix,https://open.spotify.com/track/5MYmYqVtTgQ41HYJTwAmcf,5MYmYqVtTgQ41HYJTwAmcf,spotify:track:5MYmYqVtTgQ41HYJTwAmcf,Never Make A Promise,13mS371zx5j7YqRywIywX7,spotify:album:13mS371zx5j7YqRywIywX7,Dru Hill,1255GTUKNCLCTvH9ctD4cT,spotify:artist:1255GTUKNCLCTvH9ctD4cT,243.0,3,46,1997,0.882,0.597,10,-9.636,0,0.128,0.0295,0.0,0.068,0.79,95.25,"['dance pop', 'hip hop', 'hip pop', 'neo soul', 'new jack swing', 'pop rap', 'quiet storm', 'r&b', 'southern hip hop', 'urban contemporary']",[]
98,Baby You Know,https://open.spotify.com/track/3h66kAaZiXZk5RyU9PDsQ8,3h66kAaZiXZk5RyU9PDsQ8,spotify:track:3h66kAaZiXZk5RyU9PDsQ8,Love You To Tears,3bZGdwTRVOvtuO9geYU1yJ,spotify:album:3bZGdwTRVOvtuO9geYU1yJ,The O'Jays,38h03gA85YYPeDPd9ER9rT,spotify:artist:38h03gA85YYPeDPd9ER9rT,281.573,10,6,1997-10-27,0.68,0.454,10,-7.464,0,0.0376,0.457,0.0,0.258,0.315,109.798,"['classic soul', 'disco', 'funk', 'motown', 'philly soul', 'post-disco', 'quiet storm', 'soul', 'southern soul', 'urban contemporary']",[]
