,song_name,song_link,song_id,song_uri,album_name,album_id,album_uri,artist_name,artist_id,artist_uri,duration_seconds,album_song_count,song_popularity,album_release_date,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,artist_genres,album_genres
47,www.memory,https://open.spotify.com/track/1Oy02qb3UByrJhUgONgJaJ,1Oy02qb3UByrJhUgONgJaJ,spotify:track:1Oy02qb3UByrJhUgONgJaJ,Greatest Hits Volume II,0tFm46KzjtCgyyfD8iCaiJ,spotify:album:0tFm46KzjtCgyyfD8iCaiJ,Alan Jackson,4mxWe1mtYIYfP040G38yvS,spotify:artist:4mxWe1mtYIYfP040G38yvS,154.2,26,34,2003-10-09,0.701,0.503,5,-7.535,1,0.026,0.572,0.0,0.333,0.726,94.073,"['contemporary country', 'country', 'country road']",[]
48,Tell Her,https://open.spotify.com/track/2ilHi6l6v8ABpLIL67jT3H,2ilHi6l6v8ABpLIL67jT3H,spotify:track:2ilHi6l6v8ABpLIL67jT3H,Lonely Grill,7ykiOoPC4GLrVYSDVdDGq2,spotify:album:7ykiOoPC4GLrVYSDVdDGq2,Lonestar,3qbnxnvUqR14MJ9g8QwZJK,spotify:artist:3qbnxnvUqR14MJ9g8QwZJK,207.56,12,28,1999,0.58,0.487,7,-9.809,1,0.0318,0.437,0.0,0.0968,0.317,126.972,"['contemporary country', 'country', 'country road']",[]
49,Just Another Day In Paradise,https://open.spotify.com/track/4LlNoNZflek4hZyZigCxpW,4LlNoNZflek4hZyZigCxpW,spotify:track:4LlNoNZflek4hZyZigCxpW,Phil Vassar,5F5mOJ0WkMwpqVkK1AwMHC,spotify:album:5F5mOJ0WkMwpqVkK1AwMHC,Phil Vassar,1XhhO2dTs2fKyhILj0aam6,spotify:artist:1XhhO2dTs2fKyhILj0aam6,233.88,11,59,2000-02-22,0.596,0.706,2,-5.562,1,0.0262,0.351,0.0,0.36,0.704,146.088,"['contemporary country', 'country', 'country road', 'modern country rock']",[]
50,Mamacita,https://open.spotify.com/track/4ZUuOMlV8T3bNaiEwtoR3L,4ZUuOMlV8T3bNaiEwtoR3L,spotify:track:4ZUuOMlV8T3bNaiEwtoR3L,Don't Hold Back,2hkJ9CaV5i3UxXlrqygmC3,spotify:album:2hkJ9CaV5i3UxXlrqygmC3,Public Announcement,02JTFUpX3CgLWXNKEXIvcb,spotify:artist:02JTFUpX3CgLWXNKEXIvcb,226.266,13,31,2001-01-09,0.712,0.771,1,-4.069,0,0.351,0.0566,0.0,0.063,0.746,94.937,"['new jack swing', 'r&b', 'urban contemporary']",[]
52,One Woman Man,https://open.spotify.com/track/6hdsNoZWIjPSjxcOnsjIxj,6hdsNoZWIjPSjxcOnsjIxj,spotify:track:6hdsNoZWIjPSjxcOnsjIxj,The Definitive Collection,2HDgxPzi1yEYiHU8QQxxhK,spotify:album:2HDgxPzi1yEYiHU8QQxxhK,Dave Hollister,5Z1reBuaReg2pg72I2mnMm,spotify:artist:5Z1reBuaReg2pg72I2mnMm,272.053,15,46,2006-01-01,0.627,0.647,11,-6.818,1,0.0294,0.0457,0.0,0.0655,0.521,91.015,"['hip pop', 'neo soul', 'new jack swing', 'quiet storm', 'r&b', 'urban contemporary']",[]
54,Ashes By Now,https://open.spotify.com/track/6aNmHE3Kyp2sREW45vxX4O,6aNmHE3Kyp2sREW45vxX4O,spotify:track:6aNmHE3Kyp2sREW45vxX4O,Greatest Hits,3Tdb9TrHS3ne1SjFqBYA5V,spotify:album:3Tdb9TrHS3ne1SjFqBYA5V,Lee Ann Womack,738OS3zrCO782uDiUN9pet,spotify:artist:738OS3zrCO782uDiUN9pet,251.173,14,28,2004-01-01,0.66,0.74,1,-7.175,1,0.0258,0.051,1.45e-05,0.0894,0.502,107.999,"['contemporary country', 'country', 'country dawn', 'country road']",[]
55,The Itch,https://open.spotify.com/track/3t7sGit21WDOjYkqh3Y9yB,3t7sGit21WDOjYkqh3Y9yB,spotify:track:3t7sGit21WDOjYkqh3Y9yB,More,1gWjx7YRfHyTr2ixHiPhCV,spotify:album:1gWjx7YRfHyTr2ixHiPhCV,Vitamin C,3OsUvoKmZA2gw8rETtxGlz,spotify:artist:3OsUvoKmZA2gw8rETtxGlz,208.733,12,18,2001-01-30,0.694,0.947,11,-3.91,0,0.0546,0.00621,0.0395,0.133,0.518,105.019,"['dance pop', 'europop']",[]
56,Bring On The Rain,https://open.spotify.com/track/1OnXz5v4hVdrNLJ9N4MqzL,1OnXz5v4hVdrNLJ9N4MqzL,spotify:track:1OnXz5v4hVdrNLJ9N4MqzL,Burn,1AGAaPw6yMh1WCAninJag0,spotify:album:1AGAaPw6yMh1WCAninJag0,Jo Dee Messina,3ltFy7g6KKQPPttsdOMlq3,spotify:artist:3ltFy7g6KKQPPttsdOMlq3,240.173,11,49,2000-08-01,0.468,0.404,5,-7.25,1,0.0286,0.689,0.0,0.177,0.148,138.115,"['contemporary country', 'country', 'country dawn', 'country road']",[]
57,South Side (In the Style of Moby Featuring Gwen Stefani) [Karaoke Version],https://open.spotify.com/track/0KwXjf8EUmRA8csssSi9Dt,0KwXjf8EUmRA8csssSi9Dt,spotify:track:0KwXjf8EUmRA8csssSi9Dt,South Side (In the Style of Moby Featuring Gwen Stefani) [Karaoke Version],6D7BONx6jHpuZJQ6iCQcM0,spotify:album:6D7BONx6jHpuZJQ6iCQcM0,Ameritz Karaoke Entertainment,6A0fDIT1PphHIsNz4KfIK0,spotify:artist:6A0fDIT1PphHIsNz4KfIK0,227.382,1,1,2012-07-26,0.665,0.666,4,-7.382,1,0.0309,9.72e-05,0.831,0.0565,0.346,97.403,['karaoke'],[]
59,Loser,https://open.spotify.com/track/1aC1IBAETh2XYGOE8kCC6t,1aC1IBAETh2XYGOE8kCC6t,spotify:track:1aC1IBAETh2XYGOE8kCC6t,The Better Life,5gO2acKSOaJnP0Mcy8IpU6,spotify:album:5gO2acKSOaJnP0Mcy8IpU6,3 Doors Down,2RTUTCvo6onsAnheUk3aL9,spotify:artist:2RTUTCvo6onsAnheUk3aL9,264.8,11,56,2000,0.499,0.88,6,-6.424,0,0.0654,0.0108,2.76e-05,0.226,0.39,147.899,"['alternative metal', 'nu metal', 'pop rock', 'post-grunge']",[]
60,The Little Girl (feat. Alison Krauss & Dan Tyminski),https://open.spotify.com/track/572R9OVMyWKBeg1hOMgSsW,572R9OVMyWKBeg1hOMgSsW,spotify:track:572R9OVMyWKBeg1hOMgSsW,Brand New Me,3rCXsZQxeAyn3AhdhJLM2M,spotify:album:3rCXsZQxeAyn3AhdhJLM2M,John Michael Montgomery,7mPcfx7PhnBh6n4HMCd61A,spotify:artist:7mPcfx7PhnBh6n4HMCd61A,232.64,10,50,2000-09-26,0.658,0.434,1,-8.527,1,0.025,0.354,1.75e-05,0.112,0.218,83.921,"['contemporary country', 'country', 'country road']",[]
61,Babylon,https://open.spotify.com/track/5jLqVCGlKNYrLqCA1Qy4FV,5jLqVCGlKNYrLqCA1Qy4FV,spotify:track:5jLqVCGlKNYrLqCA1Qy4FV,White Ladder,0rK8K0z9sYhEhCW51v9jrp,spotify:album:0rK8K0z9sYhEhCW51v9jrp,David Gray,7J2lZBANizgPNfUzux31PV,spotify:artist:7J2lZBANizgPNfUzux31PV,265.666,10,63,1998-11-02,0.737,0.543,8,-10.403,1,0.0374,0.0598,0.01,0.103,0.256,112.016,"['acoustic pop', 'neo mellow', 'permanent wave', 'pop rock']",[]
62,Promise,https://open.spotify.com/track/1X1KDnhTnb28tpJlgOV3lD,1X1KDnhTnb28tpJlgOV3lD,spotify:track:1X1KDnhTnb28tpJlgOV3lD,J.E. Heartbreak,4tIkdOt2ohTHJ1VptEwNu3,spotify:album:4tIkdOt2ohTHJ1VptEwNu3,Jagged Edge,7Aq8lpLMSt1Zxu56pe9bmp,spotify:artist:7Aq8lpLMSt1Zxu56pe9bmp,246.72,12,56,2000-01-18,0.751,0.568,5,-5.431,0,0.0872,0.136,0.0,0.0288,0.646,128.002,"['atl hip hop', 'dance pop', 'hip hop', 'hip pop', 'neo soul', 'new jack swing', 'pop rap', 'quiet storm', 'r&b', 'southern hip hop', 'urban contemporary']",[]
63,It's Over Now,https://open.spotify.com/track/769geiA8btidGHda4BBDOJ,769geiA8btidGHda4BBDOJ,spotify:track:769geiA8btidGHda4BBDOJ,Part III,6QlbqTqKJt1UnuH3PLz9mb,spotify:album:6QlbqTqKJt1UnuH3PLz9mb,112,7urq0VfqxEYEEiZUkebXT4,spotify:artist:7urq0VfqxEYEEiZUkebXT4,264.933,16,61,2001,0.66,0.71,1,-4.541,1,0.0409,0.0106,7.01e-06,0.0736,0.233,97.988,"['atl hip hop', 'boy band', 'dance pop', 'gangster rap', 'hip pop', 'new jack swing', 'pop rap', 'r&b', 'rap', 'southern hip hop', 'urban contemporary']",[]
64,Bag Lady,https://open.spotify.com/track/7BgUcOjSOlKJXASLgJ6bx1,7BgUcOjSOlKJXASLgJ6bx1,spotify:track:7BgUcOjSOlKJXASLgJ6bx1,Mama's Gun,3cADvHRdKniF9ELCn1zbGH,spotify:album:3cADvHRdKniF9ELCn1zbGH,Erykah Badu,7IfculRW2WXyzNQ8djX8WX,spotify:artist:7IfculRW2WXyzNQ8djX8WX,348.893,14,52,2000-10-31,0.724,0.416,5,-8.964,0,0.0841,0.365,0.0,0.0969,0.578,151.181,"['afrofuturism', 'funk', 'hip hop', 'neo soul', 'r&b', 'soul', 'urban contemporary']",[]
65,There Is No Arizona,https://open.spotify.com/track/7Hgcw6qYU1ukRdRGvEkJk3,7Hgcw6qYU1ukRdRGvEkJk3,spotify:track:7Hgcw6qYU1ukRdRGvEkJk3,Shiver,3Uzu7TMSJiHQNqkIEYFMjb,spotify:album:3Uzu7TMSJiHQNqkIEYFMjb,Jamie O'Neal,6sQVeggRv1AhrMzuCjhCZe,spotify:artist:6sQVeggRv1AhrMzuCjhCZe,236.106,13,41,2000-01-01,0.467,0.619,8,-6.046,0,0.0345,0.216,0.0,0.0886,0.346,167.907,"['contemporary country', 'country', 'country dawn', 'country road']",[]
66,The Christmas Shoes,https://open.spotify.com/track/2P950p6RQQxCROYYZGjcBr,2P950p6RQQxCROYYZGjcBr,spotify:track:2P950p6RQQxCROYYZGjcBr,Simply Newsong,7kNdbXqujXLXfHXNHb6ZUd,spotify:album:7kNdbXqujXLXfHXNHb6ZUd,Newsong,1Ng8jGC4dL0gkkuh77pbpX,spotify:artist:1Ng8jGC4dL0gkkuh77pbpX,291.2,8,40,2004,0.438,0.386,4,-10.024,1,0.034,0.689,0.0,0.113,0.281,131.926,"['ccm', 'christian alternative rock', 'christian music', 'worship']",[]
67,Still On Your Side,https://open.spotify.com/track/5xHR6Eo11YoZjdkVtIwbb5,5xHR6Eo11YoZjdkVtIwbb5,spotify:track:5xHR6Eo11YoZjdkVtIwbb5,Sooner Or Later,1vaydA93AMLnjddGnQM15Q,spotify:album:1vaydA93AMLnjddGnQM15Q,BBMAK,7y1GT7SdgGiFLWoktv2TSw,spotify:artist:7y1GT7SdgGiFLWoktv2TSw,230.96,12,22,2000-01-01,0.517,0.808,10,-4.519,1,0.0262,0.0769,0.0,0.298,0.52,85.052,"['boy band', 'dance pop']",[]
68,Wild Horses (Tribute to Garth Brooks),https://open.spotify.com/track/7AzcVq1aqw5woHHBUM7Sao,7AzcVq1aqw5woHHBUM7Sao,spotify:track:7AzcVq1aqw5woHHBUM7Sao,A Country Tribute To Garth Brooks,2x61BUydbqJJ1VR6arFolT,spotify:album:2x61BUydbqJJ1VR6arFolT,Brooks Stars Garth,0Kye3woumtyKWano8jXfq8,spotify:artist:0Kye3woumtyKWano8jXfq8,196.093,42,20,2011-04-01,0.711,0.565,4,-4.213,1,0.027,0.589,4.58e-05,0.116,0.447,120.048,[],[]
69,But For The Grace Of God,https://open.spotify.com/track/5jDnI5jmAqpvKwmpXP7VSj,5jDnI5jmAqpvKwmpXP7VSj,spotify:track:5jDnI5jmAqpvKwmpXP7VSj,Greatest Hits,0xBQEVKKlFKaetqike1qXK,spotify:album:0xBQEVKKlFKaetqike1qXK,Keith Urban,0u2FHSq3ln94y5Q57xazwf,spotify:artist:0u2FHSq3ln94y5Q57xazwf,224.106,18,44,2007-01-01,0.666,0.7,0,-6.083,1,0.0267,0.131,0.0,0.254,0.644,104.021,"['australian country', 'australian pop', 'contemporary country', 'country', 'country road']",[]
70,Rollin' (Air Raid Vehicle),https://open.spotify.com/track/3IV4swNduIRunHREK80owz,3IV4swNduIRunHREK80owz,spotify:track:3IV4swNduIRunHREK80owz,Chocolate Starfish And The Hot Dog Flavored Water,5mi7FKaWE5CtcOjdyxScA7,spotify:album:5mi7FKaWE5CtcOjdyxScA7,Limp Bizkit,165ZgPlLkK7bf5bDoFc6Sb,spotify:artist:165ZgPlLkK7bf5bDoFc6Sb,213.76,15,71,2000-10-17,0.603,0.933,1,-3.358,1,0.171,0.00591,0.0,0.206,0.709,96.306,"['alternative metal', 'funk metal', 'nu metal', 'post-grunge', 'rap metal', 'wrestling']",[]
71,You Should've Told Me,https://open.spotify.com/track/6NwKYeHDcfEAKVYsUZy4Dx,6NwKYeHDcfEAKVYsUZy4Dx,spotify:track:6NwKYeHDcfEAKVYsUZy4Dx,Mirror Mirror,44dQ8oYbTHfATtaR7CaAe8,spotify:album:44dQ8oYbTHfATtaR7CaAe8,Kelly Price,49FeZO3eSrJs7oH7lYLU1r,spotify:artist:49FeZO3eSrJs7oH7lYLU1r,194.76,16,39,2000-01-01,0.723,0.463,1,-4.938,1,0.0755,0.241,0.0,0.0651,0.551,120.115,"['deep pop r&b', 'hip pop', 'neo soul', 'new jack swing', 'quiet storm', 'r&b', 'urban contemporary']",[]
72,Liar,https://open.spotify.com/track/18jS43nfrzTvN68Q9tkjDh,18jS43nfrzTvN68Q9tkjDh,spotify:track:18jS43nfrzTvN68Q9tkjDh,Nothing But Drama,7DmKLZ1l2Gfkn4tm9yaldE,spotify:album:7DmKLZ1l2Gfkn4tm9yaldE,Profyle,4WC2Edj7Ruq94JH2jkC5hB,spotify:artist:4WC2Edj7Ruq94JH2jkC5hB,297.893,14,32,2000-01-01,0.694,0.617,10,-3.559,0,0.049,0.226,0.0,0.247,0.305,114.064,"['new jack swing', 'r&b', 'urban contemporary']",[]
73,This Everyday Love,https://open.spotify.com/track/7aNsPkxjfpxr6LM2Mg5sQr,7aNsPkxjfpxr6LM2Mg5sQr,spotify:track:7aNsPkxjfpxr6LM2Mg5sQr,Rascal Flatts,6RhvNGfuqrGZBNs5AChVO4,spotify:album:6RhvNGfuqrGZBNs5AChVO4,Rascal Flatts,0a1gHP0HAqALbEyxaD5Ngn,spotify:artist:0a1gHP0HAqALbEyxaD5Ngn,184.106,11,41,2000-01-01,0.673,0.812,0,-3.436,1,0.0468,0.348,0.0,0.106,0.96,95.024,"['contemporary country', 'country', 'country road']",[]
74,You Shouldn't Kiss Me Like This,https://open.spotify.com/track/5ueUywJbmAZY2MF9hdJS2y,5ueUywJbmAZY2MF9hdJS2y,spotify:track:5ueUywJbmAZY2MF9hdJS2y,Toby Keith 35 Biggest Hits,3UBjWaGRf6ppcvnJd9M9UC,spotify:album:3UBjWaGRf6ppcvnJd9M9UC,Toby Keith,2bA6fzP0lMAQ4kz6CF61w8,spotify:artist:2bA6fzP0lMAQ4kz6CF61w8,221.066,35,45,2008-01-01,0.421,0.79,7,-4.457,1,0.0417,0.319,3.41e-06,0.257,0.303,168.643,"['contemporary country', 'country', 'country road', 'oklahoma country']",[]
75,Original Prankster,https://open.spotify.com/track/6gfDXAX85YWdVwxpbz0npv,6gfDXAX85YWdVwxpbz0npv,spotify:track:6gfDXAX85YWdVwxpbz0npv,Conspiracy Of One,09OM7urF0SXgJqbFcllYQs,spotify:album:09OM7urF0SXgJqbFcllYQs,The Offspring,5LfGQac0EIXyAN8aUwmNAQ,spotify:artist:5LfGQac0EIXyAN8aUwmNAQ,220.946,13,59,2000-11-14,0.664,0.877,2,-4.251,1,0.0334,0.000542,2.95e-05,0.284,0.961,146.804,"['alternative metal', 'permanent wave', 'post-grunge', 'punk', 'rock', 'skate punk', 'socal pop punk']",[]
76,Open My Heart,https://open.spotify.com/track/4cNbCWPJjLHP5ijow5LbVg,4cNbCWPJjLHP5ijow5LbVg,spotify:track:4cNbCWPJjLHP5ijow5LbVg,Mountain High Valley Low (U.S. Version),6i3sZ5fdBwlPD9b1LVRD6M,spotify:album:6i3sZ5fdBwlPD9b1LVRD6M,Yolanda Adams,47opbYEKDjXnRk9uLscp11,spotify:artist:47opbYEKDjXnRk9uLscp11,340.04,11,49,1999-09-10,0.414,0.402,10,-8.911,0,0.0427,0.7,0.0,0.363,0.171,105.368,"['gospel', 'gospel r&b']",[]
77,X,https://open.spotify.com/track/5stZnlPMYz3Ba8Hbo3ajlP,5stZnlPMYz3Ba8Hbo3ajlP,spotify:track:5stZnlPMYz3Ba8Hbo3ajlP,Restless,6FbOJTOKgRkWSh8kcV9NG3,spotify:album:6FbOJTOKgRkWSh8kcV9NG3,Xzibit,4tujQJicOnuZRLiBFdp3Ou,spotify:artist:4tujQJicOnuZRLiBFdp3Ou,255.64,16,55,2000-04-02,0.936,0.678,4,-3.012,0,0.21,0.0795,0.0,0.0838,0.822,96.911,"['detroit hip hop', 'g funk', 'gangster rap', 'hardcore hip hop', 'hip hop', 'pop rap', 'rap', 'west coast rap']",[]
79,Meanwhile Back At The Ranch,https://open.spotify.com/track/2NpEN6jlCVuUBAJoptmaSF,2NpEN6jlCVuUBAJoptmaSF,spotify:track:2NpEN6jlCVuUBAJoptmaSF,The Clark Family Experience,3T4aaIgJPvwSlIZSfUkjyj,spotify:album:3T4aaIgJPvwSlIZSfUkjyj,Clark Family Experience,4v0y12yBFdD5V31vo95Dco,spotify:artist:4v0y12yBFdD5V31vo95Dco,179.466,10,8,2002-04-09,0.585,0.84,7,-6.109,1,0.0324,0.0649,0.0,0.367,0.534,94.944,[],[]
80,Oklahoma,https://open.spotify.com/track/2TIzsX5IvHW2ppG5PD7Qma,2TIzsX5IvHW2ppG5PD7Qma,spotify:track:2TIzsX5IvHW2ppG5PD7Qma,One Voice,6xbDAmYImxa9dilYheKM0Z,spotify:album:6xbDAmYImxa9dilYheKM0Z,Billy Gilman,6OqQbeNe7Pi7Zi7SNTi9ko,spotify:artist:6OqQbeNe7Pi7Zi7SNTi9ko,244.0,11,28,2000-06-14,0.42,0.268,1,-10.217,1,0.0332,0.484,0.0,0.0892,0.27,138.595,['country'],[]
83,Can't Fight The Moonlight,https://open.spotify.com/track/2AogRMqARWyUP7VQ3gmSoY,2AogRMqARWyUP7VQ3gmSoY,spotify:track:2AogRMqARWyUP7VQ3gmSoY,I Need You,7uBPEVNhaQa2G68Rd6mToK,spotify:album:7uBPEVNhaQa2G68Rd6mToK,LeAnn Rimes,2d3VHzlOEwXvmBdS4pzOPL,spotify:artist:2d3VHzlOEwXvmBdS4pzOPL,215.506,15,61,2001-01-30,0.628,0.834,6,-6.341,0,0.0497,0.403,0.0,0.051,0.626,97.865,"['country', 'country dawn', 'dance pop', 'pop rock']",[]
84,Could It Be,https://open.spotify.com/track/1eDmhyYxYa8VG360HVPzUh,1eDmhyYxYa8VG360HVPzUh,spotify:track:1eDmhyYxYa8VG360HVPzUh,Ghetto Love,2Hvu2Yh4ghgcLvYLr3V5dM,spotify:album:2Hvu2Yh4ghgcLvYLr3V5dM,Jaheim,4sbB4Yy6Qig51pKCIKSLw3,spotify:artist:4sbB4Yy6Qig51pKCIKSLw3,224.666,21,39,2001-03-13,0.655,0.553,9,-6.854,0,0.0891,0.0636,1.73e-05,0.126,0.531,70.033,"['dance pop', 'hip pop', 'neo soul', 'new jack swing', 'quiet storm', 'r&b', 'urban contemporary']",[]
85,A Little Gasoline,https://open.spotify.com/track/3YAYui2FXhYxjK88359km2,3YAYui2FXhYxjK88359km2,spotify:track:3YAYui2FXhYxjK88359km2,Fearless,4YwvWosd89tmT0PDVAyHlI,spotify:album:4YwvWosd89tmT0PDVAyHlI,Terri Clark,0HLOP0AdsaWe5Pt5TNueGC,spotify:artist:0HLOP0AdsaWe5Pt5TNueGC,188.64,12,24,2000-09-19,0.629,0.655,2,-3.798,1,0.0302,0.103,0.0,0.12,0.764,76.7,"['alberta country', 'canadian contemporary country', 'canadian country', 'contemporary country', 'country', 'country dawn', 'country road']",[]
87,Thank You In Advance,https://open.spotify.com/track/1qLDXxbJK1VLwS9jArwWnC,1qLDXxbJK1VLwS9jArwWnC,spotify:track:1qLDXxbJK1VLwS9jArwWnC,Nathan Michael Shawn Wanya,0g3mvAod8Y0xt4d4tJOWJa,spotify:album:0g3mvAod8Y0xt4d4tJOWJa,Boyz II Men,6O74knDqdv3XaWtkII7Xjp,spotify:artist:6O74knDqdv3XaWtkII7Xjp,251.306,14,40,2000-08-30,0.695,0.416,1,-6.456,1,0.0446,0.1,0.0,0.269,0.225,119.97,"['boy band', 'new jack swing', 'pop', 'quiet storm', 'r&b', 'urban contemporary']",[]
88,My Love Goes On And On,https://open.spotify.com/track/7apaBXGNnhJ5iSGjmtVP7t,7apaBXGNnhJ5iSGjmtVP7t,spotify:track:7apaBXGNnhJ5iSGjmtVP7t,The Best Of Chris Cagle,5pFRXi6aWOpOlUESPBRLru,spotify:album:5pFRXi6aWOpOlUESPBRLru,Chris Cagle,1zhIzONVRlTfD1VQRauHMl,spotify:artist:1zhIzONVRlTfD1VQRauHMl,182.866,15,23,2010-01-01,0.577,0.932,6,-6.137,1,0.0593,0.352,0.0,0.0609,0.92,161.949,"['contemporary country', 'country', 'country road', 'modern country rock']",[]
90,My Baby You,https://open.spotify.com/track/124qDsjeZZkujOuer8gG45,124qDsjeZZkujOuer8gG45,spotify:track:124qDsjeZZkujOuer8gG45,Marc Anthony,2zG5uEJ1zY00uN6qXjPu5d,spotify:album:2zG5uEJ1zY00uN6qXjPu5d,Marc Anthony,4wLXwxDeWQ8mtUIRPxGiD6,spotify:artist:4wLXwxDeWQ8mtUIRPxGiD6,236.96,15,42,1999-09-28,0.443,0.596,0,-5.366,0,0.0294,0.688,0.0,0.167,0.186,115.597,"['latin', 'latin pop', 'modern salsa', 'salsa', 'tropical']",[]
91,Give Me Just One Night (Una Noche),https://open.spotify.com/track/1OvjOVieEsYqGiK1T3mUv9,1OvjOVieEsYqGiK1T3mUv9,spotify:track:1OvjOVieEsYqGiK1T3mUv9,Revelation,3cZL4sLAaAYjrY7DQl5lC9,spotify:album:3cZL4sLAaAYjrY7DQl5lC9,98º,6V03b3Y36lolYP2orXn8mV,spotify:artist:6V03b3Y36lolYP2orXn8mV,205.16,13,42,2000-09-26,0.543,0.79,0,-6.145,1,0.0491,0.0513,3.55e-06,0.0981,0.655,123.631,"['boy band', 'dance pop']",[]
92,Baby's Gotten Good At Goodbye - Edit,https://open.spotify.com/track/2JLGD197wFLdbbrR4H1hkF,2JLGD197wFLdbbrR4H1hkF,spotify:track:2JLGD197wFLdbbrR4H1hkF,50 Number Ones,2CIOi72adKDDQpj9x69qpW,spotify:album:2CIOi72adKDDQpj9x69qpW,George Strait,5vngPClqofybhPERIqQMYd,spotify:artist:5vngPClqofybhPERIqQMYd,175.013,51,45,2004-01-01,0.476,0.435,3,-10.25,1,0.0262,0.635,3.03e-06,0.0762,0.528,183.247,"['contemporary country', 'country', 'country road']",[]
94,Kiss This,https://open.spotify.com/track/038jgLNIvp7QQNf5vILf5d,038jgLNIvp7QQNf5vILf5d,spotify:track:038jgLNIvp7QQNf5vILf5d,People Like Us,2p2ivQHzJ1ggO5UgXKbly5,spotify:album:2p2ivQHzJ1ggO5UgXKbly5,Aaron Tippin,4XwKU420OWVk38vz1KvH3M,spotify:artist:4XwKU420OWVk38vz1KvH3M,173.76,11,51,2000-01-01,0.765,0.706,6,-5.477,0,0.026,0.047,4.25e-06,0.36,0.669,116.021,"['country', 'country road', 'country rock', 'redneck']",[]
95,Liar (It Takes One To Know One),https://open.spotify.com/track/6dzykD5EsopHarVtIrTE1J,6dzykD5EsopHarVtIrTE1J,spotify:track:6dzykD5EsopHarVtIrTE1J,Louder Now (Deluxe Edition),5yOQu7Ykcb7rlH6zt5jvL8,spotify:album:5yOQu7Ykcb7rlH6zt5jvL8,Taking Back Sunday,24XtlMhEMNdi822vi0MhY1,spotify:artist:24XtlMhEMNdi822vi0MhY1,191.133,17,53,2006-04-25,0.435,0.946,8,-4.753,0,0.1,0.00122,0.0,0.215,0.603,93.544,"['emo', 'pop punk']",[]
96,Feels Like Love,https://open.spotify.com/track/5cZoGjEO92OA1Navo4iY8X,5cZoGjEO92OA1Navo4iY8X,spotify:track:5cZoGjEO92OA1Navo4iY8X,Let's Make Sure We Kiss Goodbye,6rrHWdDXmwDh8I0quuRvC1,spotify:album:6rrHWdDXmwDh8I0quuRvC1,Vince Gill,3IhWQSrLj8EJjdvjFTpCyo,spotify:artist:3IhWQSrLj8EJjdvjFTpCyo,255.773,12,28,2000-04-18,0.55,0.832,10,-7.773,1,0.0296,0.133,3.96e-05,0.189,0.627,99.917,"['country', 'country rock', 'oklahoma country']",[]
97,If I Am,https://open.spotify.com/track/0yA6uXukVZbi29GcmtK6i5,0yA6uXukVZbi29GcmtK6i5,spotify:track:0yA6uXukVZbi29GcmtK6i5,The Madding Crowd,4BcmNEt6VK0KBVsVY8yClD,spotify:album:4BcmNEt6VK0KBVsVY8yClD,Nine Days,306JHpIRGVaQd6OltnOzUO,spotify:artist:306JHpIRGVaQd6OltnOzUO,258.16,12,40,2000-05-16,0.223,0.902,11,-5.955,1,0.0579,0.00587,1.63e-06,0.34,0.539,98.038,"['neo mellow', 'pop rock', 'post-grunge']",[]
98,No More,https://open.spotify.com/track/2WfhlEjoUII31H6imnQdvF,2WfhlEjoUII31H6imnQdvF,spotify:track:2WfhlEjoUII31H6imnQdvF,Love Crimes,5FA0SqkvmxtJi96oCqBjHb,spotify:album:5FA0SqkvmxtJi96oCqBjHb,Ruff Endz,7liFhc0PDIx8etigqd2WhW,spotify:artist:7liFhc0PDIx8etigqd2WhW,242.56,14,48,2000-08-22,0.839,0.641,10,-5.669,0,0.0858,0.0324,4.56e-06,0.0602,0.927,97.004,"['new jack swing', 'r&b', 'urban contemporary']",[]
99,Come on over Baby (All I Want Is You) - Radio Version,https://open.spotify.com/track/7A0apkTSTvMbSI7yplcmlh,7A0apkTSTvMbSI7yplcmlh,spotify:track:7A0apkTSTvMbSI7yplcmlh,Christina Aguilera (Expanded Edition),6fpPZS13ImRVpr7Tqs6yP9,spotify:album:6fpPZS13ImRVpr7Tqs6yP9,Christina Aguilera,1l7ZsJRRS8wlW3WfJfPfNS,spotify:artist:1l7ZsJRRS8wlW3WfJfPfNS,203.333,18,62,1999,0.829,0.915,8,-3.205,1,0.106,0.226,1.25e-05,0.246,0.779,118.903,"['dance pop', 'pop', 'post-teen pop']",[]
100,Shake Ya Ass,https://open.spotify.com/track/1jRzdY7oUBOhrylNtiMtBD,1jRzdY7oUBOhrylNtiMtBD,spotify:track:1jRzdY7oUBOhrylNtiMtBD,Let's Get Ready,388lv1ynvLzyJooZsNmf0l,spotify:album:388lv1ynvLzyJooZsNmf0l,Mystikal,3LIJJJkO7R5RasRwt7xIn5,spotify:artist:3LIJJJkO7R5RasRwt7xIn5,256.973,18,51,2000-09-26,0.914,0.607,7,-5.658,1,0.32,0.0626,0.0,0.0515,0.666,98.054,"['crunk', 'dirty south rap', 'gangster rap', 'new orleans rap']",[]
