,song_name,song_link,song_id,song_uri,album_name,album_id,album_uri,artist_name,artist_id,artist_uri,duration_seconds,album_song_count,song_popularity,album_release_date,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,artist_genres,album_genres
143,I Want To (Do Everything For You),https://open.spotify.com/track/4vXM6nJT5IgfQa9xKI9Da7,4vXM6nJT5IgfQa9xKI9Da7,spotify:track:4vXM6nJT5IgfQa9xKI9Da7,Greatest Hits,25CUJO08rkvZV9rIIP4L4B,spotify:album:25CUJO08rkvZV9rIIP4L4B,Joe Tex,5TbXjzD8tYgMD5JU2g2F8q,spotify:artist:5TbXjzD8tYgMD5JU2g2F8q,127.822,20,7,2000-11-06,0.477,0.551,2,-11.344,1,0.0914,0.71,0.0,0.509,0.945,131.938,"['northern soul', 'southern soul']",[]
144,Take Me In Your Arms (Rock Me A Little While) - Single Version,https://open.spotify.com/track/6Q5UkaoE4QpsSm4kykFhKc,6Q5UkaoE4QpsSm4kykFhKc,spotify:track:6Q5UkaoE4QpsSm4kykFhKc,Greatest Hits And Rare Classics,0mdl0s8BRDstRcSn8Zf7JD,spotify:album:0mdl0s8BRDstRcSn8Zf7JD,Kim Weston,71pUA2TXf3JHUPUgsjLtuL,spotify:artist:71pUA2TXf3JHUPUgsjLtuL,175.373,20,26,1991-01-01,0.397,0.829,3,-6.935,1,0.0496,0.195,0.0,0.0766,0.901,178.402,"['motown', 'northern soul']",[]
147,Roses And Rainbows,https://open.spotify.com/track/0D2HP0imuFLuROJEMp7M0P,0D2HP0imuFLuROJEMp7M0P,spotify:track:0D2HP0imuFLuROJEMp7M0P,"Celebrate: The Three Dog Night Story, 1965–1975",5Kmb6R2nnEPqOiDUA1Bl8F,spotify:album:5Kmb6R2nnEPqOiDUA1Bl8F,Danny Hutton,0fVz6gMf57Q3CymbJqN1eU,spotify:artist:0fVz6gMf57Q3CymbJqN1eU,131.424,43,14,1993-12-07,0.556,0.672,7,-9.56,1,0.0359,0.333,0.0,0.0985,0.908,129.483,[],[]
148,The Letter,https://open.spotify.com/track/6tluFvNsaxJ0ExyAiNOvi2,6tluFvNsaxJ0ExyAiNOvi2,spotify:track:6tluFvNsaxJ0ExyAiNOvi2,Look At Us,4VFnAIRrYMA3iEHpjNP5cH,spotify:album:4VFnAIRrYMA3iEHpjNP5cH,Sonny & Cher,71lGEtP9qYXDsSXjfexTqO,spotify:artist:71lGEtP9qYXDsSXjfexTqO,131.933,12,12,1965,0.458,0.573,10,-7.734,1,0.0259,0.472,1.98e-05,0.35,0.54,98.72,"['adult standards', 'brill building pop', 'bubblegum pop', 'folk', 'folk rock', 'mellow gold', 'merseybeat', 'rock-and-roll']",[]
149,"If You Don't (Love Me, Tell Me So)",https://open.spotify.com/track/7h4v36huf6zNtt2sR2Gxfa,7h4v36huf6zNtt2sR2Gxfa,spotify:track:7h4v36huf6zNtt2sR2Gxfa,Cooler Than Ice: Arctic Records and the Rise of Philly Soul,5o1s6PjS3L9BzVasm5noQe,spotify:album:5o1s6PjS3L9BzVasm5noQe,Barbara Mason,5PmZd7YOaUgQwhOja44fmZ,spotify:artist:5PmZd7YOaUgQwhOja44fmZ,199.0,133,3,2012-12-11,0.469,0.465,5,-6.496,1,0.0246,0.427,1.6e-05,0.255,0.571,84.463,"['classic soul', 'funk', 'motown', 'philly soul', 'quiet storm', 'southern soul']",[]
151,Try to Remember,https://open.spotify.com/track/6O5bX4w28pi72vJOTlEBTJ,6O5bX4w28pi72vJOTlEBTJ,spotify:track:6O5bX4w28pi72vJOTlEBTJ,Try to Remember,1LSxK62PrVWhpAK30scdYi,spotify:album:1LSxK62PrVWhpAK30scdYi,The Brothers Four,0nd3tsqHVtnAWBCQgwtbIz,spotify:artist:0nd3tsqHVtnAWBCQgwtbIz,173.986,12,45,1965,0.469,0.211,7,-17.185,1,0.0283,0.815,0.00166,0.102,0.301,99.248,"['adult standards', 'american folk revival', 'brill building pop', 'easy listening', 'folk', 'traditional folk', 'vocal harmony group']",[]
152,Treat Her Right,https://open.spotify.com/track/2dq2J24oIF67Uvttut4dv7,2dq2J24oIF67Uvttut4dv7,spotify:track:2dq2J24oIF67Uvttut4dv7,The Best Of Roy Head,1pY5yYIU9DNm9GTFhCyMTt,spotify:album:1pY5yYIU9DNm9GTFhCyMTt,Roy Head & The Traits,30rTY7YT6tAoAUoGJXQBqQ,spotify:artist:30rTY7YT6tAoAUoGJXQBqQ,125.893,16,48,2009-01-01,0.599,0.622,0,-7.621,1,0.0571,0.4,0.00273,0.292,0.961,161.929,[],[]
153,Liar Liar - 2019 Stereo Mix,https://open.spotify.com/track/3TOL3sty1fN8uIktMJ8ym4,3TOL3sty1fN8uIktMJ8ym4,spotify:track:3TOL3sty1fN8uIktMJ8ym4,Liar Liar,6tYeKQdU1lBqoYwFdfHKfl,spotify:album:6tYeKQdU1lBqoYwFdfHKfl,The Castaways,3PbCnPQUMUHJXAI9g2Ld7V,spotify:artist:3PbCnPQUMUHJXAI9g2Ld7V,112.938,4,32,2019-12-13,0.519,0.647,7,-8.989,0,0.0788,0.507,0.668,0.222,0.782,146.678,"['beach music', 'classic garage rock']",[]
154,Respect - Mono; 2008 Remaster,https://open.spotify.com/track/5CYwaNS12milkMMyNgEOLY,5CYwaNS12milkMMyNgEOLY,spotify:track:5CYwaNS12milkMMyNgEOLY,Otis Blue: Otis Redding Sings Soul (Collector's Edition),68BCjMsHX4Gf11BJSkjwGz,spotify:album:68BCjMsHX4Gf11BJSkjwGz,Otis Redding,60df5JBRRPcnSpsIMxxwQm,spotify:artist:60df5JBRRPcnSpsIMxxwQm,130.986,40,41,1965-09-15,0.709,0.841,2,-6.143,1,0.0519,0.19,0.000195,0.0686,0.961,117.538,"['classic soul', 'funk', 'memphis soul', 'soul', 'soul blues', 'southern soul']",[]
155,"The ""In"" Crowd - Live At The Bohemian Caverns, Washington, D.C., 1965",https://open.spotify.com/track/3l2pObHGPzGmgRWDlAbUJN,3l2pObHGPzGmgRWDlAbUJN,spotify:track:3l2pObHGPzGmgRWDlAbUJN,The In Crowd (Expanded Edition),2uTk68gta8bfoIS5cmO7zd,spotify:album:2uTk68gta8bfoIS5cmO7zd,Ramsey Lewis Trio,4jZOiPysIzYxbDcDEOZmhu,spotify:artist:4jZOiPysIzYxbDcDEOZmhu,351.426,9,39,1965-01-01,0.652,0.515,7,-19.55,1,0.118,0.49,0.14,0.962,0.645,143.004,['soul jazz'],[]
156,I Miss You So,https://open.spotify.com/track/6yvH9SyHQnI5cMVj0cavDt,6yvH9SyHQnI5cMVj0cavDt,spotify:track:6yvH9SyHQnI5cMVj0cavDt,The Best Of Little Anthony & The Imperials,0WqXHjmlZ7VnWdx6VWBhxu,spotify:album:0WqXHjmlZ7VnWdx6VWBhxu,Little Anthony & The Imperials,3PF1KBeHYb14yKgsiE693V,spotify:artist:3PF1KBeHYb14yKgsiE693V,154.666,13,9,1996-05-28,0.331,0.364,2,-9.09,0,0.0316,0.811,3.02e-05,0.0928,0.185,135.382,"['brill building pop', 'classic soul', 'doo-wop', 'motown', 'rhythm and blues']",[]
157,Do You Believe in Magic?,https://open.spotify.com/track/1udKn1oNKYQSQ9OmiIWCMu,1udKn1oNKYQSQ9OmiIWCMu,spotify:track:1udKn1oNKYQSQ9OmiIWCMu,Do you Believe In Magic,5bx2ZHa0KUDMD5T0r9V030,spotify:album:5bx2ZHa0KUDMD5T0r9V030,The Lovin' Spoonful,7CCn4PFRRRZF127jtCBAUe,spotify:artist:7CCn4PFRRRZF127jtCBAUe,125.826,17,64,1965-11,0.552,0.742,0,-7.963,1,0.0454,0.218,0.0,0.339,0.751,138.591,"['brill building pop', 'bubblegum pop', 'classic rock', 'country rock', 'folk', 'folk rock', 'mellow gold', 'merseybeat', 'psychedelic rock', 'rock', 'rock-and-roll', 'roots rock', 'soft rock', 'traditional folk']",[]
158,If You've Got a Heart,https://open.spotify.com/track/4on16ARfYTBVeNBk8qQA43,4on16ARfYTBVeNBk8qQA43,spotify:track:4on16ARfYTBVeNBk8qQA43,24 Country Best,5j7OApVHcgQKmfUX9XWKDu,spotify:album:5j7OApVHcgQKmfUX9XWKDu,Bobby Goldsboro,5gPEo032lzARtzuVqJIm9o,spotify:artist:5gPEo032lzARtzuVqJIm9o,158.721,24,13,2018-02-19,0.858,0.61,9,-7.824,1,0.0416,0.0405,0.0011,0.0578,0.951,128.218,"['adult standards', 'brill building pop', 'bubblegum pop', 'easy listening', 'folk', 'folk rock', 'lounge', 'mellow gold', 'merseybeat', 'rock-and-roll', 'soft rock']",[]
159,Steppin' Out,https://open.spotify.com/track/5DoMxGnY3yAOGaf0xreMlE,5DoMxGnY3yAOGaf0xreMlE,spotify:track:5DoMxGnY3yAOGaf0xreMlE,The Legend Of Paul Revere,7a5bCur8TRagHB9RK4OhOj,spotify:album:7a5bCur8TRagHB9RK4OhOj,Paul Revere & The Raiders,32HPpJAhgnGPT3V7UOggzi,spotify:artist:32HPpJAhgnGPT3V7UOggzi,133.893,55,20,1990-04-04,0.582,0.708,5,-10.258,0,0.0322,0.0259,0.000229,0.043,0.962,138.097,"['brill building pop', 'bubblegum pop', 'classic garage rock', 'classic rock', 'folk rock', 'protopunk', 'psychedelic rock']",[]
160,I Still Love You,https://open.spotify.com/track/5h4WnIAIiyhiGqZ4wASNAU,5h4WnIAIiyhiGqZ4wASNAU,spotify:track:5h4WnIAIiyhiGqZ4wASNAU,"Lesser-Known Psychedelic Works, Vol. 2",7J47W02ZBJDcNerV45SINZ,spotify:album:7J47W02ZBJDcNerV45SINZ,The Vejtables,3BJzJBd10CEwmXWPJo0wBv,spotify:artist:3BJzJBd10CEwmXWPJo0wBv,142.84,20,5,2016-10-26,0.505,0.631,11,-9.96,0,0.0403,0.546,3.73e-06,0.296,0.651,146.395,[],[]
161,Mohair Sam,https://open.spotify.com/track/5xiWenMGQxYG9m8qHoVZ37,5xiWenMGQxYG9m8qHoVZ37,spotify:track:5xiWenMGQxYG9m8qHoVZ37,The Essential Charlie Rich,4GvkVUwv0zvLJvxmhaw0uJ,spotify:album:4GvkVUwv0zvLJvxmhaw0uJ,Charlie Rich,218kRJZ7FJs0hWIk8Ynzhz,spotify:artist:218kRJZ7FJs0hWIk8Ynzhz,126.373,36,27,1997-01-28,0.803,0.634,10,-9.316,1,0.0344,0.743,1.44e-05,0.089,0.936,116.738,"['arkansas country', 'country', 'country rock', 'nashville sound']",[]
162,Baby Don't Go,https://open.spotify.com/track/1DM97JJjBJShdMuWI0B5L9,1DM97JJjBJShdMuWI0B5L9,spotify:track:1DM97JJjBJShdMuWI0B5L9,Rhino Hi-Five: Sonny & Cher,6u0hje9wiXn8QdSbaeEt89,spotify:album:6u0hje9wiXn8QdSbaeEt89,Sonny & Cher,71lGEtP9qYXDsSXjfexTqO,spotify:artist:71lGEtP9qYXDsSXjfexTqO,194.4,5,36,2005-03-15,0.54,0.492,0,-9.087,1,0.0286,0.473,0.0,0.046,0.552,121.832,"['adult standards', 'brill building pop', 'bubblegum pop', 'folk', 'folk rock', 'mellow gold', 'merseybeat', 'rock-and-roll']",[]
163,Some Enchanted Evening,https://open.spotify.com/track/4S4CZX1QAdADmcnikhSEw0,4S4CZX1QAdADmcnikhSEw0,spotify:track:4S4CZX1QAdADmcnikhSEw0,Come A Little Bit Closer: The Best Of Jay & The Americans,0LMJo3p9QqRjaap3qvlTY6,spotify:album:0LMJo3p9QqRjaap3qvlTY6,Jay & The Americans,0DAqhikcMKLo2lPADVz2fs,spotify:artist:0DAqhikcMKLo2lPADVz2fs,137.133,28,24,1964,0.448,0.481,5,-10.727,1,0.0311,0.507,2.8e-05,0.228,0.455,119.834,"['adult standards', 'brill building pop', 'bubblegum pop', 'doo-wop', 'folk rock', 'rock-and-roll']",[]
164,Cara-Lin,https://open.spotify.com/track/4jQAWmK7RTRWaofM5n2NhK,4jQAWmK7RTRWaofM5n2NhK,spotify:track:4jQAWmK7RTRWaofM5n2NhK,I Want Candy: The Best Of The Strangeloves,1NnmPhfPVSpqCqP6iJ30Vc,spotify:album:1NnmPhfPVSpqCqP6iJ30Vc,The Strangeloves,4NMkJqM1SsQP3gk81cqk6K,spotify:artist:4NMkJqM1SsQP3gk81cqk6K,162.333,20,14,1965,0.748,0.788,2,-11.284,1,0.067,0.135,3.81e-06,0.501,0.626,130.506,"['classic garage rock', 'freakbeat']",[]
165,I'm Yours,https://open.spotify.com/track/5gu5laRy0DJd17tb6bRMNm,5gu5laRy0DJd17tb6bRMNm,spotify:track:5gu5laRy0DJd17tb6bRMNm,Pot Luck,2g4kvBYEZoUaO5rMmR4CJI,spotify:album:2g4kvBYEZoUaO5rMmR4CJI,Elvis Presley,43ZHCT0cAZBISjO8DG9PnE,spotify:artist:43ZHCT0cAZBISjO8DG9PnE,140.84,12,23,1962-06-05,0.343,0.19,2,-16.323,1,0.0439,0.697,0.0016,0.123,0.262,99.835,"['adult standards', 'rock-and-roll', 'rockabilly']",[]
166,The Universal Soldier,https://open.spotify.com/track/3Opx1MTq68q1qsidkMNGMT,3Opx1MTq68q1qsidkMNGMT,spotify:track:3Opx1MTq68q1qsidkMNGMT,Glen Campbell - The Capitol Years 1965 - 1977,5MrXG5mhgenrHar4S8iQdy,spotify:album:5MrXG5mhgenrHar4S8iQdy,Glen Campbell,59hLmB5DrdihCYtNeFeW1U,spotify:artist:59hLmB5DrdihCYtNeFeW1U,130.133,46,28,2011-01-01,0.352,0.724,0,-8.507,1,0.0402,0.124,0.0,0.22,0.931,204.181,"['adult standards', 'arkansas country', 'brill building pop', 'bubblegum pop', 'classic country pop', 'classic uk pop', 'folk', 'folk rock', 'lounge', 'mellow gold', 'nashville sound', 'singer-songwriter', 'soft rock']",[]
167,Act Naturally - Remastered 2009,https://open.spotify.com/track/0IxxqsYBcCHEQ1HqLYJnwx,0IxxqsYBcCHEQ1HqLYJnwx,spotify:track:0IxxqsYBcCHEQ1HqLYJnwx,Help! (Remastered),0PT5m6hwPRrpBwIHVnvbFX,spotify:album:0PT5m6hwPRrpBwIHVnvbFX,The Beatles,3WrFJ7ztbogyGnTHbHJFl2,spotify:artist:3WrFJ7ztbogyGnTHbHJFl2,150.373,14,47,1965-08-06,0.702,0.447,7,-10.122,1,0.0308,0.366,0.0,0.153,0.944,93.02,"['british invasion', 'classic rock', 'merseybeat', 'psychedelic rock', 'rock']",[]
168,Universal Soldier,https://open.spotify.com/track/78NYkSHX5zt3yazfGbMBu4,78NYkSHX5zt3yazfGbMBu4,spotify:track:78NYkSHX5zt3yazfGbMBu4,Catch the Wind,54SKivSZGPzkNUcEaHANtV,spotify:album:54SKivSZGPzkNUcEaHANtV,Donovan,6vLlQYujOujIrm7zAKzEdG,spotify:artist:6vLlQYujOujIrm7zAKzEdG,132.493,14,36,2003,0.6,0.29,6,-11.629,1,0.0402,0.582,0.0,0.133,0.496,100.531,"['art rock', 'british folk', 'british invasion', 'classic rock', 'classic uk pop', 'country rock', 'folk', 'folk rock', 'glam rock', 'mellow gold', 'protopunk', 'psychedelic folk', 'psychedelic rock', 'rock', 'roots rock', 'scottish singer-songwriter', 'singer-songwriter', 'soft rock', 'traditional folk']",[]
170,Secretly,https://open.spotify.com/track/2jRAvJqykySWxGmdD5BCWS,2jRAvJqykySWxGmdD5BCWS,spotify:track:2jRAvJqykySWxGmdD5BCWS,Capitol Collectors Series,60BxKKLrJ8lIcg4AKsIIzQ,spotify:album:60BxKKLrJ8lIcg4AKsIIzQ,The Lettermen,3lzlUccNrekC1oFPCjNIOX,spotify:artist:3lzlUccNrekC1oFPCjNIOX,138.133,23,21,1993-01-01,0.707,0.436,3,-13.399,1,0.0295,0.584,1.64e-06,0.644,0.648,114.897,"['adult standards', 'brill building pop', 'bubblegum pop', 'easy listening', 'lounge', 'vocal harmony group']",[]
171,Remember When,https://open.spotify.com/track/1Hk25057O1SKKJAMRcJvjX,1Hk25057O1SKKJAMRcJvjX,spotify:track:1Hk25057O1SKKJAMRcJvjX,Capitol Collectors Series,7tnrwOEtSeNJuRoi1opPPw,spotify:album:7tnrwOEtSeNJuRoi1opPPw,Wayne Newton,5NX29TmuYrENlpvz6IgYMJ,spotify:artist:5NX29TmuYrENlpvz6IgYMJ,136.066,20,29,1989-01-01,0.593,0.363,5,-13.757,1,0.0345,0.811,0.0,0.212,0.783,131.7,"['adult standards', 'easy listening', 'lounge', 'vocal jazz']",[]
172,A Lifetime Of Loneliness - Remastered,https://open.spotify.com/track/6Jx6jy5B6ATD4wkWAYGR0f,6Jx6jy5B6ATD4wkWAYGR0f,spotify:track:6Jx6jy5B6ATD4wkWAYGR0f,Classic Masters,0JcF7Vp8G9DDARCdlctQaV,spotify:album:0JcF7Vp8G9DDARCdlctQaV,Jackie DeShannon,0iVed2Qu7dmL0pIYCj1Xw8,spotify:artist:0iVed2Qu7dmL0pIYCj1Xw8,157.266,12,9,2002-01-01,0.406,0.338,5,-6.535,1,0.026,0.816,6.86e-06,0.115,0.459,90.318,"['brill building pop', 'bubblegum pop', 'classic uk pop', 'folk rock', 'merseybeat']",[]
175,"So Long, Babe",https://open.spotify.com/track/1FNPFTvq0nk8IlR8rXB2u3,1FNPFTvq0nk8IlR8rXB2u3,spotify:track:1FNPFTvq0nk8IlR8rXB2u3,Boots,62FTy4WqUxi3paBlxOhh4M,spotify:album:62FTy4WqUxi3paBlxOhh4M,Nancy Sinatra,3IZrrNonYELubLPJmqOci2,spotify:artist:3IZrrNonYELubLPJmqOci2,188.76,15,23,1966-03,0.469,0.458,7,-11.451,1,0.0365,0.291,0.0,0.0638,0.692,148.169,"['adult standards', 'brill building pop', 'folk rock', 'lounge', 'vocal jazz']",[]
176,I Have Dreamed - Single Version,https://open.spotify.com/track/5agp4ORTcHoEqTWNKgElTJ,5agp4ORTcHoEqTWNKgElTJ,spotify:track:5agp4ORTcHoEqTWNKgElTJ,The Essential Chad & Jeremy (The Columbia Years),0EftXzkHcz469KqzDeaQGL,spotify:album:0EftXzkHcz469KqzDeaQGL,Chad & Jeremy,2UQwwYBLBvtpGHTMYzTgHi,spotify:artist:2UQwwYBLBvtpGHTMYzTgHi,131.213,20,11,1992,0.51,0.273,4,-14.56,1,0.0315,0.599,0.0,0.198,0.557,117.965,"['brill building pop', 'british invasion', 'bubblegum pop', 'folk rock', 'merseybeat']",[]
177,You Were On My Mind,https://open.spotify.com/track/36ckFm0oicmvX8bWEErIHd,36ckFm0oicmvX8bWEErIHd,spotify:track:36ckFm0oicmvX8bWEErIHd,You Were On My Mind,6DODxzDGUinwQpWem6HvBc,spotify:album:6DODxzDGUinwQpWem6HvBc,We Five,1XICntAIOLc3OPozkykv39,spotify:artist:1XICntAIOLc3OPozkykv39,155.96,12,38,2010-01-01,0.507,0.56,1,-8.118,0,0.0473,0.554,0.0,0.0517,0.645,143.259,"['bubblegum pop', 'folk rock']",[]
178,Help - The Beatles Cover,https://open.spotify.com/track/2T9bcO0CixyUmQiQtq4HtB,2T9bcO0CixyUmQiQtq4HtB,spotify:track:2T9bcO0CixyUmQiQtq4HtB,A Shipwreck In The Sand (Bonus Track Version),3XfCJPZ4WIWAR2EwDDF0vv,spotify:album:3XfCJPZ4WIWAR2EwDDF0vv,Silverstein,1Tsag5J854qxeOo2apszug,spotify:artist:1Tsag5J854qxeOo2apszug,137.32,19,19,2009,0.324,0.929,10,-4.271,0,0.0899,0.0258,0.0,0.0402,0.377,195.176,"['canadian post-hardcore', 'canadian rock', 'emo', 'metalcore', 'pop punk', 'post-hardcore', 'screamo']",[]
179,Eve Of Destruction,https://open.spotify.com/track/1Zi2ezNOqt9y9irC11xYpN,1Zi2ezNOqt9y9irC11xYpN,spotify:track:1Zi2ezNOqt9y9irC11xYpN,Eve Of Destruction,1ue4XKSgfovqJp8wgoyaOX,spotify:album:1ue4XKSgfovqJp8wgoyaOX,Barry McGuire,6xdkfNRMtBzeu7t4wyum2X,spotify:artist:6xdkfNRMtBzeu7t4wyum2X,215.826,12,55,1965-01-01,0.613,0.307,2,-17.385,1,0.0414,0.387,4.52e-06,0.087,0.789,117.305,"['bubblegum pop', 'folk rock']",[]
180,You've Got Your Troubles - Remastered,https://open.spotify.com/track/4g2B1iGsws8hpI5c2Rx7Ko,4g2B1iGsws8hpI5c2Rx7Ko,spotify:track:4g2B1iGsws8hpI5c2Rx7Ko,The Very Best (Remastered),3fCrHxhyBJAOwsC88DFsNE,spotify:album:3fCrHxhyBJAOwsC88DFsNE,The Fortunes,4GpIeE34rBNFppvYsWle9c,spotify:artist:4GpIeE34rBNFppvYsWle9c,208.143,12,42,2015-11-08,0.628,0.764,4,-9.184,1,0.0319,0.28,0.0,0.415,0.587,131.469,"['adult standards', 'brill building pop', 'british invasion', 'bubblegum pop', 'classic uk pop', 'folk rock', 'merseybeat', 'nederpop', 'rock-and-roll']",[]
181,Catch Us If You Can - 2019 - Remaster,https://open.spotify.com/track/7d91GO9HafgZuRUA2NjLTj,7d91GO9HafgZuRUA2NjLTj,spotify:track:7d91GO9HafgZuRUA2NjLTj,Having a Wild Weekend (Original Motion Picture Soundtrack) [2019 - Remaster],6mswSrlxCae5VI12MWk27U,spotify:album:6mswSrlxCae5VI12MWk27U,The Dave Clark Five,2HBbky0Z08ZcCKVsXWbNE4,spotify:artist:2HBbky0Z08ZcCKVsXWbNE4,114.733,14,30,1965-01-01,0.473,0.602,7,-9.561,1,0.0669,0.149,5.4e-05,0.213,0.897,146.514,"['brill building pop', 'british invasion', 'bubblegum pop', 'classic garage rock', 'classic uk pop', 'folk rock', 'merseybeat', 'rock-and-roll']",[]
182,"My Town, My Guy And Me",https://open.spotify.com/track/1dC1vc2C0lPBiL7oCAAr2G,1dC1vc2C0lPBiL7oCAAr2G,spotify:track:1dC1vc2C0lPBiL7oCAAr2G,20th Century Masters: The Millennium Collection: Best Of Lesley Gore,40SQtbiQLIU8TMTgCCB7KB,spotify:album:40SQtbiQLIU8TMTgCCB7KB,Lesley Gore,08b2PA6eFyugsWAk41eQKZ,spotify:artist:08b2PA6eFyugsWAk41eQKZ,147.933,12,14,2000-01-01,0.677,0.574,0,-7.549,1,0.0461,0.663,0.0,0.382,0.441,125.333,"['adult standards', 'brill building pop', 'bubblegum pop', 'classic girl group', 'folk rock', 'motown', 'rock-and-roll']",[]
183,The Dawn of Correction,https://open.spotify.com/track/5TzrUONJL0qkk8WDJqEGfj,5TzrUONJL0qkk8WDJqEGfj,spotify:track:5TzrUONJL0qkk8WDJqEGfj,The Dawn of Correction,4aSQhiXNz5WdztPeGOOvW8,spotify:album:4aSQhiXNz5WdztPeGOOvW8,The Spokesmen,0yNy4CEOY4IqNGqCTf97dZ,spotify:artist:0yNy4CEOY4IqNGqCTf97dZ,203.0,12,7,2010-09-01,0.41,0.639,7,-10.755,1,0.039,0.239,0.0,0.573,0.606,116.102,[],[]
185,Are You A Boy Or Are You A Girl?,https://open.spotify.com/track/4Lw73SYab8PsWNtElKLzCP,4Lw73SYab8PsWNtElKLzCP,spotify:track:4Lw73SYab8PsWNtElKLzCP,Are You A Boy Or Are You A Girl?,17T4ii7PrHu0nd0LeNvfEL,spotify:album:17T4ii7PrHu0nd0LeNvfEL,The Barbarians,35CbcTQSprsyapTfdPxEIf,spotify:artist:35CbcTQSprsyapTfdPxEIf,137.866,12,30,1965-01-01,0.482,0.57,2,-9.87,1,0.0311,0.0296,0.0,0.3,0.83,143.062,"['classic garage rock', 'freakbeat', 'protopunk']",[]
186,Just One Kiss From You,https://open.spotify.com/track/5fw2E2H6yZJWN5H11dDznl,5fw2E2H6yZJWN5H11dDznl,spotify:track:5fw2E2H6yZJWN5H11dDznl,One By One,1zYJa1VcSnRRKNDKYriWxV,spotify:album:1zYJa1VcSnRRKNDKYriWxV,The Impressions,1b1N51wmSK0ckxFAMPSSHO,spotify:artist:1b1N51wmSK0ckxFAMPSSHO,161.626,12,6,1965-08-08,0.41,0.317,0,-9.14,1,0.0363,0.777,0.0,0.108,0.404,140.044,"['brill building pop', 'chicago soul', 'classic soul', 'funk', 'motown', 'quiet storm', 'rhythm and blues', 'soul']",[]
187,Think,https://open.spotify.com/track/7JCd3x25rM1cc7dxfYoKe5,7JCd3x25rM1cc7dxfYoKe5,spotify:track:7JCd3x25rM1cc7dxfYoKe5,I Had To Get With It: The Best Of The Imperial & Minit Years,6c4fZ25Fv3BCQTW4HMJcVc,spotify:album:6c4fZ25Fv3BCQTW4HMJcVc,Jimmy McCracklin,58CohJpaPmE4H0fXEAnt4i,spotify:artist:58CohJpaPmE4H0fXEAnt4i,153.306,24,5,2004-01-01,0.458,0.513,0,-11.46,1,0.0372,0.391,0.0,0.358,0.929,131.584,"['jump blues', 'piano blues', 'rhythm and blues', 'soul blues', 'southern soul']",[]
190,Home Of The Brave,https://open.spotify.com/track/53DjO9EkwncoTfF6WQhzZZ,53DjO9EkwncoTfF6WQhzZZ,spotify:track:53DjO9EkwncoTfF6WQhzZZ,The Best Of Jody Miller,2lXI7hqw7ybOyU20oojs68,spotify:album:2lXI7hqw7ybOyU20oojs68,Jody Miller,656TGMl6uRQSQlFRVCKt7w,spotify:artist:656TGMl6uRQSQlFRVCKt7w,169.386,16,5,2016-01-01,0.45,0.416,0,-9.703,1,0.0258,0.603,0.0,0.102,0.581,109.162,"['nashville sound', 'oklahoma country']",[]
191,We Gotta Get Out Of This Place - UK Single Version,https://open.spotify.com/track/5geF5xzPGHxpmk9BDBHphZ,5geF5xzPGHxpmk9BDBHphZ,spotify:track:5geF5xzPGHxpmk9BDBHphZ,Animal Tracks,3GoBNqjGtsJ8jnwp1PfKby,spotify:album:3GoBNqjGtsJ8jnwp1PfKby,The Animals,3ICflSq6ZgYAIrm2CTkfVP,spotify:artist:3ICflSq6ZgYAIrm2CTkfVP,194.6,15,50,1965-09-01,0.534,0.61,5,-5.276,1,0.0345,0.431,2.79e-06,0.0988,0.45,124.05,"['album rock', 'blues rock', 'british invasion', 'classic rock', 'folk rock', 'protopunk', 'psychedelic rock', 'rock', 'rock-and-roll']",[]
192,Laugh at Me - Single Version,https://open.spotify.com/track/1TdmzgmdjrKQjJWk4jTGlO,1TdmzgmdjrKQjJWk4jTGlO,spotify:track:1TdmzgmdjrKQjJWk4jTGlO,Inner Views,5yzgzivi3L7IK2VNdYgmlk,spotify:album:5yzgzivi3L7IK2VNdYgmlk,Sonny Bono,4ui9JwXE5MHylLzpsoiEhr,spotify:artist:4ui9JwXE5MHylLzpsoiEhr,179.8,11,16,1967,0.547,0.703,7,-7.606,1,0.0323,0.145,0.0,0.158,0.641,108.004,['brill building pop'],[]
193,Just You - Original Single Version,https://open.spotify.com/track/0v5JbzYTubRk9VS0R7YOWJ,0v5JbzYTubRk9VS0R7YOWJ,spotify:track:0v5JbzYTubRk9VS0R7YOWJ,The Best Of Sonny & Cher,1Fq9UXS6HpZ1734bDrZBtP,spotify:album:1Fq9UXS6HpZ1734bDrZBtP,Sonny & Cher,71lGEtP9qYXDsSXjfexTqO,spotify:artist:71lGEtP9qYXDsSXjfexTqO,213.773,12,16,1967-08-01,0.447,0.516,0,-8.082,1,0.0254,0.684,0.0,0.0569,0.336,95.358,"['adult standards', 'brill building pop', 'bubblegum pop', 'folk', 'folk rock', 'mellow gold', 'merseybeat', 'rock-and-roll']",[]
