,song_name,song_link,song_id,song_uri,album_name,album_id,album_uri,artist_name,artist_id,artist_uri,duration_seconds,album_song_count,song_popularity,album_release_date,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,artist_genres,album_genres
58,When You Were Young,https://open.spotify.com/track/70wYA8oYHoMzhRRkARoMhU,70wYA8oYHoMzhRRkARoMhU,spotify:track:70wYA8oYHoMzhRRkARoMhU,Sam's Town,4o3RJndRhHxkieQzQGhmbw,spotify:album:4o3RJndRhHxkieQzQGhmbw,The Killers,0C0XlULifJtAgn6ZNCW2eu,spotify:artist:0C0XlULifJtAgn6ZNCW2eu,220.426,12,74,2006-10-02,0.467,0.988,11,-3.313,1,0.112,0.000152,0.0484,0.28,0.321,130.435,"['modern rock', 'permanent wave', 'rock']",[]
60,Maneater,https://open.spotify.com/track/1M9uq2yCiOhsO6BFozo2OE,1M9uq2yCiOhsO6BFozo2OE,spotify:track:1M9uq2yCiOhsO6BFozo2OE,Loose,1E7rOrC4uJb0YHyGJ6YOlC,spotify:album:1E7rOrC4uJb0YHyGJ6YOlC,Nelly Furtado,2jw70GZXlAI8QzWeY2bgRc,spotify:artist:2jw70GZXlAI8QzWeY2bgRc,258.839,16,55,2006-01-01,0.792,0.77,6,-4.811,1,0.0392,0.0318,0.000194,0.122,0.732,132.793,"['canadian latin', 'canadian pop', 'dance pop', 'pop', 'pop rap', 'pop rock']",[]
61,Here It Goes Again,https://open.spotify.com/track/1pHP4JeQV9wDx87D6qH9hD,1pHP4JeQV9wDx87D6qH9hD,spotify:track:1pHP4JeQV9wDx87D6qH9hD,Oh No,1qN6qh1gwgrYTCdSq21gov,spotify:album:1qN6qh1gwgrYTCdSq21gov,OK Go,3hozsZ9hqNq7CoBGYNlFTz,spotify:artist:3hozsZ9hqNq7CoBGYNlFTz,179.813,14,62,2005-01-01,0.537,0.882,0,-2.306,1,0.0403,0.000342,9.06e-05,0.12,0.81,145.729,"['alternative rock', 'chicago indie', 'dance-punk', 'garage rock', 'indie pop', 'indie rock', 'modern rock', 'permanent wave', 'pop rock', 'rock']",[]
62,Here (In Your Arms),https://open.spotify.com/track/4z1gmF4S1YsTj1pxiU47Qx,4z1gmF4S1YsTj1pxiU47Qx,spotify:track:4z1gmF4S1YsTj1pxiU47Qx,Zombies! Aliens! Vampires! Dinosaurs! And More!,4xS0NB3U8IOAobyyJy09Yk,spotify:album:4xS0NB3U8IOAobyyJy09Yk,Hellogoodbye,6GH0NzpthMGxu1mcfAkOde,spotify:artist:6GH0NzpthMGxu1mcfAkOde,240.546,25,51,2008-01-01,0.699,0.612,5,-6.786,1,0.037,0.171,0.00265,0.268,0.79,126.042,"['emo', 'neon pop punk', 'pop emo', 'pop punk']",[]
63,Amarillo Sky,https://open.spotify.com/track/0axUHkhMMY0YSC1jFBVWqv,0axUHkhMMY0YSC1jFBVWqv,spotify:track:0axUHkhMMY0YSC1jFBVWqv,Jason Aldean,22yhkGIMlyXRYzXZbH5OBA,spotify:album:22yhkGIMlyXRYzXZbH5OBA,Jason Aldean,3FfvYsEGaIb52QPXhg4DcH,spotify:artist:3FfvYsEGaIb52QPXhg4DcH,202.546,11,56,2005-07-26,0.491,0.776,2,-3.887,1,0.0393,0.314,0.0,0.146,0.428,154.988,"['contemporary country', 'country', 'country road']",[]
64,Into The Ocean,https://open.spotify.com/track/2SiqlgLMfKQbczSMRp8drY,2SiqlgLMfKQbczSMRp8drY,spotify:track:2SiqlgLMfKQbczSMRp8drY,Foiled,6t6aBQ1OKqyK9c1nPJEWeX,spotify:album:6t6aBQ1OKqyK9c1nPJEWeX,Blue October,1TJbmc7jTpw78GKCiMpvDh,spotify:artist:1TJbmc7jTpw78GKCiMpvDh,239.946,13,57,2006-01-01,0.758,0.606,0,-6.444,1,0.0325,0.282,0.0,0.144,0.361,107.95,"['alternative metal', 'neo mellow', 'pop rock', 'post-grunge', 'san marcos tx indie']",[]
65,What Do Ya Think About That,https://open.spotify.com/track/6u8phyrH4qbybaIyxtJ9RS,6u8phyrH4qbybaIyxtJ9RS,spotify:track:6u8phyrH4qbybaIyxtJ9RS,Some People Change,4VnDYciDlyoi7Y7E5K1l9m,spotify:album:4VnDYciDlyoi7Y7E5K1l9m,Montgomery Gentry,3bGXaFVQLASmDMdjjeJr8a,spotify:artist:3bGXaFVQLASmDMdjjeJr8a,217.946,12,54,2006-10-24,0.592,0.795,7,-6.13,1,0.0291,0.0504,6.35e-06,0.0852,0.705,157.067,"['contemporary country', 'country', 'country road', 'modern country rock', 'redneck']",[]
66,You Save Me,https://open.spotify.com/track/0UgHkodbptL6XQBfT5HOK1,0UgHkodbptL6XQBfT5HOK1,spotify:track:0UgHkodbptL6XQBfT5HOK1,The Road And The Radio,5uMLCobPh02IG3fyH0Dzec,spotify:album:5uMLCobPh02IG3fyH0Dzec,Kenny Chesney,3grHWM9bx2E9vwJCdlRv9O,spotify:artist:3grHWM9bx2E9vwJCdlRv9O,235.773,11,50,2005-11-06,0.509,0.547,0,-6.132,1,0.0299,0.33,9.45e-05,0.358,0.282,125.889,"['contemporary country', 'country', 'country road']",[]
67,Boston,https://open.spotify.com/track/2WZyfujzMweFLnozyUJBkW,2WZyfujzMweFLnozyUJBkW,spotify:track:2WZyfujzMweFLnozyUJBkW,All The Stars and Boulevards,36i3fUi7xuuE0UA8pXtdxK,spotify:album:36i3fUi7xuuE0UA8pXtdxK,Augustana,61YE3whKiuRr83j1yOm5M7,spotify:artist:61YE3whKiuRr83j1yOm5M7,245.933,11,64,2005,0.404,0.571,0,-5.069,1,0.0303,0.182,2.08e-05,0.129,0.29,147.01,"['acoustic pop', 'neo mellow', 'piano rock', 'pop rock']",[]
69,River,https://open.spotify.com/track/3yLCQ4GRSFlg3GmwlYQlzX,3yLCQ4GRSFlg3GmwlYQlzX,spotify:track:3yLCQ4GRSFlg3GmwlYQlzX,Wintersong,66TijPOdbkKqENLhOuDUhJ,spotify:album:66TijPOdbkKqENLhOuDUhJ,Sarah McLachlan,4NgNsOXSwIzXlUIJcpnNUp,spotify:artist:4NgNsOXSwIzXlUIJcpnNUp,242.013,12,37,2006,0.564,0.336,10,-11.739,1,0.0283,0.817,0.000587,0.102,0.255,97.987,"['canadian pop', 'canadian singer-songwriter', 'ectofolk', 'folk', 'lilith', 'neo mellow', 'new wave pop', 'permanent wave', 'pop rock', 'singer-songwriter']",[]
70,Rockstar,https://open.spotify.com/track/6n9yCXvLhnYMgJIiIcMu7D,6n9yCXvLhnYMgJIiIcMu7D,spotify:track:6n9yCXvLhnYMgJIiIcMu7D,All the Right Reasons (Special Edition),69ny9Y7VrjVP7JNK0xhYke,spotify:album:69ny9Y7VrjVP7JNK0xhYke,Nickelback,6deZN1bslXzeGvOLaLMOIF,spotify:artist:6deZN1bslXzeGvOLaLMOIF,252.04,14,67,2005-09-26,0.616,0.91,0,-3.004,1,0.0386,0.0459,0.0,0.343,0.693,144.073,"['alternative metal', 'canadian rock', 'nu metal', 'post-grunge']",[]
71,Streetcorner Symphony,https://open.spotify.com/track/20117nklRrpujknMRpueYQ,20117nklRrpujknMRpueYQ,spotify:track:20117nklRrpujknMRpueYQ,Something To Be,07hC5JSKAodpBIVR6A772E,spotify:album:07hC5JSKAodpBIVR6A772E,Rob Thomas,3aBkeBhwadnWMWoVJ2CxJC,spotify:artist:3aBkeBhwadnWMWoVJ2CxJC,247.826,12,48,2005-04-05,0.633,0.886,1,-3.892,1,0.0456,0.109,0.0,0.0438,0.753,81.811,"['acoustic pop', 'neo mellow', 'pop rock', 'post-grunge']",[]
73,The Saints Are Coming (In The Style of U2 and Green Day),https://open.spotify.com/track/6mwR5bNGSBy4fQW1FyK6Qy,6mwR5bNGSBy4fQW1FyK6Qy,spotify:track:6mwR5bNGSBy4fQW1FyK6Qy,Karaoke - U2,0KpkQhnpFhI6Hh50YFJB0l,spotify:album:0KpkQhnpFhI6Hh50YFJB0l,Ameritz Audio Karaoke,6pxlau9PGA7rC0KhOMsVAx,spotify:artist:6pxlau9PGA7rC0KhOMsVAx,201.705,13,1,2011-10-13,0.33,0.611,11,-7.422,0,0.0403,0.041,0.205,0.273,0.0399,151.372,['karaoke'],[]
74,Take Me As I Am,https://open.spotify.com/track/4gGYiGsxhPYpsGIttWLwlT,4gGYiGsxhPYpsGIttWLwlT,spotify:track:4gGYiGsxhPYpsGIttWLwlT,The Breakthrough,13HYuDhB1soZvHzwoymXoV,spotify:album:13HYuDhB1soZvHzwoymXoV,Mary J. Blige,1XkoF8ryArs86LZvFOkbyr,spotify:artist:1XkoF8ryArs86LZvFOkbyr,237.493,18,42,2005-01-01,0.599,0.565,11,-4.663,0,0.0334,0.0663,0.0,0.207,0.576,82.251,"['dance pop', 'hip pop', 'neo soul', 'pop', 'pop rap', 'r&b', 'urban contemporary']",[]
75,Anna Molly,https://open.spotify.com/track/0uLhNT7UIH3nZCCDZd3OBl,0uLhNT7UIH3nZCCDZd3OBl,spotify:track:0uLhNT7UIH3nZCCDZd3OBl,Light Grenades,5WwXMygJ3dQXk3S6mDDfCH,spotify:album:5WwXMygJ3dQXk3S6mDDfCH,Incubus,3YcBF2ttyueytpXtEzn1Za,spotify:artist:3YcBF2ttyueytpXtEzn1Za,225.88,13,60,2006-11-28,0.451,0.973,8,-2.611,1,0.0514,0.00428,7.36e-06,0.0924,0.628,151.885,"['alternative metal', 'alternative rock', 'funk metal', 'funk rock', 'modern rock', 'nu metal', 'pop rock', 'post-grunge', 'rock']",[]
76,Face Down,https://open.spotify.com/track/4wzjNqjKAKDU82e8uMhzmr,4wzjNqjKAKDU82e8uMhzmr,spotify:track:4wzjNqjKAKDU82e8uMhzmr,Don't You Fake It,6TyPSzd5rA2rQ9yLJJ1Gg2,spotify:album:6TyPSzd5rA2rQ9yLJJ1Gg2,The Red Jumpsuit Apparatus,1SImpQO0GbjRgvlwCcCtFo,spotify:artist:1SImpQO0GbjRgvlwCcCtFo,192.0,11,73,2006-01-01,0.545,0.932,7,-2.189,0,0.0399,0.000665,0.0,0.127,0.465,92.956,"['emo', 'pop punk', 'pop rock', 'post-grunge', 'screamo']",[]
77,Come Back To Me,https://open.spotify.com/track/0occ3Gxp6ZV5DUmJNuEsQB,0occ3Gxp6ZV5DUmJNuEsQB,spotify:track:0occ3Gxp6ZV5DUmJNuEsQB,V,2OUapAEqOnhcOZExGIBPLh,spotify:album:2OUapAEqOnhcOZExGIBPLh,Vanessa Hudgens,6G9bygHlCyPgNGxK2l3YdE,spotify:artist:6G9bygHlCyPgNGxK2l3YdE,166.866,12,47,2006-01-01,0.65,0.868,5,-3.988,1,0.084,0.000836,1.61e-05,0.245,0.71,87.961,"['dance pop', 'hollywood', 'post-teen pop', 'viral pop']",[]
78,Pain,https://open.spotify.com/track/5PZ2cqh9Yem2g6cTSOLllz,5PZ2cqh9Yem2g6cTSOLllz,spotify:track:5PZ2cqh9Yem2g6cTSOLllz,One-X,4ZDwEvXIKxWdwhAQK8ndBU,spotify:album:4ZDwEvXIKxWdwhAQK8ndBU,Three Days Grace,2xiIXseIJcq3nG7C8fHeBj,spotify:artist:2xiIXseIJcq3nG7C8fHeBj,202.973,12,66,2006-06-25,0.416,0.741,7,-4.001,1,0.0335,0.00804,0.0,0.273,0.286,160.515,"['alternative metal', 'canadian metal', 'canadian rock', 'nu metal', 'post-grunge']",[]
79,The Carpal Tunnel Of Love,https://open.spotify.com/track/6FAUi2Xm6RCF0wpwG8oXGZ,6FAUi2Xm6RCF0wpwG8oXGZ,spotify:track:6FAUi2Xm6RCF0wpwG8oXGZ,Infinity On High,0hHopYqXhuvYSHtVyrcb1g,spotify:album:0hHopYqXhuvYSHtVyrcb1g,Fall Out Boy,4UXqAaa6dQYAk18Lv7PEgX,spotify:artist:4UXqAaa6dQYAk18Lv7PEgX,203.84,19,48,2007-01-01,0.466,0.941,2,-2.82,0,0.0497,0.00184,7.9e-06,0.34,0.599,140.765,"['emo', 'modern rock', 'pop punk']",[]
80,Stupid Boy,https://open.spotify.com/track/2gL2Pm7OJkk0X5neLyqiKB,2gL2Pm7OJkk0X5neLyqiKB,spotify:track:2gL2Pm7OJkk0X5neLyqiKB,"Love, Pain & The Whole Crazy Thing",4sTNnZi0xkMIaFs8tT96fl,spotify:album:4sTNnZi0xkMIaFs8tT96fl,Keith Urban,0u2FHSq3ln94y5Q57xazwf,spotify:artist:0u2FHSq3ln94y5Q57xazwf,376.386,13,49,2006-01-01,0.5,0.609,3,-7.215,1,0.0326,0.0822,0.000255,0.341,0.562,145.884,"['australian country', 'australian pop', 'contemporary country', 'country', 'country road']",[]
81,Top Back,https://open.spotify.com/track/4LE8fR53Pjd6xmHBUlxArg,4LE8fR53Pjd6xmHBUlxArg,spotify:track:4LE8fR53Pjd6xmHBUlxArg,King,2X7s6Gt8Xz2qEwlw4GVcQo,spotify:album:2X7s6Gt8Xz2qEwlw4GVcQo,T.I.,4OBJLual30L7gRl5UkeRcT,spotify:artist:4OBJLual30L7gRl5UkeRcT,282.413,17,53,2006-03-27,0.597,0.678,2,-5.743,1,0.3,0.0103,0.0,0.381,0.659,160.074,"['atl hip hop', 'dance pop', 'dirty south rap', 'gangster rap', 'hip hop', 'pop rap', 'rap', 'southern hip hop', 'trap']",[]
82,Chain Hang Low,https://open.spotify.com/track/0tYPj0NYa7vjlJaqlRSnJb,0tYPj0NYa7vjlJaqlRSnJb,spotify:track:0tYPj0NYa7vjlJaqlRSnJb,Jibbs feat. Jibbs,75SYfAVNuZcY0488LhZeic,spotify:album:75SYfAVNuZcY0488LhZeic,Jibbs,4USNIVeRwXIAdbVSTqelbh,spotify:artist:4USNIVeRwXIAdbVSTqelbh,207.586,12,56,2006-01-01,0.792,0.589,4,-6.869,0,0.262,0.0259,0.000128,0.114,0.778,157.147,"['dirty south rap', 'pop rap', 'southern hip hop']",[]
85,I Loved Her First,https://open.spotify.com/track/0fZq48okuWkpAgjsWogAJ4,0fZq48okuWkpAgjsWogAJ4,spotify:track:0fZq48okuWkpAgjsWogAJ4,I Loved Her First,6TrguRnEqy2RL8mB1n3Z33,spotify:album:6TrguRnEqy2RL8mB1n3Z33,Heartland,6B10yUcmUVw4RPKe6j58E9,spotify:artist:6B10yUcmUVw4RPKe6j58E9,212.013,11,58,2006-10-10,0.423,0.391,4,-6.517,1,0.0262,0.295,0.0,0.175,0.166,137.031,[],[]
86,Love Like Winter,https://open.spotify.com/track/3cDE9Yn4GrsxSrlMCLdmTT,3cDE9Yn4GrsxSrlMCLdmTT,spotify:track:3cDE9Yn4GrsxSrlMCLdmTT,DECEMBERUNDERGROUND,1XcA7EEpVRg3FpVbhWu9JV,spotify:album:1XcA7EEpVRg3FpVbhWu9JV,AFI,19I4tYiChJoxEO5EuviXpz,spotify:artist:19I4tYiChJoxEO5EuviXpz,165.653,12,48,2006-06-06,0.592,0.914,10,-4.753,0,0.0468,0.000259,0.000139,0.0452,0.524,120.031,"['alternative metal', 'emo', 'modern rock', 'pop punk', 'punk', 'screamo', 'skate punk']",[]
87,Let's Ride,https://open.spotify.com/track/4JKwW0A2OQeAUpYZd99Lfo,4JKwW0A2OQeAUpYZd99Lfo,spotify:track:4JKwW0A2OQeAUpYZd99Lfo,Doctor's Advocate,0GKZO3H9pNVgTuhwCJ7TJp,spotify:album:0GKZO3H9pNVgTuhwCJ7TJp,The Game,0NbfKEOTQCcwd6o7wSDOHI,spotify:artist:0NbfKEOTQCcwd6o7wSDOHI,237.68,16,51,2006-01-01,0.878,0.739,5,-5.157,1,0.189,0.169,0.0,0.119,0.824,93.601,"['gangster rap', 'hip hop', 'pop rap', 'rap', 'southern hip hop', 'trap']",[]
88,Ladies Love Country Boys,https://open.spotify.com/track/13Oda4GsHXzRAfquxWkrzA,13Oda4GsHXzRAfquxWkrzA,spotify:track:13Oda4GsHXzRAfquxWkrzA,Dangerous Man,2ZdBjpNzKeluVjBdZ4x12j,spotify:album:2ZdBjpNzKeluVjBdZ4x12j,Trace Adkins,79FMDwzZQxHgSkIYBl3ODU,spotify:artist:79FMDwzZQxHgSkIYBl3ODU,221.413,13,58,2006-01-01,0.661,0.959,7,-4.439,1,0.0408,0.0539,1.74e-05,0.381,0.96,116.284,"['contemporary country', 'country', 'country road', 'modern country rock', 'redneck']",[]
89,Lost Without U,https://open.spotify.com/track/4V2F0DZrAXOWq9hkwMMG3x,4V2F0DZrAXOWq9hkwMMG3x,spotify:track:4V2F0DZrAXOWq9hkwMMG3x,The Evolution of Robin Thicke,55ErdDg54WTAEySb0r7yzb,spotify:album:55ErdDg54WTAEySb0r7yzb,Robin Thicke,0ZrpamOxcZybMHGg1AYtHP,spotify:artist:0ZrpamOxcZybMHGg1AYtHP,254.146,16,60,2006-01-01,0.664,0.351,0,-12.136,1,0.118,0.226,2.38e-06,0.106,0.816,113.204,"['dance pop', 'hip pop', 'neo soul', 'new jack swing', 'pop', 'r&b', 'urban contemporary']",[]
90,Nothing Left to Lose,https://open.spotify.com/track/23MG7PAYUQp0esP2dzWHWj,23MG7PAYUQp0esP2dzWHWj,spotify:track:23MG7PAYUQp0esP2dzWHWj,Nothing Left To Lose,6QhRwIZzTZ2ShlXVZsVfbM,spotify:album:6QhRwIZzTZ2ShlXVZsVfbM,Mat Kearney,2NQEwAVHBNcI0tGMLlWwF1,spotify:artist:2NQEwAVHBNcI0tGMLlWwF1,263.253,15,51,2006,0.445,0.71,4,-6.819,1,0.0275,0.103,6.14e-05,0.169,0.468,148.011,"['acoustic pop', 'indiecoustica', 'neo mellow', 'pop rock', 'stomp and holler']",[]
91,Sweet Escape (In the style of Gwen Stefani featuring Akon),https://open.spotify.com/track/0doDaOtCZy0iv4UCSFa7H2,0doDaOtCZy0iv4UCSFa7H2,spotify:track:0doDaOtCZy0iv4UCSFa7H2,2000s Divas Karaoke Volume 8,2l2Gx2PqKHkFloXGG8V6XG,spotify:album:2l2Gx2PqKHkFloXGG8V6XG,2000's Karaoke Band,4PDRKshhxFTKpZLAI4pQnb,spotify:artist:4PDRKshhxFTKpZLAI4pQnb,244.819,15,0,2010-03-03,0.773,0.568,1,-6.428,1,0.0285,0.0367,1.02e-05,0.0758,0.494,119.993,['karaoke'],[]
92,Red High Heels,https://open.spotify.com/track/7dFSHwa7BNZvWlOuYsvFpy,7dFSHwa7BNZvWlOuYsvFpy,spotify:track:7dFSHwa7BNZvWlOuYsvFpy,Small Town Girl,5bFtvUDukm5P0idSnW7M7n,spotify:album:5bFtvUDukm5P0idSnW7M7n,Kellie Pickler,021hNAnkFIbyFyL97br6NB,spotify:artist:021hNAnkFIbyFyL97br6NB,222.853,11,50,2006-10-31,0.626,0.842,5,-3.74,1,0.0337,0.13,0.0,0.0734,0.54,115.72,"['contemporary country', 'country', 'country dawn', 'country road']",[]
94,Ay Chico (Lengua Afuera),https://open.spotify.com/track/3b2Dm0jdnbiD29SLROeLkU,3b2Dm0jdnbiD29SLROeLkU,spotify:track:3b2Dm0jdnbiD29SLROeLkU,El Mariel,7rOcmdW8dWxlScy6AUgjI8,spotify:album:7rOcmdW8dWxlScy6AUgjI8,Pitbull,0TnOYISbd1XYRBk9myaseg,spotify:artist:0TnOYISbd1XYRBk9myaseg,205.6,21,39,2006-10-31,0.94,0.692,6,-5.48,0,0.253,0.0194,0.000455,0.0453,0.875,117.987,"['dance pop', 'latin', 'miami hip hop', 'pop', 'pop rap']",[]
95,International Harvester,https://open.spotify.com/track/0Ta3jOf8m9yCSWMVwd8Qlf,0Ta3jOf8m9yCSWMVwd8Qlf,spotify:track:0Ta3jOf8m9yCSWMVwd8Qlf,Little Bit Of Life,1xG8gT4MixyJTNlvvXbU4F,spotify:album:1xG8gT4MixyJTNlvvXbU4F,Craig Morgan,6ktyNEnEukKzskQEiXgCFD,spotify:artist:6ktyNEnEukKzskQEiXgCFD,228.653,11,64,2006-10-31,0.699,0.837,2,-5.173,1,0.0428,0.103,0.0,0.231,0.348,95.493,"['contemporary country', 'country', 'country road', 'modern country rock', 'redneck']",[]
96,Fidelity,https://open.spotify.com/track/6GskIhdM6TN6EkPgeSjVfW,6GskIhdM6TN6EkPgeSjVfW,spotify:track:6GskIhdM6TN6EkPgeSjVfW,Begin To Hope (Special Edition),0ssMZRCnobXKQXjQ2R5A5a,spotify:album:0ssMZRCnobXKQXjQ2R5A5a,Regina Spektor,3z6Gk257P9jNcZbBXJNX5i,spotify:artist:3z6Gk257P9jNcZbBXJNX5i,226.487,17,52,2006-06-13,0.923,0.518,5,-6.008,1,0.0492,0.52,0.000142,0.104,0.682,93.023,"['chamber pop', 'indie pop', 'lilith', 'piano rock', 'pop rock', 'singer-songwriter']",[]
97,One Wing In The Fire,https://open.spotify.com/track/338arfXmD9XaESFjfcQLsg,338arfXmD9XaESFjfcQLsg,spotify:track:338arfXmD9XaESFjfcQLsg,Country Is My Rock,1dMtfygDergsiS0sep6KDL,spotify:album:1dMtfygDergsiS0sep6KDL,Trent Tomlinson,1Zn69emN3uZsF6YwCrkgYp,spotify:artist:1Zn69emN3uZsF6YwCrkgYp,232.546,10,53,2006-01-01,0.613,0.526,3,-7.364,1,0.0306,0.373,0.0,0.137,0.412,142.055,"['contemporary country', 'country', 'country pop', 'country road', 'modern country rock', 'redneck']",[]
99,London Bridge,https://open.spotify.com/track/7jRoWfRlLnGYEIEn4t4kbq,7jRoWfRlLnGYEIEn4t4kbq,spotify:track:7jRoWfRlLnGYEIEn4t4kbq,The Dutchess,3t8HFQNlwLBW7htwLvFfzA,spotify:album:3t8HFQNlwLBW7htwLvFfzA,Fergie,3r17AfJCCUqC9Lf0OAc73G,spotify:artist:3r17AfJCCUqC9Lf0OAc73G,241.306,13,60,2006-01-01,0.769,0.609,1,-5.894,1,0.357,0.216,0.0,0.166,0.633,90.951,"['dance pop', 'pop', 'post-teen pop', 'r&b', 'urban contemporary']",[]
101,Mountains,https://open.spotify.com/track/0iTR57bhc1jm1tf9j5XDhh,0iTR57bhc1jm1tf9j5XDhh,spotify:track:0iTR57bhc1jm1tf9j5XDhh,Mountains,6teducr1SJpTR4pC1WCSVz,spotify:album:6teducr1SJpTR4pC1WCSVz,Lonestar,3qbnxnvUqR14MJ9g8QwZJK,spotify:artist:3qbnxnvUqR14MJ9g8QwZJK,234.4,11,28,2006,0.458,0.767,3,-4.3,1,0.0481,0.196,0.0,0.0564,0.347,162.063,"['contemporary country', 'country', 'country road']",[]
102,The Diary of Jane - Single Version,https://open.spotify.com/track/0faXHILILebCGnJBPU6KJJ,0faXHILILebCGnJBPU6KJJ,spotify:track:0faXHILILebCGnJBPU6KJJ,Phobia (Clean Version),2usyeZYdUHKlNHKDKgAYSo,spotify:album:2usyeZYdUHKlNHKDKgAYSo,Breaking Benjamin,5BtHciL0e0zOP7prIHn3pP,spotify:artist:5BtHciL0e0zOP7prIHn3pP,200.546,13,67,2006-01-01,0.392,0.964,10,-4.441,0,0.0644,7.13e-05,0.0387,0.106,0.269,167.024,"['alternative metal', 'nu metal', 'post-grunge']",[]
103,Give It Away,https://open.spotify.com/track/1qHRFZE8qykNXYZadzmi1m,1qHRFZE8qykNXYZadzmi1m,spotify:track:1qHRFZE8qykNXYZadzmi1m,It Just Comes Natural,52DiULZMD6JO0Ugp89NhFU,spotify:album:52DiULZMD6JO0Ugp89NhFU,George Strait,5vngPClqofybhPERIqQMYd,spotify:artist:5vngPClqofybhPERIqQMYd,209.32,15,59,2006-01-01,0.674,0.646,5,-5.876,1,0.027,0.486,8.37e-05,0.262,0.613,148.1,"['contemporary country', 'country', 'country road']",[]
104,Buttons - Featuring Big Snoop Dogg,https://open.spotify.com/track/2ICylmg7jCYdOWUFNa8VW7,2ICylmg7jCYdOWUFNa8VW7,spotify:track:2ICylmg7jCYdOWUFNa8VW7,Buttons,0muUiiPAwdoRZA3cDUxef7,spotify:album:0muUiiPAwdoRZA3cDUxef7,The Pussycat Dolls,6wPhSqRtPu1UhRCDX5yaDJ,spotify:artist:6wPhSqRtPu1UhRCDX5yaDJ,231.293,1,43,2006-01-01,0.524,0.809,2,-4.787,1,0.335,0.185,0.0,0.345,0.532,210.893,"['dance pop', 'girl group', 'hip pop', 'pop', 'pop rap', 'post-teen pop', 'r&b', 'urban contemporary']",[]
105,Gallery,https://open.spotify.com/track/7yVJlhAZlZ4O1jlJCkMXD6,7yVJlhAZlZ4O1jlJCkMXD6,spotify:track:7yVJlhAZlZ4O1jlJCkMXD6,Mario Vazquez,2n0DZWDrhp392yOA4bDNCr,spotify:album:2n0DZWDrhp392yOA4bDNCr,Mario Vazquez,7iMjWsjqbmYLobomSh4B64,spotify:artist:7iMjWsjqbmYLobomSh4B64,223.613,14,49,2006-01-15,0.593,0.651,9,-6.904,0,0.135,0.0169,0.0,0.141,0.323,86.535,['urban contemporary'],[]
107,Hate (I Really Don't Like You),https://open.spotify.com/track/6cQSR4chKDTFhlCT2MuNwq,6cQSR4chKDTFhlCT2MuNwq,spotify:track:6cQSR4chKDTFhlCT2MuNwq,Every Second Counts,6MEfS6zFbBYZalRsumJsvs,spotify:album:6MEfS6zFbBYZalRsumJsvs,Plain White T's,1g1yxsNVPhMUl9GrMjEb2o,spotify:artist:1g1yxsNVPhMUl9GrMjEb2o,224.853,13,43,2006,0.448,0.814,1,-4.601,0,0.0337,0.00145,0.0,0.104,0.523,161.93,"['neo mellow', 'pop punk', 'pop rock']",[]
108,Ser O Parecer (Live),https://open.spotify.com/track/018yyN9RkD0X0AmOa7KEJ6,018yyN9RkD0X0AmOa7KEJ6,spotify:track:018yyN9RkD0X0AmOa7KEJ6,Plug & Play (Live),3M4m7xBKBzwJlBDin9Fydq,spotify:album:3M4m7xBKBzwJlBDin9Fydq,RBD,7cjh6y0V9SsyCrWSXTzwOs,spotify:artist:7cjh6y0V9SsyCrWSXTzwOs,252.027,6,47,2019-12-09,0.638,0.862,9,-4.609,0,0.121,0.623,0.0,0.773,0.489,92.176,[],[]
110,Push It,https://open.spotify.com/track/39SQnz9u6zd91nZdaPmmJK,39SQnz9u6zd91nZdaPmmJK,spotify:track:39SQnz9u6zd91nZdaPmmJK,Port Of Miami,42T8qfRs7jdpInsSk6nDJk,spotify:album:42T8qfRs7jdpInsSk6nDJk,Rick Ross,1sBkRIssrMs1AbVkOJbc7a,spotify:artist:1sBkRIssrMs1AbVkOJbc7a,208.6,19,58,2006-01-01,0.66,0.765,7,-7.121,1,0.245,0.227,0.0,0.376,0.771,151.074,"['dirty south rap', 'gangster rap', 'hip hop', 'pop rap', 'rap', 'southern hip hop', 'trap']",[]
111,Once In A Lifetime,https://open.spotify.com/track/10TLpTjjLKcpBN6kayS0mI,10TLpTjjLKcpBN6kayS0mI,spotify:track:10TLpTjjLKcpBN6kayS0mI,"Love, Pain & The Whole Crazy Thing",4sTNnZi0xkMIaFs8tT96fl,spotify:album:4sTNnZi0xkMIaFs8tT96fl,Keith Urban,0u2FHSq3ln94y5Q57xazwf,spotify:artist:0u2FHSq3ln94y5Q57xazwf,353.813,13,33,2006-01-01,0.616,0.837,0,-5.266,1,0.0472,0.0592,0.00994,0.482,0.62,132.012,"['australian country', 'australian pop', 'contemporary country', 'country', 'country road']",[]
112,The Kill (Bury Me),https://open.spotify.com/track/232FvPwx9QqPtvob5aSDKv,232FvPwx9QqPtvob5aSDKv,spotify:track:232FvPwx9QqPtvob5aSDKv,The Invisible,7ns84KIA95qoBmZLnCWJ9V,spotify:album:7ns84KIA95qoBmZLnCWJ9V,Thirty Seconds To Mars,0RqtSIYZmd4fiBKVFqyIqD,spotify:artist:0RqtSIYZmd4fiBKVFqyIqD,233.426,14,35,2007-01-01,0.303,0.926,4,-3.945,0,0.0695,0.00115,0.00235,0.275,0.272,182.915,"['modern rock', 'post-grunge', 'rock']",[]
