,song_name,song_link,song_id,song_uri,album_name,album_id,album_uri,artist_name,artist_id,artist_uri,duration_seconds,album_song_count,song_popularity,album_release_date,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,artist_genres,album_genres
135,It's Only Love,https://open.spotify.com/track/4gY07XF01nlzHuPNlMFnBe,4gY07XF01nlzHuPNlMFnBe,spotify:track:4gY07XF01nlzHuPNlMFnBe,Tejas,3fI0aQIkLZEDk5a8EhzlAn,spotify:album:3fI0aQIkLZEDk5a8EhzlAn,ZZ Top,2AM4ilv6UzW0uMRuqKtDgN,spotify:artist:2AM4ilv6UzW0uMRuqKtDgN,263.626,10,29,1976-11-29,0.7,0.592,11,-10.434,1,0.0681,0.108,0.0184,0.118,0.906,109.847,"['album rock', 'blues rock', 'classic rock', 'country rock', 'hard rock', 'metal', 'rock']",[]
136,Breezin',https://open.spotify.com/track/1m3BAsNsQAaSNMD2M6vlKY,1m3BAsNsQAaSNMD2M6vlKY,spotify:track:1m3BAsNsQAaSNMD2M6vlKY,Breezin',1ei5QjnfB7PHINJOH8Gft5,spotify:album:1ei5QjnfB7PHINJOH8Gft5,George Benson,4N8BwYTEC6XqykGvXXlmfv,spotify:artist:4N8BwYTEC6XqykGvXXlmfv,341.733,9,57,1976,0.682,0.752,2,-9.521,1,0.0454,0.476,0.863,0.0768,0.964,81.081,"['adult standards', 'disco', 'jazz funk', 'jazz guitar', 'motown', 'quiet storm', 'smooth jazz', 'soft rock', 'soul', 'soul jazz', 'yacht rock']",[]
137,I'd Really Love to See You Tonight,https://open.spotify.com/track/51WE0PFRB0hCSp9mDC5p8u,51WE0PFRB0hCSp9mDC5p8u,spotify:track:51WE0PFRB0hCSp9mDC5p8u,Rhino Hi-Five: England Dan & John Ford Coley,40V7QExJNlpQZaxZf1JTF5,spotify:album:40V7QExJNlpQZaxZf1JTF5,England Dan,4fcPqfHfCnNnKTFT8GwSei,spotify:artist:4fcPqfHfCnNnKTFT8GwSei,159.106,5,38,2005-09-20,0.62,0.556,5,-12.044,1,0.0336,0.184,0.0,0.301,0.592,119.172,"['adult standards', 'country rock', 'mellow gold', 'soft rock', 'yacht rock']",[]
138,Get The Funk Out Ma Face,https://open.spotify.com/track/00PLtXXER1XcTRZvs3LioS,00PLtXXER1XcTRZvs3LioS,spotify:track:00PLtXXER1XcTRZvs3LioS,Look Out For #1,5IzEY3pod97kHrdt5Qt1RB,spotify:album:5IzEY3pod97kHrdt5Qt1RB,The Brothers Johnson,6h3rSZ8VLK7a5vXjEmhfuD,spotify:artist:6h3rSZ8VLK7a5vXjEmhfuD,147.0,9,48,1976-01-01,0.88,0.57,2,-13.145,1,0.0821,0.292,0.0388,0.0674,0.791,106.035,"['classic soul', 'disco', 'funk', 'jazz funk', 'motown', 'post-disco', 'quiet storm', 'soul']",[]
139,Getaway,https://open.spotify.com/track/67J6NR2Tdl0h2epWHcCBBN,67J6NR2Tdl0h2epWHcCBBN,spotify:track:67J6NR2Tdl0h2epWHcCBBN,Spirit,4p7Fp1dbgVOT4WVxKPpKHM,spotify:album:4p7Fp1dbgVOT4WVxKPpKHM,"Earth, Wind & Fire",4QQgXkCYTt3BlENzhyNETg,spotify:artist:4QQgXkCYTt3BlENzhyNETg,227.08,9,46,1976-09,0.724,0.879,5,-9.412,0,0.0369,0.124,0.0155,0.359,0.826,112.595,"['disco', 'funk', 'jazz funk', 'motown', 'quiet storm', 'soul']",[]
140,Living It Down,https://open.spotify.com/track/6yzULWxYBDVcUGGgEAzTaK,6yzULWxYBDVcUGGgEAzTaK,spotify:track:6yzULWxYBDVcUGGgEAzTaK,Before The Next Teardrop Falls,3XkMw6gLzbHTpNADImeOEy,spotify:album:3XkMw6gLzbHTpNADImeOEy,Freddy Fender,0SNdq9iJyup4XY6JbNHbt6,spotify:artist:0SNdq9iJyup4XY6JbNHbt6,155.36,10,1,1994-05-24,0.698,0.122,0,-15.977,1,0.0302,0.587,0.0,0.136,0.326,82.907,['swamp pop'],[]
141,Let Me Down Easy,https://open.spotify.com/track/5KA5FInbzpqZ0foY5WmDTR,5KA5FInbzpqZ0foY5WmDTR,spotify:track:5KA5FInbzpqZ0foY5WmDTR,American Flyer,2MGIxJI4d5gD9uixlaP1yB,spotify:album:2MGIxJI4d5gD9uixlaP1yB,American Flyer,2KkFIF79ZjJaNd28LPAtOB,spotify:artist:2KkFIF79ZjJaNd28LPAtOB,157.4,12,7,2014-09-22,0.597,0.579,9,-12.394,1,0.0361,0.45,0.0,0.114,0.751,109.789,[],[]
142,Things,https://open.spotify.com/track/3x98txCasQ6MhjsbFhFM6m,3x98txCasQ6MhjsbFhFM6m,spotify:track:3x98txCasQ6MhjsbFhFM6m,Keeping In Touch,3USfST5LiUSHsfMr8QCLVN,spotify:album:3USfST5LiUSHsfMr8QCLVN,Anne Murray,7d7q5Y1p2QWS4QRAhTQR5E,spotify:artist:7d7q5Y1p2QWS4QRAhTQR5E,168.866,10,5,1976,0.672,0.681,2,-8.91,1,0.036,0.034,4.68e-05,0.134,0.909,87.614,"['adult standards', 'bubblegum pop', 'canadian country', 'canadian pop', 'folk', 'mellow gold', 'soft rock']",[]
143,Full Time Thing (Between Dusk & Dawn),https://open.spotify.com/track/6kGjcfH5Rcrvf1jMBVEzgB,6kGjcfH5Rcrvf1jMBVEzgB,spotify:track:6kGjcfH5Rcrvf1jMBVEzgB,Roulette Disco: Original Club Classics From The Dawn Of The Disco Era,6uuNeT2pIWGWrdWP6Q8GfM,spotify:album:6uuNeT2pIWGWrdWP6Q8GfM,Whirlwind,6SLspaTtZOpWHtv7oqZsRJ,spotify:artist:6SLspaTtZOpWHtv7oqZsRJ,335.826,15,2,2016-10-21,0.648,0.873,3,-9.494,1,0.0589,0.292,0.00314,0.208,0.606,118.684,['neo-rockabilly'],[]
144,Cathedrals - Joey Negro Extended Disco Mix,https://open.spotify.com/track/6nJAuZIXrIN6jhxUibJxve,6nJAuZIXrIN6jhxUibJxve,spotify:track:6nJAuZIXrIN6jhxUibJxve,Remixed With Love by Joey Negro Vol.3 (Streaming Edition),5xJjZzl7yNTrajmZnCtpOO,spotify:album:5xJjZzl7yNTrajmZnCtpOO,D.C. LaRue,4Q7f5m9LPlB9ISWWQMza2d,spotify:artist:4Q7f5m9LPlB9ISWWQMza2d,592.0,11,23,2018-11-30,0.842,0.761,7,-6.377,1,0.0427,0.00786,0.0105,0.693,0.798,120.021,['deep disco'],[]
145,With Your Love - Remastered,https://open.spotify.com/track/62NJcC5piTuieIFiDZxiz1,62NJcC5piTuieIFiDZxiz1,spotify:track:62NJcC5piTuieIFiDZxiz1,Spitfire (Remastered),4K8ddhRizKn5ujEWOZ6Pkj,spotify:album:4K8ddhRizKn5ujEWOZ6Pkj,Jefferson Starship,3HC7NcxQx2Yk0fWoRKJ0xF,spotify:artist:3HC7NcxQx2Yk0fWoRKJ0xF,216.24,9,41,1976-01-01,0.536,0.527,2,-11.092,1,0.0327,0.622,0.000334,0.0937,0.48,121.297,"['album rock', 'art rock', 'classic rock', 'folk rock', 'hard rock', 'mellow gold', 'rock', 'singer-songwriter', 'soft rock', 'symphonic rock']",[]
146,Don't Go Breaking My Heart,https://open.spotify.com/track/7cKUyLDvGKMd12ovtOU0z5,7cKUyLDvGKMd12ovtOU0z5,spotify:track:7cKUyLDvGKMd12ovtOU0z5,Gnomeo and Juliet (Original Motion Picture Soundtrack),1SyOCUwocTruZYiY709ZjJ,spotify:album:1SyOCUwocTruZYiY709ZjJ,Elton John,3PhoLpVuITZKcymswpck5b,spotify:artist:3PhoLpVuITZKcymswpck5b,273.4,14,40,2011-02-08,0.725,0.838,5,-9.063,1,0.0355,0.18,2.36e-06,0.112,0.746,131.478,"['glam rock', 'mellow gold', 'piano rock', 'soft rock']",[]
147,"You Should Be Dancing - Edit / From ""Saturday Night Fever"" Soundtrack",https://open.spotify.com/track/2xiOdusRnZezQok1RgLNeS,2xiOdusRnZezQok1RgLNeS,spotify:track:2xiOdusRnZezQok1RgLNeS,Children Of The World,4V8z8vZUCyYUBlUI9CfSbY,spotify:album:4V8z8vZUCyYUBlUI9CfSbY,Bee Gees,1LZEQNv7sE11VDY3SdxQeN,spotify:artist:1LZEQNv7sE11VDY3SdxQeN,256.493,10,66,1976-01-01,0.681,0.716,0,-10.911,1,0.0333,0.0182,0.17,0.337,0.963,123.009,"['adult standards', 'disco', 'mellow gold', 'soft rock']",[]
148,Groovy People,https://open.spotify.com/track/0OQiL1dLxtDWYIPiVV4rcq,0OQiL1dLxtDWYIPiVV4rcq,spotify:track:0OQiL1dLxtDWYIPiVV4rcq,All Things In Time,3JWeH3xgkigYvXdNQCFx1m,spotify:album:3JWeH3xgkigYvXdNQCFx1m,Lou Rawls,1zJBFCev9UwOMcrZsLi2od,spotify:artist:1zJBFCev9UwOMcrZsLi2od,198.266,9,27,1976,0.637,0.783,10,-8.76,0,0.0527,0.25,3.8e-06,0.568,0.78,135.302,"['adult standards', 'classic soul', 'disco', 'lounge', 'motown', 'philly soul', 'quiet storm', 'soul', 'soul blues', 'vocal jazz']",[]
149,If Only I Could,https://open.spotify.com/track/3QuQ1h0J6DGyiuk1CraEWU,3QuQ1h0J6DGyiuk1CraEWU,spotify:track:3QuQ1h0J6DGyiuk1CraEWU,Sibling Rivalry,0nDefgWwgjzsMHD4m0xo7T,spotify:album:0nDefgWwgjzsMHD4m0xo7T,The Rowans,00nOM3ZEuz8vQmmFlYOfaG,spotify:artist:00nOM3ZEuz8vQmmFlYOfaG,232.32,10,1,2006-06-20,0.498,0.521,4,-12.787,0,0.0302,0.686,0.0,0.0877,0.664,139.237,[],[]
150,Cowboy Song,https://open.spotify.com/track/2H82AQCQNc4TH2yVcYKIID,2H82AQCQNc4TH2yVcYKIID,spotify:track:2H82AQCQNc4TH2yVcYKIID,Jailbreak (Deluxe Edition),6Cf545T4jkaiyvMnTRPOB2,spotify:album:6Cf545T4jkaiyvMnTRPOB2,Thin Lizzy,6biWAmrHyiMkX49LkycGqQ,spotify:artist:6biWAmrHyiMkX49LkycGqQ,314.44,20,50,1976,0.531,0.668,8,-9.494,1,0.115,0.218,0.00404,0.307,0.434,134.446,"['album rock', 'blues rock', 'classic rock', 'hard rock', 'metal', 'rock']",[]
151,Wham Bam Shang-A-Lang,https://open.spotify.com/track/3qrEG6rQ9Qm72MNWeUKKiU,3qrEG6rQ9Qm72MNWeUKKiU,spotify:track:3qrEG6rQ9Qm72MNWeUKKiU,Silver,3sGENYCDR3UaIfFwWMJWrY,spotify:album:3sGENYCDR3UaIfFwWMJWrY,Silver,7oeuJSyVZTCkm3BurLz8cG,spotify:artist:7oeuJSyVZTCkm3BurLz8cG,212.84,10,64,1976,0.65,0.759,1,-4.932,1,0.0355,0.353,0.0,0.155,0.943,121.454,[],[]
152,The Raven - 1987 Remix,https://open.spotify.com/track/2XWUKtP6ymdNtCMTBtmbN3,2XWUKtP6ymdNtCMTBtmbN3,spotify:track:2XWUKtP6ymdNtCMTBtmbN3,Tales Of Mystery And Imagination - Edgar Allan Poe (1987 Remix),1Z4oBiD0q8rTwWIYrDwsys,spotify:album:1Z4oBiD0q8rTwWIYrDwsys,The Alan Parsons Project,2m62cc253Xvd9qYQ8d2X3d,spotify:artist:2m62cc253Xvd9qYQ8d2X3d,237.826,11,42,1976-05-20,0.32,0.399,9,-10.774,0,0.0294,0.663,0.151,0.109,0.341,84.21,"['album rock', 'art rock', 'classic rock', 'mellow gold', 'progressive rock', 'soft rock', 'symphonic rock']",[]
153,Say You Love Me,https://open.spotify.com/track/6lrQo6KAYvb92MGk6ZuZlt,6lrQo6KAYvb92MGk6ZuZlt,spotify:track:6lrQo6KAYvb92MGk6ZuZlt,Fleetwood Mac,5VIQ3VaAoRKOEpJ0fewdvo,spotify:album:5VIQ3VaAoRKOEpJ0fewdvo,Fleetwood Mac,08GQAI4eElDnROBrJRGE0X,spotify:artist:08GQAI4eElDnROBrJRGE0X,249.946,11,58,1975-07-11,0.723,0.596,9,-13.436,1,0.0308,0.0187,0.00513,0.16,0.962,128.068,"['album rock', 'classic rock', 'mellow gold', 'rock', 'soft rock', 'yacht rock']",[]
154,Message in Our Music,https://open.spotify.com/track/1lYCmnucH0yo2XGzd2h57r,1lYCmnucH0yo2XGzd2h57r,spotify:track:1lYCmnucH0yo2XGzd2h57r,Message In The Music,1XoURLvpVgr7WR4fJ6OJSC,spotify:album:1XoURLvpVgr7WR4fJ6OJSC,The O'Jays,38h03gA85YYPeDPd9ER9rT,spotify:artist:38h03gA85YYPeDPd9ER9rT,380.16,8,27,1976,0.668,0.774,5,-7.001,1,0.0468,0.149,4.39e-05,0.254,0.77,128.32,"['classic soul', 'disco', 'funk', 'motown', 'philly soul', 'post-disco', 'quiet storm', 'soul', 'southern soul', 'urban contemporary']",[]
155,Don't Think...Feel,https://open.spotify.com/track/3guzJOHZkrLwYIaVpB6Ztc,3guzJOHZkrLwYIaVpB6Ztc,spotify:track:3guzJOHZkrLwYIaVpB6Ztc,Beautiful Noise,5fCDkUPdEk9yDmZ5nOhwSI,spotify:album:5fCDkUPdEk9yDmZ5nOhwSI,Neil Diamond,7mEIug7XUlQHikrFxjTWes,spotify:artist:7mEIug7XUlQHikrFxjTWes,207.426,11,17,1976-07-04,0.788,0.488,4,-13.096,1,0.0578,0.566,5.88e-06,0.151,0.85,107.31,"['adult standards', 'brill building pop', 'folk', 'folk rock', 'mellow gold', 'singer-songwriter', 'soft rock', 'yacht rock']",[]
156,California Day,https://open.spotify.com/track/4tFJiSSjKtweJjj8uHIu3j,4tFJiSSjKtweJjj8uHIu3j,spotify:track:4tFJiSSjKtweJjj8uHIu3j,Starland Vocal Band,3hjRItdtFwIhvrcemrj8Ec,spotify:album:3hjRItdtFwIhvrcemrj8Ec,Starland Vocal Band,66QeIFuFJDNCImNHlFzrY1,spotify:artist:66QeIFuFJDNCImNHlFzrY1,215.706,10,10,1976-07-01,0.606,0.73,3,-9.436,1,0.0352,0.132,1.02e-05,0.0708,0.894,115.207,['soft rock'],[]
157,"Jump to It - 12"" Mix",https://open.spotify.com/track/3w4yEUymDEZWi85YQoNfx5,3w4yEUymDEZWi85YQoNfx5,spotify:track:3w4yEUymDEZWi85YQoNfx5,"Love, Luther",6jef6FlX6dgn07Ofvd1gVu,spotify:album:6jef6FlX6dgn07Ofvd1gVu,Aretha Franklin,7nwUJBm0HE4ZxD3f5cy5ok,spotify:artist:7nwUJBm0HE4ZxD3f5cy5ok,399.373,56,41,2007,0.839,0.642,11,-7.632,1,0.144,0.206,9.54e-05,0.251,0.906,119.759,"['adult standards', 'classic soul', 'jazz blues', 'memphis soul', 'soul', 'southern soul']",[]
158,Flowers,https://open.spotify.com/track/7BngbNGLogotcTM0PSvnYB,7BngbNGLogotcTM0PSvnYB,spotify:track:7BngbNGLogotcTM0PSvnYB,Flowers (Bonus Track Version),4lebgv3ia7YVlZAz68jUa8,spotify:album:4lebgv3ia7YVlZAz68jUa8,The Emotions,64CuUOOirKmdAYLQSfaOyr,spotify:artist:64CuUOOirKmdAYLQSfaOyr,268.733,10,45,1976,0.734,0.495,1,-10.881,1,0.0397,0.712,0.00828,0.135,0.884,110.246,"['chicago soul', 'classic soul', 'disco', 'funk', 'girl group', 'jazz funk', 'motown', 'post-disco', 'quiet storm', 'soul', 'southern soul', 'urban contemporary']",[]
159,One for the Money - Part 1,https://open.spotify.com/track/7qlPWOx8gCVej8ezNSjdOt,7qlPWOx8gCVej8ezNSjdOt,spotify:track:7qlPWOx8gCVej8ezNSjdOt,The Whispers: Greatest Hits,1GWf5yJXMs1UmiXbJ3MJSU,spotify:album:1GWf5yJXMs1UmiXbJ3MJSU,The Whispers,2XzHxDFTNywDd5ReMhgxkg,spotify:artist:2XzHxDFTNywDd5ReMhgxkg,190.906,14,5,2008,0.627,0.741,10,-7.202,1,0.101,0.209,2.25e-06,0.0442,0.759,106.949,"['classic soul', 'disco', 'funk', 'motown', 'new jack swing', 'post-disco', 'quiet storm', 'rock steady', 'soul', 'urban contemporary']",[]
161,"Harvest for the World, Pt. 1 - Single Version",https://open.spotify.com/track/0fl2MichhIDeOYQOCce7GW,0fl2MichhIDeOYQOCce7GW,spotify:track:0fl2MichhIDeOYQOCce7GW,Harvest for the World,58XKhn9fkCegBnfZwW4JtJ,spotify:album:58XKhn9fkCegBnfZwW4JtJ,The Isley Brothers,53QzNeFpzAaXYnrDBbDrIp,spotify:artist:53QzNeFpzAaXYnrDBbDrIp,211.733,11,54,1976-08-21,0.658,0.585,7,-9.81,1,0.0425,0.116,8.58e-06,0.112,0.552,132.141,"['classic soul', 'disco', 'funk', 'motown', 'quiet storm', 'soul', 'southern soul']",[]
162,Love Of My Life,https://open.spotify.com/track/2BI6qMfb8scz39V52reDzc,2BI6qMfb8scz39V52reDzc,spotify:track:2BI6qMfb8scz39V52reDzc,The Gist Of The Gemini,5UNcBcqZVdJe4BF4MALPGC,spotify:album:5UNcBcqZVdJe4BF4MALPGC,Gino Vannelli,6ltcwvni6HdZAJaWhmIvNR,spotify:artist:6ltcwvni6HdZAJaWhmIvNR,272.64,12,21,1976-01-01,0.483,0.735,6,-12.639,0,0.0341,0.00286,0.00142,0.0984,0.494,102.532,"['adult standards', 'classic canadian rock', 'mellow gold', 'soft rock', 'yacht rock']",[]
163,Here's Some Love,https://open.spotify.com/track/0zQqGcIinqDdkWXky7KTEW,0zQqGcIinqDdkWXky7KTEW,spotify:track:0zQqGcIinqDdkWXky7KTEW,Tanya Tucker's Greatest Hits,5T6WDAskZxpghDeEdHUtXn,spotify:album:5T6WDAskZxpghDeEdHUtXn,Tanya Tucker,7dmeVSH4lJqxXU7C87dKIB,spotify:artist:7dmeVSH4lJqxXU7C87dKIB,181.693,12,23,1978-01-01,0.588,0.33,1,-16.195,1,0.0482,0.44,0.000169,0.263,0.665,135.21,"['classic country pop', 'country', 'country dawn', 'country rock', 'outlaw country']",[]
164,Wanna Make Love (Come Flick My Bic) - Remastered,https://open.spotify.com/track/4eP6SOsTVC3p8r3pS7Dgct,4eP6SOsTVC3p8r3pS7Dgct,spotify:track:4eP6SOsTVC3p8r3pS7Dgct,The Greatest Hits,5uubglhYZ54O8W11dsjB23,spotify:album:5uubglhYZ54O8W11dsjB23,Sun,60OcSkDXUznixDpkykCnx1,spotify:artist:60OcSkDXUznixDpkykCnx1,208.96,17,4,1998-01-01,0.843,0.64,7,-8.12,1,0.0557,0.156,2.11e-06,0.109,0.956,113.737,['funk'],[]
166,One Love In My Lifetime,https://open.spotify.com/track/1Q0upLHepnwMjcb7kUpoiv,1Q0upLHepnwMjcb7kUpoiv,spotify:track:1Q0upLHepnwMjcb7kUpoiv,Diana Ross (Expanded Edition),2Fin5oppCDiqiLfqb3j3QO,spotify:album:2Fin5oppCDiqiLfqb3j3QO,Diana Ross,3MdG05syQeRYPPcClLaUGl,spotify:artist:3MdG05syQeRYPPcClLaUGl,220.093,33,15,1976-02-10,0.7,0.887,7,-6.348,1,0.047,0.0187,0.052,0.0975,0.956,91.083,"['adult standards', 'disco', 'funk', 'mellow gold', 'motown', 'quiet storm', 'soft rock', 'soul']",[]
168,Queen of My Soul,https://open.spotify.com/track/6Z4DwTHV87Go5CO6Yn0dd8,6Z4DwTHV87Go5CO6Yn0dd8,spotify:track:6Z4DwTHV87Go5CO6Yn0dd8,Soul Searching,76IzhBKiaMSqNO0NDWWO7q,spotify:album:76IzhBKiaMSqNO0NDWWO7q,Average White Band,3tx8fyu3c4OBP5nejYtUOb,spotify:artist:3tx8fyu3c4OBP5nejYtUOb,361.613,11,24,1976,0.355,0.7,10,-10.449,0,0.0381,0.163,2.63e-06,0.0777,0.559,98.802,"['disco', 'funk', 'jazz funk', 'modern funk', 'motown', 'post-disco', 'quiet storm', 'soul']",[]
169,Summer War,https://open.spotify.com/track/279cHIAqUulvBhGkjdPYV9,279cHIAqUulvBhGkjdPYV9,spotify:track:279cHIAqUulvBhGkjdPYV9,Duster,3AXLRgeXG9Ei6TLopGA4Do,spotify:album:3AXLRgeXG9Ei6TLopGA4Do,Duster,5AyEXCtu3xnnsTGCo4RVZh,spotify:artist:5AyEXCtu3xnnsTGCo4RVZh,278.651,12,36,2019-12-13,0.246,0.741,9,-6.668,1,0.0372,0.000338,0.654,0.82,0.21,154.99,"['alternative rock', 'art pop', 'dream pop', 'experimental pop', 'experimental rock', 'freak folk', 'garage psych', 'indie garage rock', 'indie punk', 'indie rock', 'lo-fi', 'math rock', 'noise pop', 'noise rock', 'nu gaze', 'post-rock', 'slow core']",[]
170,The Fez,https://open.spotify.com/track/1FLQYGTaDYzGjpP9c82Q1G,1FLQYGTaDYzGjpP9c82Q1G,spotify:track:1FLQYGTaDYzGjpP9c82Q1G,The Royal Scam,1Sur33x6g7tvdd9GQnHhhu,spotify:album:1Sur33x6g7tvdd9GQnHhhu,Steely Dan,6P7H3ai06vU1sGvdpBwDmE,spotify:artist:6P7H3ai06vU1sGvdpBwDmE,241.266,9,42,1976-01-01,0.565,0.782,9,-9.173,0,0.0295,0.247,0.827,0.611,0.867,98.672,"['album rock', 'art rock', 'blues rock', 'classic rock', 'country rock', 'folk', 'folk rock', 'mellow gold', 'psychedelic rock', 'rock', 'roots rock', 'soft rock', 'yacht rock']",[]
171,Like a Sad Song,https://open.spotify.com/track/69EkMYkCSqbl4ZoX6HQryg,69EkMYkCSqbl4ZoX6HQryg,spotify:track:69EkMYkCSqbl4ZoX6HQryg,Spirit,4PrQK81iAfAKqEFM6J02I3,spotify:album:4PrQK81iAfAKqEFM6J02I3,John Denver,7EK1bQADBoqbYXnT4Cqv9w,spotify:artist:7EK1bQADBoqbYXnT4Cqv9w,222.266,12,38,1976-08-01,0.387,0.0287,7,-18.887,1,0.0389,0.945,1.58e-05,0.139,0.162,70.639,"['adult standards', 'classic country pop', 'folk', 'folk rock', 'mellow gold', 'singer-songwriter', 'soft rock']",[]
172,It's O.K. - Remastered,https://open.spotify.com/track/6ChwVihLdousRshyZdF277,6ChwVihLdousRshyZdF277,spotify:track:6ChwVihLdousRshyZdF277,50 Big Ones: Greatest Hits,6cSZPNsr3tMEHo5QrMjk1F,spotify:album:6cSZPNsr3tMEHo5QrMjk1F,The Beach Boys,3oDbviiivRWhXwIE8hxkVV,spotify:artist:3oDbviiivRWhXwIE8hxkVV,132.106,50,23,2012-01-01,0.626,0.572,9,-8.081,1,0.0326,0.0922,2.17e-06,0.0872,0.886,120.148,"['baroque pop', 'brill building pop', 'classic rock', 'folk rock', 'psychedelic rock', 'rock', 'sunshine pop']",[]
173,Brand New Love Affair,https://open.spotify.com/track/4uIyb1ZY2UUYe0mlXoE5IB,4uIyb1ZY2UUYe0mlXoE5IB,spotify:track:4uIyb1ZY2UUYe0mlXoE5IB,Anthology,65r2vQ5xYoHSACdtWYRBBa,spotify:album:65r2vQ5xYoHSACdtWYRBBa,Jigsaw,29NJ6VbDPYhqdXXANEwHc7,spotify:artist:29NJ6VbDPYhqdXXANEwHc7,212.72,24,8,1975-08-10,0.742,0.637,4,-10.704,1,0.0446,0.208,2.32e-06,0.0885,0.92,110.091,['classic uk pop'],[]
174,You'll Never Find Another Love Like Mine,https://open.spotify.com/track/6OylYIXrIH2E3hgg7Dqz5M,6OylYIXrIH2E3hgg7Dqz5M,spotify:track:6OylYIXrIH2E3hgg7Dqz5M,All Things In Time,3JWeH3xgkigYvXdNQCFx1m,spotify:album:3JWeH3xgkigYvXdNQCFx1m,Lou Rawls,1zJBFCev9UwOMcrZsLi2od,spotify:artist:1zJBFCev9UwOMcrZsLi2od,266.2,9,58,1976,0.691,0.718,2,-8.457,1,0.0317,0.148,4.71e-05,0.108,0.934,110.621,"['adult standards', 'classic soul', 'disco', 'lounge', 'motown', 'philly soul', 'quiet storm', 'soul', 'soul blues', 'vocal jazz']",[]
175,Sunrise,https://open.spotify.com/track/3GCXXFJWf8Ey0xG7ZnBH5V,3GCXXFJWf8Ey0xG7ZnBH5V,spotify:track:3GCXXFJWf8Ey0xG7ZnBH5V,Eric Carmen,3Faeb8KPVk4ntMz0GBGlJO,spotify:album:3Faeb8KPVk4ntMz0GBGlJO,Eric Carmen,2ekjTXgjxbWwBX5lTAj4DU,spotify:artist:2ekjTXgjxbWwBX5lTAj4DU,322.373,10,20,1975-01-01,0.288,0.797,0,-7.806,0,0.0562,0.109,0.00686,0.146,0.198,128.08,"['adult standards', 'album rock', 'bubblegum pop', 'disco', 'mellow gold', 'new wave pop', 'soft rock', 'yacht rock']",[]
176,Who'd She Coo?,https://open.spotify.com/track/3resl84VYP1l9RezlI3QJH,3resl84VYP1l9RezlI3QJH,spotify:track:3resl84VYP1l9RezlI3QJH,Live 1977,5SzRqfYUhVibLqqpfWNpXo,spotify:album:5SzRqfYUhVibLqqpfWNpXo,Ohio Players,6m30rs1IQqnWqV5nKMpU7U,spotify:artist:6m30rs1IQqnWqV5nKMpU7U,430.266,10,29,2013-11-19,0.645,0.848,11,-5.302,0,0.179,0.0873,0.0258,0.391,0.385,110.661,"['classic soul', 'disco', 'funk', 'jazz funk', 'motown', 'post-disco', 'quiet storm', 'soul', 'southern soul']",[]
177,Shower the People,https://open.spotify.com/track/5X9778yPpYFP4nHjdn9B4s,5X9778yPpYFP4nHjdn9B4s,spotify:track:5X9778yPpYFP4nHjdn9B4s,In the Pocket,3Px1HH4Z0j4GTYlyqBnSy0,spotify:album:3Px1HH4Z0j4GTYlyqBnSy0,James Taylor,0vn7UBvSQECKJm2817Yf1P,spotify:artist:0vn7UBvSQECKJm2817Yf1P,271.706,12,53,1976-05-02,0.675,0.448,2,-11.52,0,0.0235,0.32,0.0,0.0825,0.568,98.499,"['adult standards', 'classic rock', 'folk', 'folk rock', 'mellow gold', 'rock', 'roots rock', 'singer-songwriter', 'soft rock']",[]
178,Home Tonight,https://open.spotify.com/track/5btAcDEgNCJDrfmINA4Qrn,5btAcDEgNCJDrfmINA4Qrn,spotify:track:5btAcDEgNCJDrfmINA4Qrn,Rocks,5Uv5LmSKTT9okGkr3l9MjR,spotify:album:5Uv5LmSKTT9okGkr3l9MjR,Aerosmith,7Ey4PD4MYsKc5I2dolUwbH,spotify:artist:7Ey4PD4MYsKc5I2dolUwbH,196.666,9,31,1976-05-14,0.171,0.512,8,-8.896,1,0.029,0.0593,0.000124,0.071,0.218,78.975,"['album rock', 'classic rock', 'hard rock', 'rock']",[]
179,Love Is Alive,https://open.spotify.com/track/5vVuiXoHyRGxJeCaHUpgae,5vVuiXoHyRGxJeCaHUpgae,spotify:track:5vVuiXoHyRGxJeCaHUpgae,The Dream Weaver,0tFPDkiH2TpnjoVcrWtZHp,spotify:album:0tFPDkiH2TpnjoVcrWtZHp,Gary Wright,3z6Uf5IZkN4TogRpRpgD84,spotify:artist:3z6Uf5IZkN4TogRpRpgD84,230.106,9,48,1975,0.77,0.553,10,-13.632,1,0.0268,0.0614,0.00106,0.103,0.904,98.346,"['album rock', 'classic rock', 'country rock', 'mellow gold', 'soft rock', 'yacht rock']",[]
180,Take a Hand,https://open.spotify.com/track/1yrSqOAUR8oNYFaK0Maf2L,1yrSqOAUR8oNYFaK0Maf2L,spotify:track:1yrSqOAUR8oNYFaK0Maf2L,Wait for the Night,6MYlGEaOmGIxBZqE3Ohwgb,spotify:album:6MYlGEaOmGIxBZqE3Ohwgb,Rick Springfield,6IFXsrXBpwbIqtOUOiAa3p,spotify:artist:6IFXsrXBpwbIqtOUOiAa3p,138.866,10,8,1976,0.417,0.536,7,-14.012,1,0.0426,0.347,0.00017,0.0825,0.797,108.077,"['album rock', 'australian rock', 'classic rock', 'dance rock', 'mellow gold', 'new wave pop', 'rock', 'soft rock', 'yacht rock']",[]
