,song_name,song_link,song_id,song_uri,album_name,album_id,album_uri,artist_name,artist_id,artist_uri,duration_seconds,album_song_count,song_popularity,album_release_date,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,artist_genres,album_genres
166,You Must Believe Me,https://open.spotify.com/track/3UVwuwDtDu7ebH119q7y4a,3UVwuwDtDu7ebH119q7y4a,spotify:track:3UVwuwDtDu7ebH119q7y4a,People Get Ready,5SYsyDQdno437NLJPWzLgL,spotify:album:5SYsyDQdno437NLJPWzLgL,The Impressions,1b1N51wmSK0ckxFAMPSSHO,spotify:artist:1b1N51wmSK0ckxFAMPSSHO,151.293,12,18,1965-02-07,0.761,0.538,4,-9.269,1,0.0455,0.829,0.0,0.235,0.96,114.007,"['brill building pop', 'chicago soul', 'classic soul', 'funk', 'motown', 'quiet storm', 'rhythm and blues', 'soul']",[]
167,I've Got Sand in My Shoes,https://open.spotify.com/track/7jon8ItjfPNUkn9cWtkhnT,7jon8ItjfPNUkn9cWtkhnT,spotify:track:7jon8ItjfPNUkn9cWtkhnT,Drift And Dream,5foPEuNXIPYQIpUZgWnRzz,spotify:album:5foPEuNXIPYQIpUZgWnRzz,The Drifters,1FqqOl9itIUpXr4jZPIVoT,spotify:artist:1FqqOl9itIUpXr4jZPIVoT,170.506,60,26,2007-10-30,0.603,0.504,8,-7.832,1,0.0329,0.607,0.0,0.146,0.743,119.777,"['adult standards', 'brill building pop', 'bubblegum pop', 'lounge', 'motown', 'rock-and-roll', 'rockabilly', 'soul']",[]
168,All Cried Out,https://open.spotify.com/track/5kSEYDFCbFH0kxMwLh4iVx,5kSEYDFCbFH0kxMwLh4iVx,spotify:track:5kSEYDFCbFH0kxMwLh4iVx,Dusty,5SlbGHfjpkqOk5ijqhiLwB,spotify:album:5SlbGHfjpkqOk5ijqhiLwB,Dusty Springfield,5zaXYwewAXedKNCff45U5l,spotify:artist:5zaXYwewAXedKNCff45U5l,181.866,15,8,1964-10,0.483,0.713,0,-7.172,1,0.026,0.551,1e-05,0.322,0.66,98.824,"['adult standards', 'brill building pop', 'british invasion', 'classic uk pop', 'folk', 'folk rock', 'lounge', 'mellow gold', 'motown', 'rock', 'soul', 'vocal jazz']",[]
169,Death Of An Angel,https://open.spotify.com/track/7mp74IKoo9oaES5JwBWBWO,7mp74IKoo9oaES5JwBWBWO,spotify:track:7mp74IKoo9oaES5JwBWBWO,The Best of The Kingsmen,2SMBIc9VqCmLvWAd9srlSx,spotify:album:2SMBIc9VqCmLvWAd9srlSx,The Kingsmen,2iIn8H3l2NNBNHFpYKWbfo,spotify:artist:2iIn8H3l2NNBNHFpYKWbfo,153.652,26,18,2006-01-31,0.794,0.308,7,-13.539,0,0.0537,0.649,0.0,0.106,0.679,113.808,['classic garage rock'],[]
170,My Man,https://open.spotify.com/track/101tKsNj1azODLsJbZZNiM,101tKsNj1azODLsJbZZNiM,spotify:track:101tKsNj1azODLsJbZZNiM,Funny Girl - Original Soundtrack Recording,0G8qWYPobQUV9wDm2XABPp,spotify:album:0G8qWYPobQUV9wDm2XABPp,Barbra Streisand,7jmTilWYlKOuavFfmQAcu6,spotify:artist:7jmTilWYlKOuavFfmQAcu6,131.626,14,42,1968-09-01,0.246,0.274,4,-12.489,1,0.033,0.843,0.0,0.152,0.167,82.787,"['adult standards', 'hollywood', 'mellow gold', 'soft rock']",[]
172,So Long Dearie,https://open.spotify.com/track/1rY2Bku0YzUXkOpI0UKEeO,1rY2Bku0YzUXkOpI0UKEeO,spotify:track:1rY2Bku0YzUXkOpI0UKEeO,Louis,3IJOiNhyBv6TJfAumYZv3B,spotify:album:3IJOiNhyBv6TJfAumYZv3B,Louis Armstrong,19eLuQmk9aCobbVDHc6eek,spotify:artist:19eLuQmk9aCobbVDHc6eek,135.013,12,12,1966-01-06,0.384,0.684,8,-8.381,1,0.0609,0.5,0.0,0.131,0.935,170.986,"['adult standards', 'dixieland', 'jazz trumpet', 'new orleans jazz', 'soul', 'swing', 'vocal jazz']",[]
173,Maybe Tonight,https://open.spotify.com/track/0qVUFuuNIm5p643GyB9tP8,0qVUFuuNIm5p643GyB9tP8,spotify:track:0qVUFuuNIm5p643GyB9tP8,Greatest Hits - Volume 2,5qnkBMu9WyCP4tMfqg04LN,spotify:album:5qnkBMu9WyCP4tMfqg04LN,The Shirelles,0x83OBqixqdCHnStP5VMcn,spotify:artist:0x83OBqixqdCHnStP5VMcn,187.786,15,12,2005,0.64,0.525,11,-11.464,1,0.0363,0.817,0.0022,0.925,0.892,123.268,"['adult standards', 'brill building pop', 'classic girl group', 'doo-wop', 'motown', 'rhythm and blues', 'rock-and-roll', 'rockabilly', 'soul']",[]
174,Heartbreak Hill - Demo For Fats Domino,https://open.spotify.com/track/5EcTquYCWCDc7EM8YXFU7M,5EcTquYCWCDc7EM8YXFU7M,spotify:track:5EcTquYCWCDc7EM8YXFU7M,They Called It Rock & Roll,7iXFGreYY1gkeYU4IRFfr4,spotify:album:7iXFGreYY1gkeYU4IRFfr4,Otis Blackwell,5Ikti72e24GFKzTNdtpnoX,spotify:artist:5Ikti72e24GFKzTNdtpnoX,169.466,20,1,2012-10-09,0.763,0.803,0,-3.364,1,0.0964,0.193,0.0,0.0759,0.564,139.197,[],[]
175,It Hurts To Be In Love,https://open.spotify.com/track/0Sr9pmp8QMts6l3kAunRrP,0Sr9pmp8QMts6l3kAunRrP,spotify:track:0Sr9pmp8QMts6l3kAunRrP,This is Gene Pitney,3OFA5MtnwgNCReZOg2IOLG,spotify:album:3OFA5MtnwgNCReZOg2IOLG,Gene Pitney,3ap1NzHNV9QA1x1V6z3gSe,spotify:artist:3ap1NzHNV9QA1x1V6z3gSe,152.76,24,33,1966,0.591,0.662,6,-8.657,1,0.0443,0.0702,0.0,0.103,0.881,129.955,"['adult standards', 'brill building pop', 'bubblegum pop', 'classic uk pop', 'folk rock', 'merseybeat', 'rock-and-roll']",[]
176,Baby I Need Your Loving,https://open.spotify.com/track/3aCbwWCYCT3MJjZeUnlcp4,3aCbwWCYCT3MJjZeUnlcp4,spotify:track:3aCbwWCYCT3MJjZeUnlcp4,Four Tops,6TPCze8g5Q3yCRYyA42qAm,spotify:album:6TPCze8g5Q3yCRYyA42qAm,Four Tops,7fIvjotigTGWqjIz6EP1i4,spotify:artist:7fIvjotigTGWqjIz6EP1i4,166.026,11,62,1965-01-01,0.632,0.686,0,-6.116,0,0.0395,0.437,0.0,0.193,0.65,121.414,"['adult standards', 'brill building pop', 'classic soul', 'disco', 'funk', 'mellow gold', 'motown', 'quiet storm', 'soft rock', 'soul']",[]
177,Remember (Walkin' In The Sand),https://open.spotify.com/track/4DR1rowKc2WeuCQS7wyQBI,4DR1rowKc2WeuCQS7wyQBI,spotify:track:4DR1rowKc2WeuCQS7wyQBI,The Best Of The Shangri-Las,76fF3MnSilSrvfW1fAWHAZ,spotify:album:76fF3MnSilSrvfW1fAWHAZ,The Shangri-Las,1WvziZcLLYLoMMdmQx7qcN,spotify:artist:1WvziZcLLYLoMMdmQx7qcN,138.133,25,46,1996-01-01,0.285,0.513,10,-9.61,1,0.0561,0.733,0.167,0.226,0.369,66.344,"['brill building pop', 'classic girl group']",[]
178,Bread and Butter,https://open.spotify.com/track/4RJi2cYNOxfklHZZ7foR2y,4RJi2cYNOxfklHZZ7foR2y,spotify:track:4RJi2cYNOxfklHZZ7foR2y,The Newbeats,06q9kt4UZs8dqyMOt4BuJK,spotify:album:06q9kt4UZs8dqyMOt4BuJK,The Newbeats,6LK7EEHFApe9FZbFRFyBDN,spotify:artist:6LK7EEHFApe9FZbFRFyBDN,122.72,16,46,2011-09-20,0.71,0.546,2,-14.582,1,0.0469,0.757,0.00981,0.152,0.897,82.182,['northern soul'],[]
179,On the Street Where You Live - Single Version,https://open.spotify.com/track/6Xb0aANzoVOkp2cHDoIFTb,6Xb0aANzoVOkp2cHDoIFTb,spotify:track:6Xb0aANzoVOkp2cHDoIFTb,The Essential Andy Williams,21n0NU4iyxyiTvtKSpa9x8,spotify:album:21n0NU4iyxyiTvtKSpa9x8,Andy Williams,4sj6D0zlMOl25nprDJBiU9,spotify:artist:4sj6D0zlMOl25nprDJBiU9,190.933,36,18,2013-05-10,0.239,0.397,11,-10.528,1,0.0293,0.772,0.0,0.125,0.318,96.993,"['adult standards', 'brill building pop', 'easy listening', 'mellow gold']",[]
180,Girl (Why You Wanna Make Me Blue),https://open.spotify.com/track/51bcLxmqO6C4bCHQOKecpM,51bcLxmqO6C4bCHQOKecpM,spotify:track:51bcLxmqO6C4bCHQOKecpM,Temptin' Temptations,6RJGvtqZgONNWbvSsRrbBq,spotify:album:6RJGvtqZgONNWbvSsRrbBq,The Temptations,3RwQ26hR2tJtA8F9p2n7jG,spotify:artist:3RwQ26hR2tJtA8F9p2n7jG,142.56,12,36,1965-01-01,0.489,0.754,0,-6.393,1,0.0327,0.709,0.0,0.104,0.693,68.11,"['adult standards', 'brill building pop', 'classic soul', 'funk', 'memphis soul', 'motown', 'soul']",[]
181,Funny How Time Slips Away,https://open.spotify.com/track/5lZ3sezVWHTpmdVbHyMDBT,5lZ3sezVWHTpmdVbHyMDBT,spotify:track:5lZ3sezVWHTpmdVbHyMDBT,"The ABC's Of Soul, Vol. 1 (Classics From The ABC Records Catalog 1961-1969)",4PcQeq8pH5QXcg6mTUhkO1,spotify:album:4PcQeq8pH5QXcg6mTUhkO1,Joe Hinton,2KjHHegzN6WkxpPGvkdU4c,spotify:artist:2KjHHegzN6WkxpPGvkdU4c,186.106,14,16,1996-09-07,0.353,0.411,10,-9.013,1,0.0302,0.126,0.0,0.161,0.111,102.531,[],[]
184,La La La La La,https://open.spotify.com/track/7tpKhVU4RzCK8R6Ry0exhb,7tpKhVU4RzCK8R6Ry0exhb,spotify:track:7tpKhVU4RzCK8R6Ry0exhb,Baby Don't Go,5JHny5dEgN5y3yaHtPNt8W,spotify:album:5JHny5dEgN5y3yaHtPNt8W,The Blendells,0d4hrN0X4YJYRnGelm42cT,spotify:artist:0d4hrN0X4YJYRnGelm42cT,176.506,12,6,1965,0.519,0.414,7,-18.432,1,0.0541,0.0362,0.000232,0.662,0.824,129.553,[],[]
185,Baby Baby All The Time - With Intro,https://open.spotify.com/track/4WbDOELVQqZ6I65U4HaZnE,4WbDOELVQqZ6I65U4HaZnE,spotify:track:4WbDOELVQqZ6I65U4HaZnE,Superbs - Anthology,4iuavpeFctNLuNBi3FnQkX,spotify:album:4iuavpeFctNLuNBi3FnQkX,The Superbs,7skNRvdwTKOfCyHML9NZsG,spotify:artist:7skNRvdwTKOfCyHML9NZsG,158.586,18,29,2005,0.499,0.368,5,-11.109,0,0.0295,0.732,0.000958,0.426,0.572,70.329,['classic soul'],[]
186,Garden In The Rain,https://open.spotify.com/track/75rN9Bn96K1hBCkjyfRqCh,75rN9Bn96K1hBCkjyfRqCh,spotify:track:75rN9Bn96K1hBCkjyfRqCh,The Complete Hits Of Vic Dana,2Ta8HF3UYsHmHQ7BfUKc5m,spotify:album:2Ta8HF3UYsHmHQ7BfUKc5m,Vic Dana,26LmRGHptm85F27BZwOSt7,spotify:artist:26LmRGHptm85F27BZwOSt7,136.346,18,5,2000,0.312,0.369,6,-10.054,1,0.0381,0.73,0.0,0.0831,0.208,119.458,['deep adult standards'],[]
187,I'm On The Outside (Looking In),https://open.spotify.com/track/6kMZdaCLHWqECFKOatBPXF,6kMZdaCLHWqECFKOatBPXF,spotify:track:6kMZdaCLHWqECFKOatBPXF,I'm On The Outside (Looking In),1E2A36xBw8ACX1aQJIRWys,spotify:album:1E2A36xBw8ACX1aQJIRWys,Little Anthony & The Imperials,3PF1KBeHYb14yKgsiE693V,spotify:artist:3PF1KBeHYb14yKgsiE693V,192.066,12,41,1964-01-01,0.39,0.231,7,-12.602,1,0.0516,0.844,0.0,0.489,0.21,185.534,"['brill building pop', 'classic soul', 'doo-wop', 'motown', 'rhythm and blues']",[]
188,G.T.O.,https://open.spotify.com/track/5GvVxxwieOVIlZaCU9bG0R,5GvVxxwieOVIlZaCU9bG0R,spotify:track:5GvVxxwieOVIlZaCU9bG0R,G.T.O. Best Of The Mala Recordings,5D3kmeJiQB036SyhbZqCnM,spotify:album:5D3kmeJiQB036SyhbZqCnM,Ronny & The Daytonas,0RPvz5Xb4n2NKXD4GYH0yn,spotify:artist:0RPvz5Xb4n2NKXD4GYH0yn,149.333,20,37,2005-09-20,0.482,0.615,4,-7.047,1,0.0468,0.574,7.96e-06,0.795,0.932,83.117,"['bubblegum pop', 'surf music']",[]
189,That's What Love Is Made Of - Alternate Stereo Mix,https://open.spotify.com/track/2aezcsIssx7sGfFZojBIxp,2aezcsIssx7sGfFZojBIxp,spotify:track:2aezcsIssx7sGfFZojBIxp,OOO Baby Baby: The Anthlogy,4BIB3esNYszk2DL0E54Cy4,spotify:album:4BIB3esNYszk2DL0E54Cy4,Smokey Robinson & The Miracles,6TKOZZDd5uV5KnyC5G4MUt,spotify:artist:6TKOZZDd5uV5KnyC5G4MUt,176.706,52,14,2002-09-17,0.632,0.718,2,-7.764,1,0.0327,0.0656,5.9e-06,0.107,0.878,120.263,"['adult standards', 'brill building pop', 'classic soul', 'funk', 'motown', 'quiet storm', 'soul', 'southern soul']",[]
190,Rhythm,https://open.spotify.com/track/4FcfemBds5WQvH9jglw85S,4FcfemBds5WQvH9jglw85S,spotify:track:4FcfemBds5WQvH9jglw85S,The Very Best Of Major Lance,0fUT5dIJZ6LHw0QjtDHdmV,spotify:album:0fUT5dIJZ6LHw0QjtDHdmV,Major Lance,7onp6ew3LGoQImTt1I78gt,spotify:artist:7onp6ew3LGoQImTt1I78gt,141.533,16,13,2000-09-05,0.666,0.649,1,-9.397,1,0.0416,0.811,0.0,0.352,0.902,117.972,"['beach music', 'chicago soul', 'classic soul', 'motown', 'northern soul', 'rhythm and blues', 'soul']",[]
192,Matchbox - Remastered 2009,https://open.spotify.com/track/4jXXFZtmxoYU15WKTIiYrE,4jXXFZtmxoYU15WKTIiYrE,spotify:track:4jXXFZtmxoYU15WKTIiYrE,Past Masters (Vols. 1 & 2 / Remastered),3GmCXW10kLxmZrEY0JpRlw,spotify:album:3GmCXW10kLxmZrEY0JpRlw,The Beatles,3WrFJ7ztbogyGnTHbHJFl2,spotify:artist:3WrFJ7ztbogyGnTHbHJFl2,118.746,33,33,1988-03-07,0.344,0.796,2,-7.729,1,0.0407,0.428,2.63e-06,0.332,0.963,160.07,"['british invasion', 'classic rock', 'merseybeat', 'psychedelic rock', 'rock']",[]
194,The Girl From Ipanema,https://open.spotify.com/track/2hLB8P5TOz1lr7IzRCkXyi,2hLB8P5TOz1lr7IzRCkXyi,spotify:track:2hLB8P5TOz1lr7IzRCkXyi,"The James Bond Theme/Walk, Don't Run '64",4LUooNvzOmJmZgMeYlw0RI,spotify:album:4LUooNvzOmJmZgMeYlw0RI,Billy Strange,4q3t7t2bWgFdiYgfXyj0It,spotify:artist:4q3t7t2bWgFdiYgfXyj0It,159.226,12,16,1964,0.514,0.25,5,-16.405,0,0.0519,0.945,0.919,0.112,0.567,99.083,['space age pop'],[]
196,Little Queenie,https://open.spotify.com/track/0YkUuxTaLCYORCcvufbzuh,0YkUuxTaLCYORCcvufbzuh,spotify:track:0YkUuxTaLCYORCcvufbzuh,Plays Tunes by Chuck Berry,38GxWv42ONp6v7jiIaxDiY,spotify:album:38GxWv42ONp6v7jiIaxDiY,Bill Black's Combo,45iwrW9MTdauua4etsP41U,spotify:artist:45iwrW9MTdauua4etsP41U,128.373,12,5,2014,0.725,0.772,5,-8.814,1,0.0354,0.423,0.701,0.06,0.947,142.601,[],[]
197,Yes I Do,https://open.spotify.com/track/5B1B4N4HOIe6DiV2uGlKZX,5B1B4N4HOIe6DiV2uGlKZX,spotify:track:5B1B4N4HOIe6DiV2uGlKZX,Songs of Bert Berns,3k1ex5nAthrndSfE33LWnZ,spotify:album:3k1ex5nAthrndSfE33LWnZ,Solomon Burke,4nts0oxMT67lVUoi5Kjxrb,spotify:artist:4nts0oxMT67lVUoi5Kjxrb,186.84,24,0,2018-03-29,0.543,0.441,4,-10.659,1,0.0266,0.612,0.0,0.0686,0.753,102.794,"['brill building pop', 'classic soul', 'funk', 'motown', 'soul', 'soul blues', 'southern soul', 'vocal jazz']",[]
198,Haunted House,https://open.spotify.com/track/77dBhsboEbsoO8heaoHlJ8,77dBhsboEbsoO8heaoHlJ8,spotify:track:77dBhsboEbsoO8heaoHlJ8,Jumpin' Gene Simmons,4P2eVfRx15mC0QjuuTIXoH,spotify:album:4P2eVfRx15mC0QjuuTIXoH,Jumpin' Gene Simmons,4iebo7ZPPFQ7cFVo5CKfgF,spotify:artist:4iebo7ZPPFQ7cFVo5CKfgF,156.906,12,18,2014,0.605,0.632,9,-6.338,1,0.0639,0.639,4.86e-05,0.0763,0.98,193.171,[],[]
199,House Of The Rising Sun,https://open.spotify.com/track/7BY005dacJkbO6EPiOh2wb,7BY005dacJkbO6EPiOh2wb,spotify:track:7BY005dacJkbO6EPiOh2wb,The Animals,0Xwkx2TLFwRcoK0OWQ0Msa,spotify:album:0Xwkx2TLFwRcoK0OWQ0Msa,The Animals,3ICflSq6ZgYAIrm2CTkfVP,spotify:artist:3ICflSq6ZgYAIrm2CTkfVP,271.28,13,68,1964-01-01,0.295,0.584,9,-6.696,0,0.0345,0.000385,0.218,0.0996,0.228,117.2,"['album rock', 'blues rock', 'british invasion', 'classic rock', 'folk rock', 'protopunk', 'psychedelic rock', 'rock', 'rock-and-roll']",[]
200,Slow Down - Remastered 2009,https://open.spotify.com/track/2x7vw79tKsW99s8sbyuvPM,2x7vw79tKsW99s8sbyuvPM,spotify:track:2x7vw79tKsW99s8sbyuvPM,Past Masters (Vols. 1 & 2 / Remastered),3GmCXW10kLxmZrEY0JpRlw,spotify:album:3GmCXW10kLxmZrEY0JpRlw,The Beatles,3WrFJ7ztbogyGnTHbHJFl2,spotify:artist:3WrFJ7ztbogyGnTHbHJFl2,176.853,33,35,1988-03-07,0.494,0.799,0,-7.327,1,0.0628,0.707,4.64e-06,0.314,0.839,168.618,"['british invasion', 'classic rock', 'merseybeat', 'psychedelic rock', 'rock']",[]
202,Try Me,https://open.spotify.com/track/0rkG4IEfLd6VAhIgUVDr45,0rkG4IEfLd6VAhIgUVDr45,spotify:track:0rkG4IEfLd6VAhIgUVDr45,The Best Of Jimmy Hughes,4z6gwUvIiHaxqjm8VidRug,spotify:album:4z6gwUvIiHaxqjm8VidRug,Jimmy Hughes,0Ac3Vb2xO8UGlSHlll7RFE,spotify:artist:0Ac3Vb2xO8UGlSHlll7RFE,156.666,18,7,2008-01-01,0.476,0.453,0,-6.788,1,0.0288,0.841,1.78e-05,0.0753,0.426,172.206,"['soul', 'southern soul']",[]
203,I Wouldn't Trade You For The World,https://open.spotify.com/track/1SJ2UunSNFpXW2Mt8YE1yJ,1SJ2UunSNFpXW2Mt8YE1yJ,spotify:track:1SJ2UunSNFpXW2Mt8YE1yJ,The Bachelors,4HKEhhnHZWvhCNBs2PjuBE,spotify:album:4HKEhhnHZWvhCNBs2PjuBE,The Bachelors,0qDtyCZRYrja9CoeHXV6FD,spotify:artist:0qDtyCZRYrja9CoeHXV6FD,172.411,20,0,2010-12-14,0.594,0.397,2,-10.639,1,0.0299,0.281,0.000202,0.143,0.409,135.068,"['brill building pop', 'british invasion', 'classic uk pop', 'merseybeat', 'rock-and-roll']",[]
204,L-O-V-E,https://open.spotify.com/track/4QxDOjgpYtQDxxbWPuEJOy,4QxDOjgpYtQDxxbWPuEJOy,spotify:track:4QxDOjgpYtQDxxbWPuEJOy,L-O-V-E,3mGmn1JDde3XyKQqZTJUAL,spotify:album:3mGmn1JDde3XyKQqZTJUAL,Nat King Cole,7v4imS0moSyGdXyLgVTIV7,spotify:artist:7v4imS0moSyGdXyLgVTIV7,155.306,11,67,1992-01-01,0.425,0.373,4,-7.543,1,0.0797,0.679,0.0,0.077,0.663,78.225,"['adult standards', 'vocal jazz']",[]
207,Don't Spread It Around,https://open.spotify.com/track/4cyLb9jNC2oS0Eb0GLmMta,4cyLb9jNC2oS0Eb0GLmMta,spotify:track:4cyLb9jNC2oS0Eb0GLmMta,The Jamie Singles Collection 1962-1965,6Zkr0K1RTKLX0jw3pcLdTx,spotify:album:6Zkr0K1RTKLX0jw3pcLdTx,Barbara Lynn,2wQyX5625x6IGls8zLLHMB,spotify:artist:2wQyX5625x6IGls8zLLHMB,164.8,32,7,2008-01-01,0.583,0.661,7,-6.276,1,0.0476,0.534,6.84e-06,0.265,0.665,102.863,"['classic soul', 'motown', 'rhythm and blues', 'soul', 'southern soul']",[]
209,Baby Love,https://open.spotify.com/track/5uES1C2NgkdrNHiCwf9jRr,5uES1C2NgkdrNHiCwf9jRr,spotify:track:5uES1C2NgkdrNHiCwf9jRr,Where Did Our Love Go,05pI1Rx1HQ4KA0a0e3PJlV,spotify:album:05pI1Rx1HQ4KA0a0e3PJlV,The Supremes,57bUPid8xztkieZfS7OlEV,spotify:artist:57bUPid8xztkieZfS7OlEV,158.04,12,68,1964-08-31,0.595,0.643,5,-9.275,1,0.0365,0.76,0.0,0.538,0.73,135.633,"['adult standards', 'brill building pop', 'classic girl group', 'disco', 'funk', 'motown', 'quiet storm', 'soul']",[]
210,You'll Never Get to Heaven If You Break My Heart,https://open.spotify.com/track/0taWJ29dLX8811DhVal4UH,0taWJ29dLX8811DhVal4UH,spotify:track:0taWJ29dLX8811DhVal4UH,The Dionne Warwick Collection: Her All-Time Greatest Hits,6jt0AE3c2ZC5e9TJA2Duo2,spotify:album:6jt0AE3c2ZC5e9TJA2Duo2,Dionne Warwick,2JSjCHK79gdaiPWdKiNUNp,spotify:artist:2JSjCHK79gdaiPWdKiNUNp,191.306,24,22,1989,0.669,0.451,8,-11.446,1,0.0321,0.747,0.0,0.168,0.541,111.284,"['adult standards', 'brill building pop', 'disco', 'lounge', 'mellow gold', 'motown', 'quiet storm', 'soft rock', 'soul', 'vocal jazz']",[]
211,Maybelline - Live,https://open.spotify.com/track/1kjJZ1cuWV8cBICGmQJcy4,1kjJZ1cuWV8cBICGmQJcy4,spotify:track:1kjJZ1cuWV8cBICGmQJcy4,Totally Live At The Whisky A Go Go,5GKZQbgxZoeVHXIwq0jtsb,spotify:album:5GKZQbgxZoeVHXIwq0jtsb,Johnny Rivers,3TiISqKS6ESlMQ4WFfZJw2,spotify:artist:3TiISqKS6ESlMQ4WFfZJw2,137.2,22,29,1995-01-01,0.598,0.551,11,-11.939,0,0.051,0.534,8.42e-06,0.917,0.898,92.573,"['brill building pop', 'bubblegum pop', 'folk rock', 'mellow gold', 'rock-and-roll']",[]
212,A Hard Day's Night - Remastered 2009,https://open.spotify.com/track/5J2CHimS7dWYMImCHkEFaJ,5J2CHimS7dWYMImCHkEFaJ,spotify:track:5J2CHimS7dWYMImCHkEFaJ,A Hard Day's Night (Remastered),6wCttLq0ADzkPgtRnUihLV,spotify:album:6wCttLq0ADzkPgtRnUihLV,The Beatles,3WrFJ7ztbogyGnTHbHJFl2,spotify:artist:3WrFJ7ztbogyGnTHbHJFl2,154.2,13,67,1964-07-10,0.59,0.805,0,-6.481,1,0.0371,0.137,0.0,0.0996,0.797,138.514,"['british invasion', 'classic rock', 'merseybeat', 'psychedelic rock', 'rock']",[]
213,Michael (Row the Boat Ashore),https://open.spotify.com/track/6n61ehXOOma2LdikJ9A5wj,6n61ehXOOma2LdikJ9A5wj,spotify:track:6n61ehXOOma2LdikJ9A5wj,His 28 Greatest Hits,0le6lAknFh1BF6GZ3GSTon,spotify:album:0le6lAknFh1BF6GZ3GSTon,Trini Lopez,5FlTKgucbhHvlJVf0pnvOv,spotify:artist:5FlTKgucbhHvlJVf0pnvOv,166.066,24,17,2016-01-06,0.565,0.691,9,-9.465,1,0.0428,0.682,0.0,0.139,0.588,128.018,"['adult standards', 'brill building pop', 'classic uk pop', 'merseybeat', 'rock-and-roll']",[]
215,The Cat,https://open.spotify.com/track/1AZ5G23Kcn9h5Awws5Ekf3,1AZ5G23Kcn9h5Awws5Ekf3,spotify:track:1AZ5G23Kcn9h5Awws5Ekf3,The Cat,6CvGnsHhBjVvGKgmIkpLMs,spotify:album:6CvGnsHhBjVvGKgmIkpLMs,Jimmy Smith,5GXruybcLmXPjR9rKKFyS6,spotify:artist:5GXruybcLmXPjR9rKKFyS6,204.093,8,37,1998-01-01,0.671,0.578,5,-12.041,0,0.0441,0.659,0.756,0.191,0.963,92.842,"['bebop', 'contemporary post-bop', 'cool jazz', 'hammond organ', 'hard bop', 'jazz', 'jazz blues', 'jazz funk', 'jazz organ', 'soul jazz']",[]
217,I Guess I'm Crazy,https://open.spotify.com/track/4GPbOUUbitW3e6aEVccrhf,4GPbOUUbitW3e6aEVccrhf,spotify:track:4GPbOUUbitW3e6aEVccrhf,The Essential Jim Reeves,2pU9doTVvJH0xeZQnzvsPU,spotify:album:2pU9doTVvJH0xeZQnzvsPU,Jim Reeves,2Ev0e8GUIX4u7d9etNLTXg,spotify:artist:2Ev0e8GUIX4u7d9etNLTXg,142.306,20,23,1994-10-31,0.497,0.261,4,-13.869,1,0.0273,0.761,0.000291,0.363,0.616,93.636,"['adult standards', 'brill building pop', 'nashville sound']",[]
219,Everybody Loves Somebody,https://open.spotify.com/track/78VG6M1i7JQXBdygmWFwye,78VG6M1i7JQXBdygmWFwye,spotify:track:78VG6M1i7JQXBdygmWFwye,The Reprise Years,6anBFHbt3PaNwDKWbsVkzG,spotify:album:6anBFHbt3PaNwDKWbsVkzG,Dean Martin,49e4v89VmlDcFCMyDv9wQ9,spotify:artist:49e4v89VmlDcFCMyDv9wQ9,161.64,40,60,2013-11-19,0.26,0.49,3,-9.121,0,0.0415,0.806,0.0,0.336,0.399,80.599,"['adult standards', 'easy listening', 'lounge', 'vocal jazz']",[]
220,Because - 2019 - Remaster,https://open.spotify.com/track/4IQ0Qa0xJ5ZgbzZ2jyrxC0,4IQ0Qa0xJ5ZgbzZ2jyrxC0,spotify:track:4IQ0Qa0xJ5ZgbzZ2jyrxC0,American Tour (2019 - Remaster),02pjVcQKk8Y9Stf33hLyjr,spotify:album:02pjVcQKk8Y9Stf33hLyjr,The Dave Clark Five,2HBbky0Z08ZcCKVsXWbNE4,spotify:artist:2HBbky0Z08ZcCKVsXWbNE4,142.425,11,37,1964-08-03,0.712,0.508,7,-9.562,1,0.0343,0.441,1.13e-05,0.286,0.796,123.002,"['brill building pop', 'british invasion', 'bubblegum pop', 'classic garage rock', 'classic uk pop', 'folk rock', 'merseybeat', 'rock-and-roll']",[]
221,Always Together,https://open.spotify.com/track/146vkvsbGH7xQYRKjAYEhG,146vkvsbGH7xQYRKjAYEhG,spotify:track:146vkvsbGH7xQYRKjAYEhG,Capitol Collectors Series,5WKxit4CEpmFmM8bErbCek,spotify:album:5WKxit4CEpmFmM8bErbCek,Al Martino,7egNqIGRldMzifHoh8pib6,spotify:artist:7egNqIGRldMzifHoh8pib6,158.0,25,6,1992-01-01,0.281,0.272,8,-12.982,1,0.031,0.735,0.00245,0.241,0.358,105.912,"['adult standards', 'brill building pop', 'easy listening', 'lounge']",[]
222,In The Misty Moonlight,https://open.spotify.com/track/61wCVx5B4X8nM64dM3Bln8,61wCVx5B4X8nM64dM3Bln8,spotify:track:61wCVx5B4X8nM64dM3Bln8,In The Misty Moonlight,0W8QxjZsc81SLXGBT28hJJ,spotify:album:0W8QxjZsc81SLXGBT28hJJ,Jerry Wallace,3dE4AKlTQ3EW6yU6F9LuQT,spotify:artist:3dE4AKlTQ3EW6yU6F9LuQT,180.546,1,15,1964-01-01,0.575,0.151,10,-23.438,1,0.0331,0.951,0.0679,0.226,0.559,113.328,['deep adult standards'],[]
