,song_name,song_link,song_id,song_uri,album_name,album_id,album_uri,artist_name,artist_id,artist_uri,duration_seconds,album_song_count,song_popularity,album_release_date,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,artist_genres,album_genres
131,Time in a Bottle,https://open.spotify.com/track/0uSpwDHARHtpXnXN40iB0L,0uSpwDHARHtpXnXN40iB0L,spotify:track:0uSpwDHARHtpXnXN40iB0L,70s Instrumental Piano Music: We've Got Tonight,4kr2fQeb76d8xZZrtBSpmn,spotify:album:4kr2fQeb76d8xZZrtBSpmn,The O'Neill Brothers Group,0cylxW7HGdK9xMdubw2oYW,spotify:artist:0cylxW7HGdK9xMdubw2oYW,185.92,19,9,2013-04-17,0.477,0.079,2,-21.292,1,0.0436,0.978,0.938,0.118,0.185,111.816,['coverchill'],[]
132,Can't Get Enough - 2015 Remaster,https://open.spotify.com/track/6n5lHdpuBDdA7pYDpiKzEI,6n5lHdpuBDdA7pYDpiKzEI,spotify:track:6n5lHdpuBDdA7pYDpiKzEI,Bad Company (Deluxe),4fuDpBLCt9ChDlqw48bj7p,spotify:album:4fuDpBLCt9ChDlqw48bj7p,Bad Company,5AEG63ajney2BoDXi0Vb84,spotify:artist:5AEG63ajney2BoDXi0Vb84,256.36,21,56,1974,0.638,0.686,0,-9.876,1,0.0366,0.314,0.23,0.0678,0.766,126.045,"['album rock', 'blues rock', 'classic rock', 'country rock', 'folk rock', 'hard rock', 'mellow gold', 'rock', 'soft rock']",[]
133,Having A Party,https://open.spotify.com/track/2yLGNMqELHRUst4IAOyF95,2yLGNMqELHRUst4IAOyF95,spotify:track:2yLGNMqELHRUst4IAOyF95,Love Me For A Reason,0KtBaZDnqKUfrfStBHDaHT,spotify:album:0KtBaZDnqKUfrfStBHDaHT,The Osmonds,5fU6lODhpw3GEGGJuaDprR,spotify:artist:5fU6lODhpw3GEGGJuaDprR,202.106,11,38,1974-11-02,0.623,0.886,7,-4.911,1,0.263,0.674,2.94e-05,0.143,0.784,143.411,['bubblegum pop'],[]
134,I Honestly Love You,https://open.spotify.com/track/2kCIwSz0JoYQPrT4Ykr1MZ,2kCIwSz0JoYQPrT4Ykr1MZ,spotify:track:2kCIwSz0JoYQPrT4Ykr1MZ,Back With A Heart,0AGBh7qLk5x8puPv7sH721,spotify:album:0AGBh7qLk5x8puPv7sH721,Olivia Newton-John,4BoRxUdrcgbbq1rxJvvhg9,spotify:artist:4BoRxUdrcgbbq1rxJvvhg9,246.146,11,27,1998-01-01,0.637,0.329,10,-11.362,1,0.0272,0.613,2.36e-06,0.14,0.152,112.075,"['adult standards', 'australian dance', 'bubblegum pop', 'disco', 'mellow gold', 'new wave pop', 'soft rock']",[]
135,Country Side Of Life,https://open.spotify.com/track/2qQusZC1YyZSLzhkffY9IG,2qQusZC1YyZSLzhkffY9IG,spotify:track:2qQusZC1YyZSLzhkffY9IG,Keep On Smilin',1795bIZgqJOLkUh2d0JO60,spotify:album:1795bIZgqJOLkUh2d0JO60,Wet Willie,6fzgnTv8gVkfFhA6V8Qdsh,spotify:artist:6fzgnTv8gVkfFhA6V8Qdsh,210.426,10,30,1974-01-01,0.698,0.442,9,-12.959,0,0.0889,0.276,4.25e-06,0.104,0.791,89.596,"['country rock', 'southern rock']",[]
136,Just One Look,https://open.spotify.com/track/28s7HBLF1BUheegPgmR2Ve,28s7HBLF1BUheegPgmR2Ve,spotify:track:28s7HBLF1BUheegPgmR2Ve,A Love Song,0UKrvsBK4kyLt5L4LdPF9l,spotify:album:0UKrvsBK4kyLt5L4LdPF9l,Anne Murray,7d7q5Y1p2QWS4QRAhTQR5E,spotify:artist:7d7q5Y1p2QWS4QRAhTQR5E,176.133,10,8,1974,0.841,0.576,4,-9.592,1,0.0396,0.426,0.0,0.136,0.962,108.915,"['adult standards', 'bubblegum pop', 'canadian country', 'canadian pop', 'folk', 'mellow gold', 'soft rock']",[]
137,Steppin' Out (I'm Gonna Boogie Tonight) - Digitally Remastered 1998,https://open.spotify.com/track/2Oot9guaaxLj7o4vBjW1SV,2Oot9guaaxLj7o4vBjW1SV,spotify:track:2Oot9guaaxLj7o4vBjW1SV,Platinum & Gold Collection,3Hd7RM6lZCgYlWWHtDKira,spotify:album:3Hd7RM6lZCgYlWWHtDKira,Tony Orlando & Dawn,72NXpYBIaTfEeAAsxXLs0P,spotify:artist:72NXpYBIaTfEeAAsxXLs0P,173.666,12,12,2003-06-16,0.619,0.728,2,-6.309,1,0.038,0.339,4.09e-06,0.067,0.882,163.535,"['bubblegum pop', 'classic uk pop']",[]
138,Feel Like Making Love,https://open.spotify.com/track/73bhgZZgIdQAeoKIZNSG0x,73bhgZZgIdQAeoKIZNSG0x,spotify:track:73bhgZZgIdQAeoKIZNSG0x,One,0Q1K5QNSkYQgnBOOwImTDp,spotify:album:0Q1K5QNSkYQgnBOOwImTDp,Bob James,6ryjbFyWBZho9KGXqKZdqQ,spotify:artist:6ryjbFyWBZho9KGXqKZdqQ,399.133,6,39,1974-06-03,0.591,0.412,5,-16.518,0,0.0382,0.138,0.725,0.0824,0.442,89.236,"['jazz funk', 'jazz fusion', 'jazz piano', 'smooth jazz']",[]
139,Sweet Home Alabama,https://open.spotify.com/track/7e89621JPkKaeDSTQ3avtg,7e89621JPkKaeDSTQ3avtg,spotify:track:7e89621JPkKaeDSTQ3avtg,Second Helping,54V1ljNtyzAm053oJqi0SH,spotify:album:54V1ljNtyzAm053oJqi0SH,Lynyrd Skynyrd,4MVyzYMgTwdP7Z49wAZHx0,spotify:artist:4MVyzYMgTwdP7Z49wAZHx0,283.8,11,80,1974-04-15,0.596,0.605,7,-12.145,1,0.0255,0.181,0.000331,0.0863,0.886,97.798,"['album rock', 'blues rock', 'classic rock', 'country rock', 'hard rock', 'mellow gold', 'rock', 'southern rock']",[]
140,"Honey, Honey",https://open.spotify.com/track/2KgGzC2tP6DYbatyvdap3O,2KgGzC2tP6DYbatyvdap3O,spotify:track:2KgGzC2tP6DYbatyvdap3O,Waterloo,1WAlaVMaCstzAQ1Y5i0VeX,spotify:album:1WAlaVMaCstzAQ1Y5i0VeX,ABBA,0LcJLqbBmaGUft1e9Mm8HV,spotify:artist:0LcJLqbBmaGUft1e9Mm8HV,176.466,14,47,1974-01-01,0.473,0.804,5,-7.697,1,0.0473,0.324,2.12e-06,0.393,0.735,140.55,"['europop', 'swedish pop']",[]
141,Easy Street,https://open.spotify.com/track/1qCKBs6LdaDcZ9zrpUiH6u,1qCKBs6LdaDcZ9zrpUiH6u,spotify:track:1qCKBs6LdaDcZ9zrpUiH6u,Shock Treatment,7twiMkvugofUipnEr2eOHx,spotify:album:7twiMkvugofUipnEr2eOHx,The Edgar Winter Group,7j9PMegEgVN1fNp8NZXNCI,spotify:artist:7j9PMegEgVN1fNp8NZXNCI,252.8,11,19,1974,0.416,0.621,5,-11.669,1,0.0464,0.0123,0.000134,0.0611,0.645,134.747,"['album rock', 'blues rock', 'classic rock', 'country rock', 'hard rock', 'soft rock']",[]
142,I Can't Leave You Alone (I Keep Holdin' On),https://open.spotify.com/track/05UOD6Y4NGV9yZLOFbO6FM,05UOD6Y4NGV9yZLOFbO6FM,spotify:track:05UOD6Y4NGV9yZLOFbO6FM,Rock Your Baby,6wE37m8authSsjmKMB8jvM,spotify:album:6wE37m8authSsjmKMB8jvM,George McCrae,6oV3BNm1Gj2GGgpYknc5TN,spotify:artist:6oV3BNm1Gj2GGgpYknc5TN,190.813,9,17,1974,0.738,0.643,0,-10.299,1,0.028,0.194,0.00565,0.136,0.912,111.197,"['disco', 'motown']",[]
143,Heaven Must Be Like This,https://open.spotify.com/track/4hpND9dmZg39rDm0c47rjv,4hpND9dmZg39rDm0c47rjv,spotify:track:4hpND9dmZg39rDm0c47rjv,Skin Tight,4Oc8uPfUH5RIdcMpDjZY1Q,spotify:album:4Oc8uPfUH5RIdcMpDjZY1Q,Ohio Players,6m30rs1IQqnWqV5nKMpU7U,spotify:artist:6m30rs1IQqnWqV5nKMpU7U,438.133,6,42,1974-04-01,0.462,0.429,0,-12.616,1,0.0323,0.0405,0.00486,0.256,0.514,140.268,"['classic soul', 'disco', 'funk', 'jazz funk', 'motown', 'post-disco', 'quiet storm', 'soul', 'southern soul']",[]
144,She Called Me Baby,https://open.spotify.com/track/0EqCi8ajBqRbLuqSagjzL7,0EqCi8ajBqRbLuqSagjzL7,spotify:track:0EqCi8ajBqRbLuqSagjzL7,Instrumental Covers of Charlie Rich,44hwOCLzTOa0oQvUs24GWm,spotify:album:44hwOCLzTOa0oQvUs24GWm,Rowdy Heart Music,5HLM2bAKCx7zyXgUlusAfG,spotify:artist:5HLM2bAKCx7zyXgUlusAfG,148.979,4,0,2000,0.687,0.248,5,-17.971,1,0.0311,0.821,0.821,0.699,0.566,93.961,[],[]
145,Rikki Don't Lose That Number,https://open.spotify.com/track/18a9EGG4xhRELv7bgAw5hb,18a9EGG4xhRELv7bgAw5hb,spotify:track:18a9EGG4xhRELv7bgAw5hb,Pretzel Logic,2OUYJtDV6EmLkVyoHSuGIp,spotify:album:2OUYJtDV6EmLkVyoHSuGIp,Steely Dan,6P7H3ai06vU1sGvdpBwDmE,spotify:artist:6P7H3ai06vU1sGvdpBwDmE,271.093,11,60,1974-01-01,0.656,0.462,11,-14.072,0,0.0373,0.518,0.000137,0.091,0.642,116.049,"['album rock', 'art rock', 'blues rock', 'classic rock', 'country rock', 'folk', 'folk rock', 'mellow gold', 'psychedelic rock', 'rock', 'roots rock', 'soft rock', 'yacht rock']",[]
146,Virgin Man,https://open.spotify.com/track/2wnmOBlqKdl1TIlRnzN5mX,2wnmOBlqKdl1TIlRnzN5mX,spotify:track:2wnmOBlqKdl1TIlRnzN5mX,Pure Smokey,6OIjHrBxs1pDB2sIIT46e5,spotify:album:6OIjHrBxs1pDB2sIIT46e5,Smokey Robinson,0h9smro0z3HqUbD94jotU8,spotify:artist:0h9smro0z3HqUbD94jotU8,307.173,9,20,1974-03-15,0.614,0.77,8,-7.545,1,0.0729,0.513,1.29e-05,0.17,0.715,90.928,"['classic soul', 'disco', 'funk', 'motown', 'quiet storm', 'soul', 'southern soul']",[]
147,Second Avenue,https://open.spotify.com/track/12Ew62WBntsVlqN0fPUof0,12Ew62WBntsVlqN0fPUof0,spotify:track:12Ew62WBntsVlqN0fPUof0,Garfunkel,3SE3HXKVFrhEsJfayrZPUp,spotify:album:3SE3HXKVFrhEsJfayrZPUp,Art Garfunkel,6kEsKkXuE4olX7m3mNLZkS,spotify:artist:6kEsKkXuE4olX7m3mNLZkS,165.64,12,21,1988-05,0.438,0.316,4,-15.148,1,0.029,0.51,0.000766,0.238,0.415,106.548,"['adult standards', 'brill building pop', 'folk', 'folk rock', 'mellow gold', 'soft rock', 'traditional folk']",[]
148,Nothing From Nothing,https://open.spotify.com/track/72PoJMDfdaw9gGECgA9kTZ,72PoJMDfdaw9gGECgA9kTZ,spotify:track:72PoJMDfdaw9gGECgA9kTZ,The Kids & Me,7LukcPnAOnV7MuJ6uIUe1s,spotify:album:7LukcPnAOnV7MuJ6uIUe1s,Billy Preston,0IecGJbdBeYSOVtSPRehh5,spotify:artist:0IecGJbdBeYSOVtSPRehh5,156.2,11,50,1974-01-01,0.808,0.83,9,-3.995,0,0.0283,0.613,0.0112,0.198,0.909,102.8,"['funk', 'motown', 'soul']",[]
149,You Little Trustmaker,https://open.spotify.com/track/6YOLCGOxiXr2yejYT17hTh,6YOLCGOxiXr2yejYT17hTh,spotify:track:6YOLCGOxiXr2yejYT17hTh,Trustmaker,063A4uu6dGL4cGspFnklJv,spotify:album:063A4uu6dGL4cGspFnklJv,The Tymes,0a1BmEq1mZ5ufKMC2fsziR,spotify:artist:0a1BmEq1mZ5ufKMC2fsziR,168.04,9,34,1974-02-07,0.753,0.87,7,-10.007,0,0.0528,0.142,0.0,0.101,0.925,127.23,"['brill building pop', 'classic soul', 'doo-wop', 'motown', 'philly soul', 'rhythm and blues']",[]
150,Devotion,https://open.spotify.com/track/2RH61BqMEeRjfND7MQBWHU,2RH61BqMEeRjfND7MQBWHU,spotify:track:2RH61BqMEeRjfND7MQBWHU,Open Our Eyes,5wELXR9l9i0ffOylTmpHV0,spotify:album:5wELXR9l9i0ffOylTmpHV0,"Earth, Wind & Fire",4QQgXkCYTt3BlENzhyNETg,spotify:artist:4QQgXkCYTt3BlENzhyNETg,290.186,11,48,1974-03-25,0.572,0.355,9,-12.863,0,0.0286,0.452,0.0016,0.144,0.51,83.052,"['disco', 'funk', 'jazz funk', 'motown', 'quiet storm', 'soul']",[]
151,Loose Booty,https://open.spotify.com/track/2bODSpA5V6atKBN5WKinQG,2bODSpA5V6atKBN5WKinQG,spotify:track:2bODSpA5V6atKBN5WKinQG,Small Talk,1KJAI0W9nvK2insqlsKacw,spotify:album:1KJAI0W9nvK2insqlsKacw,Sly & The Family Stone,5m8H6zSadhu1j9Yi04VLqD,spotify:artist:5m8H6zSadhu1j9Yi04VLqD,226.146,15,27,1974-07,0.797,0.642,5,-11.062,0,0.0598,0.338,1.09e-05,0.387,0.91,103.923,"['classic rock', 'classic soul', 'disco', 'folk rock', 'funk', 'funk rock', 'mellow gold', 'motown', 'psychedelic rock', 'rock', 'soul', 'southern soul']",[]
152,"Live It Up, Pts. 1 & 2 - Part 1",https://open.spotify.com/track/6qdBl43sWWbDWhZyVY5ylH,6qdBl43sWWbDWhZyVY5ylH,spotify:track:6qdBl43sWWbDWhZyVY5ylH,The Ultimate Isley Brothers,0Rg62raCNpda0FWhAvNGwV,spotify:album:0Rg62raCNpda0FWhAvNGwV,The Isley Brothers,53QzNeFpzAaXYnrDBbDrIp,spotify:artist:53QzNeFpzAaXYnrDBbDrIp,186.6,17,6,2000,0.699,0.564,7,-10.783,0,0.107,0.0246,0.000175,0.501,0.967,127.43,"['classic soul', 'disco', 'funk', 'motown', 'quiet storm', 'soul', 'southern soul']",[]
153,Don't Eat The Yellow Snow,https://open.spotify.com/track/1QY4TdhuNIOX2SHLdElzd5,1QY4TdhuNIOX2SHLdElzd5,spotify:track:1QY4TdhuNIOX2SHLdElzd5,Apostrophe('),3EbtMJsHbspjhN6Xd4plIu,spotify:album:3EbtMJsHbspjhN6Xd4plIu,Frank Zappa,6ra4GIOgCZQZMOaUECftGN,spotify:artist:6ra4GIOgCZQZMOaUECftGN,125.32,9,43,1974-03-22,0.747,0.672,7,-10.867,1,0.112,0.187,0.0459,0.122,0.742,137.392,"['album rock', 'art rock', 'classic rock', 'experimental', 'experimental rock', 'hard rock', 'instrumental rock', 'jazz fusion', 'jazz rock', 'progressive rock', 'protopunk', 'psychedelic rock', 'rock', 'symphonic rock', 'zolo']",[]
154,Bring Back the Love of Yesterday,https://open.spotify.com/track/5cenl0ZxXU2bmInlbggGt4,5cenl0ZxXU2bmInlbggGt4,spotify:track:5cenl0ZxXU2bmInlbggGt4,Since I Fell For You,3M1QzPapZgCC7KxXw8tkaN,spotify:album:3M1QzPapZgCC7KxXw8tkaN,The Dells,0wbrRIw2po5DV4LeaHw55S,spotify:artist:0wbrRIw2po5DV4LeaHw55S,232.759,19,9,2010-12-14,0.423,0.534,6,-14.465,1,0.11,0.639,0.83,0.183,0.605,162.055,"['brill building pop', 'chicago soul', 'classic soul', 'doo-wop', 'funk', 'motown', 'quiet storm', 'rhythm and blues', 'soul', 'southern soul']",[]
155,Candy's Going Bad,https://open.spotify.com/track/5t7tuBGnmy1AegGj6WMvqt,5t7tuBGnmy1AegGj6WMvqt,spotify:track:5t7tuBGnmy1AegGj6WMvqt,Moontan,4YsXD5Zmj8wjmPzPzUEDZh,spotify:album:4YsXD5Zmj8wjmPzPzUEDZh,Golden Earring,1iTlOqIrZy8DlvCPJY2sjS,spotify:artist:1iTlOqIrZy8DlvCPJY2sjS,372.533,6,20,1973,0.397,0.732,4,-6.301,0,0.0378,0.00927,2.78e-05,0.128,0.269,133.724,"['album rock', 'classic rock', 'dutch prog', 'dutch rock', 'nederpop', 'rock']",[]
156,Beach Baby,https://open.spotify.com/track/3gOsZGaMej7EMVy6VBjxHM,3gOsZGaMej7EMVy6VBjxHM,spotify:track:3gOsZGaMej7EMVy6VBjxHM,Sun Sea Sand And Sex,0A3VTVrPhEFCsc7NVEUApv,spotify:album:0A3VTVrPhEFCsc7NVEUApv,First Class,4ndt8TW7IvdI3SPh0LBMHO,spotify:artist:4ndt8TW7IvdI3SPh0LBMHO,293.453,20,39,2009-05-18,0.4,0.73,7,-9.633,1,0.054,0.000968,0.0179,0.0612,0.442,134.602,[],[]
157,Travelin' Shoes,https://open.spotify.com/track/4pxj2nEkmypTXihGBv6gB1,4pxj2nEkmypTXihGBv6gB1,spotify:track:4pxj2nEkmypTXihGBv6gB1,Let It Flow,51KKT6XplZzoUF4h2uWV29,spotify:album:51KKT6XplZzoUF4h2uWV29,Elvin Bishop,2G1yVp387GlUf9yvLk6V11,spotify:artist:2G1yVp387GlUf9yvLk6V11,440.173,11,33,1974,0.574,0.897,5,-6.23,1,0.054,0.0927,0.189,0.0357,0.91,119.954,"['blues rock', 'country rock', 'electric blues', 'modern blues', 'southern rock']",[]
158,Give It To The People,https://open.spotify.com/track/3Ffekn1PvnwTgGu9Cwb6Bd,3Ffekn1PvnwTgGu9Cwb6Bd,spotify:track:3Ffekn1PvnwTgGu9Cwb6Bd,Gold,2CrB1osMsomatsBeCYpCd0,spotify:album:2CrB1osMsomatsBeCYpCd0,The Righteous Brothers,4b0WsB47XCa9F83BmwQ7WX,spotify:artist:4b0WsB47XCa9F83BmwQ7WX,205.546,48,4,2006,0.627,0.791,3,-8.54,1,0.0271,0.384,0.0,0.37,0.793,95.591,"['adult standards', 'brill building pop', 'bubblegum pop', 'folk rock', 'mellow gold', 'motown', 'rock-and-roll']",[]
160,Never My Love,https://open.spotify.com/track/4uCqFnJCmp3Fq2ub7PJHL7,4uCqFnJCmp3Fq2ub7PJHL7,spotify:track:4uCqFnJCmp3Fq2ub7PJHL7,Hooked On A Feeling - 40th Anniversary Collection,12UILuDVbIIjLZhcRBNcOJ,spotify:album:12UILuDVbIIjLZhcRBNcOJ,Blue Swede,0UpuH5U4nZ3UGGUJi0Zfbp,spotify:artist:0UpuH5U4nZ3UGGUJi0Zfbp,149.013,19,18,2014-09-30,0.492,0.806,10,-5.418,1,0.0311,0.0105,5.16e-05,0.239,0.909,127.873,['classic swedish pop'],[]
161,The Battle Of New Orleans,https://open.spotify.com/track/7oW5GdgUXfkf3nw09aLdh4,7oW5GdgUXfkf3nw09aLdh4,spotify:track:7oW5GdgUXfkf3nw09aLdh4,Stars And Stripes Forever,01d9OZQwyzsy0V7SAXPFsk,spotify:album:01d9OZQwyzsy0V7SAXPFsk,Nitty Gritty Dirt Band,7y70dch6JuuuNnwlsOQvwW,spotify:artist:7y70dch6JuuuNnwlsOQvwW,179.973,24,8,1974-01-01,0.32,0.819,2,-9.29,1,0.0496,0.287,1.37e-05,0.947,0.891,186.759,"['bluegrass', 'country', 'country rock', 'folk', 'folk rock', 'mellow gold', 'roots rock', 'singer-songwriter', 'soft rock', 'traditional folk']",[]
163,Another Saturday Night,https://open.spotify.com/track/3ekij6XVw1F5dFX9oLvNU0,3ekij6XVw1F5dFX9oLvNU0,spotify:track:3ekij6XVw1F5dFX9oLvNU0,Greatest Hits,5BDqJzTLIb2J85U8DA9g29,spotify:album:5BDqJzTLIb2J85U8DA9g29,Yusuf / Cat Stevens,08F3Y3SctIlsOEmKd6dnH8,spotify:artist:08F3Y3SctIlsOEmKd6dnH8,150.36,12,32,1975-01-01,0.754,0.862,5,-7.109,1,0.117,0.642,1.44e-05,0.0571,0.965,139.991,"['british folk', 'classic rock', 'folk', 'folk rock', 'mellow gold', 'rock', 'roots rock', 'singer-songwriter', 'soft rock']",[]
164,Straight Shootin' Woman,https://open.spotify.com/track/4IWMZSufcTffNh8tXR0dyT,4IWMZSufcTffNh8tXR0dyT,spotify:track:4IWMZSufcTffNh8tXR0dyT,Slow Flux,7GKO1TJ3jUneSAY3fhOMmz,spotify:album:7GKO1TJ3jUneSAY3fhOMmz,Steppenwolf,1WRM9i067hd2ujxxi8FI3m,spotify:artist:1WRM9i067hd2ujxxi8FI3m,248.4,10,23,1974-01-01,0.407,0.822,4,-9.594,1,0.029,0.0346,0.161,0.0901,0.581,148.322,"['acid rock', 'album rock', 'blues rock', 'classic canadian rock', 'classic rock', 'country rock', 'folk rock', 'hard rock', 'mellow gold', 'psychedelic rock', 'rock', 'roots rock']",[]
165,Don't Send Nobody Else,https://open.spotify.com/track/3LUCDzb0WYk3YSZHonmMma,3LUCDzb0WYk3YSZHonmMma,spotify:track:3LUCDzb0WYk3YSZHonmMma,Inner Spectrum,4Zpx9jduQUX75uMkzyVlDw,spotify:album:4Zpx9jduQUX75uMkzyVlDw,Ace Spectrum,5wLCYIHgd7kXSFEf1oOh8R,spotify:artist:5wLCYIHgd7kXSFEf1oOh8R,242.991,8,16,1974-06-12,0.639,0.695,0,-6.795,1,0.0311,0.347,0.000996,0.24,0.93,118.45,['classic soul'],[]
166,Clap For The Wolfman - 2003 Remastered,https://open.spotify.com/track/6YLWRvxvC4VbFTuNRHeaDU,6YLWRvxvC4VbFTuNRHeaDU,spotify:track:6YLWRvxvC4VbFTuNRHeaDU,Road Food,6RYVsMUeEr6HkhTopi6xTp,spotify:album:6RYVsMUeEr6HkhTopi6xTp,The Guess Who,0cQuYRSzlItquYxsQKDvVc,spotify:artist:0cQuYRSzlItquYxsQKDvVc,256.173,9,35,1975-10-24,0.462,0.693,4,-11.758,1,0.0555,0.377,2.98e-06,0.575,0.851,180.671,"['album rock', 'art rock', 'blues rock', 'classic canadian rock', 'classic rock', 'country rock', 'folk rock', 'hard rock', 'heartland rock', 'mellow gold', 'psychedelic rock', 'rock', 'roots rock', 'singer-songwriter', 'soft rock']",[]
168,Papa Don't Take No Mess - Part II,https://open.spotify.com/track/3qTcgmkvQGkOBSFfms3Bcn,3qTcgmkvQGkOBSFfms3Bcn,spotify:track:3qTcgmkvQGkOBSFfms3Bcn,The Singles: Vol. 9 1973-1975,0iQyfK5hgJyt9G9fsfr01X,spotify:album:0iQyfK5hgJyt9G9fsfr01X,James Brown,7GaxyUddsPok8BuhxN6OUW,spotify:artist:7GaxyUddsPok8BuhxN6OUW,300.533,35,12,2010-01-01,0.735,0.902,9,-5.544,0,0.0599,0.633,0.0174,0.304,0.854,96.838,"['funk', 'motown', 'soul']",[]
169,Higher Plane,https://open.spotify.com/track/4eC1gIBRsBamJPcnoFT7sT,4eC1gIBRsBamJPcnoFT7sT,spotify:track:4eC1gIBRsBamJPcnoFT7sT,Light Of Worlds,46kA6zL7Cga656urk1nJNo,spotify:album:46kA6zL7Cga656urk1nJNo,Kool & The Gang,3VNITwohbvU5Wuy5PC6dsI,spotify:artist:3VNITwohbvU5Wuy5PC6dsI,301.0,9,14,1974-09,0.686,0.724,2,-12.177,0,0.0558,0.151,0.525,0.0635,0.65,104.536,"['disco', 'funk', 'motown', 'post-disco', 'quiet storm', 'soul']",[]
170,Kings of the Party,https://open.spotify.com/track/5bEwvSEv3zzgV6Wb6cpVwu,5bEwvSEv3zzgV6Wb6cpVwu,spotify:track:5bEwvSEv3zzgV6Wb6cpVwu,School Punks,0O5YRAr3AejX2iKdxckIib,spotify:album:0O5YRAr3AejX2iKdxckIib,Brownsville Station,67SxctqWYOGe8lthWjTDwu,spotify:artist:67SxctqWYOGe8lthWjTDwu,256.093,10,15,1974,0.509,0.694,2,-11.975,0,0.3,0.262,2.05e-05,0.0707,0.567,175.764,"['blues rock', 'classic rock', 'country rock', 'michigan indie']",[]
171,One Day At A Time,https://open.spotify.com/track/7jgOfwEgqYWr99INpBsSvR,7jgOfwEgqYWr99INpBsSvR,spotify:track:7jgOfwEgqYWr99INpBsSvR,Minnesota Morning And More,4xeihaZljBfr6GkYRZVXuZ,spotify:album:4xeihaZljBfr6GkYRZVXuZ,Marilyn Sellars,39porFWhd0PkDp1NqHV4qP,spotify:artist:39porFWhd0PkDp1NqHV4qP,208.466,9,2,2007-08-10,0.507,0.349,7,-10.151,1,0.0247,0.714,0.0,0.24,0.323,66.859,[],[]
173,Fallin' in Love,https://open.spotify.com/track/7b5WOdrCc2E4Z4aAyGn6wz,7b5WOdrCc2E4Z4aAyGn6wz,spotify:track:7b5WOdrCc2E4Z4aAyGn6wz,The Souther-Hillman-Furay Band,3Yub0dxn8MQ8ZJjXiAJt8c,spotify:album:3Yub0dxn8MQ8ZJjXiAJt8c,The Souther-Hillman-Furay Band,7hbzXJ5K6AqdPnbUcCL1hL,spotify:artist:7hbzXJ5K6AqdPnbUcCL1hL,211.853,10,17,1974,0.51,0.716,4,-10.782,1,0.0275,0.236,0.0027,0.425,0.937,130.753,['country rock'],[]
174,I Love My Friend,https://open.spotify.com/track/3CbbaMj8BRNRGnqeOySSDk,3CbbaMj8BRNRGnqeOySSDk,spotify:track:3CbbaMj8BRNRGnqeOySSDk,Charlie Rich - 16 Biggest Hits,3kN2WdUo9AGwDcgcMKZ1ib,spotify:album:3kN2WdUo9AGwDcgcMKZ1ib,Charlie Rich,218kRJZ7FJs0hWIk8Ynzhz,spotify:artist:218kRJZ7FJs0hWIk8Ynzhz,145.56,16,13,1973,0.437,0.299,5,-11.049,1,0.0271,0.576,0.00132,0.104,0.136,73.236,"['arkansas country', 'country', 'country rock', 'nashville sound']",[]
175,You And Me Against The World,https://open.spotify.com/track/26WupilYCvGn1OEX2CqKjN,26WupilYCvGn1OEX2CqKjN,spotify:track:26WupilYCvGn1OEX2CqKjN,Helen Reddy's Greatest Hits (And More),2CGgJ9PpKXTDCEvJ6qS9AV,spotify:album:2CGgJ9PpKXTDCEvJ6qS9AV,Helen Reddy,0Sq7oGrYEe0BDmb13wgjOO,spotify:artist:0Sq7oGrYEe0BDmb13wgjOO,191.706,15,33,1987-01-01,0.384,0.283,9,-15.493,1,0.0288,0.544,1.09e-06,0.154,0.259,78.568,"['adult standards', 'brill building pop', 'bubblegum pop', 'classic uk pop', 'folk', 'mellow gold', 'soft rock']",[]
176,Free Man in Paris,https://open.spotify.com/track/2by5mqpQ1ZP2G5FOIccMnu,2by5mqpQ1ZP2G5FOIccMnu,spotify:track:2by5mqpQ1ZP2G5FOIccMnu,Court And Spark,2akjxkzFolkeV72Yyv5KrM,spotify:album:2akjxkzFolkeV72Yyv5KrM,Joni Mitchell,5hW4L92KnC6dX9t7tYM4Ve,spotify:artist:5hW4L92KnC6dX9t7tYM4Ve,183.12,11,44,1974-01-17,0.59,0.62,2,-7.665,1,0.0363,0.558,0.0,0.0691,0.661,81.429,"['canadian folk', 'canadian singer-songwriter', 'folk', 'folk rock', 'lilith', 'mellow gold', 'pop rock', 'rock', 'singer-songwriter', 'traditional folk']",[]
177,Up For The Down Stroke,https://open.spotify.com/track/7bQ3ANugLPZCPsRl8le3VQ,7bQ3ANugLPZCPsRl8le3VQ,spotify:track:7bQ3ANugLPZCPsRl8le3VQ,Up For The Down Stroke (Expanded Edition),2Jeqk2Yucfikj4mS6U1zg8,spotify:album:2Jeqk2Yucfikj4mS6U1zg8,Parliament,5SMVzTJyKFJ7TUb46DglcH,spotify:artist:5SMVzTJyKFJ7TUb46DglcH,307.986,11,33,1974-07-03,0.653,0.941,6,-5.973,0,0.0854,0.528,0.00179,0.598,0.6,94.259,"['afrofuturism', 'funk', 'funk rock', 'jazz funk', 'motown', 'p funk', 'soul']",[]
