,song_name,song_link,song_id,song_uri,album_name,album_id,album_uri,artist_name,artist_id,artist_uri,duration_seconds,album_song_count,song_popularity,album_release_date,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,artist_genres,album_genres
148,The Adventures of Rain Dance Maggie,https://open.spotify.com/track/0PgNhIg5n0UAOBVn43b8b6,0PgNhIg5n0UAOBVn43b8b6,spotify:track:0PgNhIg5n0UAOBVn43b8b6,I'm with You,5wZtSIvijWCMc1vlPFqAyB,spotify:album:5wZtSIvijWCMc1vlPFqAyB,Red Hot Chili Peppers,0L8ExT028jH3ddEcZwqJJ5,spotify:artist:0L8ExT028jH3ddEcZwqJJ5,282.4,14,65,2011-08-29,0.683,0.734,4,-4.523,0,0.029,0.00112,0.0139,0.258,0.576,106.254,"['alternative rock', 'funk metal', 'funk rock', 'permanent wave', 'post-grunge', 'rock']",[]
149,Haunted,https://open.spotify.com/track/11UaQaEp2LvdspTyyuE3ur,11UaQaEp2LvdspTyyuE3ur,spotify:track:11UaQaEp2LvdspTyyuE3ur,Speak Now (Deluxe Edition),5EpMjweRD573ASl7uNiHym,spotify:album:5EpMjweRD573ASl7uNiHym,Taylor Swift,06HL4z0CvFAxyc27GXpf02,spotify:artist:06HL4z0CvFAxyc27GXpf02,242.08,20,50,2010-10-25,0.436,0.95,5,-2.627,1,0.057,0.0826,1.08e-06,0.149,0.352,162.088,"['dance pop', 'pop', 'post-teen pop']",[]
150,Long Hot Summer,https://open.spotify.com/track/3PY88239tYBnAv5LQoU2oY,3PY88239tYBnAv5LQoU2oY,spotify:track:3PY88239tYBnAv5LQoU2oY,Get Closer (Deluxe Version),62MetN2sHDnc8vVth9iInk,spotify:album:62MetN2sHDnc8vVth9iInk,Keith Urban,0u2FHSq3ln94y5Q57xazwf,spotify:artist:0u2FHSq3ln94y5Q57xazwf,273.586,15,53,2010-01-01,0.657,0.785,3,-8.428,1,0.037,0.0301,4.62e-06,0.0927,0.769,127.987,"['australian country', 'australian pop', 'contemporary country', 'country', 'country road']",[]
151,How To Love,https://open.spotify.com/track/4aX4Oycsk1fhHIee1zqsDe,4aX4Oycsk1fhHIee1zqsDe,spotify:track:4aX4Oycsk1fhHIee1zqsDe,Tha Carter IV (Deluxe),1uuSC0RCJB3dSp8Mb6GflZ,spotify:album:1uuSC0RCJB3dSp8Mb6GflZ,Lil Wayne,55Aa2cqylxrFIXC767Z865,spotify:artist:55Aa2cqylxrFIXC767Z865,240.306,18,66,2011-01-01,0.644,0.661,11,-6.093,1,0.0418,0.000177,5.14e-06,0.108,0.272,154.001,"['hip hop', 'new orleans rap', 'pop rap', 'rap', 'trap']",[]
152,Last Friday Night (T.G.I.F.),https://open.spotify.com/track/455AfCsOhhLPRc68sE01D8,455AfCsOhhLPRc68sE01D8,spotify:track:455AfCsOhhLPRc68sE01D8,Katy Perry - Teenage Dream: The Complete Confection,5BvgP623rtvlc0HDcpzquz,spotify:album:5BvgP623rtvlc0HDcpzquz,Katy Perry,6jJ0s89eD6GaHleKKya26X,spotify:artist:6jJ0s89eD6GaHleKKya26X,230.746,19,73,2012-03-12,0.649,0.815,3,-3.796,0,0.0415,0.00125,4.31e-05,0.671,0.765,126.03,"['dance pop', 'pop', 'post-teen pop']",[]
153,Tonight Tonight,https://open.spotify.com/track/2i0AUcEnsDm3dsqLrFWUCq,2i0AUcEnsDm3dsqLrFWUCq,spotify:track:2i0AUcEnsDm3dsqLrFWUCq,Whatever,0UkgnXc0w7qiRE2X086BdN,spotify:album:0UkgnXc0w7qiRE2X086BdN,Hot Chelle Rae,6jTnHxhb6cDCaCu4rdvsQ0,spotify:artist:6jTnHxhb6cDCaCu4rdvsQ0,200.466,11,72,2011-11-25,0.686,0.783,4,-4.977,1,0.119,0.0764,0.0,0.163,0.814,99.978,"['dance pop', 'neo mellow', 'neon pop punk', 'pop', 'pop rock', 'post-teen pop', 'viral pop']",[]
154,Take A Back Road,https://open.spotify.com/track/7B6m8tHAYZsOKOKMU5SR2n,7B6m8tHAYZsOKOKMU5SR2n,spotify:track:7B6m8tHAYZsOKOKMU5SR2n,Take A Back Road,2qLz69eIC6A7GggjGvxEMp,spotify:album:2qLz69eIC6A7GggjGvxEMp,Rodney Atkins,2qgvmDsc4jrqbAbjq1HGM2,spotify:artist:2qgvmDsc4jrqbAbjq1HGM2,209.426,13,64,2011-10-04,0.581,0.856,3,-4.0,1,0.0783,0.183,0.0,0.0871,0.918,169.902,"['contemporary country', 'country', 'country road', 'modern country rock', 'redneck']",[]
155,Last Friday Night (Glee Cast Version) (feat. Darren Criss),https://open.spotify.com/track/0Y1JthFAUbcqmNxEMAklOe,0Y1JthFAUbcqmNxEMAklOe,spotify:track:0Y1JthFAUbcqmNxEMAklOe,"Glee: The Music, Volume 7",5QbBCWilH4naI9TGm9lbG2,spotify:album:5QbBCWilH4naI9TGm9lbG2,Glee Cast,0SCbttzoZTnLFebDYmAWCm,spotify:artist:0SCbttzoZTnLFebDYmAWCm,228.066,15,46,2011-12-06,0.657,0.848,11,-4.04,0,0.0368,0.0029,0.0,0.123,0.784,126.002,"['glee club', 'hollywood', 'post-teen pop', 'viral pop']",[]
160,Over You,https://open.spotify.com/track/3fDsErbmOD3TuaSDuxSXav,3fDsErbmOD3TuaSDuxSXav,spotify:track:3fDsErbmOD3TuaSDuxSXav,Four The Record,1Pv6Znx8kGygusP4fqBD7m,spotify:album:1Pv6Znx8kGygusP4fqBD7m,Miranda Lambert,66lH4jAE7pqPlOlzUKbwA0,spotify:artist:66lH4jAE7pqPlOlzUKbwA0,253.373,14,55,2011-11-01,0.566,0.507,6,-6.973,1,0.0279,0.535,0.00619,0.107,0.141,158.119,"['contemporary country', 'country', 'country dawn', 'country road']",[]
162,First of the Year (Equinox),https://open.spotify.com/track/5i7fZq3chLyCHo3VeB6goD,5i7fZq3chLyCHo3VeB6goD,spotify:track:5i7fZq3chLyCHo3VeB6goD,More Monsters and Sprites EP,7ltvnXQCjQRwTlMy55XcCz,spotify:album:7ltvnXQCjQRwTlMy55XcCz,Skrillex,5he5w2lnU9x7JFhnwcekXX,spotify:artist:5he5w2lnU9x7JFhnwcekXX,261.517,7,66,2011-06-07,0.429,0.948,5,-3.657,0,0.227,0.00711,0.0148,0.0812,0.55,115.785,"['brostep', 'complextro', 'edm', 'electro', 'electro house']",[]
167,I Wanna Go,https://open.spotify.com/track/5cCAZS9VhLGEDV4NCfieeg,5cCAZS9VhLGEDV4NCfieeg,spotify:track:5cCAZS9VhLGEDV4NCfieeg,Femme Fatale (Deluxe Version),0oFBaXLFsUVa2gEmJf4FcJ,spotify:album:0oFBaXLFsUVa2gEmJf4FcJ,Britney Spears,26dSoYclwsYLMAKD3tpOr4,spotify:artist:26dSoYclwsYLMAKD3tpOr4,210.266,16,62,2011-03-25,0.696,0.546,5,-6.55,1,0.0414,0.00379,3.8e-06,0.332,0.787,130.002,"['dance pop', 'pop', 'pop rap', 'post-teen pop']",[]
169,The Edge Of Glory,https://open.spotify.com/track/0JNdS1n0ifOP25XvhwAMgM,0JNdS1n0ifOP25XvhwAMgM,spotify:track:0JNdS1n0ifOP25XvhwAMgM,Born This Way,2KkMVsxymoNR7hRmBcMttd,spotify:album:2KkMVsxymoNR7hRmBcMttd,Lady Gaga,1HY2Jd0NmPuamShAr6KMms,spotify:artist:1HY2Jd0NmPuamShAr6KMms,320.586,14,61,2011-01-01,0.581,0.772,9,-6.544,1,0.0401,0.000343,0.0191,0.11,0.361,127.952,"['dance pop', 'pop']",[]
170,Made in America,https://open.spotify.com/track/7Lmwj2fe8MpGXypOuLGO2C,7Lmwj2fe8MpGXypOuLGO2C,spotify:track:7Lmwj2fe8MpGXypOuLGO2C,Clancy's Tavern,0sndIMIlhlgn1eyavXRK1C,spotify:album:0sndIMIlhlgn1eyavXRK1C,Toby Keith,2bA6fzP0lMAQ4kz6CF61w8,spotify:artist:2bA6fzP0lMAQ4kz6CF61w8,193.133,15,59,2011-10-21,0.497,0.701,9,-5.996,1,0.0306,0.0507,0.0,0.103,0.376,172.126,"['contemporary country', 'country', 'country road', 'oklahoma country']",[]
171,Remind Me - duet with Brad Paisley,https://open.spotify.com/track/10yIZv28DUZPHkdqJfzEZs,10yIZv28DUZPHkdqJfzEZs,spotify:track:10yIZv28DUZPHkdqJfzEZs,Greatest Hits: Decade #1,3TqvvuCMcTpSjFvAToQT8A,spotify:album:3TqvvuCMcTpSjFvAToQT8A,Carrie Underwood,4xFUf1FHVy696Q1JQZMTRj,spotify:artist:4xFUf1FHVy696Q1JQZMTRj,253.0,25,42,2014-12-09,0.484,0.78,5,-3.275,1,0.0312,0.0533,1.27e-06,0.507,0.311,140.758,"['contemporary country', 'country', 'country dawn', 'country road', 'dance pop', 'oklahoma country', 'pop', 'post-teen pop']",[]
173,Skyscraper,https://open.spotify.com/track/4B3RmT3cGvh8By3WY9pbIx,4B3RmT3cGvh8By3WY9pbIx,spotify:track:4B3RmT3cGvh8By3WY9pbIx,Unbroken,1ypH0eU9RcE6wngSGSqmeY,spotify:album:1ypH0eU9RcE6wngSGSqmeY,Demi Lovato,6S2OmqARrzebs0tKUEyXyp,spotify:artist:6S2OmqARrzebs0tKUEyXyp,221.293,15,65,2011-01-01,0.573,0.581,7,-3.325,1,0.0276,0.148,0.0,0.128,0.188,103.82,"['dance pop', 'pop', 'post-teen pop']",[]
175,Quickie,https://open.spotify.com/track/4isk4UYRcmslphcTq61xUg,4isk4UYRcmslphcTq61xUg,spotify:track:4isk4UYRcmslphcTq61xUg,All I Want Is You,493HYe7N5pleudEZRyhE7R,spotify:album:493HYe7N5pleudEZRyhE7R,Miguel,360IAlyVv4PCEVjgyMZrxK,spotify:artist:360IAlyVv4PCEVjgyMZrxK,226.36,13,55,2010-11-26,0.372,0.642,9,-4.819,0,0.148,0.216,0.0,0.114,0.647,67.839,"['dance pop', 'pop', 'pop rap', 'r&b', 'urban contemporary']",[]
176,Keep Your Head Up,https://open.spotify.com/track/4Jz4bjXeiF2SXVj9P4YfY5,4Jz4bjXeiF2SXVj9P4YfY5,spotify:track:4Jz4bjXeiF2SXVj9P4YfY5,Andy Grammer,2c93mTBuqEHQMiyg53P69R,spotify:album:2c93mTBuqEHQMiyg53P69R,Andy Grammer,2oX42qP5ineK3hrhBECLmj,spotify:artist:2oX42qP5ineK3hrhBECLmj,189.933,11,67,2011-06-14,0.674,0.778,0,-5.367,1,0.0376,0.0469,0.0,0.145,0.816,90.01,"['dance pop', 'neo mellow', 'pop', 'pop rap', 'pop rock', 'post-teen pop', 'viral pop']",[]
177,Best Thing I Never Had,https://open.spotify.com/track/3lBRNqXjPp2j3JMTCXDTNO,3lBRNqXjPp2j3JMTCXDTNO,spotify:track:3lBRNqXjPp2j3JMTCXDTNO,4,1gIC63gC3B7o7FfpPACZQJ,spotify:album:1gIC63gC3B7o7FfpPACZQJ,Beyoncé,6vWDO969PvNqNYHIOW5v0m,spotify:artist:6vWDO969PvNqNYHIOW5v0m,253.746,14,69,2011-06-24,0.545,0.649,6,-4.062,1,0.0324,0.143,1.57e-05,0.0894,0.297,99.099,"['dance pop', 'pop', 'post-teen pop', 'r&b']",[]
178,Just Fishin',https://open.spotify.com/track/1ZxNwqYsJA41CKf2YEhmIK,1ZxNwqYsJA41CKf2YEhmIK,spotify:track:1ZxNwqYsJA41CKf2YEhmIK,Proud To Be Here (Deluxe Edition),0FXZIMW55PBOpCGPS5mW8R,spotify:album:0FXZIMW55PBOpCGPS5mW8R,Trace Adkins,79FMDwzZQxHgSkIYBl3ODU,spotify:artist:79FMDwzZQxHgSkIYBl3ODU,210.333,14,44,2011-01-01,0.586,0.674,11,-5.69,1,0.0246,0.00764,0.0777,0.243,0.395,86.5,"['contemporary country', 'country', 'country road', 'modern country rock', 'redneck']",[]
179,Calling All the Monsters,https://open.spotify.com/track/0QTUoI90fBFdKkd4h8fsOu,0QTUoI90fBFdKkd4h8fsOu,spotify:track:0QTUoI90fBFdKkd4h8fsOu,A.N.T. Farm,2cVKRV3zYpcaU8Cz8sroUA,spotify:album:2cVKRV3zYpcaU8Cz8sroUA,China Anne McClain,6SvFyXN6qzhw95Bj4HoevV,spotify:artist:6SvFyXN6qzhw95Bj4HoevV,206.506,10,52,2011-10-11,0.561,0.826,2,-5.842,1,0.0972,0.00289,0.0,0.432,0.499,141.98,"['disney', 'post-teen pop', 'social media pop']",[]
181,Papi,https://open.spotify.com/track/5yHk0TCVFH65aIY5stUUb3,5yHk0TCVFH65aIY5stUUb3,spotify:track:5yHk0TCVFH65aIY5stUUb3,LOVE? (Deluxe Edition),2l8HCTHlnWSUwK47umlJ2C,spotify:album:2l8HCTHlnWSUwK47umlJ2C,Jennifer Lopez,2DlGxzQSjYe5N6G9nkYghR,spotify:artist:2DlGxzQSjYe5N6G9nkYghR,223.493,16,48,2011-01-01,0.705,0.805,4,-4.884,0,0.0593,0.134,0.000152,0.367,0.886,120.021,"['dance pop', 'pop', 'pop rap', 'post-teen pop', 'urban contemporary']",[]
182,Lost In Paradise,https://open.spotify.com/track/7c8unZeNL9gI6Go9DgGYpb,7c8unZeNL9gI6Go9DgGYpb,spotify:track:7c8unZeNL9gI6Go9DgGYpb,Evanescence,3U85Q4GtR0I3VwgDOKHttO,spotify:album:3U85Q4GtR0I3VwgDOKHttO,Evanescence,5nGIFgo0shDenQYSE0Sn7c,spotify:artist:5nGIFgo0shDenQYSE0Sn7c,282.293,12,46,2011-01-01,0.266,0.571,8,-4.983,1,0.0376,0.0532,3.96e-06,0.073,0.104,113.059,"['alternative metal', 'post-grunge']",[]
183,Faster,https://open.spotify.com/track/6plKFdrBnKF0y3CRuceTDh,6plKFdrBnKF0y3CRuceTDh,spotify:track:6plKFdrBnKF0y3CRuceTDh,Modern Love,11cSEILu0r5DCRfjRxShKi,spotify:album:11cSEILu0r5DCRfjRxShKi,Matt Nathanson,4NGiEU3Pkd8ASRyQR30jcA,spotify:artist:4NGiEU3Pkd8ASRyQR30jcA,208.28,11,49,2011-01-01,0.742,0.853,9,-4.147,1,0.0393,0.00743,4.79e-06,0.332,0.95,107.03,"['acoustic pop', 'indiecoustica', 'neo mellow', 'pop rock']",[]
184,Barefoot Blue Jean Night,https://open.spotify.com/track/3ts6xK5GzfMAAriT9AIBmP,3ts6xK5GzfMAAriT9AIBmP,spotify:track:3ts6xK5GzfMAAriT9AIBmP,Barefoot Blue Jean Night,4GeJssW5iLOSLOIXhLfOUJ,spotify:album:4GeJssW5iLOSLOIXhLfOUJ,Jake Owen,1n2pb9Tsfe4SwAjmUac6YT,spotify:artist:1n2pb9Tsfe4SwAjmUac6YT,167.426,11,68,2011-08-26,0.6,0.808,4,-4.679,1,0.0403,0.208,0.0,0.196,0.809,172.016,"['contemporary country', 'country', 'country road', 'modern country rock']",[]
185,Dirt Road Anthem,https://open.spotify.com/track/2qYsSHsYkihWx043HVJQRV,2qYsSHsYkihWx043HVJQRV,spotify:track:2qYsSHsYkihWx043HVJQRV,My Kinda Party,6gYk1JlSSmlUZGs1Lef1BI,spotify:album:6gYk1JlSSmlUZGs1Lef1BI,Jason Aldean,3FfvYsEGaIb52QPXhg4DcH,spotify:artist:3FfvYsEGaIb52QPXhg4DcH,229.4,15,71,2010-11-02,0.68,0.741,2,-5.055,1,0.0357,0.347,1.87e-06,0.117,0.635,127.024,"['contemporary country', 'country', 'country road']",[]
186,Fix You (Glee Cast Version),https://open.spotify.com/track/3STe6wgb3CfS7HmYX6NRlG,3STe6wgb3CfS7HmYX6NRlG,spotify:track:3STe6wgb3CfS7HmYX6NRlG,"Glee: The Music, Volume 7",5QbBCWilH4naI9TGm9lbG2,spotify:album:5QbBCWilH4naI9TGm9lbG2,Glee Cast,0SCbttzoZTnLFebDYmAWCm,spotify:artist:0SCbttzoZTnLFebDYmAWCm,274.906,15,43,2011-12-06,0.441,0.411,3,-7.839,1,0.0316,0.103,3.87e-05,0.115,0.277,133.967,"['glee club', 'hollywood', 'post-teen pop', 'viral pop']",[]
190,Run The World (Girls) (Glee Cast Version),https://open.spotify.com/track/6GqR6Nw2dPPsC0NZfN6QmX,6GqR6Nw2dPPsC0NZfN6QmX,spotify:track:6GqR6Nw2dPPsC0NZfN6QmX,"Glee: The Music, Volume 7",5QbBCWilH4naI9TGm9lbG2,spotify:album:5QbBCWilH4naI9TGm9lbG2,Glee Cast,0SCbttzoZTnLFebDYmAWCm,spotify:artist:0SCbttzoZTnLFebDYmAWCm,239.16,15,43,2011-12-06,0.634,0.891,4,-4.574,0,0.0935,0.0919,0.0,0.339,0.507,126.982,"['glee club', 'hollywood', 'post-teen pop', 'viral pop']",[]
192,Love Don't Run,https://open.spotify.com/track/1dXUWskP4zy7Inqpfy5hf6,1dXUWskP4zy7Inqpfy5hf6,spotify:track:1dXUWskP4zy7Inqpfy5hf6,Love Don't Run,3KA4V6Tv92QzlyVyqBenc5,spotify:album:3KA4V6Tv92QzlyVyqBenc5,Steve Holy,0iYwcf0XreyCAswJOJMOII,spotify:artist:0iYwcf0XreyCAswJOJMOII,219.266,11,42,2011-09-13,0.512,0.532,0,-3.28,1,0.0301,0.475,0.0,0.0993,0.256,147.473,"['contemporary country', 'country', 'country road', 'modern country rock']",[]
193,No Sleep,https://open.spotify.com/track/2kzRSiyignH8yzPTrWvyPo,2kzRSiyignH8yzPTrWvyPo,spotify:track:2kzRSiyignH8yzPTrWvyPo,Rolling Papers,6ZOXiVL8rmk2ATHJiFJhiD,spotify:album:6ZOXiVL8rmk2ATHJiFJhiD,Wiz Khalifa,137W8MRPWKqSmrBGDBFSop,spotify:artist:137W8MRPWKqSmrBGDBFSop,191.32,14,64,2011-03-29,0.653,0.711,9,-6.454,1,0.0623,0.109,0.0,0.443,0.769,160.048,"['hip hop', 'pittsburgh rap', 'pop rap', 'rap', 'southern hip hop', 'trap']",[]
195,Somewhere (Glee Cast Version),https://open.spotify.com/track/5eKWXeGMImIg8CLENs6OnB,5eKWXeGMImIg8CLENs6OnB,spotify:track:5eKWXeGMImIg8CLENs6OnB,"Glee: The Music, Volume 7",5QbBCWilH4naI9TGm9lbG2,spotify:album:5QbBCWilH4naI9TGm9lbG2,Glee Cast,0SCbttzoZTnLFebDYmAWCm,spotify:artist:0SCbttzoZTnLFebDYmAWCm,169.813,15,37,2011-12-06,0.274,0.358,1,-9.285,1,0.031,0.314,8.14e-06,0.0853,0.0365,123.96,"['glee club', 'hollywood', 'post-teen pop', 'viral pop']",[]
196,Fight for You,https://open.spotify.com/track/2X42KFgnOSaxOHMG0nDOdj,2X42KFgnOSaxOHMG0nDOdj,spotify:track:2X42KFgnOSaxOHMG0nDOdj,Future History (Deluxe Edition),31tCg5RXhY5jpagfCPcQa2,spotify:album:31tCg5RXhY5jpagfCPcQa2,Jason Derulo,07YZf4WDAMNwqr4jfgOZ8y,spotify:artist:07YZf4WDAMNwqr4jfgOZ8y,242.173,14,55,2011-09-16,0.416,0.84,0,-4.298,1,0.0787,0.0139,0.0,0.113,0.523,177.942,"['dance pop', 'pop', 'pop rap', 'post-teen pop', 'urban contemporary']",[]
197,After Midnight,https://open.spotify.com/track/27H8WsrkD5catdc3a2fCLV,27H8WsrkD5catdc3a2fCLV,spotify:track:27H8WsrkD5catdc3a2fCLV,Neighborhoods (Deluxe),2xSmzzqWM6cqaC92Hf7Dyv,spotify:album:2xSmzzqWM6cqaC92Hf7Dyv,blink-182,6FBDaR13swtiWwGhX1WQsP,spotify:artist:6FBDaR13swtiWwGhX1WQsP,206.866,14,51,2011-01-01,0.541,0.889,9,-3.997,1,0.049,0.00642,1.71e-05,0.02,0.902,167.995,"['pop punk', 'punk', 'socal pop punk']",[]
198,Every Teardrop Is a Waterfall,https://open.spotify.com/track/2U8g9wVcUu9wsg6i7sFSv8,2U8g9wVcUu9wsg6i7sFSv8,spotify:track:2U8g9wVcUu9wsg6i7sFSv8,Mylo Xyloto,2R7iJz5uaHjLEVnMkloO18,spotify:album:2R7iJz5uaHjLEVnMkloO18,Coldplay,4gzpq5DPGxSnKTe4SA8HAU,spotify:artist:4gzpq5DPGxSnKTe4SA8HAU,240.796,14,66,2011-10-24,0.425,0.733,9,-6.883,1,0.0396,0.00193,0.00922,0.171,0.313,117.985,"['permanent wave', 'pop']",[]
199,Fish,https://open.spotify.com/track/3vkieK8FFhFnPtNRGAqVu1,3vkieK8FFhFnPtNRGAqVu1,spotify:track:3vkieK8FFhFnPtNRGAqVu1,Craig Campbell,1TwrHiwVEFcrHpWL7W6lxa,spotify:album:1TwrHiwVEFcrHpWL7W6lxa,Craig Campbell,7tkwiWhGKSuQV8LwPWceWN,spotify:artist:7tkwiWhGKSuQV8LwPWceWN,167.68,11,49,2011-04-05,0.628,0.667,6,-6.282,1,0.0385,0.163,0.0,0.127,0.584,160.01,"['contemporary country', 'country', 'country pop', 'country road', 'modern country rock', 'redneck']",[]
200,Gucci Gucci,https://open.spotify.com/track/1ea97AUSazu2QZw9BnHJqK,1ea97AUSazu2QZw9BnHJqK,spotify:track:1ea97AUSazu2QZw9BnHJqK,Somethin 'Bout Kreay,3vLsCsD7k1yiuTZysDOM2a,spotify:album:3vLsCsD7k1yiuTZysDOM2a,Kreayshawn,51xJF4OqJPHWop1fv0VVyd,spotify:artist:51xJF4OqJPHWop1fv0VVyd,187.84,13,52,2012-09-14,0.712,0.924,10,-2.802,0,0.0683,0.165,1.77e-05,0.906,0.901,77.508,['escape room'],[]
201,Walk,https://open.spotify.com/track/76Je5Wklky23mVoxiRszcN,76Je5Wklky23mVoxiRszcN,spotify:track:76Je5Wklky23mVoxiRszcN,Wasting Light,5lnQLEUiVDkLbFJHXHQu9m,spotify:album:5lnQLEUiVDkLbFJHXHQu9m,Foo Fighters,7jy3rLJdDQY21OgRLCZ9sD,spotify:artist:7jy3rLJdDQY21OgRLCZ9sD,255.96,11,67,2011-04-12,0.231,0.866,9,-5.131,1,0.0517,3.62e-05,0.000552,0.29,0.191,138.311,"['alternative metal', 'alternative rock', 'modern rock', 'permanent wave', 'post-grunge', 'rock']",[]
204,It's Not Unusual (Glee Cast Version),https://open.spotify.com/track/1kaVnEJOzERCdCKtQKGDUH,1kaVnEJOzERCdCKtQKGDUH,spotify:track:1kaVnEJOzERCdCKtQKGDUH,"Glee: The Music, Volume 7",5QbBCWilH4naI9TGm9lbG2,spotify:album:5QbBCWilH4naI9TGm9lbG2,Glee Cast,0SCbttzoZTnLFebDYmAWCm,spotify:artist:0SCbttzoZTnLFebDYmAWCm,125.266,15,44,2011-12-06,0.408,0.975,0,-4.339,1,0.137,0.0313,0.0,0.353,0.635,183.962,"['glee club', 'hollywood', 'post-teen pop', 'viral pop']",[]
205,You Can't Stop The Beat (Glee Cast Version),https://open.spotify.com/track/4xpY2faFPJA2YQE4P9S78U,4xpY2faFPJA2YQE4P9S78U,spotify:track:4xpY2faFPJA2YQE4P9S78U,"Glee: The Music, Volume 7",5QbBCWilH4naI9TGm9lbG2,spotify:album:5QbBCWilH4naI9TGm9lbG2,Glee Cast,0SCbttzoZTnLFebDYmAWCm,spotify:artist:0SCbttzoZTnLFebDYmAWCm,223.013,15,44,2011-12-06,0.471,0.951,8,-3.011,1,0.176,0.131,0.0,0.3,0.646,169.986,"['glee club', 'hollywood', 'post-teen pop', 'viral pop']",[]
207,Fix a Heart,https://open.spotify.com/track/0fMhhdMdbC94rHHK63jwWu,0fMhhdMdbC94rHHK63jwWu,spotify:track:0fMhhdMdbC94rHHK63jwWu,Unbroken,1ypH0eU9RcE6wngSGSqmeY,spotify:album:1ypH0eU9RcE6wngSGSqmeY,Demi Lovato,6S2OmqARrzebs0tKUEyXyp,spotify:artist:6S2OmqARrzebs0tKUEyXyp,193.04,15,56,2011-01-01,0.491,0.452,0,-7.86,1,0.0491,0.579,0.0,0.0907,0.455,160.227,"['dance pop', 'pop', 'post-teen pop']",[]
208,We Got The Beat (Glee Cast Version),https://open.spotify.com/track/6ftsePDlSW8SYzjxAGM1ob,6ftsePDlSW8SYzjxAGM1ob,spotify:track:6ftsePDlSW8SYzjxAGM1ob,"Glee: The Music, The Complete Season Three",082BH67sSIDefLxUp8GgNm,spotify:album:082BH67sSIDefLxUp8GgNm,Glee Cast,0SCbttzoZTnLFebDYmAWCm,spotify:artist:0SCbttzoZTnLFebDYmAWCm,152.186,141,38,2012-08-28,0.632,0.967,8,-3.963,1,0.114,0.0154,0.0016,0.18,0.657,151.911,"['glee club', 'hollywood', 'post-teen pop', 'viral pop']",[]
209,Love Done Gone,https://open.spotify.com/track/6z6CGFbowofeJZCMmJ7Qnc,6z6CGFbowofeJZCMmJ7Qnc,spotify:track:6z6CGFbowofeJZCMmJ7Qnc,Enjoy Yourself,4mBkXRJvrRcANKf1K8JMYT,spotify:album:4mBkXRJvrRcANKf1K8JMYT,Billy Currington,1By9QBFnjZAoI83BZppHlt,spotify:artist:1By9QBFnjZAoI83BZppHlt,210.746,10,43,2010-01-01,0.67,0.72,8,-3.073,1,0.0291,0.12,0.0,0.0694,0.805,127.001,"['contemporary country', 'country', 'country road', 'modern country rock']",[]
210,Blunt Blowin,https://open.spotify.com/track/6v2eEC9Nr9POe5xPUm8361,6v2eEC9Nr9POe5xPUm8361,spotify:track:6v2eEC9Nr9POe5xPUm8361,Tha Carter IV (Deluxe),1uuSC0RCJB3dSp8Mb6GflZ,spotify:album:1uuSC0RCJB3dSp8Mb6GflZ,Lil Wayne,55Aa2cqylxrFIXC767Z865,spotify:artist:55Aa2cqylxrFIXC767Z865,312.96,18,61,2011-01-01,0.721,0.738,2,-5.682,1,0.0649,0.00222,0.0,0.224,0.375,135.988,"['hip hop', 'new orleans rap', 'pop rap', 'rap', 'trap']",[]
211,Give Your Heart a Break,https://open.spotify.com/track/3sP3c86WFjOzHHnbhhZcLA,3sP3c86WFjOzHHnbhhZcLA,spotify:track:3sP3c86WFjOzHHnbhhZcLA,Unbroken,1ypH0eU9RcE6wngSGSqmeY,spotify:album:1ypH0eU9RcE6wngSGSqmeY,Demi Lovato,6S2OmqARrzebs0tKUEyXyp,spotify:artist:6S2OmqARrzebs0tKUEyXyp,205.346,15,66,2011-01-01,0.651,0.695,6,-3.218,1,0.0487,0.23,0.0,0.144,0.569,123.008,"['dance pop', 'pop', 'post-teen pop']",[]
213,Just Can't Get Enough (The Black Eyed Peas Remake) - Instrumental,https://open.spotify.com/track/19jd1ffgFMwGpafuoqImry,19jd1ffgFMwGpafuoqImry,spotify:track:19jd1ffgFMwGpafuoqImry,Ultimate Instrumentals 2011,2o5NrRycDE5Cn0uHiHsIeJ,spotify:album:2o5NrRycDE5Cn0uHiHsIeJ,The Singles,2sRLpduglJUzDQNnrsJudx,spotify:artist:2sRLpduglJUzDQNnrsJudx,222.014,13,18,2011-05-03,0.475,0.44,0,-11.459,0,0.0395,0.116,0.715,0.126,0.107,93.993,[],[]
215,Police Dog Blues,https://open.spotify.com/track/13ICn1TfMEB6DhYvc9dR6b,13ICn1TfMEB6DhYvc9dR6b,spotify:track:13ICn1TfMEB6DhYvc9dR6b,Let Them Talk,4cXN5lJTFaFFfzFWaihRfm,spotify:album:4cXN5lJTFaFFfzFWaihRfm,Hugh Laurie,5WM5zPOswRcPu07rxP2dQv,spotify:artist:5WM5zPOswRcPu07rxP2dQv,213.013,15,27,2011-04-18,0.682,0.366,9,-8.391,1,0.0353,0.902,0.000119,0.0965,0.59,125.08,['comic'],[]
