,song_name,song_link,song_id,song_uri,album_name,album_id,album_uri,artist_name,artist_id,artist_uri,duration_seconds,album_song_count,song_popularity,album_release_date,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,artist_genres,album_genres
135,Misery,https://open.spotify.com/track/6KBYk8OFtod7brGuZ3Y67q,6KBYk8OFtod7brGuZ3Y67q,spotify:track:6KBYk8OFtod7brGuZ3Y67q,Hands All Over (Deluxe),2H4DCvJiZknLngsD2Yqf6k,spotify:album:2H4DCvJiZknLngsD2Yqf6k,Maroon 5,04gDigrS5kc9YWfZHwBETP,spotify:artist:04gDigrS5kc9YWfZHwBETP,216.2,18,58,2010,0.704,0.81,4,-4.874,0,0.0425,0.000315,0.0,0.216,0.726,102.98,"['pop', 'pop rock']",[]
138,Sparks Fly,https://open.spotify.com/track/1q8E1FfFuhd12c5JcJwPxQ,1q8E1FfFuhd12c5JcJwPxQ,spotify:track:1q8E1FfFuhd12c5JcJwPxQ,Speak Now (Deluxe Edition),5EpMjweRD573ASl7uNiHym,spotify:album:5EpMjweRD573ASl7uNiHym,Taylor Swift,06HL4z0CvFAxyc27GXpf02,spotify:artist:06HL4z0CvFAxyc27GXpf02,260.933,20,55,2010-10-25,0.605,0.787,5,-3.002,1,0.0308,0.0396,1.42e-06,0.163,0.374,114.987,"['dance pop', 'pop', 'post-teen pop']",[]
139,Toot It And Boot It,https://open.spotify.com/track/3AqcBOSlJF7xMgvLpQoa3c,3AqcBOSlJF7xMgvLpQoa3c,spotify:track:3AqcBOSlJF7xMgvLpQoa3c,Toot It And Boot It,4X2eBBfbscyp3TPyLHqNGV,spotify:album:4X2eBBfbscyp3TPyLHqNGV,YG,0A0FS04o6zMoto8OKPsDwY,spotify:artist:0A0FS04o6zMoto8OKPsDwY,243.746,1,58,2010-01-01,0.8,0.536,7,-9.533,1,0.0893,0.127,0.0,0.106,0.247,95.03,"['cali rap', 'gangster rap', 'hip hop', 'pop rap', 'rap', 'southern hip hop', 'trap']",[]
140,If I Had You,https://open.spotify.com/track/0H1OyEooZ5SzBYYdJEzxoy,0H1OyEooZ5SzBYYdJEzxoy,spotify:track:0H1OyEooZ5SzBYYdJEzxoy,For Your Entertainment,0cUNjl7p6LYZJkKXJWzqP0,spotify:album:0cUNjl7p6LYZJkKXJWzqP0,Adam Lambert,6prmLEyn4LfHlD9NnXWlf7,spotify:artist:6prmLEyn4LfHlD9NnXWlf7,228.24,14,57,2009-11-20,0.648,0.908,4,-4.251,0,0.108,0.0113,0.0,0.374,0.793,131.147,"['dance pop', 'idol', 'pop', 'post-teen pop']",[]
141,Double Vision,https://open.spotify.com/track/3o2ESAMet1zR1aASlzrIxO,3o2ESAMet1zR1aASlzrIxO,spotify:track:3o2ESAMet1zR1aASlzrIxO,Streets Of Gold,1W9toxqtPfieKk6cft0f7R,spotify:album:1W9toxqtPfieKk6cft0f7R,3OH!3,0FWzNDaEu9jdgcYTbcOa4F,spotify:artist:0FWzNDaEu9jdgcYTbcOa4F,190.706,14,49,2010-06-25,0.581,0.888,0,-3.198,1,0.0587,0.0018,0.0,0.413,0.629,120.041,"['dance pop', 'electropowerpop', 'pop', 'pop rap', 'post-teen pop']",[]
143,Love All Over Me,https://open.spotify.com/track/3jmrIQTRL9ea0Xv4yCvJEJ,3jmrIQTRL9ea0Xv4yCvJEJ,spotify:track:3jmrIQTRL9ea0Xv4yCvJEJ,Still Standing,74q6SppUb5vWXAltV7B6bA,spotify:album:74q6SppUb5vWXAltV7B6bA,Monica,6nzxy2wXs6tLgzEtqOkEi2,spotify:artist:6nzxy2wXs6tLgzEtqOkEi2,229.946,10,48,2010-03-19,0.514,0.628,4,-5.661,0,0.0451,0.546,0.0,0.161,0.422,129.539,"['dance pop', 'deep pop r&b', 'hip pop', 'neo soul', 'new jack swing', 'pop rap', 'quiet storm', 'r&b', 'urban contemporary']",[]
145,Radioactive,https://open.spotify.com/track/60CirPlTOEWOUBus7HxV3B,60CirPlTOEWOUBus7HxV3B,spotify:track:60CirPlTOEWOUBus7HxV3B,Come Around Sundown (Expanded Edition),5xFZ4iElFbUFtOGX4lvdTM,spotify:album:5xFZ4iElFbUFtOGX4lvdTM,Kings of Leon,2qk9voo8llSGYcZ6xrBzKx,spotify:artist:2qk9voo8llSGYcZ6xrBzKx,206.186,16,58,2010-10-19,0.408,0.925,5,-4.88,1,0.0533,0.00877,0.000454,0.12,0.361,126.405,"['modern rock', 'rock']",[]
146,Innocent,https://open.spotify.com/track/3kfgJql90tzgoxByioAMXR,3kfgJql90tzgoxByioAMXR,spotify:track:3kfgJql90tzgoxByioAMXR,Speak Now (Deluxe Edition),5EpMjweRD573ASl7uNiHym,spotify:album:5EpMjweRD573ASl7uNiHym,Taylor Swift,06HL4z0CvFAxyc27GXpf02,spotify:artist:06HL4z0CvFAxyc27GXpf02,302.253,20,47,2010-10-25,0.552,0.608,1,-5.29,0,0.0259,0.186,0.0,0.125,0.17,134.05,"['dance pop', 'pop', 'post-teen pop']",[]
147,The Story Of Us,https://open.spotify.com/track/3RBluWmSoG2pGA1OePzGJI,3RBluWmSoG2pGA1OePzGJI,spotify:track:3RBluWmSoG2pGA1OePzGJI,Speak Now,5MfAxS5zz8MlfROjGQVXhy,spotify:album:5MfAxS5zz8MlfROjGQVXhy,Taylor Swift,06HL4z0CvFAxyc27GXpf02,spotify:artist:06HL4z0CvFAxyc27GXpf02,265.666,14,56,2010-10-25,0.543,0.818,4,-3.611,1,0.0398,0.00478,0.000368,0.0357,0.683,139.898,"['dance pop', 'pop', 'post-teen pop']",[]
148,Dear John,https://open.spotify.com/track/1ubvV5ECkm6nSI6g1HmbBK,1ubvV5ECkm6nSI6g1HmbBK,spotify:track:1ubvV5ECkm6nSI6g1HmbBK,Speak Now (Deluxe Edition),5EpMjweRD573ASl7uNiHym,spotify:album:5EpMjweRD573ASl7uNiHym,Taylor Swift,06HL4z0CvFAxyc27GXpf02,spotify:artist:06HL4z0CvFAxyc27GXpf02,403.92,20,53,2010-10-25,0.589,0.47,4,-5.32,1,0.028,0.166,1.45e-06,0.112,0.102,119.386,"['dance pop', 'pop', 'post-teen pop']",[]
149,Better Than Revenge,https://open.spotify.com/track/1By2VQkUN0Frd8mKNV5NYC,1By2VQkUN0Frd8mKNV5NYC,spotify:track:1By2VQkUN0Frd8mKNV5NYC,Speak Now (Deluxe Edition),5EpMjweRD573ASl7uNiHym,spotify:album:5EpMjweRD573ASl7uNiHym,Taylor Swift,06HL4z0CvFAxyc27GXpf02,spotify:artist:06HL4z0CvFAxyc27GXpf02,217.16,20,51,2010-10-25,0.516,0.917,11,-3.186,0,0.0827,0.0139,6.37e-06,0.36,0.635,145.821,"['dance pop', 'pop', 'post-teen pop']",[]
150,Haunted,https://open.spotify.com/track/11UaQaEp2LvdspTyyuE3ur,11UaQaEp2LvdspTyyuE3ur,spotify:track:11UaQaEp2LvdspTyyuE3ur,Speak Now (Deluxe Edition),5EpMjweRD573ASl7uNiHym,spotify:album:5EpMjweRD573ASl7uNiHym,Taylor Swift,06HL4z0CvFAxyc27GXpf02,spotify:artist:06HL4z0CvFAxyc27GXpf02,242.08,20,50,2010-10-25,0.436,0.95,5,-2.627,1,0.057,0.0826,1.08e-06,0.149,0.352,162.088,"['dance pop', 'pop', 'post-teen pop']",[]
151,Last Kiss,https://open.spotify.com/track/1D27z8xNzjW0Mwwt1NCWhJ,1D27z8xNzjW0Mwwt1NCWhJ,spotify:track:1D27z8xNzjW0Mwwt1NCWhJ,Speak Now (Deluxe Edition),5EpMjweRD573ASl7uNiHym,spotify:album:5EpMjweRD573ASl7uNiHym,Taylor Swift,06HL4z0CvFAxyc27GXpf02,spotify:artist:06HL4z0CvFAxyc27GXpf02,367.133,20,51,2010-10-25,0.371,0.341,10,-9.475,1,0.0319,0.57,3.09e-05,0.101,0.196,89.038,"['dance pop', 'pop', 'post-teen pop']",[]
152,I Won't Let Go,https://open.spotify.com/track/1T1C9VVQ1lb60WxWZx7KoG,1T1C9VVQ1lb60WxWZx7KoG,spotify:track:1T1C9VVQ1lb60WxWZx7KoG,Nothing Like This,7vb2No5vWyz3UhcMA9UdjG,spotify:album:7vb2No5vWyz3UhcMA9UdjG,Rascal Flatts,0a1gHP0HAqALbEyxaD5Ngn,spotify:artist:0a1gHP0HAqALbEyxaD5Ngn,227.76,11,56,2010-01-01,0.557,0.406,4,-7.083,1,0.0278,0.742,0.0,0.113,0.222,131.96,"['contemporary country', 'country', 'country road']",[]
153,Enchanted,https://open.spotify.com/track/10eBRyImhfqVvkiVEGf0N0,10eBRyImhfqVvkiVEGf0N0,spotify:track:10eBRyImhfqVvkiVEGf0N0,Speak Now,5MfAxS5zz8MlfROjGQVXhy,spotify:album:5MfAxS5zz8MlfROjGQVXhy,Taylor Swift,06HL4z0CvFAxyc27GXpf02,spotify:artist:06HL4z0CvFAxyc27GXpf02,352.186,14,57,2010-10-25,0.455,0.623,8,-3.878,1,0.0288,0.0739,0.000424,0.146,0.208,163.893,"['dance pop', 'pop', 'post-teen pop']",[]
154,Mr. Rager,https://open.spotify.com/track/393MDhe62s8hbH8ETrlxe5,393MDhe62s8hbH8ETrlxe5,spotify:track:393MDhe62s8hbH8ETrlxe5,Man On The Moon II: The Legend Of Mr. Rager,08eM9GRdr5BCCHNqS3Wwud,spotify:album:08eM9GRdr5BCCHNqS3Wwud,Kid Cudi,0fA0VVWsXO9YnASrzqfmYu,spotify:artist:0fA0VVWsXO9YnASrzqfmYu,294.226,17,66,2010-01-01,0.67,0.726,7,-8.689,1,0.0272,0.39,0.882,0.14,0.581,102.003,"['hip hop', 'pop rap', 'rap']",[]
155,Never Grow Up,https://open.spotify.com/track/74WBGgUnpKrJXt6TETfR6Z,74WBGgUnpKrJXt6TETfR6Z,spotify:track:74WBGgUnpKrJXt6TETfR6Z,Speak Now (Deluxe Edition),5EpMjweRD573ASl7uNiHym,spotify:album:5EpMjweRD573ASl7uNiHym,Taylor Swift,06HL4z0CvFAxyc27GXpf02,spotify:artist:06HL4z0CvFAxyc27GXpf02,290.466,20,51,2010-10-25,0.714,0.305,2,-8.837,1,0.0305,0.819,0.0,0.174,0.554,124.91,"['dance pop', 'pop', 'post-teen pop']",[]
156,Long Live,https://open.spotify.com/track/7DjCRhhFo9PPzca1BjMLcf,7DjCRhhFo9PPzca1BjMLcf,spotify:track:7DjCRhhFo9PPzca1BjMLcf,Speak Now (Deluxe Edition),5EpMjweRD573ASl7uNiHym,spotify:album:5EpMjweRD573ASl7uNiHym,Taylor Swift,06HL4z0CvFAxyc27GXpf02,spotify:artist:06HL4z0CvFAxyc27GXpf02,317.453,20,51,2010-10-25,0.418,0.68,7,-4.3,1,0.0347,0.036,7.59e-05,0.114,0.142,204.12,"['dance pop', 'pop', 'post-teen pop']",[]
157,Time Warp (Glee Cast Version),https://open.spotify.com/track/1onMcvjW2nZ2dHtbJn2cN7,1onMcvjW2nZ2dHtbJn2cN7,spotify:track:1onMcvjW2nZ2dHtbJn2cN7,"Glee: The Music, The Rocky Horror Glee Show",3eyb90Yo0PkE6ZtCkOMF6Y,spotify:album:3eyb90Yo0PkE6ZtCkOMF6Y,Glee Cast,0SCbttzoZTnLFebDYmAWCm,spotify:artist:0SCbttzoZTnLFebDYmAWCm,193.56,7,46,2010-10-19,0.395,0.817,11,-5.757,0,0.125,0.0442,7.23e-05,0.243,0.635,176.196,"['glee club', 'hollywood', 'post-teen pop', 'viral pop']",[]
158,Hollywood,https://open.spotify.com/track/6X5DnbDW9n8mbvKoKTEuAt,6X5DnbDW9n8mbvKoKTEuAt,spotify:track:6X5DnbDW9n8mbvKoKTEuAt,Crazy Love (Hollywood Edition),3y2IB0hPXgf2zfZFgeBhXM,spotify:album:3y2IB0hPXgf2zfZFgeBhXM,Michael Bublé,1GxkXlMwML1oSg5eLPiAz3,spotify:artist:1GxkXlMwML1oSg5eLPiAz3,253.813,21,37,2009-10-09,0.589,0.913,0,-4.454,1,0.0458,0.0133,0.0,0.109,0.805,131.979,"['adult standards', 'canadian pop', 'lounge']",[]
159,All Over Me,https://open.spotify.com/track/1s8DkdE3uOWrGU7vonKrbK,1s8DkdE3uOWrGU7vonKrbK,spotify:track:1s8DkdE3uOWrGU7vonKrbK,Haywire,4AwUix40p2isD6wvEBPpQ8,spotify:album:4AwUix40p2isD6wvEBPpQ8,Josh Turner,7vCtweS8UVAXTyau2j0rDT,spotify:artist:7vCtweS8UVAXTyau2j0rDT,199.493,11,41,2010,0.546,0.776,1,-7.359,1,0.0352,0.403,0.00633,0.193,0.888,169.847,"['contemporary country', 'country', 'country road', 'modern country rock']",[]
160,Mean,https://open.spotify.com/track/5yEPktRqvIhko5QFF3aBhQ,5yEPktRqvIhko5QFF3aBhQ,spotify:track:5yEPktRqvIhko5QFF3aBhQ,Speak Now,5MfAxS5zz8MlfROjGQVXhy,spotify:album:5MfAxS5zz8MlfROjGQVXhy,Taylor Swift,06HL4z0CvFAxyc27GXpf02,spotify:artist:06HL4z0CvFAxyc27GXpf02,237.733,14,61,2010-10-25,0.568,0.761,4,-3.987,1,0.0459,0.452,0.0,0.217,0.789,163.974,"['dance pop', 'pop', 'post-teen pop']",[]
161,Not Afraid,https://open.spotify.com/track/7Ie9W94M7OjPoZVV216Xus,7Ie9W94M7OjPoZVV216Xus,spotify:track:7Ie9W94M7OjPoZVV216Xus,Recovery,47BiFcV59TQi2s9SkBo2pb,spotify:album:47BiFcV59TQi2s9SkBo2pb,Eminem,7dGJo4pcD2V6oG8kP0tJRR,spotify:artist:7dGJo4pcD2V6oG8kP0tJRR,248.133,17,77,2010-06-18,0.855,0.954,0,-1.19,0,0.264,0.529,0.0,0.205,0.668,114.635,"['detroit hip hop', 'g funk', 'hip hop', 'rap']",[]
163,Magic - Instrumental,https://open.spotify.com/track/4lsv0SOedWEVvKu2BJi4ly,4lsv0SOedWEVvKu2BJi4ly,spotify:track:4lsv0SOedWEVvKu2BJi4ly,Magic [(Instrumental) Originally Performed by B.o.B featuring Rivers Cuomo],0K5PpJLfmOqedRGvrNMzRG,spotify:album:0K5PpJLfmOqedRGvrNMzRG,DJ Cover This,6NsbgCL11dQEy3LIXLyA2X,spotify:artist:6NsbgCL11dQEy3LIXLyA2X,196.373,1,0,2010-10-19,0.811,0.543,4,-8.31,0,0.104,0.0154,0.881,0.143,0.776,165.007,[],[]
164,If It's Love,https://open.spotify.com/track/3g4GTF5OZrLrmk7hGZFkH8,3g4GTF5OZrLrmk7hGZFkH8,spotify:track:3g4GTF5OZrLrmk7hGZFkH8,"Save Me, San Francisco (Golden Gate Edition)",1CwXS6MAz8Wo7K4TzW9iuR,spotify:album:1CwXS6MAz8Wo7K4TzW9iuR,Train,3FUY2gzHeIiaesXtOAdB7A,spotify:artist:3FUY2gzHeIiaesXtOAdB7A,239.04,19,51,2010-12-01,0.628,0.917,6,-3.489,1,0.144,0.0108,2.25e-06,0.306,0.638,94.988,"['dance pop', 'neo mellow', 'pop', 'pop rock']",[]
166,Waka Waka (This Time for Africa) [The Official 2010 FIFA World Cup Song] - Instrumental,https://open.spotify.com/track/3F06IVF1UHDj79Pk6Jd2FH,3F06IVF1UHDj79Pk6Jd2FH,spotify:track:3F06IVF1UHDj79Pk6Jd2FH,Waka Waka (This Time for Africa) [The Official 2010 FIFA World Cup Song] [(Instrumental) Originally Performed by Shakira featuring Freshlyground],27lvS9ln7Fn159UGXn0ARb,spotify:album:27lvS9ln7Fn159UGXn0ARb,DJ Cover This,6NsbgCL11dQEy3LIXLyA2X,spotify:artist:6NsbgCL11dQEy3LIXLyA2X,204.213,1,0,2010-07-27,0.681,0.82,2,-7.997,1,0.0361,0.000494,0.832,0.129,0.263,127.016,[],[]
167,The End,https://open.spotify.com/track/1T76pppCs1bFBcVpRCWzxS,1T76pppCs1bFBcVpRCWzxS,spotify:track:1T76pppCs1bFBcVpRCWzxS,Come Around Sundown (Expanded Edition),5xFZ4iElFbUFtOGX4lvdTM,spotify:album:5xFZ4iElFbUFtOGX4lvdTM,Kings of Leon,2qk9voo8llSGYcZ6xrBzKx,spotify:artist:2qk9voo8llSGYcZ6xrBzKx,264.013,16,55,2010-10-19,0.332,0.586,3,-6.307,0,0.0362,0.0014,0.0108,0.063,0.228,79.787,"['modern rock', 'rock']",[]
168,Blame It On Waylon,https://open.spotify.com/track/7M68YTelBnT9P1eO1idOOs,7M68YTelBnT9P1eO1idOOs,spotify:track:7M68YTelBnT9P1eO1idOOs,Way Out Here,3Ba07fAhwq2tLy6CrJYnNq,spotify:album:3Ba07fAhwq2tLy6CrJYnNq,Josh Thompson,4BuyNtIXCdb4fHesOdR3io,spotify:artist:4BuyNtIXCdb4fHesOdR3io,212.72,10,57,2010-02-22,0.653,0.826,2,-5.352,1,0.0315,0.0353,0.0,0.193,0.669,122.055,"['contemporary country', 'country', 'country pop', 'country road', 'modern country rock', 'redneck']",[]
169,Mine,https://open.spotify.com/track/0dBW6ZsW8skfvoRfgeerBF,0dBW6ZsW8skfvoRfgeerBF,spotify:track:0dBW6ZsW8skfvoRfgeerBF,Speak Now,5MfAxS5zz8MlfROjGQVXhy,spotify:album:5MfAxS5zz8MlfROjGQVXhy,Taylor Swift,06HL4z0CvFAxyc27GXpf02,spotify:artist:06HL4z0CvFAxyc27GXpf02,230.706,14,62,2010-10-25,0.624,0.757,7,-2.94,1,0.0296,0.00265,1.87e-06,0.189,0.658,121.07,"['dance pop', 'pop', 'post-teen pop']",[]
172,Tighten Up,https://open.spotify.com/track/2MVwrvjmcdt4MsYYLCYMt8,2MVwrvjmcdt4MsYYLCYMt8,spotify:track:2MVwrvjmcdt4MsYYLCYMt8,Brothers,7qE6RXYyz5kj5Tll7mJU0v,spotify:album:7qE6RXYyz5kj5Tll7mJU0v,The Black Keys,7mnBLXK823vNxN3UWB7Gfz,spotify:artist:7mnBLXK823vNxN3UWB7Gfz,211.08,15,61,2010-05-18,0.504,0.705,6,-6.179,0,0.0665,0.00121,4.12e-06,0.453,0.567,108.965,"['alternative rock', 'blues rock', 'garage rock', 'modern blues rock', 'modern rock', 'punk blues', 'rock']",[]
173,Our Kind Of Love,https://open.spotify.com/track/4mtIIpksLr41WmzNHyUtKy,4mtIIpksLr41WmzNHyUtKy,spotify:track:4mtIIpksLr41WmzNHyUtKy,Need You Now,3hnGcNi8oqGdwTm3CeniFA,spotify:album:3hnGcNi8oqGdwTm3CeniFA,Lady Antebellum,32WkQRZEVKSzVAAYqukAEA,spotify:artist:32WkQRZEVKSzVAAYqukAEA,249.253,11,50,2010-01-01,0.632,0.926,4,-3.463,1,0.0322,0.047,0.000169,0.116,0.889,112.058,"['contemporary country', 'country', 'country dawn', 'country pop', 'country road', 'neo mellow']",[]
174,Who Are You When I'm Not Looking,https://open.spotify.com/track/15fZHvjZXoAILTvmt4EXIk,15fZHvjZXoAILTvmt4EXIk,spotify:track:15fZHvjZXoAILTvmt4EXIk,All About Tonight,53HFgqXcbW6sXkFpReTDtm,spotify:album:53HFgqXcbW6sXkFpReTDtm,Blake Shelton,1UTPBmNbXNTittyMJrNkvw,spotify:artist:1UTPBmNbXNTittyMJrNkvw,187.733,6,52,2010-08-06,0.412,0.457,4,-9.142,1,0.0288,0.409,0.0187,0.0978,0.202,74.824,"['contemporary country', 'country', 'country road', 'oklahoma country']",[]
175,Got Your Back - Instrumental,https://open.spotify.com/track/4aBLg01wpcLagpqeei4rCB,4aBLg01wpcLagpqeei4rCB,spotify:track:4aBLg01wpcLagpqeei4rCB,Got Your Back [(Instrumental) Originally Performed by T.I. featuring Keri Hilson],5pGzpp4BqpebJQhhoX6PlG,spotify:album:5pGzpp4BqpebJQhhoX6PlG,DJ Cover This,6NsbgCL11dQEy3LIXLyA2X,spotify:artist:6NsbgCL11dQEy3LIXLyA2X,265.946,1,0,2010-07-27,0.644,0.532,3,-10.597,1,0.0361,0.153,0.931,0.133,0.606,147.968,[],[]
176,Lucky (Glee Cast Version),https://open.spotify.com/track/4BaEOfLHGeP9gw5ToeiY7a,4BaEOfLHGeP9gw5ToeiY7a,spotify:track:4BaEOfLHGeP9gw5ToeiY7a,"Glee: The Music, Volume 4",6al4VUZHO90Zmw0fm4vVeI,spotify:album:6al4VUZHO90Zmw0fm4vVeI,Glee Cast,0SCbttzoZTnLFebDYmAWCm,spotify:artist:0SCbttzoZTnLFebDYmAWCm,187.56,18,52,2010-11-26,0.631,0.467,0,-8.089,1,0.0412,0.543,0.0,0.165,0.669,130.051,"['glee club', 'hollywood', 'post-teen pop', 'viral pop']",[]
177,"River Deep, Mountain High (Glee Cast Version)",https://open.spotify.com/track/6w8tGzTSdZKkKG4IWh1n6h,6w8tGzTSdZKkKG4IWh1n6h,spotify:track:6w8tGzTSdZKkKG4IWh1n6h,"Glee: The Music, Volume 4",6al4VUZHO90Zmw0fm4vVeI,spotify:album:6al4VUZHO90Zmw0fm4vVeI,Glee Cast,0SCbttzoZTnLFebDYmAWCm,spotify:artist:0SCbttzoZTnLFebDYmAWCm,212.626,18,49,2010-11-26,0.323,0.855,8,-4.603,1,0.0756,0.0563,0.000291,0.298,0.497,167.522,"['glee club', 'hollywood', 'post-teen pop', 'viral pop']",[]
178,Happy Days Are Here Again / Get Happy (Glee Cast Version),https://open.spotify.com/track/00HWHVerv16snyQSRrfVWT,00HWHVerv16snyQSRrfVWT,spotify:track:00HWHVerv16snyQSRrfVWT,"Glee: The Music, The Complete Season Two",6WlzaRoDShdgVgaqJRjyNH,spotify:album:6WlzaRoDShdgVgaqJRjyNH,Glee Cast,0SCbttzoZTnLFebDYmAWCm,spotify:artist:0SCbttzoZTnLFebDYmAWCm,135.746,131,35,2012-08-28,0.36,0.362,8,-6.624,1,0.0303,0.845,0.0,0.0701,0.219,68.789,"['glee club', 'hollywood', 'post-teen pop', 'viral pop']",[]
179,Don't Go Breaking My Heart (Glee Cast Version),https://open.spotify.com/track/6nPJX6ZzBr3TnztKo0UXYw,6nPJX6ZzBr3TnztKo0UXYw,spotify:track:6nPJX6ZzBr3TnztKo0UXYw,"Glee: The Music, The Complete Season Two",6WlzaRoDShdgVgaqJRjyNH,spotify:album:6WlzaRoDShdgVgaqJRjyNH,Glee Cast,0SCbttzoZTnLFebDYmAWCm,spotify:artist:0SCbttzoZTnLFebDYmAWCm,219.693,131,43,2012-08-28,0.638,0.802,5,-5.115,1,0.0319,0.144,0.0,0.2,0.609,131.854,"['glee club', 'hollywood', 'post-teen pop', 'viral pop']",[]
181,Miss Me - Instrumental,https://open.spotify.com/track/4tJtUGzBylWGUjnD43taEW,4tJtUGzBylWGUjnD43taEW,spotify:track:4tJtUGzBylWGUjnD43taEW,Miss Me [(Instrumental) Originally Performed by Drake featuring Lil Wayne],692ttXJa9soLco0ZaQRoLE,spotify:album:692ttXJa9soLco0ZaQRoLE,DJ Cover This,6NsbgCL11dQEy3LIXLyA2X,spotify:artist:6NsbgCL11dQEy3LIXLyA2X,152.64,1,0,2010-07-06,0.679,0.923,1,-8.774,0,0.0921,0.166,0.88,0.386,0.72,154.039,[],[]
182,Little Miss,https://open.spotify.com/track/1hiIyiFaVmFvYKDnEWGzvb,1hiIyiFaVmFvYKDnEWGzvb,spotify:track:1hiIyiFaVmFvYKDnEWGzvb,The Incredible Machine,6tRJWFLsUW4HuiXHlOSnwf,spotify:album:6tRJWFLsUW4HuiXHlOSnwf,Sugarland,0hYxQe3AK5jBPCr5MumLHD,spotify:artist:0hYxQe3AK5jBPCr5MumLHD,271.266,11,43,2010-01-01,0.351,0.797,11,-4.286,1,0.0379,0.0959,4.12e-05,0.157,0.243,129.14,"['contemporary country', 'country', 'country dawn', 'country road', 'modern country rock']",[]
183,Your Love,https://open.spotify.com/track/3bGxiCPouq52ZtI8ybMCX5,3bGxiCPouq52ZtI8ybMCX5,spotify:track:3bGxiCPouq52ZtI8ybMCX5,Pink Friday (Deluxe),51HDsvvActcDmYy7NQl6oL,spotify:album:51HDsvvActcDmYy7NQl6oL,Nicki Minaj,0hCNtLu0JehylgoiP8L4Gh,spotify:artist:0hCNtLu0JehylgoiP8L4Gh,245.253,16,54,2010-01-01,0.424,0.52,11,-10.231,1,0.343,0.00204,0.00413,0.411,0.184,189.613,"['dance pop', 'hip pop', 'pop', 'pop rap', 'post-teen pop', 'queens hip hop', 'rap']",[]
184,It Won't Be Like This For Long,https://open.spotify.com/track/4gzeYkzuzxuzAUTsGcdjqA,4gzeYkzuzxuzAUTsGcdjqA,spotify:track:4gzeYkzuzxuzAUTsGcdjqA,Learn To Live,4HJ13QK0o292BbCtqww9BK,spotify:album:4HJ13QK0o292BbCtqww9BK,Darius Rucker,7FY5V3XMwlNBPitEjXowHQ,spotify:artist:7FY5V3XMwlNBPitEjXowHQ,219.0,12,56,2008-01-01,0.584,0.524,4,-6.001,1,0.0287,0.335,0.0,0.11,0.389,143.863,"['contemporary country', 'country', 'country road', 'modern country rock', 'pop rock']",[]
185,Sing (Glee Cast Version),https://open.spotify.com/track/6GG7MYpn7BtrcXiI16yCsr,6GG7MYpn7BtrcXiI16yCsr,spotify:track:6GG7MYpn7BtrcXiI16yCsr,"Glee: The Music, Volume 5",1i0wfrZnAkum5eEJnV62pp,spotify:album:1i0wfrZnAkum5eEJnV62pp,Glee Cast,0SCbttzoZTnLFebDYmAWCm,spotify:artist:0SCbttzoZTnLFebDYmAWCm,243.786,16,42,2011-03-08,0.61,0.835,7,-4.145,0,0.0343,0.0369,0.0,0.128,0.444,111.017,"['glee club', 'hollywood', 'post-teen pop', 'viral pop']",[]
186,Pretty Good At Drinkin' Beer,https://open.spotify.com/track/6a7wXoZOARI8IqEXObjhDz,6a7wXoZOARI8IqEXObjhDz,spotify:track:6a7wXoZOARI8IqEXObjhDz,Enjoy Yourself,4mBkXRJvrRcANKf1K8JMYT,spotify:album:4mBkXRJvrRcANKf1K8JMYT,Billy Currington,1By9QBFnjZAoI83BZppHlt,spotify:artist:1By9QBFnjZAoI83BZppHlt,179.906,10,57,2010-01-01,0.769,0.678,5,-3.725,1,0.0315,0.427,8.04e-06,0.0939,0.581,106.951,"['contemporary country', 'country', 'country road', 'modern country rock']",[]
187,A Year Without Rain,https://open.spotify.com/track/1r0XfrhdG6bsiS4oe1QM96,1r0XfrhdG6bsiS4oe1QM96,spotify:track:1r0XfrhdG6bsiS4oe1QM96,A Year Without Rain,2rxTiLaHxp9jctuczFwwHp,spotify:album:2rxTiLaHxp9jctuczFwwHp,Selena Gomez & The Scene,6dJeKm76NjfXBNTpHmOhfO,spotify:artist:6dJeKm76NjfXBNTpHmOhfO,234.333,13,55,2010-01-01,0.629,0.806,2,-5.264,0,0.0442,0.0102,1.72e-05,0.112,0.409,119.966,"['dance pop', 'pop', 'pop rap', 'post-teen pop', 'viral pop']",[]
188,Little White Church,https://open.spotify.com/track/0f73zOCdBx6ZPdiBjwN1AP,0f73zOCdBx6ZPdiBjwN1AP,spotify:track:0f73zOCdBx6ZPdiBjwN1AP,The Reason Why,2o5oFGiGkykZs6qU6274Af,spotify:album:2o5oFGiGkykZs6qU6274Af,Little Big Town,3CygdxquGHurS7f9LjNLkv,spotify:artist:3CygdxquGHurS7f9LjNLkv,186.224,12,49,2010-01-01,0.667,0.878,10,-4.797,1,0.0445,0.13,0.0,0.16,0.816,107.024,"['contemporary country', 'country', 'country dawn', 'country road', 'modern country rock']",[]
