,song_name,song_link,song_id,song_uri,album_name,album_id,album_uri,artist_name,artist_id,artist_uri,duration_seconds,album_song_count,song_popularity,album_release_date,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,artist_genres,album_genres
125,Now,https://open.spotify.com/track/495RcEScKLPwye1XGxv5Rp,495RcEScKLPwye1XGxv5Rp,spotify:track:495RcEScKLPwye1XGxv5Rp,Horne of Plenty,74rjHFsxfxdJbs7iDK8tUu,spotify:album:74rjHFsxfxdJbs7iDK8tUu,Lena Horne,2I6nP70ltmOHi6xjJUXHMe,spotify:artist:2I6nP70ltmOHi6xjJUXHMe,255.44,30,5,2006,0.45,0.423,4,-13.819,1,0.0686,0.812,2.01e-06,0.866,0.574,123.986,"['adult standards', 'lounge', 'torch song', 'vocal jazz']",[]
126,"Baby, What's Wrong",https://open.spotify.com/track/31fePkAnbeEWJCn8yklHZm,31fePkAnbeEWJCn8yklHZm,spotify:track:31fePkAnbeEWJCn8yklHZm,Memphis Wham!,5VDP4TOkLs3bt5qoRA66Re,spotify:album:5VDP4TOkLs3bt5qoRA66Re,Lonnie Mack,52GxmJdAcByy1ZyPivpUns,spotify:artist:52GxmJdAcByy1ZyPivpUns,230.0,24,1,1999-01-01,0.363,0.625,0,-10.203,1,0.0375,0.517,1.16e-05,0.271,0.841,199.999,"['blues', 'blues rock', 'electric blues', 'modern blues', 'texas blues']",[]
127,"Baby, We've Got Love",https://open.spotify.com/track/23DIG2PAnTua8khno1RrUi,23DIG2PAnTua8khno1RrUi,spotify:track:23DIG2PAnTua8khno1RrUi,SAR Records Story,7k8NJkrBaNJaQxeRfHHyqG,spotify:album:7k8NJkrBaNJaQxeRfHHyqG,Johnnie Taylor,4OGuNAnRFWZOgOA2d51taz,spotify:artist:4OGuNAnRFWZOgOA2d51taz,127.106,67,4,1960-01-01,0.645,0.602,10,-10.711,1,0.0407,0.466,0.000105,0.0216,0.925,114.487,"['funk', 'memphis soul', 'motown', 'quiet storm', 'soul', 'soul blues', 'southern soul']",[]
128,"That Sunday, That Summer",https://open.spotify.com/track/3SWIQx1j5erTiT9IXcaRNH,3SWIQx1j5erTiT9IXcaRNH,spotify:track:3SWIQx1j5erTiT9IXcaRNH,Those Lazy Hazy Crazy Days Of Summer,5jA1HyOHqWy718lEXH2koC,spotify:album:5jA1HyOHqWy718lEXH2koC,Nat King Cole,7v4imS0moSyGdXyLgVTIV7,spotify:artist:7v4imS0moSyGdXyLgVTIV7,190.666,13,27,2009-01-01,0.249,0.46,1,-9.914,1,0.0406,0.755,0.0,0.395,0.462,82.495,"['adult standards', 'vocal jazz']",[]
129,You Lost The Sweetest Boy,https://open.spotify.com/track/53eb2LAQeMT5WpXTZK5muB,53eb2LAQeMT5WpXTZK5muB,spotify:track:53eb2LAQeMT5WpXTZK5muB,20th Century Masters: The Millennium Collection: Best Of Mary Wells,5oajXPOpyAZ2DNbRjfi4aZ,spotify:album:5oajXPOpyAZ2DNbRjfi4aZ,Mary Wells,1cjZk1xXn3YCToNg3uJpA7,spotify:artist:1cjZk1xXn3YCToNg3uJpA7,150.56,11,15,1999-01-01,0.479,0.672,3,-7.825,1,0.0341,0.481,0.0,0.137,0.938,76.482,"['brill building pop', 'classic soul', 'funk', 'motown', 'soul', 'southern soul']",[]
130,Talk To Me,https://open.spotify.com/track/43Tf5c7fcBIvuuCSBODKkA,43Tf5c7fcBIvuuCSBODKkA,spotify:track:43Tf5c7fcBIvuuCSBODKkA,Old School Soul Masters,2OVIXQV91GUe2P0bESbRNh,spotify:album:2OVIXQV91GUe2P0bESbRNh,Sunny & The Sunglows,0s4lAMIrmAdSrf8TPfU13O,spotify:artist:0s4lAMIrmAdSrf8TPfU13O,165.053,31,21,2009-05-01,0.431,0.5,7,-7.053,1,0.0318,0.802,9.87e-06,0.34,0.581,123.375,[],[]
131,Donna the Prima Donna (Originally Performed by Dion De Muci) [Karaoke Version],https://open.spotify.com/track/63rsUrsIXI9eZ0OrrGUVoY,63rsUrsIXI9eZ0OrrGUVoY,spotify:track:63rsUrsIXI9eZ0OrrGUVoY,"Karaoke Pop - 100 Classic Tracks, Vol. 2",1Obr29Jwjxgofg5WWDfTjh,spotify:album:1Obr29Jwjxgofg5WWDfTjh,The Karaoke Machine,1SpCo1CAtNQODuohiHGICI,spotify:artist:1SpCo1CAtNQODuohiHGICI,170.061,100,0,2014-05-22,0.836,0.404,9,-10.711,1,0.056,0.138,0.00695,0.0728,0.908,139.037,['karaoke'],[]
132,Be My Baby,https://open.spotify.com/track/2G2YzndIA6jeWFPBXhUjh5,2G2YzndIA6jeWFPBXhUjh5,spotify:track:2G2YzndIA6jeWFPBXhUjh5,Be My Baby: The Very Best of The Ronettes,3vLFWR3fLqfY82WGvaLuyV,spotify:album:3vLFWR3fLqfY82WGvaLuyV,The Ronettes,7CyeXFnOrfC1N6z4naIpgo,spotify:artist:7CyeXFnOrfC1N6z4naIpgo,160.906,18,70,2011-02-22,0.511,0.769,4,-7.032,1,0.042,0.181,0.0,0.0921,0.818,129.657,"['adult standards', 'brill building pop', 'classic girl group', 'motown']",[]
133,Cross Fire!,https://open.spotify.com/track/6lm13mBDuaClSuzT8YOEd5,6lm13mBDuaClSuzT8YOEd5,spotify:track:6lm13mBDuaClSuzT8YOEd5,Their Very Best,4xaT49UwsbOBsPee9JD522,spotify:album:4xaT49UwsbOBsPee9JD522,The Orlons,7JSIM5U7TZym5M3Q1AFG80,spotify:artist:7JSIM5U7TZym5M3Q1AFG80,174.84,6,0,2010-03-17,0.5,0.735,8,-9.537,0,0.0467,0.427,0.000857,0.359,0.786,173.694,"['brill building pop', 'classic girl group', 'doo-wop', 'motown', 'rhythm and blues']",[]
134,"A Fine, Fine Boy",https://open.spotify.com/track/6w5j6CHKVppZRanO9Z0Mhd,6w5j6CHKVppZRanO9Z0Mhd,spotify:track:6w5j6CHKVppZRanO9Z0Mhd,Wall of Sound: The Very Best of Phil Spector 1961-1966,020ep2kmPRC8tgh95hMP2i,spotify:album:020ep2kmPRC8tgh95hMP2i,Darlene Love,391oLRVmoTkumiN79HkTWu,spotify:artist:391oLRVmoTkumiN79HkTWu,165.746,19,18,2011-02-22,0.375,0.776,4,-6.035,0,0.0555,0.173,3.35e-06,0.155,0.467,146.741,"['adult standards', 'brill building pop', 'motown']",[]
135,Don't Wait Too Long,https://open.spotify.com/track/1QjDcQh2cpJvf6ii5irzVz,1QjDcQh2cpJvf6ii5irzVz,spotify:track:1QjDcQh2cpJvf6ii5irzVz,Cheek To Cheek (Deluxe),2VX9rp6NAC19TQN4IgkmYu,spotify:album:2VX9rp6NAC19TQN4IgkmYu,Tony Bennett,2lolQgalUvZDfp5vvVtTYV,spotify:artist:2lolQgalUvZDfp5vvVtTYV,156.266,15,39,2014-09-23,0.299,0.281,0,-12.246,1,0.0304,0.824,0.000178,0.116,0.354,89.9,"['adult standards', 'easy listening', 'lounge', 'vocal jazz']",[]
136,Funny How Time Slips Away,https://open.spotify.com/track/2LW3k5aClqz0PN9Jkf7y1H,2LW3k5aClqz0PN9Jkf7y1H,spotify:track:2LW3k5aClqz0PN9Jkf7y1H,Greatest Hits - Original Recordings,2Kn6hQVXiF0tmSA42L52xI,spotify:album:2Kn6hQVXiF0tmSA42L52xI,Johnny Tillotson,36msvw9B10rxW90NSQ2794,spotify:artist:36msvw9B10rxW90NSQ2794,190.56,15,16,2014-04-22,0.236,0.283,7,-11.676,1,0.0332,0.814,0.000288,0.212,0.437,67.572,"['adult standards', 'brill building pop', 'bubblegum pop', 'doo-wop', 'merseybeat', 'nashville sound', 'rock-and-roll', 'rockabilly']",[]
137,I Could Have Danced All Night,https://open.spotify.com/track/3n36OdwK6RDq1VeqGf2f7O,3n36OdwK6RDq1VeqGf2f7O,spotify:track:3n36OdwK6RDq1VeqGf2f7O,The Ultimate Collection,2P1fqqUk3GfiPzpVGZJaXn,spotify:album:2P1fqqUk3GfiPzpVGZJaXn,Ben E. King,3plJVWt88EqjvtuB4ZDRV3,spotify:artist:3plJVWt88EqjvtuB4ZDRV3,154.973,20,5,1987,0.652,0.671,0,-14.475,1,0.0569,0.61,0.0,0.212,0.889,89.509,"['adult standards', 'brill building pop', 'motown', 'rock-and-roll', 'soul', 'southern soul']",[]
140,"Don't Think Twice, It's All Right",https://open.spotify.com/track/7IsXXgpowAB48crGjV1oGb,7IsXXgpowAB48crGjV1oGb,spotify:track:7IsXXgpowAB48crGjV1oGb,In The Wind,5XresJcJBgYkVQE9PATjli,spotify:album:5XresJcJBgYkVQE9PATjli,"Peter, Paul and Mary",6yrBBtqX2gKCHCrZOYBDrB,spotify:artist:6yrBBtqX2gKCHCrZOYBDrB,196.466,12,57,1963,0.437,0.104,3,-22.533,1,0.0307,0.893,0.00124,0.11,0.544,101.718,"['american folk revival', 'brill building pop', 'bubblegum pop', 'folk', 'folk rock', 'mellow gold', 'singer-songwriter', 'soft rock', 'traditional folk']",[]
141,Cry Baby,https://open.spotify.com/track/6BiQOxPWVZvum3BZ2Bd4a7,6BiQOxPWVZvum3BZ2Bd4a7,spotify:track:6BiQOxPWVZvum3BZ2Bd4a7,The Best Of Barnet Mimms: Cry Baby,0Kj6PjTGFNnh8EsFPPj3cI,spotify:album:0Kj6PjTGFNnh8EsFPPj3cI,Garnet Mimms & The Enchanters,1ktvF9yU9iWgY0aGlKfTS4,spotify:artist:1ktvF9yU9iWgY0aGlKfTS4,206.226,25,37,1993-01-01,0.48,0.405,10,-10.528,1,0.0372,0.497,0.0,0.196,0.668,152.646,"['rhythm and blues', 'southern soul']",[]
142,Blue Bayou,https://open.spotify.com/track/26p6GNIQfv9koDVD4rTouu,26p6GNIQfv9koDVD4rTouu,spotify:track:26p6GNIQfv9koDVD4rTouu,In Dreams,1Mur3hTEWtYHqGku4d9ySm,spotify:album:1Mur3hTEWtYHqGku4d9ySm,Roy Orbison,0JDkhL4rjiPNEp92jAgJnS,spotify:artist:0JDkhL4rjiPNEp92jAgJnS,149.426,12,47,1963-07,0.53,0.26,5,-12.218,1,0.0357,0.673,1.2e-05,0.116,0.805,117.861,"['adult standards', 'brill building pop', 'classic rock', 'folk rock', 'mellow gold', 'rock', 'rock-and-roll', 'rockabilly', 'soft rock']",[]
143,Blue Velvet,https://open.spotify.com/track/4QelFzhVgLomeQhvKrwM1S,4QelFzhVgLomeQhvKrwM1S,spotify:track:4QelFzhVgLomeQhvKrwM1S,The Best Of Bobby Vinton,4qK4QZUSp8QdoMEm9mrzyA,spotify:album:4qK4QZUSp8QdoMEm9mrzyA,Bobby Vinton,6bOYtKnpLPQSfMpS2ilotK,spotify:artist:6bOYtKnpLPQSfMpS2ilotK,168.093,14,60,1962,0.376,0.246,10,-9.803,1,0.0286,0.862,0.0,0.155,0.282,80.167,"['adult standards', 'brill building pop', 'bubblegum pop', 'doo-wop', 'easy listening', 'lounge', 'rock-and-roll']",[]
144,New Mexican Rose,https://open.spotify.com/track/0NYARSjTaMT67cbW3JozJI,0NYARSjTaMT67cbW3JozJI,spotify:track:0NYARSjTaMT67cbW3JozJI,Ain't That a Shame and 11 Other Hits,2qQiErzIicJGl0XEc8xb6E,spotify:album:2qQiErzIicJGl0XEc8xb6E,Frankie Valli & The Four Seasons,6mcrZQmgzFGRWf7C0SObou,spotify:artist:6mcrZQmgzFGRWf7C0SObou,169.106,12,5,1963-03-01,0.556,0.595,7,-10.515,1,0.0404,0.612,0.0,0.385,0.753,119.789,"['adult standards', 'brill building pop', 'bubblegum pop', 'doo-wop', 'folk rock', 'motown', 'northern soul', 'rock-and-roll']",[]
146,Point Panic,https://open.spotify.com/track/1Z7xxz1Bkm7DVzl76VkyZH,1Z7xxz1Bkm7DVzl76VkyZH,spotify:track:1Z7xxz1Bkm7DVzl76VkyZH,Surf Party: Best Of The Surfaris - Live!,6Sxn3U1oloIaKAZl8pc0Y4,spotify:album:6Sxn3U1oloIaKAZl8pc0Y4,The Surfaris,6gZVflqhSHhG3MjYrf1dOv,spotify:artist:6gZVflqhSHhG3MjYrf1dOv,126.573,13,18,1994,0.242,0.874,4,-14.809,1,0.0467,0.00528,0.893,0.848,0.879,190.94,['surf music'],[]
147,Night Life,https://open.spotify.com/track/2c4FIAviMIwuHBonZEO6Ut,2c4FIAviMIwuHBonZEO6Ut,spotify:track:2c4FIAviMIwuHBonZEO6Ut,Sings Night Life,0Yrp1osG4oaiBaNWdygKQN,spotify:album:0Yrp1osG4oaiBaNWdygKQN,Rusty Draper,35pswYHVBIr076EtemYj62,spotify:artist:35pswYHVBIr076EtemYj62,145.853,12,4,1965,0.373,0.237,8,-11.555,1,0.0307,0.819,0.000121,0.0702,0.361,67.979,['deep adult standards'],[]
148,Honey Come Back,https://open.spotify.com/track/4W4hL9jJV3tMCSqDLq12WI,4W4hL9jJV3tMCSqDLq12WI,spotify:track:4W4hL9jJV3tMCSqDLq12WI,Raindrops Keep Fallin' On my Head',7dUnYMXEY3FsEK9gBjKiQO,spotify:album:7dUnYMXEY3FsEK9gBjKiQO,Johnny Mathis,21LGsW7bziR4Ledx7WZ1Wf,spotify:artist:21LGsW7bziR4Ledx7WZ1Wf,180.413,11,6,1970-02-25,0.467,0.49,5,-9.728,1,0.0307,0.688,4.38e-05,0.381,0.623,104.629,"['adult standards', 'brill building pop', 'easy listening', 'lounge', 'mellow gold', 'vocal jazz']",[]
149,Sally Go Round The Roses,https://open.spotify.com/track/31s2mbxcx4LX1EtZg1fUvA,31s2mbxcx4LX1EtZg1fUvA,spotify:track:31s2mbxcx4LX1EtZg1fUvA,Sally Go 'Round The Roses - The Very Best Of The Jaynetts,2Rx7E9zOzOErg2Yej9c9l7,spotify:album:2Rx7E9zOzOErg2Yej9c9l7,The Jaynetts,0AIj40Eh5327K0Ywz7upNG,spotify:artist:0AIj40Eh5327K0Ywz7upNG,195.4,13,33,2011-06-14,0.694,0.453,2,-12.583,1,0.0327,0.234,0.546,0.0703,0.457,146.6,['classic girl group'],[]
150,Honolulu Lulu,https://open.spotify.com/track/5stfCnP5f0oXkCUYRLGMI8,5stfCnP5f0oXkCUYRLGMI8,spotify:track:5stfCnP5f0oXkCUYRLGMI8,Surf City And Other Swingin' Cities,7yzoaZNNZM1i4QV2vrgJeK,spotify:album:7yzoaZNNZM1i4QV2vrgJeK,Jan & Dean,0pqGj6vO9YHsXuZmaJaP2Y,spotify:artist:0pqGj6vO9YHsXuZmaJaP2Y,133.8,12,15,2010-01-01,0.512,0.813,3,-12.533,1,0.0444,0.463,0.00143,0.0767,0.9,153.751,"['brill building pop', 'bubblegum pop', 'doo-wop', 'folk rock', 'merseybeat', 'rock-and-roll', 'rockabilly', 'sunshine pop', 'surf music']",[]
151,"Workout Stevie, Workout",https://open.spotify.com/track/0BdwwrsS01LxuNkCHQftY3,0BdwwrsS01LxuNkCHQftY3,spotify:track:0BdwwrsS01LxuNkCHQftY3,The Complete Stevie Wonder,3wV75jagiyMRezq1LOCh1I,spotify:album:3wV75jagiyMRezq1LOCh1I,Stevie Wonder,7guDJrEfX3qb6FEbdPA5qi,spotify:artist:7guDJrEfX3qb6FEbdPA5qi,161.066,579,6,2005,0.488,0.87,7,-7.744,1,0.29,0.128,0.442,0.388,0.895,124.549,"['adult standards', 'funk', 'motown', 'quiet storm', 'soul']",[]
152,Red Sails In The Sunset,https://open.spotify.com/track/4ezEySNo2YlhPbZ9ZLeEq1,4ezEySNo2YlhPbZ9ZLeEq1,spotify:track:4ezEySNo2YlhPbZ9ZLeEq1,Whole Lotta Fats Domino Hits Live,7kHEcGtunAeENPaxprk2O3,spotify:album:7kHEcGtunAeENPaxprk2O3,Fats Domino,09C0xjtosNAIXP36wTnWxd,spotify:artist:09C0xjtosNAIXP36wTnWxd,108.866,20,10,2006-06-27,0.528,0.879,8,-5.516,1,0.0315,0.613,1.24e-05,0.381,0.963,131.13,"['adult standards', 'brill building pop', 'louisiana blues', 'lounge', 'new orleans blues', 'piano blues', 'rhythm and blues', 'rock-and-roll', 'rockabilly', 'soul']",[]
153,I'll Take You Home,https://open.spotify.com/track/2eFTEkvuCiR0KsgUbo9WqM,2eFTEkvuCiR0KsgUbo9WqM,spotify:track:2eFTEkvuCiR0KsgUbo9WqM,Under The Boardwalk,7AgI5vniflcbh86Znea7yM,spotify:album:7AgI5vniflcbh86Znea7yM,The Drifters,1FqqOl9itIUpXr4jZPIVoT,spotify:artist:1FqqOl9itIUpXr4jZPIVoT,156.8,13,27,1964-06-01,0.597,0.384,7,-12.874,1,0.0303,0.842,0.0,0.212,0.965,140.927,"['adult standards', 'brill building pop', 'bubblegum pop', 'lounge', 'motown', 'rock-and-roll', 'rockabilly', 'soul']",[]
154,Two Tickets To Paradise,https://open.spotify.com/track/4cw5ZVMd3UdRHnRsO0OlFN,4cw5ZVMd3UdRHnRsO0OlFN,spotify:track:4cw5ZVMd3UdRHnRsO0OlFN,Greatest Hits: The Mercury Years,5rolLQnWpOUumr5asjGxEe,spotify:album:5rolLQnWpOUumr5asjGxEe,Brook Benton,2ttm3uT0N1RN7vwKv1pQgh,spotify:artist:2ttm3uT0N1RN7vwKv1pQgh,159.306,39,9,1989-01-01,0.743,0.291,5,-14.497,1,0.0578,0.673,0.000144,0.148,0.712,113.287,"['adult standards', 'brill building pop', 'motown', 'rhythm and blues', 'rock-and-roll', 'soul', 'southern soul']",[]
155,Part Time Love,https://open.spotify.com/track/6mt8GPZpoucW99UEfyA9pc,6mt8GPZpoucW99UEfyA9pc,spotify:track:6mt8GPZpoucW99UEfyA9pc,Part Time Love,6iKTJsHAEqm9RlDJZkeFtg,spotify:album:6iKTJsHAEqm9RlDJZkeFtg,Little Johnny Taylor,3amz8sGYUMDNb2wxf4PaTj,spotify:artist:3amz8sGYUMDNb2wxf4PaTj,231.332,20,4,2006-11-17,0.467,0.712,5,-11.266,1,0.109,0.28,0.000136,0.354,0.833,172.365,['soul blues'],[]
156,Mutton Busters,https://open.spotify.com/track/4EV2ovoC507Uy64DVDL64E,4EV2ovoC507Uy64DVDL64E,spotify:track:4EV2ovoC507Uy64DVDL64E,Kids Rock the Country,2kKq9nrV4Vbsa7uXsHkAdS,spotify:album:2kKq9nrV4Vbsa7uXsHkAdS,The Outback Fella,5t4jZoYAMX8OUh2mrnIXjP,spotify:artist:5t4jZoYAMX8OUh2mrnIXjP,124.416,6,3,2019-04-05,0.724,0.84,9,-5.972,1,0.0392,0.0119,3.48e-06,0.0365,0.897,120.046,[],[]
157,"Signed, Sealed And Delivered",https://open.spotify.com/track/7dG6P37TfRETdEhekh9t1T,7dG6P37TfRETdEhekh9t1T,spotify:track:7dG6P37TfRETdEhekh9t1T,Prisoner Of Love,1g0XHWqH2epUue6uwWiuPj,spotify:album:1g0XHWqH2epUue6uwWiuPj,James Brown & The Famous Flames,32r72WOqqRO1DtSznId7Lr,spotify:artist:32r72WOqqRO1DtSznId7Lr,161.72,11,12,1963-09-21,0.575,0.822,7,-4.683,1,0.0923,0.585,0.0,0.616,0.885,142.985,"['motown', 'soul']",[]
158,We Shall Overcome,https://open.spotify.com/track/4spU5dh2O8aRQDgIrdpiZi,4spU5dh2O8aRQDgIrdpiZi,spotify:track:4spU5dh2O8aRQDgIrdpiZi,Carry It On,3cQ2UL5g8XgzjHoTIqeytc,spotify:album:3cQ2UL5g8XgzjHoTIqeytc,Joan Baez,1EevBGfUh3RSQSGpluxgBm,spotify:artist:1EevBGfUh3RSQSGpluxgBm,284.84,13,10,1971,0.263,0.34,6,-16.49,1,0.0987,0.757,0.0,0.681,0.492,171.131,"['american folk revival', 'folk', 'folk rock', 'singer-songwriter', 'traditional folk']",[]
159,When The Boy's Happy (The Girl's Happy Too),https://open.spotify.com/track/6Bjkd0z117WySZOMeAjJLJ,6Bjkd0z117WySZOMeAjJLJ,spotify:track:6Bjkd0z117WySZOMeAjJLJ,The Best Of Laurie Records,0KPQ6L134IXzCpgWo2zHmJ,spotify:album:0KPQ6L134IXzCpgWo2zHmJ,The Four Pennies,37s6Z7SRJ8U3URr6hocF8m,spotify:artist:37s6Z7SRJ8U3URr6hocF8m,135.106,29,5,2016-03-01,0.307,0.811,4,-8.95,1,0.0735,0.611,0.0142,0.157,0.595,75.962,"['british invasion', 'merseybeat']",[]
160,Surfer Girl,https://open.spotify.com/track/4HeznvZhuaqT4TAUNQAZOT,4HeznvZhuaqT4TAUNQAZOT,spotify:track:4HeznvZhuaqT4TAUNQAZOT,50 Big Ones: Greatest Hits,6cSZPNsr3tMEHo5QrMjk1F,spotify:album:6cSZPNsr3tMEHo5QrMjk1F,The Beach Boys,3oDbviiivRWhXwIE8hxkVV,spotify:artist:3oDbviiivRWhXwIE8hxkVV,147.946,50,34,2012-01-01,0.521,0.326,2,-10.825,1,0.0262,0.371,3.07e-06,0.12,0.636,105.233,"['baroque pop', 'brill building pop', 'classic rock', 'folk rock', 'psychedelic rock', 'rock', 'sunshine pop']",[]
161,Mickey's Monkey,https://open.spotify.com/track/5YMNnZ1R78FD3gHTrv3LLp,5YMNnZ1R78FD3gHTrv3LLp,spotify:track:5YMNnZ1R78FD3gHTrv3LLp,Hitsville: The Making Of Motown (Original Motion Picture Soundtrack),1VaXJtVbXlGmLareWesXfl,spotify:album:1VaXJtVbXlGmLareWesXfl,The Miracles,6TqQLejnHXMGr7KcegxUND,spotify:artist:6TqQLejnHXMGr7KcegxUND,166.186,60,25,2019-08-16,0.681,0.928,10,-5.334,0,0.0639,0.225,0.000231,0.299,0.856,95.283,"['brill building pop', 'classic soul', 'motown', 'quiet storm', 'rhythm and blues', 'soul', 'southern soul']",[]
162,Heat Wave,https://open.spotify.com/track/6jCihpuVqfsdEVrzBOQ2hI,6jCihpuVqfsdEVrzBOQ2hI,spotify:track:6jCihpuVqfsdEVrzBOQ2hI,Martha Reeves & The Vandellas,2h786XM1x1s0uLH01m4VZI,spotify:album:2h786XM1x1s0uLH01m4VZI,Martha Reeves & The Vandellas,1Pe5hlKMCTULjosqZ6KanP,spotify:artist:1Pe5hlKMCTULjosqZ6KanP,162.093,14,20,2010-04-20,0.655,0.654,5,-10.462,0,0.0456,0.209,0.725,0.217,0.924,164.55,"['adult standards', 'brill building pop', 'classic girl group', 'classic soul', 'disco', 'funk', 'motown', 'quiet storm', 'soul']",[]
163,Then He Kissed Me,https://open.spotify.com/track/5usNPz6U1acDrkUYekGYDY,5usNPz6U1acDrkUYekGYDY,spotify:track:5usNPz6U1acDrkUYekGYDY,Wall of Sound: The Very Best of Phil Spector 1961-1966,020ep2kmPRC8tgh95hMP2i,spotify:album:020ep2kmPRC8tgh95hMP2i,The Crystals,7rewR1TVjhisjI6gauUamf,spotify:artist:7rewR1TVjhisjI6gauUamf,158.853,19,60,2011-02-22,0.44,0.682,4,-7.416,1,0.0373,0.681,3.33e-05,0.207,0.626,135.917,"['adult standards', 'brill building pop', 'classic girl group', 'motown', 'rock-and-roll', 'rockabilly']",[]
164,A Love So Fine,https://open.spotify.com/track/2Z5rJNI4Wdxud3vwm42l4n,2Z5rJNI4Wdxud3vwm42l4n,spotify:track:2Z5rJNI4Wdxud3vwm42l4n,The Chiffons Absolutetly The Best!,1WvYZcG9v3WzzNNkwpreGq,spotify:album:1WvYZcG9v3WzzNNkwpreGq,The Chiffons,05sIdEkXAYDbDDdv3T56Oj,spotify:artist:05sIdEkXAYDbDDdv3T56Oj,115.48,14,13,2004-01-01,0.515,0.886,0,-3.494,1,0.0324,0.666,0.0,0.437,0.953,101.227,"['adult standards', 'brill building pop', 'bubblegum pop', 'classic girl group', 'doo-wop', 'merseybeat', 'motown', 'rhythm and blues', 'rock-and-roll']",[]
165,My Boyfriend's Back,https://open.spotify.com/track/5NiFSI8iIDtVm1NCwdYrHS,5NiFSI8iIDtVm1NCwdYrHS,spotify:track:5NiFSI8iIDtVm1NCwdYrHS,My Boyfriend's Back,42pUInY6KQcFg0L6ySYZsa,spotify:album:42pUInY6KQcFg0L6ySYZsa,The Angels,6YtJeguOS8yoMkmLLnzU7q,spotify:artist:6YtJeguOS8yoMkmLLnzU7q,136.8,11,50,1998-01-01,0.683,0.885,3,-6.099,1,0.155,0.629,0.0,0.075,0.954,135.134,"['australian rock', 'classic girl group']",[]
166,Strange Feeling,https://open.spotify.com/track/4HU9laLeRPjx2xB224e2CI,4HU9laLeRPjx2xB224e2CI,spotify:track:4HU9laLeRPjx2xB224e2CI,One More Time : The Chess Years,2MqyRDLFdoTSKmg5gW28WW,spotify:album:2MqyRDLFdoTSKmg5gW28WW,Billy Stewart,21llKqnS025UdaAMslJS4J,spotify:artist:21llKqnS025UdaAMslJS4J,129.906,20,28,1990,0.444,0.339,7,-15.298,1,0.0276,0.819,0.000103,0.149,0.885,173.5,"['chicago soul', 'classic soul', 'motown', 'soul']",[]
167,I'm Crazy 'Bout My Baby - Alternate Version,https://open.spotify.com/track/1vztEZ6ZD5FPtptEUBuQxx,1vztEZ6ZD5FPtptEUBuQxx,spotify:track:1vztEZ6ZD5FPtptEUBuQxx,Motown Unreleased 1963,4SZuhxneLhFEaKsJW7N4qL,spotify:album:4SZuhxneLhFEaKsJW7N4qL,Marvin Gaye,3koiLjNrgRTNbOwViDipeA,spotify:artist:3koiLjNrgRTNbOwViDipeA,146.16,52,0,2013-01-01,0.639,0.643,9,-7.675,0,0.0411,0.636,0.0,0.197,0.901,124.794,"['classic soul', 'funk', 'motown', 'northern soul', 'quiet storm', 'soul']",[]
169,Dear Abby,https://open.spotify.com/track/0GlFWgEJVzxkp6QjHnAJ3j,0GlFWgEJVzxkp6QjHnAJ3j,spotify:track:0GlFWgEJVzxkp6QjHnAJ3j,the Jaynetts + + Plus + +,1wM7DtY59J6Xyc91YnLspF,spotify:album:1wM7DtY59J6Xyc91YnLspF,The Hearts,7izVf2hlyBQizC8DufiTym,spotify:artist:7izVf2hlyBQizC8DufiTym,175.666,13,0,2015-05-19,0.615,0.494,0,-9.795,1,0.0312,0.634,0.000592,0.121,0.726,119.332,[],[]
170,Theme From Any Number Can Win,https://open.spotify.com/track/2f3vUTMZ5JL2GauxqDC0la,2f3vUTMZ5JL2GauxqDC0la,spotify:track:2f3vUTMZ5JL2GauxqDC0la,The Complete Verve Singles,2gmllgULrjkPa1QSZ2mPwd,spotify:album:2gmllgULrjkPa1QSZ2mPwd,Jimmy Smith,5GXruybcLmXPjR9rKKFyS6,spotify:artist:5GXruybcLmXPjR9rKKFyS6,131.573,52,7,2016-12-09,0.685,0.887,0,-6.286,1,0.0299,0.637,0.902,0.404,0.961,97.858,"['bebop', 'contemporary post-bop', 'cool jazz', 'hammond organ', 'hard bop', 'jazz', 'jazz blues', 'jazz funk', 'jazz organ', 'soul jazz']",[]
171,Little Deuce Coupe,https://open.spotify.com/track/4Jwk4ziBaJE1Uc3SPNjBEM,4Jwk4ziBaJE1Uc3SPNjBEM,spotify:track:4Jwk4ziBaJE1Uc3SPNjBEM,50 Big Ones: Greatest Hits,6cSZPNsr3tMEHo5QrMjk1F,spotify:album:6cSZPNsr3tMEHo5QrMjk1F,The Beach Boys,3oDbviiivRWhXwIE8hxkVV,spotify:artist:3oDbviiivRWhXwIE8hxkVV,101.146,50,34,2012-01-01,0.663,0.608,8,-9.431,1,0.033,0.239,0.000229,0.247,0.979,133.864,"['baroque pop', 'brill building pop', 'classic rock', 'folk rock', 'psychedelic rock', 'rock', 'sunshine pop']",[]
