,song_name,song_link,song_id,song_uri,album_name,album_id,album_uri,artist_name,artist_id,artist_uri,duration_seconds,album_song_count,song_popularity,album_release_date,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,artist_genres,album_genres
58,Watch The Wind Blow By,https://open.spotify.com/track/6Os7cO6a6UeglnpIKidRjh,6Os7cO6a6UeglnpIKidRjh,spotify:track:6Os7cO6a6UeglnpIKidRjh,Tim McGraw And The Dancehall Doctors,76TexugJVi7Eg8suRNpQg6,spotify:album:76TexugJVi7Eg8suRNpQg6,Tim McGraw,6roFdX1y5BYSbp60OTJWMd,spotify:artist:6roFdX1y5BYSbp60OTJWMd,276.4,15,41,2002-11-26,0.517,0.608,10,-7.206,1,0.0265,0.0924,0.0,0.0707,0.506,62.65,"['contemporary country', 'country', 'country road']",[]
59,She's Not Just A Pretty Face - Red Version,https://open.spotify.com/track/5xh0pLWWOuHiHsqvIX8JpH,5xh0pLWWOuHiHsqvIX8JpH,spotify:track:5xh0pLWWOuHiHsqvIX8JpH,Up!,0dXnuPLFLPT9fnj6vIUa1G,spotify:album:0dXnuPLFLPT9fnj6vIUa1G,Shania Twain,5e4Dhzv426EvQe3aDb64jL,spotify:artist:5e4Dhzv426EvQe3aDb64jL,229.026,19,41,2002-01-01,0.565,0.878,9,-4.388,1,0.0385,0.0431,0.0,0.365,0.451,98.985,"['canadian country', 'canadian pop', 'country', 'country dawn', 'dance pop']",[]
60,Hell Yeah,https://open.spotify.com/track/6QUs5z2uEbSGZJpPGMfgQA,6QUs5z2uEbSGZJpPGMfgQA,spotify:track:6QUs5z2uEbSGZJpPGMfgQA,My Town,6dFMJi2op2N2IJaieIJhzm,spotify:album:6dFMJi2op2N2IJaieIJhzm,Montgomery Gentry,3bGXaFVQLASmDMdjjeJr8a,spotify:artist:3bGXaFVQLASmDMdjjeJr8a,289.56,13,49,2002-08-19,0.372,0.872,0,-6.651,1,0.056,0.0185,0.0,0.368,0.65,173.525,"['contemporary country', 'country', 'country road', 'modern country rock', 'redneck']",[]
61,With You,https://open.spotify.com/track/7pNJ1T9TGbVbNHKaLhhPri,7pNJ1T9TGbVbNHKaLhhPri,spotify:track:7pNJ1T9TGbVbNHKaLhhPri,In This Skin (Deluxe Edition),1tCJPKhKa3j1OBgz0MhBUV,spotify:album:1tCJPKhKa3j1OBgz0MhBUV,Jessica Simpson,2tFN9ubMXEhdAQvdQxcsma,spotify:artist:2tFN9ubMXEhdAQvdQxcsma,191.826,14,57,2003,0.553,0.756,0,-4.583,1,0.108,0.0923,0.0,0.215,0.605,94.487,"['dance pop', 'post-teen pop']",[]
62,Drinkin' Bone,https://open.spotify.com/track/7BB3emVX0QaFVddCHiO9wt,7BB3emVX0QaFVddCHiO9wt,spotify:track:7BB3emVX0QaFVddCHiO9wt,The Truth About Men,7eicLW3vjCf8HkFUc7xf8i,spotify:album:7eicLW3vjCf8HkFUc7xf8i,Tracy Byrd,0xxJO75NeIAF5jYruLYIDT,spotify:artist:0xxJO75NeIAF5jYruLYIDT,131.866,11,58,2003-01-01,0.77,0.833,5,-4.536,1,0.028,0.0793,0.0,0.0819,0.964,109.928,"['contemporary country', 'country', 'country road', 'country rock', 'redneck']",[]
63,Who Wouldn't Wanna Be Me,https://open.spotify.com/track/7MtZJEuIZ6GEKGSN7ttTkX,7MtZJEuIZ6GEKGSN7ttTkX,spotify:track:7MtZJEuIZ6GEKGSN7ttTkX,Greatest Hits,0xBQEVKKlFKaetqike1qXK,spotify:album:0xBQEVKKlFKaetqike1qXK,Keith Urban,0u2FHSq3ln94y5Q57xazwf,spotify:artist:0u2FHSq3ln94y5Q57xazwf,221.12,18,47,2007-01-01,0.666,0.817,2,-6.072,1,0.0453,0.115,1.18e-05,0.0668,0.826,120.02,"['australian country', 'australian pop', 'contemporary country', 'country', 'country road']",[]
64,American Soldier,https://open.spotify.com/track/0oVWPlnK5eAqnJCVB0FvpP,0oVWPlnK5eAqnJCVB0FvpP,spotify:track:0oVWPlnK5eAqnJCVB0FvpP,Shock 'N Y'all,7xPAsIGxs8It3pVWnZEHan,spotify:album:7xPAsIGxs8It3pVWnZEHan,Toby Keith,2bA6fzP0lMAQ4kz6CF61w8,spotify:artist:2bA6fzP0lMAQ4kz6CF61w8,263.333,12,58,2003-11-04,0.565,0.541,9,-8.426,1,0.0376,0.193,3.45e-06,0.0582,0.226,82.006,"['contemporary country', 'country', 'country road', 'oklahoma country']",[]
65,Stacy's Mom,https://open.spotify.com/track/27L8sESb3KR79asDUBu8nW,27L8sESb3KR79asDUBu8nW,spotify:track:27L8sESb3KR79asDUBu8nW,Welcome Interstate Managers,6TZp52tXShLQbq8yNMxqNT,spotify:album:6TZp52tXShLQbq8yNMxqNT,Fountains Of Wayne,1pgtr4nhBQjp9oCUBPyYWh,spotify:artist:1pgtr4nhBQjp9oCUBPyYWh,197.986,17,72,2003-01-01,0.774,0.75,11,-4.927,0,0.0413,0.0021,1.85e-05,0.0808,0.925,118.015,"['alternative rock', 'pop rock', 'power pop']",[]
66,Hotel (feat. R. Kelly),https://open.spotify.com/track/2do7t1NMxLTgblFuCvn7H7,2do7t1NMxLTgblFuCvn7H7,spotify:track:2do7t1NMxLTgblFuCvn7H7,"R&B - 100 Hits - The Greatest R n B album - 100 R & B Classics featuring Usher, Pitbull and Justin Timberlake",0QhwxYDUougJiVDtyN4Lhm,spotify:album:0QhwxYDUougJiVDtyN4Lhm,Cassidy,3WilJWdCNLSU7fpYjiKb7v,spotify:artist:3WilJWdCNLSU7fpYjiKb7v,246.933,100,29,2013-06-21,0.679,0.644,0,-6.867,1,0.21,0.107,0.0,0.107,0.411,91.259,"['battle rap', 'hip pop', 'philly rap', 'pop rap', 'rap', 'southern hip hop', 'trap']",[]
67,Little Moments,https://open.spotify.com/track/7nJrhBDkUSHASFzopvgygk,7nJrhBDkUSHASFzopvgygk,spotify:track:7nJrhBDkUSHASFzopvgygk,Hits Alive,10XgYRGRtKApBh2P1K9yHS,spotify:album:10XgYRGRtKApBh2P1K9yHS,Brad Paisley,13YmWQJFwgZrd4bf5IjMY4,spotify:artist:13YmWQJFwgZrd4bf5IjMY4,221.066,25,49,2010-11-02,0.558,0.551,9,-6.333,1,0.0263,0.245,4.19e-06,0.231,0.347,78.374,"['contemporary country', 'country', 'country road']",[]
68,Are You Gonna Be My Girl,https://open.spotify.com/track/305WCRhhS10XUcH6AEwZk6,305WCRhhS10XUcH6AEwZk6,spotify:track:305WCRhhS10XUcH6AEwZk6,Get Born,6NrLpQCPYrNS3kVWxDgIlg,spotify:album:6NrLpQCPYrNS3kVWxDgIlg,Jet,5ypxebeHEIXjMtJb17uJlI,spotify:artist:5ypxebeHEIXjMtJb17uJlI,213.8,13,73,2003-09-15,0.613,0.953,2,-3.435,1,0.0855,0.00148,0.000582,0.152,0.537,105.046,"['alternative rock', 'garage rock', 'modern rock', 'post-grunge', 'rock']",[]
69,Hit That,https://open.spotify.com/track/3lfmqF0ULXRHlWxBeaHo3t,3lfmqF0ULXRHlWxBeaHo3t,spotify:track:3lfmqF0ULXRHlWxBeaHo3t,Splinter,6mVLRZmHfO3CQIk5e1WXBL,spotify:album:6mVLRZmHfO3CQIk5e1WXBL,The Offspring,5LfGQac0EIXyAN8aUwmNAQ,spotify:artist:5LfGQac0EIXyAN8aUwmNAQ,169.413,12,60,2003-12-09,0.704,0.809,4,-3.045,1,0.0321,0.0233,0.0,0.0596,0.962,131.952,"['alternative metal', 'permanent wave', 'post-grunge', 'punk', 'rock', 'skate punk', 'socal pop punk']",[]
70,Walking In Memphis,https://open.spotify.com/track/3c9WJhG3QvTtHmwKb5wz3i,3c9WJhG3QvTtHmwKb5wz3i,spotify:track:3c9WJhG3QvTtHmwKb5wz3i,Simply The Hits,0H2qV2ddu8h8IBnxIUo9Dv,spotify:album:0H2qV2ddu8h8IBnxIUo9Dv,Lonestar,3qbnxnvUqR14MJ9g8QwZJK,spotify:artist:3qbnxnvUqR14MJ9g8QwZJK,257.733,6,50,2011-04-19,0.68,0.717,0,-5.184,1,0.0286,0.27,0.0,0.075,0.664,129.035,"['contemporary country', 'country', 'country road']",[]
71,Away From Me,https://open.spotify.com/track/0UGsSjbp8vhm8QfNOIdmMy,0UGsSjbp8vhm8QfNOIdmMy,spotify:track:0UGsSjbp8vhm8QfNOIdmMy,Life On Display,3D56Jm3fIPaD64pt55ol50,spotify:album:3D56Jm3fIPaD64pt55ol50,Puddle Of Mudd,3dXaa6jwM7B52GZpaJEIr5,spotify:artist:3dXaa6jwM7B52GZpaJEIr5,238.466,13,43,2003-11-25,0.388,0.943,8,-2.927,1,0.104,0.000306,0.0,0.168,0.162,154.721,"['alternative metal', 'alternative rock', 'nu metal', 'post-grunge', 'rap rock', 'rock']",[]
72,Wave on Wave,https://open.spotify.com/track/7rS87NoPWbAkVURdVFbGH9,7rS87NoPWbAkVURdVFbGH9,spotify:track:7rS87NoPWbAkVURdVFbGH9,Wave On Wave,0HjdNkgyrUKC2ynRUNna7V,spotify:album:0HjdNkgyrUKC2ynRUNna7V,Pat Green,0EhgpjUqiIIQhM6ZRF4kXX,spotify:artist:0EhgpjUqiIIQhM6ZRF4kXX,244.373,13,56,2003-01-01,0.671,0.757,2,-5.275,1,0.0252,0.178,2.61e-05,0.0675,0.361,103.551,['texas country'],[]
73,I Melt,https://open.spotify.com/track/02UnamzTn2rySwzcMkq5qx,02UnamzTn2rySwzcMkq5qx,spotify:track:02UnamzTn2rySwzcMkq5qx,Melt,6kGMwYN1ChjX0yyhN7tDs2,spotify:album:6kGMwYN1ChjX0yyhN7tDs2,Rascal Flatts,0a1gHP0HAqALbEyxaD5Ngn,spotify:artist:0a1gHP0HAqALbEyxaD5Ngn,234.253,11,46,2002-01-01,0.573,0.662,9,-4.461,1,0.0265,0.209,3.92e-05,0.323,0.256,140.046,"['contemporary country', 'country', 'country road']",[]
74,Badaboom (feat. Fabolous) - Radio Version,https://open.spotify.com/track/0kJOVEXI6rvYKdNOYCt2Xp,0kJOVEXI6rvYKdNOYCt2Xp,spotify:track:0kJOVEXI6rvYKdNOYCt2Xp,Badaboom (featuring Fabolous),52JMq1XeOo4G8YktruSJjK,spotify:album:52JMq1XeOo4G8YktruSJjK,B2K,51d3rUlLuMh7EW09aMe7yj,spotify:artist:51d3rUlLuMh7EW09aMe7yj,222.386,1,9,2003-11-25,0.8,0.644,4,-4.898,1,0.148,0.0215,0.00059,0.0924,0.816,96.015,"['boy band', 'dance pop', 'hip pop', 'pop rap', 'r&b', 'southern hip hop', 'urban contemporary']",[]
75,Still Frame,https://open.spotify.com/track/114bGIxUrj6vnZwWEfEdMP,114bGIxUrj6vnZwWEfEdMP,spotify:track:114bGIxUrj6vnZwWEfEdMP,Trapt,4jd0qgZ4gaHW6b0lgpZKWk,spotify:album:4jd0qgZ4gaHW6b0lgpZKWk,Trapt,1UdQqCUR7RwB9YYJONwbdM,spotify:artist:1UdQqCUR7RwB9YYJONwbdM,271.093,11,49,2002-11-05,0.445,0.932,4,-4.739,1,0.316,0.000866,0.0,0.108,0.51,113.945,"['alternative metal', 'nu metal', 'post-grunge', 'rap rock']",[]
76,Me Against The Music (In the style of Britney Spears featuring Madonna),https://open.spotify.com/track/2PdoqJWYGBSs6hTZzKG4AV,2PdoqJWYGBSs6hTZzKG4AV,spotify:track:2PdoqJWYGBSs6hTZzKG4AV,2000s Divas Karaoke Volume 4,6J3oZOo7CEACX5QX0mrdZE,spotify:album:6J3oZOo7CEACX5QX0mrdZE,The 2000s Karaoke Band,5Q25oFANw7zA3kD2DPaJ8D,spotify:artist:5Q25oFANw7zA3kD2DPaJ8D,226.013,15,0,2010-03-02,0.815,0.763,1,-8.276,0,0.0873,0.00636,0.415,0.0581,0.772,120.049,[],[]
77,Love You More,https://open.spotify.com/track/2KIxyCvBR4u1f9B2IRdlXX,2KIxyCvBR4u1f9B2IRdlXX,spotify:track:2KIxyCvBR4u1f9B2IRdlXX,The Senior,3t4OgAvvOzvXw8D2NHUeDR,spotify:album:3t4OgAvvOzvXw8D2NHUeDR,Ginuwine,7r8RF1tN2A4CiGEplkp1oP,spotify:artist:7r8RF1tN2A4CiGEplkp1oP,241.373,16,44,2003-04-08,0.661,0.422,8,-6.918,0,0.0282,0.0887,2.39e-06,0.164,0.428,117.007,"['dance pop', 'hip hop', 'hip pop', 'neo soul', 'new jack swing', 'pop', 'r&b', 'southern hip hop', 'urban contemporary']",[]
78,Knock Knock,https://open.spotify.com/track/6Ln2tBK4EnNtMLtYyAZhr7,6Ln2tBK4EnNtMLtYyAZhr7,spotify:track:6Ln2tBK4EnNtMLtYyAZhr7,After The Storm,4lSQkGgFffaUOd22Yrc25v,spotify:album:4lSQkGgFffaUOd22Yrc25v,Monica,6nzxy2wXs6tLgzEtqOkEi2,spotify:artist:6nzxy2wXs6tLgzEtqOkEi2,257.653,13,35,2003,0.777,0.588,10,-8.651,1,0.373,0.414,4.79e-05,0.146,0.54,88.915,"['dance pop', 'deep pop r&b', 'hip pop', 'neo soul', 'new jack swing', 'pop rap', 'quiet storm', 'r&b', 'urban contemporary']",[]
79,Heaven - Live,https://open.spotify.com/track/0Q2b6AxWV5tD117XktdQxl,0Q2b6AxWV5tD117XktdQxl,spotify:track:0Q2b6AxWV5tD117XktdQxl,Stop Making Sense,4FR8Z6TvIsC56NLyNomNRE,spotify:album:4FR8Z6TvIsC56NLyNomNRE,Talking Heads,2x9SpqnPi8rlE9pjHBwmSC,spotify:artist:2x9SpqnPi8rlE9pjHBwmSC,221.0,16,46,1984,0.612,0.357,7,-10.4,1,0.0303,0.849,3.23e-06,0.516,0.148,107.129,"['art punk', 'art rock', 'dance rock', 'funk rock', 'new wave', 'permanent wave', 'post-punk', 'rock', 'zolo']",[]
80,Another Postcard,https://open.spotify.com/track/6rMx1neL9mLYivQ5U6PFk3,6rMx1neL9mLYivQ5U6PFk3,spotify:track:6rMx1neL9mLYivQ5U6PFk3,Another Postcard (Chimps),59RORAzyWIqsBvpHtcXbXN,spotify:album:59RORAzyWIqsBvpHtcXbXN,Barenaked Ladies,0dEvJpkqhrcn64d3oI8v79,spotify:artist:0dEvJpkqhrcn64d3oI8v79,205.266,2,15,2003,0.621,0.747,1,-6.552,0,0.0782,0.00227,0.000234,0.0449,0.726,172.31,"['canadian pop', 'canadian rock', 'comic', 'pop rock', 'post-grunge']",[]
81,Tough Little Boys,https://open.spotify.com/track/6TZEPo10yErUtF5AtdfLY2,6TZEPo10yErUtF5AtdfLY2,spotify:track:6TZEPo10yErUtF5AtdfLY2,See If I Care,4xBILuasKLadf6hitvo5mG,spotify:album:4xBILuasKLadf6hitvo5mG,Gary Allan,37W8SKV5Vc8lcGtdyWCA5m,spotify:artist:37W8SKV5Vc8lcGtdyWCA5m,237.333,11,46,2003-01-01,0.548,0.402,2,-8.727,1,0.0247,0.698,0.000114,0.135,0.214,84.211,"['contemporary country', 'country', 'country road', 'modern country rock']",[]
82,Show Me How to Live,https://open.spotify.com/track/1Qdnvn4XlmZANCVy3XjrQo,1Qdnvn4XlmZANCVy3XjrQo,spotify:track:1Qdnvn4XlmZANCVy3XjrQo,Audioslave,78guAsers0klWl6RwzgDLd,spotify:album:78guAsers0klWl6RwzgDLd,Audioslave,2ziB7fzrXBoh1HUPS6sVFn,spotify:artist:2ziB7fzrXBoh1HUPS6sVFn,277.84,14,69,2002-11-17,0.433,0.854,9,-3.868,1,0.0483,0.000336,0.000177,0.162,0.368,89.4,"['alternative metal', 'alternative rock', 'modern rock', 'nu metal', 'permanent wave', 'post-grunge', 'rock']",[]
83,Weak And Powerless,https://open.spotify.com/track/7gDVjl5fEw2OPAtjbW4LzR,7gDVjl5fEw2OPAtjbW4LzR,spotify:track:7gDVjl5fEw2OPAtjbW4LzR,Thirteenth Step,49K6hYDEr5M3GxIBBxlPf9,spotify:album:49K6hYDEr5M3GxIBBxlPf9,A Perfect Circle,4DFhHyjvGYa9wxdHUjtDkc,spotify:artist:4DFhHyjvGYa9wxdHUjtDkc,195.133,12,56,2003-01-01,0.483,0.841,1,-7.494,0,0.0523,0.000172,0.861,0.108,0.129,159.747,"['alternative metal', 'alternative rock', 'modern rock', 'nu metal', 'post-grunge', 'rap rock', 'rock']",[]
84,Bigger Than My Body,https://open.spotify.com/track/0Jh9EBGN205Yc7JN2zZ2f1,0Jh9EBGN205Yc7JN2zZ2f1,spotify:track:0Jh9EBGN205Yc7JN2zZ2f1,Heavier Things,6WivmTXugLZLmAWnZhlz7g,spotify:album:6WivmTXugLZLmAWnZhlz7g,John Mayer,0hEurMDQu99nJRq8pTxO14,spotify:artist:0hEurMDQu99nJRq8pTxO14,265.96,10,56,2003-09-09,0.607,0.936,4,-3.071,1,0.033,0.0121,0.0418,0.309,0.517,117.303,"['neo mellow', 'pop', 'pop rock', 'singer-songwriter']",[]
85,Long Black Train,https://open.spotify.com/track/2HqCaO7BV010qXS5FuiTED,2HqCaO7BV010qXS5FuiTED,spotify:track:2HqCaO7BV010qXS5FuiTED,Long Black Train,7DgePplMBaKbi8l5c8s64n,spotify:album:7DgePplMBaKbi8l5c8s64n,Josh Turner,7vCtweS8UVAXTyau2j0rDT,spotify:artist:7vCtweS8UVAXTyau2j0rDT,250.626,11,58,2003-01-01,0.537,0.699,10,-6.615,1,0.0399,0.237,2.27e-05,0.114,0.814,84.905,"['contemporary country', 'country', 'country road', 'modern country rock']",[]
86,You,https://open.spotify.com/track/14k9qyaFUPF7fm5o0fRwZD,14k9qyaFUPF7fm5o0fRwZD,spotify:track:14k9qyaFUPF7fm5o0fRwZD,You,2IKxbVKMTTEFueWadHtNVA,spotify:album:2IKxbVKMTTEFueWadHtNVA,Ryan Duarte,17MU1jI8FK2mJtA2PXRRKN,spotify:artist:17MU1jI8FK2mJtA2PXRRKN,208.426,2,8,2003-01-01,0.805,0.772,3,-5.734,0,0.0278,0.12,0.0,0.0594,0.969,130.033,[],[]
87,Clap Back,https://open.spotify.com/track/1FK0sZfZzCAIDUn7htCemp,1FK0sZfZzCAIDUn7htCemp,spotify:track:1FK0sZfZzCAIDUn7htCemp,Blood In My Eye,0O11EhdLUWCOErqA4Xm3b6,spotify:album:0O11EhdLUWCOErqA4Xm3b6,Ja Rule,1J2VVASYAamtQ3Bt8wGgA6,spotify:artist:1J2VVASYAamtQ3Bt8wGgA6,296.466,14,57,2003-01-01,0.64,0.786,1,-5.596,0,0.35,0.0415,1.19e-05,0.0527,0.699,96.675,"['dance pop', 'east coast hip hop', 'gangster rap', 'hip hop', 'hip pop', 'pop rap', 'queens hip hop', 'rap', 'urban contemporary']",[]
88,A Sea Symphony: II. On the Beach at Night Alone (Largo sostenuto),https://open.spotify.com/track/09H7Z0qX0KgYCIoPgqY9YF,09H7Z0qX0KgYCIoPgqY9YF,spotify:track:09H7Z0qX0KgYCIoPgqY9YF,Vaughan Williams: A Sea Symphony,3kCeWVKuwuh9NrT8lhIGgm,spotify:album:3kCeWVKuwuh9NrT8lhIGgm,Ralph Vaughan Williams,7wNkISK49lKeXuRaZcQVFe,spotify:artist:7wNkISK49lKeXuRaZcQVFe,667.72,4,17,2015-09-04,0.0628,0.0177,2,-26.624,0,0.0412,0.953,0.507,0.101,0.0496,65.136,"['classical', 'early music', 'post-romantic era']",[]
89,Neva Eva (feat. Lil Scrappy & Lil Jon),https://open.spotify.com/track/6QwwsJC57SitPcWuyEpuwd,6QwwsJC57SitPcWuyEpuwd,spotify:track:6QwwsJC57SitPcWuyEpuwd,Neva Eva,45NgLRLbEPJ4xcxXnREao0,spotify:album:45NgLRLbEPJ4xcxXnREao0,Trillville,3jahzTuztFVegfKXChatkY,spotify:artist:3jahzTuztFVegfKXChatkY,276.32,1,47,2003-09-02,0.777,0.81,7,-4.968,1,0.0462,0.0192,0.0,0.0861,0.787,78.021,"['atl hip hop', 'crunk', 'dirty south rap', 'gangster rap', 'pop rap', 'rap', 'southern hip hop', 'trap']",[]
91,So Yesterday,https://open.spotify.com/track/0J1Wfjo9H3R62yaCuuNDZX,0J1Wfjo9H3R62yaCuuNDZX,spotify:track:0J1Wfjo9H3R62yaCuuNDZX,Metamorphosis,2zfZe8P8jg53kZaAfCdBYs,spotify:album:2zfZe8P8jg53kZaAfCdBYs,Hilary Duff,2S9W9aSAd7e5mp8WqWxN2h,spotify:artist:2S9W9aSAd7e5mp8WqWxN2h,215.333,13,54,2003-01-01,0.552,0.802,0,-3.799,1,0.0615,0.215,0.0,0.275,0.776,78.208,"['dance pop', 'pop', 'post-teen pop']",[]
92,One More Chance,https://open.spotify.com/track/7uyivkbdc8iH8wyBGBhlXV,7uyivkbdc8iH8wyBGBhlXV,spotify:track:7uyivkbdc8iH8wyBGBhlXV,Number Ones,1jcYwZsN7JEve9xsq9BuUX,spotify:album:1jcYwZsN7JEve9xsq9BuUX,Michael Jackson,3fMbdgg4jU18AjLCKBhRSm,spotify:artist:3fMbdgg4jU18AjLCKBhRSm,229.0,18,40,2003-11-18,0.476,0.596,7,-4.234,1,0.0707,0.108,0.0,0.137,0.549,80.738,"['pop', 'r&b', 'soul']",[]
93,"Can't Stop, Won't Stop",https://open.spotify.com/track/1kgDlypHy9hCvCxeoCtd7X,1kgDlypHy9hCvCxeoCtd7X,spotify:track:1kgDlypHy9hCvCxeoCtd7X,Tough Luv,2VSIxyOm0xpnSoSeMiDYIU,spotify:album:2VSIxyOm0xpnSoSeMiDYIU,Young Gunz,2sBv30RzdeMVPoBXbzjIo5,spotify:artist:2sBv30RzdeMVPoBXbzjIo5,262.8,17,43,2004-02-24,0.855,0.788,6,-3.041,0,0.219,0.00709,0.0,0.358,0.809,99.992,['philly rap'],[]
94,Amazing,https://open.spotify.com/track/5BRfqht0De6qRg8PrB9ThC,5BRfqht0De6qRg8PrB9ThC,spotify:track:5BRfqht0De6qRg8PrB9ThC,For The Ride Home,152qR7YqoTxZ0PiHI4PIyO,spotify:album:152qR7YqoTxZ0PiHI4PIyO,Josh Kelley,1yLlQimDTRrACa45u50LXW,spotify:artist:1yLlQimDTRrACa45u50LXW,225.6,13,41,2003-01-01,0.546,0.852,9,-5.058,1,0.0365,0.0128,0.0,0.128,0.831,96.907,"['acoustic pop', 'neo mellow', 'pop rock']",[]
95,Take Me Away,https://open.spotify.com/track/2Cvdv8AWXuikxnLrMs5I13,2Cvdv8AWXuikxnLrMs5I13,spotify:track:2Cvdv8AWXuikxnLrMs5I13,Fefe Dobson,12PDdl6duI4nUZJZzQuNdK,spotify:album:12PDdl6duI4nUZJZzQuNdK,Fefe Dobson,0mzTssRDPIQVH5wSNzOdFZ,spotify:artist:0mzTssRDPIQVH5wSNzOdFZ,209.706,13,34,2003-01-01,0.588,0.916,1,-4.573,0,0.0373,0.00179,0.000646,0.295,0.768,110.045,"['canadian pop', 'candy pop', 'electropop', 'post-teen pop']",[]
96,Bad Boy This Bad Boy That,https://open.spotify.com/track/13QMUA813rB5QdsePrPRoo,13QMUA813rB5QdsePrPRoo,spotify:track:13QMUA813rB5QdsePrPRoo,Too Hot For T.V.,0ButOCGhQhrhBkD4Dvpmkw,spotify:album:0ButOCGhQhrhBkD4Dvpmkw,Bad Boy's Da Band,1UxXd73KV3x4Hos5ZL7lKi,spotify:artist:1UxXd73KV3x4Hos5ZL7lKi,196.693,18,40,2003,0.854,0.705,1,-8.314,1,0.298,0.0262,0.0,0.0336,0.701,99.989,[],[]
97,This One's for the Girls,https://open.spotify.com/track/01CnYyPXMFRzOFVQBU8WMb,01CnYyPXMFRzOFVQBU8WMb,spotify:track:01CnYyPXMFRzOFVQBU8WMb,Martina,3xtQSAQgeAV6TcvzyF4iDd,spotify:album:3xtQSAQgeAV6TcvzyF4iDd,Martina McBride,3P33qFNGBVXl86yQYWspFj,spotify:artist:3P33qFNGBVXl86yQYWspFj,243.16,12,55,2003-09-30,0.613,0.801,8,-4.431,1,0.0354,0.0626,1.15e-05,0.124,0.609,126.966,"['contemporary country', 'country', 'country dawn', 'country road']",[]
99,I Can Only Imagine,https://open.spotify.com/track/0lVYRIVjK77Z6uG2GgM8Kl,0lVYRIVjK77Z6uG2GgM8Kl,spotify:track:0lVYRIVjK77Z6uG2GgM8Kl,Almost There,4BDftZAnppbkKAA4O4APzn,spotify:album:4BDftZAnppbkKAA4O4APzn,MercyMe,6APm8EjxOHSYM5B4i3vT3q,spotify:artist:6APm8EjxOHSYM5B4i3vT3q,248.253,11,63,2001,0.407,0.612,4,-5.359,1,0.0496,0.0909,0.0,0.0914,0.133,159.527,"['ccm', 'christian alternative rock', 'christian indie', 'christian music', 'worship']",[]
102,I Need You Now,https://open.spotify.com/track/44q2DhInsQYJ8X1q2H1RNj,44q2DhInsQYJ8X1q2H1RNj,spotify:track:44q2DhInsQYJ8X1q2H1RNj,I Need You Now,5vjrbEc6Kpn67oHShGgBJF,spotify:album:5vjrbEc6Kpn67oHShGgBJF,Smokie Norful,0sD8Amms4kSxs5tBV4CUmR,spotify:artist:0sD8Amms4kSxs5tBV4CUmR,251.466,11,49,2002-01-01,0.339,0.273,5,-9.945,0,0.0309,0.729,0.0,0.152,0.304,96.804,"['gospel', 'gospel r&b']",[]
104,Calling All Angels,https://open.spotify.com/track/0E29BKKGCJHcb7b9oIWgGB,0E29BKKGCJHcb7b9oIWgGB,spotify:track:0E29BKKGCJHcb7b9oIWgGB,My Private Nation,3gQ2rh7TxfCgpfj40Eo8D1,spotify:album:3gQ2rh7TxfCgpfj40Eo8D1,Train,3FUY2gzHeIiaesXtOAdB7A,spotify:artist:3FUY2gzHeIiaesXtOAdB7A,242.2,11,57,2003-06-03,0.454,0.839,3,-5.368,1,0.0441,0.0746,0.0,0.279,0.529,166.166,"['dance pop', 'neo mellow', 'pop', 'pop rock']",[]
105,Faint,https://open.spotify.com/track/4Yf5bqU3NK4kNOypcrLYwU,4Yf5bqU3NK4kNOypcrLYwU,spotify:track:4Yf5bqU3NK4kNOypcrLYwU,Meteora,4Gfnly5CzMJQqkUFfoHaP3,spotify:album:4Gfnly5CzMJQqkUFfoHaP3,Linkin Park,6XyY86QOPPrYVGvF9ch6wz,spotify:artist:6XyY86QOPPrYVGvF9ch6wz,162.6,13,68,2003-03-24,0.554,0.978,4,-3.554,1,0.131,0.111,0.0,0.0731,0.594,135.095,"['alternative metal', 'nu metal', 'post-grunge', 'rap metal']",[]
106,Waiting for You,https://open.spotify.com/track/5O1PysbsHILCIZDHQscUWn,5O1PysbsHILCIZDHQscUWn,spotify:track:5O1PysbsHILCIZDHQscUWn,Seal IV (U.S. Version),4jOW09HsMIADGRyRvXryrv,spotify:album:4jOW09HsMIADGRyRvXryrv,Seal,5GtMEZEeFFsuHY8ad4kOxv,spotify:artist:5GtMEZEeFFsuHY8ad4kOxv,223.493,12,22,2003-09-02,0.635,0.656,5,-5.04,0,0.0403,0.042,0.0,0.115,0.579,99.049,"['british soul', 'soft rock']",[]
107,Find A Way,https://open.spotify.com/track/3TkNsftUBh8dwwLUHpmYNC,3TkNsftUBh8dwwLUHpmYNC,spotify:track:3TkNsftUBh8dwwLUHpmYNC,Subject,44knvMChf7CE5Jkg636gXy,spotify:album:44knvMChf7CE5Jkg636gXy,Dwele,7u6LfVyYpEzMpHLL7jTyvU,spotify:artist:7u6LfVyYpEzMpHLL7jTyvU,249.573,16,44,2003-01-01,0.712,0.657,10,-5.888,0,0.149,0.0577,0.0,0.234,0.437,97.993,"['neo soul', 'r&b', 'urban contemporary']",[]
