,song_name,song_link,song_id,song_uri,album_name,album_id,album_uri,artist_name,artist_id,artist_uri,duration_seconds,album_song_count,song_popularity,album_release_date,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,artist_genres,album_genres
52,Barely Breathing,https://open.spotify.com/track/75HZ6Wxnw8xbgz6HU9kKCS,75HZ6Wxnw8xbgz6HU9kKCS,spotify:track:75HZ6Wxnw8xbgz6HU9kKCS,Duncan Sheik,5ZnSDcIB3iZcpmNa0Cahlf,spotify:album:5ZnSDcIB3iZcpmNa0Cahlf,Duncan Sheik,3AO6RTDA16mg8czQI5Y9K0,spotify:artist:3AO6RTDA16mg8czQI5Y9K0,254.546,11,57,1996,0.482,0.807,0,-6.976,1,0.0457,0.0281,0.0,0.177,0.516,187.918,"['neo mellow', 'pop rock']",[]
54,Desperately Wanting,https://open.spotify.com/track/7GuLQiPvQbfzP0kqcvgIQQ,7GuLQiPvQbfzP0kqcvgIQQ,spotify:track:7GuLQiPvQbfzP0kqcvgIQQ,Friction Baby,7aVHqEFKpPIKmrniwwViom,spotify:album:7aVHqEFKpPIKmrniwwViom,Better Than Ezra,4UuoJfJ9UybJft7a8E6UHX,spotify:artist:4UuoJfJ9UybJft7a8E6UHX,277.493,13,52,1996-08-02,0.494,0.913,0,-5.289,1,0.0378,0.000165,0.00898,0.247,0.478,99.92,"['alternative rock', 'neo mellow', 'pop rock', 'post-grunge']",[]
55,I Fell In Love,https://open.spotify.com/track/7yhDrZHrOrYuoLr4Po7bsT,7yhDrZHrOrYuoLr4Po7bsT,spotify:track:7yhDrZHrOrYuoLr4Po7bsT,What Are You Lookin' At?,3EKEKhGIE2XYeWxn7Y2nkz,spotify:album:3EKEKhGIE2XYeWxn7Y2nkz,Rockell,6WUYWmJKUgwQWaPjHq5OcP,spotify:artist:6WUYWmJKUgwQWaPjHq5OcP,273.093,11,23,1998-04-28,0.825,0.858,9,-7.586,1,0.08,0.0102,0.0373,0.0543,0.92,135.027,['freestyle'],[]
56,Macarena Christmas - Joy Mix,https://open.spotify.com/track/5gC7cwZNKqaNLlvHlLjjqE,5gC7cwZNKqaNLlvHlLjjqE,spotify:track:5gC7cwZNKqaNLlvHlLjjqE,Christmas Pop,7EESd9SFYO7ipX0c02vzQ6,spotify:album:7EESd9SFYO7ipX0c02vzQ6,Los Del Rio,2JXn03fudjyRkQ1Ye9f5rk,spotify:artist:2JXn03fudjyRkQ1Ye9f5rk,253.266,50,36,2016-09-09,0.701,0.559,1,-9.577,1,0.0483,0.00312,0.0029,0.392,0.488,103.222,[],[]
57,Sittin' On Top Of The World,https://open.spotify.com/track/6NWZkG7pv1raYZB1FVWMKA,6NWZkG7pv1raYZB1FVWMKA,spotify:track:6NWZkG7pv1raYZB1FVWMKA,ANUTHAFUNKDAFIEDTANTRUM,5LWxqzlSbXfA5M0lQn1AX0,spotify:album:5LWxqzlSbXfA5M0lQn1AX0,Da Brat,2I1bnmb9VQEQGKHxvr0gSf,spotify:artist:2I1bnmb9VQEQGKHxvr0gSf,238.794,13,27,1996,0.793,0.673,7,-5.924,1,0.23,0.0383,0.000294,0.224,0.686,92.965,"['chicago rap', 'gangster rap', 'hip hop', 'hip pop', 'new jack swing', 'pop rap', 'r&b', 'rap', 'urban contemporary']",[]
58,Everytime I Close My Eyes (with Babyface),https://open.spotify.com/track/3QAWgoXqVTJ77tmy4ctoyB,3QAWgoXqVTJ77tmy4ctoyB,spotify:track:3QAWgoXqVTJ77tmy4ctoyB,The Moment,49jsFbezskbuL7UtICmrJp,spotify:album:49jsFbezskbuL7UtICmrJp,Kenny G,6I3M904Y9IwgDjrQ9pANiB,spotify:artist:6I3M904Y9IwgDjrQ9pANiB,298.066,12,50,1996,0.576,0.251,5,-14.939,1,0.0329,0.0742,1.06e-06,0.149,0.251,143.958,"['smooth jazz', 'smooth saxophone']",[]
59,Bittersweet Me,https://open.spotify.com/track/7aYzsNdBnwgHtB5QftgYRW,7aYzsNdBnwgHtB5QftgYRW,spotify:track:7aYzsNdBnwgHtB5QftgYRW,New Adventures In Hi-Fi,3pPyHBRk2RvmNn4Cg1Asv6,spotify:album:3pPyHBRk2RvmNn4Cg1Asv6,R.E.M.,4KWTAlx2RvbpseOGMEmROg,spotify:artist:4KWTAlx2RvbpseOGMEmROg,245.76,14,31,1996-01-01,0.417,0.856,4,-5.939,0,0.0443,0.00743,0.00079,0.186,0.441,120.038,"['alternative rock', 'dance rock', 'permanent wave', 'pop rock', 'rock']",[]
60,I Luv U Baby - Radio mix,https://open.spotify.com/track/6J3LHclKrdg1zLArH3kmF4,6J3LHclKrdg1zLArH3kmF4,spotify:track:6J3LHclKrdg1zLArH3kmF4,I Luv U Baby,7LgsDPzNTZGIxAOlzwscrR,spotify:album:7LgsDPzNTZGIxAOlzwscrR,The Original,2IwjkUrnzXsfgXkvUtZYKH,spotify:artist:2IwjkUrnzXsfgXkvUtZYKH,213.0,16,52,2004-05-24,0.69,0.838,8,-6.392,1,0.0329,0.106,8.9e-06,0.267,0.902,126.821,['hip house'],[]
61,Jellyhead,https://open.spotify.com/track/0xdFJkARYp9VZ2vfdNxkYX,0xdFJkARYp9VZ2vfdNxkYX,spotify:track:0xdFJkARYp9VZ2vfdNxkYX,Crush,5dFkEeiZ3Y5eU4BGNxZqpI,spotify:album:5dFkEeiZ3Y5eU4BGNxZqpI,Crush,6uvAL6wcnKz1IFYZzFkIQ1,spotify:artist:6uvAL6wcnKz1IFYZzFkIQ1,262.6,12,30,1997-09-01,0.681,0.967,2,-6.639,1,0.0393,0.0182,0.488,0.0477,0.965,136.987,[],[]
62,Hero Of The Day,https://open.spotify.com/track/5ktyEZbrgBEePsu6MW5Cvw,5ktyEZbrgBEePsu6MW5Cvw,spotify:track:5ktyEZbrgBEePsu6MW5Cvw,Load,5rI3pfrpvmdYtGAsBwaGec,spotify:album:5rI3pfrpvmdYtGAsBwaGec,Metallica,2ye2Wgw4gimLv2eAKyk1NB,spotify:artist:2ye2Wgw4gimLv2eAKyk1NB,261.693,14,48,1996-06-04,0.351,0.9,8,-7.146,1,0.0357,0.000107,0.0262,0.11,0.777,116.023,"['hard rock', 'metal', 'old school thrash', 'rock', 'speed metal', 'thrash metal']",[]
63,Let's Ride - Bonus Track,https://open.spotify.com/track/3xHfnWyUpLBnKLyVQl8qT5,3xHfnWyUpLBnKLyVQl8qT5,spotify:track:3xHfnWyUpLBnKLyVQl8qT5,The Game,5jXK5YPFfpP3AdQXIBL8qH,spotify:album:5jXK5YPFfpP3AdQXIBL8qH,Richie Rich,4hSGrfIm5xRloHXESKxrFd,spotify:artist:4hSGrfIm5xRloHXESKxrFd,275.36,18,42,2000-09-12,0.749,0.735,0,-4.92,1,0.168,0.0141,0.0,0.141,0.654,88.904,"['g funk', 'hyphy', 'west coast trap']",[]
65,Tonight Is The Night - Le Click - Dance Mix -,https://open.spotify.com/track/0oksV4blK63iagpfT227PL,0oksV4blK63iagpfT227PL,spotify:track:0oksV4blK63iagpfT227PL,All Mixed Up,6S0H9rbiTFZHlVTLmsNt5e,spotify:album:6S0H9rbiTFZHlVTLmsNt5e,La Bouche,488v7rQzthLNK22r0UvMie,spotify:artist:488v7rQzthLNK22r0UvMie,389.84,10,46,1996-12-13,0.811,0.769,7,-5.837,1,0.0399,0.000171,0.0011,0.25,0.595,133.627,"['bubblegum dance', 'diva house', 'eurodance', 'europop', 'german techno', 'hip house']",[]
66,Nowhere To Go,https://open.spotify.com/track/035Wi3SCHzijMtWdhVv5K8,035Wi3SCHzijMtWdhVv5K8,spotify:track:035Wi3SCHzijMtWdhVv5K8,Your Little Secret,2xdBKfiHRP8cc7sfLlnegM,spotify:album:2xdBKfiHRP8cc7sfLlnegM,Melissa Etheridge,01Ppu7N8uYJI8SAONo2YZA,spotify:artist:01Ppu7N8uYJI8SAONo2YZA,353.04,10,28,1995-01-01,0.51,0.421,4,-11.24,1,0.0268,0.173,1.64e-05,0.187,0.215,102.577,"['folk', 'heartland rock', 'lilith', 'mellow gold', 'pop rock', 'singer-songwriter']",[]
68,Naked Eye,https://open.spotify.com/track/6YtkOhiHmf46w1noltVnF2,6YtkOhiHmf46w1noltVnF2,spotify:track:6YtkOhiHmf46w1noltVnF2,Fever In Fever Out,0GDMOxPfDWThpQJaGpJjqh,spotify:album:0GDMOxPfDWThpQJaGpJjqh,Luscious Jackson,1EcRE2Nnqg2spdn2otakhg,spotify:artist:1EcRE2Nnqg2spdn2otakhg,280.693,14,44,1996-01-01,0.737,0.657,4,-10.962,0,0.0284,0.0863,0.0339,0.0953,0.76,131.022,"['alternative pop', 'lilith']",[]
69,God Bless The Child,https://open.spotify.com/track/5VlcN32sMteWvg1Qg57Av6,5VlcN32sMteWvg1Qg57Av6,spotify:track:5VlcN32sMteWvg1Qg57Av6,The Woman In Me,3wDeIA9tJU0uNlsroUdcYK,spotify:album:3wDeIA9tJU0uNlsroUdcYK,Shania Twain,5e4Dhzv426EvQe3aDb64jL,spotify:artist:5e4Dhzv426EvQe3aDb64jL,90.733,12,28,1995-01-01,0.413,0.0223,4,-14.562,1,0.0479,0.911,0.0,0.179,0.339,144.587,"['canadian country', 'canadian pop', 'country', 'country dawn', 'dance pop']",[]
70,At Night I Pray,https://open.spotify.com/track/7jEC8cMF6Ssu4AyneXPhUF,7jEC8cMF6Ssu4AyneXPhUF,spotify:track:7jEC8cMF6Ssu4AyneXPhUF,Wild Orchid,6xRpWgTIrdnvYNhvoBaF2a,spotify:album:6xRpWgTIrdnvYNhvoBaF2a,Wild Orchid,5ti4oVLdVXncNeAWPKpJLz,spotify:artist:5ti4oVLdVXncNeAWPKpJLz,256.6,11,15,1996-01-10,0.608,0.785,2,-5.992,0,0.0891,0.439,0.0,0.0786,0.403,155.458,[],[]
71,All I Want,https://open.spotify.com/track/53m1rGnPJVtI0zUryVyL9N,53m1rGnPJVtI0zUryVyL9N,spotify:track:53m1rGnPJVtI0zUryVyL9N,Susanna Hoffs,2e3ebLMBegDC5jcuv9ehSU,spotify:album:2e3ebLMBegDC5jcuv9ehSU,Susanna Hoffs,2Sc4ukCRllIu02LZfHF0RL,spotify:artist:2Sc4ukCRllIu02LZfHF0RL,198.373,13,9,1996-01-01,0.617,0.559,4,-5.738,1,0.0269,0.0359,0.0,0.141,0.664,111.747,"['lilith', 'new wave pop']",[]
72,I Can Make It Better,https://open.spotify.com/track/70NmePXQxL3b688VuLSFae,70NmePXQxL3b688VuLSFae,spotify:track:70NmePXQxL3b688VuLSFae,Your Secret Love,3F4E8x0AIxDFBFjFlLYPeN,spotify:album:3F4E8x0AIxDFBFjFlLYPeN,Luther Vandross,19y5MFBH7gohEdGwKM7QsP,spotify:artist:19y5MFBH7gohEdGwKM7QsP,335.48,12,26,1996-10-01,0.714,0.497,0,-7.643,1,0.0344,0.285,0.0,0.0668,0.671,95.817,"['funk', 'motown', 'neo soul', 'new jack swing', 'quiet storm', 'r&b', 'soul', 'urban contemporary']",[]
73,Dance into the Light - 2016 Remaster,https://open.spotify.com/track/6JRBGmf5T7QjFQPWTwBdbs,6JRBGmf5T7QjFQPWTwBdbs,spotify:track:6JRBGmf5T7QjFQPWTwBdbs,Dance Into The Light (Deluxe Edition),1Qchu0DOadzKxJyfHYA4p4,spotify:album:1Qchu0DOadzKxJyfHYA4p4,Phil Collins,4lxfqrEsLX6N1N4OCSkILp,spotify:artist:4lxfqrEsLX6N1N4OCSkILp,264.826,23,49,1996-10-21,0.612,0.84,7,-5.342,1,0.0422,0.0252,0.00262,0.042,0.907,87.862,"['mellow gold', 'soft rock']",[]
74,"That Thing You Do (From ""The Wonders"")",https://open.spotify.com/track/0IjRBVgYQ9uvQexwfWxupN,0IjRBVgYQ9uvQexwfWxupN,spotify:track:0IjRBVgYQ9uvQexwfWxupN,101 Canciones Pop Internacional,6ewAi4H2dE1DovxVpD71iB,spotify:album:6ewAi4H2dE1DovxVpD71iB,Cool Sensation,01TUWWKEQpT1J1SyHSKYkR,spotify:artist:01TUWWKEQpT1J1SyHSKYkR,169.426,101,0,2012-09-04,0.508,0.522,0,-8.399,1,0.0294,0.398,2e-05,0.103,0.544,140.931,[],[]
75,Every Light In The House,https://open.spotify.com/track/2A7j0RLnzvvlUFrevBiOQf,2A7j0RLnzvvlUFrevBiOQf,spotify:track:2A7j0RLnzvvlUFrevBiOQf,Dreamin' Out Loud,1CBlavGzMBYjukEGkRtaFc,spotify:album:1CBlavGzMBYjukEGkRtaFc,Trace Adkins,79FMDwzZQxHgSkIYBl3ODU,spotify:artist:79FMDwzZQxHgSkIYBl3ODU,179.6,10,57,1996-01-01,0.637,0.472,5,-7.295,1,0.0271,0.539,0.0,0.446,0.349,129.236,"['contemporary country', 'country', 'country road', 'modern country rock', 'redneck']",[]
76,Hit Me Off,https://open.spotify.com/track/0yNCFwihschpOwSgK31f2O,0yNCFwihschpOwSgK31f2O,spotify:track:0yNCFwihschpOwSgK31f2O,Home Again,6fRUYwwUOmQbuwe9KujqQG,spotify:album:6fRUYwwUOmQbuwe9KujqQG,New Edition,1mFX1QlezK1lNPKQJkhwWb,spotify:artist:1mFX1QlezK1lNPKQJkhwWb,261.399,13,44,1996-01-01,0.72,0.719,7,-4.571,0,0.0882,0.185,0.000128,0.522,0.899,88.987,"['boy band', 'dance pop', 'funk', 'hip pop', 'new jack swing', 'quiet storm', 'r&b', 'urban contemporary']",[]
78,Friends,https://open.spotify.com/track/3cllg2r81NdWYVTNWbQKqQ,3cllg2r81NdWYVTNWbQKqQ,spotify:track:3cllg2r81NdWYVTNWbQKqQ,90s Country Hits,13IWPOeJMYJ5Uww8vjwIG7,spotify:album:13IWPOeJMYJ5Uww8vjwIG7,John Michael Montgomery,7mPcfx7PhnBh6n4HMCd61A,spotify:artist:7mPcfx7PhnBh6n4HMCd61A,234.0,25,26,2017-06-14,0.62,0.401,9,-10.279,1,0.0288,0.23,0.0,0.0745,0.238,143.961,"['contemporary country', 'country', 'country road']",[]
79,You Can Make History (Young Again),https://open.spotify.com/track/3ca91BX2k7GSzEUsx1mPgI,3ca91BX2k7GSzEUsx1mPgI,spotify:track:3ca91BX2k7GSzEUsx1mPgI,Love Songs,1bnoqPJyaxMCtYuSprcBTD,spotify:album:1bnoqPJyaxMCtYuSprcBTD,Elton John,3PhoLpVuITZKcymswpck5b,spotify:artist:3PhoLpVuITZKcymswpck5b,293.973,15,23,1995-11-06,0.664,0.739,2,-9.005,1,0.0262,0.106,0.0542,0.333,0.458,92.257,"['glam rock', 'mellow gold', 'piano rock', 'soft rock']",[]
80,Leavin',https://open.spotify.com/track/1qIDLkxvnYpSrLSwiMaEXJ,1qIDLkxvnYpSrLSwiMaEXJ,spotify:track:1qIDLkxvnYpSrLSwiMaEXJ,Words,5r6mhWWkCitNZmhiSIYbCT,spotify:album:5r6mhWWkCitNZmhiSIYbCT,The Tony Rich Project,7uwPrVdjss0FyCCTzpLx5A,spotify:artist:7uwPrVdjss0FyCCTzpLx5A,224.0,10,17,1996-01-16,0.678,0.406,2,-11.528,1,0.0436,0.0968,0.0,0.0607,0.503,168.053,"['new jack swing', 'r&b', 'urban contemporary']",[]
81,Let's Get The Mood Right,https://open.spotify.com/track/6Rm7xbB9i6h144squqLeBy,6Rm7xbB9i6h144squqLeBy,spotify:track:6Rm7xbB9i6h144squqLeBy,Let's Get The Mood Right,79UQxOzy83PCEvuRlrkRfK,spotify:album:79UQxOzy83PCEvuRlrkRfK,Johnny Gill,7oHzn7edwmrYClrPRINkbn,spotify:artist:7oHzn7edwmrYClrPRINkbn,315.24,14,28,1996-01-01,0.537,0.374,4,-10.16,1,0.0339,0.409,0.0,0.0935,0.372,179.719,"['funk', 'neo soul', 'new jack swing', 'quiet storm', 'r&b', 'urban contemporary']",[]
82,Birmingham,https://open.spotify.com/track/7uq3apmiiLp8WbgcbDZe6X,7uq3apmiiLp8WbgcbDZe6X,spotify:track:7uq3apmiiLp8WbgcbDZe6X,Amanda Marshall,0HEvHFESNJMTERnF6zpjnz,spotify:album:0HEvHFESNJMTERnF6zpjnz,Amanda Marshall,2ON3fLFbL1rHfHEjeYNKsO,spotify:artist:2ON3fLFbL1rHfHEjeYNKsO,321.066,10,19,1996-02-06,0.525,0.726,7,-8.381,1,0.0306,0.04,0.00332,0.0564,0.686,185.513,"['canadian pop', 'lilith']",[]
84,Use Your Heart,https://open.spotify.com/track/5mCQirG6bW3iDN0gpdoxrP,5mCQirG6bW3iDN0gpdoxrP,spotify:track:5mCQirG6bW3iDN0gpdoxrP,Best Of SWV,2QHtc53nHnTTQip9d3VmoP,spotify:album:2QHtc53nHnTTQip9d3VmoP,SWV,2NmK5FyrQ18HOPXq1UBzqa,spotify:artist:2NmK5FyrQ18HOPXq1UBzqa,289.24,16,47,2001-11-06,0.625,0.456,9,-9.537,1,0.0364,0.104,0.000161,0.334,0.642,73.927,"['dance pop', 'girl group', 'hip hop', 'hip pop', 'neo soul', 'new jack swing', 'pop', 'quiet storm', 'r&b', 'urban contemporary']",[]
85,I Don't Need Your Love,https://open.spotify.com/track/2OP627zExZ2BoXlh5cyzut,2OP627zExZ2BoXlh5cyzut,spotify:track:2OP627zExZ2BoXlh5cyzut,The Album,3PndxpSxtsnbBuS0fthItd,spotify:album:3PndxpSxtsnbBuS0fthItd,Angelina,2xMPv7r6uppYaOJBXoMIXs,spotify:artist:2xMPv7r6uppYaOJBXoMIXs,246.24,12,26,1997,0.852,0.872,8,-6.556,1,0.0412,0.0693,0.000361,0.0623,0.938,130.058,['freestyle'],[]
86,Music Makes Me High,https://open.spotify.com/track/7MAUQy99aM2AutCLYPj2Cb,7MAUQy99aM2AutCLYPj2Cb,spotify:track:7MAUQy99aM2AutCLYPj2Cb,Legal Drug Money,6DciMZgZkLpqsjJUd5XgpF,spotify:album:6DciMZgZkLpqsjJUd5XgpF,Lost Boyz,0OtigLoCgLYvXnMxbE5qH5,spotify:artist:0OtigLoCgLYvXnMxbE5qH5,270.973,16,38,1996,0.841,0.599,1,-3.121,1,0.161,0.0029,0.0,0.296,0.56,94.145,"['east coast hip hop', 'gangster rap', 'hardcore hip hop', 'hip hop', 'hip pop', 'queens hip hop', 'rap']",[]
87,Who Will Save Your Soul,https://open.spotify.com/track/2U40DawrPNZwD0lcqqx3bq,2U40DawrPNZwD0lcqqx3bq,spotify:track:2U40DawrPNZwD0lcqqx3bq,Pieces Of You,3og7zxtvC4EmQiLrjg3Pf6,spotify:album:3og7zxtvC4EmQiLrjg3Pf6,Jewel,6FbDoZnMBTdhhhLuJBOOqP,spotify:artist:6FbDoZnMBTdhhhLuJBOOqP,239.293,14,55,1995-02-28,0.686,0.467,7,-9.712,1,0.0419,0.704,0.00103,0.13,0.753,126.179,"['alaska indie', 'lilith', 'permanent wave', 'pop rock', 'singer-songwriter']",[]
88,Ready to Go,https://open.spotify.com/track/5Qt8U8Suu7MFH1VcJr17Td,5Qt8U8Suu7MFH1VcJr17Td,spotify:track:5Qt8U8Suu7MFH1VcJr17Td,Republica,5KIb3c4z28CHa5snztEMNK,spotify:album:5KIb3c4z28CHa5snztEMNK,Republica,06YQ6XwCdPUn8rAXV70gge,spotify:artist:06YQ6XwCdPUn8rAXV70gge,301.066,11,46,1996-07-30,0.559,0.953,2,-4.657,1,0.0568,0.000283,0.188,0.187,0.236,130.053,"['candy pop', 'new wave pop']",[]
90,Ascension (Don't Ever Wonder),https://open.spotify.com/track/6l4TNbfPtNAOOlGIfceSaO,6l4TNbfPtNAOOlGIfceSaO,spotify:track:6l4TNbfPtNAOOlGIfceSaO,Maxwell's Urban Hang Suite,2k5YAxjmAD3DmYtmlrY64p,spotify:album:2k5YAxjmAD3DmYtmlrY64p,Maxwell,2AOt5htsbtyaHd5Eq3kl3j,spotify:artist:2AOt5htsbtyaHd5Eq3kl3j,346.133,12,63,1996-04-02,0.753,0.471,0,-10.48,1,0.0317,0.0805,0.0299,0.131,0.778,96.038,"['dance pop', 'funk', 'hip pop', 'neo soul', 'new jack swing', 'quiet storm', 'r&b', 'soul', 'urban contemporary']",[]
91,Beyond The Invisible - Radio Edit,https://open.spotify.com/track/5gPdjsmYkLm5FWT2PXIhnF,5gPdjsmYkLm5FWT2PXIhnF,spotify:track:5gPdjsmYkLm5FWT2PXIhnF,The Platinum Collection,4yUhIQBLe1WL10bVKP7kRx,spotify:album:4yUhIQBLe1WL10bVKP7kRx,Enigma,3DmG65yHQsMms7WAvrZOdt,spotify:artist:3DmG65yHQsMms7WAvrZOdt,275.2,40,42,2009-01-01,0.422,0.773,7,-7.921,0,0.0371,0.0524,0.0166,0.107,0.186,99.004,"['downtempo', 'new age']",[]
92,Your Secret Love,https://open.spotify.com/track/56JRqiQ6QRaehxkG8852pL,56JRqiQ6QRaehxkG8852pL,spotify:track:56JRqiQ6QRaehxkG8852pL,Your Secret Love,3F4E8x0AIxDFBFjFlLYPeN,spotify:album:3F4E8x0AIxDFBFjFlLYPeN,Luther Vandross,19y5MFBH7gohEdGwKM7QsP,spotify:artist:19y5MFBH7gohEdGwKM7QsP,252.6,12,38,1996-10-01,0.658,0.688,5,-7.049,0,0.0297,0.191,1.33e-06,0.173,0.424,143.783,"['funk', 'motown', 'neo soul', 'new jack swing', 'quiet storm', 'r&b', 'soul', 'urban contemporary']",[]
93,Can't Knock The Hustle,https://open.spotify.com/track/05Iawel3maRW3mSHYmXxMZ,05Iawel3maRW3mSHYmXxMZ,spotify:track:05Iawel3maRW3mSHYmXxMZ,Reasonable Doubt,3YPK0bNOuayhmSrs0sIIBR,spotify:album:3YPK0bNOuayhmSrs0sIIBR,JAY-Z,3nFkdlSjzX9mRTtwJOzDYB,spotify:artist:3nFkdlSjzX9mRTtwJOzDYB,317.8,15,52,1996-06-25,0.78,0.378,7,-11.481,1,0.464,0.197,0.0,0.0782,0.579,94.895,"['east coast hip hop', 'hip hop', 'pop rap', 'rap']",[]
95,Stupid Girl,https://open.spotify.com/track/0h4fRpHrxBeR3XWHmcolaU,0h4fRpHrxBeR3XWHmcolaU,spotify:track:0h4fRpHrxBeR3XWHmcolaU,Absolute Garbage,6nZQaZ0is5KhtuJeay9wxP,spotify:album:6nZQaZ0is5KhtuJeay9wxP,Garbage,6S0GHTqz5sxK5f9HtLXn9q,spotify:artist:6S0GHTqz5sxK5f9HtLXn9q,258.133,18,54,2007-01-01,0.59,0.802,11,-4.163,1,0.0356,0.00226,0.00143,0.0392,0.696,120.051,"['alternative dance', 'alternative rock', 'dance pop', 'electronic rock', 'electronica', 'lilith', 'permanent wave', 'pop rock', 'post-grunge', 'rock']",[]
96,Strawberry Wine,https://open.spotify.com/track/3ODF56f90W3qxDqxHAUi3v,3ODF56f90W3qxDqxHAUi3v,spotify:track:3ODF56f90W3qxDqxHAUi3v,The Deana Carter Collection,5WqK9zGqUlTw7IPY2k1Yqd,spotify:album:5WqK9zGqUlTw7IPY2k1Yqd,Deana Carter,0aqrM7Fo3Ml66Kc5JAzmjt,spotify:artist:0aqrM7Fo3Ml66Kc5JAzmjt,290.466,12,61,2002-01-01,0.558,0.435,1,-6.812,1,0.0264,0.302,0.0,0.0351,0.199,122.385,"['contemporary country', 'country', 'country dawn']",[]
97,Elevators (Me & You),https://open.spotify.com/track/2oLwDI8tZUOh6SmTMRRfKs,2oLwDI8tZUOh6SmTMRRfKs,spotify:track:2oLwDI8tZUOh6SmTMRRfKs,ATLiens,1IaBCF26OjgYwUCEPaIyC0,spotify:album:1IaBCF26OjgYwUCEPaIyC0,OutKast,1G9G7WwrXka3Z1r7aIDjI7,spotify:artist:1G9G7WwrXka3Z1r7aIDjI7,265.2,15,58,1996-08-27,0.774,0.586,10,-10.434,0,0.301,0.0234,0.000726,0.0562,0.642,85.075,"['atl hip hop', 'dirty south rap', 'hip hop', 'pop rap', 'rap', 'southern hip hop']",[]
98,Fortuna imperatrix mundi: O Fortuna,https://open.spotify.com/track/0HZYH2LgP1AL7KN15r1NF9,0HZYH2LgP1AL7KN15r1NF9,spotify:track:0HZYH2LgP1AL7KN15r1NF9,"I don't like classical music, but I really like this!",72eREPpDWnlR5o2hUExugS,spotify:album:72eREPpDWnlR5o2hUExugS,Carl Orff,4LXxsm5BF85PWnQ1dUDAze,spotify:artist:4LXxsm5BF85PWnQ1dUDAze,167.106,45,25,2008,0.257,0.0717,2,-13.674,0,0.0374,0.789,0.738,0.3,0.332,120.333,"['classical', 'early modern classical']",[]
99,Missing You - Single Edit,https://open.spotify.com/track/5n7IudGA8j5x2pzNouxHdy,5n7IudGA8j5x2pzNouxHdy,spotify:track:5n7IudGA8j5x2pzNouxHdy,Love Songs,3iJdv48OcB5XNYjNhBllAK,spotify:album:3iJdv48OcB5XNYjNhBllAK,Tina Turner,1zuJe6b1roixEKMOtyrEak,spotify:artist:1zuJe6b1roixEKMOtyrEak,242.306,18,33,2014-02-03,0.621,0.728,9,-5.546,1,0.0366,0.456,1.24e-05,0.156,0.326,104.845,"['disco', 'europop', 'mellow gold', 'new wave pop', 'soft rock']",[]
100,Devils Haircut,https://open.spotify.com/track/1AQg7H4Ohu6s3qzq4m1KrN,1AQg7H4Ohu6s3qzq4m1KrN,spotify:track:1AQg7H4Ohu6s3qzq4m1KrN,Odelay,3VCaLNEZTCVRwB8fIpmuM7,spotify:album:3VCaLNEZTCVRwB8fIpmuM7,Beck,3vbKDsSS70ZX9D2OcvbZmS,spotify:artist:3vbKDsSS70ZX9D2OcvbZmS,192.813,15,49,1996,0.688,0.727,0,-4.876,1,0.0298,0.18,0.000428,0.0669,0.76,123.526,"['alternative rock', 'anti-folk', 'garage rock', 'indie rock', 'modern rock', 'permanent wave', 'rock']",[]
101,Snapshot (feat. Macutchi),https://open.spotify.com/track/53KlAiiDrOK8KH87UgaInl,53KlAiiDrOK8KH87UgaInl,spotify:track:53KlAiiDrOK8KH87UgaInl,"Remember Me: Essential, Vol. 1",3E3Y76zGnXkas28Xw0Ezxi,spotify:album:3E3Y76zGnXkas28Xw0Ezxi,RuPaul,2SdOKxC1sSxEyv8JYERaNe,spotify:artist:2SdOKxC1sSxEyv8JYERaNe,206.72,12,43,2017-02-03,0.66,0.821,8,-7.299,0,0.0332,0.0249,0.606,0.561,0.52,128.243,"['dance pop', 'diva house', 'pop', 'strut']",[]
102,I Can't Sleep Baby (If I) - Remix Radio Version,https://open.spotify.com/track/4TLf2koNTaS8J2xXhit9YZ,4TLf2koNTaS8J2xXhit9YZ,spotify:track:4TLf2koNTaS8J2xXhit9YZ,Remix City Volume 1,5mGbU2A0vL0ICAEGxtAToO,spotify:album:5mGbU2A0vL0ICAEGxtAToO,R. Kelly,2mxe0TnaNL039ysAj51xPQ,spotify:artist:2mxe0TnaNL039ysAj51xPQ,243.626,14,28,2005-11-11,0.849,0.347,1,-8.142,1,0.0315,0.421,2.61e-06,0.158,0.597,113.717,[],[]
103,Macarena,https://open.spotify.com/track/4oaj36KzXRgDg4McgcTsZK,4oaj36KzXRgDg4McgcTsZK,spotify:track:4oaj36KzXRgDg4McgcTsZK,Fiesta Macarena,6yPJmxBhq3zxj9gfTddfyU,spotify:album:6yPJmxBhq3zxj9gfTddfyU,Los Del Rio,2JXn03fudjyRkQ1Ye9f5rk,spotify:artist:2JXn03fudjyRkQ1Ye9f5rk,249.506,14,59,1996-04-29,0.927,0.721,8,-12.561,1,0.0908,0.422,4.36e-05,0.0422,0.965,103.018,[],[]
