,song_name,song_link,song_id,song_uri,album_name,album_id,album_uri,artist_name,artist_id,artist_uri,duration_seconds,album_song_count,song_popularity,album_release_date,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,artist_genres,album_genres
137,Walkin' Back to Happiness,https://open.spotify.com/track/3mNfU0psAm7h3s6Dn6i7SD,3mNfU0psAm7h3s6Dn6i7SD,spotify:track:3mNfU0psAm7h3s6Dn6i7SD,Helen Shapiro,4D3i5fQz4JOYHndcmflSqz,spotify:album:4D3i5fQz4JOYHndcmflSqz,Helen Shapiro,05kB8yh0Bbxj73qH63Ob3C,spotify:artist:05kB8yh0Bbxj73qH63Ob3C,151.293,30,47,1990-09-17,0.663,0.542,8,-8.842,1,0.0825,0.775,0.0,0.222,0.799,97.581,"['adult standards', 'brill building pop', 'merseybeat', 'rock-and-roll']",[]
138,Crying in the Club,https://open.spotify.com/track/1SJtlNRJDeYHioymcvsqev,1SJtlNRJDeYHioymcvsqev,spotify:track:1SJtlNRJDeYHioymcvsqev,Crying in the Club,7s5gKFHMzzMHyLE2KFXNkR,spotify:album:7s5gKFHMzzMHyLE2KFXNkR,Camila Cabello,4nDoRrQiYLoBzwC5BhVJzF,spotify:artist:4nDoRrQiYLoBzwC5BhVJzF,216.391,1,71,2017-05-18,0.334,0.617,6,-5.834,0,0.383,0.334,0.0,0.163,0.603,85.227,"['dance pop', 'pop', 'post-teen pop']",[]
139,Under the Moon of Love,https://open.spotify.com/track/7AADrrzLXK4mfKpt3MsX5F,7AADrrzLXK4mfKpt3MsX5F,spotify:track:7AADrrzLXK4mfKpt3MsX5F,Mud the Private Stock Collection,4bqTCFct3uarA388f5SS1Q,spotify:album:4bqTCFct3uarA388f5SS1Q,Müd,5UAV0dbY4PpgUC6xZt8tKs,spotify:artist:5UAV0dbY4PpgUC6xZt8tKs,240.72,33,0,1975-11-21,0.413,0.839,7,-6.14,1,0.0901,0.00873,0.0183,0.255,0.525,159.942,[],[]
140,Anybody But Me,https://open.spotify.com/track/56rEp6uhPXIlneMX3Eqp4b,56rEp6uhPXIlneMX3Eqp4b,spotify:track:56rEp6uhPXIlneMX3Eqp4b,The Definitive Collection,6MnONrtVA0THe98hL9FKQp,spotify:album:6MnONrtVA0THe98hL9FKQp,Brenda Lee,4cPHsZM98sKzmV26wlwD2W,spotify:artist:4cPHsZM98sKzmV26wlwD2W,144.613,28,11,2006-01-10,0.732,0.24,10,-14.434,1,0.0593,0.52,5.04e-06,0.237,0.788,127.697,"['adult standards', 'brill building pop', 'easy listening', 'lounge', 'rockabilly']",[]
142,Rich Girl,https://open.spotify.com/track/0qRR9d89hIS0MHRkQ0ejxX,0qRR9d89hIS0MHRkQ0ejxX,spotify:track:0qRR9d89hIS0MHRkQ0ejxX,Bigger Than Both Of Us,5TNzBp7QYsXIHrI5xxVuic,spotify:album:5TNzBp7QYsXIHrI5xxVuic,Daryl Hall & John Oates,77tT1kLj6mCWtFNqiOmP9H,spotify:artist:77tT1kLj6mCWtFNqiOmP9H,142.786,9,69,1976-08-01,0.573,0.683,5,-6.644,1,0.176,0.461,0.0,0.0935,0.817,169.519,"['album rock', 'classic rock', 'mellow gold', 'rock', 'soft rock', 'yacht rock']",[]
143,The Way I Am,https://open.spotify.com/track/23wfXwnsPZYe5A1xXRHb3J,23wfXwnsPZYe5A1xXRHb3J,spotify:track:23wfXwnsPZYe5A1xXRHb3J,The Marshall Mathers LP,6t7956yu5zYf5A829XRiHC,spotify:album:6t7956yu5zYf5A829XRiHC,Eminem,7dGJo4pcD2V6oG8kP0tJRR,spotify:artist:7dGJo4pcD2V6oG8kP0tJRR,290.426,18,70,2000-05-23,0.785,0.871,4,-2.692,0,0.265,0.144,0.0,0.309,0.315,87.248,"['detroit hip hop', 'g funk', 'hip hop', 'rap']",[]
144,Take Five,https://open.spotify.com/track/1YQWosTIljIvxAgHWTp7KP,1YQWosTIljIvxAgHWTp7KP,spotify:track:1YQWosTIljIvxAgHWTp7KP,Time Out,0nTTEAhCZsbbeplyDMIFuA,spotify:album:0nTTEAhCZsbbeplyDMIFuA,The Dave Brubeck Quartet,4iRZAbYvBqnxrbs6K25aJ7,spotify:artist:4iRZAbYvBqnxrbs6K25aJ7,324.133,7,64,1959-12-14,0.454,0.26,8,-13.193,0,0.0401,0.539,0.00078,0.0675,0.598,174.322,"['bebop', 'contemporary post-bop', 'cool jazz', 'jazz', 'jazz quartet', 'vocal jazz']",[]
145,On Bended Knees,https://open.spotify.com/track/1EAbQFsee1fDjRuKhFkEWA,1EAbQFsee1fDjRuKhFkEWA,spotify:track:1EAbQFsee1fDjRuKhFkEWA,The Exodus,4O7iExm0UJY5p89GzP2QzZ,spotify:album:4O7iExm0UJY5p89GzP2QzZ,Greg X. Volz,0lUxYvZv2MQS0rJGfVGmUO,spotify:artist:0lUxYvZv2MQS0rJGfVGmUO,307.626,10,4,1997-09-16,0.421,0.509,7,-10.515,1,0.0306,0.549,5.62e-06,0.107,0.297,119.746,"['christian metal', 'deep christian rock']",[]
147,The Bridge of Love,https://open.spotify.com/track/2aVxhen9vyepo8zqNKdGdO,2aVxhen9vyepo8zqNKdGdO,spotify:track:2aVxhen9vyepo8zqNKdGdO,My Man,1g6UIUUdsU64xOkH8Vs26y,spotify:album:1g6UIUUdsU64xOkH8Vs26y,Tammy Wynette,1LFKKuzn302wp15dYH28id,spotify:artist:1LFKKuzn302wp15dYH28id,170.146,11,1,1972-04-01,0.677,0.318,5,-12.891,1,0.0308,0.77,2.2e-05,0.105,0.608,131.672,"['country', 'country dawn', 'nashville sound']",[]
148,The Way You Look Tonight,https://open.spotify.com/track/0elmUoU7eMPwZX1Mw1MnQo,0elmUoU7eMPwZX1Mw1MnQo,spotify:track:0elmUoU7eMPwZX1Mw1MnQo,"Days Of Wine And Roses, Moon River And Other Academy Award Winners",7FAo3wmrJNNzz2W5Z5ZG80,spotify:album:7FAo3wmrJNNzz2W5Z5ZG80,Frank Sinatra,1Mxqyy3pSjf8kZZL4QVxS0,spotify:artist:1Mxqyy3pSjf8kZZL4QVxS0,202.16,11,61,1964,0.623,0.24,5,-14.067,0,0.0363,0.798,0.0,0.142,0.587,132.235,"['adult standards', 'easy listening', 'lounge']",[]
149,Blue Moon,https://open.spotify.com/track/4gNErDjikE9QUQvkkqoB1S,4gNErDjikE9QUQvkkqoB1S,spotify:track:4gNErDjikE9QUQvkkqoB1S,Morning Phase,2Qx7dgA5VjX8JDQaXVxzHu,spotify:album:2Qx7dgA5VjX8JDQaXVxzHu,Beck,3vbKDsSS70ZX9D2OcvbZmS,spotify:artist:3vbKDsSS70ZX9D2OcvbZmS,242.346,13,53,2014-01-01,0.685,0.645,0,-6.73,1,0.0256,0.182,0.00535,0.138,0.461,119.938,"['alternative rock', 'anti-folk', 'garage rock', 'indie rock', 'modern rock', 'permanent wave', 'rock']",[]
150,I'll Be Seeing You,https://open.spotify.com/track/7wB7K0vJTuAK8KQqMBMqFj,7wB7K0vJTuAK8KQqMBMqFj,spotify:track:7wB7K0vJTuAK8KQqMBMqFj,I Still Do,0Zh0xLRzjUgRK9wiDPnVmP,spotify:album:0Zh0xLRzjUgRK9wiDPnVmP,Eric Clapton,6PAt558ZEZl0DmdXlnjMgD,spotify:artist:6PAt558ZEZl0DmdXlnjMgD,300.566,12,18,2016-05-20,0.363,0.0953,2,-17.8,1,0.0359,0.878,5.16e-05,0.0897,0.129,196.068,"['album rock', 'blues rock', 'classic rock', 'electric blues', 'mellow gold', 'rock', 'soft rock']",[]
151,I'll Never Stop Wanting You,https://open.spotify.com/track/0DxASYDMwP2M84aD0G20nT,0DxASYDMwP2M84aD0G20nT,spotify:track:0DxASYDMwP2M84aD0G20nT,The Very Best Of Brian Hyland,1bj1joKg4WzJB2R1OZff7D,spotify:album:1bj1joKg4WzJB2R1OZff7D,Brian Hyland,6YROFUbu5zRCHi2xkir5pk,spotify:artist:6YROFUbu5zRCHi2xkir5pk,157.64,18,1,1993-01-01,0.297,0.148,11,-20.014,0,0.0365,0.916,0.00368,0.0839,0.263,148.91,"['adult standards', 'brill building pop', 'bubblegum pop', 'doo-wop', 'folk rock', 'merseybeat', 'rock-and-roll', 'rockabilly']",[]
154,Greetings (This Is Uncle Sam),https://open.spotify.com/track/4i7mbnAXwZDFCWLcPwiq6F,4i7mbnAXwZDFCWLcPwiq6F,spotify:track:4i7mbnAXwZDFCWLcPwiq6F,Greetings!... We're The Monitors,4XP5oFAUa1WgKytLTHwTZO,spotify:album:4XP5oFAUa1WgKytLTHwTZO,The Monitors,4esm0n9pRbF92yRNlY59RG,spotify:artist:4esm0n9pRbF92yRNlY59RG,182.306,12,36,1968-09-28,0.296,0.354,5,-13.343,1,0.0313,0.0503,0.0,0.107,0.535,177.537,['motown'],[]
155,Young Boy Blues - MONO Audio,https://open.spotify.com/track/0qqGmtLGZidu6B5WrH6dh3,0qqGmtLGZidu6B5WrH6dh3,spotify:track:0qqGmtLGZidu6B5WrH6dh3,Don't Play That Song (Mono),18Fj7coTfyMi7mEPXIweN7,spotify:album:18Fj7coTfyMi7mEPXIweN7,Ben E. King,3plJVWt88EqjvtuB4ZDRV3,spotify:artist:3plJVWt88EqjvtuB4ZDRV3,142.249,12,36,1962-08-20,0.34,0.448,0,-11.452,1,0.0363,0.594,2.36e-06,0.293,0.657,169.522,"['adult standards', 'brill building pop', 'motown', 'rock-and-roll', 'soul', 'southern soul']",[]
157,(He's My) Dreamboat,https://open.spotify.com/track/3OvzW4ex4PCAkr25M85WCP,3OvzW4ex4PCAkr25M85WCP,spotify:track:3OvzW4ex4PCAkr25M85WCP,Gold,5LzeNR0ssOIfaUpNQbthH9,spotify:album:5LzeNR0ssOIfaUpNQbthH9,Connie Francis,3EY5DxGdy7x4GelivOjS2Q,spotify:artist:3EY5DxGdy7x4GelivOjS2Q,162.106,50,23,2005-06-14,0.373,0.364,0,-6.563,1,0.0305,0.78,2.24e-06,0.342,0.451,70.31,"['adult standards', 'brill building pop', 'easy listening', 'lounge', 'rock-and-roll', 'rockabilly']",[]
158,So Long Baby,https://open.spotify.com/track/1Kz2wMbhtBSyyQ3XGscw6R,1Kz2wMbhtBSyyQ3XGscw6R,spotify:track:1Kz2wMbhtBSyyQ3XGscw6R,Please Mr. Postman,65n7GqedAHDVRWNh3msH1V,spotify:album:65n7GqedAHDVRWNh3msH1V,The Marvelettes,0MponVSpW81oLvJZ53vYZH,spotify:artist:0MponVSpW81oLvJZ53vYZH,170.48,11,20,1961,0.308,0.52,0,-3.898,1,0.0293,0.699,1.49e-05,0.282,0.659,182.809,"['brill building pop', 'classic girl group', 'classic soul', 'motown', 'rhythm and blues', 'soul', 'southern soul']",[]
159,Please Don't Go,https://open.spotify.com/track/3cNjgVBKTJ1SvKhunrCdVy,3cNjgVBKTJ1SvKhunrCdVy,spotify:track:3cNjgVBKTJ1SvKhunrCdVy,Please Don't Go,2SF8Wbc61u8hlQkZYGVCnx,spotify:album:2SF8Wbc61u8hlQkZYGVCnx,Joel Adams,36jaGQtMj5UWD0eO1fCVdD,spotify:artist:36jaGQtMj5UWD0eO1fCVdD,210.58,1,74,2015-11-06,0.513,0.768,4,-4.868,0,0.0587,0.0118,1.94e-05,0.294,0.235,84.264,['australian pop'],[]
160,School Is In,https://open.spotify.com/track/68ktEHI9cCz4Lz6RMmnqYV,68ktEHI9cCz4Lz6RMmnqYV,spotify:track:68ktEHI9cCz4Lz6RMmnqYV,The Very Best Of Gary U.S. Bonds (The Original Legrand Masters),67mDeyfrpaScD9ow5jnAzt,spotify:album:67mDeyfrpaScD9ow5jnAzt,Gary U.S. Bonds,1Qw8MHpjYxm9Xf0O1ZfPiX,spotify:artist:1Qw8MHpjYxm9Xf0O1ZfPiX,128.506,16,7,1998-01-01,0.493,0.796,7,-7.391,1,0.0845,0.443,0.0,0.495,0.716,162.193,['rhythm and blues'],[]
161,What A Party,https://open.spotify.com/track/1Dw83mATspp19PP8Jab5KD,1Dw83mATspp19PP8Jab5KD,spotify:track:1Dw83mATspp19PP8Jab5KD,Help Yourself,2YSHssKT1xL1rdv3YGpVW0,spotify:album:2YSHssKT1xL1rdv3YGpVW0,Hugo Peretti,0z0IoGO5wfr7hsJd2BHJhr,spotify:artist:0z0IoGO5wfr7hsJd2BHJhr,147.8,18,7,1968,0.563,0.667,8,-12.138,1,0.164,0.566,0.0,0.658,0.788,126.791,[],[]
162,I Really Love You,https://open.spotify.com/track/1iYrvHaZXNrLolzjR6ZCe5,1iYrvHaZXNrLolzjR6ZCe5,spotify:track:1iYrvHaZXNrLolzjR6ZCe5,The Best Of Dee Dee Sharp 1962-1966,319S820SmHsr88JCQDCEYv,spotify:album:319S820SmHsr88JCQDCEYv,Dee Dee Sharp,2NtGOVTuHBMDfR5PMNPBGT,spotify:artist:2NtGOVTuHBMDfR5PMNPBGT,168.773,24,36,2005-10-18,0.522,0.62,2,-7.862,1,0.0258,0.177,0.0,0.488,0.689,88.209,"['brill building pop', 'classic girl group', 'doo-wop', 'motown', 'philly soul', 'rhythm and blues']",[]
163,Mexico,https://open.spotify.com/track/4di2vpRLHHZ5u4UtlTMiNZ,4di2vpRLHHZ5u4UtlTMiNZ,spotify:track:4di2vpRLHHZ5u4UtlTMiNZ,Le monde Chico,0OrjrvwmdJ82zYJpJ46lUs,spotify:album:0OrjrvwmdJ82zYJpJ46lUs,PNL,3NH8t45zOTqzlZgBvZRjvB,spotify:artist:3NH8t45zOTqzlZgBvZRjvB,244.688,17,55,2015-10-30,0.62,0.723,1,-6.948,0,0.0573,0.378,0.0,0.111,0.491,112.969,"['french hip hop', 'pop urbaine']",[]
164,For Me and My Gal,https://open.spotify.com/track/2L4sIUUc5p39TnU0HXcfj9,2L4sIUUc5p39TnU0HXcfj9,spotify:track:2L4sIUUc5p39TnU0HXcfj9,Al Jolson Performance,4WxDIE3uhSMETK88plVyFU,spotify:album:4WxDIE3uhSMETK88plVyFU,Al Jolson,197mLk2Z62k4tvGxDL1pOa,spotify:artist:197mLk2Z62k4tvGxDL1pOa,105.839,17,9,1967-01-09,0.422,0.475,3,-7.521,1,0.0494,0.84,0.000105,0.763,0.861,174.957,"['big band', 'ragtime', 'tin pan alley', 'vintage jazz']",[]
165,Somewhere Along The Way,https://open.spotify.com/track/4bPm2wGVRZefC9tRZKZXJR,4bPm2wGVRZefC9tRZKZXJR,spotify:track:4bPm2wGVRZefC9tRZKZXJR,The Nat King Cole Story,3NoP1ifIejWkGSDsO9T2xH,spotify:album:3NoP1ifIejWkGSDsO9T2xH,Nat King Cole,7v4imS0moSyGdXyLgVTIV7,spotify:artist:7v4imS0moSyGdXyLgVTIV7,180.2,36,26,1991-01-01,0.224,0.132,4,-16.287,0,0.0343,0.851,5.64e-06,0.0963,0.221,85.789,"['adult standards', 'vocal jazz']",[]
166,Stick Shift,https://open.spotify.com/track/3NByY1Fbs37vTcbvRE79Za,3NByY1Fbs37vTcbvRE79Za,spotify:track:3NByY1Fbs37vTcbvRE79Za,As Safe As Yesterday Is (Expanded Edition),4oSaY9Ufsnv7qrgz7DvpBC,spotify:album:4oSaY9Ufsnv7qrgz7DvpBC,Humble Pie,2CxLP749mup3ncPrXgCnvU,spotify:artist:2CxLP749mup3ncPrXgCnvU,145.173,12,15,1969-08-01,0.376,0.778,0,-7.437,1,0.0409,0.00588,0.00463,0.424,0.516,126.836,"['album rock', 'art rock', 'blues rock', 'british blues', 'classic rock', 'country rock', 'electric blues', 'folk rock', 'hard rock', 'psychedelic rock', 'rock', 'roots rock', 'southern rock', 'symphonic rock']",[]
168,Don’t Blame Me,https://open.spotify.com/track/1R0a2iXumgCiFb7HEZ7gUE,1R0a2iXumgCiFb7HEZ7gUE,spotify:track:1R0a2iXumgCiFb7HEZ7gUE,reputation,6DEjYFkNZh67HP7R9PSZvv,spotify:album:6DEjYFkNZh67HP7R9PSZvv,Taylor Swift,06HL4z0CvFAxyc27GXpf02,spotify:artist:06HL4z0CvFAxyc27GXpf02,236.413,15,66,2017-11-10,0.615,0.534,9,-6.719,0,0.0386,0.106,1.76e-05,0.0607,0.193,135.917,"['dance pop', 'pop', 'post-teen pop']",[]
170,You Must Have Been A Beautiful Baby - Single Version,https://open.spotify.com/track/1PzPVX0jQsZyKdVxAIQGD1,1PzPVX0jQsZyKdVxAIQGD1,spotify:track:1PzPVX0jQsZyKdVxAIQGD1,Bing-His Legendary Years 1931-1957,2KDC9MOVhSPFY3ANMB6aDw,spotify:album:2KDC9MOVhSPFY3ANMB6aDw,Bing Crosby,6ZjFtWeHP9XN7FeKSUe80S,spotify:artist:6ZjFtWeHP9XN7FeKSUe80S,177.6,101,20,1993-01-01,0.762,0.309,8,-12.867,1,0.106,0.932,0.0357,0.211,0.627,129.386,"['adult standards', 'easy listening']",[]
171,Take Good Care Of My Baby - 1990 Remastered,https://open.spotify.com/track/1MR7XamWS0XH6vZxeeRdE0,1MR7XamWS0XH6vZxeeRdE0,spotify:track:1MR7XamWS0XH6vZxeeRdE0,The Legendary Masters Series,434hmQ0GM7ynBeMZz5BSQ3,spotify:album:434hmQ0GM7ynBeMZz5BSQ3,Bobby Vee,5MX2l6ewjOaeWn1lYNhzlO,spotify:artist:5MX2l6ewjOaeWn1lYNhzlO,150.866,28,59,2011-01-01,0.491,0.431,1,-12.257,1,0.0609,0.698,0.0,0.124,0.661,82.443,"['adult standards', 'brill building pop', 'bubblegum pop', 'doo-wop', 'folk rock', 'merseybeat', 'rock-and-roll', 'rockabilly']",[]
172,Little Sister,https://open.spotify.com/track/0BqQWfhMrkpRAUCbdfdHUC,0BqQWfhMrkpRAUCbdfdHUC,spotify:track:0BqQWfhMrkpRAUCbdfdHUC,Lullabies To Paralyze,2OMdsA2I4RxrHCyogwKGvF,spotify:album:2OMdsA2I4RxrHCyogwKGvF,Queens of the Stone Age,4pejUc4iciQfgdX6OKulQn,spotify:artist:4pejUc4iciQfgdX6OKulQn,174.026,14,56,2005-01-01,0.364,0.959,1,-2.956,1,0.0627,0.0113,0.000953,0.411,0.927,161.798,"['alternative metal', 'alternative rock', 'blues rock', 'garage rock', 'modern rock', 'nu metal', 'palm desert scene', 'post-grunge', 'rock', 'stoner metal', 'stoner rock']",[]
173,Morning After,https://open.spotify.com/track/32cHleNk6n0RIVJMF4Q8LU,32cHleNk6n0RIVJMF4Q8LU,spotify:track:32cHleNk6n0RIVJMF4Q8LU,Morning After,6rXy4b147LkM3muZKuALSX,spotify:album:6rXy4b147LkM3muZKuALSX,dvsn,7e1ICztHM2Sc4JNLxeMXYl,spotify:artist:7e1ICztHM2Sc4JNLxeMXYl,269.973,13,53,2017-10-13,0.668,0.504,4,-9.193,0,0.0382,0.00959,5.91e-06,0.0992,0.154,119.99,"['alternative r&b', 'canadian contemporary r&b', 'deep pop r&b', 'pop', 'r&b', 'trap soul', 'urban contemporary']",[]
174,Bright Lights Big City,https://open.spotify.com/track/4l4s8Zy6C9YnpBm79h4wNs,4l4s8Zy6C9YnpBm79h4wNs,spotify:track:4l4s8Zy6C9YnpBm79h4wNs,Still Motion,60N8BAqq4IODV8mLfCPF0W,spotify:album:60N8BAqq4IODV8mLfCPF0W,Natti,1jhPEyxZvBz7SO5tCA0Y1c,spotify:artist:1jhPEyxZvBz7SO5tCA0Y1c,165.986,15,10,2013-09-24,0.383,0.871,9,-8.364,0,0.325,0.0576,5.98e-05,0.0727,0.182,189.933,[],[]
175,Come September,https://open.spotify.com/track/3GoRUJToIX17Ay3LfiFNym,3GoRUJToIX17Ay3LfiFNym,spotify:track:3GoRUJToIX17Ay3LfiFNym,Xoa,0cE5sSsvz3GLgoAeFZ1oki,spotify:album:0cE5sSsvz3GLgoAeFZ1oki,Anaïs Mitchell,7K5Lm5dxoEwEpOS0Fc3l3s,spotify:artist:7K5Lm5dxoEwEpOS0Fc3l3s,169.72,15,18,2014-10-06,0.546,0.162,6,-8.632,1,0.0384,0.756,0.0,0.107,0.426,86.992,"['chamber pop', 'indie folk']",[]
176,Change Me,https://open.spotify.com/track/3GmOwe6h5iFJxjXlwjlhkU,3GmOwe6h5iFJxjXlwjlhkU,spotify:track:3GmOwe6h5iFJxjXlwjlhkU,Birds Fly By Night,3Nq2hNWXgQ6hxa3xqUr9YZ,spotify:album:3Nq2hNWXgQ6hxa3xqUr9YZ,Danger Incorporated,6bnlvICBjK7fuNSB1ohqS5,spotify:artist:6bnlvICBjK7fuNSB1ohqS5,173.244,9,54,2017-10-20,0.699,0.392,5,-9.201,0,0.272,0.187,0.0,0.0999,0.116,80.46,"['dark trap', 'emo rap', 'underground hip hop']",[]
178,Circles,https://open.spotify.com/track/21jGcNKet2qwijlDFuPiPb,21jGcNKet2qwijlDFuPiPb,spotify:track:21jGcNKet2qwijlDFuPiPb,Hollywood's Bleeding,4g1ZRSobMefqF6nelkgibi,spotify:album:4g1ZRSobMefqF6nelkgibi,Post Malone,246dkjvS1zLTtiykXe5h60,spotify:artist:246dkjvS1zLTtiykXe5h60,215.28,17,95,2019-09-06,0.695,0.762,0,-3.497,1,0.0395,0.192,0.00244,0.0863,0.553,120.042,"['dfw rap', 'melodic rap', 'rap']",[]
179,To the Mountains High,https://open.spotify.com/track/2B0QLEXPLUaiQ6VXI23vxL,2B0QLEXPLUaiQ6VXI23vxL,spotify:track:2B0QLEXPLUaiQ6VXI23vxL,Live & More,08KlR4NRMafsBTvbTzIkLG,spotify:album:08KlR4NRMafsBTvbTzIkLG,Toyah,17xleTMStusKOyQrNuK3sQ,spotify:artist:17xleTMStusKOyQrNuK3sQ,212.466,16,0,1998,0.614,0.867,3,-6.379,1,0.0524,0.0188,0.000133,0.266,0.744,136.435,"['dance rock', 'new romantic', 'new wave', 'new wave pop', 'zolo']",[]
181,Moving On,https://open.spotify.com/track/1mo6pWcIXljy3y1Kju5JWG,1mo6pWcIXljy3y1Kju5JWG,spotify:track:1mo6pWcIXljy3y1Kju5JWG,GOTH ANGEL SINNER,2MjV1lZHkrNuPiyOOwJBTf,spotify:album:2MjV1lZHkrNuPiyOOwJBTf,Lil Peep,2kCcBybjl3SAtIcwdWpUe3,spotify:artist:2kCcBybjl3SAtIcwdWpUe3,203.8,3,62,2019-10-31,0.821,0.41,0,-5.587,1,0.045,0.0172,0.0,0.113,0.197,131.963,"['emo rap', 'lgbtq+ hip hop']",[]
183,Missing You,https://open.spotify.com/track/2PJskAaUDRC4kMeR0CowfZ,2PJskAaUDRC4kMeR0CowfZ,spotify:track:2PJskAaUDRC4kMeR0CowfZ,10 Day,6bUsvxMAuR8NXG2ujCU4yi,spotify:album:6bUsvxMAuR8NXG2ujCU4yi,Chance the Rapper,1anyVhU62p31KFi8MEzkbf,spotify:artist:1anyVhU62p31KFi8MEzkbf,204.293,14,43,2012-04-03,0.743,0.521,0,-8.442,1,0.162,0.127,0.000302,0.0833,0.513,160.03,"['chicago rap', 'conscious hip hop', 'hip hop', 'pop rap', 'rap']",[]
184,Play A Simple Melody,https://open.spotify.com/track/75lpxrV9sLZIRvzl2Z5CBb,75lpxrV9sLZIRvzl2Z5CBb,spotify:track:75lpxrV9sLZIRvzl2Z5CBb,Bing Sings The Irving Berlin Songbook,2gFe0K8uKPllO0uxVc8dwD,spotify:album:2gFe0K8uKPllO0uxVc8dwD,Bing Crosby,6ZjFtWeHP9XN7FeKSUe80S,spotify:artist:6ZjFtWeHP9XN7FeKSUe80S,92.613,22,21,2014-11-24,0.585,0.206,10,-15.945,1,0.0772,0.936,0.0,0.244,0.747,151.389,"['adult standards', 'easy listening']",[]
185,Your Last Goodbye,https://open.spotify.com/track/2ZPFnNILBwHasTSHRDIy7W,2ZPFnNILBwHasTSHRDIy7W,spotify:track:2ZPFnNILBwHasTSHRDIy7W,The Essential Floyd Cramer,1P4nnFm1S5OqHSfXlggBEV,spotify:album:1P4nnFm1S5OqHSfXlggBEV,Floyd Cramer,6DQ6mdEhxCgHPqfX1niZZK,spotify:artist:6DQ6mdEhxCgHPqfX1niZZK,145.6,20,19,1995,0.329,0.182,7,-15.854,1,0.0298,0.932,0.412,0.13,0.368,179.159,"['easy listening', 'honky-tonk piano', 'nashville sound']",[]
187,It's Gonna Work Out Fine,https://open.spotify.com/track/61VRBRAVXRl3J5zRDvtJXZ,61VRBRAVXRl3J5zRDvtJXZ,spotify:track:61VRBRAVXRl3J5zRDvtJXZ,Best Of / Proud Mary,2UCdfQEDgzWtbzpaD4Mo47,spotify:album:2UCdfQEDgzWtbzpaD4Mo47,Ike & Tina Turner,1ZikppG9dPedbIgMfnfx8k,spotify:artist:1ZikppG9dPedbIgMfnfx8k,182.293,23,14,1991-01-01,0.701,0.496,0,-12.57,1,0.128,0.857,0.00298,0.0439,0.938,108.679,"['brill building pop', 'classic soul', 'motown', 'soul', 'southern soul']",[]
188,It's Your World - Part 1 & 2 (Explicit),https://open.spotify.com/track/6lXGIJbyM4YBjK6CzIce25,6lXGIJbyM4YBjK6CzIce25,spotify:track:6lXGIJbyM4YBjK6CzIce25,Be,2UuvBxV56QWWj2uviGS0up,spotify:album:2UuvBxV56QWWj2uviGS0up,Common,2GHclqNVjqGuiE5mA7BEoc,spotify:artist:2GHclqNVjqGuiE5mA7BEoc,513.733,11,38,2005-01-01,0.459,0.469,5,-12.6,1,0.283,0.119,0.0,0.356,0.504,88.738,"['alternative hip hop', 'chicago rap', 'conscious hip hop', 'gangster rap', 'hip hop', 'neo soul', 'rap']",[]
189,Human,https://open.spotify.com/track/58zsLZPvfflaiIbNWoA22O,58zsLZPvfflaiIbNWoA22O,spotify:track:58zsLZPvfflaiIbNWoA22O,Human (Deluxe),1rMmiDKa8V5H9yYTPAbLng,spotify:album:1rMmiDKa8V5H9yYTPAbLng,Rag'n'Bone Man,4f9iBmdUOhQWeP7dcAn1pf,spotify:artist:4f9iBmdUOhQWeP7dcAn1pf,200.186,19,76,2017-02-10,0.602,0.707,11,-4.097,1,0.302,0.393,0.0,0.165,0.554,75.09,['neo soul'],[]
191,Just Because,https://open.spotify.com/track/5VZBI8IGsDIvYkafL6HkmY,5VZBI8IGsDIvYkafL6HkmY,spotify:track:5VZBI8IGsDIvYkafL6HkmY,508-507-2209,5FNiUh6rfgogAensmq4c81,spotify:album:5FNiUh6rfgogAensmq4c81,Joyner Lucas,6C1ohJrd5VydigQtaGy5Wa,spotify:artist:6C1ohJrd5VydigQtaGy5Wa,360.459,16,45,2017-06-16,0.71,0.775,0,-7.514,0,0.4,0.591,0.0,0.392,0.545,100.867,"['boston hip hop', 'pop rap', 'rap']",[]
192,It's Just a House Without You - Rerecorded,https://open.spotify.com/track/4a8gc5dQMakv3T24PMVg8l,4a8gc5dQMakv3T24PMVg8l,spotify:track:4a8gc5dQMakv3T24PMVg8l,Brook Benton,5MER7loWgESYNqcKsCSzNS,spotify:album:5MER7loWgESYNqcKsCSzNS,Brook Benton,2ttm3uT0N1RN7vwKv1pQgh,spotify:artist:2ttm3uT0N1RN7vwKv1pQgh,141.613,19,3,2009-01-01,0.432,0.218,7,-18.305,1,0.0677,0.989,0.766,0.267,0.608,111.041,"['adult standards', 'brill building pop', 'motown', 'rhythm and blues', 'rock-and-roll', 'soul', 'southern soul']",[]
