,song_name,song_link,song_id,song_uri,album_name,album_id,album_uri,artist_name,artist_id,artist_uri,duration_seconds,album_song_count,song_popularity,album_release_date,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,artist_genres,album_genres
157,Take One,https://open.spotify.com/track/1XJBDDpeuZaj5fvmwhdIMw,1XJBDDpeuZaj5fvmwhdIMw,spotify:track:1XJBDDpeuZaj5fvmwhdIMw,Dying to Live,5n1GSzC1Reao29ScnpLYqp,spotify:album:5n1GSzC1Reao29ScnpLYqp,Kodak Black,46SHBwWsqBkxI7EeeBEQG7,spotify:artist:46SHBwWsqBkxI7EeeBEQG7,165.517,16,56,2018-12-14,0.66,0.615,1,-7.2,1,0.47,0.114,0.0,0.315,0.501,174.034,"['florida rap', 'melodic rap', 'miami hip hop', 'pop rap', 'rap', 'southern hip hop', 'trap']",[]
158,WORKIN ME,https://open.spotify.com/track/33tNYw9oMtSkGe27NpgS64,33tNYw9oMtSkGe27NpgS64,spotify:track:33tNYw9oMtSkGe27NpgS64,W O R K I N M E,4XgTZqi7b25HmhO4wxrpWB,spotify:album:4XgTZqi7b25HmhO4wxrpWB,Quavo,0VRj0yCOv2FXJNP47XQnx5,spotify:artist:0VRj0yCOv2FXJNP47XQnx5,169.62,1,62,2018-08-10,0.79,0.629,8,-4.055,1,0.142,0.182,7.06e-06,0.338,0.267,170.023,"['atl hip hop', 'hip hop', 'melodic rap', 'pop rap', 'rap', 'trap']",[]
162,Some Of It,https://open.spotify.com/track/3d1qN7AHge6BXuVPutcpI5,3d1qN7AHge6BXuVPutcpI5,spotify:track:3d1qN7AHge6BXuVPutcpI5,Desperate Man,5TjDN2hfsgNWVtP8Ew56Xx,spotify:album:5TjDN2hfsgNWVtP8Ew56Xx,Eric Church,2IvkS5MXK0vPGnwyJsrEyV,spotify:artist:2IvkS5MXK0vPGnwyJsrEyV,195.146,11,66,2018-10-05,0.56,0.736,0,-7.306,1,0.0446,0.341,9.81e-06,0.155,0.824,79.843,"['contemporary country', 'country', 'country road', 'modern country rock']",[]
163,Burn The House Down,https://open.spotify.com/track/0TkJIyL69RAUIbNwGub6uR,0TkJIyL69RAUIbNwGub6uR,spotify:track:0TkJIyL69RAUIbNwGub6uR,The Click (Deluxe Edition),51iPchT1rPmDNT5FYGoPn5,spotify:album:51iPchT1rPmDNT5FYGoPn5,AJR,6s22t5Y3prQHyaHWUN1R1C,spotify:artist:6s22t5Y3prQHyaHWUN1R1C,212.373,17,70,2018-09-21,0.454,0.66,0,-4.357,1,0.168,0.0364,0.0,0.181,0.568,184.353,['modern rock'],[]
165,Love Scars 3,https://open.spotify.com/track/0AcicReEGm1qcENjqzh1Tg,0AcicReEGm1qcENjqzh1Tg,spotify:track:0AcicReEGm1qcENjqzh1Tg,A Love Letter To You 3,6qRbGZqJ3aQY8N8bcHc1ug,spotify:album:6qRbGZqJ3aQY8N8bcHc1ug,Trippie Redd,6Xgp2XMz1fhVYe7i6yNAax,spotify:artist:6Xgp2XMz1fhVYe7i6yNAax,129.429,16,70,2018-11-09,0.544,0.524,8,-7.914,1,0.0621,0.136,0.0,0.106,0.117,81.982,"['melodic rap', 'rap', 'trap']",[]
166,Bad Liar,https://open.spotify.com/track/2RSHsoi04658QL5xgQVov3,2RSHsoi04658QL5xgQVov3,spotify:track:2RSHsoi04658QL5xgQVov3,Origins (Deluxe),3JfSxDfmwS5OeHPwLSkrfr,spotify:album:3JfSxDfmwS5OeHPwLSkrfr,Imagine Dragons,53XhwfbYqKCa1cC15pYq2q,spotify:artist:53XhwfbYqKCa1cC15pYq2q,260.773,15,82,2018-11-09,0.383,0.637,3,-6.993,1,0.0703,0.0722,0.0,0.368,0.0827,177.913,"['modern rock', 'rock']",[]
167,Always Remember Us This Way,https://open.spotify.com/track/2rbDhOo9Fh61Bbu23T2qCk,2rbDhOo9Fh61Bbu23T2qCk,spotify:track:2rbDhOo9Fh61Bbu23T2qCk,A Star Is Born Soundtrack (Without Dialogue),3edjzMAVB9RYRd4UcZBchx,spotify:album:3edjzMAVB9RYRd4UcZBchx,Lady Gaga,1HY2Jd0NmPuamShAr6KMms,spotify:artist:1HY2Jd0NmPuamShAr6KMms,210.2,19,79,2018-10-05,0.553,0.502,0,-5.972,1,0.0409,0.299,0.0,0.764,0.296,129.976,"['dance pop', 'pop']",[]
169,I'll Never Love Again - Film Version,https://open.spotify.com/track/4A7EkKijzA4ryEoCRWJzdG,4A7EkKijzA4ryEoCRWJzdG,spotify:track:4A7EkKijzA4ryEoCRWJzdG,A Star Is Born Soundtrack,4sLtOBOzn4s3GDUv3c5oJD,spotify:album:4sLtOBOzn4s3GDUv3c5oJD,Lady Gaga,1HY2Jd0NmPuamShAr6KMms,spotify:artist:1HY2Jd0NmPuamShAr6KMms,281.066,34,71,2018-10-05,0.451,0.34,7,-7.466,1,0.031,0.763,2.49e-06,0.135,0.221,110.502,"['dance pop', 'pop']",[]
170,Toxic Waste,https://open.spotify.com/track/1SxagO9GK0UUeEYLmH8Pln,1SxagO9GK0UUeEYLmH8Pln,spotify:track:1SxagO9GK0UUeEYLmH8Pln,A Love Letter To You 3,6qRbGZqJ3aQY8N8bcHc1ug,spotify:album:6qRbGZqJ3aQY8N8bcHc1ug,Trippie Redd,6Xgp2XMz1fhVYe7i6yNAax,spotify:artist:6Xgp2XMz1fhVYe7i6yNAax,173.129,16,63,2018-11-09,0.728,0.517,8,-11.404,1,0.0629,0.0555,1.95e-06,0.107,0.379,111.974,"['melodic rap', 'rap', 'trap']",[]
171,Drew Barrymore,https://open.spotify.com/track/0OgGn1ofaj55l2PcihQQGV,0OgGn1ofaj55l2PcihQQGV,spotify:track:0OgGn1ofaj55l2PcihQQGV,Drew Barrymore,5PPDA9I1d0sl1NMbb7Pj5b,spotify:album:5PPDA9I1d0sl1NMbb7Pj5b,Bryce Vine,1ShZZUjkbXCjhwrb18BA8I,spotify:artist:1ShZZUjkbXCjhwrb18BA8I,191.146,1,70,2017-12-01,0.758,0.574,11,-6.889,0,0.0572,0.46,0.00272,0.102,0.261,151.985,"['pop', 'pop rap']",[]
173,Back To You - From 13 Reasons Why – Season 2 Soundtrack,https://open.spotify.com/track/4hQ6UGyWQIGJmHSo0J88JW,4hQ6UGyWQIGJmHSo0J88JW,spotify:track:4hQ6UGyWQIGJmHSo0J88JW,Back To You (From 13 Reasons Why – Season 2 Soundtrack),3N7eWDCvfWv34xWNohdHjO,spotify:album:3N7eWDCvfWv34xWNohdHjO,Selena Gomez,0C8ZW7ezQVs4URX5aX7Kqx,spotify:artist:0C8ZW7ezQVs4URX5aX7Kqx,207.904,1,78,2018-05-10,0.601,0.724,6,-4.856,1,0.0486,0.0945,1.68e-06,0.12,0.508,102.061,"['dance pop', 'pop', 'post-teen pop']",[]
174,Delicate,https://open.spotify.com/track/6NFyWDv5CjfwuzoCkw47Xf,6NFyWDv5CjfwuzoCkw47Xf,spotify:track:6NFyWDv5CjfwuzoCkw47Xf,reputation,6DEjYFkNZh67HP7R9PSZvv,spotify:album:6DEjYFkNZh67HP7R9PSZvv,Taylor Swift,06HL4z0CvFAxyc27GXpf02,spotify:artist:06HL4z0CvFAxyc27GXpf02,232.253,15,75,2017-11-10,0.75,0.404,9,-10.178,0,0.0682,0.216,0.000357,0.0911,0.0499,95.045,"['dance pop', 'pop', 'post-teen pop']",[]
176,Last Memory,https://open.spotify.com/track/1fvCggAYrW0VtCljtqv4h2,1fvCggAYrW0VtCljtqv4h2,spotify:track:1fvCggAYrW0VtCljtqv4h2,The Last Rocket,5XRCcUfwtLNQflDd9cfz4U,spotify:album:5XRCcUfwtLNQflDd9cfz4U,Takeoff,3EW0kQ1skZiK1NHg3Spt9J,spotify:artist:3EW0kQ1skZiK1NHg3Spt9J,162.132,12,61,2018-11-02,0.854,0.708,1,-5.805,0,0.244,0.175,0.0,0.241,0.172,118.032,"['atl hip hop', 'pop rap', 'rap', 'southern hip hop', 'trap']",[]
179,Promises (with Sam Smith) - Illyus & Barrientos Remix,https://open.spotify.com/track/43P4CvRCS6HmVERmYfM8ma,43P4CvRCS6HmVERmYfM8ma,spotify:track:43P4CvRCS6HmVERmYfM8ma,Promises (with Sam Smith) [Remixes],7g15PlMnaKmFMUsSpR8aZt,spotify:album:7g15PlMnaKmFMUsSpR8aZt,Calvin Harris,7CajNmpbOovFoOoasH2HaY,spotify:artist:7CajNmpbOovFoOoasH2HaY,282.039,8,28,2018-10-19,0.716,0.775,1,-5.592,1,0.0659,0.00187,0.731,0.0517,0.631,123.026,"['dance pop', 'edm', 'electro house', 'house', 'pop', 'progressive house', 'tropical house', 'uk dance']",[]
181,Hotel Key,https://open.spotify.com/track/33471tzU1VghDg9zNgGRpz,33471tzU1VghDg9zNgGRpz,spotify:track:33471tzU1VghDg9zNgGRpz,Happy Endings,66Y5XaoFSoa0A4P0u56s8V,spotify:album:66Y5XaoFSoa0A4P0u56s8V,Old Dominion,6y8XlgIV8BLlIg1tT1R10i,spotify:artist:6y8XlgIV8BLlIg1tT1R10i,166.573,12,66,2017-08-25,0.758,0.867,11,-5.087,1,0.0475,0.152,0.0,0.308,0.964,102.018,"['contemporary country', 'country road']",[]
182,Killshot,https://open.spotify.com/track/1jo3TwNGCXfNdB5uba3ZVv,1jo3TwNGCXfNdB5uba3ZVv,spotify:track:1jo3TwNGCXfNdB5uba3ZVv,Killshot,0RejlT9bmqcXGrqMaJRos0,spotify:album:0RejlT9bmqcXGrqMaJRos0,Eminem,7dGJo4pcD2V6oG8kP0tJRR,spotify:artist:7dGJo4pcD2V6oG8kP0tJRR,253.579,1,75,2018-09-19,0.892,0.651,0,-8.645,0,0.378,0.0989,0.0,0.371,0.599,105.814,"['detroit hip hop', 'g funk', 'hip hop', 'rap']",[]
183,Casper,https://open.spotify.com/track/1B4gJRq61xTs6r1O0Uq2iY,1B4gJRq61xTs6r1O0Uq2iY,spotify:track:1B4gJRq61xTs6r1O0Uq2iY,The Last Rocket,5XRCcUfwtLNQflDd9cfz4U,spotify:album:5XRCcUfwtLNQflDd9cfz4U,Takeoff,3EW0kQ1skZiK1NHg3Spt9J,spotify:artist:3EW0kQ1skZiK1NHg3Spt9J,197.079,12,71,2018-11-02,0.921,0.607,1,-7.397,1,0.209,0.525,1.12e-06,0.123,0.753,140.071,"['atl hip hop', 'pop rap', 'rap', 'southern hip hop', 'trap']",[]
185,Billie Jean,https://open.spotify.com/track/5ChkMS8OtdzJeqyybCc9R5,5ChkMS8OtdzJeqyybCc9R5,spotify:track:5ChkMS8OtdzJeqyybCc9R5,Thriller 25 Super Deluxe Edition,1C2h7mLntPSeVYciMRTF4a,spotify:album:1C2h7mLntPSeVYciMRTF4a,Michael Jackson,3fMbdgg4jU18AjLCKBhRSm,spotify:artist:3fMbdgg4jU18AjLCKBhRSm,293.826,30,79,1982-11-30,0.92,0.654,11,-3.051,0,0.0401,0.0236,0.0158,0.0359,0.847,117.046,"['pop', 'r&b', 'soul']",[]
186,The Middle,https://open.spotify.com/track/09IStsImFySgyp0pIQdqAc,09IStsImFySgyp0pIQdqAc,spotify:track:09IStsImFySgyp0pIQdqAc,The Middle,7nEiwcUSwycvC77kZ9ub7c,spotify:album:7nEiwcUSwycvC77kZ9ub7c,Zedd,2qxJFvFYMEDqd7ui6kSAcq,spotify:artist:2qxJFvFYMEDqd7ui6kSAcq,184.732,1,82,2018-01-23,0.753,0.657,7,-3.061,1,0.0449,0.171,0.0,0.112,0.437,107.01,"['complextro', 'dance pop', 'edm', 'electro house', 'german techno', 'pop', 'post-teen pop', 'tropical house']",[]
187,Drunk Girl,https://open.spotify.com/track/1kFBLqkTuNKlspkJ1EOGjN,1kFBLqkTuNKlspkJ1EOGjN,spotify:track:1kFBLqkTuNKlspkJ1EOGjN,EVERYBODY,6De0uTqKw2KMGDzidbCPhS,spotify:album:6De0uTqKw2KMGDzidbCPhS,Chris Janson,60gmlHZmT16wiO9GiXKYK9,spotify:artist:60gmlHZmT16wiO9GiXKYK9,207.266,12,63,2017-09-22,0.485,0.306,0,-8.431,1,0.0409,0.794,0.0,0.122,0.224,203.729,"['contemporary country', 'country pop', 'country road', 'modern country rock']",[]
189,A Million Dreams,https://open.spotify.com/track/0oagwWkGlBoACUuKvTmqZV,0oagwWkGlBoACUuKvTmqZV,spotify:track:0oagwWkGlBoACUuKvTmqZV,A Million Dreams,6MtlLy42YdFaJNOgDA0NZW,spotify:album:6MtlLy42YdFaJNOgDA0NZW,P!nk,1KCSPY1glIKqW2TotWuXOR,spotify:artist:1KCSPY1glIKqW2TotWuXOR,273.64,1,68,2018-10-24,0.312,0.499,7,-6.282,1,0.0397,0.272,0.0,0.0901,0.191,148.173,"['dance pop', 'pop', 'post-teen pop']",[]
190,Venom - Music From The Motion Picture,https://open.spotify.com/track/2SL6oP2YAEQbqsrkOzRGO4,2SL6oP2YAEQbqsrkOzRGO4,spotify:track:2SL6oP2YAEQbqsrkOzRGO4,Kamikaze,3HNnxK7NgLXbDoxRZxNWiR,spotify:album:3HNnxK7NgLXbDoxRZxNWiR,Eminem,7dGJo4pcD2V6oG8kP0tJRR,spotify:artist:7dGJo4pcD2V6oG8kP0tJRR,269.554,13,75,2018-08-31,0.749,0.794,0,-5.063,1,0.064,0.0193,0.0,0.543,0.46,135.959,"['detroit hip hop', 'g funk', 'hip hop', 'rap']",[]
191,New Patek,https://open.spotify.com/track/0Fpen1PTuEnCmOJtUU9Iud,0Fpen1PTuEnCmOJtUU9Iud,spotify:track:0Fpen1PTuEnCmOJtUU9Iud,New Patek,64eE6FnNj7UJ9LEkN4EbvS,spotify:album:64eE6FnNj7UJ9LEkN4EbvS,Lil Uzi Vert,4O15NlyKLIASxsJ0PrXPfz,spotify:artist:4O15NlyKLIASxsJ0PrXPfz,343.099,1,72,2018-09-18,0.85,0.785,8,-4.963,0,0.345,0.0367,0.0,0.155,0.718,145.063,"['melodic rap', 'philly rap', 'pop rap', 'rap', 'trap']",[]
192,Break Up in the End,https://open.spotify.com/track/5Z19ylxppfnfdP4JH0u8oj,5Z19ylxppfnfdP4JH0u8oj,spotify:track:5Z19ylxppfnfdP4JH0u8oj,All of It,2SxBuClrOCg8WZPXEDobmm,spotify:album:2SxBuClrOCg8WZPXEDobmm,Cole Swindell,1mfDfLsMxYcOOZkzBxvSVW,spotify:artist:1mfDfLsMxYcOOZkzBxvSVW,199.693,12,65,2018-08-17,0.507,0.372,1,-8.433,1,0.0303,0.481,0.0,0.271,0.257,86.422,"['contemporary country', 'country', 'country road', 'modern country rock']",[]
193,Kamikaze,https://open.spotify.com/track/3to5UxKsozb4T6CfwHuhLJ,3to5UxKsozb4T6CfwHuhLJ,spotify:track:3to5UxKsozb4T6CfwHuhLJ,Northsbest (Extended),6lggWd5q9Rh66OkDE1eNDr,spotify:album:6lggWd5q9Rh66OkDE1eNDr,Lil Mosey,5zctI4wO9XSKS8XwcnqEHk,spotify:artist:5zctI4wO9XSKS8XwcnqEHk,139.2,12,75,2018-10-19,0.792,0.571,8,-7.539,0,0.094,0.301,0.0,0.1,0.556,99.999,"['melodic rap', 'rap conscient', 'trap', 'vapor trap']",[]
195,no tears left to cry,https://open.spotify.com/track/2qT1uLXPVPzGgFOx4jtEuo,2qT1uLXPVPzGgFOx4jtEuo,spotify:track:2qT1uLXPVPzGgFOx4jtEuo,Sweetener,3tx8gQqWbGwqIGZHqDNrGe,spotify:album:3tx8gQqWbGwqIGZHqDNrGe,Ariana Grande,66CXWjxzNUsdJxJ2JdwvnR,spotify:artist:66CXWjxzNUsdJxJ2JdwvnR,205.92,15,81,2018-08-17,0.699,0.713,9,-5.507,0,0.0594,0.04,3.11e-06,0.294,0.354,121.993,"['dance pop', 'pop', 'post-teen pop']",[]
197,Astronauts,https://open.spotify.com/track/2vs5ubqg8QUbfyWZpMfvWe,2vs5ubqg8QUbfyWZpMfvWe,spotify:track:2vs5ubqg8QUbfyWZpMfvWe,Future & Juice WRLD Present... WRLD ON DRUGS,6P9PZjWXoCRF5b66BafPKY,spotify:album:6P9PZjWXoCRF5b66BafPKY,Future,1RyvyyTE3xzB2ZywiAwp0i,spotify:artist:1RyvyyTE3xzB2ZywiAwp0i,169.92,16,64,2018-10-19,0.732,0.586,1,-7.868,1,0.232,0.0402,2.66e-06,0.121,0.73,76.48,"['atl hip hop', 'pop rap', 'rap', 'southern hip hop', 'trap']",[]
198,Saturday Nights (Remix) (Originally Performed By Khalid and Kane Brown) Clean,https://open.spotify.com/track/4Q4nbOCXNfOhsjccLFvKjb,4Q4nbOCXNfOhsjccLFvKjb,spotify:track:4Q4nbOCXNfOhsjccLFvKjb,Saturday Nights (Remix) (Tribute To Khalid and Kane Brown),31231bKAoZi3u9l3UEGpDS,spotify:album:31231bKAoZi3u9l3UEGpDS,DJ Karang,3TvA9JAgt5j6cLRimWXXj8,spotify:artist:3TvA9JAgt5j6cLRimWXXj8,212.339,4,10,2019-01-16,0.531,0.353,10,-9.464,1,0.0396,0.781,0.0,0.109,0.501,84.041,[],[]
200,Vertigo,https://open.spotify.com/track/7stcuQtnHL7C6XdPvpwywv,7stcuQtnHL7C6XdPvpwywv,spotify:track:7stcuQtnHL7C6XdPvpwywv,Suncity,4UNwL1B7JoymNUiTFJa52B,spotify:album:4UNwL1B7JoymNUiTFJa52B,Khalid,6LuN9FCkKOj5PcnpouEgny,spotify:artist:6LuN9FCkKOj5PcnpouEgny,270.413,7,65,2018-10-19,0.487,0.458,4,-7.761,0,0.0371,0.552,0.0257,0.117,0.207,115.989,"['alternative r&b', 'pop']",[]
202,Make It Back,https://open.spotify.com/track/2EhJijFUs0WUmNClDBpYJq,2EhJijFUs0WUmNClDBpYJq,spotify:track:2EhJijFUs0WUmNClDBpYJq,Future & Juice WRLD Present... WRLD ON DRUGS,6P9PZjWXoCRF5b66BafPKY,spotify:album:6P9PZjWXoCRF5b66BafPKY,Juice WRLD,4MCBfE4596Uoi2O4DtmEMz,spotify:artist:4MCBfE4596Uoi2O4DtmEMz,102.56,16,65,2018-10-19,0.75,0.387,1,-10.123,0,0.487,0.122,0.0,0.0993,0.739,143.019,"['chicago rap', 'melodic rap']",[]
203,Kiss and Make Up,https://open.spotify.com/track/7jr3iPu4O4bTCVwLMbdU2i,7jr3iPu4O4bTCVwLMbdU2i,spotify:track:7jr3iPu4O4bTCVwLMbdU2i,Dua Lipa (Complete Edition),0obMz8EHnr3dg6NCUK4xWp,spotify:album:0obMz8EHnr3dg6NCUK4xWp,Dua Lipa,6M2wZ9GZgrQXHCFfjv46we,spotify:artist:6M2wZ9GZgrQXHCFfjv46we,189.173,25,77,2018-10-19,0.678,0.729,8,-4.188,1,0.137,0.0658,0.0,0.303,0.643,99.895,"['dance pop', 'pop', 'post-teen pop', 'uk pop']",[]
204,Africa,https://open.spotify.com/track/3ZPKocroJIcnHGcnJVlLKD,3ZPKocroJIcnHGcnJVlLKD,spotify:track:3ZPKocroJIcnHGcnJVlLKD,Weezer (Teal Album),65sHj9PvsbyD0uugGHjueN,spotify:album:65sHj9PvsbyD0uugGHjueN,Weezer,3jOstUTkEu2JkjvRdBA5Gu,spotify:artist:3jOstUTkEu2JkjvRdBA5Gu,238.626,10,63,2019-01-24,0.534,0.784,8,-3.59,1,0.0339,0.205,0.00579,0.106,0.6,92.147,"['alternative rock', 'modern power pop', 'modern rock', 'permanent wave', 'pop rock', 'post-grunge', 'rock']",[]
206,Meant To Be (Originally Performed by Bebe Rexha & Florida Georgia Line) - Instrumental Version,https://open.spotify.com/track/6zHw8B294dGT1K2CtrQCVp,6zHw8B294dGT1K2CtrQCVp,spotify:track:6zHw8B294dGT1K2CtrQCVp,Meant To Be (Originally Performed by Bebe Rexha & Florida Georgia Line) [Karaoke Version],5CPQ5XtA6RwgdgoB2r0r1U,spotify:album:5CPQ5XtA6RwgdgoB2r0r1U,Karaoke Pro,2QQVBYuFqkbV1je2L9aV1Z,spotify:artist:2QQVBYuFqkbV1je2L9aV1Z,166.944,2,0,2017-09-04,0.618,0.405,10,-13.443,1,0.0402,0.146,0.883,0.102,0.228,77.004,['karaoke'],[]
208,Simple,https://open.spotify.com/track/4L9Ds4mpD3SuYoWwFUlv16,4L9Ds4mpD3SuYoWwFUlv16,spotify:track:4L9Ds4mpD3SuYoWwFUlv16,Can't Say I Ain't Country,64nhe9s692yKECAoMcEQ8U,spotify:album:64nhe9s692yKECAoMcEQ8U,Florida Georgia Line,3b8QkneNDz4JHKKKlLgYZg,spotify:artist:3b8QkneNDz4JHKKKlLgYZg,185.2,19,73,2019-02-15,0.362,0.882,3,-3.717,1,0.0973,0.0791,0.0,0.15,0.864,199.811,"['contemporary country', 'country', 'country pop', 'country road', 'modern country rock']",[]
210,Medicine,https://open.spotify.com/track/4lFfMRH0YH4pW5gczTDbNC,4lFfMRH0YH4pW5gczTDbNC,spotify:track:4lFfMRH0YH4pW5gczTDbNC,Medicine,0yF51NuQnWH3goQTOUHAJb,spotify:album:0yF51NuQnWH3goQTOUHAJb,Queen Naija,3nViOFa3kZW8OMSNOzwr98,spotify:artist:3nViOFa3kZW8OMSNOzwr98,219.135,1,70,2018-06-08,0.741,0.37,8,-8.437,0,0.324,0.24,0.0,0.118,0.13,116.06,"['deep pop r&b', 'pop', 'r&b', 'urban contemporary']",[]
211,BIGGEST ALLEY OOP,https://open.spotify.com/track/6Q36XucqrejMId3RydVhch,6Q36XucqrejMId3RydVhch,spotify:track:6Q36XucqrejMId3RydVhch,QUAVO HUNCHO,2DjfazR5N3TgXBQ7oVALA1,spotify:album:2DjfazR5N3TgXBQ7oVALA1,Quavo,0VRj0yCOv2FXJNP47XQnx5,spotify:artist:0VRj0yCOv2FXJNP47XQnx5,180.96,19,58,2018-10-12,0.86,0.408,0,-5.389,1,0.189,0.166,0.0,0.111,0.0548,75.481,"['atl hip hop', 'hip hop', 'melodic rap', 'pop rap', 'rap', 'trap']",[]
214,HUNCHO DREAMS,https://open.spotify.com/track/7pVzUPjJ83QojsVcOthmxP,7pVzUPjJ83QojsVcOthmxP,spotify:track:7pVzUPjJ83QojsVcOthmxP,QUAVO HUNCHO,2DjfazR5N3TgXBQ7oVALA1,spotify:album:2DjfazR5N3TgXBQ7oVALA1,Quavo,0VRj0yCOv2FXJNP47XQnx5,spotify:artist:0VRj0yCOv2FXJNP47XQnx5,211.963,19,49,2018-10-12,0.831,0.528,2,-7.635,1,0.534,0.0894,2.58e-05,0.396,0.232,153.987,"['atl hip hop', 'hip hop', 'melodic rap', 'pop rap', 'rap', 'trap']",[]
216,"Sunrise, Sunburn, Sunset",https://open.spotify.com/track/53yTYusPQJ1AApL1hi0Dnc,53yTYusPQJ1AApL1hi0Dnc,spotify:track:53yTYusPQJ1AApL1hi0Dnc,What Makes You Country,6NUEU1vyIctdAg8IHot8Wy,spotify:album:6NUEU1vyIctdAg8IHot8Wy,Luke Bryan,0BvkDsjIUla7X0k6CSWh1I,spotify:artist:0BvkDsjIUla7X0k6CSWh1I,216.093,15,68,2017-12-08,0.471,0.897,9,-2.27,1,0.0597,0.193,0.0,0.196,0.719,159.958,"['contemporary country', 'country', 'country road']",[]
217,"If I'm Lyin', I'm Flyin'",https://open.spotify.com/track/7HdNB8nvJOBwHa8hIkzvxp,7HdNB8nvJOBwHa8hIkzvxp,spotify:track:7HdNB8nvJOBwHa8hIkzvxp,Dying to Live,5n1GSzC1Reao29ScnpLYqp,spotify:album:5n1GSzC1Reao29ScnpLYqp,Kodak Black,46SHBwWsqBkxI7EeeBEQG7,spotify:artist:46SHBwWsqBkxI7EeeBEQG7,130.929,16,61,2018-12-14,0.715,0.617,11,-5.558,0,0.24,0.0996,3.41e-06,0.186,0.283,176.117,"['florida rap', 'melodic rap', 'miami hip hop', 'pop rap', 'rap', 'southern hip hop', 'trap']",[]
219,Business Is Business (Lil Baby & Gunna),https://open.spotify.com/track/7roKDmJDOzkpfGpUQJ5EnL,7roKDmJDOzkpfGpUQJ5EnL,spotify:track:7roKDmJDOzkpfGpUQJ5EnL,Drip Harder,2yXnY2NiaZk9QiJJittS81,spotify:album:2yXnY2NiaZk9QiJJittS81,Lil Baby,5f7VJjfbwm532GiveGC0ZK,spotify:artist:5f7VJjfbwm532GiveGC0ZK,162.268,13,61,2018-10-05,0.821,0.636,7,-6.038,0,0.0899,0.288,0.0,0.104,0.4,142.008,"['atl hip hop', 'atl trap', 'rap', 'trap']",[]
220,Is That Alright?,https://open.spotify.com/track/172e82oK9vGoBPvc6SqMm5,172e82oK9vGoBPvc6SqMm5,spotify:track:172e82oK9vGoBPvc6SqMm5,A Star Is Born Soundtrack,4sLtOBOzn4s3GDUv3c5oJD,spotify:album:4sLtOBOzn4s3GDUv3c5oJD,Lady Gaga,1HY2Jd0NmPuamShAr6KMms,spotify:artist:1HY2Jd0NmPuamShAr6KMms,191.28,34,63,2018-10-05,0.557,0.279,6,-7.757,1,0.0372,0.868,1.25e-05,0.0978,0.263,102.727,"['dance pop', 'pop']",[]
222,Dedicate,https://open.spotify.com/track/0Y7di9ZCmB6Elad5WISaPc,0Y7di9ZCmB6Elad5WISaPc,spotify:track:0Y7di9ZCmB6Elad5WISaPc,Tha Carter V,50yFYgKdwJANZ5O9MIbMkg,spotify:album:50yFYgKdwJANZ5O9MIbMkg,Lil Wayne,55Aa2cqylxrFIXC767Z865,spotify:artist:55Aa2cqylxrFIXC767Z865,189.908,23,62,2018-09-28,0.879,0.662,2,-6.162,1,0.309,0.033,0.0,0.716,0.723,117.975,"['hip hop', 'new orleans rap', 'pop rap', 'rap', 'trap']",[]
223,Jumpsuit,https://open.spotify.com/track/1E1uGhNdBe6Dddbgs2KqtZ,1E1uGhNdBe6Dddbgs2KqtZ,spotify:track:1E1uGhNdBe6Dddbgs2KqtZ,Trench,621cXqrTSSJi1WqDMSLmbL,spotify:album:621cXqrTSSJi1WqDMSLmbL,Twenty One Pilots,3YQKmKGau1PzlVlkL1iodx,spotify:artist:3YQKmKGau1PzlVlkL1iodx,238.56,14,71,2018-10-05,0.62,0.61,11,-8.329,0,0.0373,0.00849,0.162,0.205,0.235,127.052,"['modern rock', 'rock']",[]
224,Belly (Lil Baby & Gunna),https://open.spotify.com/track/1yQvL8SzbF5JCroRKk9F07,1yQvL8SzbF5JCroRKk9F07,spotify:track:1yQvL8SzbF5JCroRKk9F07,Drip Harder,2yXnY2NiaZk9QiJJittS81,spotify:album:2yXnY2NiaZk9QiJJittS81,Lil Baby,5f7VJjfbwm532GiveGC0ZK,spotify:artist:5f7VJjfbwm532GiveGC0ZK,191.724,13,57,2018-10-05,0.766,0.692,1,-5.343,1,0.0705,0.175,0.0,0.0844,0.426,120.028,"['atl hip hop', 'atl trap', 'rap', 'trap']",[]
225,My Blood,https://open.spotify.com/track/5HeKOKc4phmLn8e4I7EkzD,5HeKOKc4phmLn8e4I7EkzD,spotify:track:5HeKOKc4phmLn8e4I7EkzD,Trench,621cXqrTSSJi1WqDMSLmbL,spotify:album:621cXqrTSSJi1WqDMSLmbL,Twenty One Pilots,3YQKmKGau1PzlVlkL1iodx,spotify:artist:3YQKmKGau1PzlVlkL1iodx,229.12,14,72,2018-10-05,0.749,0.723,1,-6.609,1,0.0432,0.0563,0.022,0.0977,0.674,108.999,"['modern rock', 'rock']",[]
