,song_name,song_link,song_id,song_uri,album_name,album_id,album_uri,artist_name,artist_id,artist_uri,duration_seconds,album_song_count,song_popularity,album_release_date,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,artist_genres,album_genres
53,My House,https://open.spotify.com/track/6Knv6wdA0luoMUuuoYi2i1,6Knv6wdA0luoMUuuoYi2i1,spotify:track:6Knv6wdA0luoMUuuoYi2i1,My House,5lkNnHVlnCCCV304t89wOH,spotify:album:5lkNnHVlnCCCV304t89wOH,Flo Rida,0jnsk9HBra6NMjO2oANoPY,spotify:artist:0jnsk9HBra6NMjO2oANoPY,192.19,7,74,2015-04-07,0.688,0.702,7,-4.792,0,0.0499,0.0215,0.0,0.128,0.74,94.006,"['dance pop', 'edm', 'miami hip hop', 'pop', 'pop rap']",[]
54,Used To Love You,https://open.spotify.com/track/7dhB1xznh2bbCWrFjCSH5x,7dhB1xznh2bbCWrFjCSH5x,spotify:track:7dhB1xznh2bbCWrFjCSH5x,This Is What The Truth Feels Like,5K4QKGKXZWNhjQiGOzkKLb,spotify:album:5K4QKGKXZWNhjQiGOzkKLb,Gwen Stefani,4yiQZ8tQPux8cPriYMWUFP,spotify:artist:4yiQZ8tQPux8cPriYMWUFP,227.68,12,48,2016-04-01,0.623,0.654,8,-5.408,1,0.0674,0.0183,1.73e-06,0.398,0.193,96.017,"['dance pop', 'hip pop', 'pop', 'pop rock', 'post-teen pop', 'urban contemporary']",[]
57,Stay A Little Longer,https://open.spotify.com/track/23EkfwUdsRIz7jAZIcC8gb,23EkfwUdsRIz7jAZIcC8gb,spotify:track:23EkfwUdsRIz7jAZIcC8gb,Pawn Shop,6BId6JLmkyr9QC81RdUWqT,spotify:album:6BId6JLmkyr9QC81RdUWqT,Brothers Osborne,39NR3AUhpbbqKM33vWn2fp,spotify:artist:39NR3AUhpbbqKM33vWn2fp,335.48,11,62,2016-01-15,0.557,0.886,6,-5.356,1,0.0302,0.0377,0.108,0.163,0.545,96.989,"['contemporary country', 'country', 'country road', 'modern country rock', 'modern southern rock']",[]
58,Do It Like Me,https://open.spotify.com/track/0z9hbAY5d0RhmvZr3DWMPK,0z9hbAY5d0RhmvZr3DWMPK,spotify:track:0z9hbAY5d0RhmvZr3DWMPK,I Am DLOW,4Mp9DluASDiXDVDvbWURCW,spotify:album:4Mp9DluASDiXDVDvbWURCW,DLOW,2wr9il91kGyzsfs4ypVr02,spotify:artist:2wr9il91kGyzsfs4ypVr02,146.0,4,47,2016-03-18,0.883,0.85,10,-4.053,0,0.361,0.308,0.0,0.368,0.711,150.138,[],[]
59,Stand By You,https://open.spotify.com/track/3kSXn1osC89W8JcPLozTzs,3kSXn1osC89W8JcPLozTzs,spotify:track:3kSXn1osC89W8JcPLozTzs,Wildfire,0mFDIOqypzHp6Xd0el1hoT,spotify:album:0mFDIOqypzHp6Xd0el1hoT,Rachel Platten,3QLIkT4rD2FMusaqmkepbq,spotify:artist:3QLIkT4rD2FMusaqmkepbq,219.0,12,63,2016-01-01,0.506,0.897,9,-4.632,1,0.26,0.146,0.000451,0.0868,0.525,188.03,"['pop', 'post-teen pop', 'viral pop']",[]
61,Cake By The Ocean,https://open.spotify.com/track/76hfruVvmfQbw0eYn1nmeC,76hfruVvmfQbw0eYn1nmeC,spotify:track:76hfruVvmfQbw0eYn1nmeC,DNCE,3Wv4X8OA65pGpFzBkuUgAh,spotify:album:3Wv4X8OA65pGpFzBkuUgAh,DNCE,6T5tfhQCknKG4UnH90qGnz,spotify:artist:6T5tfhQCknKG4UnH90qGnz,219.146,14,79,2016-11-18,0.774,0.753,4,-5.445,0,0.0517,0.153,0.0,0.0371,0.896,119.002,"['dance pop', 'pop', 'post-teen pop']",[]
62,Big Rings - Originally performed by Drake and Future,https://open.spotify.com/track/6kK8TzZrPQGtj59owltWG3,6kK8TzZrPQGtj59owltWG3,spotify:track:6kK8TzZrPQGtj59owltWG3,Big Rings,2Xz1lwX677Gmn2oovuTgXH,spotify:album:2Xz1lwX677Gmn2oovuTgXH,2016 Dynamo Hitz,5zumHpAnvQ16ZHtgrHZqck,spotify:artist:5zumHpAnvQ16ZHtgrHZqck,225.071,2,0,2016-01-14,0.851,0.422,8,-13.665,0,0.314,0.0202,0.0,0.189,0.145,132.024,[],[]
63,Gonna Know We Were Here,https://open.spotify.com/track/0mMR63GfhjpxT02rIdq5Mz,0mMR63GfhjpxT02rIdq5Mz,spotify:track:0mMR63GfhjpxT02rIdq5Mz,"Old Boots, New Dirt",5p3nTBqh8WCoQfRDAaVp68,spotify:album:5p3nTBqh8WCoQfRDAaVp68,Jason Aldean,3FfvYsEGaIb52QPXhg4DcH,spotify:artist:3FfvYsEGaIb52QPXhg4DcH,224.066,15,53,2014-10-07,0.447,0.896,9,-5.57,1,0.173,0.0339,0.0,0.882,0.533,173.852,"['contemporary country', 'country', 'country road']",[]
64,Back To Back,https://open.spotify.com/track/5lFDtgWsjRJu8fPOAyJIAK,5lFDtgWsjRJu8fPOAyJIAK,spotify:track:5lFDtgWsjRJu8fPOAyJIAK,Back To Back,79qV4McLzhs8U3FyRKnocz,spotify:album:79qV4McLzhs8U3FyRKnocz,Drake,3TVXtAsR1Inumwj472S9r4,spotify:artist:3TVXtAsR1Inumwj472S9r4,170.637,1,68,2015-07-31,0.893,0.48,1,-3.728,0,0.356,0.00854,0.0,0.116,0.382,86.976,"['canadian hip hop', 'canadian pop', 'hip hop', 'pop rap', 'rap', 'toronto rap']",[]
67,Nothin' Like You,https://open.spotify.com/track/4W38RXuQNuoTSwVsQA1OGC,4W38RXuQNuoTSwVsQA1OGC,spotify:track:4W38RXuQNuoTSwVsQA1OGC,Where It All Began,2Zkvy7eARxR3qjKNWMiwMa,spotify:album:2Zkvy7eARxR3qjKNWMiwMa,Dan + Shay,7z5WFjZAIYejWy0NI5lv4T,spotify:artist:7z5WFjZAIYejWy0NI5lv4T,186.253,15,64,2014-04-01,0.589,0.704,4,-4.772,1,0.0303,0.151,0.0,0.067,0.437,84.956,"['contemporary country', 'pop']",[]
69,I Got the Boy,https://open.spotify.com/track/6tbNaE7kvGNqS7FvJ0dzLB,6tbNaE7kvGNqS7FvJ0dzLB,spotify:track:6tbNaE7kvGNqS7FvJ0dzLB,thirty one,7zD1Xp405071FTXmxySeD9,spotify:album:7zD1Xp405071FTXmxySeD9,Jana Kramer,2PaRhxWFaqCUZybJDDoNrf,spotify:artist:2PaRhxWFaqCUZybJDDoNrf,201.013,11,54,2015-10-09,0.625,0.569,0,-5.954,1,0.0271,0.26,0.0,0.127,0.361,149.987,"['contemporary country', 'country', 'country dawn', 'country pop', 'country road', 'modern country rock']",[]
70,Best Friend,https://open.spotify.com/track/33JcUj9qQDayKswunZP9ar,33JcUj9qQDayKswunZP9ar,spotify:track:33JcUj9qQDayKswunZP9ar,Best Friend,4YqXHbPtEXINS3CBtKfCyO,spotify:album:4YqXHbPtEXINS3CBtKfCyO,Young Thug,50co4Is1HCEo8bhOyUWKpn,spotify:artist:50co4Is1HCEo8bhOyUWKpn,213.0,1,64,2015-11-20,0.959,0.598,8,-5.534,1,0.0713,0.0358,0.0,0.358,0.408,127.029,"['atl hip hop', 'atl trap', 'gangster rap', 'melodic rap', 'pop rap', 'rap', 'trap']",[]
71,Top Of The World,https://open.spotify.com/track/4pdoeoOQSu6DNznlfNc5FP,4pdoeoOQSu6DNznlfNc5FP,spotify:track:4pdoeoOQSu6DNznlfNc5FP,Damn Country Music,4js8lX2b3DBIfixMCPABC4,spotify:album:4js8lX2b3DBIfixMCPABC4,Tim McGraw,6roFdX1y5BYSbp60OTJWMd,spotify:artist:6roFdX1y5BYSbp60OTJWMd,233.973,11,48,2015-01-01,0.675,0.791,8,-5.64,1,0.0383,0.29,0.0,0.485,0.943,141.217,"['contemporary country', 'country', 'country road']",[]
72,I Love This Life,https://open.spotify.com/track/21jkhW2773dELgTMRJcMfI,21jkhW2773dELgTMRJcMfI,spotify:track:21jkhW2773dELgTMRJcMfI,The Fighters,4bFHnxbX9eT5WQPo1wvQe6,spotify:album:4bFHnxbX9eT5WQPo1wvQe6,LOCASH,5IcGbIAgdns0R5EJKHMjCQ,spotify:artist:5IcGbIAgdns0R5EJKHMjCQ,208.863,11,58,2016-06-17,0.586,0.927,2,-3.014,1,0.0547,0.0164,7.24e-06,0.153,0.549,111.977,"['contemporary country', 'country pop', 'country rap', 'country road', 'modern country rock']",[]
73,One Call Away,https://open.spotify.com/track/7soJgKhQTO8hLP2JPRkL5O,7soJgKhQTO8hLP2JPRkL5O,spotify:track:7soJgKhQTO8hLP2JPRkL5O,Nine Track Mind,3kndSWeE2IYOrZEToZrHEV,spotify:album:3kndSWeE2IYOrZEToZrHEV,Charlie Puth,6VuMaDnrHyPL1p4EHjYLi7,spotify:artist:6VuMaDnrHyPL1p4EHjYLi7,194.453,12,66,2016-01-29,0.667,0.613,1,-5.353,1,0.0344,0.403,0.0,0.115,0.47,91.024,"['dance pop', 'pop', 'post-teen pop', 'viral pop']",[]
75,Hands To Myself,https://open.spotify.com/track/1LoriJC05IrHIDwj3q0KC1,1LoriJC05IrHIDwj3q0KC1,spotify:track:1LoriJC05IrHIDwj3q0KC1,Revival (Deluxe),7lDBDk8OQarV5dBMu3qrdz,spotify:album:7lDBDk8OQarV5dBMu3qrdz,Selena Gomez,0C8ZW7ezQVs4URX5aX7Kqx,spotify:artist:0C8ZW7ezQVs4URX5aX7Kqx,200.68,14,65,2015-10-09,0.811,0.499,5,-7.161,0,0.118,0.0147,2.44e-06,0.342,0.466,111.016,"['dance pop', 'pop', 'post-teen pop']",[]
76,When We Were Young,https://open.spotify.com/track/7IWkJwX9C0J7tHurTD7ViL,7IWkJwX9C0J7tHurTD7ViL,spotify:track:7IWkJwX9C0J7tHurTD7ViL,25,0K4pIOOsfJ9lK8OjrZfXzd,spotify:album:0K4pIOOsfJ9lK8OjrZfXzd,Adele,4dpARuHxo51G3z768sgnrY,spotify:artist:4dpARuHxo51G3z768sgnrY,290.906,11,72,2016-06-24,0.381,0.594,3,-5.97,1,0.0486,0.348,0.0,0.0925,0.273,143.86,"['british soul', 'pop', 'uk pop']",[]
77,Come Get Her,https://open.spotify.com/track/1Ser4X0TKttOvo8bgdytTP,1Ser4X0TKttOvo8bgdytTP,spotify:track:1Ser4X0TKttOvo8bgdytTP,SremmLife,6eDx949ONWDCN0O22wFZf7,spotify:album:6eDx949ONWDCN0O22wFZf7,Rae Sremmurd,7iZtZyCzp3LItcw1wtPI3D,spotify:artist:7iZtZyCzp3LItcw1wtPI3D,212.946,11,76,2015-01-06,0.689,0.564,2,-6.226,1,0.136,0.187,0.0,0.0721,0.123,185.023,"['hip hop', 'melodic rap', 'pop rap', 'rap', 'southern hip hop', 'trap']",[]
78,Strip It Down,https://open.spotify.com/track/5XFu5S1vBY7sNHlheCapOz,5XFu5S1vBY7sNHlheCapOz,spotify:track:5XFu5S1vBY7sNHlheCapOz,Kill The Lights (Deluxe),0WtCqmpVN7rRGfDMSWSXBA,spotify:album:0WtCqmpVN7rRGfDMSWSXBA,Luke Bryan,0BvkDsjIUla7X0k6CSWh1I,spotify:artist:0BvkDsjIUla7X0k6CSWh1I,241.613,16,61,2015-08-07,0.631,0.875,9,-3.589,1,0.0447,0.382,0.0,0.0867,0.705,137.961,"['contemporary country', 'country', 'country road']",[]
80,New Americana,https://open.spotify.com/track/6Xs7OKt6i0Ddq8B4M5Dgvr,6Xs7OKt6i0Ddq8B4M5Dgvr,spotify:track:6Xs7OKt6i0Ddq8B4M5Dgvr,BADLANDS,5U5rt98q8Jqx4lP3RdqYfO,spotify:album:5U5rt98q8Jqx4lP3RdqYfO,Halsey,26VFTg2z8YR0cCuwLzESi2,spotify:artist:26VFTg2z8YR0cCuwLzESi2,183.808,11,64,2015-08-28,0.339,0.707,0,-5.121,0,0.0428,0.0113,0.0,0.337,0.359,173.993,"['dance pop', 'electropop', 'etherpop', 'indie poptimism', 'pop', 'post-teen pop']",[]
81,Smoke Break,https://open.spotify.com/track/46W2wkCzFerbeQbNz3EIaa,46W2wkCzFerbeQbNz3EIaa,spotify:track:46W2wkCzFerbeQbNz3EIaa,Storyteller,4q3SkZWPYJtKno1RbnrjL4,spotify:album:4q3SkZWPYJtKno1RbnrjL4,Carrie Underwood,4xFUf1FHVy696Q1JQZMTRj,spotify:artist:4xFUf1FHVy696Q1JQZMTRj,198.333,13,52,2015-10-23,0.453,0.839,11,-3.702,1,0.0511,0.0513,0.0,0.348,0.55,160.16,"['contemporary country', 'country', 'country dawn', 'country road', 'dance pop', 'oklahoma country', 'pop', 'post-teen pop']",[]
82,Irresistible,https://open.spotify.com/track/3znPiywA0q1VK2jgAZFDoI,3znPiywA0q1VK2jgAZFDoI,spotify:track:3znPiywA0q1VK2jgAZFDoI,American Beauty/American Psycho,022DrG7Wp2PSCwzuD0bSzT,spotify:album:022DrG7Wp2PSCwzuD0bSzT,Fall Out Boy,4UXqAaa6dQYAk18Lv7PEgX,spotify:artist:4UXqAaa6dQYAk18Lv7PEgX,206.506,11,63,2015-01-20,0.487,0.937,2,-3.123,1,0.11,0.071,0.0,0.236,0.445,164.996,"['emo', 'modern rock', 'pop punk']",[]
83,Love Yourself,https://open.spotify.com/track/50kpGaPAhYJ3sGmk6vplg0,50kpGaPAhYJ3sGmk6vplg0,spotify:track:50kpGaPAhYJ3sGmk6vplg0,Purpose (Deluxe),6Fr2rQkZ383FcMqFyT7yPr,spotify:album:6Fr2rQkZ383FcMqFyT7yPr,Justin Bieber,1uNFoZAHBGtllmzznpCI3s,spotify:artist:1uNFoZAHBGtllmzznpCI3s,233.72,19,81,2015-11-13,0.609,0.378,4,-9.828,1,0.438,0.835,0.0,0.28,0.515,100.418,"['canadian pop', 'pop', 'post-teen pop']",[]
84,Dibs,https://open.spotify.com/track/6FWrlXo99QRmPtOeUSWDjv,6FWrlXo99QRmPtOeUSWDjv,spotify:track:6FWrlXo99QRmPtOeUSWDjv,The First Time,4smRLX0wglNhMXGyahWuUf,spotify:album:4smRLX0wglNhMXGyahWuUf,Kelsea Ballerini,3RqBeV12Tt7A8xH3zBDDUF,spotify:artist:3RqBeV12Tt7A8xH3zBDDUF,183.946,12,56,2015-05-18,0.638,0.733,4,-4.7,1,0.052,0.231,0.0,0.103,0.651,87.999,"['contemporary country', 'pop']",[]
86,Right Hand,https://open.spotify.com/track/3lSR267IJfT54p0Gfuw7mi,3lSR267IJfT54p0Gfuw7mi,spotify:track:3lSR267IJfT54p0Gfuw7mi,Right Hand,6qIBaopvx9STCAa7ud8PRZ,spotify:album:6qIBaopvx9STCAa7ud8PRZ,Drake,3TVXtAsR1Inumwj472S9r4,spotify:artist:3TVXtAsR1Inumwj472S9r4,190.595,1,61,2015-07-31,0.915,0.301,2,-7.657,1,0.237,0.117,0.0,0.089,0.351,100.519,"['canadian hip hop', 'canadian pop', 'hip hop', 'pop rap', 'rap', 'toronto rap']",[]
87,Dessert,https://open.spotify.com/track/0mxoXsr14ILAYcXZBMJcOs,0mxoXsr14ILAYcXZBMJcOs,spotify:track:0mxoXsr14ILAYcXZBMJcOs,Dessert,0o4z4FBdj8ydhzcKyy62os,spotify:album:0o4z4FBdj8ydhzcKyy62os,Dawin,46GXASE9LHzyssNqKOInUu,spotify:artist:46GXASE9LHzyssNqKOInUu,210.893,5,54,2015-09-25,0.866,0.731,6,-5.226,1,0.0407,0.0796,0.0,0.0402,0.765,97.03,['nyc pop'],[]
88,Mark My Words,https://open.spotify.com/track/2SnNaoNhMjC1WRMTWD8qTX,2SnNaoNhMjC1WRMTWD8qTX,spotify:track:2SnNaoNhMjC1WRMTWD8qTX,Purpose (Deluxe),6Fr2rQkZ383FcMqFyT7yPr,spotify:album:6Fr2rQkZ383FcMqFyT7yPr,Justin Bieber,1uNFoZAHBGtllmzznpCI3s,spotify:artist:1uNFoZAHBGtllmzznpCI3s,134.346,19,63,2015-11-13,0.383,0.256,0,-8.572,1,0.0332,0.88,2.69e-06,0.169,0.519,114.188,"['canadian pop', 'pop', 'post-teen pop']",[]
89,Already Callin' You Mine,https://open.spotify.com/track/3jSyE8r8vgg8fmwojoMzql,3jSyE8r8vgg8fmwojoMzql,spotify:track:3jSyE8r8vgg8fmwojoMzql,Feels Like Carolina,7CDyRRUB5XOoEc2HCar1f6,spotify:album:7CDyRRUB5XOoEc2HCar1f6,Parmalee,4TshyQDihSYXSWqvclXl3I,spotify:artist:4TshyQDihSYXSWqvclXl3I,184.386,12,51,2013-12-10,0.59,0.887,1,-2.634,1,0.0353,0.0504,0.0,0.132,0.679,120.061,"['contemporary country', 'country', 'country pop', 'country road', 'modern country rock', 'modern uplift']",[]
91,Backroad Song,https://open.spotify.com/track/6naYpFIKihKbGg6lGxpveI,6naYpFIKihKbGg6lGxpveI,spotify:track:6naYpFIKihKbGg6lGxpveI,Remington,67RQfNZRRY9LTkRrnOxcJF,spotify:album:67RQfNZRRY9LTkRrnOxcJF,Granger Smith,4sTFGCigAQIUiEy8wSSQNF,spotify:artist:4sTFGCigAQIUiEy8wSSQNF,236.786,15,60,2016-03-04,0.488,0.833,11,-6.571,1,0.0437,0.0352,0.0172,0.34,0.751,174.006,"['contemporary country', 'country', 'country pop', 'country road', 'modern country rock', 'redneck', 'texas country']",[]
92,Random,https://open.spotify.com/track/422lAAWQO9TqL1LxIPdhOn,422lAAWQO9TqL1LxIPdhOn,spotify:track:422lAAWQO9TqL1LxIPdhOn,When It's Dark Out,09Q3WwGYsQe5ognkvVkmCu,spotify:album:09Q3WwGYsQe5ognkvVkmCu,G-Eazy,02kJSzxNuaWGqwubyUba0Z,spotify:artist:02kJSzxNuaWGqwubyUba0Z,180.333,17,61,2015-12-04,0.607,0.783,9,-6.891,1,0.139,0.0036,0.0,0.216,0.182,87.026,"['indie pop rap', 'pop rap', 'rap']",[]
93,Company,https://open.spotify.com/track/61uyGDPJ06MkxJtHgPmuyO,61uyGDPJ06MkxJtHgPmuyO,spotify:track:61uyGDPJ06MkxJtHgPmuyO,Purpose (Deluxe),6Fr2rQkZ383FcMqFyT7yPr,spotify:album:6Fr2rQkZ383FcMqFyT7yPr,Justin Bieber,1uNFoZAHBGtllmzznpCI3s,spotify:artist:1uNFoZAHBGtllmzznpCI3s,208.12,19,71,2015-11-13,0.59,0.797,4,-4.901,0,0.0614,0.132,0.0,0.0846,0.425,94.948,"['canadian pop', 'pop', 'post-teen pop']",[]
96,Liquor,https://open.spotify.com/track/5u7o3wXWJI7AN1b9KIf3m8,5u7o3wXWJI7AN1b9KIf3m8,spotify:track:5u7o3wXWJI7AN1b9KIf3m8,Royalty (Deluxe Version),0VWmEVuQ8tA5iA3cCTrgxa,spotify:album:0VWmEVuQ8tA5iA3cCTrgxa,Chris Brown,7bXgB6jMjp9ATFy66eO08Z,spotify:artist:7bXgB6jMjp9ATFy66eO08Z,224.906,18,57,2015-12-18,0.686,0.342,5,-8.555,0,0.0447,0.0212,0.0,0.111,0.429,104.995,"['dance pop', 'pop', 'pop rap', 'r&b', 'rap']",[]
97,Beautiful Drug,https://open.spotify.com/track/0vcfOQOvTCv8ckiRs8Xc1Z,0vcfOQOvTCv8ckiRs8Xc1Z,spotify:track:0vcfOQOvTCv8ckiRs8Xc1Z,JEKYLL + HYDE,1xy141zMRluP7YaE94IawT,spotify:album:1xy141zMRluP7YaE94IawT,Zac Brown Band,6yJCxee7QumYr820xdIsjo,spotify:artist:6yJCxee7QumYr820xdIsjo,191.6,16,58,2015-04-28,0.618,0.852,8,-5.243,0,0.0813,0.0539,2.7e-06,0.124,0.339,125.944,"['contemporary country', 'country', 'country road', 'modern country rock']",[]
99,I'm Comin' Over,https://open.spotify.com/track/0H04yVa3DJxoXbLBpAb7iV,0H04yVa3DJxoXbLBpAb7iV,spotify:track:0H04yVa3DJxoXbLBpAb7iV,I'm Comin' Over,7IOSachS7KZNuqRZrPcdD0,spotify:album:7IOSachS7KZNuqRZrPcdD0,Chris Young,4BYxqVkZyFjtik7crYLg5Q,spotify:artist:4BYxqVkZyFjtik7crYLg5Q,197.28,11,68,2015-11-13,0.575,0.845,10,-3.838,1,0.035,0.0282,0.0,0.0814,0.376,127.997,"['contemporary country', 'country', 'country road', 'modern country rock']",[]
100,Photograph,https://open.spotify.com/track/1HNkqx9Ahdgi1Ixy2xkKkL,1HNkqx9Ahdgi1Ixy2xkKkL,spotify:track:1HNkqx9Ahdgi1Ixy2xkKkL,x (Deluxe Edition),1xn54DMo2qIqBuMqHtUsFd,spotify:album:1xn54DMo2qIqBuMqHtUsFd,Ed Sheeran,6eUKZXaKkcviH0Ku9w2n3V,spotify:artist:6eUKZXaKkcviH0Ku9w2n3V,258.986,16,83,2014-06-21,0.614,0.379,4,-10.48,1,0.0476,0.607,0.000464,0.0986,0.201,107.989,"['pop', 'uk pop']",[]
101,How Deep Is Your Love - Calvin Harris & R3hab Remix,https://open.spotify.com/track/6rMwYjoFvxKiaEH4If8ZpZ,6rMwYjoFvxKiaEH4If8ZpZ,spotify:track:6rMwYjoFvxKiaEH4If8ZpZ,How Deep Is Your Love (Remixes),4dwsyenCENU1FwKZXh0Ech,spotify:album:4dwsyenCENU1FwKZXh0Ech,Calvin Harris,7CajNmpbOovFoOoasH2HaY,spotify:artist:7CajNmpbOovFoOoasH2HaY,256.56,4,45,2015-08-07,0.673,0.859,11,-3.007,0,0.056,0.00426,0.015,0.128,0.111,127.978,"['dance pop', 'edm', 'electro house', 'house', 'pop', 'progressive house', 'tropical house', 'uk dance']",[]
102,Hallelujah - The Voice Performance,https://open.spotify.com/track/3LLYIitFpZSmXY95rQxw0E,3LLYIitFpZSmXY95rQxw0E,spotify:track:3LLYIitFpZSmXY95rQxw0E,The Complete Season 9 Collection (The Voice Performance),144abioSp1P3RFW1HujUsX,spotify:album:144abioSp1P3RFW1HujUsX,Jordan Smith,6TV0LZ3BaEun0OQEh96elP,spotify:artist:6TV0LZ3BaEun0OQEh96elP,189.093,11,39,2015-12-16,0.401,0.373,2,-6.947,1,0.0257,0.797,0.0,0.117,0.109,94.523,['idol'],[]
104,I’d Just Love To Lay You Down - The Voice Performance,https://open.spotify.com/track/31mfhAKOC4q1qSUl8YqiIh,31mfhAKOC4q1qSUl8YqiIh,spotify:track:31mfhAKOC4q1qSUl8YqiIh,The Complete Season 9 Collection (The Voice Performance),04OMiaPzbHwKASUp1BXy1D,spotify:album:04OMiaPzbHwKASUp1BXy1D,Barrett Baber,0lmKvjsV6xcpES9x96iqpf,spotify:artist:0lmKvjsV6xcpES9x96iqpf,194.813,11,25,2015-12-16,0.412,0.544,7,-6.496,1,0.0309,0.439,1.74e-05,0.0947,0.412,151.96,['arkansas country'],[]
106,Girls Just Want to Have Fun,https://open.spotify.com/track/62gFelpaDV9TPR4AybUfjK,62gFelpaDV9TPR4AybUfjK,spotify:track:62gFelpaDV9TPR4AybUfjK,Madi Anne Davis,33bcuDXrtXEEfda6so25A1,spotify:album:33bcuDXrtXEEfda6so25A1,Madi Davis,1ElMTvVPnRlpOIzw5vZXRQ,spotify:artist:1ElMTvVPnRlpOIzw5vZXRQ,170.573,6,16,2014-08-10,0.507,0.223,2,-6.772,0,0.0361,0.924,0.0,0.223,0.392,130.352,[],[]
107,Let Me See Ya Girl,https://open.spotify.com/track/3y1t2sEahs8idFz2tiYNPO,3y1t2sEahs8idFz2tiYNPO,spotify:track:3y1t2sEahs8idFz2tiYNPO,Cole Swindell,2mlPEYhK1KwDD45CCCWxaH,spotify:album:2mlPEYhK1KwDD45CCCWxaH,Cole Swindell,1mfDfLsMxYcOOZkzBxvSVW,spotify:artist:1mfDfLsMxYcOOZkzBxvSVW,187.586,12,58,2014-02-18,0.523,0.834,6,-3.561,1,0.0281,0.254,0.0,0.393,0.445,92.99,"['contemporary country', 'country', 'country road', 'modern country rock']",[]
109,Water Under the Bridge,https://open.spotify.com/track/4vb4mFvYsr2h6enhjJsq9Y,4vb4mFvYsr2h6enhjJsq9Y,spotify:track:4vb4mFvYsr2h6enhjJsq9Y,25,0K4pIOOsfJ9lK8OjrZfXzd,spotify:album:0K4pIOOsfJ9lK8OjrZfXzd,Adele,4dpARuHxo51G3z768sgnrY,spotify:artist:4dpARuHxo51G3z768sgnrY,240.426,11,66,2016-06-24,0.596,0.838,5,-6.52,0,0.0704,0.0189,1.54e-05,0.108,0.472,94.982,"['british soul', 'pop', 'uk pop']",[]
110,Send My Love (To Your New Lover),https://open.spotify.com/track/4BHzQ9C00ceJxfG16AlNWb,4BHzQ9C00ceJxfG16AlNWb,spotify:track:4BHzQ9C00ceJxfG16AlNWb,25,0K4pIOOsfJ9lK8OjrZfXzd,spotify:album:0K4pIOOsfJ9lK8OjrZfXzd,Adele,4dpARuHxo51G3z768sgnrY,spotify:artist:4dpARuHxo51G3z768sgnrY,223.08,11,70,2016-06-24,0.69,0.524,6,-8.39,0,0.103,0.0415,3.16e-06,0.17,0.562,164.023,"['british soul', 'pop', 'uk pop']",[]
111,Tennessee Whiskey,https://open.spotify.com/track/3fqwjXwUGN6vbzIwvyFMhx,3fqwjXwUGN6vbzIwvyFMhx,spotify:track:3fqwjXwUGN6vbzIwvyFMhx,Traveller,7lxHnls3yQNl8B9bILmHj7,spotify:album:7lxHnls3yQNl8B9bILmHj7,Chris Stapleton,4YLtscXsxbVgi031ovDDdh,spotify:artist:4YLtscXsxbVgi031ovDDdh,293.293,14,76,2015-05-04,0.392,0.37,9,-10.888,1,0.0298,0.205,0.0096,0.0821,0.512,48.718,"['contemporary country', 'outlaw country']",[]
112,Remedy,https://open.spotify.com/track/7GgQi7JTG4b6J4iEF4RTjF,7GgQi7JTG4b6J4iEF4RTjF,spotify:track:7GgQi7JTG4b6J4iEF4RTjF,25,0K4pIOOsfJ9lK8OjrZfXzd,spotify:album:0K4pIOOsfJ9lK8OjrZfXzd,Adele,4dpARuHxo51G3z768sgnrY,spotify:artist:4dpARuHxo51G3z768sgnrY,245.426,11,62,2016-06-24,0.396,0.305,2,-6.481,1,0.0387,0.891,0.0,0.169,0.251,165.398,"['british soul', 'pop', 'uk pop']",[]
113,Life Is Worth Living,https://open.spotify.com/track/4yWCzA44dQyp0SoeM81bUb,4yWCzA44dQyp0SoeM81bUb,spotify:track:4yWCzA44dQyp0SoeM81bUb,Purpose (Deluxe),6Fr2rQkZ383FcMqFyT7yPr,spotify:album:6Fr2rQkZ383FcMqFyT7yPr,Justin Bieber,1uNFoZAHBGtllmzznpCI3s,spotify:artist:1uNFoZAHBGtllmzznpCI3s,234.786,19,64,2015-11-13,0.558,0.296,10,-9.18,1,0.0427,0.907,0.0,0.108,0.463,76.04,"['canadian pop', 'pop', 'post-teen pop']",[]
114,Love Myself,https://open.spotify.com/track/36phXHOKx8rO7CMp2vNX4x,36phXHOKx8rO7CMp2vNX4x,spotify:track:36phXHOKx8rO7CMp2vNX4x,HAIZ,1ABRc0UFHY3x6rKQeFBTQ0,spotify:album:1ABRc0UFHY3x6rKQeFBTQ0,Hailee Steinfeld,5p7f24Rk5HkUZsaS3BLG5F,spotify:artist:5p7f24Rk5HkUZsaS3BLG5F,218.773,5,73,2016-02-26,0.617,0.759,0,-6.785,0,0.0677,0.0026,0.0,0.419,0.324,122.925,"['dance pop', 'pop', 'post-teen pop']",[]
