,song_name,song_link,song_id,song_uri,album_name,album_id,album_uri,artist_name,artist_id,artist_uri,duration_seconds,album_song_count,song_popularity,album_release_date,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,artist_genres,album_genres
142,So Long Baby,https://open.spotify.com/track/4pNazrpRFun1NpN3XJEMSS,4pNazrpRFun1NpN3XJEMSS,spotify:track:4pNazrpRFun1NpN3XJEMSS,Hats off to Del Shannon,3DD6fUBo9fZroqh9upsxaU,spotify:album:3DD6fUBo9fZroqh9upsxaU,Del Shannon,3c8WoNjBfyLJhFObE6RHgs,spotify:artist:3c8WoNjBfyLJhFObE6RHgs,119.666,12,19,1962-01-01,0.549,0.918,10,-3.82,0,0.0731,0.0604,4.09e-06,0.328,0.926,119.446,"['adult standards', 'brill building pop', 'bubblegum pop', 'doo-wop', 'folk rock', 'merseybeat', 'rock-and-roll', 'rockabilly']",[]
143,Please Don't Go,https://open.spotify.com/track/5do00A6jGG2Lgj06bNOUgi,5do00A6jGG2Lgj06bNOUgi,spotify:track:5do00A6jGG2Lgj06bNOUgi,The Complete Donner 1959-1962,0su9pgIly39PMFyzyATl3D,spotify:album:0su9pgIly39PMFyzyATl3D,Ral Donner,0j4ZVeMLH38uXEup39Hjvb,spotify:artist:0j4ZVeMLH38uXEup39Hjvb,135.183,39,3,2019-11-15,0.532,0.328,4,-14.286,1,0.036,0.941,0.000146,0.372,0.643,101.307,[],[]
144,School Is In,https://open.spotify.com/track/68ktEHI9cCz4Lz6RMmnqYV,68ktEHI9cCz4Lz6RMmnqYV,spotify:track:68ktEHI9cCz4Lz6RMmnqYV,The Very Best Of Gary U.S. Bonds (The Original Legrand Masters),67mDeyfrpaScD9ow5jnAzt,spotify:album:67mDeyfrpaScD9ow5jnAzt,Gary U.S. Bonds,1Qw8MHpjYxm9Xf0O1ZfPiX,spotify:artist:1Qw8MHpjYxm9Xf0O1ZfPiX,128.506,16,7,1998-01-01,0.493,0.796,7,-7.391,1,0.0845,0.443,0.0,0.495,0.716,162.193,['rhythm and blues'],[]
145,What A Party,https://open.spotify.com/track/4OKXTJcGUrrBCnsozG4WxH,4OKXTJcGUrrBCnsozG4WxH,spotify:track:4OKXTJcGUrrBCnsozG4WxH,They Call Me The Fat Man (The Legendary Imperial Recordings),52A7NjOBoLub7fgaqeWBOr,spotify:album:52A7NjOBoLub7fgaqeWBOr,Fats Domino,09C0xjtosNAIXP36wTnWxd,spotify:artist:09C0xjtosNAIXP36wTnWxd,119.76,100,5,2016-01-01,0.546,0.673,5,-8.758,1,0.0425,0.333,0.0,0.282,0.96,95.765,"['adult standards', 'brill building pop', 'louisiana blues', 'lounge', 'new orleans blues', 'piano blues', 'rhythm and blues', 'rock-and-roll', 'rockabilly', 'soul']",[]
146,I Really Love You,https://open.spotify.com/track/6RATNusyYnf5rTQHsxdoVT,6RATNusyYnf5rTQHsxdoVT,spotify:track:6RATNusyYnf5rTQHsxdoVT,The Soul of R&B,5Vourlhns2CBJ2JN98km9l,spotify:album:5Vourlhns2CBJ2JN98km9l,The Stereos,7FkQ4scbqHDNtdfdvgrcOG,spotify:artist:7FkQ4scbqHDNtdfdvgrcOG,138.186,20,13,2015-01-21,0.8,0.503,8,-10.864,1,0.0646,0.665,1.82e-05,0.0564,0.964,133.269,[],[]
148,For Me and My Gal,https://open.spotify.com/track/3krFw9MagIbMgdEWXTELYl,3krFw9MagIbMgdEWXTELYl,spotify:track:3krFw9MagIbMgdEWXTELYl,His Greatest Tracks,10pjMdMTwNAVKxmlrkWi7d,spotify:album:10pjMdMTwNAVKxmlrkWi7d,Freddy Cannon,1ffNa7yLg0ncUpBm5P03pm,spotify:artist:1ffNa7yLg0ncUpBm5P03pm,150.933,12,1,2018-11-23,0.631,0.715,5,-7.942,0,0.111,0.635,0.000345,0.0812,0.892,149.255,"['brill building pop', 'bubblegum pop', 'deep adult standards', 'doo-wop', 'merseybeat', 'rhythm and blues', 'rock-and-roll', 'rockabilly', 'surf music']",[]
149,Somewhere Along the Way,https://open.spotify.com/track/2BgLQqzv1wnhyMjZa8FIFN,2BgLQqzv1wnhyMjZa8FIFN,spotify:track:2BgLQqzv1wnhyMjZa8FIFN,Songs My Friends Made Famous,40HVoW002ZLWGm6OzipRZU,spotify:album:40HVoW002ZLWGm6OzipRZU,Steve Lawrence,271pvVqDFiREx6PqzwOX8p,spotify:artist:271pvVqDFiREx6PqzwOX8p,168.066,15,0,2001,0.265,0.241,7,-14.257,1,0.0287,0.87,0.000389,0.108,0.231,94.416,"['adult standards', 'brill building pop', 'deep adult standards', 'easy listening', 'lounge', 'vocal jazz']",[]
150,Stick Shift,https://open.spotify.com/track/7674GNdblLWQ4yAtTDmcBf,7674GNdblLWQ4yAtTDmcBf,spotify:track:7674GNdblLWQ4yAtTDmcBf,Hot Rod Race,6Zq9rftZg7O00TxOUsDLh6,spotify:album:6Zq9rftZg7O00TxOUsDLh6,Duals,3SFORURWhz3wpZssDSSxZ0,spotify:artist:3SFORURWhz3wpZssDSSxZ0,149.706,30,6,2007-02-01,0.641,0.805,2,-12.381,1,0.0724,0.851,0.883,0.33,0.822,92.873,[],[]
152,Don't Blame Me,https://open.spotify.com/track/7atWapTYs2daMl8zdpjcrU,7atWapTYs2daMl8zdpjcrU,spotify:track:7atWapTYs2daMl8zdpjcrU,The Golden Hits Of The Everly Brothers,3wWjXsqngYcPmd4hQzjNAD,spotify:album:3wWjXsqngYcPmd4hQzjNAD,The Everly Brothers,4ACplpEqD6JIVgKrafauzs,spotify:artist:4ACplpEqD6JIVgKrafauzs,145.439,12,22,1962-06-01,0.517,0.256,2,-13.782,1,0.0277,0.766,1.42e-05,0.0931,0.0973,94.579,"['adult standards', 'brill building pop', 'bubblegum pop', 'folk rock', 'mellow gold', 'rock-and-roll', 'rockabilly', 'sunshine pop']",[]
153,Look In My Eyes,https://open.spotify.com/track/7tPNpJUfJuFWaQIoRom5sp,7tPNpJUfJuFWaQIoRom5sp,spotify:track:7tPNpJUfJuFWaQIoRom5sp,Doo Wop Classics,2ciWa0O3Mf3BeAplMhzOtL,spotify:album:2ciWa0O3Mf3BeAplMhzOtL,The Chantels,08kLJJHCIH3KZGk4FZmWSK,spotify:artist:08kLJJHCIH3KZGk4FZmWSK,136.826,25,1,2017-04-15,0.374,0.31,6,-11.25,1,0.0313,0.847,0.0,0.247,0.637,110.414,"['brill building pop', 'classic girl group', 'doo-wop', 'rhythm and blues']",[]
154,You Must Have Been a Beautiful Baby,https://open.spotify.com/track/1ATiocRsFUbrnEFhb5Y4y9,1ATiocRsFUbrnEFhb5Y4y9,spotify:track:1ATiocRsFUbrnEFhb5Y4y9,The Ultimate Bobby Darin,65okcRJHUVUrFiDG3I1Sz8,spotify:album:65okcRJHUVUrFiDG3I1Sz8,Bobby Darin,0EodhzA6yW1bIdD5B4tcmJ,spotify:artist:0EodhzA6yW1bIdD5B4tcmJ,129.706,17,27,2004-11-23,0.707,0.549,7,-15.712,1,0.0356,0.763,5.88e-05,0.121,0.974,134.563,"['adult standards', 'brill building pop', 'easy listening', 'lounge', 'motown', 'rock-and-roll', 'rockabilly', 'soul', 'swing', 'vocal jazz']",[]
155,Take Good Care Of My Baby,https://open.spotify.com/track/06JokgprGDKrtZ1eP6z2CQ,06JokgprGDKrtZ1eP6z2CQ,spotify:track:06JokgprGDKrtZ1eP6z2CQ,Take Good Care Of My Baby,4yB0nAAZLuRNK4xdme2axu,spotify:album:4yB0nAAZLuRNK4xdme2axu,Bobby Vee,5MX2l6ewjOaeWn1lYNhzlO,spotify:artist:5MX2l6ewjOaeWn1lYNhzlO,149.8,12,52,1962-02-01,0.487,0.441,1,-11.297,1,0.0722,0.761,0.0,0.15,0.604,82.707,"['adult standards', 'brill building pop', 'bubblegum pop', 'doo-wop', 'folk rock', 'merseybeat', 'rock-and-roll', 'rockabilly']",[]
156,Little Sister,https://open.spotify.com/track/5jRnmQJAwBbtikNcvYbp3B,5jRnmQJAwBbtikNcvYbp3B,spotify:track:5jRnmQJAwBbtikNcvYbp3B,"Elvis' Golden Records, Vol. 3",5Iec810oL6PorbyBVjLnmD,spotify:album:5Iec810oL6PorbyBVjLnmD,Elvis Presley,43ZHCT0cAZBISjO8DG9PnE,spotify:artist:43ZHCT0cAZBISjO8DG9PnE,151.386,12,53,1963-08-11,0.602,0.619,9,-11.751,1,0.0768,0.434,0.0,0.364,0.902,139.6,"['adult standards', 'rock-and-roll', 'rockabilly']",[]
157,Morning After,https://open.spotify.com/track/3AtoOqGce7J6mFp6hnIAcT,3AtoOqGce7J6mFp6hnIAcT,spotify:track:3AtoOqGce7J6mFp6hnIAcT,The Last Night!,3RZjHqXaLxq0AkaFi5eVSF,spotify:album:3RZjHqXaLxq0AkaFi5eVSF,The Mar-Keys,4EYRKWX3RvHihDHDr8TocR,spotify:artist:4EYRKWX3RvHihDHDr8TocR,134.226,12,11,1961,0.59,0.586,0,-7.639,1,0.0299,0.409,0.761,0.163,0.939,132.513,"['instrumental soul', 'memphis soul', 'soul', 'southern soul']",[]
158,"Bright Lights, Big City",https://open.spotify.com/track/4TE1mJzeu3os3j4YcCfkMI,4TE1mJzeu3os3j4YcCfkMI,spotify:track:4TE1mJzeu3os3j4YcCfkMI,Mr. Luck: The Complete Vee-Jay Singles,2zQv74POvtwU8V7v8FRlAe,spotify:album:2zQv74POvtwU8V7v8FRlAe,Jimmy Reed,41ZMMuFFLPTVPkUsSI5KlV,spotify:artist:41ZMMuFFLPTVPkUsSI5KlV,169.253,88,32,2017-08-04,0.741,0.437,2,-9.17,1,0.0428,0.849,1.79e-05,0.229,0.689,91.969,"['blues', 'blues rock', 'chicago blues', 'electric blues', 'harmonica blues', 'rock-and-roll', 'traditional blues']",[]
160,Hollywood,https://open.spotify.com/track/61Y7DcAlDPa6BG8Fy1x8pO,61Y7DcAlDPa6BG8Fy1x8pO,spotify:track:61Y7DcAlDPa6BG8Fy1x8pO,Gold,5LzeNR0ssOIfaUpNQbthH9,spotify:album:5LzeNR0ssOIfaUpNQbthH9,Connie Francis,3EY5DxGdy7x4GelivOjS2Q,spotify:artist:3EY5DxGdy7x4GelivOjS2Q,134.173,50,14,2005-06-14,0.642,0.792,5,-5.807,1,0.0284,0.601,0.0,0.272,0.951,132.592,"['adult standards', 'brill building pop', 'easy listening', 'lounge', 'rock-and-roll', 'rockabilly']",[]
161,The Mountain's High,https://open.spotify.com/track/2boEGV3Zcsh7AMaL3jqBGP,2boEGV3Zcsh7AMaL3jqBGP,spotify:track:2boEGV3Zcsh7AMaL3jqBGP,Dick & DeeDee - Their Very Best,5lnFuTStmcBEdxs6osg0rw,spotify:album:5lnFuTStmcBEdxs6osg0rw,Dick & Dee Dee,6TLwl6BCLZ5D1jwn4l2KGh,spotify:artist:6TLwl6BCLZ5D1jwn4l2KGh,138.133,3,5,2008-03-31,0.806,0.425,11,-11.019,1,0.0354,0.525,0.0,0.105,0.825,117.913,[],[]
162,Movin',https://open.spotify.com/track/5QSQFf6dWrtGx6bukUd66y,5QSQFf6dWrtGx6bukUd66y,spotify:track:5QSQFf6dWrtGx6bukUd66y,Movin',4TX0PVKbvoj0HgujaThPu9,spotify:album:4TX0PVKbvoj0HgujaThPu9,Bill Black's Combo,45iwrW9MTdauua4etsP41U,spotify:artist:45iwrW9MTdauua4etsP41U,124.44,12,0,2014,0.702,0.743,9,-7.479,0,0.0406,0.684,0.353,0.081,0.796,108.025,[],[]
163,(Marie's The Name) His Latest Flame,https://open.spotify.com/track/4qbLOU1T7xgTH87eUSkvJ1,4qbLOU1T7xgTH87eUSkvJ1,spotify:track:4qbLOU1T7xgTH87eUSkvJ1,Elvis 30 #1 Hits,0QVoYzGd1p8Z3ohEaM0lsc,spotify:album:0QVoYzGd1p8Z3ohEaM0lsc,Elvis Presley,43ZHCT0cAZBISjO8DG9PnE,spotify:artist:43ZHCT0cAZBISjO8DG9PnE,127.093,31,54,2002-09-24,0.661,0.917,4,-6.329,0,0.0375,0.568,0.00202,0.134,0.893,105.289,"['adult standards', 'rock-and-roll', 'rockabilly']",[]
165,Your Last Goodbye,https://open.spotify.com/track/2ZPFnNILBwHasTSHRDIy7W,2ZPFnNILBwHasTSHRDIy7W,spotify:track:2ZPFnNILBwHasTSHRDIy7W,The Essential Floyd Cramer,1P4nnFm1S5OqHSfXlggBEV,spotify:album:1P4nnFm1S5OqHSfXlggBEV,Floyd Cramer,6DQ6mdEhxCgHPqfX1niZZK,spotify:artist:6DQ6mdEhxCgHPqfX1niZZK,145.6,20,19,1995,0.329,0.182,7,-15.854,1,0.0298,0.932,0.412,0.13,0.368,179.159,"['easy listening', 'honky-tonk piano', 'nashville sound']",[]
166,(Don't Fight It) Feel It,https://open.spotify.com/track/4H0HAL1RsYdb7JQX3nONur,4H0HAL1RsYdb7JQX3nONur,spotify:track:4H0HAL1RsYdb7JQX3nONur,The Man Who Invented Soul,3Seie4YIVLWtPw2hQrouNY,spotify:album:3Seie4YIVLWtPw2hQrouNY,Sam Cooke,6hnWRPzGGKiapVX1UCdEAC,spotify:artist:6hnWRPzGGKiapVX1UCdEAC,119.706,96,19,2000-09-26,0.524,0.668,0,-7.816,1,0.187,0.678,0.0,0.216,0.847,166.951,"['adult standards', 'brill building pop', 'classic soul', 'rock-and-roll', 'soul']",[]
167,It's Gonna Work Out Fine,https://open.spotify.com/track/2vGVafns1VhbbhyIKi5VtL,2vGVafns1VhbbhyIKi5VtL,spotify:track:2vGVafns1VhbbhyIKi5VtL,It's Gonna Work Out Fine,4ajPmviP3IXUXRc4FhGnAI,spotify:album:4ajPmviP3IXUXRc4FhGnAI,Ike & Tina Turner,1ZikppG9dPedbIgMfnfx8k,spotify:artist:1ZikppG9dPedbIgMfnfx8k,183.346,12,15,1963-02-16,0.69,0.69,0,-7.465,1,0.103,0.745,6.34e-06,0.116,0.936,108.037,"['brill building pop', 'classic soul', 'motown', 'soul', 'southern soul']",[]
168,It's Your World,https://open.spotify.com/track/4YOujaYI7YhWtjHQg7ekDx,4YOujaYI7YhWtjHQg7ekDx,spotify:track:4YOujaYI7YhWtjHQg7ekDx,The Story Of My Life: The Best Of Marty Robbins 1952-1965,74rRdoFP8aO3ZhY8MeZK0m,spotify:album:74rRdoFP8aO3ZhY8MeZK0m,Marty Robbins,0Xi59sEw38vRvwleSAVqoo,spotify:artist:0Xi59sEw38vRvwleSAVqoo,163.932,18,16,1996-03-12,0.624,0.323,5,-11.342,1,0.0263,0.75,0.0,0.134,0.733,108.125,"['cowboy western', 'nashville sound']",[]
169,Human,https://open.spotify.com/track/7ir0CrqpGDi8xagP5QtS74,7ir0CrqpGDi8xagP5QtS74,spotify:track:7ir0CrqpGDi8xagP5QtS74,I Just Don't Know What To Do With Myself,2QZ12RR8JPbwDEwYCt0mse,spotify:album:2QZ12RR8JPbwDEwYCt0mse,Tommy Hunt,3w6zNa4W2GRH27JNb3xK1X,spotify:artist:3w6zNa4W2GRH27JNb3xK1X,155.32,12,3,2005,0.269,0.227,0,-12.706,1,0.0309,0.942,0.084,0.098,0.439,178.3,['northern soul'],[]
171,Just Because,https://open.spotify.com/track/7HYfzp6GC2miSBlyhCj0aI,7HYfzp6GC2miSBlyhCj0aI,spotify:track:7HYfzp6GC2miSBlyhCj0aI,Something's Gotta Give,2GE77Ib1kmXkLwtCzfcs2N,spotify:album:2GE77Ib1kmXkLwtCzfcs2N,The McGuire Sisters,6oXkzBf6bMupenvf4tKtmN,spotify:artist:6oXkzBf6bMupenvf4tKtmN,176.491,13,0,2010-12-17,0.515,0.183,10,-7.857,1,0.0272,0.895,0.0,0.121,0.291,73.003,"['adult standards', 'deep adult standards', 'doo-wop', 'vocal harmony group']",[]
172,It's Just A House Without You,https://open.spotify.com/track/0L8nLcu8DFkeGRndyV6xtP,0L8nLcu8DFkeGRndyV6xtP,spotify:track:0L8nLcu8DFkeGRndyV6xtP,The Best of Brook Benton,48Xo7dpxVLIJqz7nnRkUa1,spotify:album:48Xo7dpxVLIJqz7nnRkUa1,Brook Benton,2ttm3uT0N1RN7vwKv1pQgh,spotify:artist:2ttm3uT0N1RN7vwKv1pQgh,147.53,20,1,1977,0.546,0.26,7,-16.947,1,0.0499,0.896,0.0171,0.353,0.769,110.315,"['adult standards', 'brill building pop', 'motown', 'rhythm and blues', 'rock-and-roll', 'soul', 'southern soul']",[]
173,He's the Great Impostor,https://open.spotify.com/track/2NBfPm9rWk2nYVDengT80Z,2NBfPm9rWk2nYVDengT80Z,spotify:track:2NBfPm9rWk2nYVDengT80Z,The Fleetwoods Greatest Hits,3rcFubLfZ8oTk76T9olE9L,spotify:album:3rcFubLfZ8oTk76T9olE9L,The Fleetwoods,673J686eeEXMYJorgQ70lX,spotify:artist:673J686eeEXMYJorgQ70lX,132.101,12,14,2013-05-14,0.499,0.249,5,-11.793,1,0.0422,0.733,0.0,0.105,0.539,117.163,"['adult standards', 'brill building pop', 'doo-wop', 'rock-and-roll', 'vocal harmony group']",[]
174,One Track Mind,https://open.spotify.com/track/2XfbvXKWaxAD1RZJep6RjZ,2XfbvXKWaxAD1RZJep6RjZ,spotify:track:2XfbvXKWaxAD1RZJep6RjZ,Tossin' and Turnin',31JyXxhju4kXiYJwdjb3u3,spotify:album:31JyXxhju4kXiYJwdjb3u3,Bobby Lewis,6KfBWaX13etjtEZ4d9aTWW,spotify:artist:6KfBWaX13etjtEZ4d9aTWW,127.76,18,3,2005,0.613,0.566,10,-8.698,1,0.0316,0.153,0.0,0.158,0.977,145.131,['rhythm and blues'],[]
175,Bless You,https://open.spotify.com/track/6uCnUeWoSEZUeBQgKmmdLK,6uCnUeWoSEZUeBQgKmmdLK,spotify:track:6uCnUeWoSEZUeBQgKmmdLK,"Bless You & 11 Other Great Hits: Rarity Music Pop, Vol. 186",5MPYgt9yCF00ou1eop2Sll,spotify:album:5MPYgt9yCF00ou1eop2Sll,Tony Orlando,6PNZ6ZfwWLiUA2BrranFl3,spotify:artist:6PNZ6ZfwWLiUA2BrranFl3,136.568,12,15,1961,0.382,0.848,1,-2.57,1,0.0591,0.668,0.00612,0.309,0.762,125.183,"['brill building pop', 'bubblegum pop']",[]
176,The Tale Of Michael Flynn,https://open.spotify.com/track/7rp1yYoew1n74XL2EqTcoZ,7rp1yYoew1n74XL2EqTcoZ,spotify:track:7rp1yYoew1n74XL2EqTcoZ,Hootenanny With The Highwaymen,4xQseKMx3kxpcsVF638xnY,spotify:album:4xQseKMx3kxpcsVF638xnY,The Highway Men,42zQWH4QjEPz9xO4tJpgjZ,spotify:artist:42zQWH4QjEPz9xO4tJpgjZ,121.858,14,0,1972,0.596,0.293,2,-16.56,1,0.0578,0.81,1.57e-06,0.891,0.694,95.312,[],[]
177,Without You,https://open.spotify.com/track/4Vzh9UegP4JdWU71NLcbnm,4Vzh9UegP4JdWU71NLcbnm,spotify:track:4Vzh9UegP4JdWU71NLcbnm,25 All-Time Greatest Hits,5hoikUKrQZkKm8tspRhwTS,spotify:album:5hoikUKrQZkKm8tspRhwTS,Johnny Tillotson,36msvw9B10rxW90NSQ2794,spotify:artist:36msvw9B10rxW90NSQ2794,128.8,25,29,2001-01-01,0.538,0.568,2,-5.7,1,0.0266,0.376,0.829,0.169,0.712,99.397,"['adult standards', 'brill building pop', 'bubblegum pop', 'doo-wop', 'merseybeat', 'nashville sound', 'rock-and-roll', 'rockabilly']",[]
178,Don't Get Around Much Anymore,https://open.spotify.com/track/5eVN3P0yaBYs44eCAHotim,5eVN3P0yaBYs44eCAHotim,spotify:track:5eVN3P0yaBYs44eCAHotim,The Sabina Story / The Belmonts,1x2fAGEOXQiAB2OutqWzmb,spotify:album:1x2fAGEOXQiAB2OutqWzmb,The Belmonts,02oFrWT7l0AKMEnJI6iTIB,spotify:artist:02oFrWT7l0AKMEnJI6iTIB,128.494,31,8,2013-10-18,0.624,0.445,0,-9.866,1,0.032,0.601,0.0,0.107,0.959,138.139,"['doo-wop', 'rhythm and blues']",[]
179,Don't Cry No More,https://open.spotify.com/track/17JKaue99qN1y3ZZIH5vuM,17JKaue99qN1y3ZZIH5vuM,spotify:track:17JKaue99qN1y3ZZIH5vuM,Ain't No Love In The Heart Of The City,46VMT7OSsXYUDM1euGYzq7,spotify:album:46VMT7OSsXYUDM1euGYzq7,"Bobby ""Blue"" Bland",48nwxUvPJZkm8uPa7xMzmj,spotify:artist:48nwxUvPJZkm8uPa7xMzmj,149.133,30,12,2014-12-09,0.569,0.923,9,-7.219,0,0.0865,0.553,0.0,0.303,0.89,91.09,"['blues', 'electric blues', 'soul', 'soul blues', 'southern soul']",[]
180,Tonight I Won't Be There,https://open.spotify.com/track/5h6Qp3p6zRIdA0uhkHJQ03,5h6Qp3p6zRIdA0uhkHJQ03,spotify:track:5h6Qp3p6zRIdA0uhkHJQ03,Collection 1959-62,1B2P6bIJOLKTuZS4Mov7A2,spotify:album:1B2P6bIJOLKTuZS4Mov7A2,Adam Wade,1rBtwsSkGLKYGhL5yj98Wd,spotify:artist:1rBtwsSkGLKYGhL5yj98Wd,169.706,53,0,2019-09-13,0.306,0.21,2,-14.278,1,0.0317,0.85,0.0,0.12,0.126,108.904,['deep adult standards'],[]
181,Backtrack,https://open.spotify.com/track/4qakUkXLcVaGGCrOO0pFBK,4qakUkXLcVaGGCrOO0pFBK,spotify:track:4qakUkXLcVaGGCrOO0pFBK,The Complete Capitol Hits Of Faron Young,26KWAh3Wvw9LjeyxjTEZqa,spotify:album:26KWAh3Wvw9LjeyxjTEZqa,Faron Young,6uvq6FeVsmhOWfJHxVNeBL,spotify:artist:6uvq6FeVsmhOWfJHxVNeBL,125.706,41,7,2000-01-01,0.597,0.558,4,-9.922,1,0.0555,0.656,0.0,0.356,0.779,107.173,"['classic country pop', 'honky tonk', 'traditional country']",[]
182,Why Not Now,https://open.spotify.com/track/1P5sNuT9dK4DHuMxPMYjuP,1P5sNuT9dK4DHuMxPMYjuP,spotify:track:1P5sNuT9dK4DHuMxPMYjuP,British Pop Before Merseybeat,7KBXmKQKxOp9vgfEWAXJ7q,spotify:album:7KBXmKQKxOp9vgfEWAXJ7q,Matt Monro,06kr5yNAM2rOf4DXemM8fl,spotify:artist:06kr5yNAM2rOf4DXemM8fl,147.0,25,1,2019-04-05,0.347,0.126,10,-14.835,1,0.0317,0.715,0.0,0.134,0.469,93.804,"['adult standards', 'brill building pop', 'classic uk pop', 'easy listening', 'lounge']",[]
183,"Who Put The Bomp (In The Bomp, Bomp,Bomp)?",https://open.spotify.com/track/30txFxKhnMJqUXz0xx0x39,30txFxKhnMJqUXz0xx0x39,spotify:track:30txFxKhnMJqUXz0xx0x39,The Complete Best Of,4uDButkVrJfajurDPoxoDC,spotify:album:4uDButkVrJfajurDPoxoDC,Barry Mann,3OmuR7XFXBig8yLeMSm9mU,spotify:artist:3OmuR7XFXBig8yLeMSm9mU,167.226,80,42,2011-01-01,0.366,0.681,7,-8.468,1,0.0672,0.516,0.0,0.303,0.86,169.346,['doo-wop'],[]
184,Here Comes the Night,https://open.spotify.com/track/01OKq1xGEuGf0NLqEcGOWD,01OKq1xGEuGf0NLqEcGOWD,spotify:track:01OKq1xGEuGf0NLqEcGOWD,Don't Play That Song,5QL7RNVpZIoIxElgdykaa8,spotify:album:5QL7RNVpZIoIxElgdykaa8,Ben E. King,3plJVWt88EqjvtuB4ZDRV3,spotify:artist:3plJVWt88EqjvtuB4ZDRV3,141.8,12,13,1962,0.564,0.37,7,-13.588,1,0.0289,0.648,0.0,0.177,0.467,106.758,"['adult standards', 'brill building pop', 'motown', 'rock-and-roll', 'soul', 'southern soul']",[]
185,Let True Love Begin,https://open.spotify.com/track/1jTrURLfV3NZJoSk9kBdTw,1jTrURLfV3NZJoSk9kBdTw,spotify:track:1jTrURLfV3NZJoSk9kBdTw,Sincerely,338VuAlKIPVBLt5O2AKe5M,spotify:album:338VuAlKIPVBLt5O2AKe5M,Nat King Cole,7v4imS0moSyGdXyLgVTIV7,spotify:artist:7v4imS0moSyGdXyLgVTIV7,156.506,11,6,1966-01-01,0.591,0.425,1,-14.439,1,0.0348,0.541,3.02e-06,0.112,0.632,122.612,"['adult standards', 'vocal jazz']",[]
186,More Money For You and Me,https://open.spotify.com/track/6taOhSWQVW7wd0lj9MX1u9,6taOhSWQVW7wd0lj9MX1u9,spotify:track:6taOhSWQVW7wd0lj9MX1u9,The Four Preps on Campus,7IGIrUqA5cIsZjux9j8duj,spotify:album:7IGIrUqA5cIsZjux9j8duj,The Four Preps,5MsnoFODDc5nxWrjm99Zew,spotify:artist:5MsnoFODDc5nxWrjm99Zew,388.026,10,0,2007-11-27,0.547,0.229,2,-17.305,1,0.262,0.805,0.0,0.968,0.461,112.262,"['deep adult standards', 'vocal harmony group']",[]
187,Wasn't the Summer Short? (with Ray Ellis & His Orchestra),https://open.spotify.com/track/7kYA94PXwjCZLJsv31Ec6G,7kYA94PXwjCZLJsv31Ec6G,spotify:track:7kYA94PXwjCZLJsv31Ec6G,The Singles,2eWGEDWDdJHHlBtDqVvRSN,spotify:album:2eWGEDWDdJHHlBtDqVvRSN,Johnny Mathis,21LGsW7bziR4Ledx7WZ1Wf,spotify:artist:21LGsW7bziR4Ledx7WZ1Wf,175.733,87,4,2015-09-25,0.258,0.283,5,-13.164,1,0.0336,0.854,0.0,0.165,0.223,81.545,"['adult standards', 'brill building pop', 'easy listening', 'lounge', 'mellow gold', 'vocal jazz']",[]
188,Muskrat,https://open.spotify.com/track/7JYfuAtvkGkTunMMyDkrRa,7JYfuAtvkGkTunMMyDkrRa,spotify:track:7JYfuAtvkGkTunMMyDkrRa,The Golden Hits Of The Everly Brothers,3wWjXsqngYcPmd4hQzjNAD,spotify:album:3wWjXsqngYcPmd4hQzjNAD,The Everly Brothers,4ACplpEqD6JIVgKrafauzs,spotify:artist:4ACplpEqD6JIVgKrafauzs,138.68,12,20,1962-06-01,0.558,0.868,2,-10.939,1,0.0649,0.0165,1.48e-05,0.0718,0.794,117.528,"['adult standards', 'brill building pop', 'bubblegum pop', 'folk rock', 'mellow gold', 'rock-and-roll', 'rockabilly', 'sunshine pop']",[]
189,I Apologize,https://open.spotify.com/track/6oYXOWb4Cf3frnvOREtISE,6oYXOWb4Cf3frnvOREtISE,spotify:track:6oYXOWb4Cf3frnvOREtISE,The Best Of Timi Yuro,18UaMS0uVYtzsIoDIS5v3P,spotify:album:18UaMS0uVYtzsIoDIS5v3P,Timi Yuro,2JyxVsEiD9HVRM7CtFaLCK,spotify:artist:2JyxVsEiD9HVRM7CtFaLCK,175.4,25,43,1992-01-01,0.277,0.31,7,-10.643,1,0.0286,0.474,5.6e-05,0.107,0.328,170.483,"['adult standards', 'brill building pop']",[]
190,Who Can I Count On - Single Version,https://open.spotify.com/track/6R5Hl2c1fcHLqvWtdZr3wm,6R5Hl2c1fcHLqvWtdZr3wm,spotify:track:6R5Hl2c1fcHLqvWtdZr3wm,Sweet Dreams: Her Complete Decca Masters (1960-1963),6VivBKevZxNxcYvkqnbkHz,spotify:album:6VivBKevZxNxcYvkqnbkHz,Patsy Cline,7dNsHhGeGU5MV01r06O8gK,spotify:artist:7dNsHhGeGU5MV01r06O8gK,134.906,51,29,2010-01-01,0.646,0.326,9,-13.831,1,0.0368,0.599,0.0,0.141,0.926,174.462,"['adult standards', 'nashville sound']",[]
