,song_name,song_link,song_id,song_uri,album_name,album_id,album_uri,artist_name,artist_id,artist_uri,duration_seconds,album_song_count,song_popularity,album_release_date,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,artist_genres,album_genres
49,Lucas with the Lid Off,https://open.spotify.com/track/5rId1L9uns3ivmbG1vc4lx,5rId1L9uns3ivmbG1vc4lx,spotify:track:5rId1L9uns3ivmbG1vc4lx,Lucacentric,3sBBtaUReOt6WesQJmexJz,spotify:album:3sBBtaUReOt6WesQJmexJz,Lucas,2oeEffQL602t5EapJRTdxS,spotify:artist:2oeEffQL602t5EapJRTdxS,242.893,14,28,1994-09-20,0.72,0.678,11,-11.488,1,0.122,0.347,1.86e-05,0.34,0.73,182.425,[],[]
50,Something's Always Wrong,https://open.spotify.com/track/1W02KkFerpTBP29RKIt2c4,1W02KkFerpTBP29RKIt2c4,spotify:track:1W02KkFerpTBP29RKIt2c4,Dulcinea,6gdq0tzScSPbteGqpJgHjM,spotify:album:6gdq0tzScSPbteGqpJgHjM,Toad The Wet Sprocket,4j7EVY3kuDwLPfD2jfC7LC,spotify:artist:4j7EVY3kuDwLPfD2jfC7LC,296.933,12,47,1994-04-27,0.537,0.86,3,-7.042,0,0.0339,0.0627,0.000856,0.0929,0.552,134.609,"['alternative rock', 'neo mellow', 'pop rock', 'post-grunge', 'rock']",[]
51,Always and Forever,https://open.spotify.com/track/3xvcFlh6hHqxyiAFkqpsjZ,3xvcFlh6hHqxyiAFkqpsjZ,spotify:track:3xvcFlh6hHqxyiAFkqpsjZ,Songs,79RyzfidCUY1XvdzwW0AYy,spotify:album:79RyzfidCUY1XvdzwW0AYy,Luther Vandross,19y5MFBH7gohEdGwKM7QsP,spotify:artist:19y5MFBH7gohEdGwKM7QsP,292.733,13,62,1994-09-20,0.429,0.413,4,-9.566,1,0.032,0.669,7.9e-06,0.288,0.155,149.312,"['funk', 'motown', 'neo soul', 'new jack swing', 'quiet storm', 'r&b', 'soul', 'urban contemporary']",[]
52,Black Coffee,https://open.spotify.com/track/42eQvQg4NO1wRuZ5h8QB8M,42eQvQg4NO1wRuZ5h8QB8M,spotify:track:42eQvQg4NO1wRuZ5h8QB8M,Nuttin' But Love,3WIm2cGDu6bRWAJDFhbgeK,spotify:album:3WIm2cGDu6bRWAJDFhbgeK,Heavy D & The Boyz,4KHdmkq99PXA6QEJ2lKpA3,spotify:artist:4KHdmkq99PXA6QEJ2lKpA3,267.8,13,34,1994-05-25,0.846,0.514,9,-15.699,0,0.171,0.00668,0.0103,0.0517,0.769,98.063,"['east coast hip hop', 'electro', 'funk', 'hardcore hip hop', 'hip hop', 'hip house', 'hip pop', 'new jack swing', 'old school hip hop', 'quiet storm', 'r&b', 'rap', 'urban contemporary']",[]
53,Doll Parts,https://open.spotify.com/track/49t1GWE6ZiEoBgN92oMDdM,49t1GWE6ZiEoBgN92oMDdM,spotify:track:49t1GWE6ZiEoBgN92oMDdM,Live Through This,2Rwf2nPYZQ9aIe4QXACTC7,spotify:album:2Rwf2nPYZQ9aIe4QXACTC7,Hole,5SHQUMAmEK5KmuSb0aDvsn,spotify:artist:5SHQUMAmEK5KmuSb0aDvsn,211.96,12,56,1994-01-01,0.245,0.542,7,-7.159,1,0.0324,0.147,4.05e-06,0.102,0.365,204.824,"['alternative rock', 'grunge', 'lilith', 'pop rock', 'post-grunge', 'rock']",[]
54,Mishale,https://open.spotify.com/track/6byGncpFasBdOu9N4SoGdq,6byGncpFasBdOu9N4SoGdq,spotify:track:6byGncpFasBdOu9N4SoGdq,Andru Donalds,4XEUrTVFsghg3OxHDHi4Pq,spotify:album:4XEUrTVFsghg3OxHDHi4Pq,Andru Donalds,4wuHLh6AEK7selBuj38cRz,spotify:artist:4wuHLh6AEK7selBuj38cRz,241.466,11,42,1994-01-01,0.604,0.786,10,-5.643,0,0.0741,0.0187,1.04e-05,0.0704,0.795,176.043,['reggae fusion'],[]
55,Get Ready for This - Radio Edit,https://open.spotify.com/track/6eMry77tX8WTocKpnVOGQs,6eMry77tX8WTocKpnVOGQs,spotify:track:6eMry77tX8WTocKpnVOGQs,Exitos Retro Del Verano,4I2ht4eIjpwvvNGwWIBwBi,spotify:album:4I2ht4eIjpwvvNGwWIBwBi,2 Unlimited,18JD8DVlD1fakDAw7E9LFC,spotify:artist:18JD8DVlD1fakDAw7E9LFC,224.826,41,15,2019-11-29,0.797,0.863,11,-7.015,0,0.0559,0.0332,2.22e-05,0.0941,0.769,124.891,"['bubblegum dance', 'eurodance', 'europop', 'hip house']",[]
56,Kitty-Kitty,https://open.spotify.com/track/4n8d6mjEugRMTBI7mjiHIY,4n8d6mjEugRMTBI7mjiHIY,spotify:track:4n8d6mjEugRMTBI7mjiHIY,199 Quad (w/ Bonus Dvd),0pTv9npSf7D3pqKDi9fad1,spotify:album:0pTv9npSf7D3pqKDi9fad1,69 Boyz,7qeBsFLeNEuzrDhDMbnDwF,spotify:artist:7qeBsFLeNEuzrDhDMbnDwF,248.133,21,34,1994-05-27,0.777,0.901,11,-10.789,0,0.168,0.00106,0.0,0.428,0.577,133.011,['miami bass'],[]
57,At Your Best (You Are Love),https://open.spotify.com/track/4lRrk574qIHpoEEKC1zuam,4lRrk574qIHpoEEKC1zuam,spotify:track:4lRrk574qIHpoEEKC1zuam,Age Ain't Nothing But A Number,3E3QRjL4Cre7Krms420Irl,spotify:album:3E3QRjL4Cre7Krms420Irl,Aaliyah,0urTpYCsixqZwgNTkPJOJ4,spotify:artist:0urTpYCsixqZwgNTkPJOJ4,291.4,13,62,1994-05-22,0.626,0.441,9,-10.637,0,0.0308,0.761,0.0138,0.0685,0.563,78.094,"['dance pop', 'hip hop', 'hip pop', 'pop', 'pop rap', 'r&b', 'urban contemporary']",[]
58,Pickup Man,https://open.spotify.com/track/3dSUY34vmIYWJn0M6oZ3BD,3dSUY34vmIYWJn0M6oZ3BD,spotify:track:3dSUY34vmIYWJn0M6oZ3BD,The Essential Joe Diffie,7KOqXNB8MrQBBuIasId2Zn,spotify:album:7KOqXNB8MrQBBuIasId2Zn,Joe Diffie,3THMgU4KdL7LlO5TEREs2g,spotify:artist:3THMgU4KdL7LlO5TEREs2g,216.173,14,61,1990,0.712,0.723,7,-7.47,1,0.0377,0.426,0.0,0.264,0.867,140.566,"['country', 'country road', 'country rock', 'oklahoma country', 'redneck']",[]
59,Endless Love (As Made Famous by Mariah Carey and Luther Vandross),https://open.spotify.com/track/6PCoWwK3DMuHEXc0E1FVka,6PCoWwK3DMuHEXc0E1FVka,spotify:track:6PCoWwK3DMuHEXc0E1FVka,Drew's Famous # 1 Karaoke Hits: Sing the Hits of 1994,5ausCCgMENAlrSY5nj5UFa,spotify:album:5ausCCgMENAlrSY5nj5UFa,The Karaoke Crew,0GRelLAVHzwasg0Ja7gJUy,spotify:artist:0GRelLAVHzwasg0Ja7gJUy,271.866,40,0,2011-07-05,0.469,0.308,10,-13.555,1,0.0283,0.314,0.85,0.202,0.0958,97.017,['karaoke'],[]
60,(I Could Only) Whisper Your Name,https://open.spotify.com/track/68EKUNtzGVapUS30PJDVKs,68EKUNtzGVapUS30PJDVKs,spotify:track:68EKUNtzGVapUS30PJDVKs,She,4BgsxB60fMzTsaUgJSpoQu,spotify:album:4BgsxB60fMzTsaUgJSpoQu,"Harry Connick, Jr.",6u17YlWtW4oqFF5Hn9UU79,spotify:artist:6u17YlWtW4oqFF5Hn9UU79,289.97,14,31,1994-06-30,0.682,0.572,5,-7.067,0,0.045,0.191,0.204,0.0504,0.844,89.083,"['adult standards', 'contemporary vocal jazz', 'lounge', 'vocal jazz']",[]
61,Get Over It,https://open.spotify.com/track/3KSFUTxxJ2XqyrQkNwY7y8,3KSFUTxxJ2XqyrQkNwY7y8,spotify:track:3KSFUTxxJ2XqyrQkNwY7y8,Hell Freezes Over (Remaster 2018),2Tz88LCwtg5sli8x2YjJyF,spotify:album:2Tz88LCwtg5sli8x2YjJyF,Eagles,0ECwFtbIWEVNwjlrfc6xoL,spotify:artist:0ECwFtbIWEVNwjlrfc6xoL,211.72,15,47,1994-11-08,0.507,0.915,2,-4.579,1,0.0953,0.051,0.000495,0.291,0.61,164.966,"['album rock', 'classic rock', 'country rock', 'folk rock', 'heartland rock', 'mellow gold', 'rock', 'singer-songwriter', 'soft rock', 'yacht rock']",[]
62,Get Down,https://open.spotify.com/track/3sog6rNg0KoftO7ltWoNjf,3sog6rNg0KoftO7ltWoNjf,spotify:track:3sog6rNg0KoftO7ltWoNjf,Project: Funk Da World,6BtFnL80q39q0OcSBroqwy,spotify:album:6BtFnL80q39q0OcSBroqwy,Craig Mack,4akj4uteQQrrGxhX9Rjuyf,spotify:artist:4akj4uteQQrrGxhX9Rjuyf,266.866,11,39,1994-01-01,0.701,0.568,1,-9.026,1,0.245,0.28,5.75e-05,0.0555,0.537,93.891,"['gangster rap', 'hardcore hip hop', 'hip hop', 'hip pop', 'rap']",[]
64,In The House Of Stone And Light,https://open.spotify.com/track/1QlIB0pkLKR8vEDSW7r42t,1QlIB0pkLKR8vEDSW7r42t,spotify:track:1QlIB0pkLKR8vEDSW7r42t,In The House Of Stone And Light,5jXRAElBLwmsjUROTWHwYJ,spotify:album:5jXRAElBLwmsjUROTWHwYJ,Martin Page,3NS6XjRa7OyZv6KjfkH5qC,spotify:artist:3NS6XjRa7OyZv6KjfkH5qC,300.8,10,34,1994-01-01,0.623,0.797,11,-10.826,1,0.0509,0.296,8.34e-05,0.613,0.802,89.274,[],[]
66,Fade Into You,https://open.spotify.com/track/1LzNfuep1bnAUR9skqdHCK,1LzNfuep1bnAUR9skqdHCK,spotify:track:1LzNfuep1bnAUR9skqdHCK,So Tonight That I Might See,5K18gTgac0q6Jma5HkV1vA,spotify:album:5K18gTgac0q6Jma5HkV1vA,Mazzy Star,37w38cCSGgKLdayTRjna4W,spotify:artist:37w38cCSGgKLdayTRjna4W,295.6,10,70,1993-01-01,0.42,0.33,9,-13.925,1,0.0275,0.245,0.000679,0.0677,0.175,157.143,"['alternative rock', 'dream pop', 'melancholia', 'slow core']",[]
67,Tic Toc,https://open.spotify.com/track/6qypXMiHUKVYbMrlyCNwV5,6qypXMiHUKVYbMrlyCNwV5,spotify:track:6qypXMiHUKVYbMrlyCNwV5,Keepers of the Funk,1N6q5fo2qiBMaNvFHovh41,spotify:album:1N6q5fo2qiBMaNvFHovh41,Lords Of The Underground,17Q9sCBpIyS6yM2YyaI6R4,spotify:artist:17Q9sCBpIyS6yM2YyaI6R4,233.693,13,38,1994-08-23,0.805,0.573,1,-8.549,1,0.287,0.0701,3.3e-06,0.112,0.437,91.794,"['alternative hip hop', 'conscious hip hop', 'east coast hip hop', 'gangster rap', 'hardcore hip hop', 'hip hop', 'new jersey rap', 'rap', 'turntablism']",[]
68,Out Of Tears,https://open.spotify.com/track/3mP4j0qZkutkxDN4zgbtnA,3mP4j0qZkutkxDN4zgbtnA,spotify:track:3mP4j0qZkutkxDN4zgbtnA,Voodoo Lounge (Remastered 2009),3oyjbpNQs5Qm5DNVJW4AlV,spotify:album:3oyjbpNQs5Qm5DNVJW4AlV,The Rolling Stones,22bE4uQ6baNwSHPVcDxLCe,spotify:artist:22bE4uQ6baNwSHPVcDxLCe,327.6,15,39,1994-07-11,0.388,0.472,2,-7.121,1,0.0285,0.378,0.000934,0.135,0.137,144.354,"['album rock', 'british invasion', 'classic rock', 'protopunk', 'rock']",[]
69,Till You Love Me,https://open.spotify.com/track/4mhQ9L3P6DfOwyEGGNlzBw,4mhQ9L3P6DfOwyEGGNlzBw,spotify:track:4mhQ9L3P6DfOwyEGGNlzBw,Reba #1's,4pEuIWU8xk35TXGbrkRofs,spotify:album:4pEuIWU8xk35TXGbrkRofs,Reba McEntire,02rd0anEWfMtF7iMku9uor,spotify:artist:02rd0anEWfMtF7iMku9uor,230.866,35,31,2005-01-01,0.306,0.357,7,-10.281,1,0.0364,0.718,0.0,0.102,0.363,76.374,"['contemporary country', 'country', 'country dawn', 'oklahoma country']",[]
70,Strong Enough,https://open.spotify.com/track/25IRjWUZ60n7KXxcB4DiX9,25IRjWUZ60n7KXxcB4DiX9,spotify:track:25IRjWUZ60n7KXxcB4DiX9,Tuesday Night Music Club,7dC6axVAeBDpRMmNtRbpwU,spotify:album:7dC6axVAeBDpRMmNtRbpwU,Sheryl Crow,4TKTii6gnOnUXQHyuo9JaD,spotify:artist:4TKTii6gnOnUXQHyuo9JaD,189.826,11,59,1993-08-03,0.58,0.265,2,-15.267,1,0.0317,0.796,0.00019,0.11,0.583,154.595,"['folk', 'lilith', 'mellow gold', 'neo mellow', 'new wave pop', 'permanent wave', 'pop rock', 'rock', 'singer-songwriter']",[]
71,Missing You,https://open.spotify.com/track/1iwFYbXq7q0cOOet8uyfb8,1iwFYbXq7q0cOOet8uyfb8,spotify:track:1iwFYbXq7q0cOOet8uyfb8,For the Love of Strange Medicine (Expanded Edition),7d5Nxqknfr9KiUDRvOG9hm,spotify:album:7d5Nxqknfr9KiUDRvOG9hm,Steve Perry,5xQKoGD7Ql92fWd1uWwKkf,spotify:artist:5xQKoGD7Ql92fWd1uWwKkf,227.826,16,30,1994-07-15,0.403,0.282,10,-7.95,1,0.0287,0.694,0.0,0.0914,0.204,128.113,"['album rock', 'mellow gold', 'soft rock', 'yacht rock']",[]
72,She Don't Use Jelly,https://open.spotify.com/track/1dJuteDIOkGfDSN7zPkzNv,1dJuteDIOkGfDSN7zPkzNv,spotify:track:1dJuteDIOkGfDSN7zPkzNv,Transmissions From The Satellite Heart,0rr668ZzoNDQa1yxhSpBAw,spotify:album:0rr668ZzoNDQa1yxhSpBAw,The Flaming Lips,16eRpMNXSQ15wuJoeqguaB,spotify:artist:16eRpMNXSQ15wuJoeqguaB,222.278,11,58,1993-06-18,0.33,0.556,7,-11.494,1,0.0796,0.207,4.39e-05,0.315,0.506,173.828,"['alternative rock', 'art rock', 'chamber pop', 'garage rock', 'indie pop', 'indie rock', 'lo-fi', 'modern rock', 'noise pop', 'okc indie', 'rock']",[]
73,But It's Alright,https://open.spotify.com/track/3u9dY0p6YCAUpoDh79TAwl,3u9dY0p6YCAUpoDh79TAwl,spotify:track:3u9dY0p6YCAUpoDh79TAwl,Greatest Hits: Huey Lewis And The News,0u34k1ANjgZ47uQfG9yaLj,spotify:album:0u34k1ANjgZ47uQfG9yaLj,Huey Lewis & The News,7A9yZMTrFZcgEWAX2kBfK6,spotify:artist:7A9yZMTrFZcgEWAX2kBfK6,172.533,21,40,2006-01-01,0.737,0.804,1,-4.59,0,0.0297,0.188,5.43e-06,0.0347,0.966,117.105,"['album rock', 'classic rock', 'dance rock', 'folk rock', 'mellow gold', 'new wave pop', 'pop rock', 'rock', 'soft rock']",[]
74,Don't Say Goodbye Girl,https://open.spotify.com/track/2rVXKUyHxMoWk7vTyOcYIH,2rVXKUyHxMoWk7vTyOcYIH,spotify:track:2rVXKUyHxMoWk7vTyOcYIH,The Best Of Tevin Campbell,3hwPsvBmnFXv5qFueDDUjN,spotify:album:3hwPsvBmnFXv5qFueDDUjN,Tevin Campbell,5VfqJBmXcf6ZqXoGij5qTE,spotify:artist:5VfqJBmXcf6ZqXoGij5qTE,270.651,15,35,2001,0.607,0.714,5,-9.776,0,0.0536,0.00805,1.24e-05,0.213,0.573,165.939,"['dance pop', 'hip pop', 'neo soul', 'new jack swing', 'quiet storm', 'r&b', 'urban contemporary']",[]
75,Biological Didn't Bother - Original Flow,https://open.spotify.com/track/7bsDFg8Q43CRgdaZxFsScq,7bsDFg8Q43CRgdaZxFsScq,spotify:track:7bsDFg8Q43CRgdaZxFsScq,The Best Of Shaquille O'Neal,7sU56jyskwJK6rXjd1BGUp,spotify:album:7sU56jyskwJK6rXjd1BGUp,Shaquille O'Neal,67RWyN1fDOu7WuSTIi5hE7,spotify:artist:67RWyN1fDOu7WuSTIi5hE7,278.8,12,11,1996,0.719,0.542,10,-10.685,0,0.1,0.0771,0.375,0.173,0.607,84.729,['new jersey rap'],[]
76,I Apologize,https://open.spotify.com/track/1IXJGD8IUfcPmP98bHFydC,1IXJGD8IUfcPmP98bHFydC,spotify:track:1IXJGD8IUfcPmP98bHFydC,RnB,3KVApeALok7Qk2XW1qB4B3,spotify:album:3KVApeALok7Qk2XW1qB4B3,Anita Baker,46CH1Gp8l8QVly8bpG9JFG,spotify:artist:46CH1Gp8l8QVly8bpG9JFG,311.026,34,31,2017-02-17,0.596,0.458,11,-12.627,1,0.0485,0.544,0.0,0.0679,0.363,77.285,"['funk', 'motown', 'neo soul', 'new jack swing', 'quiet storm', 'r&b', 'smooth jazz', 'soul', 'urban contemporary']",[]
77,Picture Postcards From L.A.,https://open.spotify.com/track/4MNSdVgRmPVraQ1eqNoVg2,4MNSdVgRmPVraQ1eqNoVg2,spotify:track:4MNSdVgRmPVraQ1eqNoVg2,Painted Desert Serenade,1EEVf5UBSD4YlE1NBQXLfW,spotify:album:1EEVf5UBSD4YlE1NBQXLfW,Joshua Kadison,2VrP5BkyzDhY43dWMlaYjD,spotify:artist:2VrP5BkyzDhY43dWMlaYjD,274.306,9,36,1993-01-01,0.702,0.439,5,-11.185,1,0.0288,0.671,0.00305,0.0971,0.548,135.413,[],[]
78,Whutcha Want?,https://open.spotify.com/track/7vl0JjpJNnAHCREOnBKOkW,7vl0JjpJNnAHCREOnBKOkW,spotify:track:7vl0JjpJNnAHCREOnBKOkW,Profilin': The Hits,6a6h1DRImqxSsXfn3bk6XU,spotify:album:6a6h1DRImqxSsXfn3bk6XU,Nine,0cnbaGjcH77bWAV1MgVSJh,spotify:artist:0cnbaGjcH77bWAV1MgVSJh,272.16,11,32,1990-01-01,0.674,0.767,2,-7.303,1,0.0609,0.104,1.09e-06,0.0893,0.837,97.075,['hardcore hip hop'],[]
79,Promise Me,https://open.spotify.com/track/6lAfRvgL1Cn1VcBnTw8HDu,6lAfRvgL1Cn1VcBnTw8HDu,spotify:track:6lAfRvgL1Cn1VcBnTw8HDu,The Mega Mix,4zDH6LuaAf9jPgaEofKHzI,spotify:album:4zDH6LuaAf9jPgaEofKHzI,Lil Suzy,5HPsVk1MblCoa44WLJsQwN,spotify:artist:5HPsVk1MblCoa44WLJsQwN,137.04,19,37,2009-01-27,0.727,0.657,5,-9.577,0,0.0359,0.000203,0.00114,0.0984,0.309,126.011,['freestyle'],[]
80,Redneck Stomp,https://open.spotify.com/track/5IoT4k9euck5Odi3QJdvak,5IoT4k9euck5Odi3QJdvak,spotify:track:5IoT4k9euck5Odi3QJdvak,Greatest Bits,6a3HalIe9LnS9TJhriczVs,spotify:album:6a3HalIe9LnS9TJhriczVs,Jeff Foxworthy,7zOcRYg1BYXpwr71XTWNr7,spotify:artist:7zOcRYg1BYXpwr71XTWNr7,177.933,27,11,1993,0.713,0.966,8,-6.256,1,0.198,0.144,0.0,0.303,0.73,107.218,"['clean comedy', 'comedy', 'comic']",[]
81,Bad Reputation,https://open.spotify.com/track/5aNAOwr2QoRbvyRG7ZVrhf,5aNAOwr2QoRbvyRG7ZVrhf,spotify:track:5aNAOwr2QoRbvyRG7ZVrhf,This Perfect World,1b4TJqwGV4YDEzLVsfOZzE,spotify:album:1b4TJqwGV4YDEzLVsfOZzE,Freedy Johnston,5aeoG3xBrai5JsTqVmmgj0,spotify:artist:5aeoG3xBrai5JsTqVmmgj0,248.56,12,41,1994-06-07,0.608,0.677,4,-9.951,0,0.0246,0.0058,0.000537,0.266,0.787,114.046,"['jangle pop', 'power pop']",[]
82,Pimp Of The Year,https://open.spotify.com/track/5f8KgDZ8aQKQii0U1qdRbC,5f8KgDZ8aQKQii0U1qdRbC,spotify:track:5f8KgDZ8aQKQii0U1qdRbC,Explicit Game,1ROtodYSqQpGTr4Z99Vq6P,spotify:album:1ROtodYSqQpGTr4Z99Vq6P,Dru Down,0WbeGaye1H1KUdYWzYlTmk,spotify:artist:0WbeGaye1H1KUdYWzYlTmk,254.093,15,47,1994-09-06,0.931,0.513,2,-4.655,1,0.263,0.108,0.000435,0.272,0.3,101.064,"['g funk', 'gangster rap', 'hyphy', 'west coast rap', 'west coast trap']",[]
83,You Suck,https://open.spotify.com/track/5GeKAkZWvOX8pqLZyyJOoB,5GeKAkZWvOX8pqLZyyJOoB,spotify:track:5GeKAkZWvOX8pqLZyyJOoB,Murmurs,57siJDuN5OhAPMJPjzH9CW,spotify:album:57siJDuN5OhAPMJPjzH9CW,The Murmurs,3cRFdNxnZw5IYKn8MnZ9It,spotify:artist:3cRFdNxnZw5IYKn8MnZ9It,195.066,12,22,1994-01-01,0.458,0.476,1,-7.737,1,0.0308,0.477,2.14e-05,0.12,0.247,149.398,"['alternative pop', 'lilith']",[]
84,Supernova,https://open.spotify.com/track/0xQ8FPMnv2mG9VhTgpxn2R,0xQ8FPMnv2mG9VhTgpxn2R,spotify:track:0xQ8FPMnv2mG9VhTgpxn2R,Whip-Smart,7b2JNONmqJRtIKTofRdcFp,spotify:album:7b2JNONmqJRtIKTofRdcFp,Liz Phair,2LXeJdQVcFkhkWydphLI74,spotify:artist:2LXeJdQVcFkhkWydphLI74,168.84,14,41,1994-01-01,0.517,0.758,9,-10.457,1,0.0363,0.000362,0.723,0.332,0.705,130.708,"['alternative pop', 'alternative rock', 'candy pop', 'folk', 'lilith', 'new wave pop', 'permanent wave', 'pop rock', 'singer-songwriter']",[]
85,Breakdown,https://open.spotify.com/track/5ETdHs01nsJdza8zmanHnW,5ETdHs01nsJdza8zmanHnW,spotify:track:5ETdHs01nsJdza8zmanHnW,Nervous Breakdown,7yE9V3Pfszb5TdPtep7l92,spotify:album:7yE9V3Pfszb5TdPtep7l92,FU-Schnickens,2BnZSEAPhFsB1RIyeEgXmN,spotify:artist:2BnZSEAPhFsB1RIyeEgXmN,250.56,11,32,1994-10-25,0.75,0.719,9,-8.469,1,0.211,0.256,0.0,0.341,0.694,97.82,"['bboy', 'east coast hip hop', 'hardcore hip hop', 'hip hop']",[]
86,Undone - The Sweater Song,https://open.spotify.com/track/5WhtlIoxoZrMmuaWWEQhwV,5WhtlIoxoZrMmuaWWEQhwV,spotify:track:5WhtlIoxoZrMmuaWWEQhwV,Weezer,1xpGyKyV26uPstk1Elgp9Q,spotify:album:1xpGyKyV26uPstk1Elgp9Q,Weezer,3jOstUTkEu2JkjvRdBA5Gu,spotify:artist:3jOstUTkEu2JkjvRdBA5Gu,305.533,10,62,1994-05-10,0.457,0.618,6,-6.682,1,0.0296,0.00114,0.00257,0.0679,0.579,80.184,"['alternative rock', 'modern power pop', 'modern rock', 'permanent wave', 'pop rock', 'post-grunge', 'rock']",[]
87,I See It Now,https://open.spotify.com/track/4h1oxHwo7BD2Yjv4g6WQ42,4h1oxHwo7BD2Yjv4g6WQ42,spotify:track:4h1oxHwo7BD2Yjv4g6WQ42,I See It Now,58OXNbpZDhQjWTv51DKpux,spotify:album:58OXNbpZDhQjWTv51DKpux,Tracy Lawrence,2BQVRw9md4UKcGUrDXABCD,spotify:artist:2BQVRw9md4UKcGUrDXABCD,214.733,10,46,1994-09-09,0.567,0.436,5,-9.138,1,0.0242,0.267,0.0,0.217,0.305,91.821,"['arkansas country', 'contemporary country', 'country', 'country road', 'country rock']",[]
88,Body and Soul,https://open.spotify.com/track/69aOeHaVpr4dxUWBW6F4Rb,69aOeHaVpr4dxUWBW6F4Rb,spotify:track:69aOeHaVpr4dxUWBW6F4Rb,Jazz Ballads Classics,4OcFF1pGg0qK5xBIJXgQmP,spotify:album:4OcFF1pGg0qK5xBIJXgQmP,Anita Baker,46CH1Gp8l8QVly8bpG9JFG,spotify:artist:46CH1Gp8l8QVly8bpG9JFG,342.0,29,30,2017-04-07,0.532,0.432,8,-10.481,0,0.0387,0.55,0.0,0.0754,0.219,109.112,"['funk', 'motown', 'neo soul', 'new jack swing', 'quiet storm', 'r&b', 'smooth jazz', 'soul', 'urban contemporary']",[]
90,Come To My Window,https://open.spotify.com/track/4LmlGaGTEbTGE5VngAbpA3,4LmlGaGTEbTGE5VngAbpA3,spotify:track:4LmlGaGTEbTGE5VngAbpA3,Yes I Am,1qzfqlEyzPD0VyCcSSQwZD,spotify:album:1qzfqlEyzPD0VyCcSSQwZD,Melissa Etheridge,01Ppu7N8uYJI8SAONo2YZA,spotify:artist:01Ppu7N8uYJI8SAONo2YZA,236.0,10,52,1993-01-01,0.512,0.636,7,-9.602,1,0.0262,0.08,0.000106,0.088,0.499,97.257,"['folk', 'heartland rock', 'lilith', 'mellow gold', 'pop rock', 'singer-songwriter']",[]
91,Lucky One,https://open.spotify.com/track/7dcTSq2HC4kzvcWFcSfJy1,7dcTSq2HC4kzvcWFcSfJy1,spotify:track:7dcTSq2HC4kzvcWFcSfJy1,House Of Love (Remastered),3zGpXofO95slQYAQqeBYnb,spotify:album:3zGpXofO95slQYAQqeBYnb,Amy Grant,72Nhcx7prNk2ZCxhx0Y5es,spotify:artist:72Nhcx7prNk2ZCxhx0Y5es,249.386,11,30,1994,0.505,0.718,10,-4.878,1,0.0266,0.43,4.46e-06,0.176,0.744,185.804,"['adult standards', 'christian alternative rock', 'christian music']",[]
93,Can't Help Myself,https://open.spotify.com/track/36YYX5u0EFbAwwhA2YXZxd,36YYX5u0EFbAwwhA2YXZxd,spotify:track:36YYX5u0EFbAwwhA2YXZxd,Groove On,4yGUS3oyNLkQmy1i84Wmpo,spotify:album:4yGUS3oyNLkQmy1i84Wmpo,Gerald Levert,7BLOa6FxCbMnowidkQfLIA,spotify:artist:7BLOa6FxCbMnowidkQfLIA,323.68,12,31,1994-08-16,0.55,0.64,10,-6.272,1,0.061,0.496,0.0,0.163,0.606,143.345,"['funk', 'neo soul', 'new jack swing', 'quiet storm', 'r&b', 'soul', 'urban contemporary']",[]
95,Stroke You Up,https://open.spotify.com/track/4VcV0t8VN6AZcWTznJOUUN,4VcV0t8VN6AZcWTznJOUUN,spotify:track:4VcV0t8VN6AZcWTznJOUUN,Changing Faces,2YkOd7pot6a05ubGZVVcyq,spotify:album:2YkOd7pot6a05ubGZVVcyq,Changing Faces,3lJ6jvOiNY46L2juqXufpf,spotify:artist:3lJ6jvOiNY46L2juqXufpf,215.899,13,41,1994-08-16,0.73,0.731,3,-3.438,0,0.0279,0.278,0.0,0.258,0.649,131.396,"['girl group', 'hip pop', 'neo soul', 'new jack swing', 'quiet storm', 'r&b', 'urban contemporary']",[]
96,None Of Your Business,https://open.spotify.com/track/6CUWzTRmC1GjjSDTtiVfsI,6CUWzTRmC1GjjSDTtiVfsI,spotify:track:6CUWzTRmC1GjjSDTtiVfsI,Very Necessary,2W2EmEpud13QHlhCFS9P8g,spotify:album:2W2EmEpud13QHlhCFS9P8g,Salt-N-Pepa,7wqtxqI3eo7Gn1P7SpP6cQ,spotify:artist:7wqtxqI3eo7Gn1P7SpP6cQ,213.173,13,52,1993-10-12,0.765,0.569,6,-9.511,1,0.478,0.191,0.0,0.0586,0.747,197.89,"['dance pop', 'girl group', 'hip hop', 'hip house', 'hip pop', 'old school hip hop', 'queens hip hop', 'rap']",[]
97,I'd Give Anything,https://open.spotify.com/track/2ayphdNEBBaAErWdTMAhsm,2ayphdNEBBaAErWdTMAhsm,spotify:track:2ayphdNEBBaAErWdTMAhsm,The Best Of Gerald Levert,0WaL0OxrZNxs0sXEwwzs82,spotify:album:0WaL0OxrZNxs0sXEwwzs82,Gerald Levert,7BLOa6FxCbMnowidkQfLIA,spotify:artist:7BLOa6FxCbMnowidkQfLIA,250.453,16,37,2010-08-29,0.366,0.54,0,-7.313,1,0.0312,0.329,0.0,0.103,0.208,103.857,"['funk', 'neo soul', 'new jack swing', 'quiet storm', 'r&b', 'soul', 'urban contemporary']",[]
