,song_name,song_link,song_id,song_uri,album_name,album_id,album_uri,artist_name,artist_id,artist_uri,duration_seconds,album_song_count,song_popularity,album_release_date,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,artist_genres,album_genres
116,"Super Bad (Part 1, 2 And 3) - Live",https://open.spotify.com/track/5YP4k0fN6bgd6EoRafb1TY,5YP4k0fN6bgd6EoRafb1TY,spotify:track:5YP4k0fN6bgd6EoRafb1TY,Super Bad,2kAIt9vMvzj56AIrPHZuGa,spotify:album:2kAIt9vMvzj56AIrPHZuGa,James Brown,7GaxyUddsPok8BuhxN6OUW,spotify:artist:7GaxyUddsPok8BuhxN6OUW,556.453,6,14,1971-01-01,0.753,0.975,2,-3.135,1,0.0748,0.471,0.0857,0.3,0.763,125.874,"['funk', 'motown', 'soul']",[]
117,And the Grass Won't Pay No Mind,https://open.spotify.com/track/3iigco3j8EYAdS8bUv0hyK,3iigco3j8EYAdS8bUv0hyK,spotify:track:3iigco3j8EYAdS8bUv0hyK,Silver Bird,60gze6e3JttqBJkxEn7202,spotify:album:60gze6e3JttqBJkxEn7202,Mark Lindsay,7kEOMdsEmZkTHgA4ibDz4h,spotify:artist:7kEOMdsEmZkTHgA4ibDz4h,204.866,10,8,1970-03-11,0.478,0.386,1,-12.634,1,0.031,0.231,6.59e-05,0.192,0.541,121.105,['bubblegum pop'],[]
118,Sweetheart,https://open.spotify.com/track/6zm0XoxnzzdFeXeYGE8gFh,6zm0XoxnzzdFeXeYGE8gFh,spotify:track:6zm0XoxnzzdFeXeYGE8gFh,Sweetheart,4vPm3vIwiNfzo9RN6uyjsc,spotify:album:4vPm3vIwiNfzo9RN6uyjsc,Engelbert Humperdinck,17XXKfRBMCWvLrqGoNkJXm,spotify:artist:17XXKfRBMCWvLrqGoNkJXm,183.613,11,35,1971-01-01,0.253,0.55,2,-7.743,1,0.0305,0.155,2.05e-05,0.0786,0.643,100.011,"['adult standards', 'brill building pop', 'easy listening', 'lounge']",[]
121,Beaucoups Of Blues,https://open.spotify.com/track/7n6atOFCp6aPynayCzflsj,7n6atOFCp6aPynayCzflsj,spotify:track:7n6atOFCp6aPynayCzflsj,Beaucoups Of Blues,4p5xV5hTKQVQgj7RUaiJQT,spotify:album:4p5xV5hTKQVQgj7RUaiJQT,Ringo Starr,6DbJi8AcN5ANdtvJcwBSw8,spotify:artist:6DbJi8AcN5ANdtvJcwBSw8,155.442,14,22,1970-09-25,0.586,0.22,4,-15.464,1,0.0294,0.719,0.0,0.0954,0.488,136.588,"['album rock', 'bubblegum pop', 'classic rock', 'country rock', 'folk rock', 'mellow gold', 'rock', 'roots rock', 'singer-songwriter', 'soft rock']",[]
125,All Right Now,https://open.spotify.com/track/1gcESexgftSuLuML57Y69q,1gcESexgftSuLuML57Y69q,spotify:track:1gcESexgftSuLuML57Y69q,Fire And Water,1ydlm89JR8cV8VuSaNvHNL,spotify:album:1ydlm89JR8cV8VuSaNvHNL,Free,2e53aHBQdCMKWqHDuyJsjC,spotify:artist:2e53aHBQdCMKWqHDuyJsjC,330.643,7,69,1970-06-26,0.787,0.472,2,-12.824,1,0.0832,0.221,0.000336,0.153,0.824,120.059,"['album rock', 'art rock', 'blues rock', 'british blues', 'classic rock', 'classic uk pop', 'country rock', 'electric blues', 'folk rock', 'hard rock', 'psychedelic rock', 'rock']",[]
126,Still Water (Love),https://open.spotify.com/track/5feUxmo1qphxusEo1N9GRt,5feUxmo1qphxusEo1N9GRt,spotify:track:5feUxmo1qphxusEo1N9GRt,Still Waters Run Deep,132ZigRToQWUtgMK4a6OSU,spotify:album:132ZigRToQWUtgMK4a6OSU,Four Tops,7fIvjotigTGWqjIz6EP1i4,spotify:artist:7fIvjotigTGWqjIz6EP1i4,194.693,10,42,1970,0.515,0.532,10,-12.472,1,0.0245,0.355,0.000711,0.498,0.961,94.165,"['adult standards', 'brill building pop', 'classic soul', 'disco', 'funk', 'mellow gold', 'motown', 'quiet storm', 'soft rock', 'soul']",[]
127,Cracklin' Rosie - Single Version,https://open.spotify.com/track/5pkd9ib1RgbkAd1R9bIOCa,5pkd9ib1RgbkAd1R9bIOCa,spotify:track:5pkd9ib1RgbkAd1R9bIOCa,Tap Root Manuscript,0WGnkp386fyXfTvKwTIVRO,spotify:album:0WGnkp386fyXfTvKwTIVRO,Neil Diamond,7mEIug7XUlQHikrFxjTWes,spotify:artist:7mEIug7XUlQHikrFxjTWes,179.933,12,61,1970,0.562,0.503,1,-14.836,1,0.0335,0.319,0.0,0.163,0.846,127.827,"['adult standards', 'brill building pop', 'folk', 'folk rock', 'mellow gold', 'singer-songwriter', 'soft rock', 'yacht rock']",[]
128,Lola - Coca Cola Version,https://open.spotify.com/track/0UAJH0k4k3slcE83a9UGCe,0UAJH0k4k3slcE83a9UGCe,spotify:track:0UAJH0k4k3slcE83a9UGCe,"Lola Versus Powerman and the Moneygoround, Pt. One",4jaLfcNpIrOgcPyXuuiHTi,spotify:album:4jaLfcNpIrOgcPyXuuiHTi,The Kinks,1SQRv42e4PjEYfPhS0Tk9E,spotify:artist:1SQRv42e4PjEYfPhS0Tk9E,241.04,16,67,1970-11-27,0.474,0.917,9,-4.19,1,0.0395,0.582,0.231,0.201,0.902,152.113,"['album rock', 'art rock', 'british invasion', 'classic rock', 'dance rock', 'folk rock', 'glam rock', 'mellow gold', 'protopunk', 'psychedelic rock', 'rock', 'roots rock', 'singer-songwriter']",[]
129,He Called Me Baby,https://open.spotify.com/track/3zIiZrCROmhS9ERPdEHXYa,3zIiZrCROmhS9ERPdEHXYa,spotify:track:3zIiZrCROmhS9ERPdEHXYa,Stand By Your Man,5FSETqzUj1EAlIVvPYmv5r,spotify:album:5FSETqzUj1EAlIVvPYmv5r,Candi Staton,3S34Unhn5yRcaH5K9aU5Et,spotify:artist:3S34Unhn5yRcaH5K9aU5Et,213.026,10,45,1971,0.63,0.376,3,-13.305,1,0.0304,0.563,0.0,0.148,0.815,94.057,"['classic soul', 'disco', 'motown', 'quiet storm', 'soul', 'southern soul']",[]
130,Deeper And Deeper,https://open.spotify.com/track/35FoFhttID8m3mqW9fhunI,35FoFhttID8m3mqW9fhunI,spotify:track:35FoFhttID8m3mqW9fhunI,Soul Masters: Freda Payne,2QwH2bHzC6k8A254bSQ3O1,spotify:album:2QwH2bHzC6k8A254bSQ3O1,Freda Payne,0701Axu6yvUIoctaKMbDIZ,spotify:artist:0701Axu6yvUIoctaKMbDIZ,184.552,3,1,2015,0.672,0.499,3,-15.091,1,0.0289,0.268,0.0,0.0999,0.782,113.929,"['classic soul', 'motown']",[]
131,Fresh Air - Remastered,https://open.spotify.com/track/6Rb4xFCy3Hh5MJ88ehLXdc,6Rb4xFCy3Hh5MJ88ehLXdc,spotify:track:6Rb4xFCy3Hh5MJ88ehLXdc,Classic Masters,4dmuoN4hZQqYYg8IVBV1Ta,spotify:album:4dmuoN4hZQqYYg8IVBV1Ta,Quicksilver Messenger Service,7DCnwoFMqGN6eZULdcLZeL,spotify:artist:7DCnwoFMqGN6eZULdcLZeL,319.586,12,42,2007-01-01,0.452,0.757,6,-5.41,0,0.0396,0.409,0.344,0.135,0.567,115.546,"['acid rock', 'blues rock', 'classic garage rock', 'classic rock', 'country rock', 'folk rock', 'freakbeat', 'psychedelic rock']",[]
132,Easy Rider (Let the Wind Pay the Way),https://open.spotify.com/track/6917QTtfHqiKowUDLt5G4A,6917QTtfHqiKowUDLt5G4A,spotify:track:6917QTtfHqiKowUDLt5G4A,Metamorphosis,0ueXh1hstGicPDCxMC7f73,spotify:album:0ueXh1hstGicPDCxMC7f73,Iron Butterfly,3cdvlbCYf4WoBdy89RWkNS,spotify:artist:3cdvlbCYf4WoBdy89RWkNS,186.173,9,17,1970,0.412,0.926,5,-6.724,1,0.125,0.000484,0.000375,0.193,0.255,133.738,"['acid rock', 'art rock', 'blues rock', 'classic rock', 'hard rock', 'psychedelic rock', 'rock', 'symphonic rock']",[]
133,Time Waits For No One,https://open.spotify.com/track/0CBUPfKuvFssOpwPwVgG6v,0CBUPfKuvFssOpwPwVgG6v,spotify:track:0CBUPfKuvFssOpwPwVgG6v,The Best Of Friends Of Distinction,4gB1JuIazWrCyeV8i5D5Vs,spotify:album:4gB1JuIazWrCyeV8i5D5Vs,The Friends Of Distinction,2KK4fR5VwOjGzJxjbGxMIu,spotify:artist:2KK4fR5VwOjGzJxjbGxMIu,205.24,20,6,1996-11-25,0.378,0.801,7,-11.465,1,0.0409,0.081,0.0,0.187,0.635,106.984,"['classic soul', 'motown']",[]
134,I Can't Believe That You've Stopped Loving Me,https://open.spotify.com/track/39LstBLnru2iAYgw0HOKMG,39LstBLnru2iAYgw0HOKMG,spotify:track:39LstBLnru2iAYgw0HOKMG,16 Biggest Hits,13uw576fgUtam5kR2dYUAO,spotify:album:13uw576fgUtam5kR2dYUAO,Charley Pride,69Fk1s1lzINOKqoSWjjEiE,spotify:artist:69Fk1s1lzINOKqoSWjjEiE,187.573,16,21,2005-03-15,0.47,0.352,4,-9.786,1,0.0258,0.891,0.0,0.137,0.571,100.516,"['classic country pop', 'country', 'country rock', 'nashville sound']",[]
135,Sunset Strip,https://open.spotify.com/track/0KQkV02doeY017dt8KhEhy,0KQkV02doeY017dt8KhEhy,spotify:track:0KQkV02doeY017dt8KhEhy,Greatest Hits - Original Recordings,0QtzjdxO5CAi9NqpiusEMh,spotify:album:0QtzjdxO5CAi9NqpiusEMh,Ray Stevens,7MpUvihmfilIxyN20kXwQj,spotify:artist:7MpUvihmfilIxyN20kXwQj,217.266,27,4,2014-04-22,0.21,0.386,7,-15.561,0,0.0484,0.614,2.09e-05,0.269,0.396,167.514,"['bubblegum pop', 'comic', 'country', 'novelty']",[]
136,Candida,https://open.spotify.com/track/1QdrUOQkbXJbpNqOKgJpq5,1QdrUOQkbXJbpNqOKgJpq5,spotify:track:1QdrUOQkbXJbpNqOKgJpq5,Candida,3SZtvt7lV1H4YN9tKVURJR,spotify:album:3SZtvt7lV1H4YN9tKVURJR,The Dawn,5z348neb55aaKyQhVgqEvS,spotify:artist:5z348neb55aaKyQhVgqEvS,182.973,21,43,1970,0.783,0.596,7,-10.056,1,0.0676,0.235,0.0,0.0427,0.88,127.576,[],[]
137,It's Only Make Believe,https://open.spotify.com/track/2eot2orcEQn5wR11DSVcbO,2eot2orcEQn5wR11DSVcbO,spotify:track:2eot2orcEQn5wR11DSVcbO,Glen Campbell Goodtime Album,2bVr7AMmHlGmRtCI1A0cwf,spotify:album:2bVr7AMmHlGmRtCI1A0cwf,Glen Campbell,59hLmB5DrdihCYtNeFeW1U,spotify:artist:59hLmB5DrdihCYtNeFeW1U,147.48,10,37,1970-01-01,0.448,0.558,0,-5.482,1,0.0299,0.191,0.000735,0.276,0.537,112.742,"['adult standards', 'arkansas country', 'brill building pop', 'bubblegum pop', 'classic country pop', 'classic uk pop', 'folk', 'folk rock', 'lounge', 'mellow gold', 'nashville sound', 'singer-songwriter', 'soft rock']",[]
138,El Condor Pasa (If I Could),https://open.spotify.com/track/1eN42Q7IWRzRBq8eW2Y2TE,1eN42Q7IWRzRBq8eW2Y2TE,spotify:track:1eN42Q7IWRzRBq8eW2Y2TE,Bridge Over Troubled Water,0JwHz5SSvpYWuuCNbtYZoV,spotify:album:0JwHz5SSvpYWuuCNbtYZoV,Simon & Garfunkel,70cRZdQywnSFp9pnc2WTCE,spotify:artist:70cRZdQywnSFp9pnc2WTCE,187.04,11,60,1970-01-26,0.33,0.214,4,-17.699,0,0.0311,0.836,0.0701,0.178,0.275,147.795,"['classic rock', 'folk', 'folk rock', 'melancholia', 'mellow gold', 'rock']",[]
139,Express Yourself,https://open.spotify.com/track/4pW3aTX3kAmOaPJfc9UM12,4pW3aTX3kAmOaPJfc9UM12,spotify:track:4pW3aTX3kAmOaPJfc9UM12,Express Yourself,2aUItMxwVnUJg4btjcUxC5,spotify:album:2aUItMxwVnUJg4btjcUxC5,Charles Wright & The Watts 103rd Street Rhythm Band,2t0kaaDtGZtmpczIAMaVTQ,spotify:artist:2t0kaaDtGZtmpczIAMaVTQ,233.613,7,58,1970,0.789,0.683,8,-8.835,1,0.086,0.48,0.0,0.35,0.882,92.311,"['classic soul', 'funk', 'soul', 'southern soul']",[]
140,Make It Easy on Yourself,https://open.spotify.com/track/2VxT8g3XP0AGiEW3paf9wP,2VxT8g3XP0AGiEW3paf9wP,spotify:track:2VxT8g3XP0AGiEW3paf9wP,Presenting Dionne Warwick,12E8dMuHwadSfvA1NBHTtt,spotify:album:12E8dMuHwadSfvA1NBHTtt,Dionne Warwick,2JSjCHK79gdaiPWdKiNUNp,spotify:artist:2JSjCHK79gdaiPWdKiNUNp,160.266,12,26,1963,0.49,0.178,5,-19.236,1,0.0325,0.894,0.00173,0.322,0.429,80.843,"['adult standards', 'brill building pop', 'disco', 'lounge', 'mellow gold', 'motown', 'quiet storm', 'soft rock', 'soul', 'vocal jazz']",[]
141,I Just Don't Know What to Do With Myself,https://open.spotify.com/track/3awfKDPEYT3BXVvLQwjuZN,3awfKDPEYT3BXVvLQwjuZN,spotify:track:3awfKDPEYT3BXVvLQwjuZN,Young Girl: The Best Of Gary Puckett & The Union Gap,15Oqj9h8TSkGsoOKDKjsqA,spotify:album:15Oqj9h8TSkGsoOKDKjsqA,Gary Puckett & The Union Gap,4asCC4oxQcDzFXhCth2SgQ,spotify:artist:4asCC4oxQcDzFXhCth2SgQ,170.04,14,15,1968,0.511,0.499,7,-10.804,1,0.042,0.538,0.0,0.207,0.343,82.675,"['adult standards', 'brill building pop', 'bubblegum pop', 'folk rock', 'mellow gold', 'merseybeat', 'rock-and-roll', 'soft rock']",[]
142,You Better Think Twice,https://open.spotify.com/track/0MIaG71FhxBnneednPI8H4,0MIaG71FhxBnneednPI8H4,spotify:track:0MIaG71FhxBnneednPI8H4,Poco,7judixkASbPOlwxwrJpXj5,spotify:album:7judixkASbPOlwxwrJpXj5,Poco,0fyqyjD7pbaVzbu94ylWQR,spotify:artist:0fyqyjD7pbaVzbu94ylWQR,200.24,7,23,1970,0.493,0.831,11,-11.252,1,0.0354,0.00275,0.00673,0.365,0.865,167.628,"['album rock', 'classic rock', 'classic uk pop', 'country rock', 'folk', 'folk rock', 'heartland rock', 'mellow gold', 'roots rock', 'singer-songwriter', 'soft rock']",[]
143,Let Me Back In,https://open.spotify.com/track/6IQ1TWq9RljEZZg4dojMXH,6IQ1TWq9RljEZZg4dojMXH,spotify:track:6IQ1TWq9RljEZZg4dojMXH,The Ultimate Tyrone Davis,2n6YCkZuqOKaJ8urFo2HWw,spotify:album:2n6YCkZuqOKaJ8urFo2HWw,Tyrone Davis,76agLI5oSCFbmZnBqKcBJd,spotify:artist:76agLI5oSCFbmZnBqKcBJd,158.96,40,18,2005,0.603,0.709,2,-5.927,1,0.0924,0.234,0.0,0.281,0.733,98.723,"['chicago soul', 'classic soul', 'funk', 'motown', 'quiet storm', 'soul', 'southern soul']",[]
144,I Gotta Let You Go - Single Version / Mono,https://open.spotify.com/track/5dJXjVFGYwDaVFRbhYpzke,5dJXjVFGYwDaVFRbhYpzke,spotify:track:5dJXjVFGYwDaVFRbhYpzke,Gold,7xHLSLqAtRdiHnS6LZg8Ye,spotify:album:7xHLSLqAtRdiHnS6LZg8Ye,Martha Reeves & The Vandellas,1Pe5hlKMCTULjosqZ6KanP,spotify:artist:1Pe5hlKMCTULjosqZ6KanP,144.653,42,12,2006-01-01,0.612,0.815,7,-4.55,1,0.033,0.507,0.0,0.149,0.926,104.031,"['adult standards', 'brill building pop', 'classic girl group', 'classic soul', 'disco', 'funk', 'motown', 'quiet storm', 'soul']",[]
145,Our House,https://open.spotify.com/track/2hitsKa8SthKhRJBXUHbIv,2hitsKa8SthKhRJBXUHbIv,spotify:track:2hitsKa8SthKhRJBXUHbIv,Deja Vu,5bHkK1X4WEOzNvRhehvOcb,spotify:album:5bHkK1X4WEOzNvRhehvOcb,"Crosby, Stills, Nash & Young",1CYsQCypByMVgnv17qsSbQ,spotify:artist:1CYsQCypByMVgnv17qsSbQ,179.76,10,67,1970-03-11,0.593,0.205,9,-14.601,1,0.0479,0.896,5.46e-05,0.119,0.377,140.279,"['album rock', 'art rock', 'blues rock', 'classic rock', 'country rock', 'folk', 'folk rock', 'mellow gold', 'psychedelic rock', 'rock', 'roots rock', 'soft rock']",[]
146,"God, Love and Rock and Roll",https://open.spotify.com/track/0nQgG0xNqp96cJwKtrLjhX,0nQgG0xNqp96cJwKtrLjhX,spotify:track:0nQgG0xNqp96cJwKtrLjhX,"Lost Pop & Doo Wop, Vol. 4",0UiVuqXa69zXqql0GoXH2h,spotify:album:0UiVuqXa69zXqql0GoXH2h,Van Winkle Teegarden,5eONf4ItirhzNGg1Acv8Qw,spotify:artist:5eONf4ItirhzNGg1Acv8Qw,181.6,25,4,2013-01-31,0.568,0.69,5,-7.604,1,0.0379,0.307,0.0204,0.201,0.871,129.114,[],[]
147,Lucretia Mac Evil,https://open.spotify.com/track/0MKiW0aUxzwBYBOLuO6LyX,0MKiW0aUxzwBYBOLuO6LyX,spotify:track:0MKiW0aUxzwBYBOLuO6LyX,"The Best Of Blood, Sweat & Tears: What Goes Up!",6HmDkPqZSAFbJpIQNyXVli,spotify:album:6HmDkPqZSAFbJpIQNyXVli,"Blood, Sweat & Tears",24GaH9tRBgZjlvOhpFuKi2,spotify:artist:24GaH9tRBgZjlvOhpFuKi2,357.2,32,30,1972,0.496,0.786,9,-8.731,1,0.0724,0.498,0.0163,0.284,0.554,111.251,"['album rock', 'art rock', 'blues rock', 'bubblegum pop', 'classic rock', 'country rock', 'folk', 'folk rock', 'jazz rock', 'mellow gold', 'psychedelic rock', 'singer-songwriter', 'soft rock', 'symphonic rock']",[]
148,Ungena Za Ulimwengu (Unite The World),https://open.spotify.com/track/4RZDkiQIOa6D4EY5QfRCfY,4RZDkiQIOa6D4EY5QfRCfY,spotify:track:4RZDkiQIOa6D4EY5QfRCfY,Sky's The Limit,1w68QsDEt1Rt5SiwOJNGFn,spotify:album:1w68QsDEt1Rt5SiwOJNGFn,The Temptations,3RwQ26hR2tJtA8F9p2n7jG,spotify:artist:3RwQ26hR2tJtA8F9p2n7jG,268.973,8,13,1971-01-01,0.67,0.751,7,-9.528,0,0.0433,0.35,1.48e-06,0.404,0.917,121.426,"['adult standards', 'brill building pop', 'classic soul', 'funk', 'memphis soul', 'motown', 'soul']",[]
149,Seems Like I Gotta Do Wrong,https://open.spotify.com/track/4TwJgeLZ2cFmx8WqFdOEsH,4TwJgeLZ2cFmx8WqFdOEsH,spotify:track:4TwJgeLZ2cFmx8WqFdOEsH,"Greatest Slow Jams, Vol. 2",0Il0aiPEHF16o2iIICf5xE,spotify:album:0Il0aiPEHF16o2iIICf5xE,The Whispers,2XzHxDFTNywDd5ReMhgxkg,spotify:artist:2XzHxDFTNywDd5ReMhgxkg,168.165,14,22,2008-04-01,0.389,0.405,0,-6.23,1,0.026,0.29,0.00031,0.107,0.213,83.632,"['classic soul', 'disco', 'funk', 'motown', 'new jack swing', 'post-disco', 'quiet storm', 'rock steady', 'soul', 'urban contemporary']",[]
150,(Where Do I Begin) Love Story - 1994 Remaster,https://open.spotify.com/track/74cTLzttRYdy798wjmudYR,74cTLzttRYdy798wjmudYR,spotify:track:74cTLzttRYdy798wjmudYR,Something Else,6jcBn57jcxmjd6kKKREU1Z,spotify:album:6jcBn57jcxmjd6kKKREU1Z,Shirley Bassey,090VebphoycdEyH165iMqc,spotify:artist:090VebphoycdEyH165iMqc,197.44,14,47,1971,0.41,0.427,2,-9.695,1,0.0374,0.618,2.08e-06,0.067,0.557,95.193,"['adult standards', 'classic uk pop', 'easy listening', 'lounge', 'vocal jazz']",[]
151,Empty Pages,https://open.spotify.com/track/3MT4gmgqhOxg6gyqnRQBzB,3MT4gmgqhOxg6gyqnRQBzB,spotify:track:3MT4gmgqhOxg6gyqnRQBzB,John Barleycorn Must Die,2TjodugH6rA5ZHPsWVErmw,spotify:album:2TjodugH6rA5ZHPsWVErmw,Traffic,1CD77o9fbdyQFrHnUPUEsF,spotify:artist:1CD77o9fbdyQFrHnUPUEsF,275.0,6,37,1970-01-01,0.417,0.485,9,-15.079,1,0.0421,0.0768,0.0706,0.167,0.322,101.23,"['album rock', 'art rock', 'blues rock', 'british blues', 'classic rock', 'country rock', 'electric blues', 'folk', 'folk rock', 'hard rock', 'jam band', 'mellow gold', 'progressive rock', 'psychedelic rock', 'rock', 'roots rock', 'soft rock', 'symphonic rock']",[]
152,Fifteen Years Ago - Single Version,https://open.spotify.com/track/1q9n5pFaygNjf5Bv6p756Y,1q9n5pFaygNjf5Bv6p756Y,spotify:track:1q9n5pFaygNjf5Bv6p756Y,Gold,7IHtSLCPFIRxhDSErCZzYy,spotify:album:7IHtSLCPFIRxhDSErCZzYy,Conway Twitty,7gi3jmwpUpNWdswT8eEprF,spotify:artist:7gi3jmwpUpNWdswT8eEprF,189.266,40,32,2006-01-01,0.585,0.264,2,-15.241,1,0.0273,0.512,3.55e-05,0.142,0.623,103.728,"['arkansas country', 'country', 'country rock']",[]
153,Thank God And Greyhound,https://open.spotify.com/track/6OXUj5OZ7jzun2FZLoGXcH,6OXUj5OZ7jzun2FZLoGXcH,spotify:track:6OXUj5OZ7jzun2FZLoGXcH,Great Picks & New Traditions,2U3nSBOlFSgCs6iP4tpSlb,spotify:album:2U3nSBOlFSgCs6iP4tpSlb,Roy Clark,6iOpZ3mUTWOjjER4mGcZmS,spotify:artist:6iOpZ3mUTWOjjER4mGcZmS,155.76,12,30,1996-03-15,0.464,0.359,10,-12.938,1,0.029,0.563,0.0,0.0814,0.603,88.221,"['classic country pop', 'oklahoma country']",[]
154,That's the Way I Want Our Love,https://open.spotify.com/track/0pt5xGqcv8ygKLzE3iqU0t,0pt5xGqcv8ygKLzE3iqU0t,spotify:track:0pt5xGqcv8ygKLzE3iqU0t,Best of Joe Simon,5CYwMwa78O1knpiQ3rzlqS,spotify:album:5CYwMwa78O1knpiQ3rzlqS,Joe Simon,5HRSYURV6LFFRCjAtiK0py,spotify:artist:5HRSYURV6LFFRCjAtiK0py,153.014,20,4,1977-03-02,0.588,0.622,8,-11.81,1,0.0429,0.726,0.00248,0.675,0.724,139.232,"['classic soul', 'motown', 'philly soul', 'soul', 'southern soul']",[]
155,See The Light,https://open.spotify.com/track/4WocsUpGdjDU0ncaUJszhX,4WocsUpGdjDU0ncaUJszhX,spotify:track:4WocsUpGdjDU0ncaUJszhX,Psychedelic Essentials,6OPUT6y0DeJ4pplef8Rhay,spotify:album:6OPUT6y0DeJ4pplef8Rhay,The Flame,6DT3Z6gFCm4PEu9ybw7h64,spotify:artist:6DT3Z6gFCm4PEu9ybw7h64,186.933,11,4,2011-10-01,0.495,0.554,7,-12.859,1,0.0379,0.129,0.0,0.188,0.733,88.764,[],[]
156,Ain't No Mountain High Enough,https://open.spotify.com/track/1KbuhBnzMHp4eq1q6flhWd,1KbuhBnzMHp4eq1q6flhWd,spotify:track:1KbuhBnzMHp4eq1q6flhWd,Diamond Diana: The Legacy Collection,2iPkYpFitI1RXmnnza1PeN,spotify:album:2iPkYpFitI1RXmnnza1PeN,Diana Ross,3MdG05syQeRYPPcClLaUGl,spotify:artist:3MdG05syQeRYPPcClLaUGl,215.2,15,59,2017-11-17,0.393,0.792,8,-5.076,1,0.0448,0.191,0.00364,0.376,0.379,98.757,"['adult standards', 'disco', 'funk', 'mellow gold', 'motown', 'quiet storm', 'soft rock', 'soul']",[]
157,"Julie, Do Ya Love Me",https://open.spotify.com/track/41Al942aUUeiSFlIsiWRa2,41Al942aUUeiSFlIsiWRa2,spotify:track:41Al942aUUeiSFlIsiWRa2,"With Love, Bobby",5D7xgDSUtkul8bFBrUBZOV,spotify:album:5D7xgDSUtkul8bFBrUBZOV,Bobby Sherman,5Rsz3E1aovbqsmLQOxgK2y,spotify:artist:5Rsz3E1aovbqsmLQOxgK2y,172.837,11,34,1970,0.425,0.41,9,-15.881,1,0.0341,0.507,2.18e-06,0.3,0.664,82.177,['bubblegum pop'],[]
158,Out In The Country,https://open.spotify.com/track/5TdGMnyETHJU5RdjFFbVRR,5TdGMnyETHJU5RdjFFbVRR,spotify:track:5TdGMnyETHJU5RdjFFbVRR,It Ain't Easy,0tJT9ZnxnlElGa34DRj59l,spotify:album:0tJT9ZnxnlElGa34DRj59l,Three Dog Night,4FAEZeJcsYYBkNq2D3KGTV,spotify:artist:4FAEZeJcsYYBkNq2D3KGTV,189.4,9,41,1970-01-01,0.579,0.466,7,-14.598,1,0.0303,0.131,2.16e-06,0.1,0.66,99.856,"['album rock', 'art rock', 'blues rock', 'brill building pop', 'bubblegum pop', 'classic rock', 'country rock', 'folk', 'folk rock', 'hard rock', 'heartland rock', 'mellow gold', 'rock', 'roots rock', 'soft rock']",[]
159,I Do Take You,https://open.spotify.com/track/1g9VFVkBMUYxZ1CX8rG75s,1g9VFVkBMUYxZ1CX8rG75s,spotify:track:1g9VFVkBMUYxZ1CX8rG75s,Playlist: The Best Of The Roulette Years,6XpWAy4yKqmaopZL0xeb15,spotify:album:6XpWAy4yKqmaopZL0xeb15,The Three Degrees,2zpFG5cvw00QmrYTUsjApa,spotify:artist:2zpFG5cvw00QmrYTUsjApa,196.546,20,3,2016-03-18,0.32,0.484,11,-9.012,1,0.0287,0.0962,3.46e-06,0.11,0.349,134.301,"['classic girl group', 'disco', 'motown', 'philly soul', 'quiet storm']",[]
160,When You Get Right Down to It,https://open.spotify.com/track/3JpDpIUafzYIM1fXRPCjWX,3JpDpIUafzYIM1fXRPCjWX,spotify:track:3JpDpIUafzYIM1fXRPCjWX,The Delfonics,6Ie6D0KslXxrbkOAr5sbyX,spotify:album:6Ie6D0KslXxrbkOAr5sbyX,The Delfonics,6YPRXu1dazGYcSZv4HJEH4,spotify:artist:6YPRXu1dazGYcSZv4HJEH4,168.6,10,25,1970,0.524,0.698,5,-5.317,1,0.0348,0.652,0.000108,0.164,0.594,75.592,"['classic soul', 'disco', 'funk', 'motown', 'philly soul', 'quiet storm', 'soul', 'southern soul']",[]
161,I Just Wanna Keep It Together,https://open.spotify.com/track/4FVZl1aSDP5NLUnOftdpaR,4FVZl1aSDP5NLUnOftdpaR,spotify:track:4FVZl1aSDP5NLUnOftdpaR,The Best of Paul Davis (Expanded Edition),4aci08zCOiu3CaSQ8mO4sh,spotify:album:4aci08zCOiu3CaSQ8mO4sh,Paul Davis,6EJmqnuK0r6qiAevFFiNNR,spotify:artist:6EJmqnuK0r6qiAevFFiNNR,150.266,22,8,1982,0.723,0.687,0,-8.804,1,0.0301,0.373,6.19e-06,0.0642,0.963,125.364,"['album rock', 'bubblegum pop', 'country rock', 'folk rock', 'mellow gold', 'soft rock', 'yacht rock']",[]
162,Mongoose,https://open.spotify.com/track/7vY6glCrnLZH3O5IJ7mkYV,7vY6glCrnLZH3O5IJ7mkYV,spotify:track:7vY6glCrnLZH3O5IJ7mkYV,Take It to the Streets,0cDMAfLHyBUDlKURAzwhma,spotify:album:0cDMAfLHyBUDlKURAzwhma,Elephants Memory,7vlen6lzkmCst6naOmK3Et,spotify:artist:7vlen6lzkmCst6naOmK3Et,292.552,8,9,1970-09-27,0.632,0.883,9,-8.939,1,0.0622,0.331,0.267,0.664,0.882,92.601,['jazz rock'],[]
