,song_name,song_link,song_id,song_uri,album_name,album_id,album_uri,artist_name,artist_id,artist_uri,duration_seconds,album_song_count,song_popularity,album_release_date,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,artist_genres,album_genres
62,I Lived,https://open.spotify.com/track/7D49Iig0avHre9RFSUMkd2,7D49Iig0avHre9RFSUMkd2,spotify:track:7D49Iig0avHre9RFSUMkd2,Native,2bbhW5ifCwOYM8DMkqoYBF,spotify:album:2bbhW5ifCwOYM8DMkqoYBF,OneRepublic,5Pwc4xIPtQLFEnJriah9YJ,spotify:artist:5Pwc4xIPtQLFEnJriah9YJ,234.546,15,66,2014-01-01,0.599,0.854,9,-5.429,1,0.0436,0.0746,0.0,0.278,0.311,119.986,"['dance pop', 'neo mellow', 'piano rock', 'pop', 'pop rock']",[]
63,Til It's Gone,https://open.spotify.com/track/1Lh8n5owE0h0hgqWfqtvuD,1Lh8n5owE0h0hgqWfqtvuD,spotify:track:1Lh8n5owE0h0hgqWfqtvuD,The Big Revival,2R5PAxygJ4YeRuSwoalKam,spotify:album:2R5PAxygJ4YeRuSwoalKam,Kenny Chesney,3grHWM9bx2E9vwJCdlRv9O,spotify:artist:3grHWM9bx2E9vwJCdlRv9O,250.533,11,49,2014-09-22,0.499,0.822,4,-7.122,1,0.049,0.00544,0.000197,0.272,0.499,86.481,"['contemporary country', 'country', 'country road']",[]
64,Close Your Eyes,https://open.spotify.com/track/3Bdqlr7jQLNhITAgcBGQBG,3Bdqlr7jQLNhITAgcBGQBG,spotify:track:3Bdqlr7jQLNhITAgcBGQBG,Feels Like Carolina,7CDyRRUB5XOoEc2HCar1f6,spotify:album:7CDyRRUB5XOoEc2HCar1f6,Parmalee,4TshyQDihSYXSWqvclXl3I,spotify:artist:4TshyQDihSYXSWqvclXl3I,214.933,12,50,2013-12-10,0.551,0.863,11,-3.506,1,0.0322,0.0158,0.0,0.0843,0.817,143.952,"['contemporary country', 'country', 'country pop', 'country road', 'modern country rock', 'modern uplift']",[]
65,Steal My Girl,https://open.spotify.com/track/2Bs4jQEGMycglOfWPBqrVG,2Bs4jQEGMycglOfWPBqrVG,spotify:track:2Bs4jQEGMycglOfWPBqrVG,FOUR (Deluxe),4gCNyS7pidfK3rKWhB3JOY,spotify:album:4gCNyS7pidfK3rKWhB3JOY,One Direction,4AK6F7OLvEQ5QYCBNiQWHq,spotify:artist:4AK6F7OLvEQ5QYCBNiQWHq,228.133,16,73,2014-11-17,0.536,0.768,10,-5.948,0,0.0347,0.00433,0.0,0.114,0.545,77.217,"['boy band', 'dance pop', 'pop', 'post-teen pop', 'talent show']",[]
66,God Made Girls,https://open.spotify.com/track/24tygl4LPQcQgeBe7qzY3n,24tygl4LPQcQgeBe7qzY3n,spotify:track:24tygl4LPQcQgeBe7qzY3n,Origins,32XEG5K274LNLwlpKjnjvg,spotify:album:32XEG5K274LNLwlpKjnjvg,RaeLynn,5dMnvpYEfXvSexjwnSRH5n,spotify:artist:5dMnvpYEfXvSexjwnSRH5n,215.013,12,54,2018-09-07,0.488,0.917,3,-2.939,1,0.0291,0.0897,3.25e-06,0.135,0.772,156.053,"['contemporary country', 'country pop', 'deep talent show']",[]
67,Drinking Class,https://open.spotify.com/track/4QAXLB2Hkx3n7LbOFxD34h,4QAXLB2Hkx3n7LbOFxD34h,spotify:track:4QAXLB2Hkx3n7LbOFxD34h,I Don't Dance (Deluxe Edition),2XIhZ9IjqoIN5V6dfKHzCn,spotify:album:2XIhZ9IjqoIN5V6dfKHzCn,Lee Brice,5Zq7R5qmi58ByYyBQTlNuk,spotify:artist:5Zq7R5qmi58ByYyBQTlNuk,207.346,16,62,2014-09-09,0.663,0.53,1,-9.763,1,0.0301,0.0886,0.0,0.154,0.269,109.003,"['contemporary country', 'country', 'country road', 'modern country rock']",[]
68,Wet Dreamz,https://open.spotify.com/track/6Ius4TC0L3cN74HT7ENE6e,6Ius4TC0L3cN74HT7ENE6e,spotify:track:6Ius4TC0L3cN74HT7ENE6e,2014 Forest Hills Drive,7viNUmZZ8ztn2UB4XB3jIL,spotify:album:7viNUmZZ8ztn2UB4XB3jIL,J. Cole,6l3HvQ5sa6mXTsMTB19rO5,spotify:artist:6l3HvQ5sa6mXTsMTB19rO5,239.32,13,77,2014-12-09,0.504,0.705,6,-8.205,0,0.364,0.0752,0.0,0.128,0.584,175.483,"['conscious hip hop', 'hip hop', 'nc hip hop', 'pop rap', 'rap']",[]
69,Often,https://open.spotify.com/track/4PhsKqMdgMEUSstTDAmMpg,4PhsKqMdgMEUSstTDAmMpg,spotify:track:4PhsKqMdgMEUSstTDAmMpg,Beauty Behind The Madness,0P3oVJBFOv3TDXlYRhGL7s,spotify:album:0P3oVJBFOv3TDXlYRhGL7s,The Weeknd,1Xyo4u8uXC1ZmMpatF05PJ,spotify:artist:1Xyo4u8uXC1ZmMpatF05PJ,249.04,14,76,2015-08-28,0.569,0.629,7,-9.837,0,0.0485,0.218,0.0,0.135,0.0726,134.035,"['canadian contemporary r&b', 'canadian pop', 'pop']",[]
70,Style,https://open.spotify.com/track/4lIxdJw6W3Fg4vUIYCB0S5,4lIxdJw6W3Fg4vUIYCB0S5,spotify:track:4lIxdJw6W3Fg4vUIYCB0S5,1989,2QJmrSgbdM35R67eoGQo4j,spotify:album:2QJmrSgbdM35R67eoGQo4j,Taylor Swift,06HL4z0CvFAxyc27GXpf02,spotify:artist:06HL4z0CvFAxyc27GXpf02,231.0,13,63,2014-10-27,0.598,0.786,2,-5.572,1,0.0382,0.00256,0.00143,0.117,0.456,95.021,"['dance pop', 'pop', 'post-teen pop']",[]
71,Try,https://open.spotify.com/track/6buXDkw3Gv4fQC1OZKUhnR,6buXDkw3Gv4fQC1OZKUhnR,spotify:track:6buXDkw3Gv4fQC1OZKUhnR,Gypsy Heart,5nB5tR7ntrEpHbpCS7iHN9,spotify:album:5nB5tR7ntrEpHbpCS7iHN9,Colbie Caillat,6aZyMrc4doVtZyKNilOmwu,spotify:artist:6aZyMrc4doVtZyKNilOmwu,224.573,12,59,2014-09-30,0.603,0.376,1,-9.77,1,0.0288,0.807,0.0,0.108,0.538,139.995,"['dance pop', 'neo mellow', 'pop', 'pop rock', 'post-teen pop', 'viral pop']",[]
72,No Love,https://open.spotify.com/track/7ewfvLrlI0VNht4vEnoTMh,7ewfvLrlI0VNht4vEnoTMh,spotify:track:7ewfvLrlI0VNht4vEnoTMh,No Love (Remix),7ghSWpMQsrdOH8icfRKsk9,spotify:album:7ghSWpMQsrdOH8icfRKsk9,August Alsina,19Fi1Rj7kk8kyiwxpXy3yM,spotify:artist:19Fi1Rj7kk8kyiwxpXy3yM,276.08,1,63,2014-08-05,0.462,0.615,0,-7.982,0,0.153,0.00543,0.0,0.856,0.344,130.967,"['dance pop', 'deep pop r&b', 'pop', 'pop rap', 'r&b', 'southern hip hop', 'trap', 'urban contemporary']",[]
74,Make Me Wanna,https://open.spotify.com/track/69DR48pXzSabFUfQfDDJDb,69DR48pXzSabFUfQfDDJDb,spotify:track:69DR48pXzSabFUfQfDDJDb,It Goes Like This,2ZHYOFW5giX6a4n5eqTnUB,spotify:album:2ZHYOFW5giX6a4n5eqTnUB,Thomas Rhett,6x2LnllRG5uGarZMsD4iO8,spotify:artist:6x2LnllRG5uGarZMsD4iO8,225.066,12,59,2013-01-01,0.545,0.818,9,-6.38,1,0.0541,0.0369,0.0,0.101,0.679,109.019,"['contemporary country', 'country', 'country road', 'modern country rock']",[]
75,Mean To Me,https://open.spotify.com/track/67hHhep4w9EXSp1jWNXFQ1,67hHhep4w9EXSp1jWNXFQ1,spotify:track:67hHhep4w9EXSp1jWNXFQ1,NOW That's What I Call Country #1s,0Vcqp5DDEfmvRTfgbR2Adz,spotify:album:0Vcqp5DDEfmvRTfgbR2Adz,Brett Eldredge,0qSX3s5pJnAlSsgsCne8Cz,spotify:artist:0qSX3s5pJnAlSsgsCne8Cz,227.906,18,15,2016-11-04,0.648,0.572,0,-6.836,1,0.0317,0.128,0.0,0.113,0.172,88.014,"['adult standards', 'contemporary country', 'country', 'country road', 'modern country rock']",[]
76,Shut Up and Dance,https://open.spotify.com/track/0kzw2tRyuL9rzipi5ntlIy,0kzw2tRyuL9rzipi5ntlIy,spotify:track:0kzw2tRyuL9rzipi5ntlIy,TALKING IS HARD (Expanded Edition),2bVVESepVYULITlO6mtmoy,spotify:album:2bVVESepVYULITlO6mtmoy,WALK THE MOON,6DIS6PRrLS3wbnZsf7vYic,spotify:artist:6DIS6PRrLS3wbnZsf7vYic,199.08,15,76,2014-12-02,0.578,0.866,1,-3.804,1,0.0619,0.00701,0.0,0.257,0.619,128.038,"['indie pop', 'indie poptimism', 'modern rock', 'pop rock', 'rock']",[]
77,Just Gettin' Started,https://open.spotify.com/track/1WtdhlaiUoDTrVNSwaya0L,1WtdhlaiUoDTrVNSwaya0L,spotify:track:1WtdhlaiUoDTrVNSwaya0L,"Old Boots, New Dirt",5p3nTBqh8WCoQfRDAaVp68,spotify:album:5p3nTBqh8WCoQfRDAaVp68,Jason Aldean,3FfvYsEGaIb52QPXhg4DcH,spotify:artist:3FfvYsEGaIb52QPXhg4DcH,195.48,15,51,2014-10-07,0.507,0.805,9,-4.611,0,0.0867,0.396,1.16e-06,0.106,0.513,167.983,"['contemporary country', 'country', 'country road']",[]
79,Yellow Flicker Beat,https://open.spotify.com/track/0Nf53RDPZEjFrQE4B5n6Vf,0Nf53RDPZEjFrQE4B5n6Vf,spotify:track:0Nf53RDPZEjFrQE4B5n6Vf,Yellow Flicker Beat (From The Hunger Games: Mockingjay Part 1),7sg5iqMiDrM2aJqLAmv83V,spotify:album:7sg5iqMiDrM2aJqLAmv83V,Lorde,163tK9Wjr9P9DmM0AVK7lm,spotify:artist:163tK9Wjr9P9DmM0AVK7lm,232.506,1,61,2014-09-30,0.585,0.61,1,-8.388,1,0.0352,0.103,0.000316,0.113,0.0598,94.971,"['art pop', 'dance pop', 'electropop', 'metropopolis', 'nz pop', 'pop', 'post-teen pop']",[]
82,In Your Arms,https://open.spotify.com/track/0LH5xRQz5D36FpIkYUFv2e,0LH5xRQz5D36FpIkYUFv2e,spotify:track:0LH5xRQz5D36FpIkYUFv2e,Black Star Elephant,6zXb9FQMzawvY2Au8Kxky3,spotify:album:6zXb9FQMzawvY2Au8Kxky3,Nico & Vinz,0awl5piYwO0CDTHEkCjUhn,spotify:artist:0awl5piYwO0CDTHEkCjUhn,205.8,21,54,2014,0.431,0.81,7,-6.051,1,0.0958,0.299,0.0,0.249,0.674,110.118,"['dance pop', 'pop rap']",[]
83,Have Yourself A Merry Little Christmas,https://open.spotify.com/track/1Qi2wh8fFgDV7tl4Sj3f2K,1Qi2wh8fFgDV7tl4Sj3f2K,spotify:track:1Qi2wh8fFgDV7tl4Sj3f2K,Have Yourself A Merry Little Christmas,3nCpXy6LlyXWuFR08tMycK,spotify:album:3nCpXy6LlyXWuFR08tMycK,Sam Smith,2wY79sveU1sp5g7SokKOiI,spotify:artist:2wY79sveU1sp5g7SokKOiI,170.964,1,65,2014-12-05,0.438,0.178,5,-9.402,1,0.0414,0.957,0.0,0.316,0.344,75.248,"['pop', 'post-teen pop', 'uk pop']",[]
84,Like a Cowboy,https://open.spotify.com/track/2eQQ7YHhROyqSPiMrTOuum,2eQQ7YHhROyqSPiMrTOuum,spotify:track:2eQQ7YHhROyqSPiMrTOuum,How Country Feels,4BVzcXLDJ8pRtJttQiU3G6,spotify:album:4BVzcXLDJ8pRtJttQiU3G6,Randy Houser,56x8mYvS3cyDGAi8N2FxbB,spotify:artist:56x8mYvS3cyDGAi8N2FxbB,262.133,15,53,2013-01-22,0.511,0.687,1,-4.328,1,0.0326,0.254,2.49e-06,0.108,0.172,139.995,"['contemporary country', 'country', 'country road', 'modern country rock', 'redneck']",[]
86,Come Join The Murder,https://open.spotify.com/track/3T1BteAcIjKATAQ8wBLZT7,3T1BteAcIjKATAQ8wBLZT7,spotify:track:3T1BteAcIjKATAQ8wBLZT7,A Tribute to The White Buffalo and The Forest Rangers Come Join The Murder,0G5EVLoUtt40lQ22sra8u2,spotify:album:0G5EVLoUtt40lQ22sra8u2,2014 Golden Cove,1WDVM4rBdKu6nHeJ6hQMN9,spotify:artist:1WDVM4rBdKu6nHeJ6hQMN9,443.402,2,6,2014-12-17,0.649,0.44,5,-8.153,1,0.0318,0.76,1.81e-05,0.0882,0.161,123.951,[],[]
87,Sledgehammer,https://open.spotify.com/track/4rUTAkOU7OkVGeQuyQCHhF,4rUTAkOU7OkVGeQuyQCHhF,spotify:track:4rUTAkOU7OkVGeQuyQCHhF,Reflection (Deluxe),0zAsh6hObeNmFgFPrUiFcP,spotify:album:0zAsh6hObeNmFgFPrUiFcP,Fifth Harmony,1l8Fu6IkuTP0U5QetQJ5Xt,spotify:artist:1l8Fu6IkuTP0U5QetQJ5Xt,230.906,14,63,2015-01-30,0.671,0.777,2,-4.322,1,0.046,0.0057,0.0011,0.0783,0.289,99.98,"['dance pop', 'girl group', 'pop', 'post-teen pop', 'talent show', 'viral pop']",[]
88,No Role Modelz,https://open.spotify.com/track/62vpWI1CHwFy7tMIcSStl8,62vpWI1CHwFy7tMIcSStl8,spotify:track:62vpWI1CHwFy7tMIcSStl8,2014 Forest Hills Drive,7viNUmZZ8ztn2UB4XB3jIL,spotify:album:7viNUmZZ8ztn2UB4XB3jIL,J. Cole,6l3HvQ5sa6mXTsMTB19rO5,spotify:artist:6l3HvQ5sa6mXTsMTB19rO5,292.986,13,81,2014-12-09,0.696,0.521,10,-8.465,0,0.332,0.302,0.0,0.0565,0.458,100.0,"['conscious hip hop', 'hip hop', 'nc hip hop', 'pop rap', 'rap']",[]
90,Homegrown Honey,https://open.spotify.com/track/15WoYaFanAymIZuebfxvOt,15WoYaFanAymIZuebfxvOt,spotify:track:15WoYaFanAymIZuebfxvOt,Southern Style (Deluxe),5nuImXpJSlog6zLF17S43d,spotify:album:5nuImXpJSlog6zLF17S43d,Darius Rucker,7FY5V3XMwlNBPitEjXowHQ,spotify:artist:7FY5V3XMwlNBPitEjXowHQ,204.893,15,53,2015-03-31,0.657,0.911,1,-5.072,1,0.0496,0.122,0.0,0.0479,0.871,87.978,"['contemporary country', 'country', 'country road', 'modern country rock', 'pop rock']",[]
91,When I Was Your Man - The Voice Performance,https://open.spotify.com/track/2KxZrZ6vNQpcmPccx9zAyk,2KxZrZ6vNQpcmPccx9zAyk,spotify:track:2KxZrZ6vNQpcmPccx9zAyk,The Complete Season 7 Collection (The Voice Performance),66V2wW8MlDPOWz3KLXo3Rz,spotify:album:66V2wW8MlDPOWz3KLXo3Rz,Chris Jamison,6MAAqVPDbQXqzX1fuyY91p,spotify:artist:6MAAqVPDbQXqzX1fuyY91p,185.5,12,13,2015-02-17,0.367,0.443,10,-7.286,1,0.0303,0.807,0.0,0.0796,0.637,72.837,['deep talent show'],[]
92,Neon Light,https://open.spotify.com/track/289hx4t6fH2BBe8p6cnXo1,289hx4t6fH2BBe8p6cnXo1,spotify:track:289hx4t6fH2BBe8p6cnXo1,BRINGING BACK THE SUNSHINE,0daIqjuhsQqXoeII3pBSeT,spotify:album:0daIqjuhsQqXoeII3pBSeT,Blake Shelton,1UTPBmNbXNTittyMJrNkvw,spotify:artist:1UTPBmNbXNTittyMJrNkvw,221.401,12,54,2014-09-30,0.666,0.78,2,-5.847,1,0.048,0.0189,1.01e-06,0.0635,0.923,154.056,"['contemporary country', 'country', 'country road', 'oklahoma country']",[]
93,Break the Rules,https://open.spotify.com/track/38tKqQuqodiUYOsw6HWyeQ,38tKqQuqodiUYOsw6HWyeQ,spotify:track:38tKqQuqodiUYOsw6HWyeQ,Break The Rules,6xgUHOu8WA2mEtJqYDQrjs,spotify:album:6xgUHOu8WA2mEtJqYDQrjs,Charli XCX,25uiPmTg16RbhZWAqwLBy5,spotify:artist:25uiPmTg16RbhZWAqwLBy5,203.907,1,58,2014-08-19,0.676,0.926,0,-2.244,0,0.0425,0.0305,0.000658,0.0771,0.818,124.019,"['candy pop', 'dance pop', 'electropop', 'metropopolis', 'pop', 'post-teen pop', 'tropical house']",[]
94,The Blower’s Daughter - The Voice Performance,https://open.spotify.com/track/5sjlao6k5YWtekBIRjgMbx,5sjlao6k5YWtekBIRjgMbx,spotify:track:5sjlao6k5YWtekBIRjgMbx,The Complete Season 7 Collection (The Voice Performance),0C7aDDgToiacLUBavhwMWm,spotify:album:0C7aDDgToiacLUBavhwMWm,Matt McAndrew,4ZgqduOBdbifKWJp8KbiF3,spotify:artist:4ZgqduOBdbifKWJp8KbiF3,199.29,12,27,2015-02-17,0.293,0.325,4,-7.33,1,0.0298,0.526,0.0,0.343,0.175,139.971,['deep talent show'],[]
95,0 To 100 / The Catch Up,https://open.spotify.com/track/4jtyUzZm9WLc2AdaJ1dso7,4jtyUzZm9WLc2AdaJ1dso7,spotify:track:4jtyUzZm9WLc2AdaJ1dso7,0 To 100 / The Catch Up,5OkxLN5XaE9rLbgK2FuKBE,spotify:album:5OkxLN5XaE9rLbgK2FuKBE,Drake,3TVXtAsR1Inumwj472S9r4,spotify:artist:3TVXtAsR1Inumwj472S9r4,275.226,1,70,2013-07-14,0.559,0.716,11,-3.964,0,0.39,0.737,0.0,0.252,0.504,176.618,"['canadian hip hop', 'canadian pop', 'hip hop', 'pop rap', 'rap', 'toronto rap']",[]
96,Burnin' It Down,https://open.spotify.com/track/5HJqpDspKDKwQpLjvkcIsD,5HJqpDspKDKwQpLjvkcIsD,spotify:track:5HJqpDspKDKwQpLjvkcIsD,"Old Boots, New Dirt",5p3nTBqh8WCoQfRDAaVp68,spotify:album:5p3nTBqh8WCoQfRDAaVp68,Jason Aldean,3FfvYsEGaIb52QPXhg4DcH,spotify:artist:3FfvYsEGaIb52QPXhg4DcH,219.16,15,63,2014-10-07,0.681,0.795,6,-6.652,1,0.049,0.305,9.41e-06,0.109,0.64,135.939,"['contemporary country', 'country', 'country road']",[]
97,Look at You,https://open.spotify.com/track/6hQNZOmjGuiJuArVQLSKro,6hQNZOmjGuiJuArVQLSKro,spotify:track:6hQNZOmjGuiJuArVQLSKro,Gravity,2tSzSmTxrvk5cXlx2tVmNw,spotify:album:2tSzSmTxrvk5cXlx2tVmNw,Big & Rich,0oBEeN6BCxEgMogzThqrPf,spotify:artist:0oBEeN6BCxEgMogzThqrPf,223.706,11,48,2014-09-23,0.503,0.822,11,-4.941,1,0.0506,0.0681,0.0,0.145,0.714,164.013,"['contemporary country', 'country', 'country road', 'modern country rock']",[]
98,Day Drinking,https://open.spotify.com/track/1pxXqJZBrCREdC0s4Xs6Xz,1pxXqJZBrCREdC0s4Xs6Xz,spotify:track:1pxXqJZBrCREdC0s4Xs6Xz,Pain Killer,49lwR8y1i51wrQRnhw5C3H,spotify:album:49lwR8y1i51wrQRnhw5C3H,Little Big Town,3CygdxquGHurS7f9LjNLkv,spotify:artist:3CygdxquGHurS7f9LjNLkv,178.84,13,56,2014-10-21,0.591,0.959,9,-2.515,1,0.057,0.103,0.0,0.779,0.86,163.883,"['contemporary country', 'country', 'country dawn', 'country road', 'modern country rock']",[]
100,Feelin’ It,https://open.spotify.com/track/0ABHhxQTaluB94ohp2RLSr,0ABHhxQTaluB94ohp2RLSr,spotify:track:0ABHhxQTaluB94ohp2RLSr,See You Tonight,4WzDgE5rtzgdklKFoDvUcw,spotify:album:4WzDgE5rtzgdklKFoDvUcw,Scotty McCreery,6ZV6lGY0prbqpTD0Md8i29,spotify:artist:6ZV6lGY0prbqpTD0Md8i29,198.226,16,53,2013-01-01,0.586,0.759,7,-5.338,1,0.0457,0.1,0.0,0.084,0.687,184.031,"['contemporary country', 'country', 'country road', 'modern country rock']",[]
101,Geronimo,https://open.spotify.com/track/19cL3SOKpwnwoKkII7U3Wh,19cL3SOKpwnwoKkII7U3Wh,spotify:track:19cL3SOKpwnwoKkII7U3Wh,Bombs Away,2Yi29VOccHCwktsZNqtxbt,spotify:album:2Yi29VOccHCwktsZNqtxbt,Sheppard,6VxCmtR7S3yz4vnzsJqhSV,spotify:artist:6VxCmtR7S3yz4vnzsJqhSV,218.227,12,63,2015-03-10,0.705,0.78,7,-6.267,1,0.0805,0.456,0.00152,0.115,0.457,142.028,"['australian indie', 'australian pop', 'folk-pop']",[]
102,All The Stars (with SZA),https://open.spotify.com/track/3GCdLUSnKSMJhs4Tj6CV3s,3GCdLUSnKSMJhs4Tj6CV3s,spotify:track:3GCdLUSnKSMJhs4Tj6CV3s,Black Panther The Album Music From And Inspired By,3pLdWdkj83EYfDN6H2N8MR,spotify:album:3pLdWdkj83EYfDN6H2N8MR,Kendrick Lamar,2YZyLoL8N0Wb9xBt1NhZWg,spotify:artist:2YZyLoL8N0Wb9xBt1NhZWg,232.186,14,78,2018-02-09,0.698,0.633,8,-4.946,1,0.0597,0.0605,0.000194,0.0926,0.552,96.924,"['conscious hip hop', 'hip hop', 'rap', 'west coast rap']",[]
103,Royals - The Voice Performance,https://open.spotify.com/track/6Tr3qZW1w76lrUuevHXeJ8,6Tr3qZW1w76lrUuevHXeJ8,spotify:track:6Tr3qZW1w76lrUuevHXeJ8,Royals (The Voice Performance),0uStIyOSo4F81uWU7DsyhD,spotify:album:0uStIyOSo4F81uWU7DsyhD,Taylor John Williams,73r6cgVUoNL47qnJAF0Ihw,spotify:artist:73r6cgVUoNL47qnJAF0Ihw,208.33,1,11,2015-02-17,0.27,0.638,2,-7.873,1,0.0448,0.213,0.0,0.114,0.304,86.539,[],[]
107,I Walk The Line - The Voice Performance,https://open.spotify.com/track/7LA65XN3XINyDpn454otUO,7LA65XN3XINyDpn454otUO,spotify:track:7LA65XN3XINyDpn454otUO,The Complete Season 7 Collection (The Voice Performance),7CT56yuGTdOmtRAjhFPTfq,spotify:album:7CT56yuGTdOmtRAjhFPTfq,Craig Wayne Boyd,4zt5aHAmGXYBO8FaWAbDGt,spotify:artist:4zt5aHAmGXYBO8FaWAbDGt,187.721,12,14,2015-02-17,0.321,0.618,2,-6.24,1,0.0327,0.164,0.0517,0.123,0.36,150.245,[],[]
108,Time of Our Lives (Originally Performed by Pitbull & Ne-Yo),https://open.spotify.com/track/1IKvgT6ueounTtqSzRWAmZ,1IKvgT6ueounTtqSzRWAmZ,spotify:track:1IKvgT6ueounTtqSzRWAmZ,2016 Workout Mix: New Years Resolution,7vcpBAaQ811qcIdeEoJN1F,spotify:album:7vcpBAaQ811qcIdeEoJN1F,Fitspo,5JETdsFyRX07fuX5k91yDg,spotify:artist:5JETdsFyRX07fuX5k91yDg,230.0,50,1,2016-01-22,0.699,0.605,1,-9.079,1,0.0549,0.0518,0.0,0.119,0.504,123.917,[],[]
109,This Is How We Do,https://open.spotify.com/track/5vL0yvddknhGj7IrBc6UTj,5vL0yvddknhGj7IrBc6UTj,spotify:track:5vL0yvddknhGj7IrBc6UTj,PRISM (Deluxe),5MQBzs5YlZlE28mD9yUItn,spotify:album:5MQBzs5YlZlE28mD9yUItn,Katy Perry,6jJ0s89eD6GaHleKKya26X,spotify:artist:6jJ0s89eD6GaHleKKya26X,204.285,16,64,2013-01-01,0.69,0.636,9,-6.028,0,0.0457,0.0203,0.0,0.147,0.8,96.0,"['dance pop', 'pop', 'post-teen pop']",[]
110,Baby Don't Lie,https://open.spotify.com/track/5t54WbqXtMwT5yF1nQSuKz,5t54WbqXtMwT5yF1nQSuKz,spotify:track:5t54WbqXtMwT5yF1nQSuKz,Baby Don't Lie,5kbakTEYyPcqxotRqkkGCL,spotify:album:5kbakTEYyPcqxotRqkkGCL,Gwen Stefani,4yiQZ8tQPux8cPriYMWUFP,spotify:artist:4yiQZ8tQPux8cPriYMWUFP,202.533,1,49,2014-10-20,0.688,0.551,10,-5.496,0,0.031,0.0125,0.229,0.101,0.264,99.964,"['dance pop', 'hip pop', 'pop', 'post-teen pop', 'urban contemporary']",[]
111,Dear Future Husband,https://open.spotify.com/track/3cU2wBxuV6nFiuf6PJZNlC,3cU2wBxuV6nFiuf6PJZNlC,spotify:track:3cU2wBxuV6nFiuf6PJZNlC,Title (Deluxe),5W98Ab4VvQEuFEE4TIe5fE,spotify:album:5W98Ab4VvQEuFEE4TIe5fE,Meghan Trainor,6JL8zeS1NmiOftqZTRgdTz,spotify:artist:6JL8zeS1NmiOftqZTRgdTz,184.226,15,71,2015-01-09,0.655,0.782,1,-4.789,1,0.185,0.375,0.0,0.317,0.832,79.427,"['dance pop', 'hip pop', 'pop', 'post-teen pop']",[]
112,Roller Coaster,https://open.spotify.com/track/5r00wpsojd4mBYaQFDvni7,5r00wpsojd4mBYaQFDvni7,spotify:track:5r00wpsojd4mBYaQFDvni7,Crash My Party,5M8gr5RV2eR6UkztC69ogB,spotify:album:5M8gr5RV2eR6UkztC69ogB,Luke Bryan,0BvkDsjIUla7X0k6CSWh1I,spotify:artist:0BvkDsjIUla7X0k6CSWh1I,259.079,13,58,2013-01-01,0.602,0.79,8,-4.46,1,0.0355,0.026,7.43e-05,0.162,0.274,108.008,"['contemporary country', 'country', 'country road']",[]
113,All Of Me,https://open.spotify.com/track/3YeQT8biTiqutfp0PgPhee,3YeQT8biTiqutfp0PgPhee,spotify:track:3YeQT8biTiqutfp0PgPhee,"NOW That's What I Call Music!, Vol. 60 (Deluxe Edition)",74BVAeJgcJjomcDq9HKii7,spotify:album:74BVAeJgcJjomcDq9HKii7,John Legend,5y2Xq6xcjJb2jVM54GHK3t,spotify:artist:5y2Xq6xcjJb2jVM54GHK3t,269.066,36,19,2016-11-04,0.57,0.263,8,-7.047,1,0.0296,0.924,0.0,0.127,0.328,125.579,"['neo soul', 'pop', 'r&b', 'urban contemporary']",[]
115,Boom Clap,https://open.spotify.com/track/0Y1MWB026LYxGvhq4EcMiC,0Y1MWB026LYxGvhq4EcMiC,spotify:track:0Y1MWB026LYxGvhq4EcMiC,SUCKER,5Ws5ktkIUJFpaIImvH3tYU,spotify:album:5Ws5ktkIUJFpaIImvH3tYU,Charli XCX,25uiPmTg16RbhZWAqwLBy5,spotify:artist:25uiPmTg16RbhZWAqwLBy5,169.866,15,58,2014-12-15,0.659,0.911,4,-2.28,1,0.0786,0.154,0.000304,0.191,0.576,91.999,"['candy pop', 'dance pop', 'electropop', 'metropopolis', 'pop', 'post-teen pop', 'tropical house']",[]
116,Happy,https://open.spotify.com/track/0eMxgAHmuvoqpLyYQrbKvQ,0eMxgAHmuvoqpLyYQrbKvQ,spotify:track:0eMxgAHmuvoqpLyYQrbKvQ,Reet Petite - New Music for Flexible Instrumentation - Demo Tracks 2016-2017,6jM3DVtPEX81NQI5H92A8M,spotify:album:6jM3DVtPEX81NQI5H92A8M,Pharrell Williams,2RdwBSPQiwcmiDo9kixcl8,spotify:artist:2RdwBSPQiwcmiDo9kixcl8,123.309,27,32,2016-07-04,0.792,0.439,8,-18.813,1,0.0602,0.726,0.887,0.0563,0.655,125.578,"['dance pop', 'pop', 'pop rap']",[]
117,Do They Know It's Christmas? - 2014,https://open.spotify.com/track/1fI16Rcn4m0jLVhmY95ScR,1fI16Rcn4m0jLVhmY95ScR,spotify:track:1fI16Rcn4m0jLVhmY95ScR,Christmas Party 2019,1Ay6hUlqIwRig2nYwNhuk8,spotify:album:1Ay6hUlqIwRig2nYwNhuk8,Band Aid 30,6KfzyefHYuqfWaI5taICaN,spotify:artist:6KfzyefHYuqfWaI5taICaN,228.916,20,41,2019-11-29,0.626,0.541,0,-7.615,1,0.0308,0.352,0.0,0.119,0.255,112.001,[],[]
