,song_name,song_link,song_id,song_uri,album_name,album_id,album_uri,artist_name,artist_id,artist_uri,duration_seconds,album_song_count,song_popularity,album_release_date,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,artist_genres,album_genres
57,When She Says Baby,https://open.spotify.com/track/3gVRILe7XCyNakb6sy5umX,3gVRILe7XCyNakb6sy5umX,spotify:track:3gVRILe7XCyNakb6sy5umX,Night Train,2uXHwdc2aTcUP2EhXKhPRu,spotify:album:2uXHwdc2aTcUP2EhXKhPRu,Jason Aldean,3FfvYsEGaIb52QPXhg4DcH,spotify:artist:3FfvYsEGaIb52QPXhg4DcH,171.12,15,59,2012-10-16,0.673,0.76,0,-5.126,1,0.0361,0.0682,0.000116,0.309,0.807,113.063,"['contemporary country', 'country', 'country road']",[]
58,TKO,https://open.spotify.com/track/5mIqtDBiw3rqMxsJc4UVM6,5mIqtDBiw3rqMxsJc4UVM6,spotify:track:5mIqtDBiw3rqMxsJc4UVM6,The 20/20 Experience - 2 of 2 (Deluxe),5lYzReGzcSNF0Gx47wm6qU,spotify:album:5lYzReGzcSNF0Gx47wm6qU,Justin Timberlake,31TPClRtHm23RisEBtV3X7,spotify:artist:31TPClRtHm23RisEBtV3X7,424.146,13,56,2013-09-27,0.611,0.678,3,-6.723,0,0.243,0.00701,8.43e-06,0.431,0.493,137.864,"['dance pop', 'pop']",[]
59,Friday Night,https://open.spotify.com/track/66rVt7PbwyKlu6CK6rxyAi,66rVt7PbwyKlu6CK6rxyAi,spotify:track:66rVt7PbwyKlu6CK6rxyAi,Eric Paslay,79RwxrHw6uKVimeEGyM00W,spotify:album:79RwxrHw6uKVimeEGyM00W,Eric Paslay,4TONBKcqVR1LmPdfJxvkMU,spotify:artist:4TONBKcqVR1LmPdfJxvkMU,167.213,11,59,2014-01-01,0.657,0.841,9,-4.188,1,0.0452,0.16,0.0,0.177,0.722,120.009,"['contemporary country', 'country', 'country pop', 'country road', 'modern country rock']",[]
60,Bridge Over Troubled Water - The Voice Performance,https://open.spotify.com/track/6m4fTMuS7abW0LRWZTLsrh,6m4fTMuS7abW0LRWZTLsrh,spotify:track:6m4fTMuS7abW0LRWZTLsrh,The Complete Season 5 Collection (The Voice Performance),7GX9qCMyqCE2surVUDJJgp,spotify:album:7GX9qCMyqCE2surVUDJJgp,Tessanne Chin,3gtaVMrNBTAFtlzYTeHNua,spotify:artist:3gtaVMrNBTAFtlzYTeHNua,222.149,12,16,2014-01-01,0.32,0.314,7,-8.757,1,0.0301,0.882,0.0,0.189,0.372,81.351,"['deep talent show', 'reggae fusion']",[]
61,Radio,https://open.spotify.com/track/0uMur9BAwuzsShojxBi6ag,0uMur9BAwuzsShojxBi6ag,spotify:track:0uMur9BAwuzsShojxBi6ag,True Believers,6cowf7fdb5dgKoglTekOK8,spotify:album:6cowf7fdb5dgKoglTekOK8,Darius Rucker,7FY5V3XMwlNBPitEjXowHQ,spotify:artist:7FY5V3XMwlNBPitEjXowHQ,189.053,12,46,2013-01-01,0.72,0.848,0,-6.834,1,0.0589,0.123,0.0,0.0728,0.965,92.999,"['contemporary country', 'country', 'country road', 'modern country rock', 'pop rock']",[]
62,Hey Brother,https://open.spotify.com/track/4RXpgGM7A4Hg7cFBoH5KyF,4RXpgGM7A4Hg7cFBoH5KyF,spotify:track:4RXpgGM7A4Hg7cFBoH5KyF,True,1s9tU91VJt4sU5owi29GD3,spotify:album:1s9tU91VJt4sU5owi29GD3,Avicii,1vCWHaC5f2uS3yhpwWbIA6,spotify:artist:1vCWHaC5f2uS3yhpwWbIA6,255.093,12,76,2013-01-01,0.545,0.78,7,-4.867,0,0.0436,0.0309,4.64e-05,0.0828,0.458,125.014,"['big room', 'edm', 'pop']",[]
63,Sunny and 75,https://open.spotify.com/track/1rGLPyb4LMojT4wpxiZTp8,1rGLPyb4LMojT4wpxiZTp8,spotify:track:1rGLPyb4LMojT4wpxiZTp8,Crickets,73I0czjxZIGfvYBpf1j98v,spotify:album:73I0czjxZIGfvYBpf1j98v,Joe Nichols,4aJTB79uwT4sP0Nb8QGWHc,spotify:artist:4aJTB79uwT4sP0Nb8QGWHc,206.946,16,56,2013-10-08,0.531,0.893,0,-4.422,1,0.055,0.184,1.01e-06,0.101,0.323,120.045,"['arkansas country', 'contemporary country', 'country', 'country road', 'modern country rock']",[]
65,Replay,https://open.spotify.com/track/7d1CFwrBmH34gmS0Hkbfbt,7d1CFwrBmH34gmS0Hkbfbt,spotify:track:7d1CFwrBmH34gmS0Hkbfbt,Zendaya,7hCAU57zY6snnRSHXqAWUl,spotify:album:7hCAU57zY6snnRSHXqAWUl,Zendaya,6sCbFbEjbYepqswM1vWjjs,spotify:artist:6sCbFbEjbYepqswM1vWjjs,209.186,11,65,2013-01-01,0.688,0.723,6,-6.682,0,0.121,0.0416,0.0002,0.302,0.618,140.023,"['post-teen pop', 'viral pop']",[]
66,The Language,https://open.spotify.com/track/3IQgeOgdHIag6mu0mgKRgQ,3IQgeOgdHIag6mu0mgKRgQ,spotify:track:3IQgeOgdHIag6mu0mgKRgQ,Nothing Was The Same,1XslIirSxfAhhxRdn4Li9t,spotify:album:1XslIirSxfAhhxRdn4Li9t,Drake,3TVXtAsR1Inumwj472S9r4,spotify:artist:3TVXtAsR1Inumwj472S9r4,224.013,13,55,2013-01-01,0.831,0.651,1,-8.363,1,0.437,0.0125,0.0,0.0809,0.502,120.064,"['canadian hip hop', 'canadian pop', 'hip hop', 'pop rap', 'rap', 'toronto rap']",[]
67,Up All Night,https://open.spotify.com/track/6qewYf1Su9xeaAp9iEQpUw,6qewYf1Su9xeaAp9iEQpUw,spotify:track:6qewYf1Su9xeaAp9iEQpUw,Write You A Song,06gZYBNkDbO8Rl36rbMvkW,spotify:album:06gZYBNkDbO8Rl36rbMvkW,Jon Pardi,4MoAOfV4ROWofLG3a3hhBN,spotify:artist:4MoAOfV4ROWofLG3a3hhBN,209.64,11,58,2014-01-01,0.549,0.713,9,-4.935,1,0.0306,0.185,0.0,0.112,0.463,162.989,"['contemporary country', 'country', 'country road', 'modern country rock']",[]
68,Love Me Again,https://open.spotify.com/track/5VSCgNlSmTV2Yq5lB40Eaw,5VSCgNlSmTV2Yq5lB40Eaw,spotify:track:5VSCgNlSmTV2Yq5lB40Eaw,Tribute,7ybleSrN0ZT3bci5WZ6puk,spotify:album:7ybleSrN0ZT3bci5WZ6puk,John Newman,34v5MVKeQnIo0CWYMbbrPf,spotify:artist:34v5MVKeQnIo0CWYMbbrPf,239.894,12,65,2013-01-01,0.495,0.894,2,-4.814,0,0.0441,0.00453,0.000596,0.103,0.213,126.03,"['pop', 'tropical house']",[]
69,Compass,https://open.spotify.com/track/2ubncjpv82GY5uES29L5ik,2ubncjpv82GY5uES29L5ik,spotify:track:2ubncjpv82GY5uES29L5ik,Golden (Deluxe Edition),1tYJvi3YlS26yI7Wf8nlcx,spotify:album:1tYJvi3YlS26yI7Wf8nlcx,Lady Antebellum,32WkQRZEVKSzVAAYqukAEA,spotify:artist:32WkQRZEVKSzVAAYqukAEA,183.066,18,51,2013-01-01,0.56,0.77,0,-4.694,1,0.0256,0.096,6.39e-06,0.108,0.521,100.013,"['contemporary country', 'country', 'country dawn', 'country pop', 'country road', 'neo mellow']",[]
70,Mine Would Be You,https://open.spotify.com/track/1zvQt99d5oTkEQLmSoO1yu,1zvQt99d5oTkEQLmSoO1yu,spotify:track:1zvQt99d5oTkEQLmSoO1yu,Based on a True Story... (Deluxe Edition),6MzrSTAQdDR92tHLLAhYp0,spotify:album:6MzrSTAQdDR92tHLLAhYp0,Blake Shelton,1UTPBmNbXNTittyMJrNkvw,spotify:artist:1UTPBmNbXNTittyMJrNkvw,239.506,14,59,2013-03-26,0.572,0.529,0,-6.897,1,0.0282,0.146,0.0,0.335,0.321,139.876,"['contemporary country', 'country', 'country road', 'oklahoma country']",[]
71,Cannonball,https://open.spotify.com/track/0nSr7aFZlWoM4hULnAGTdx,0nSr7aFZlWoM4hULnAGTdx,spotify:track:0nSr7aFZlWoM4hULnAGTdx,Louder,109n8Ov5R95rQx38SraTRE,spotify:album:109n8Ov5R95rQx38SraTRE,Lea Michele,16rJDrSGCHMXjPUuKwQcvp,spotify:artist:16rJDrSGCHMXjPUuKwQcvp,215.426,11,43,2014-02-28,0.564,0.816,4,-3.134,1,0.0466,0.0236,2.33e-05,0.194,0.567,91.985,"['hollywood', 'pop', 'post-teen pop']",[]
72,Bound 2,https://open.spotify.com/track/3sNVsP50132BTNlImLx70i,3sNVsP50132BTNlImLx70i,spotify:track:3sNVsP50132BTNlImLx70i,Yeezus,7D2NdGvBHIavgLhmcwhluK,spotify:album:7D2NdGvBHIavgLhmcwhluK,Kanye West,5K4W6rqBFWDnAN6FQUkS6x,spotify:artist:5K4W6rqBFWDnAN6FQUkS6x,229.146,10,69,2013-01-01,0.365,0.666,1,-2.821,1,0.0471,0.145,0.0,0.113,0.311,149.445,"['chicago rap', 'rap']",[]
73,Perfume,https://open.spotify.com/track/0DOgMeHlNponAEqczZoxX0,0DOgMeHlNponAEqczZoxX0,spotify:track:0DOgMeHlNponAEqczZoxX0,Britney Jean (Deluxe Version),5rlB2HPoNHg2m1wmmh0TRv,spotify:album:5rlB2HPoNHg2m1wmmh0TRv,Britney Spears,26dSoYclwsYLMAKD3tpOr4,spotify:artist:26dSoYclwsYLMAKD3tpOr4,239.973,14,50,2013-11-30,0.39,0.557,3,-6.344,1,0.0521,0.452,0.0,0.125,0.317,79.34,"['dance pop', 'pop', 'pop rap', 'post-teen pop']",[]
74,Berzerk,https://open.spotify.com/track/6Xk7PnitV9jCRorWt2LiVZ,6Xk7PnitV9jCRorWt2LiVZ,spotify:track:6Xk7PnitV9jCRorWt2LiVZ,The Marshall Mathers LP2 (Deluxe),6DN7GcZF1HywzrkGN6Eeqk,spotify:album:6DN7GcZF1HywzrkGN6Eeqk,Eminem,7dGJo4pcD2V6oG8kP0tJRR,spotify:artist:7dGJo4pcD2V6oG8kP0tJRR,238.746,21,67,2013-11-05,0.739,0.872,11,-4.059,0,0.333,0.0217,0.0,0.26,0.684,95.084,"['detroit hip hop', 'g funk', 'hip hop', 'rap']",[]
76,Underneath The Tree,https://open.spotify.com/track/1ZaS1nTMhhZ48Shugn7pXD,1ZaS1nTMhhZ48Shugn7pXD,spotify:track:1ZaS1nTMhhZ48Shugn7pXD,NOW That's What I Call Merry Christmas,5FW77TjniIDx7vqu03Z7HB,spotify:album:5FW77TjniIDx7vqu03Z7HB,Kelly Clarkson,3BmGtnKgCSGYIUhmivXKWX,spotify:artist:3BmGtnKgCSGYIUhmivXKWX,227.666,20,9,2018-10-05,0.501,0.783,5,-6.592,0,0.045,0.00127,2.18e-05,0.181,0.646,159.87,"['dance pop', 'neo mellow', 'pop', 'pop rock', 'post-teen pop', 'talent show', 'urban contemporary']",[]
77,Honest,https://open.spotify.com/track/5ik5nMy8vdS2rXe7SAGt2K,5ik5nMy8vdS2rXe7SAGt2K,spotify:track:5ik5nMy8vdS2rXe7SAGt2K,Honest,5rbqupVSYwvEmXBUnFtUf7,spotify:album:5rbqupVSYwvEmXBUnFtUf7,Future,1RyvyyTE3xzB2ZywiAwp0i,spotify:artist:1RyvyyTE3xzB2ZywiAwp0i,200.493,18,50,2014-04-22,0.719,0.477,6,-6.439,0,0.178,0.0326,0.0,0.218,0.297,140.141,"['atl hip hop', 'pop rap', 'rap', 'southern hip hop', 'trap']",[]
79,Alone Together,https://open.spotify.com/track/5MsZIaCYY6Tsdph0LiB0hE,5MsZIaCYY6Tsdph0LiB0hE,spotify:track:5MsZIaCYY6Tsdph0LiB0hE,Save Rock And Roll,0EVJX4RlYKuApsAN5CaDa3,spotify:album:0EVJX4RlYKuApsAN5CaDa3,Fall Out Boy,4UXqAaa6dQYAk18Lv7PEgX,spotify:artist:4UXqAaa6dQYAk18Lv7PEgX,203.413,11,59,2013-01-01,0.552,0.915,4,-3.713,1,0.0559,0.0013,3.74e-05,0.206,0.606,90.013,"['emo', 'modern rock', 'pop punk']",[]
80,All That Matters,https://open.spotify.com/track/70XP39KE8vTgxtRXcwfxJA,70XP39KE8vTgxtRXcwfxJA,spotify:track:70XP39KE8vTgxtRXcwfxJA,Journals,7Cz0XcQzoxUi7L7sfgXLml,spotify:album:7Cz0XcQzoxUi7L7sfgXLml,Justin Bieber,1uNFoZAHBGtllmzznpCI3s,spotify:artist:1uNFoZAHBGtllmzznpCI3s,191.173,15,58,2014-05-13,0.696,0.513,6,-5.567,0,0.0424,0.00508,0.0,0.0682,0.144,129.859,"['canadian pop', 'pop', 'post-teen pop']",[]
81,The Man,https://open.spotify.com/track/2stPxcgjdSImK7Gizl8ZUN,2stPxcgjdSImK7Gizl8ZUN,spotify:track:2stPxcgjdSImK7Gizl8ZUN,Lift Your Spirit,14JRI2yc9nKosojndoQxTv,spotify:album:14JRI2yc9nKosojndoQxTv,Aloe Blacc,0id62QV2SZZfvBn9xpmuCl,spotify:artist:0id62QV2SZZfvBn9xpmuCl,254.88,10,58,2014-01-01,0.308,0.769,11,-7.256,0,0.065,0.0331,0.0,0.214,0.488,81.853,['r&b'],[]
82,See You Tonight,https://open.spotify.com/track/54RCDE1TAewECyX4WDUVm1,54RCDE1TAewECyX4WDUVm1,spotify:track:54RCDE1TAewECyX4WDUVm1,See You Tonight,4WzDgE5rtzgdklKFoDvUcw,spotify:album:4WzDgE5rtzgdklKFoDvUcw,Scotty McCreery,6ZV6lGY0prbqpTD0Md8i29,spotify:artist:6ZV6lGY0prbqpTD0Md8i29,226.32,16,56,2013-01-01,0.497,0.816,9,-6.489,1,0.0563,0.217,0.0,0.171,0.512,169.966,"['contemporary country', 'country', 'country road', 'modern country rock']",[]
83,Helluva Life,https://open.spotify.com/track/4mnuiEDq1ADXUTYWJxLo4B,4mnuiEDq1ADXUTYWJxLo4B,spotify:track:4mnuiEDq1ADXUTYWJxLo4B,Sunshine & Whiskey,5VYrfPF3z9311jpQYEWjof,spotify:album:5VYrfPF3z9311jpQYEWjof,Frankie Ballard,0dvKgSdNB2U1gfp6ZcekYi,spotify:artist:0dvKgSdNB2U1gfp6ZcekYi,231.693,11,58,2014-04-03,0.564,0.76,6,-5.667,1,0.0277,0.0676,0.0,0.144,0.528,134.015,"['contemporary country', 'country', 'country road', 'modern country rock']",[]
86,Do I Wanna Know?,https://open.spotify.com/track/5FVd6KXrgO9B3JPmC8OPst,5FVd6KXrgO9B3JPmC8OPst,spotify:track:5FVd6KXrgO9B3JPmC8OPst,AM,78bpIziExqiI9qztvNFlQu,spotify:album:78bpIziExqiI9qztvNFlQu,Arctic Monkeys,7Ln80lUS6He07XvHI8qqHH,spotify:artist:7Ln80lUS6He07XvHI8qqHH,272.394,12,81,2013-09-09,0.548,0.532,5,-7.596,1,0.0323,0.186,0.000263,0.217,0.405,85.03,"['garage rock', 'modern rock', 'permanent wave', 'rock', 'sheffield indie']",[]
87,The Fox (What Does the Fox Say?),https://open.spotify.com/track/5HOpkTTVcmZHnthgyxrIL8,5HOpkTTVcmZHnthgyxrIL8,spotify:track:5HOpkTTVcmZHnthgyxrIL8,The Fox (What Does The Fox Say?),77QwsMRvonZJn7adV47V78,spotify:album:77QwsMRvonZJn7adV47V78,Ylvis,2lEOFtf3cCyzomQcMHJGfZ,spotify:artist:2lEOFtf3cCyzomQcMHJGfZ,213.708,1,63,2013-09-02,0.703,0.867,6,-4.292,1,0.0453,0.107,0.0,0.119,0.546,128.008,['comic'],[]
88,What Now,https://open.spotify.com/track/0aUWfpD3PlSv3FTTKcT2rN,0aUWfpD3PlSv3FTTKcT2rN,spotify:track:0aUWfpD3PlSv3FTTKcT2rN,Unapologetic (Deluxe),4eddbruVtOqw8khwxSH6H2,spotify:album:4eddbruVtOqw8khwxSH6H2,Rihanna,5pKCCKE2ajJHZ9KAiaK11H,spotify:artist:5pKCCKE2ajJHZ9KAiaK11H,243.093,17,55,2012-12-11,0.402,0.696,8,-4.799,0,0.0448,0.0476,0.0,0.628,0.227,180.158,"['barbadian pop', 'dance pop', 'pop', 'post-teen pop', 'r&b', 'urban contemporary']",[]
89,Best Song Ever,https://open.spotify.com/track/5T7ZFtCcOgkpjxcuaeZbw0,5T7ZFtCcOgkpjxcuaeZbw0,spotify:track:5T7ZFtCcOgkpjxcuaeZbw0,Midnight Memories (Deluxe),7p1fX8aUySrBdx4WSYspOu,spotify:album:7p1fX8aUySrBdx4WSYspOu,One Direction,4AK6F7OLvEQ5QYCBNiQWHq,spotify:artist:4AK6F7OLvEQ5QYCBNiQWHq,200.106,18,72,2013-11-25,0.652,0.877,1,-2.986,1,0.0465,0.0227,0.0,0.0789,0.486,118.491,"['boy band', 'dance pop', 'pop', 'post-teen pop', 'talent show']",[]
91,Survival,https://open.spotify.com/track/3stOygN0I7CIvkEB2LJGbv,3stOygN0I7CIvkEB2LJGbv,spotify:track:3stOygN0I7CIvkEB2LJGbv,The Marshall Mathers LP2 (Deluxe),6DN7GcZF1HywzrkGN6Eeqk,spotify:album:6DN7GcZF1HywzrkGN6Eeqk,Eminem,7dGJo4pcD2V6oG8kP0tJRR,spotify:artist:7dGJo4pcD2V6oG8kP0tJRR,272.417,21,66,2013-11-05,0.459,0.899,2,-2.978,1,0.21,0.0038,0.0,0.126,0.437,176.384,"['detroit hip hop', 'g funk', 'hip hop', 'rap']",[]
92,The Heart Of Dixie,https://open.spotify.com/track/5FgLLtrDU4Ex2ezB9anpH5,5FgLLtrDU4Ex2ezB9anpH5,spotify:track:5FgLLtrDU4Ex2ezB9anpH5,Danielle Bradbery,1EH1lDisMtq8qNDvviku4F,spotify:album:1EH1lDisMtq8qNDvviku4F,Danielle Bradbery,5iqStkZi6QmG8sgQZQrfGN,spotify:artist:5iqStkZi6QmG8sgQZQrfGN,209.453,11,45,2013-01-01,0.456,0.637,6,-4.773,1,0.0354,0.0171,0.0,0.194,0.436,155.95,"['contemporary country', 'country', 'country pop', 'pop']",[]
94,V. 3005,https://open.spotify.com/track/1rfJQpYr0clcyXssjQjk4T,1rfJQpYr0clcyXssjQjk4T,spotify:track:1rfJQpYr0clcyXssjQjk4T,Because the Internet,7Efnr0fVLkoDz1QEDvmQVZ,spotify:album:7Efnr0fVLkoDz1QEDvmQVZ,Childish Gambino,73sIBHcqh3Z3NyqHKZ7FOL,spotify:artist:73sIBHcqh3Z3NyqHKZ7FOL,234.215,19,47,2013-12-10,0.676,0.446,6,-7.153,0,0.329,0.119,0.0,0.112,0.655,82.912,"['atl hip hop', 'hip hop', 'pop rap', 'rap']",[]
96,Change Me,https://open.spotify.com/track/5cn4RhNZPPjt0onhqUMEfa,5cn4RhNZPPjt0onhqUMEfa,spotify:track:5cn4RhNZPPjt0onhqUMEfa,Journals,1rknZw4cyL9NInAqSwc8AA,spotify:album:1rknZw4cyL9NInAqSwc8AA,Justin Bieber,1uNFoZAHBGtllmzznpCI3s,spotify:artist:1uNFoZAHBGtllmzznpCI3s,167.32,16,49,2014-05-13,0.304,0.34,6,-9.018,0,0.0879,0.594,0.0,0.188,0.0777,72.15,"['canadian pop', 'pop', 'post-teen pop']",[]
98,Work B**ch (Instrumental Karaoke) [Originally Performed by Britney Spears],https://open.spotify.com/track/3AapFU3EkDHBEb4O6AMgZt,3AapFU3EkDHBEb4O6AMgZt,spotify:track:3AapFU3EkDHBEb4O6AMgZt,Work B**ch (Instrumental Karaoke) [Originally Performed by Britney Spears],11ADImuZBfRUTajNLxo41A,spotify:album:11ADImuZBfRUTajNLxo41A,Sing Like The Famous!,0funRLPi16euqOaGIN1uuB,spotify:artist:0funRLPi16euqOaGIN1uuB,251.612,1,0,2013-10-14,0.687,0.761,10,-7.131,0,0.0467,0.0342,0.844,0.0329,0.765,124.025,[],[]
100,Southern Girl,https://open.spotify.com/track/29AR5X5yKPd4DBIAiqUMDy,29AR5X5yKPd4DBIAiqUMDy,spotify:track:29AR5X5yKPd4DBIAiqUMDy,Two Lanes Of Freedom (Accelerated Deluxe),6U8LKb0qWVDHQ1A6JuBBZI,spotify:album:6U8LKb0qWVDHQ1A6JuBBZI,Tim McGraw,6roFdX1y5BYSbp60OTJWMd,spotify:artist:6roFdX1y5BYSbp60OTJWMd,255.48,15,52,2013-01-01,0.731,0.772,7,-4.559,1,0.0258,0.0407,0.0,0.449,0.928,110.04,"['contemporary country', 'country', 'country road']",[]
101,I. Crawl,https://open.spotify.com/track/2avNkU03zrPbVC8hlUkSbB,2avNkU03zrPbVC8hlUkSbB,spotify:track:2avNkU03zrPbVC8hlUkSbB,Because the Internet,7Efnr0fVLkoDz1QEDvmQVZ,spotify:album:7Efnr0fVLkoDz1QEDvmQVZ,Childish Gambino,73sIBHcqh3Z3NyqHKZ7FOL,spotify:artist:73sIBHcqh3Z3NyqHKZ7FOL,209.473,19,34,2013-12-10,0.418,0.537,6,-8.772,1,0.0508,0.0389,9.03e-06,0.137,0.357,127.205,"['atl hip hop', 'hip hop', 'pop rap', 'rap']",[]
102,The Outsiders,https://open.spotify.com/track/1VN6TvmHTIWvLzBAOmre6P,1VN6TvmHTIWvLzBAOmre6P,spotify:track:1VN6TvmHTIWvLzBAOmre6P,The Outsiders,7Ad3sRoSJmRcjtd5Ce27Oj,spotify:album:7Ad3sRoSJmRcjtd5Ce27Oj,Eric Church,2IvkS5MXK0vPGnwyJsrEyV,spotify:artist:2IvkS5MXK0vPGnwyJsrEyV,252.893,12,53,2014-01-01,0.409,0.8,7,-5.216,1,0.0746,0.272,5.29e-05,0.092,0.321,159.943,"['contemporary country', 'country', 'country road', 'modern country rock']",[]
103,All the Way Home,https://open.spotify.com/track/6rvKqjSuVP02HzGiV4G4iq,6rvKqjSuVP02HzGiV4G4iq,spotify:track:6rvKqjSuVP02HzGiV4G4iq,Love and War,1783Mxpt38yxafCtFlgHNF,spotify:album:1783Mxpt38yxafCtFlgHNF,Tamar Braxton,1MT1Wz4G9Z9EVOg4L5zZMS,spotify:artist:1MT1Wz4G9Z9EVOg4L5zZMS,262.226,14,50,2013-09-03,0.652,0.663,2,-5.318,0,0.0378,0.0807,2.59e-06,0.0805,0.254,107.99,"['dance pop', 'deep pop r&b', 'hip pop', 'neo soul', 'r&b', 'urban contemporary']",[]
104,Days of Gold,https://open.spotify.com/track/5ETe7SElBIgm2NAZY3SpX4,5ETe7SElBIgm2NAZY3SpX4,spotify:track:5ETe7SElBIgm2NAZY3SpX4,Days of Gold,59ePhOhLFvSOFG4L5FRGzp,spotify:album:59ePhOhLFvSOFG4L5FRGzp,Jake Owen,1n2pb9Tsfe4SwAjmUac6YT,spotify:artist:1n2pb9Tsfe4SwAjmUac6YT,201.373,12,43,2013-12-02,0.476,0.991,10,-3.458,1,0.052,0.0446,0.00574,0.128,0.453,111.03,"['contemporary country', 'country', 'country road', 'modern country rock']",[]
105,Gorilla,https://open.spotify.com/track/2ih2U8ttFzCjnQ5njF3SrR,2ih2U8ttFzCjnQ5njF3SrR,spotify:track:2ih2U8ttFzCjnQ5njF3SrR,Unorthodox Jukebox,58ufpQsJ1DS5kq4hhzQDiI,spotify:album:58ufpQsJ1DS5kq4hhzQDiI,Bruno Mars,0du5cEVh5yTK9QJze8zA0C,spotify:artist:0du5cEVh5yTK9QJze8zA0C,244.493,10,66,2012-12-07,0.717,0.544,7,-6.598,1,0.0371,0.445,5.16e-06,0.0973,0.641,139.959,"['pop', 'post-teen pop']",[]
106,Waiting for Superman,https://open.spotify.com/track/01mWFDRL40UlnbOXya5gqm,01mWFDRL40UlnbOXya5gqm,spotify:track:01mWFDRL40UlnbOXya5gqm,It's Not Over....The Hits So Far,6hn4a3mFIw3FTUIVQWGSEE,spotify:album:6hn4a3mFIw3FTUIVQWGSEE,Daughtry,5P5FTygHyx2G57oszR3Wot,spotify:artist:5P5FTygHyx2G57oszR3Wot,267.333,13,61,2006,0.558,0.667,0,-6.041,1,0.0265,0.00276,0.0,0.0641,0.402,105.991,"['alternative metal', 'neo mellow', 'pop rock', 'post-grunge']",[]
107,We Can't Stop,https://open.spotify.com/track/2y4lAQpi5VTNLu2ldeTdUH,2y4lAQpi5VTNLu2ldeTdUH,spotify:track:2y4lAQpi5VTNLu2ldeTdUH,Bangerz (Deluxe Version),3RDqXDc1bAETps54MSSOW0,spotify:album:3RDqXDc1bAETps54MSSOW0,Miley Cyrus,5YGY8feqx7naU7z4HrwZM6,spotify:artist:5YGY8feqx7naU7z4HrwZM6,231.24,16,76,2013-10-04,0.613,0.622,1,-5.794,0,0.0334,0.00882,0.0,0.37,0.484,80.003,"['dance pop', 'pop', 'post-teen pop']",[]
108,Roller Coaster,https://open.spotify.com/track/6CllSXguzFwdO3CDRp8YVt,6CllSXguzFwdO3CDRp8YVt,spotify:track:6CllSXguzFwdO3CDRp8YVt,Journals,7Cz0XcQzoxUi7L7sfgXLml,spotify:album:7Cz0XcQzoxUi7L7sfgXLml,Justin Bieber,1uNFoZAHBGtllmzznpCI3s,spotify:artist:1uNFoZAHBGtllmzznpCI3s,201.613,15,48,2014-05-13,0.706,0.864,5,-3.981,0,0.0677,0.0119,0.0,0.205,0.576,97.973,"['canadian pop', 'pop', 'post-teen pop']",[]
109,Mirrors,https://open.spotify.com/track/4rHZZAmHpZrA3iH5zx8frV,4rHZZAmHpZrA3iH5zx8frV,spotify:track:4rHZZAmHpZrA3iH5zx8frV,The 20/20 Experience (Deluxe Version),0O82niJ0NpcptYRxogeEZu,spotify:album:0O82niJ0NpcptYRxogeEZu,Justin Timberlake,31TPClRtHm23RisEBtV3X7,spotify:artist:31TPClRtHm23RisEBtV3X7,484.146,12,76,2013-03-15,0.574,0.512,5,-6.664,0,0.0503,0.234,0.0,0.0946,0.512,76.899,"['dance pop', 'pop']",[]
110,Red,https://open.spotify.com/track/1RvQQGwaPipiNgz8RXAKA8,1RvQQGwaPipiNgz8RXAKA8,spotify:track:1RvQQGwaPipiNgz8RXAKA8,Red (Deluxe Edition),1KlU96Hw9nlvqpBPlSqcTV,spotify:album:1KlU96Hw9nlvqpBPlSqcTV,Taylor Swift,06HL4z0CvFAxyc27GXpf02,spotify:artist:06HL4z0CvFAxyc27GXpf02,220.826,22,58,2012-10-22,0.602,0.896,1,-4.267,0,0.0437,0.0773,8.87e-05,0.091,0.641,124.978,"['dance pop', 'pop', 'post-teen pop']",[]
111,Red Nose,https://open.spotify.com/track/1KIQ0RscHwxXPJUvhuO5Bl,1KIQ0RscHwxXPJUvhuO5Bl,spotify:track:1KIQ0RscHwxXPJUvhuO5Bl,Remember Me,5udw4f9l9vwuJVkrbRFy3j,spotify:album:5udw4f9l9vwuJVkrbRFy3j,Sage The Gemini,6d47Z08T4snK50HgTEHo5Z,spotify:artist:6d47Z08T4snK50HgTEHo5Z,193.2,16,69,2014-03-25,0.681,0.473,11,-5.733,0,0.449,0.414,0.0,0.0794,0.766,194.826,"['dance pop', 'hyphy', 'pop rap', 'rap', 'southern hip hop', 'trap']",[]
113,Type Of Way,https://open.spotify.com/track/0YKvEXArXE4GeGzqCsaifN,0YKvEXArXE4GeGzqCsaifN,spotify:track:0YKvEXArXE4GeGzqCsaifN,Type Of Way,6bC3wMBoe3KHiTdClzG5hg,spotify:album:6bC3wMBoe3KHiTdClzG5hg,Rich Homie Quan,5lHRUCqkQZCIWeX7xG4sYT,spotify:artist:5lHRUCqkQZCIWeX7xG4sYT,256.0,1,43,2013-01-01,0.854,0.75,6,-5.273,0,0.29,0.0606,0.0,0.0968,0.814,134.919,"['atl hip hop', 'hip hop', 'pop rap', 'rap', 'southern hip hop', 'trap']",[]
