,song_name,song_link,song_id,song_uri,album_name,album_id,album_uri,artist_name,artist_id,artist_uri,duration_seconds,album_song_count,song_popularity,album_release_date,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,artist_genres,album_genres
56,You Was Right,https://open.spotify.com/track/2ANLarE8yHVsLWW21nj79M,2ANLarE8yHVsLWW21nj79M,spotify:track:2ANLarE8yHVsLWW21nj79M,Lil Uzi Vert vs. The World,7mgdTKTCdfnLoa1HXHvLYM,spotify:album:7mgdTKTCdfnLoa1HXHvLYM,Lil Uzi Vert,4O15NlyKLIASxsJ0PrXPfz,spotify:artist:4O15NlyKLIASxsJ0PrXPfz,163.944,9,72,2016-05-27,0.843,0.359,0,-7.417,1,0.461,0.069,0.0,0.12,0.156,81.987,"['melodic rap', 'philly rap', 'pop rap', 'rap', 'trap']",[]
57,Wanna Be That Song,https://open.spotify.com/track/1XazlqB4YAtvouCmJPWXlM,1XazlqB4YAtvouCmJPWXlM,spotify:track:1XazlqB4YAtvouCmJPWXlM,Illinois,5Og3UBs6tCL47yee1ukYgw,spotify:album:5Og3UBs6tCL47yee1ukYgw,Brett Eldredge,0qSX3s5pJnAlSsgsCne8Cz,spotify:artist:0qSX3s5pJnAlSsgsCne8Cz,236.226,12,60,2015-09-11,0.518,0.686,9,-4.911,1,0.0313,0.114,0.0,0.114,0.334,144.065,"['adult standards', 'contemporary country', 'country', 'country road', 'modern country rock']",[]
59,Water Under the Bridge,https://open.spotify.com/track/4vb4mFvYsr2h6enhjJsq9Y,4vb4mFvYsr2h6enhjJsq9Y,spotify:track:4vb4mFvYsr2h6enhjJsq9Y,25,0K4pIOOsfJ9lK8OjrZfXzd,spotify:album:0K4pIOOsfJ9lK8OjrZfXzd,Adele,4dpARuHxo51G3z768sgnrY,spotify:artist:4dpARuHxo51G3z768sgnrY,240.426,11,66,2016-06-24,0.596,0.838,5,-6.52,0,0.0704,0.0189,1.54e-05,0.108,0.472,94.982,"['british soul', 'pop', 'uk pop']",[]
60,Million Reasons,https://open.spotify.com/track/7dZ1Odmx9jWIweQSatnRqo,7dZ1Odmx9jWIweQSatnRqo,spotify:track:7dZ1Odmx9jWIweQSatnRqo,Joanne (Deluxe),2ZUwFxlWo0gwTsvZ6L4Meh,spotify:album:2ZUwFxlWo0gwTsvZ6L4Meh,Lady Gaga,1HY2Jd0NmPuamShAr6KMms,spotify:artist:1HY2Jd0NmPuamShAr6KMms,205.28,14,77,2016-10-21,0.666,0.423,0,-8.012,1,0.043,0.494,0.0,0.106,0.154,129.89,"['dance pop', 'pop', 'post-teen pop']",[]
63,Say You Won't Let Go,https://open.spotify.com/track/5uCax9HTNlzGybIStD3vDh,5uCax9HTNlzGybIStD3vDh,spotify:track:5uCax9HTNlzGybIStD3vDh,Back from the Edge,7oiJYvEJHsmYtrgviAVIBD,spotify:album:7oiJYvEJHsmYtrgviAVIBD,James Arthur,4IWBUUAFIplrNtaOHcJPRM,spotify:artist:4IWBUUAFIplrNtaOHcJPRM,211.466,17,84,2016-10-28,0.358,0.557,10,-7.398,1,0.059,0.695,0.0,0.0902,0.494,85.043,"['pop', 'post-teen pop', 'talent show', 'uk pop']",[]
64,How Far I'll Go,https://open.spotify.com/track/6mb6lVLNrcUgLnEN8QnDJd,6mb6lVLNrcUgLnEN8QnDJd,spotify:track:6mb6lVLNrcUgLnEN8QnDJd,Moana (Original Motion Picture Soundtrack/Deluxe Edition),6pZj4nvx6lV3ulIK3BSjvs,spotify:album:6pZj4nvx6lV3ulIK3BSjvs,Auli'i Cravalho,5mnS9jJdKQQcRSqFu5YPVe,spotify:artist:5mnS9jJdKQQcRSqFu5YPVe,163.386,59,73,2016-11-18,0.571,0.307,1,-10.958,0,0.0499,0.649,0.0,0.178,0.108,83.72,"['disney', 'hollywood', 'movie tunes', 'show tunes']",[]
65,Darlin' Don't Go,https://open.spotify.com/track/7lOkmIpzOEOufmOQbLlaHW,7lOkmIpzOEOufmOQbLlaHW,spotify:track:7lOkmIpzOEOufmOQbLlaHW,Soul Country,7jrjjbSYtTyxZmhHp5Xqsg,spotify:album:7jrjjbSYtTyxZmhHp5Xqsg,Sundance Head,3HgDVnEnlN20dfe1vvaBXH,spotify:artist:3HgDVnEnlN20dfe1vvaBXH,263.013,14,30,2015-04-25,0.683,0.324,4,-9.735,1,0.0331,0.202,0.000132,0.11,0.324,117.746,['texas country'],[]
66,Better Man,https://open.spotify.com/track/23TxRN09aR1RB0G0tFoT0b,23TxRN09aR1RB0G0tFoT0b,spotify:track:23TxRN09aR1RB0G0tFoT0b,The Breaker,2aQOzEjLzPkffXDwREXdAh,spotify:album:2aQOzEjLzPkffXDwREXdAh,Little Big Town,3CygdxquGHurS7f9LjNLkv,spotify:artist:3CygdxquGHurS7f9LjNLkv,263.12,12,63,2017-02-24,0.514,0.836,5,-3.663,1,0.0381,0.112,0.0,0.0878,0.501,143.888,"['contemporary country', 'country', 'country dawn', 'country road', 'modern country rock']",[]
67,Song For Another Time,https://open.spotify.com/track/2RbWnkLu27xZjvXch7LWZp,2RbWnkLu27xZjvXch7LWZp,spotify:track:2RbWnkLu27xZjvXch7LWZp,NOW That's What I Call Country Vol. 10 (Deluxe Edition),3PJeU5QNgycnIXNNrRPjFX,spotify:album:3PJeU5QNgycnIXNNrRPjFX,Old Dominion,6y8XlgIV8BLlIg1tT1R10i,spotify:artist:6y8XlgIV8BLlIg1tT1R10i,191.6,33,16,2017-06-09,0.501,0.809,11,-3.995,1,0.0335,0.12,0.0,0.2,0.624,166.054,"['contemporary country', 'country road']",[]
68,Dirty Laundry,https://open.spotify.com/track/5qRRiqndqXaq2QBudIrkYU,5qRRiqndqXaq2QBudIrkYU,spotify:track:5qRRiqndqXaq2QBudIrkYU,Storyteller,4q3SkZWPYJtKno1RbnrjL4,spotify:album:4q3SkZWPYJtKno1RbnrjL4,Carrie Underwood,4xFUf1FHVy696Q1JQZMTRj,spotify:artist:4xFUf1FHVy696Q1JQZMTRj,204.093,13,56,2015-10-23,0.456,0.874,10,-4.129,0,0.114,0.0595,1.12e-05,0.111,0.5,200.179,"['contemporary country', 'country', 'country dawn', 'country road', 'dance pop', 'oklahoma country', 'pop', 'post-teen pop']",[]
71,One Night,https://open.spotify.com/track/40yJGQyEaBbIkXpwMFkXip,40yJGQyEaBbIkXpwMFkXip,spotify:track:40yJGQyEaBbIkXpwMFkXip,Lil Boat,4bJqW1SBOvsfcEzZwsjdjx,spotify:album:4bJqW1SBOvsfcEzZwsjdjx,Lil Yachty,6icQOAFXDZKsumw3YXyusw,spotify:artist:6icQOAFXDZKsumw3YXyusw,243.269,13,69,2016-07-05,0.764,0.475,0,-12.618,1,0.114,0.345,0.0,0.14,0.34,129.974,"['atl hip hop', 'melodic rap', 'pop rap', 'rap', 'southern hip hop', 'trap', 'underground hip hop']",[]
73,Redbone,https://open.spotify.com/track/0wXuerDYiBnERgIpbb3JBR,0wXuerDYiBnERgIpbb3JBR,spotify:track:0wXuerDYiBnERgIpbb3JBR,"""Awaken, My Love!""",4Carzsnpd6yvuHZ49I0oz8,spotify:album:4Carzsnpd6yvuHZ49I0oz8,Childish Gambino,73sIBHcqh3Z3NyqHKZ7FOL,spotify:artist:73sIBHcqh3Z3NyqHKZ7FOL,326.933,11,80,2016-12-02,0.743,0.347,1,-11.174,1,0.121,0.167,0.00951,0.103,0.572,160.143,"['atl hip hop', 'hip hop', 'pop rap', 'rap']",[]
75,Reminder,https://open.spotify.com/track/37F0uwRSrdzkBiuj0D5UHI,37F0uwRSrdzkBiuj0D5UHI,spotify:track:37F0uwRSrdzkBiuj0D5UHI,Starboy,2ODvWsOgouMbaA5xf0RkJe,spotify:album:2ODvWsOgouMbaA5xf0RkJe,The Weeknd,1Xyo4u8uXC1ZmMpatF05PJ,spotify:artist:1Xyo4u8uXC1ZmMpatF05PJ,218.88,18,73,2016-11-25,0.705,0.505,8,-6.923,1,0.192,0.142,0.0,0.164,0.391,160.043,"['canadian contemporary r&b', 'canadian pop', 'pop']",[]
76,A Guy with a Girl,https://open.spotify.com/track/5sjIhQzNljMVrDklI91ezp,5sjIhQzNljMVrDklI91ezp,spotify:track:5sjIhQzNljMVrDklI91ezp,If I'm Honest,4JmphteFDt5gNZbgraR9Dc,spotify:album:4JmphteFDt5gNZbgraR9Dc,Blake Shelton,1UTPBmNbXNTittyMJrNkvw,spotify:artist:1UTPBmNbXNTittyMJrNkvw,189.466,15,63,2016-05-20,0.552,0.893,0,-4.593,1,0.0383,0.0158,0.0,0.105,0.777,163.948,"['contemporary country', 'country', 'country road', 'oklahoma country']",[]
77,HandClap,https://open.spotify.com/track/4qRaZYiaOsSvWC7VgcxrI0,4qRaZYiaOsSvWC7VgcxrI0,spotify:track:4qRaZYiaOsSvWC7VgcxrI0,Fitz and The Tantrums (Deluxe Edition),4eoIRaV8z8v2LaXQSWy2LC,spotify:album:4eoIRaV8z8v2LaXQSWy2LC,Fitz and The Tantrums,4AcHt3JxKy59IX7JNNlZn4,spotify:artist:4AcHt3JxKy59IX7JNNlZn4,193.253,14,65,2017-07-24,0.636,0.836,8,-3.004,1,0.0427,0.00609,0.000157,0.0828,0.715,139.956,"['indie pop', 'indie poptimism', 'la indie', 'modern rock', 'pop rock', 'rock']",[]
78,Six Feet Under,https://open.spotify.com/track/4mU5iXHeLgbR94siF7p1sY,4mU5iXHeLgbR94siF7p1sY,spotify:track:4mU5iXHeLgbR94siF7p1sY,Starboy,2ODvWsOgouMbaA5xf0RkJe,spotify:album:2ODvWsOgouMbaA5xf0RkJe,The Weeknd,1Xyo4u8uXC1ZmMpatF05PJ,spotify:artist:1Xyo4u8uXC1ZmMpatF05PJ,237.573,18,69,2016-11-25,0.772,0.504,6,-8.219,0,0.0761,0.129,0.0,0.125,0.244,140.035,"['canadian contemporary r&b', 'canadian pop', 'pop']",[]
81,Star Of The Show,https://open.spotify.com/track/63OQWdXMq0Pe6pRpWY5gO0,63OQWdXMq0Pe6pRpWY5gO0,spotify:track:63OQWdXMq0Pe6pRpWY5gO0,Tangled Up (Deluxe),0qOpKQX8DBZaI6lhXv5aa0,spotify:album:0qOpKQX8DBZaI6lhXv5aa0,Thomas Rhett,6x2LnllRG5uGarZMsD4iO8,spotify:artist:6x2LnllRG5uGarZMsD4iO8,181.2,18,57,2016-10-28,0.695,0.641,7,-5.807,1,0.0261,0.142,0.0,0.131,0.664,101.974,"['contemporary country', 'country', 'country road', 'modern country rock']",[]
82,How I'll Always Be,https://open.spotify.com/track/2ZekuYUoEIBrUwHOY0gcgB,2ZekuYUoEIBrUwHOY0gcgB,spotify:track:2ZekuYUoEIBrUwHOY0gcgB,Damn Country Music,4js8lX2b3DBIfixMCPABC4,spotify:album:4js8lX2b3DBIfixMCPABC4,Tim McGraw,6roFdX1y5BYSbp60OTJWMd,spotify:artist:6roFdX1y5BYSbp60OTJWMd,213.453,11,51,2015-01-01,0.578,0.825,2,-4.693,1,0.0331,0.312,1.4e-05,0.0912,0.654,93.035,"['contemporary country', 'country', 'country road']",[]
83,Sleep Without You,https://open.spotify.com/track/7Ad0OLsUn63FoD4gnguZz5,7Ad0OLsUn63FoD4gnguZz5,spotify:track:7Ad0OLsUn63FoD4gnguZz5,Brett Young (Big Machine Radio Release Special),2zEvBuoWGwfLu57JdlXtey,spotify:album:2zEvBuoWGwfLu57JdlXtey,Brett Young,0fiWOxhsBsQQvFDtxUQWo0,spotify:artist:0fiWOxhsBsQQvFDtxUQWo0,188.466,25,62,2017-02-09,0.626,0.707,5,-5.755,0,0.0425,0.0169,0.0,0.0769,0.653,88.543,['contemporary country'],[]
84,Play That Song,https://open.spotify.com/track/77hjM9bMmgfTGJXv14UFmi,77hjM9bMmgfTGJXv14UFmi,spotify:track:77hjM9bMmgfTGJXv14UFmi,a girl a bottle a boat,26OJfCFh7u9WmHd3Y3q8IS,spotify:album:26OJfCFh7u9WmHd3Y3q8IS,Train,3FUY2gzHeIiaesXtOAdB7A,spotify:artist:3FUY2gzHeIiaesXtOAdB7A,243.253,11,67,2017-01-27,0.392,0.825,0,-2.068,0,0.0535,0.0231,2.25e-06,0.0972,0.482,98.959,"['dance pop', 'neo mellow', 'pop', 'pop rock', 'post-teen pop']",[]
85,Fresh Eyes,https://open.spotify.com/track/5NDUXbMwcnTQp66tI2zcdR,5NDUXbMwcnTQp66tI2zcdR,spotify:track:5NDUXbMwcnTQp66tI2zcdR,The Good Parts,0lq7zwC6uQiu8pwW5FK3Fb,spotify:album:0lq7zwC6uQiu8pwW5FK3Fb,Andy Grammer,2oX42qP5ineK3hrhBECLmj,spotify:artist:2oX42qP5ineK3hrhBECLmj,198.001,13,68,2017-12-01,0.828,0.56,0,-6.685,1,0.0327,0.548,3.66e-05,0.15,0.872,122.054,"['dance pop', 'neo mellow', 'pop', 'pop rap', 'pop rock', 'post-teen pop', 'viral pop']",[]
86,At Last - The Voice Performance,https://open.spotify.com/track/6FDqlXpko4R2CW2id2IK2T,6FDqlXpko4R2CW2id2IK2T,spotify:track:6FDqlXpko4R2CW2id2IK2T,The Complete Season 11 Collection (The Voice Performance),0ZHmM6ln9mDHitvWQsGhVe,spotify:album:0ZHmM6ln9mDHitvWQsGhVe,Sundance Head,3HgDVnEnlN20dfe1vvaBXH,spotify:artist:3HgDVnEnlN20dfe1vvaBXH,207.853,11,20,2016-12-14,0.254,0.531,2,-5.629,1,0.0326,0.233,0.0,0.119,0.375,101.617,['texas country'],[]
89,Dirt On My Boots,https://open.spotify.com/track/7f08qp3HROTkfrtNpiYGGo,7f08qp3HROTkfrtNpiYGGo,spotify:track:7f08qp3HROTkfrtNpiYGGo,California Sunrise,1DTBcVfk3zXPHRmgpY6rFZ,spotify:album:1DTBcVfk3zXPHRmgpY6rFZ,Jon Pardi,4MoAOfV4ROWofLG3a3hhBN,spotify:artist:4MoAOfV4ROWofLG3a3hhBN,201.893,12,70,2016-05-13,0.683,0.796,11,-4.179,1,0.0285,0.111,0.0,0.197,0.531,90.031,"['contemporary country', 'country', 'country road', 'modern country rock']",[]
90,Die For You,https://open.spotify.com/track/2Ch7LmS7r2Gy2kc64wv3Bz,2Ch7LmS7r2Gy2kc64wv3Bz,spotify:track:2Ch7LmS7r2Gy2kc64wv3Bz,Starboy,2ODvWsOgouMbaA5xf0RkJe,spotify:album:2ODvWsOgouMbaA5xf0RkJe,The Weeknd,1Xyo4u8uXC1ZmMpatF05PJ,spotify:artist:1Xyo4u8uXC1ZmMpatF05PJ,260.253,18,76,2016-11-25,0.586,0.525,1,-7.163,0,0.0615,0.111,0.0,0.134,0.508,133.629,"['canadian contemporary r&b', 'canadian pop', 'pop']",[]
92,Selfish,https://open.spotify.com/track/2xbI8Vmyv3TkpTdywpPyNw,2xbI8Vmyv3TkpTdywpPyNw,spotify:track:2xbI8Vmyv3TkpTdywpPyNw,GTTM: Goin Thru the Motions,7eFfp9r4A30ueN9A5EJbk2,spotify:album:7eFfp9r4A30ueN9A5EJbk2,PnB Rock,21WS9wngs9AqFckK7yYJPM,spotify:artist:21WS9wngs9AqFckK7yYJPM,245.604,14,73,2017-01-13,0.638,0.6,1,-5.84,0,0.0438,0.114,0.0,0.187,0.0399,101.981,"['melodic rap', 'pop rap', 'rap', 'trap']",[]
93,You're Welcome,https://open.spotify.com/track/6U4VqEHy4n5VeiH4pQPL24,6U4VqEHy4n5VeiH4pQPL24,spotify:track:6U4VqEHy4n5VeiH4pQPL24,Moana (Original Motion Picture Soundtrack/Deluxe Edition),6pZj4nvx6lV3ulIK3BSjvs,spotify:album:6pZj4nvx6lV3ulIK3BSjvs,Dwayne Johnson,1T8S48bD91THNKBByWBDyn,spotify:artist:1T8S48bD91THNKBByWBDyn,163.893,59,73,2016-11-18,0.788,0.745,5,-7.072,1,0.258,0.29,0.0,0.0373,0.672,135.278,[],[]
94,Alone,https://open.spotify.com/track/3MEYFivt6bilQ9q9mFWZ4g,3MEYFivt6bilQ9q9mFWZ4g,spotify:track:3MEYFivt6bilQ9q9mFWZ4g,Alone,7ePC9qS9mSOTY9E0YPP6yg,spotify:album:7ePC9qS9mSOTY9E0YPP6yg,Marshmello,64KEffDW9EtZ1y2vBYgq8T,spotify:artist:64KEffDW9EtZ1y2vBYgq8T,273.802,1,76,2016-05-13,0.631,0.953,2,-3.739,1,0.0343,0.0241,0.0155,0.108,0.422,141.99,"['brostep', 'progressive electro house']",[]
95,Sex With Me,https://open.spotify.com/track/7BiELrM90hRxpozaIXbsLw,7BiELrM90hRxpozaIXbsLw,spotify:track:7BiELrM90hRxpozaIXbsLw,ANTI (Deluxe),4UlGauD7ROb3YbVOFMgW5u,spotify:album:4UlGauD7ROb3YbVOFMgW5u,Rihanna,5pKCCKE2ajJHZ9KAiaK11H,spotify:artist:5pKCCKE2ajJHZ9KAiaK11H,206.4,16,68,2016-01-28,0.58,0.532,1,-5.668,0,0.0424,0.294,0.0,0.0948,0.39,112.049,"['barbadian pop', 'dance pop', 'pop', 'post-teen pop', 'r&b', 'urban contemporary']",[]
96,This Is What You Came For - Karaoke Instrumental Reprise Calvin Harris Ft. Rihanna,https://open.spotify.com/track/31XvIIkAoO5PDongqRuyWX,31XvIIkAoO5PDongqRuyWX,spotify:track:31XvIIkAoO5PDongqRuyWX,Karaoke Spécial 2016,5knG86YrbFYpqyWAxfCvLE,spotify:album:5knG86YrbFYpqyWAxfCvLE,Sandro Martinez Featuring Sandra,0KcsjYJqeQGhfbWALzu6Eg,spotify:artist:0KcsjYJqeQGhfbWALzu6Eg,227.664,10,0,2016-11-17,0.718,0.933,0,-6.566,1,0.0396,0.00423,0.838,0.151,0.156,124.026,[],[]
97,Ride,https://open.spotify.com/track/2Z8WuEywRWYTKe1NybPQEW,2Z8WuEywRWYTKe1NybPQEW,spotify:track:2Z8WuEywRWYTKe1NybPQEW,Blurryface,3cQO7jp5S9qLBoIVtbkSM1,spotify:album:3cQO7jp5S9qLBoIVtbkSM1,Twenty One Pilots,3YQKmKGau1PzlVlkL1iodx,spotify:artist:3YQKmKGau1PzlVlkL1iodx,214.506,14,80,2015-05-15,0.645,0.713,6,-5.355,1,0.0393,0.00835,0.0,0.113,0.566,74.989,"['modern rock', 'rock']",[]
98,Needed Me,https://open.spotify.com/track/4pAl7FkDMNBsjykPXo91B3,4pAl7FkDMNBsjykPXo91B3,spotify:track:4pAl7FkDMNBsjykPXo91B3,ANTI (Deluxe),4UlGauD7ROb3YbVOFMgW5u,spotify:album:4UlGauD7ROb3YbVOFMgW5u,Rihanna,5pKCCKE2ajJHZ9KAiaK11H,spotify:artist:5pKCCKE2ajJHZ9KAiaK11H,191.6,16,77,2016-01-28,0.671,0.314,5,-8.091,0,0.244,0.11,0.0,0.0825,0.296,110.898,"['barbadian pop', 'dance pop', 'pop', 'post-teen pop', 'r&b', 'urban contemporary']",[]
100,Tiimmy Turner,https://open.spotify.com/track/3NJG6vMH1ZsectZkocMEm0,3NJG6vMH1ZsectZkocMEm0,spotify:track:3NJG6vMH1ZsectZkocMEm0,Tiimmy Turner,7zf9kyxc3ZhJv79HrjTRir,spotify:album:7zf9kyxc3ZhJv79HrjTRir,Desiigner,7pFeBzX627ff0VnN6bxPR4,spotify:artist:7pFeBzX627ff0VnN6bxPR4,239.853,1,70,2016-07-22,0.602,0.725,6,-3.054,1,0.0393,0.174,0.0,0.0786,0.304,122.803,"['pop rap', 'rap', 'southern hip hop', 'trap', 'viral trap']",[]
102,Secrets,https://open.spotify.com/track/00NAQYOP4AmWR549nnYJZu,00NAQYOP4AmWR549nnYJZu,spotify:track:00NAQYOP4AmWR549nnYJZu,Starboy,2ODvWsOgouMbaA5xf0RkJe,spotify:album:2ODvWsOgouMbaA5xf0RkJe,The Weeknd,1Xyo4u8uXC1ZmMpatF05PJ,spotify:artist:1Xyo4u8uXC1ZmMpatF05PJ,265.6,18,71,2016-11-25,0.665,0.771,0,-5.779,1,0.0533,0.0155,9.6e-06,0.46,0.764,109.945,"['canadian contemporary r&b', 'canadian pop', 'pop']",[]
103,Me and Your Mama,https://open.spotify.com/track/31tf1qEai5o5f4r66Kd0pU,31tf1qEai5o5f4r66Kd0pU,spotify:track:31tf1qEai5o5f4r66Kd0pU,"""Awaken, My Love!""",4Carzsnpd6yvuHZ49I0oz8,spotify:album:4Carzsnpd6yvuHZ49I0oz8,Childish Gambino,73sIBHcqh3Z3NyqHKZ7FOL,spotify:artist:73sIBHcqh3Z3NyqHKZ7FOL,379.226,11,64,2016-12-02,0.534,0.433,5,-12.628,1,0.0357,0.0116,0.0452,0.0667,0.235,117.834,"['atl hip hop', 'hip hop', 'pop rap', 'rap']",[]
105,True Colors,https://open.spotify.com/track/1oGdVdYjeQvojGKDddxLQQ,1oGdVdYjeQvojGKDddxLQQ,spotify:track:1oGdVdYjeQvojGKDddxLQQ,Starboy,2ODvWsOgouMbaA5xf0RkJe,spotify:album:2ODvWsOgouMbaA5xf0RkJe,The Weeknd,1Xyo4u8uXC1ZmMpatF05PJ,spotify:artist:1Xyo4u8uXC1ZmMpatF05PJ,206.013,18,69,2016-11-25,0.624,0.424,1,-8.237,1,0.24,0.284,0.0,0.173,0.584,76.669,"['canadian contemporary r&b', 'canadian pop', 'pop']",[]
106,Middle of a Memory,https://open.spotify.com/track/38gZVjeaeR3gcnCzziAxBm,38gZVjeaeR3gcnCzziAxBm,spotify:track:38gZVjeaeR3gcnCzziAxBm,You Should Be Here,7EZEhfO3ULNRHwX2jaiGei,spotify:album:7EZEhfO3ULNRHwX2jaiGei,Cole Swindell,1mfDfLsMxYcOOZkzBxvSVW,spotify:artist:1mfDfLsMxYcOOZkzBxvSVW,226.306,12,64,2016-05-06,0.531,0.746,11,-4.228,1,0.0329,0.0972,0.0,0.102,0.304,139.788,"['contemporary country', 'country', 'country road', 'modern country rock']",[]
107,Rockin’,https://open.spotify.com/track/36YCdzT57us0LhDmCYtrNE,36YCdzT57us0LhDmCYtrNE,spotify:track:36YCdzT57us0LhDmCYtrNE,Starboy,2ODvWsOgouMbaA5xf0RkJe,spotify:album:2ODvWsOgouMbaA5xf0RkJe,The Weeknd,1Xyo4u8uXC1ZmMpatF05PJ,spotify:artist:1Xyo4u8uXC1ZmMpatF05PJ,232.88,18,69,2016-11-25,0.737,0.885,9,-5.547,0,0.206,0.0132,0.0,0.0821,0.752,112.877,"['canadian contemporary r&b', 'canadian pop', 'pop']",[]
109,That's My Girl,https://open.spotify.com/track/2ACOWPLUe4A4KuQ5ioD2od,2ACOWPLUe4A4KuQ5ioD2od,spotify:track:2ACOWPLUe4A4KuQ5ioD2od,7/27 (Deluxe),0pF0oyuPNdOObniB1Ng0kW,spotify:album:0pF0oyuPNdOObniB1Ng0kW,Fifth Harmony,1l8Fu6IkuTP0U5QetQJ5Xt,spotify:artist:1l8Fu6IkuTP0U5QetQJ5Xt,204.013,12,69,2016-05-27,0.596,0.851,5,-4.245,0,0.121,0.0358,3.19e-05,0.365,0.612,202.049,"['dance pop', 'girl group', 'pop', 'post-teen pop', 'talent show', 'viral pop']",[]
110,False Alarm,https://open.spotify.com/track/4oeaIftdpT3JuZLcCkKmVE,4oeaIftdpT3JuZLcCkKmVE,spotify:track:4oeaIftdpT3JuZLcCkKmVE,Starboy,2ODvWsOgouMbaA5xf0RkJe,spotify:album:2ODvWsOgouMbaA5xf0RkJe,The Weeknd,1Xyo4u8uXC1ZmMpatF05PJ,spotify:artist:1Xyo4u8uXC1ZmMpatF05PJ,220.306,18,70,2016-11-25,0.518,0.676,8,-6.373,0,0.0744,0.0324,3.62e-05,0.189,0.197,173.998,"['canadian contemporary r&b', 'canadian pop', 'pop']",[]
111,Attention,https://open.spotify.com/track/6pDVjCUA3B1vg9waKutAsv,6pDVjCUA3B1vg9waKutAsv,spotify:track:6pDVjCUA3B1vg9waKutAsv,Starboy,2ODvWsOgouMbaA5xf0RkJe,spotify:album:2ODvWsOgouMbaA5xf0RkJe,The Weeknd,1Xyo4u8uXC1ZmMpatF05PJ,spotify:artist:1Xyo4u8uXC1ZmMpatF05PJ,197.653,18,66,2016-11-25,0.671,0.428,4,-7.054,0,0.124,0.682,0.0002,0.121,0.36,148.041,"['canadian contemporary r&b', 'canadian pop', 'pop']",[]
112,Ordinary Life,https://open.spotify.com/track/15k2nBQJ0teDmPZHrOXL2N,15k2nBQJ0teDmPZHrOXL2N,spotify:track:15k2nBQJ0teDmPZHrOXL2N,Starboy,2ODvWsOgouMbaA5xf0RkJe,spotify:album:2ODvWsOgouMbaA5xf0RkJe,The Weeknd,1Xyo4u8uXC1ZmMpatF05PJ,spotify:artist:1Xyo4u8uXC1ZmMpatF05PJ,221.92,18,67,2016-11-25,0.544,0.586,7,-7.486,0,0.0794,0.0276,0.0,0.0961,0.361,149.882,"['canadian contemporary r&b', 'canadian pop', 'pop']",[]
113,What They Want,https://open.spotify.com/track/3pndPhlQWjuSoXhcIIdBjv,3pndPhlQWjuSoXhcIIdBjv,spotify:track:3pndPhlQWjuSoXhcIIdBjv,There's Really A Wolf,0lUL92det7mZ4DaHYmiUEC,spotify:album:0lUL92det7mZ4DaHYmiUEC,Russ,1z7b1Pr1rSlvWRzsW3HOrS,spotify:artist:1z7b1Pr1rSlvWRzsW3HOrS,165.853,20,70,2017-05-05,0.71,0.404,1,-10.04,0,0.379,0.484,0.0,0.0953,0.398,139.553,"['hawaiian hip hop', 'pop', 'pop rap', 'rap']",[]
115,Nothing Without You,https://open.spotify.com/track/57qiTKh8bVX0VtfUNTQqhw,57qiTKh8bVX0VtfUNTQqhw,spotify:track:57qiTKh8bVX0VtfUNTQqhw,Starboy,2ODvWsOgouMbaA5xf0RkJe,spotify:album:2ODvWsOgouMbaA5xf0RkJe,The Weeknd,1Xyo4u8uXC1ZmMpatF05PJ,spotify:artist:1Xyo4u8uXC1ZmMpatF05PJ,198.653,18,66,2016-11-25,0.599,0.635,1,-8.101,1,0.0679,0.064,0.0,0.0878,0.194,109.919,"['canadian contemporary r&b', 'canadian pop', 'pop']",[]
116,A Lonely Night,https://open.spotify.com/track/0ifooM33X1iBxVYyOkSbXW,0ifooM33X1iBxVYyOkSbXW,spotify:track:0ifooM33X1iBxVYyOkSbXW,Starboy,2ODvWsOgouMbaA5xf0RkJe,spotify:album:2ODvWsOgouMbaA5xf0RkJe,The Weeknd,1Xyo4u8uXC1ZmMpatF05PJ,spotify:artist:1Xyo4u8uXC1ZmMpatF05PJ,220.173,18,68,2016-11-25,0.853,0.663,7,-6.955,0,0.0755,0.0431,8.65e-06,0.0891,0.864,113.999,"['canadian contemporary r&b', 'canadian pop', 'pop']",[]
117,Love To Lay,https://open.spotify.com/track/27BgDmciSjoxTG0almHTpZ,27BgDmciSjoxTG0almHTpZ,spotify:track:27BgDmciSjoxTG0almHTpZ,Starboy,2ODvWsOgouMbaA5xf0RkJe,spotify:album:2ODvWsOgouMbaA5xf0RkJe,The Weeknd,1Xyo4u8uXC1ZmMpatF05PJ,spotify:artist:1Xyo4u8uXC1ZmMpatF05PJ,223.293,18,65,2016-11-25,0.711,0.807,7,-5.053,0,0.0608,0.0519,0.0,0.214,0.699,116.971,"['canadian contemporary r&b', 'canadian pop', 'pop']",[]
118,Distraction,https://open.spotify.com/track/2wSQyp6VzUopSFBinRo1iD,2wSQyp6VzUopSFBinRo1iD,spotify:track:2wSQyp6VzUopSFBinRo1iD,SweetSexySavage (Deluxe),4B4in9QlrlYWSHlYSRebdC,spotify:album:4B4in9QlrlYWSHlYSRebdC,Kehlani,0cGUm45nv7Z6M6qdXYQGTX,spotify:artist:0cGUm45nv7Z6M6qdXYQGTX,235.693,19,62,2017-01-27,0.66,0.698,5,-6.266,0,0.0467,0.0266,0.0,0.296,0.396,120.959,"['pop', 'pop rap', 'post-teen pop', 'r&b', 'rap', 'urban contemporary']",[]
