,song_name,song_link,song_id,song_uri,album_name,album_id,album_uri,artist_name,artist_id,artist_uri,duration_seconds,album_song_count,song_popularity,album_release_date,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,artist_genres,album_genres
53,Feel That Fire,https://open.spotify.com/track/0U7Q336Pth6J3mPy736fQq,0U7Q336Pth6J3mPy736fQq,spotify:track:0U7Q336Pth6J3mPy736fQq,Feel That Fire,0uZtZvLB7YtZnkJ6e1wXa2,spotify:album:0uZtZvLB7YtZnkJ6e1wXa2,Dierks Bentley,7x8nK0m0cP2ksQf0mjWdPS,spotify:artist:7x8nK0m0cP2ksQf0mjWdPS,201.506,12,46,2009-01-01,0.412,0.833,1,-3.865,1,0.0352,0.371,1.28e-05,0.208,0.669,179.846,"['contemporary country', 'country', 'country road', 'modern country rock']",[]
54,Country Boy,https://open.spotify.com/track/5RuCWf4bJC0rqA05b7nWfd,5RuCWf4bJC0rqA05b7nWfd,spotify:track:5RuCWf4bJC0rqA05b7nWfd,Good Time,3HfbZ0TmLbCesnG7tjf6Lh,spotify:album:3HfbZ0TmLbCesnG7tjf6Lh,Alan Jackson,4mxWe1mtYIYfP040G38yvS,spotify:artist:4mxWe1mtYIYfP040G38yvS,246.08,17,60,2008-11-05,0.73,0.684,9,-10.803,1,0.0351,0.259,1.53e-06,0.111,0.564,139.037,"['contemporary country', 'country', 'country road']",[]
55,I Hate This Part,https://open.spotify.com/track/3tSuRiNgJmMqmYR23dCqnR,3tSuRiNgJmMqmYR23dCqnR,spotify:track:3tSuRiNgJmMqmYR23dCqnR,Doll Domination (Deluxe),7mDkWKTghwBDuHCJmH6qR5,spotify:album:7mDkWKTghwBDuHCJmH6qR5,The Pussycat Dolls,6wPhSqRtPu1UhRCDX5yaDJ,spotify:artist:6wPhSqRtPu1UhRCDX5yaDJ,218.4,20,65,2008-09-23,0.756,0.612,5,-4.371,1,0.0317,0.0659,0.0,0.274,0.452,111.572,"['dance pop', 'girl group', 'hip pop', 'pop', 'pop rap', 'post-teen pop', 'r&b', 'urban contemporary']",[]
56,Keeps Gettin' Better,https://open.spotify.com/track/0j0n5CUS1g3QSwDWg8r5qq,0j0n5CUS1g3QSwDWg8r5qq,spotify:track:0j0n5CUS1g3QSwDWg8r5qq,Keeps Gettin' Better: A Decade of Hits,2019iQx5MmA6byqYqdK7zS,spotify:album:2019iQx5MmA6byqYqdK7zS,Christina Aguilera,1l7ZsJRRS8wlW3WfJfPfNS,spotify:artist:1l7ZsJRRS8wlW3WfJfPfNS,181.946,14,42,2008-11-12,0.645,0.697,5,-4.733,0,0.0285,0.0739,0.000842,0.575,0.25,130.001,"['dance pop', 'pop', 'post-teen pop']",[]
57,Cowgirls Don't Cry - Featuring Reba McEntire,https://open.spotify.com/track/54007AqKIiRCG69C3ySu0b,54007AqKIiRCG69C3ySu0b,spotify:track:54007AqKIiRCG69C3ySu0b,#1s ... and then some,1ZXM9jY3Bsg12KXgwftBrO,spotify:album:1ZXM9jY3Bsg12KXgwftBrO,Brooks & Dunn,0XKOBt59crntr7HQXXO8Yz,spotify:artist:0XKOBt59crntr7HQXXO8Yz,214.853,30,51,2009-09-08,0.648,0.75,9,-4.147,1,0.0307,0.0801,4.23e-06,0.0863,0.639,114.988,"['contemporary country', 'country', 'country road']",[]
58,Just a Dream,https://open.spotify.com/track/7g8OpS827dAYU067lZaR0L,7g8OpS827dAYU067lZaR0L,spotify:track:7g8OpS827dAYU067lZaR0L,Carnival Ride,5HwzpaqYOZABPnmvl5JYFX,spotify:album:5HwzpaqYOZABPnmvl5JYFX,Carrie Underwood,4xFUf1FHVy696Q1JQZMTRj,spotify:artist:4xFUf1FHVy696Q1JQZMTRj,284.706,13,54,2007-10-23,0.526,0.781,7,-3.673,1,0.0369,0.0613,0.0,0.121,0.358,142.06,"['contemporary country', 'country', 'country dawn', 'country road', 'dance pop', 'oklahoma country', 'pop', 'post-teen pop']",[]
59,I Don't Care,https://open.spotify.com/track/73rXtIItWU8symwYF0bEB8,73rXtIItWU8symwYF0bEB8,spotify:track:73rXtIItWU8symwYF0bEB8,Believers Never Die - Greatest Hits,2FkdqW19xrKlDfeZjWf4Gt,spotify:album:2FkdqW19xrKlDfeZjWf4Gt,Fall Out Boy,4UXqAaa6dQYAk18Lv7PEgX,spotify:artist:4UXqAaa6dQYAk18Lv7PEgX,218.88,18,43,2009-01-01,0.532,0.923,6,-3.837,0,0.058,0.0018,1.29e-05,0.339,0.516,133.976,"['emo', 'modern rock', 'pop punk']",[]
60,Don't,https://open.spotify.com/track/0Q45S96loRZtRPZYFaNqB0,0Q45S96loRZtRPZYFaNqB0,spotify:track:0Q45S96loRZtRPZYFaNqB0,Little Bit Of Everything,3H119N8NtcjSUxOhimk2FQ,spotify:album:3H119N8NtcjSUxOhimk2FQ,Billy Currington,1By9QBFnjZAoI83BZppHlt,spotify:artist:1By9QBFnjZAoI83BZppHlt,236.466,11,44,2008-01-01,0.719,0.796,2,-3.787,1,0.0246,0.131,0.0,0.111,0.803,98.03,"['contemporary country', 'country', 'country road', 'modern country rock']",[]
63,God Love Her,https://open.spotify.com/track/2VwBhM5L7wGE4lLavyJy0L,2VwBhM5L7wGE4lLavyJy0L,spotify:track:2VwBhM5L7wGE4lLavyJy0L,That Don't Make Me a Bad Guy,2wkmIPd9my2KpsBgZZer7e,spotify:album:2wkmIPd9my2KpsBgZZer7e,Toby Keith,2bA6fzP0lMAQ4kz6CF61w8,spotify:artist:2bA6fzP0lMAQ4kz6CF61w8,216.626,11,49,2008-10-28,0.551,0.919,10,-3.895,1,0.0529,0.133,8.36e-05,0.0637,0.432,125.025,"['contemporary country', 'country', 'country road', 'oklahoma country']",[]
65,Let It Go,https://open.spotify.com/track/1piLu6VDrRyYvSaZH8wLoh,1piLu6VDrRyYvSaZH8wLoh,spotify:track:1piLu6VDrRyYvSaZH8wLoh,Let It Go,47bt3mVEJg8ei4lhB8xjQo,spotify:album:47bt3mVEJg8ei4lhB8xjQo,Tim McGraw,6roFdX1y5BYSbp60OTJWMd,spotify:artist:6roFdX1y5BYSbp60OTJWMd,225.026,14,35,2007-03-27,0.477,0.86,1,-4.16,1,0.032,0.322,0.0,0.313,0.473,159.27,"['contemporary country', 'country', 'country road']",[]
66,Lookin' For A Good Time,https://open.spotify.com/track/1Ec7xc3zWcd4ysMINmr9LW,1Ec7xc3zWcd4ysMINmr9LW,spotify:track:1Ec7xc3zWcd4ysMINmr9LW,Lady Antebellum,3MHTGwjWJhfcc3yBnvo6yh,spotify:album:3MHTGwjWJhfcc3yBnvo6yh,Lady Antebellum,32WkQRZEVKSzVAAYqukAEA,spotify:artist:32WkQRZEVKSzVAAYqukAEA,187.32,11,43,2008-01-01,0.665,0.936,7,-2.97,1,0.0544,0.0146,0.0,0.125,0.848,122.003,"['contemporary country', 'country', 'country dawn', 'country pop', 'country road', 'neo mellow']",[]
68,Sex on Fire,https://open.spotify.com/track/0ntQJM78wzOLVeCUAW7Y45,0ntQJM78wzOLVeCUAW7Y45,spotify:track:0ntQJM78wzOLVeCUAW7Y45,Only By The Night,5CZR6ljD0x9fTiS4mh9wMp,spotify:album:5CZR6ljD0x9fTiS4mh9wMp,Kings of Leon,2qk9voo8llSGYcZ6xrBzKx,spotify:artist:2qk9voo8llSGYcZ6xrBzKx,203.346,11,78,2008-09-23,0.542,0.905,9,-5.653,1,0.054,0.00172,0.0104,0.136,0.374,153.398,"['modern rock', 'rock']",[]
70,Sweet Thing,https://open.spotify.com/track/21zOTXChnP7ghgn3fVKuSF,21zOTXChnP7ghgn3fVKuSF,spotify:track:21zOTXChnP7ghgn3fVKuSF,Defying Gravity,59iMA7L7Vab6md5dlm83fy,spotify:album:59iMA7L7Vab6md5dlm83fy,Keith Urban,0u2FHSq3ln94y5Q57xazwf,spotify:artist:0u2FHSq3ln94y5Q57xazwf,228.186,11,47,2009-01-01,0.621,0.888,8,-6.199,1,0.0443,0.19,1.7e-05,0.151,0.651,102.986,"['australian country', 'australian pop', 'contemporary country', 'country', 'country road']",[]
72,Second Chance,https://open.spotify.com/track/0CwYG1UnRmOx8Q1EzElCIL,0CwYG1UnRmOx8Q1EzElCIL,spotify:track:0CwYG1UnRmOx8Q1EzElCIL,The Sound of Madness,4PeRcYNYVB1mD4wemj5zld,spotify:album:4PeRcYNYVB1mD4wemj5zld,Shinedown,70BYFdaZbEKbeauJ670ysI,spotify:artist:70BYFdaZbEKbeauJ670ysI,222.066,11,66,2008-06-24,0.46,0.796,0,-4.501,0,0.0333,0.00107,0.0,0.106,0.182,100.011,"['alternative metal', 'nu metal', 'post-grunge']",[]
73,"You're Gonna Go Far, Kid",https://open.spotify.com/track/6TfBA04WJ3X1d1wXhaCFVT,6TfBA04WJ3X1d1wXhaCFVT,spotify:track:6TfBA04WJ3X1d1wXhaCFVT,"Rise And Fall, Rage And Grace",67v63ubEsvDUQkYMzI7A9t,spotify:album:67v63ubEsvDUQkYMzI7A9t,The Offspring,5LfGQac0EIXyAN8aUwmNAQ,spotify:artist:5LfGQac0EIXyAN8aUwmNAQ,177.826,12,76,2008-06-17,0.55,0.917,0,-3.159,1,0.0638,0.00428,0.0,0.197,0.601,126.115,"['alternative metal', 'permanent wave', 'post-grunge', 'punk', 'rock', 'skate punk', 'socal pop punk']",[]
74,Mad,https://open.spotify.com/track/6Hn9Uc1mMNfqChXU3txNke,6Hn9Uc1mMNfqChXU3txNke,spotify:track:6Hn9Uc1mMNfqChXU3txNke,Year Of The Gentleman (Bonus Track Edition),6dTn9vJSxVTIGm4Cu5dH4x,spotify:album:6dTn9vJSxVTIGm4Cu5dH4x,Ne-Yo,21E3waRsmPlU7jZsS13rcj,spotify:artist:21E3waRsmPlU7jZsS13rcj,254.533,13,61,2008-01-01,0.727,0.649,0,-5.356,1,0.0338,0.661,0.0,0.111,0.669,129.992,"['dance pop', 'pop', 'pop rap', 'r&b', 'urban contemporary']",[]
75,T-Shirt - Main,https://open.spotify.com/track/0m0FYyIbSDiASOlQ64GDO5,0m0FYyIbSDiASOlQ64GDO5,spotify:track:0m0FYyIbSDiASOlQ64GDO5,Shontelligence,0IkjwZghU8V40BBRtos0pn,spotify:album:0IkjwZghU8V40BBRtos0pn,Shontelle,4M6Z1wubeKtwPqbjJygTOc,spotify:artist:4M6Z1wubeKtwPqbjJygTOc,234.76,11,59,2008-01-01,0.679,0.657,6,-6.222,1,0.0423,0.0219,0.0,0.295,0.363,86.984,"['barbadian pop', 'post-teen pop']",[]
76,Come On Get Higher,https://open.spotify.com/track/38YgZVHPWOWsKrsCXz6JyP,38YgZVHPWOWsKrsCXz6JyP,spotify:track:38YgZVHPWOWsKrsCXz6JyP,Some Mad Hope,45A2E1YR00sPSwxJw5d3qu,spotify:album:45A2E1YR00sPSwxJw5d3qu,Matt Nathanson,4NGiEU3Pkd8ASRyQR30jcA,spotify:artist:4NGiEU3Pkd8ASRyQR30jcA,215.173,12,70,2007-01-01,0.672,0.623,9,-5.699,1,0.0297,0.241,0.0,0.0848,0.617,92.018,"['acoustic pop', 'indiecoustica', 'neo mellow', 'pop rock']",[]
77,Seventeen Forever,https://open.spotify.com/track/1v0E30pA3wOBXuDxfsyOPa,1v0E30pA3wOBXuDxfsyOPa,spotify:track:1v0E30pA3wOBXuDxfsyOPa,Metro Station,2tZnyjZ6Orm55gE8bqJ3UG,spotify:album:2tZnyjZ6Orm55gE8bqJ3UG,Metro Station,7vXwfZyDp3spzIVNXDaTPN,spotify:artist:7vXwfZyDp3spzIVNXDaTPN,174.133,10,46,2007-09-18,0.569,0.793,0,-5.041,0,0.0329,0.00172,0.00054,0.136,0.687,139.979,"['electropowerpop', 'neon pop punk', 'pixie', 'pop punk']",[]
78,Krazy (Spanish Version),https://open.spotify.com/track/5knxa9j29AigAUHKxnB7m5,5knxa9j29AigAUHKxnB7m5,spotify:track:5knxa9j29AigAUHKxnB7m5,Krazy featuring Lil Jon (Spanish Version),2bCywzikt91I9KjUKFXdVI,spotify:album:2bCywzikt91I9KjUKFXdVI,Pitbull,0TnOYISbd1XYRBk9myaseg,spotify:artist:0TnOYISbd1XYRBk9myaseg,228.653,1,18,2008-10-14,0.772,0.843,11,-7.061,0,0.058,0.0164,0.00316,0.0895,0.59,124.99,"['dance pop', 'latin', 'miami hip hop', 'pop', 'pop rap']",[]
79,What About Now,https://open.spotify.com/track/35SuLFF1dk9nBgjE2HzTzp,35SuLFF1dk9nBgjE2HzTzp,spotify:track:35SuLFF1dk9nBgjE2HzTzp,It's Not Over....The Hits So Far,6hn4a3mFIw3FTUIVQWGSEE,spotify:album:6hn4a3mFIw3FTUIVQWGSEE,Daughtry,5P5FTygHyx2G57oszR3Wot,spotify:artist:5P5FTygHyx2G57oszR3Wot,251.626,13,56,2006,0.387,0.862,9,-2.219,0,0.0457,0.107,0.0,0.103,0.337,161.984,"['alternative metal', 'neo mellow', 'pop rock', 'post-grunge']",[]
81,River Of Love,https://open.spotify.com/track/4GWDHnXmJBZfxe3DWZcPmg,4GWDHnXmJBZfxe3DWZcPmg,spotify:track:4GWDHnXmJBZfxe3DWZcPmg,Troubadour,3dFuEcl4rdwVFH3CWYgRPJ,spotify:album:3dFuEcl4rdwVFH3CWYgRPJ,George Strait,5vngPClqofybhPERIqQMYd,spotify:artist:5vngPClqofybhPERIqQMYd,195.146,12,44,2008-01-01,0.474,0.814,7,-6.875,1,0.0419,0.604,0.0145,0.15,0.91,79.216,"['contemporary country', 'country', 'country road']",[]
82,Broken,https://open.spotify.com/track/5f6cTFoUenDiCJDGecYiuB,5f6cTFoUenDiCJDGecYiuB,spotify:track:5f6cTFoUenDiCJDGecYiuB,Who We Are,1ISFv3wJNEj1DxP64UWEMO,spotify:album:1ISFv3wJNEj1DxP64UWEMO,Lifehouse,5PokPZn11xzZXyXSfnvIM3,spotify:artist:5PokPZn11xzZXyXSfnvIM3,286.48,13,56,2007,0.534,0.708,11,-5.732,1,0.0402,0.089,0.0,0.192,0.488,130.639,"['alternative metal', 'neo mellow', 'pop rock', 'post-grunge']",[]
83,Without You,https://open.spotify.com/track/4xNfsvj9mOVnMTvHZZ8HNk,4xNfsvj9mOVnMTvHZZ8HNk,spotify:track:4xNfsvj9mOVnMTvHZZ8HNk,Take It To The Limit,4zTHXE6FYzyKOlPswHAsUR,spotify:album:4zTHXE6FYzyKOlPswHAsUR,Hinder,6BMhCQJYHxxKAeqYS1p5rY,spotify:artist:6BMhCQJYHxxKAeqYS1p5rY,232.266,11,55,2008-01-01,0.41,0.816,3,-3.83,1,0.0333,0.0292,2.01e-05,0.129,0.288,136.014,"['alternative metal', 'nu metal', 'pop rock', 'post-grunge']",[]
84,When It Hurts,https://open.spotify.com/track/00zqTWtvCWvDtAqoLRl6Sy,00zqTWtvCWvDtAqoLRl6Sy,spotify:track:00zqTWtvCWvDtAqoLRl6Sy,Avant,1NObDfTWcnR1QXn122YHdd,spotify:album:1NObDfTWcnR1QXn122YHdd,Avant,0AunegKKH2ys98aLxq8G1A,spotify:artist:0AunegKKH2ys98aLxq8G1A,236.213,11,45,2008-01-01,0.682,0.646,11,-5.509,1,0.0839,0.376,0.0,0.0705,0.253,128.279,"['dance pop', 'deep pop r&b', 'hip pop', 'neo soul', 'new jack swing', 'pop rap', 'r&b', 'urban contemporary']",[]
85,Anything Goes,https://open.spotify.com/track/4dJ5dViPmuNPxOnxbwY1dr,4dJ5dViPmuNPxOnxbwY1dr,spotify:track:4dJ5dViPmuNPxOnxbwY1dr,Anything Goes,4xw2DKqtMyAde8WoF80WiQ,spotify:album:4xw2DKqtMyAde8WoF80WiQ,Randy Houser,56x8mYvS3cyDGAi8N2FxbB,spotify:artist:56x8mYvS3cyDGAi8N2FxbB,184.173,11,37,2008-01-01,0.477,0.638,0,-4.77,1,0.0355,0.54,0.000115,0.101,0.28,139.885,"['contemporary country', 'country', 'country road', 'modern country rock', 'redneck']",[]
87,Get Up,https://open.spotify.com/track/4lyphUu7lt4KKuf8jZKjjh,4lyphUu7lt4KKuf8jZKjjh,spotify:track:4lyphUu7lt4KKuf8jZKjjh,Get Up,3pjrnGWFZvForSA7Q2J8uA,spotify:album:3pjrnGWFZvForSA7Q2J8uA,50 Cent,3q7HBObVc0L8jNeTe5Gofh,spotify:artist:3q7HBObVc0L8jNeTe5Gofh,195.68,1,55,2008-01-01,0.707,0.885,11,-2.635,0,0.174,0.0303,0.0,0.311,0.405,92.435,"['east coast hip hop', 'gangster rap', 'hip hop', 'pop rap', 'queens hip hop', 'rap']",[]
88,Bad Girlfriend,https://open.spotify.com/track/5m7on0zpnmeAXy72ANrmfU,5m7on0zpnmeAXy72ANrmfU,spotify:track:5m7on0zpnmeAXy72ANrmfU,Scars & Souvenirs (Special Edition),2d4tYx2ulDP1Kgudxsrs7B,spotify:album:2d4tYx2ulDP1Kgudxsrs7B,Theory of a Deadman,74eX4C98E4FCrAMl39qRsJ,spotify:artist:74eX4C98E4FCrAMl39qRsJ,205.626,18,65,2008-04-01,0.504,0.957,0,-2.657,1,0.0529,0.00298,0.0,0.187,0.676,135.013,"['alternative metal', 'canadian metal', 'canadian rock', 'nu metal', 'post-grunge', 'wrestling']",[]
89,Chasing Pavements,https://open.spotify.com/track/71WAtDcWVYMoCsblD2uQXx,71WAtDcWVYMoCsblD2uQXx,spotify:track:71WAtDcWVYMoCsblD2uQXx,19,1ydnyXPdmHrWXqXDgtQCPf,spotify:album:1ydnyXPdmHrWXqXDgtQCPf,Adele,4dpARuHxo51G3z768sgnrY,spotify:artist:4dpARuHxo51G3z768sgnrY,210.506,12,62,2008-01-28,0.621,0.473,5,-6.07,0,0.0251,0.312,0.0,0.11,0.325,80.027,"['british soul', 'pop', 'uk pop']",[]
90,Love Remembers,https://open.spotify.com/track/2HTRbbAy1RHTsRbJ0RNcjM,2HTRbbAy1RHTsRbJ0RNcjM,spotify:track:2HTRbbAy1RHTsRbJ0RNcjM,That's Why,2yaPAemFbhH61a8w5VOWAt,spotify:album:2yaPAemFbhH61a8w5VOWAt,Craig Morgan,6ktyNEnEukKzskQEiXgCFD,spotify:artist:6ktyNEnEukKzskQEiXgCFD,235.773,10,32,2008,0.39,0.715,0,-3.448,1,0.0342,0.311,0.0,0.212,0.379,153.655,"['contemporary country', 'country', 'country road', 'modern country rock', 'redneck']",[]
92,Dead and Gone (As Made Famous By T.I. Featuring Justin Timberlake),https://open.spotify.com/track/1o7CxicWDmkZAVxlcldFpc,1o7CxicWDmkZAVxlcldFpc,spotify:track:1o7CxicWDmkZAVxlcldFpc,Drew's Famous # 1 Karaoke Hits: Men of R&B Vol. 1,0HNrlgz6XJOiKQ09THj7ak,spotify:album:0HNrlgz6XJOiKQ09THj7ak,The Karaoke Crew,0GRelLAVHzwasg0Ja7gJUy,spotify:artist:0GRelLAVHzwasg0Ja7gJUy,314.555,17,0,2011-01-18,0.761,0.471,0,-8.925,1,0.0382,0.133,0.0184,0.116,0.31,135.006,['karaoke'],[]
93,No Me Doy Por Vencido,https://open.spotify.com/track/4lerOTNr2tFWJCAmmhymhi,4lerOTNr2tFWJCAmmhymhi,spotify:track:4lerOTNr2tFWJCAmmhymhi,Palabras Del Silencio (Edición Aniversario - Un Año Despues),5gCxcHCAA50nboku1ks180,spotify:album:5gCxcHCAA50nboku1ks180,Luis Fonsi,4V8Sr092TqfHkfAA5fXXqG,spotify:artist:4V8Sr092TqfHkfAA5fXXqG,239.4,18,68,2008,0.31,0.663,3,-6.075,1,0.101,0.443,0.0,0.609,0.407,172.768,"['latin', 'latin pop', 'puerto rican pop', 'tropical']",[]
94,Forever,https://open.spotify.com/track/3NZJlJemX3mzjf56MqC5ML,3NZJlJemX3mzjf56MqC5ML,spotify:track:3NZJlJemX3mzjf56MqC5ML,Forever,248cu9M1nYCijfXswwZ8uW,spotify:album:248cu9M1nYCijfXswwZ8uW,Chris Brown,7bXgB6jMjp9ATFy66eO08Z,spotify:artist:7bXgB6jMjp9ATFy66eO08Z,278.573,4,71,2008-04-29,0.672,0.82,11,-4.456,1,0.0459,0.0368,0.000188,0.184,0.438,120.005,"['dance pop', 'pop', 'pop rap', 'r&b', 'rap']",[]
95,Shattered Glass,https://open.spotify.com/track/3sJx8qerYrs92oqVAa9S0Z,3sJx8qerYrs92oqVAa9S0Z,spotify:track:3sJx8qerYrs92oqVAa9S0Z,Circus (Deluxe Version),2tve5DGwub1TtbX1khPX5j,spotify:album:2tve5DGwub1TtbX1khPX5j,Britney Spears,26dSoYclwsYLMAKD3tpOr4,spotify:artist:26dSoYclwsYLMAKD3tpOr4,172.4,15,43,2008-12-02,0.831,0.489,0,-6.475,0,0.0533,0.0483,1.33e-05,0.074,0.376,120.054,"['dance pop', 'pop', 'pop rap', 'post-teen pop']",[]
96,If U Seek Amy,https://open.spotify.com/track/2hdy9Wt9qp7M7d0U3ossu2,2hdy9Wt9qp7M7d0U3ossu2,spotify:track:2hdy9Wt9qp7M7d0U3ossu2,Circus (Deluxe Version),2tve5DGwub1TtbX1khPX5j,spotify:album:2tve5DGwub1TtbX1khPX5j,Britney Spears,26dSoYclwsYLMAKD3tpOr4,spotify:artist:26dSoYclwsYLMAKD3tpOr4,216.52,15,63,2008-12-02,0.717,0.587,4,-7.296,0,0.0339,0.0192,0.0,0.0523,0.544,129.954,"['dance pop', 'pop', 'pop rap', 'post-teen pop']",[]
97,That's Not My Name,https://open.spotify.com/track/2DNdEpV9UnsYjL6w1Dp1aS,2DNdEpV9UnsYjL6w1Dp1aS,spotify:track:2DNdEpV9UnsYjL6w1Dp1aS,We Started Nothing,1aWIPcWf3fDEZT6geXjCfU,spotify:album:1aWIPcWf3fDEZT6geXjCfU,The Ting Tings,2wvUfjKGoXvcnDHq7GgMOa,spotify:artist:2wvUfjKGoXvcnDHq7GgMOa,310.573,10,51,2008-07-29,0.755,0.901,9,-3.152,1,0.0893,0.0451,0.0373,0.363,0.959,145.042,"['alternative dance', 'dance pop', 'dance-punk', 'electropop', 'new rave']",[]
99,Paper Planes,https://open.spotify.com/track/1kusepF3AacIEtUTYrw4GV,1kusepF3AacIEtUTYrw4GV,spotify:track:1kusepF3AacIEtUTYrw4GV,Kala,1Lymt1abGCr3J06bbnmWca,spotify:album:1Lymt1abGCr3J06bbnmWca,M.I.A.,0QJIPDAEDILuo8AIq3pMuU,spotify:artist:0QJIPDAEDILuo8AIq3pMuU,203.76,12,69,2007-01-01,0.447,0.848,2,-6.175,1,0.222,0.033,7.45e-05,0.722,0.485,172.247,"['alternative dance', 'art pop', 'dance pop', 'escape room', 'new rave']",[]
100,Got Money - (Originally Performed By Lil Wayne Featuring T-Pain) [Karaoke Version],https://open.spotify.com/track/1STxSqkUsg4H3MsJWGRqp3,1STxSqkUsg4H3MsJWGRqp3,spotify:track:1STxSqkUsg4H3MsJWGRqp3,Karaoke Classics: Hip Hop Hits,0PVP4WPbhqE7c1Lw6EhbDZ,spotify:album:0PVP4WPbhqE7c1Lw6EhbDZ,Renegade Stars,1ArMEYWUIbgWJEnbMM36kF,spotify:artist:1ArMEYWUIbgWJEnbMM36kF,244.698,16,0,2011-10-04,0.691,0.353,7,-6.788,1,0.0576,0.000739,0.112,0.276,0.243,82.984,[],[]
101,Need U Bad,https://open.spotify.com/track/0Ri0LzOMJmqi9HGZE5cRYV,0Ri0LzOMJmqi9HGZE5cRYV,spotify:track:0Ri0LzOMJmqi9HGZE5cRYV,Fearless,2V99Z0aZgSK6XTbh19UYTU,spotify:album:2V99Z0aZgSK6XTbh19UYTU,Jazmine Sullivan,7gSjFKpVmDgC2MMsnN8CYq,spotify:artist:7gSjFKpVmDgC2MMsnN8CYq,257.426,12,59,2008-09-23,0.529,0.659,7,-5.318,1,0.0629,0.0232,0.0,0.114,0.36,138.196,"['alternative r&b', 'dance pop', 'deep pop r&b', 'hip pop', 'indie r&b', 'neo soul', 'pop', 'pop rap', 'r&b', 'urban contemporary']",[]
102,Chinese Democracy,https://open.spotify.com/track/0zoK1L5JxJbyk7T2nw367B,0zoK1L5JxJbyk7T2nw367B,spotify:track:0zoK1L5JxJbyk7T2nw367B,Chinese Democracy,0suNLpB9xraAv1FcdlITjQ,spotify:album:0suNLpB9xraAv1FcdlITjQ,Guns N' Roses,3qm84nBOXUEQ2vnTfUTTFC,spotify:artist:3qm84nBOXUEQ2vnTfUTTFC,283.213,14,53,2008-01-01,0.474,0.8,2,-10.472,1,0.0775,0.000769,0.0309,0.131,0.156,133.94,"['glam metal', 'hard rock', 'rock']",[]
103,Amazing - Karaoke / Instrumental,https://open.spotify.com/track/3HsFsVAcvIx4nThFUUHHSK,3HsFsVAcvIx4nThFUUHHSK,spotify:track:3HsFsVAcvIx4nThFUUHHSK,Amazing (Originally Performed by Kanye West featuring Young Jeezy),34NdUo6iAMAdMQOfhAPYpE,spotify:album:34NdUo6iAMAdMQOfhAPYpE,DJ Cover This,6NsbgCL11dQEy3LIXLyA2X,spotify:artist:6NsbgCL11dQEy3LIXLyA2X,239.013,1,1,2010-02-02,0.705,0.458,0,-9.742,0,0.0449,0.000121,0.722,0.0997,0.45,144.974,[],[]
104,Lovebug,https://open.spotify.com/track/3F8xLc6T4VvKH7I6wqVAN2,3F8xLc6T4VvKH7I6wqVAN2,spotify:track:3F8xLc6T4VvKH7I6wqVAN2,A Little Bit Longer,4jcRw4qVurxoZcfIYPKDpz,spotify:album:4jcRw4qVurxoZcfIYPKDpz,Jonas Brothers,7gOdHgIoIKoe4i9Tta6qdD,spotify:artist:7gOdHgIoIKoe4i9Tta6qdD,220.693,12,67,2008-08-12,0.597,0.499,4,-6.216,1,0.0581,0.126,0.0,0.214,0.521,79.071,"['boy band', 'dance pop', 'pop', 'pop rock', 'post-teen pop']",[]
105,Leave Out All The Rest,https://open.spotify.com/track/0sp00HSXkQyqTa6QqM0O8V,0sp00HSXkQyqTa6QqM0O8V,spotify:track:0sp00HSXkQyqTa6QqM0O8V,Minutes to Midnight,2tlTBLz2w52rpGCLBGyGw6,spotify:album:2tlTBLz2w52rpGCLBGyGw6,Linkin Park,6XyY86QOPPrYVGvF9ch6wz,spotify:artist:6XyY86QOPPrYVGvF9ch6wz,209.306,12,67,2007-05-14,0.509,0.629,0,-6.434,1,0.0335,0.209,1.99e-06,0.369,0.237,80.012,"['alternative metal', 'nu metal', 'post-grunge', 'rap metal']",[]
106,I'd Come for You,https://open.spotify.com/track/1xQZtbipNLyP0e0hihE5F5,1xQZtbipNLyP0e0hihE5F5,spotify:track:1xQZtbipNLyP0e0hihE5F5,Dark Horse,0GQ9AZBJSj109gmSdSrviC,spotify:album:0GQ9AZBJSj109gmSdSrviC,Nickelback,6deZN1bslXzeGvOLaLMOIF,spotify:artist:6deZN1bslXzeGvOLaLMOIF,262.626,11,59,2008-10-28,0.489,0.748,2,-5.488,1,0.0311,0.033,0.0,0.144,0.385,147.998,"['alternative metal', 'canadian rock', 'nu metal', 'post-grunge']",[]
107,Do You Believe Me Now,https://open.spotify.com/track/0HbtLdjkFkY8doAZzjRDmj,0HbtLdjkFkY8doAZzjRDmj,spotify:track:0HbtLdjkFkY8doAZzjRDmj,Do You Believe Me Now,7vhccDcKK6PRecn07RsLOh,spotify:album:7vhccDcKK6PRecn07RsLOh,Jimmy Wayne,60h3lZFY2T93K7qxVPrajf,spotify:artist:60h3lZFY2T93K7qxVPrajf,204.386,12,40,2008-01-01,0.503,0.827,4,-4.046,1,0.0553,0.0723,1.15e-06,0.126,0.376,161.834,"['country', 'country road']",[]
