,song_name,song_link,song_id,song_uri,album_name,album_id,album_uri,artist_name,artist_id,artist_uri,duration_seconds,album_song_count,song_popularity,album_release_date,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,artist_genres,album_genres
105,When I Think Of You,https://open.spotify.com/track/3mJ6pNcFM2CkykCYSREdKT,3mJ6pNcFM2CkykCYSREdKT,spotify:track:3mJ6pNcFM2CkykCYSREdKT,Control,7GWkceE5McMVfffd1RGL6Y,spotify:album:7GWkceE5McMVfffd1RGL6Y,Janet Jackson,4qwGe91Bz9K2T8jXTZ815W,spotify:artist:4qwGe91Bz9K2T8jXTZ815W,235.493,9,49,1986-02-04,0.759,0.639,9,-11.386,1,0.0425,0.084,0.0331,0.0518,0.706,116.207,"['dance pop', 'hip pop', 'neo soul', 'new jack swing', 'pop', 'r&b', 'urban contemporary']",[]
106,Can't Wait Another Minute,https://open.spotify.com/track/0668Md7QtiVoYFQbOamolA,0668Md7QtiVoYFQbOamolA,spotify:track:0668Md7QtiVoYFQbOamolA,The Greatest Hits,2ZChpbtQiF0TAYHF0z8yWQ,spotify:album:2ZChpbtQiF0TAYHF0z8yWQ,Five Star,4toJT7YydhWcrYNgWJK4hW,spotify:artist:4toJT7YydhWcrYNgWJK4hW,270.866,18,19,1998-05-25,0.685,0.819,4,-9.014,0,0.0531,0.112,5.88e-05,0.152,0.537,107.116,['new wave pop'],[]
107,Typical Male,https://open.spotify.com/track/2fjJt3OQ8MPaZ3LMzAWiTA,2fjJt3OQ8MPaZ3LMzAWiTA,spotify:track:2fjJt3OQ8MPaZ3LMzAWiTA,Break Every Rule,1C9kaOfbTQ9dxYM4E2Yju2,spotify:album:1C9kaOfbTQ9dxYM4E2Yju2,Tina Turner,1zuJe6b1roixEKMOtyrEak,spotify:artist:1zuJe6b1roixEKMOtyrEak,256.826,11,44,1986-01-10,0.762,0.745,1,-7.772,0,0.0407,0.0172,0.0137,0.0612,0.794,106.013,"['disco', 'europop', 'mellow gold', 'new wave pop', 'soft rock']",[]
108,A Matter of Trust,https://open.spotify.com/track/6J212smZzpeOCYQ9DITMSC,6J212smZzpeOCYQ9DITMSC,spotify:track:6J212smZzpeOCYQ9DITMSC,The Bridge,2fRxSC6FtiAkhEDVZr2seH,spotify:album:2fRxSC6FtiAkhEDVZr2seH,Billy Joel,6zFYqv1mOsgBRQbae3JJ9e,spotify:artist:6zFYqv1mOsgBRQbae3JJ9e,248.746,9,51,1986-07-28,0.738,0.662,2,-8.371,1,0.0268,0.0589,4.54e-05,0.306,0.88,110.304,"['album rock', 'classic rock', 'folk rock', 'mellow gold', 'piano rock', 'rock', 'singer-songwriter', 'soft rock']",[]
109,Two Of Hearts,https://open.spotify.com/track/2aWexCJ6tZiTEepFS14UXv,2aWexCJ6tZiTEepFS14UXv,spotify:track:2aWexCJ6tZiTEepFS14UXv,Thump Pick Six Stacey Q,26812jtNpHZ8UT0VHk2SWd,spotify:album:26812jtNpHZ8UT0VHk2SWd,Stacey Q,3q8tRS0hCMVCylgKAoA0ya,spotify:artist:3q8tRS0hCMVCylgKAoA0ya,294.293,6,35,2008-01-01,0.714,0.817,5,-10.09,0,0.0301,0.0353,9.11e-06,0.241,0.943,129.958,"['freestyle', 'hi-nrg']",[]
110,Somebody's out There,https://open.spotify.com/track/1t0oCQTyPoC1ZexQSnJ5Zj,1t0oCQTyPoC1ZexQSnJ5Zj,spotify:track:1t0oCQTyPoC1ZexQSnJ5Zj,Greatest Hits Remixed (Deluxe Edition),5XDjmthwOECD5BczWlBkzA,spotify:album:5XDjmthwOECD5BczWlBkzA,Triumph,4YfnJEbTz8QLD5FusYFwV6,spotify:artist:4YfnJEbTz8QLD5FusYFwV6,239.6,14,33,2010-05-14,0.435,0.764,2,-5.517,1,0.0331,7.02e-05,0.0,0.143,0.429,133.212,"['album rock', 'canadian metal', 'classic canadian rock', 'classic rock', 'glam metal', 'hard rock', 'mellow gold', 'metal', 'rock', 'soft rock']",[]
111,Stuck With You,https://open.spotify.com/track/2cFl7utlqyZjCXN1G5nRvA,2cFl7utlqyZjCXN1G5nRvA,spotify:track:2cFl7utlqyZjCXN1G5nRvA,Fore!,5L0vaNLbzgP8RIJqs1zamE,spotify:album:5L0vaNLbzgP8RIJqs1zamE,Huey Lewis & The News,7A9yZMTrFZcgEWAX2kBfK6,spotify:artist:7A9yZMTrFZcgEWAX2kBfK6,269.573,10,58,1986-01-01,0.704,0.544,4,-11.402,0,0.026,0.0873,1.66e-05,0.041,0.628,120.717,"['album rock', 'classic rock', 'dance rock', 'folk rock', 'mellow gold', 'new wave pop', 'pop rock', 'rock', 'soft rock']",[]
112,Heartache All Over The World,https://open.spotify.com/track/5l51BWu2CUYJQPhovOV8eQ,5l51BWu2CUYJQPhovOV8eQ,spotify:track:5l51BWu2CUYJQPhovOV8eQ,Leather Jackets,2B7lOrhmRawYzInu75QOgx,spotify:album:2B7lOrhmRawYzInu75QOgx,Elton John,3PhoLpVuITZKcymswpck5b,spotify:artist:3PhoLpVuITZKcymswpck5b,256.399,11,11,1986-10-15,0.656,0.588,1,-14.097,1,0.0273,0.0269,0.000105,0.0379,0.845,140.961,"['glam rock', 'mellow gold', 'piano rock', 'soft rock']",[]
113,Jumpin' Jack Flash,https://open.spotify.com/track/28MEFW24ikUUIhJELPYHXb,28MEFW24ikUUIhJELPYHXb,spotify:track:28MEFW24ikUUIhJELPYHXb,Jewels In The Crown: All Star Duets With The Queen,3EeAD6RoOoCEBSj4ks8GqY,spotify:album:3EeAD6RoOoCEBSj4ks8GqY,Aretha Franklin,7nwUJBm0HE4ZxD3f5cy5ok,spotify:artist:7nwUJBm0HE4ZxD3f5cy5ok,306.213,16,36,2007-11-13,0.603,0.92,4,-7.09,0,0.0468,0.0215,0.01,0.76,0.737,122.419,"['adult standards', 'classic soul', 'jazz blues', 'memphis soul', 'soul', 'southern soul']",[]
114,Girl Can't Help It,https://open.spotify.com/track/2tWhYbJL0dZbkWXfhZbDZs,2tWhYbJL0dZbkWXfhZbDZs,spotify:track:2tWhYbJL0dZbkWXfhZbDZs,Raised On Radio,0o61yZjH9JNYjfQXQkdJFq,spotify:album:0o61yZjH9JNYjfQXQkdJFq,Journey,0rvjqX7ttXeg3mTy8Xscbt,spotify:artist:0rvjqX7ttXeg3mTy8Xscbt,230.64,13,47,1986,0.517,0.922,9,-2.341,0,0.078,0.0556,4.15e-06,0.358,0.448,126.028,"['album rock', 'classic rock', 'hard rock', 'mellow gold', 'rock', 'soft rock']",[]
115,Where Did Your Heart Go?,https://open.spotify.com/track/0G5fazgowlpnpAuiQ019Ur,0G5fazgowlpnpAuiQ019Ur,spotify:track:0G5fazgowlpnpAuiQ019Ur,The Final,6ZJD7uT643TvniNyAk90bd,spotify:album:6ZJD7uT643TvniNyAk90bd,Wham!,5lpH0xAS4fVfLkACg9DAuM,spotify:artist:5lpH0xAS4fVfLkACg9DAuM,342.666,14,41,1986-11-25,0.561,0.611,10,-11.981,0,0.0328,0.2,0.00305,0.11,0.621,96.491,"['dance rock', 'disco', 'europop', 'new romantic', 'new wave', 'new wave pop']",[]
116,Throwing It All Away,https://open.spotify.com/track/6Tl40NMUnrFqhQssrW0TYB,6Tl40NMUnrFqhQssrW0TYB,spotify:track:6Tl40NMUnrFqhQssrW0TYB,Invisible Touch,7jYfZ6i2taKDkiuxncR8P1,spotify:album:7jYfZ6i2taKDkiuxncR8P1,Genesis,3CkvROUTQ6nRi9yQOcsB50,spotify:artist:3CkvROUTQ6nRi9yQOcsB50,230.533,8,34,1986-06-11,0.623,0.56,6,-7.085,1,0.0247,0.509,0.00264,0.0736,0.386,84.045,"['album rock', 'art rock', 'classic rock', 'mellow gold', 'progressive rock', 'rock', 'soft rock', 'symphonic rock']",[]
118,Point of No Return,https://open.spotify.com/track/09PFYYJuXJ961Kp8ZIxxpx,09PFYYJuXJ961Kp8ZIxxpx,spotify:track:09PFYYJuXJ961Kp8ZIxxpx,Poolside,2cVH1uyLsHNv5LfZmL1eMX,spotify:album:2cVH1uyLsHNv5LfZmL1eMX,Nu Shooz,2The4Ur661sLPGndcUuuLu,spotify:artist:2The4Ur661sLPGndcUuuLu,266.04,8,38,1986-05-05,0.691,0.839,5,-10.401,1,0.05,0.0193,0.0701,0.0503,0.808,109.152,['freestyle'],[]
119,In Your Eyes (Theme from Say Anything) [In the Style of Peter Gabriel] [Karaoke Version],https://open.spotify.com/track/2CSKrrVQDXe1aFiDPeZCQd,2CSKrrVQDXe1aFiDPeZCQd,spotify:track:2CSKrrVQDXe1aFiDPeZCQd,Karaoke - Peter Gabriel,5Dvy5a9HH1ErjRnQYyAjgs,spotify:album:5Dvy5a9HH1ErjRnQYyAjgs,Ameritz - Karaoke,6aLDS9oOXpit8wJTtueP8g,spotify:artist:6aLDS9oOXpit8wJTtueP8g,302.693,5,2,2012-05-01,0.549,0.651,9,-12.797,1,0.0359,0.182,0.376,0.042,0.774,177.988,['karaoke'],[]
120,Love In Siberia,https://open.spotify.com/track/5t6l8TuDWA5JgrBDhoxwmv,5t6l8TuDWA5JgrBDhoxwmv,spotify:track:5t6l8TuDWA5JgrBDhoxwmv,Scandinavian Hits,5oNeLVI55LWRPhC5GKdWH9,spotify:album:5oNeLVI55LWRPhC5GKdWH9,Laban,5A490wDfownZLDcpIDOJiL,spotify:artist:5A490wDfownZLDcpIDOJiL,221.013,25,0,2018-04-20,0.595,0.852,4,-7.951,0,0.0366,0.0188,1.27e-06,0.331,0.808,114.908,"['bubblegum dance', 'classic danish pop', 'dansktop', 'italian disco']",[]
121,I Want To Make The World Turn Around,https://open.spotify.com/track/1mhVkWg8LBX6SWnVyZv4uN,1mhVkWg8LBX6SWnVyZv4uN,spotify:track:1mhVkWg8LBX6SWnVyZv4uN,Living In The 20th Century,3qa01qtxVStihirpIK44h6,spotify:album:3qa01qtxVStihirpIK44h6,Steve Miller Band,6QtGlUje9TIkLrgPZrESuk,spotify:artist:6QtGlUje9TIkLrgPZrESuk,266.6,11,31,1986-01-01,0.525,0.646,4,-15.121,0,0.0363,0.451,0.0035,0.0961,0.671,76.202,"['album rock', 'blues rock', 'classic rock', 'country rock', 'folk rock', 'hard rock', 'heartland rock', 'mellow gold', 'psychedelic rock', 'rock', 'roots rock', 'singer-songwriter', 'soft rock']",[]
122,Heartbeat,https://open.spotify.com/track/01xc0Rvv19F2p2wno0KUF4,01xc0Rvv19F2p2wno0KUF4,spotify:track:01xc0Rvv19F2p2wno0KUF4,HEARTBEAT,4MVM3ivQjSxE4YZZJhF7rg,spotify:album:4MVM3ivQjSxE4YZZJhF7rg,Don Johnson,29gt8yNK2jFp21ZWXISskB,spotify:artist:29gt8yNK2jFp21ZWXISskB,260.333,10,43,1986-09-30,0.623,0.685,6,-11.515,0,0.0368,0.0201,6.38e-06,0.322,0.782,110.045,[],[]
123,California Dreamin',https://open.spotify.com/track/1xTphs7in50GH4DStTRG6P,1xTphs7in50GH4DStTRG6P,spotify:track:1xTphs7in50GH4DStTRG6P,Made In California,6wZA9ULv11kdJazTdGKTbU,spotify:album:6wZA9ULv11kdJazTdGKTbU,The Beach Boys,3oDbviiivRWhXwIE8hxkVV,spotify:artist:3oDbviiivRWhXwIE8hxkVV,204.413,174,18,2013-01-01,0.58,0.706,1,-11.722,0,0.0425,0.0385,0.0,0.0968,0.608,116.475,"['baroque pop', 'brill building pop', 'classic rock', 'folk rock', 'psychedelic rock', 'rock', 'sunshine pop']",[]
124,Friends & Lovers,https://open.spotify.com/track/2HfKAe4ZlaJXjrggObJ24P,2HfKAe4ZlaJXjrggObJ24P,spotify:track:2HfKAe4ZlaJXjrggObJ24P,Friends & Lovers,0p1vSYlMCcJnK8xvGk0nZv,spotify:album:0p1vSYlMCcJnK8xvGk0nZv,Gloria Loring,4OvZ8Dx72DO6lo6DRL6vjK,spotify:artist:4OvZ8Dx72DO6lo6DRL6vjK,213.013,1,35,2008,0.529,0.222,3,-16.093,1,0.0298,0.789,0.0,0.096,0.164,111.196,[],[]
125,Daydream Believer,https://open.spotify.com/track/7uEcCGtM1FBBGIhPozhJjv,7uEcCGtM1FBBGIhPozhJjv,spotify:track:7uEcCGtM1FBBGIhPozhJjv,"The Birds, The Bees, & The Monkees",2Ov6zb7NfgDh3EXSIIWrb2,spotify:album:2Ov6zb7NfgDh3EXSIIWrb2,The Monkees,320EPCSEezHt1rtbfwH6Ck,spotify:artist:320EPCSEezHt1rtbfwH6Ck,179.613,17,68,1968-04-22,0.51,0.488,7,-10.304,1,0.0304,0.256,0.0,0.11,0.649,125.683,"['brill building pop', 'bubblegum pop', 'classic rock', 'country rock', 'folk', 'folk rock', 'mellow gold', 'psychedelic rock', 'rock', 'rock-and-roll', 'singer-songwriter', 'soft rock', 'sunshine pop']",[]
126,I'm for Real,https://open.spotify.com/track/5vNivpfJaXsTpYpxIHsjvm,5vNivpfJaXsTpYpxIHsjvm,spotify:track:5vNivpfJaXsTpYpxIHsjvm,I Commit To Love,6LQXOxLUK1ePHR8MNSmrnS,spotify:album:6LQXOxLUK1ePHR8MNSmrnS,Howard Hewett,3S78Gzhp1D01i1x2KGXrnh,spotify:artist:3S78Gzhp1D01i1x2KGXrnh,285.946,11,38,1986-10-21,0.723,0.546,1,-9.75,0,0.0302,0.083,0.0,0.28,0.591,94.645,"['funk', 'neo soul', 'new jack swing', 'post-disco', 'quiet storm', 'r&b', 'urban contemporary']",[]
127,Words Get In the Way,https://open.spotify.com/track/5xbqrbNPBTAOGDA6GD3O46,5xbqrbNPBTAOGDA6GD3O46,spotify:track:5xbqrbNPBTAOGDA6GD3O46,Primitive Love,70ziXyCSplSPUpFmq9kh6M,spotify:album:70ziXyCSplSPUpFmq9kh6M,Miami Sound Machine,18xgcedCGxFbqLbIQn5R8F,spotify:artist:18xgcedCGxFbqLbIQn5R8F,205.533,10,44,1985-08-13,0.674,0.31,5,-17.352,1,0.0329,0.293,1.64e-05,0.108,0.56,155.656,['new wave pop'],[]
128,Like Flames,https://open.spotify.com/track/7jWeiuBqn3xUoqzyT1Ht7J,7jWeiuBqn3xUoqzyT1Ht7J,spotify:track:7jWeiuBqn3xUoqzyT1Ht7J,Count Three & Pray,05Y13JKhbfiP2eLFt8vtcy,spotify:album:05Y13JKhbfiP2eLFt8vtcy,Berlin,2aS6jYh7ysTL1ZUsHneNgM,spotify:artist:2aS6jYh7ysTL1ZUsHneNgM,307.106,10,13,1986-11-10,0.551,0.664,11,-11.786,1,0.0387,0.000561,1.52e-05,0.103,0.502,125.221,"['dance rock', 'new romantic', 'new wave', 'new wave pop', 'soft rock', 'synthpop']",[]
129,Heaven in Your Eyes,https://open.spotify.com/track/1sMhhVoD3ExOFTeh70EqNe,1sMhhVoD3ExOFTeh70EqNe,spotify:track:1sMhhVoD3ExOFTeh70EqNe,Big Ones,5IYNDR7BraRrltWJLefkuV,spotify:album:5IYNDR7BraRrltWJLefkuV,Loverboy,2CLVPk9FcywjClBcTvWPkT,spotify:artist:2CLVPk9FcywjClBcTvWPkT,243.226,14,47,1989-11-07,0.567,0.551,6,-10.32,1,0.0328,0.293,0.0,0.136,0.328,123.441,"['album rock', 'classic canadian rock', 'classic rock', 'glam metal', 'hard rock', 'heartland rock', 'mellow gold', 'new wave pop', 'rock', 'soft rock']",[]
130,Everytime You Cry,https://open.spotify.com/track/1uqhr88kb1ZhMZgrgi8je5,1uqhr88kb1ZhMZgrgi8je5,spotify:track:1uqhr88kb1ZhMZgrgi8je5,Play Deep,2d5GU9ms5JCSS9GjsFebu8,spotify:album:2d5GU9ms5JCSS9GjsFebu8,The Outfield,1zxDewzd2j1ZdSBGaYcr0y,spotify:artist:1zxDewzd2j1ZdSBGaYcr0y,269.226,10,40,1985-06-29,0.331,0.394,11,-14.002,1,0.0295,0.248,0.000282,0.127,0.181,96.433,"['album rock', 'mellow gold', 'new romantic', 'new wave pop', 'power pop', 'soft rock']",[]
131,Jody,https://open.spotify.com/track/7eCJuyIc1F0Lu7emNYLneg,7eCJuyIc1F0Lu7emNYLneg,spotify:track:7eCJuyIc1F0Lu7emNYLneg,Frantic Romantic,3OCmVGmewrfW3eZmLhRAIX,spotify:album:3OCmVGmewrfW3eZmLhRAIX,Jermaine Stewart,7FAkzV0YOw0EIXFhmY4RE3,spotify:artist:7FAkzV0YOw0EIXFhmY4RE3,335.88,15,12,2011-01-01,0.695,0.836,11,-12.34,0,0.0445,0.0015,0.04,0.714,0.787,110.611,[],[]
132,Love Walks In,https://open.spotify.com/track/6FRQGRdhueJGTKiYnirDNy,6FRQGRdhueJGTKiYnirDNy,spotify:track:6FRQGRdhueJGTKiYnirDNy,5150,5Ew5vOg3PYyT9QUPCrdIZq,spotify:album:5Ew5vOg3PYyT9QUPCrdIZq,Van Halen,2cnMpRsOVqtPMfq7YiFE6K,spotify:artist:2cnMpRsOVqtPMfq7YiFE6K,310.933,9,54,1986-03-24,0.2,0.434,9,-14.274,0,0.0294,0.263,0.0,0.117,0.37,83.876,"['album rock', 'classic rock', 'hard rock', 'metal', 'rock']",[]
133,More Than Physical,https://open.spotify.com/track/43K5PyhJ1LTukDaaNDxkdZ,43K5PyhJ1LTukDaaNDxkdZ,spotify:track:43K5PyhJ1LTukDaaNDxkdZ,True Confessions (Collector's Edition),6CVuruIUWoYViZM97wgq9h,spotify:album:6CVuruIUWoYViZM97wgq9h,Bananarama,3sc7iUG1Wwpwx7bHeZolgx,spotify:artist:3sc7iUG1Wwpwx7bHeZolgx,303.569,17,13,1986-01-01,0.814,0.913,1,-6.283,0,0.041,0.304,0.00386,0.0584,0.967,127.836,"['dance pop', 'dance rock', 'disco', 'europop', 'girl group', 'hi-nrg', 'new romantic', 'new wave', 'new wave pop', 'soft rock']",[]
134,Good Music,https://open.spotify.com/track/1uizH33y71PDnU3vjTwWjL,1uizH33y71PDnU3vjTwWjL,spotify:track:1uizH33y71PDnU3vjTwWjL,Good Music,0fWUawe7KzToS4ayZmofOE,spotify:album:0fWUawe7KzToS4ayZmofOE,Joan Jett & The Blackhearts,1Fmb52lZ6Jv7FMWXXTPO3K,spotify:artist:1Fmb52lZ6Jv7FMWXXTPO3K,345.0,10,21,1986-12-09,0.703,0.712,0,-10.927,1,0.0323,0.189,1.63e-06,0.0955,0.889,116.606,"['glam punk', 'rock']",[]
135,Twist And Shout - Remastered 2009,https://open.spotify.com/track/5ZBeML7Lf3FMEVviTyvi8l,5ZBeML7Lf3FMEVviTyvi8l,spotify:track:5ZBeML7Lf3FMEVviTyvi8l,Please Please Me (Remastered),3KzAvEXcqJKBF97HrXwlgf,spotify:album:3KzAvEXcqJKBF97HrXwlgf,The Beatles,3WrFJ7ztbogyGnTHbHJFl2,spotify:artist:3WrFJ7ztbogyGnTHbHJFl2,155.226,14,73,1963-03-22,0.482,0.849,2,-9.198,1,0.0452,0.641,7.74e-06,0.0414,0.937,124.631,"['british invasion', 'classic rock', 'merseybeat', 'psychedelic rock', 'rock']",[]
136,This Love,https://open.spotify.com/track/6VyLVj44FexZAn1aVZBKkt,6VyLVj44FexZAn1aVZBKkt,spotify:track:6VyLVj44FexZAn1aVZBKkt,Fame and Fortune,1BT2vhEKgNsLosEEPj9vOa,spotify:album:1BT2vhEKgNsLosEEPj9vOa,Bad Company,5AEG63ajney2BoDXi0Vb84,spotify:artist:5AEG63ajney2BoDXi0Vb84,246.573,10,15,1986,0.539,0.525,5,-12.203,1,0.0249,0.0411,9.72e-06,0.301,0.903,104.956,"['album rock', 'blues rock', 'classic rock', 'country rock', 'hard rock', 'mellow gold', 'rock', 'soft rock']",[]
137,"Take My Breath Away - Love Theme from ""Top Gun""",https://open.spotify.com/track/15MJ5NThPjj6xhPcts8MiY,15MJ5NThPjj6xhPcts8MiY,spotify:track:15MJ5NThPjj6xhPcts8MiY,Top Gun - Motion Picture Soundtrack (Special Expanded Edition),6K8iDZW8jPaoiqSzFFebJA,spotify:album:6K8iDZW8jPaoiqSzFFebJA,Berlin,2aS6jYh7ysTL1ZUsHneNgM,spotify:artist:2aS6jYh7ysTL1ZUsHneNgM,255.733,15,70,1999-01-01,0.497,0.719,6,-9.397,1,0.0266,0.0613,0.0,0.411,0.547,95.769,"['dance rock', 'new romantic', 'new wave', 'new wave pop', 'soft rock', 'synthpop']",[]
138,Dancing On The Ceiling,https://open.spotify.com/track/0snPJPxkk0MbTc0xeUvAPt,0snPJPxkk0MbTc0xeUvAPt,spotify:track:0snPJPxkk0MbTc0xeUvAPt,Dancing On The Ceiling,5IvqScO5vIXQ2zrxtpCVHf,spotify:album:5IvqScO5vIXQ2zrxtpCVHf,Lionel Richie,3gMaNLQm7D9MornNILzdSl,spotify:artist:3gMaNLQm7D9MornNILzdSl,270.72,13,63,1986,0.698,0.774,0,-8.642,1,0.048,0.12,2.26e-06,0.394,0.731,133.197,"['adult standards', 'disco', 'mellow gold', 'motown', 'quiet storm', 'soft rock']",[]
139,Walk This Way - Demo,https://open.spotify.com/track/0dKv4dTP7sKn8WIxlqKiLq,0dKv4dTP7sKn8WIxlqKiLq,spotify:track:0dKv4dTP7sKn8WIxlqKiLq,Raising Hell (Expanded Edition),53haOw4fOh1rNZK8xKgGY8,spotify:album:53haOw4fOh1rNZK8xKgGY8,Run–D.M.C.,3CQIn7N5CuRDP8wEI7FiDA,spotify:artist:3CQIn7N5CuRDP8wEI7FiDA,325.106,17,9,1986-05-15,0.716,0.83,9,-3.217,1,0.0719,0.0179,0.000201,0.0628,0.81,105.517,"['east coast hip hop', 'hardcore hip hop', 'hip hop', 'old school hip hop', 'queens hip hop', 'rap']",[]
140,Dreamtime,https://open.spotify.com/track/7kZZ2Hmkg1zfwrQLsmypNE,7kZZ2Hmkg1zfwrQLsmypNE,spotify:track:7kZZ2Hmkg1zfwrQLsmypNE,3 Hearts In The Happy Ending Machine,3jyMsASTmScsoOLiKcSHsY,spotify:album:3jyMsASTmScsoOLiKcSHsY,Daryl Hall,5jit9WjiAxxvdA0onOHBLd,spotify:artist:5jit9WjiAxxvdA0onOHBLd,285.093,10,34,1986,0.617,0.773,7,-10.03,1,0.0323,0.0333,1.46e-06,0.0994,0.794,121.675,['soft rock'],[]
141,Missionary Man,https://open.spotify.com/track/1LgZRmGoSyiOOWxjTjMJy0,1LgZRmGoSyiOOWxjTjMJy0,spotify:track:1LgZRmGoSyiOOWxjTjMJy0,Revenge,5vl4lQTP3L0avOrXQizFso,spotify:album:5vl4lQTP3L0avOrXQizFso,Eurythmics,0NKDgy9j66h3DLnN8qu1bB,spotify:artist:0NKDgy9j66h3DLnN8qu1bB,267.946,16,41,1986-07-04,0.59,0.85,10,-4.271,0,0.0589,0.0392,5.73e-06,0.248,0.566,124.895,"['dance pop', 'dance rock', 'europop', 'mellow gold', 'new romantic', 'new wave', 'new wave pop', 'rock', 'soft rock', 'synthpop']",[]
142,Goin' Crazy (Loco del Calor),https://open.spotify.com/track/5dZiQVyXv66lYP2SSm8Ne1,5dZiQVyXv66lYP2SSm8Ne1,spotify:track:5dZiQVyXv66lYP2SSm8Ne1,Eat 'Em And Smile,0Ali88C44gQdI065upsgKU,spotify:album:0Ali88C44gQdI065upsgKU,David Lee Roth,0KyCXNSa7ZMb5LydfKbLG3,spotify:artist:0KyCXNSa7ZMb5LydfKbLG3,190.106,10,37,1986,0.512,0.629,7,-12.794,1,0.0293,0.033,0.00038,0.0633,0.839,134.917,"['album rock', 'classic rock', 'glam metal', 'hard rock', 'metal', 'neo classical metal', 'rock']",[]
143,You Can Call Me Al,https://open.spotify.com/track/0qxYx4F3vm1AOnfux6dDxP,0qxYx4F3vm1AOnfux6dDxP,spotify:track:0qxYx4F3vm1AOnfux6dDxP,Graceland (25th Anniversary Deluxe Edition),6WgGWYw6XXQyLTsWt7tXky,spotify:album:6WgGWYw6XXQyLTsWt7tXky,Paul Simon,2CvCyf1gEVhI0mX6aFXmVI,spotify:artist:2CvCyf1gEVhI0mX6aFXmVI,280.0,17,74,1986-08-12,0.776,0.763,5,-8.124,1,0.0535,0.182,0.0065,0.077,0.82,128.433,"['classic rock', 'folk', 'folk rock', 'mellow gold', 'permanent wave', 'rock', 'roots rock', 'singer-songwriter', 'soft rock']",[]
144,Higher Love,https://open.spotify.com/track/4ZExvJvQXPEeYzGU0N3THi,4ZExvJvQXPEeYzGU0N3THi,spotify:track:4ZExvJvQXPEeYzGU0N3THi,Back In The High Life,1VV4tdUYIjRlhKxu1gMw4d,spotify:album:1VV4tdUYIjRlhKxu1gMw4d,Steve Winwood,5gxynDEKwNDgxGJmJjZyte,spotify:artist:5gxynDEKwNDgxGJmJjZyte,351.506,8,63,1986-06-30,0.696,0.78,5,-12.159,1,0.0415,0.0427,0.149,0.298,0.954,98.699,"['album rock', 'art rock', 'classic rock', 'country rock', 'dance rock', 'folk', 'folk rock', 'heartland rock', 'mellow gold', 'new romantic', 'new wave pop', 'pop rock', 'rock', 'singer-songwriter', 'soft rock']",[]
145,Love Zone,https://open.spotify.com/track/4vA7UNrquUGf7vUQkiyTjM,4vA7UNrquUGf7vUQkiyTjM,spotify:track:4vA7UNrquUGf7vUQkiyTjM,The Very Best of Billy Ocean,7n4OT3zEZaEiyKKd6mFAhi,spotify:album:7n4OT3zEZaEiyKKd6mFAhi,Billy Ocean,5IDs1CK15HegSAhGEbSYXo,spotify:artist:5IDs1CK15HegSAhGEbSYXo,253.2,18,32,2010-04-23,0.726,0.83,7,-6.104,1,0.0656,0.192,5.27e-05,0.101,0.823,95.029,"['dance rock', 'disco', 'europop', 'mellow gold', 'motown', 'new romantic', 'new wave pop', 'soft rock', 'yacht rock']",[]
146,Who Says,https://open.spotify.com/track/5j54JVrEvm01pis0PF3XJ6,5j54JVrEvm01pis0PF3XJ6,spotify:track:5j54JVrEvm01pis0PF3XJ6,22B3,0nFmi0UNxPv53OfbUtl0XQ,spotify:album:0nFmi0UNxPv53OfbUtl0XQ,Device,2zVWTuVkiqJZnJv1sYcE8D,spotify:artist:2zVWTuVkiqJZnJv1sYcE8D,292.066,10,22,1986,0.615,0.811,5,-12.636,0,0.031,0.0253,0.165,0.0878,0.912,124.731,[],[]
147,Give Me the Reason,https://open.spotify.com/track/4jwj7WcGHwNpG0ovatCbST,4jwj7WcGHwNpG0ovatCbST,spotify:track:4jwj7WcGHwNpG0ovatCbST,Give Me The Reason,3uWgCaZ1ixRuMvBZniwxJj,spotify:album:3uWgCaZ1ixRuMvBZniwxJj,Luther Vandross,19y5MFBH7gohEdGwKM7QsP,spotify:artist:19y5MFBH7gohEdGwKM7QsP,285.6,9,40,1986-09-19,0.751,0.639,5,-11.497,0,0.0361,0.0849,0.000586,0.0763,0.875,140.004,"['funk', 'motown', 'neo soul', 'new jack swing', 'quiet storm', 'r&b', 'soul', 'urban contemporary']",[]
148,"Playing with the Boys - 12"" Version",https://open.spotify.com/track/5l9o6d6cRchPUhwQ8C3Ld2,5l9o6d6cRchPUhwQ8C3Ld2,spotify:track:5l9o6d6cRchPUhwQ8C3Ld2,Top Gun - Motion Picture Soundtrack (Special Expanded Edition),6K8iDZW8jPaoiqSzFFebJA,spotify:album:6K8iDZW8jPaoiqSzFFebJA,Kenny Loggins,3Y3xIwWyq5wnNHPp5gPjOW,spotify:artist:3Y3xIwWyq5wnNHPp5gPjOW,401.48,15,43,1999-01-01,0.704,0.859,5,-9.706,1,0.0398,0.0173,0.00766,0.325,0.924,143.759,"['album rock', 'mellow gold', 'new wave pop', 'soft rock', 'yacht rock']",[]
