,song_name,song_link,song_id,song_uri,album_name,album_id,album_uri,artist_name,artist_id,artist_uri,duration_seconds,album_song_count,song_popularity,album_release_date,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,artist_genres,album_genres
117,What's Forever For,https://open.spotify.com/track/5hxQS5Kno33gWPzkoUYMkl,5hxQS5Kno33gWPzkoUYMkl,spotify:track:5hxQS5Kno33gWPzkoUYMkl,Wildfire! Greatest Hits,0LGXxq3DefNd8nlEZvXGX9,spotify:album:0LGXxq3DefNd8nlEZvXGX9,Michael Martin Murphey,4jL1usPiGDK8TD46zJP4gu,spotify:artist:4jL1usPiGDK8TD46zJP4gu,174.466,12,6,2018-12-28,0.55,0.375,0,-10.409,0,0.0236,0.262,0.0,0.146,0.471,75.811,"['country rock', 'cowboy western', 'new mexico music', 'outlaw country']",[]
118,Tough World,https://open.spotify.com/track/1sIyPQOBFFkqUOKXg5qjiI,1sIyPQOBFFkqUOKXg5qjiI,spotify:track:1sIyPQOBFFkqUOKXg5qjiI,20th Century Masters: The Millennium Collection: Best of Donnie Iris,5SflwEXSYK6xowXF9SDrkF,spotify:album:5SflwEXSYK6xowXF9SDrkF,Donnie Iris,4kveDT8ylFciq1mdeYcIvw,spotify:artist:4kveDT8ylFciq1mdeYcIvw,227.666,12,15,2001-01-01,0.675,0.648,2,-10.1,1,0.0309,0.0054,8.43e-06,0.0958,0.613,114.52,['album rock'],[]
119,Sweet Time,https://open.spotify.com/track/2yPwtdt2XRhkPn7t1EVfJB,2yPwtdt2XRhkPn7t1EVfJB,spotify:track:2yPwtdt2XRhkPn7t1EVfJB,Good Trouble,2jfKXB9MYWMcVnxa1dBXnR,spotify:album:2jfKXB9MYWMcVnxa1dBXnR,REO Speedwagon,55vs7NT1KxcFjbMC4y202E,spotify:artist:55vs7NT1KxcFjbMC4y202E,186.706,10,32,1982-06-11,0.367,0.593,2,-10.194,1,0.0308,0.104,6.21e-05,0.409,0.667,81.288,"['album rock', 'classic rock', 'country rock', 'folk rock', 'hard rock', 'heartland rock', 'mellow gold', 'pop rock', 'rock', 'singer-songwriter', 'soft rock']",[]
120,The Message,https://open.spotify.com/track/32X0tTPXoWYNld9y1RRbFI,32X0tTPXoWYNld9y1RRbFI,spotify:track:32X0tTPXoWYNld9y1RRbFI,Rapper's Delight,0W9tsC3ZxWdu4sXPt9TiaT,spotify:album:0W9tsC3ZxWdu4sXPt9TiaT,Grandmaster Flash,1JfnADNz5yYEq3hrzlZHLk,spotify:artist:1JfnADNz5yYEq3hrzlZHLk,433.466,35,33,2018-06-28,0.932,0.786,1,-8.025,1,0.196,0.0397,2.87e-06,0.132,0.755,100.365,"['bronx hip hop', 'conscious hip hop', 'east coast hip hop', 'electro', 'hip hop', 'hip house', 'old school hip hop', 'rap', 'turntablism']",[]
121,I Get Excited,https://open.spotify.com/track/50DhcS3oMTa3cmfENKYI4G,50DhcS3oMTa3cmfENKYI4G,spotify:track:50DhcS3oMTa3cmfENKYI4G,Success Hasn't Spoiled Me,4b6FIPHitfe0Khr42mAPfI,spotify:album:4b6FIPHitfe0Khr42mAPfI,Rick Springfield,6IFXsrXBpwbIqtOUOiAa3p,spotify:artist:6IFXsrXBpwbIqtOUOiAa3p,153.4,12,27,1982-03-23,0.695,0.492,2,-11.344,1,0.074,0.516,0.0,0.0933,0.878,125.562,"['album rock', 'australian rock', 'classic rock', 'dance rock', 'mellow gold', 'new wave pop', 'soft rock', 'yacht rock']",[]
122,Talk Talk - 1997 Remaster,https://open.spotify.com/track/6Vipnok4Hf5xpH6eJaxvr0,6Vipnok4Hf5xpH6eJaxvr0,spotify:track:6Vipnok4Hf5xpH6eJaxvr0,The Party's Over,3TWyZakhbJnds6Qx2uXIiC,spotify:album:3TWyZakhbJnds6Qx2uXIiC,Talk Talk,7Fo8TAyGJr4VmhE68QamMf,spotify:artist:7Fo8TAyGJr4VmhE68QamMf,203.626,9,46,1982,0.61,0.835,7,-7.778,0,0.046,9.07e-05,0.063,0.0422,0.828,135.248,"['art rock', 'dance rock', 'melancholia', 'new romantic', 'new wave', 'new wave pop', 'rock', 'synthpop']",[]
123,I Need You,https://open.spotify.com/track/0AwFhiNJjuiFoHDYKiTTWW,0AwFhiNJjuiFoHDYKiTTWW,spotify:track:0AwFhiNJjuiFoHDYKiTTWW,Suburban Voodoo,4LeRGxKqzrJKA7SPT7LnHL,spotify:album:4LeRGxKqzrJKA7SPT7LnHL,Paul Carrack,0FFuvdY7fuiuTmHN9unYoz,spotify:artist:0FFuvdY7fuiuTmHN9unYoz,170.546,12,25,1982,0.564,0.575,11,-10.658,1,0.0322,0.0402,0.0,0.0741,0.611,94.737,"['adult standards', 'classic uk pop', 'mellow gold', 'neo soul', 'new wave pop', 'soft rock']",[]
124,The Only Way Out - 2002 Remaster,https://open.spotify.com/track/0N2Kmzq6kwUmvL4lwIYk6s,0N2Kmzq6kwUmvL4lwIYk6s,spotify:track:0N2Kmzq6kwUmvL4lwIYk6s,Now You See Me... Now You Don't,6g29YWUs7hCarT9Y0ytolb,spotify:album:6g29YWUs7hCarT9Y0ytolb,Cliff Richard,2nvKpWcP8etYTq4JrRiUiy,spotify:artist:2nvKpWcP8etYTq4JrRiUiy,204.613,14,13,1982,0.662,0.797,4,-5.296,1,0.0271,0.0983,8.59e-06,0.244,0.886,111.712,"['adult standards', 'brill building pop', 'bubblegum pop', 'classic uk pop', 'mellow gold', 'new wave pop', 'rock-and-roll', 'soft rock']",[]
125,Get Up And Go,https://open.spotify.com/track/5u165RYdVYhMtPc8ukhaoY,5u165RYdVYhMtPc8ukhaoY,spotify:track:5u165RYdVYhMtPc8ukhaoY,Greatest,6qDHT0nQqu8GhK2jFa5LNp,spotify:album:6qDHT0nQqu8GhK2jFa5LNp,The Go-Go's,2mG8HHQ9S9kcbjcrb5N1FE,spotify:artist:2mG8HHQ9S9kcbjcrb5N1FE,196.906,14,29,1990-01-01,0.605,0.829,9,-10.616,1,0.0338,0.00436,0.0161,0.0511,0.84,99.477,"['album rock', 'candy pop', 'dance rock', 'girl group', 'jangle pop', 'mellow gold', 'new romantic', 'new wave', 'new wave pop', 'permanent wave', 'pop rock', 'rock']",[]
126,Eye Of The Tiger,https://open.spotify.com/track/65S2uk1hIun6u09QaSckn7,65S2uk1hIun6u09QaSckn7,spotify:track:65S2uk1hIun6u09QaSckn7,Rocky III: Music From The Motion Picture,1DqgNIlDZPscRHgdCgDhZR,spotify:album:1DqgNIlDZPscRHgdCgDhZR,Survivor,26bcq2nyj5GB7uRr558iQg,spotify:artist:26bcq2nyj5GB7uRr558iQg,233.533,10,45,1982-01-01,0.815,0.497,5,-13.633,0,0.0345,0.243,0.000245,0.0682,0.611,107.024,"['album rock', 'hard rock', 'rock', 'soft rock']",[]
127,Close Enough to Perfect,https://open.spotify.com/track/04u8JJN1TTwFrFkYnLlaPU,04u8JJN1TTwFrFkYnLlaPU,spotify:track:04u8JJN1TTwFrFkYnLlaPU,Livin' Lovin' Rockin' Rollin': The 25th Anniversary Collection,1jafIRrPVaBkcwl3TC0C8T,spotify:album:1jafIRrPVaBkcwl3TC0C8T,Alabama,6rJqqRce0Kvo2dJUXoHleC,spotify:artist:6rJqqRce0Kvo2dJUXoHleC,212.64,51,37,1980,0.588,0.442,7,-9.71,1,0.0274,0.148,0.0,0.0445,0.402,135.476,"['country', 'country road', 'country rock']",[]
128,Tug Of War,https://open.spotify.com/track/3oy6qkgohjEXnooyGxKNBZ,3oy6qkgohjEXnooyGxKNBZ,spotify:track:3oy6qkgohjEXnooyGxKNBZ,Wingspan,0gOV46yCRVgdehR1SnFtuy,spotify:album:0gOV46yCRVgdehR1SnFtuy,Paul McCartney,4STHEaNw4mPZ2tzheohgXB,spotify:artist:4STHEaNw4mPZ2tzheohgXB,243.933,40,12,2001-05-07,0.424,0.299,0,-11.371,1,0.0249,0.193,1e-06,0.278,0.291,83.309,"['album rock', 'art rock', 'classic rock', 'folk rock', 'mellow gold', 'rock', 'singer-songwriter', 'soft rock']",[]
130,So Much in Love,https://open.spotify.com/track/4HIcn25dIDQgUURWvGKRUq,4HIcn25dIDQgUURWvGKRUq,spotify:track:4HIcn25dIDQgUURWvGKRUq,Playin' It Cool,78MYE6N6PfoZDoikNBdjP9,spotify:album:78MYE6N6PfoZDoikNBdjP9,Timothy B. Schmit,2VbrivHnDf4Z43xPTgqvym,spotify:artist:2VbrivHnDf4Z43xPTgqvym,136.893,9,34,1984,0.698,0.326,1,-14.089,0,0.0321,0.699,0.0,0.0632,0.628,77.443,"['deep soft rock', 'soft rock', 'yacht rock']",[]
131,She's Tight,https://open.spotify.com/track/6guQQe1dKmlhkW49saWzuk,6guQQe1dKmlhkW49saWzuk,spotify:track:6guQQe1dKmlhkW49saWzuk,One On One,1TgcbIUPhCpHEkEkYbAP7w,spotify:album:1TgcbIUPhCpHEkEkYbAP7w,Cheap Trick,1LB8qB5BPb3MHQrfkvifXU,spotify:artist:1LB8qB5BPb3MHQrfkvifXU,178.106,11,35,1982-04-30,0.421,0.785,4,-8.785,1,0.054,0.202,1.25e-05,0.166,0.849,155.597,"['album rock', 'art rock', 'classic rock', 'dance rock', 'glam metal', 'glam rock', 'hard rock', 'heartland rock', 'mellow gold', 'new wave pop', 'pop rock', 'power pop', 'rock', 'soft rock']",[]
132,Attack of the Name Game,https://open.spotify.com/track/5UWcAoVoUpFteuMd5DUYlH,5UWcAoVoUpFteuMd5DUYlH,spotify:track:5UWcAoVoUpFteuMd5DUYlH,Sneakin' Out,6qdgV52wDPXxSUqZ7QT3r4,spotify:album:6qdgV52wDPXxSUqZ7QT3r4,Stacy Lattisaw,0rKnxuiIepvjtMmrYYV2VA,spotify:artist:0rKnxuiIepvjtMmrYYV2VA,383.76,9,19,1982,0.825,0.71,1,-9.825,1,0.131,0.104,0.00131,0.309,0.894,100.126,"['disco', 'funk', 'new jack swing', 'post-disco', 'quiet storm', 'urban contemporary']",[]
133,Hold On,https://open.spotify.com/track/1NZAeh2a8Y6Ry5hGBPGP1e,1NZAeh2a8Y6Ry5hGBPGP1e,spotify:track:1NZAeh2a8Y6Ry5hGBPGP1e,Shango,5WGelYF98lYE9NIYrFMoRm,spotify:album:5WGelYF98lYE9NIYrFMoRm,Santana,6GI52t8N5F02MxU0g5U69P,spotify:artist:6GI52t8N5F02MxU0g5U69P,261.026,11,50,1983-09-06,0.671,0.516,7,-15.981,0,0.0519,0.488,2.8e-05,0.138,0.711,124.699,"['blues rock', 'classic rock', 'mexican classic rock']",[]
135,Abracadabra,https://open.spotify.com/track/0fnTADkpDxvjA3v0Ss5bpb,0fnTADkpDxvjA3v0Ss5bpb,spotify:track:0fnTADkpDxvjA3v0Ss5bpb,Welcome To The Vault,7i36DC6cqbbOTH9S2XktgN,spotify:album:7i36DC6cqbbOTH9S2XktgN,Steve Miller Band,6QtGlUje9TIkLrgPZrESuk,spotify:artist:6QtGlUje9TIkLrgPZrESuk,307.36,52,43,2019-10-11,0.759,0.778,9,-5.799,0,0.0372,0.0454,3.58e-06,0.27,0.959,127.528,"['album rock', 'blues rock', 'classic rock', 'country rock', 'folk rock', 'hard rock', 'heartland rock', 'mellow gold', 'psychedelic rock', 'rock', 'roots rock', 'singer-songwriter', 'soft rock']",[]
136,Hard to Say I'm Sorry / Get Away,https://open.spotify.com/track/5dVKhxdQopMxc7sFNP7agq,5dVKhxdQopMxc7sFNP7agq,spotify:track:5dVKhxdQopMxc7sFNP7agq,The Very Best of Chicago: Only the Beginning,0z3eL2W3UZVcBiOWwe461h,spotify:album:0z3eL2W3UZVcBiOWwe461h,Chicago,3iDD7bnsjL9J4fO298r0L0,spotify:artist:3iDD7bnsjL9J4fO298r0L0,306.333,39,28,2002-07-02,0.332,0.569,4,-7.424,1,0.0391,0.144,0.000338,0.202,0.236,72.41,"['adult standards', 'album rock', 'classic rock', 'folk rock', 'mellow gold', 'singer-songwriter', 'soft rock', 'yacht rock']",[]
137,Big Fun,https://open.spotify.com/track/7ogYWH2MpXTdX6KRlwH6gv,7ogYWH2MpXTdX6KRlwH6gv,spotify:track:7ogYWH2MpXTdX6KRlwH6gv,The 50 Greatest Songs,7nczA7OKxHt7nJzhEWWRb1,spotify:album:7nczA7OKxHt7nJzhEWWRb1,Kool & The Gang,3VNITwohbvU5Wuy5PC6dsI,spotify:artist:3VNITwohbvU5Wuy5PC6dsI,230.826,50,34,2007-10-29,0.886,0.628,6,-11.841,0,0.0389,0.204,0.00326,0.289,0.977,117.1,"['disco', 'funk', 'motown', 'post-disco', 'quiet storm', 'soul']",[]
138,You Dropped A Bomb On Me,https://open.spotify.com/track/1VKPiQJnV15flF5B3zeocD,1VKPiQJnV15flF5B3zeocD,spotify:track:1VKPiQJnV15flF5B3zeocD,The Gap Band IV,3pJ0uie1bu662cOCCu5cfG,spotify:album:3pJ0uie1bu662cOCCu5cfG,The Gap Band,4TwHRCIu3Xg9fjS3l7owkp,spotify:artist:4TwHRCIu3Xg9fjS3l7owkp,312.906,8,56,1982-01-01,0.786,0.627,9,-11.177,1,0.0339,0.00737,0.00186,0.181,0.831,126.461,"['classic soul', 'disco', 'funk', 'motown', 'new jack swing', 'post-disco', 'quiet storm', 'soul']",[]
139,Blue Eyes,https://open.spotify.com/track/7E9ZoHMqAt68r0kB71RxcY,7E9ZoHMqAt68r0kB71RxcY,spotify:track:7E9ZoHMqAt68r0kB71RxcY,To Be Continued...,7iKDBfOFUtg8E8RbuDhiux,spotify:album:7iKDBfOFUtg8E8RbuDhiux,Elton John,3PhoLpVuITZKcymswpck5b,spotify:artist:3PhoLpVuITZKcymswpck5b,206.093,67,23,1990-11-08,0.521,0.329,7,-11.242,0,0.0255,0.674,0.00353,0.186,0.161,106.449,"['glam rock', 'mellow gold', 'piano rock', 'soft rock']",[]
140,Ribbon In The Sky,https://open.spotify.com/track/5mokboUpvSxFY4vHmpCheF,5mokboUpvSxFY4vHmpCheF,spotify:track:5mokboUpvSxFY4vHmpCheF,At The Close Of A Century,04giHQ9zptJUHUvtIyxL9Z,spotify:album:04giHQ9zptJUHUvtIyxL9Z,Stevie Wonder,7guDJrEfX3qb6FEbdPA5qi,spotify:artist:7guDJrEfX3qb6FEbdPA5qi,337.133,70,49,1999-11-23,0.629,0.248,10,-16.026,0,0.0307,0.627,0.00011,0.0884,0.372,136.896,"['adult standards', 'funk', 'motown', 'quiet storm', 'soul']",[]
141,Please Be The One,https://open.spotify.com/track/4qMcYzlTpj5pmIkwhGoFkc,4qMcYzlTpj5pmIkwhGoFkc,spotify:track:4qMcYzlTpj5pmIkwhGoFkc,Wild Heart Of The Young,4SKLiq4C6BbbFKcKzydytJ,spotify:album:4SKLiq4C6BbbFKcKzydytJ,Karla Bonoff,1ZIMtrSe8sINPurERT4tRa,spotify:artist:1ZIMtrSe8sINPurERT4tRa,246.733,9,13,1982,0.706,0.247,2,-16.729,1,0.0343,0.839,0.00348,0.0437,0.422,90.306,"['folk', 'mellow gold', 'singer-songwriter', 'soft rock']",[]
142,Situation,https://open.spotify.com/track/1QlogZxaAT35c3HqjJt1JH,1QlogZxaAT35c3HqjJt1JH,spotify:track:1QlogZxaAT35c3HqjJt1JH,Upstairs At Eric's,47FOg0GaQDPGTbBTHDXg9V,spotify:album:47FOg0GaQDPGTbBTHDXg9V,Yaz,1XSKLwRyT1GttGP7fqr5o5,spotify:artist:1XSKLwRyT1GttGP7fqr5o5,346.8,11,48,1982,0.761,0.413,6,-16.138,1,0.0595,0.0107,0.479,0.0442,0.428,118.727,"['dance rock', 'new romantic', 'new wave', 'new wave pop', 'synthpop']",[]
143,Tainted Love,https://open.spotify.com/track/58E1XVmZTODC67YNjneuXM,58E1XVmZTODC67YNjneuXM,spotify:track:58E1XVmZTODC67YNjneuXM,Non-Stop Erotic Cabaret,1R4TikWrz6Mz53aB66dZRn,spotify:album:1R4TikWrz6Mz53aB66dZRn,Soft Cell,6aq8T2RcspxVOGgMrTzjWc,spotify:artist:6aq8T2RcspxVOGgMrTzjWc,153.84,12,65,1981,0.542,0.45,7,-9.931,0,0.0361,0.558,6.43e-06,0.579,0.626,144.437,"['dance rock', 'new romantic', 'new wave', 'new wave pop', 'post-punk', 'synthpop']",[]
144,You Should Hear How She Talks About You,https://open.spotify.com/track/3mYh6egfMyl0Dek8r9ciK6,3mYh6egfMyl0Dek8r9ciK6,spotify:track:3mYh6egfMyl0Dek8r9ciK6,Hey Ricky,6V5kvtOghmiq68PtJXbg6W,spotify:album:6V5kvtOghmiq68PtJXbg6W,Melissa Manchester,78udmCDNaDu5jqfVnBqwia,spotify:artist:78udmCDNaDu5jqfVnBqwia,256.386,10,37,1982,0.753,0.834,4,-6.516,1,0.115,0.212,2.93e-05,0.259,0.852,131.909,"['adult standards', 'bubblegum pop', 'mellow gold', 'soft rock', 'yacht rock']",[]
145,Jump to It,https://open.spotify.com/track/3MWoJGrKXOTlEBIZzDoZkx,3MWoJGrKXOTlEBIZzDoZkx,spotify:track:3MWoJGrKXOTlEBIZzDoZkx,Jump to It (Expanded Edition),10uiEA15LdTEsjO1xJZVt4,spotify:album:10uiEA15LdTEsjO1xJZVt4,Aretha Franklin,7nwUJBm0HE4ZxD3f5cy5ok,spotify:artist:7nwUJBm0HE4ZxD3f5cy5ok,400.986,13,33,1982-05-01,0.826,0.609,11,-8.149,1,0.141,0.0748,8.41e-06,0.233,0.862,119.539,"['adult standards', 'classic soul', 'jazz blues', 'memphis soul', 'soul', 'southern soul']",[]
146,Voyeur,https://open.spotify.com/track/2biWZ2wYVEW5c3bhA7FMMY,2biWZ2wYVEW5c3bhA7FMMY,spotify:track:2biWZ2wYVEW5c3bhA7FMMY,Essential,2l4RrU02wPDJiOwaUvG726,spotify:album:2l4RrU02wPDJiOwaUvG726,Kim Carnes,5PN2aHIvLEM98XIorsPMhE,spotify:artist:5PN2aHIvLEM98XIorsPMhE,234.853,16,19,2011-01-01,0.616,0.894,9,-8.045,1,0.0373,0.0504,0.000166,0.333,0.624,138.459,"['new wave pop', 'soft rock']",[]
147,Hurts So Good,https://open.spotify.com/track/67eX1ovaHyVPUinMHeUtIM,67eX1ovaHyVPUinMHeUtIM,spotify:track:67eX1ovaHyVPUinMHeUtIM,American Fool,4gouGcdQn9OvjX42xnWrF0,spotify:album:4gouGcdQn9OvjX42xnWrF0,John Mellencamp,3lPQ2Fk5JOwGWAF3ORFCqH,spotify:artist:3lPQ2Fk5JOwGWAF3ORFCqH,218.96,10,69,1982,0.785,0.737,9,-5.306,1,0.0363,0.0421,9.93e-05,0.108,0.971,125.447,"['album rock', 'classic rock', 'country rock', 'folk rock', 'heartland rock', 'mellow gold', 'pop rock', 'rock', 'singer-songwriter', 'soft rock']",[]
148,Do You Wanna Touch Me (Oh Yeah),https://open.spotify.com/track/6Xprc4GuCejWA3BjU5knyw,6Xprc4GuCejWA3BjU5knyw,spotify:track:6Xprc4GuCejWA3BjU5knyw,Bad Reputation (Expanded Edition),1gB28ytYFQElaXngAfeYep,spotify:album:1gB28ytYFQElaXngAfeYep,Joan Jett & The Blackhearts,1Fmb52lZ6Jv7FMWXXTPO3K,spotify:artist:1Fmb52lZ6Jv7FMWXXTPO3K,226.52,17,51,1981-01-23,0.572,0.836,11,-3.159,1,0.0867,0.0247,0.000221,0.159,0.726,127.667,"['glam punk', 'rock']",[]
149,Make Believe,https://open.spotify.com/track/15taea6JZLAfG5OX0pzfG6,15taea6JZLAfG5OX0pzfG6,spotify:track:15taea6JZLAfG5OX0pzfG6,Toto IV,62U7xIHcID94o20Of5ea4D,spotify:album:62U7xIHcID94o20Of5ea4D,TOTO,0PFtn5NtBbbUNbU9EAmIWF,spotify:artist:0PFtn5NtBbbUNbU9EAmIWF,223.133,10,47,1982-04-08,0.659,0.573,11,-12.416,0,0.031,0.0398,2.57e-05,0.0692,0.901,141.747,"['album rock', 'classic rock', 'mellow gold', 'rock', 'soft rock', 'yacht rock']",[]
150,You Keep Runnin' Away,https://open.spotify.com/track/2x04QPbMFcDlkEPO1qcErd,2x04QPbMFcDlkEPO1qcErd,spotify:track:2x04QPbMFcDlkEPO1qcErd,The Very Best Of The A&M Years (1977-1988),70LmUc4bIUyDhvrx2hfJJA,spotify:album:70LmUc4bIUyDhvrx2hfJJA,38 Special,3zXw2Eh96iTT51pytzHdZi,spotify:artist:3zXw2Eh96iTT51pytzHdZi,236.333,18,25,2003-01-01,0.631,0.824,9,-6.266,0,0.0351,0.0108,0.0,0.158,0.839,132.806,"['album rock', 'classic rock', 'country rock', 'folk rock', 'glam metal', 'hard rock', 'mellow gold', 'rock', 'soft rock', 'southern rock']",[]
151,I Will Always Love You,https://open.spotify.com/track/6nRvgo4ySezQKD1D7NIqAu,6nRvgo4ySezQKD1D7NIqAu,spotify:track:6nRvgo4ySezQKD1D7NIqAu,Jolene,5DyOxuvdSmTSNAmkfcsBsj,spotify:album:5DyOxuvdSmTSNAmkfcsBsj,Dolly Parton,32vWCbZh0xZ4o9gkz4PsEU,spotify:artist:32vWCbZh0xZ4o9gkz4PsEU,176.093,10,60,1974-02-04,0.446,0.142,9,-13.498,1,0.0335,0.96,0.00114,0.101,0.156,135.724,"['classic country pop', 'country', 'country dawn']",[]
152,Johnny Can't Read,https://open.spotify.com/track/7JDoIqP6hQaSeuRGGRzEsG,7JDoIqP6hQaSeuRGGRzEsG,spotify:track:7JDoIqP6hQaSeuRGGRzEsG,I Can't Stand Still,2liPmoa0xyg9DcjKOryJ66,spotify:album:2liPmoa0xyg9DcjKOryJ66,Don Henley,5dbuFbrHa1SJlQhQX9OUJ2,spotify:artist:5dbuFbrHa1SJlQhQX9OUJ2,213.786,11,37,1982-08-13,0.624,0.957,10,-6.388,1,0.0379,0.159,0.0,0.0355,0.971,157.72,"['album rock', 'art rock', 'classic rock', 'country rock', 'folk', 'folk rock', 'heartland rock', 'mellow gold', 'pop rock', 'rock', 'roots rock', 'singer-songwriter', 'soft rock', 'yacht rock']",[]
153,Let Me Tickle Your Fancy,https://open.spotify.com/track/4WbumVCuNi2Uvv2IfkmXW7,4WbumVCuNi2Uvv2IfkmXW7,spotify:track:4WbumVCuNi2Uvv2IfkmXW7,Greatest Hits And Rare Classics,00y3TAEtGGVsfphRLBDknc,spotify:album:00y3TAEtGGVsfphRLBDknc,Jermaine Jackson,1VDurPMbOKrNU8mcMP4X1P,spotify:artist:1VDurPMbOKrNU8mcMP4X1P,229.093,16,10,1991-01-01,0.966,0.63,1,-13.942,0,0.058,0.0328,3.28e-06,0.0832,0.967,126.522,"['disco', 'funk', 'post-disco', 'quiet storm', 'urban contemporary']",[]
154,Take The L,https://open.spotify.com/track/3AWDPmfqUhcpexW7djP1uy,3AWDPmfqUhcpexW7djP1uy,spotify:track:3AWDPmfqUhcpexW7djP1uy,No Vacancy: The Best Of The Motels,39hnvn5FSXdIlbN489DBxn,spotify:album:39hnvn5FSXdIlbN489DBxn,The Motels,6scOultrkXrQsClcbGKM7e,spotify:artist:6scOultrkXrQsClcbGKM7e,218.693,19,0,1990-01-01,0.598,0.374,0,-16.664,1,0.0317,0.035,2.82e-06,0.166,0.332,114.277,"['album rock', 'dance rock', 'mellow gold', 'new romantic', 'new wave', 'new wave pop']",[]
155,Electricland - 2019 Remaster,https://open.spotify.com/track/0MSlUYGaftCzL554hoe4GB,0MSlUYGaftCzL554hoe4GB,spotify:track:0MSlUYGaftCzL554hoe4GB,Swan Song Years 1974-1982 (Remastered),2ae7ENOS1wIY4LcX1BhFGf,spotify:album:2ae7ENOS1wIY4LcX1BhFGf,Bad Company,5AEG63ajney2BoDXi0Vb84,spotify:artist:5AEG63ajney2BoDXi0Vb84,328.413,58,8,2019-07-19,0.487,0.726,1,-6.208,0,0.0303,0.381,0.239,0.113,0.667,111.47,"['album rock', 'blues rock', 'classic rock', 'country rock', 'hard rock', 'mellow gold', 'rock', 'soft rock']",[]
156,Let It Be Me,https://open.spotify.com/track/6sQkTCSV4OvhzXlSJawlhx,6sQkTCSV4OvhzXlSJawlhx,spotify:track:6sQkTCSV4OvhzXlSJawlhx,Always On My Mind,5lSPP40Df9t2nkusLZtXTb,spotify:album:5lSPP40Df9t2nkusLZtXTb,Willie Nelson,5W5bDNCqJ1jbCgTxDD0Cb3,spotify:artist:5W5bDNCqJ1jbCgTxDD0Cb3,211.333,10,30,1982-02-01,0.426,0.179,2,-16.334,1,0.0306,0.903,0.00392,0.129,0.0646,73.162,"['classic country pop', 'country', 'country rock', 'nashville sound', 'outlaw country', 'singer-songwriter', 'texas country']",[]
157,Only Time Will Tell,https://open.spotify.com/track/49NDegc7RQyvq6mhAs06p6,49NDegc7RQyvq6mhAs06p6,spotify:track:49NDegc7RQyvq6mhAs06p6,Asia,5TkfP3cqWgeBvCugPeiGNl,spotify:album:5TkfP3cqWgeBvCugPeiGNl,Asia,1bdytLV3FPjyhfrb6BhMej,spotify:artist:1bdytLV3FPjyhfrb6BhMej,285.0,9,53,1982-01-01,0.333,0.803,9,-8.109,0,0.0714,0.143,2.61e-06,0.0524,0.323,125.52,"['album rock', 'art rock', 'hard rock', 'mellow gold', 'progressive rock', 'rock', 'soft rock', 'symphonic rock']",[]
158,Hot In The City,https://open.spotify.com/track/5LeDMHIZ5YDZ2b1VOcYVcG,5LeDMHIZ5YDZ2b1VOcYVcG,spotify:track:5LeDMHIZ5YDZ2b1VOcYVcG,Billy Idol,5ebh0MxkqELmk50xHj2b4k,spotify:album:5ebh0MxkqELmk50xHj2b4k,Billy Idol,7lzordPuZEXxwt9aoVZYmG,spotify:artist:7lzordPuZEXxwt9aoVZYmG,219.133,10,51,1982-01-01,0.66,0.897,5,-5.558,1,0.0257,0.00316,2.25e-05,0.116,0.67,111.193,"['album rock', 'classic rock', 'dance rock', 'hard rock', 'mellow gold', 'new romantic', 'new wave', 'new wave pop', 'rock', 'soft rock']",[]
159,Think I'm In Love,https://open.spotify.com/track/6mJQe0vTIojlxwyMwwy6YR,6mJQe0vTIojlxwyMwwy6YR,spotify:track:6mJQe0vTIojlxwyMwwy6YR,No Control,7BTbasHaqUidWr9CXoC6RU,spotify:album:7BTbasHaqUidWr9CXoC6RU,Eddie Money,4Tw2N3wdvJPGEU7JqMxFfE,spotify:artist:4Tw2N3wdvJPGEU7JqMxFfE,188.533,11,52,1983,0.486,0.83,3,-10.815,1,0.037,0.0104,0.000475,0.0635,0.652,151.869,"['album rock', 'classic rock', 'country rock', 'folk rock', 'hard rock', 'mellow gold', 'pop rock', 'rock', 'soft rock']",[]
160,777-9311,https://open.spotify.com/track/1Uj2yJKcIdNHcQu4DMr6cX,1Uj2yJKcIdNHcQu4DMr6cX,spotify:track:1Uj2yJKcIdNHcQu4DMr6cX,What Time Is It?,57YH772Zn30jNACjrTpbFK,spotify:album:57YH772Zn30jNACjrTpbFK,The Time,1EgGVV9cmmlLEsFlunjmvv,spotify:artist:1EgGVV9cmmlLEsFlunjmvv,485.4,6,41,1982-08-24,0.819,0.631,6,-11.291,0,0.112,0.00939,0.00217,0.0261,0.776,123.215,"['electro', 'funk', 'funk rock', 'minneapolis sound', 'new jack swing', 'post-disco', 'quiet storm', 'urban contemporary']",[]
161,Holdin' On,https://open.spotify.com/track/1MKEJxiCXyVgKEukpzuKnV,1MKEJxiCXyVgKEukpzuKnV,spotify:track:1MKEJxiCXyVgKEukpzuKnV,Tane Cain,7mEWfHFicOYFgvtMh1DjFD,spotify:album:7mEWfHFicOYFgvtMh1DjFD,Tane Cain,6kjCTvhLt06PK2YioB4inA,spotify:artist:6kjCTvhLt06PK2YioB4inA,191.564,9,10,1982,0.512,0.668,7,-7.942,0,0.0486,0.114,0.000795,0.0974,0.447,142.81,[],[]
