,song_name,song_link,song_id,song_uri,album_name,album_id,album_uri,artist_name,artist_id,artist_uri,duration_seconds,album_song_count,song_popularity,album_release_date,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,artist_genres,album_genres
130,The Agony And The Ecstasy,https://open.spotify.com/track/5tJtbMylDCdtsQf4R02qer,5tJtbMylDCdtsQf4R02qer,spotify:track:5tJtbMylDCdtsQf4R02qer,A Quiet Storm,7LRGv7pDjDJtqhThkocBXZ,spotify:album:7LRGv7pDjDJtqhThkocBXZ,Smokey Robinson,0h9smro0z3HqUbD94jotU8,spotify:artist:0h9smro0z3HqUbD94jotU8,289.24,7,51,1975-03-26,0.495,0.361,2,-10.841,1,0.0341,0.681,5.06e-05,0.12,0.425,139.156,"['classic soul', 'disco', 'funk', 'motown', 'quiet storm', 'soul', 'southern soul']",[]
131,It Only Takes A Minute,https://open.spotify.com/track/7L24ueXfFCegIfpxmRLbmM,7L24ueXfFCegIfpxmRLbmM,spotify:track:7L24ueXfFCegIfpxmRLbmM,In The City,1YudjVh2bvgGlLSwPfWblI,spotify:album:1YudjVh2bvgGlLSwPfWblI,Tavares,3LfO03nEZMdWNHG2tLpMa0,spotify:artist:3LfO03nEZMdWNHG2tLpMa0,241.386,10,38,1975-07-05,0.642,0.664,5,-8.087,0,0.0334,0.104,0.102,0.658,0.963,122.598,"['adult standards', 'classic soul', 'disco', 'motown', 'post-disco', 'quiet storm', 'soft rock']",[]
132,Bringing It Back - Undubbed Version,https://open.spotify.com/track/0fMEI0RqBCeXnfw9SbPXQC,0fMEI0RqBCeXnfw9SbPXQC,spotify:track:0fMEI0RqBCeXnfw9SbPXQC,Today (Legacy Edition),1NABHde4P06V7SyuYRRm2x,spotify:album:1NABHde4P06V7SyuYRRm2x,Elvis Presley,43ZHCT0cAZBISjO8DG9PnE,spotify:artist:43ZHCT0cAZBISjO8DG9PnE,178.306,42,14,1975-05-07,0.687,0.581,7,-11.304,1,0.0336,0.258,0.0,0.0804,0.517,119.695,"['adult standards', 'rock-and-roll', 'rockabilly']",[]
134,Mexico,https://open.spotify.com/track/4sI8uN1G3PsoiNizkOqATO,4sI8uN1G3PsoiNizkOqATO,spotify:track:4sI8uN1G3PsoiNizkOqATO,Greatest Hits,2L4U4JjEADYaVltkvDrkCC,spotify:album:2L4U4JjEADYaVltkvDrkCC,James Taylor,0vn7UBvSQECKJm2817Yf1P,spotify:artist:0vn7UBvSQECKJm2817Yf1P,178.746,12,49,1976,0.787,0.551,11,-11.09,1,0.0302,0.256,3.29e-06,0.11,0.811,116.023,"['adult standards', 'classic rock', 'folk', 'folk rock', 'mellow gold', 'rock', 'roots rock', 'singer-songwriter', 'soft rock']",[]
135,Same Thing It Took,https://open.spotify.com/track/18HPfnQYWzC3ZCtfKsHk5Z,18HPfnQYWzC3ZCtfKsHk5Z,spotify:track:18HPfnQYWzC3ZCtfKsHk5Z,First Impressions,3tAaL72uvUZOOv1k1kVLej,spotify:album:3tAaL72uvUZOOv1k1kVLej,The Impressions,1b1N51wmSK0ckxFAMPSSHO,spotify:artist:1b1N51wmSK0ckxFAMPSSHO,300.786,8,7,1975,0.624,0.673,0,-7.118,1,0.0944,0.0324,0.0,0.0734,0.686,137.933,"['brill building pop', 'chicago soul', 'classic soul', 'funk', 'motown', 'quiet storm', 'rhythm and blues', 'soul']",[]
137,You - 2014 Mix,https://open.spotify.com/track/1T01BrKrtYSifByqQIWMB8,1T01BrKrtYSifByqQIWMB8,spotify:track:1T01BrKrtYSifByqQIWMB8,Extra Texture (Remastered),1GEkHRNkeVpfKQOs6ezjbD,spotify:album:1GEkHRNkeVpfKQOs6ezjbD,George Harrison,7FIoB5PHdrMZVC3q2HE5MS,spotify:artist:7FIoB5PHdrMZVC3q2HE5MS,223.493,11,36,1975-09-22,0.508,0.789,6,-9.051,1,0.0282,0.0164,0.0127,0.102,0.891,136.022,"['album rock', 'classic rock', 'folk rock', 'mellow gold', 'psychedelic rock', 'rock', 'roots rock', 'singer-songwriter', 'soft rock']",[]
138,I'll Go To My Grave Loving You,https://open.spotify.com/track/2L7gxas3wBuSL1njfvSo1p,2L7gxas3wBuSL1njfvSo1p,spotify:track:2L7gxas3wBuSL1njfvSo1p,The Definitive Collection,2M3di3rjFjvlJL4k7IzFkY,spotify:album:2M3di3rjFjvlJL4k7IzFkY,The Statler Brothers,5PSWc8Y94zFsAtZlTe7ipI,spotify:artist:5PSWc8Y94zFsAtZlTe7ipI,168.066,25,37,2005-04-19,0.606,0.425,10,-11.671,1,0.025,0.858,2.02e-05,0.119,0.791,95.807,"['country', 'country rock']",[]
139,It's Time For Love,https://open.spotify.com/track/5A4YPbnEUhzvFBlAisdmxQ,5A4YPbnEUhzvFBlAisdmxQ,spotify:track:5A4YPbnEUhzvFBlAisdmxQ,Half A Love,3Ekt2ltBP8zPI225Njwjsk,spotify:album:3Ekt2ltBP8zPI225Njwjsk,The Chi-Lites,7BFr36uI1dzJyo6tpa5Ued,spotify:artist:7BFr36uI1dzJyo6tpa5Ued,307.533,13,22,1975,0.481,0.616,2,-8.3,1,0.0408,0.535,0.000874,0.218,0.4,138.444,"['chicago soul', 'classic soul', 'disco', 'funk', 'motown', 'quiet storm', 'soul', 'southern soul']",[]
140,To Each His Own (That's My Philosophy),https://open.spotify.com/track/6bHlinY9FlU19g4dA0IXvD,6bHlinY9FlU19g4dA0IXvD,spotify:track:6bHlinY9FlU19g4dA0IXvD,"Faith, Hope & Charity (Expanded Edition)",4XMFNtn4pTZ6sD2ViClpNs,spotify:album:4XMFNtn4pTZ6sD2ViClpNs,"Faith, Hope & Charity",64K8B0w3UkARLiwjpm6DEL,spotify:artist:64K8B0w3UkARLiwjpm6DEL,319.373,12,19,2014,0.681,0.87,3,-8.525,0,0.0604,0.255,0.000112,0.0852,0.919,110.377,[],[]
141,Ain't No Way To Treat A Lady,https://open.spotify.com/track/6eVAEqfTAe6FmPcwY7hhnG,6eVAEqfTAe6FmPcwY7hhnG,spotify:track:6eVAEqfTAe6FmPcwY7hhnG,Helen Reddy's Greatest Hits (And More),2CGgJ9PpKXTDCEvJ6qS9AV,spotify:album:2CGgJ9PpKXTDCEvJ6qS9AV,Helen Reddy,0Sq7oGrYEe0BDmb13wgjOO,spotify:artist:0Sq7oGrYEe0BDmb13wgjOO,208.76,15,28,1987-01-01,0.49,0.319,10,-14.069,1,0.0384,0.732,2.37e-05,0.105,0.334,80.181,"['adult standards', 'brill building pop', 'bubblegum pop', 'classic uk pop', 'folk', 'mellow gold', 'soft rock']",[]
142,The Music Never Stopped - 2013 Remaster,https://open.spotify.com/track/5te7uKM0hYcPjf3ScBA9fS,5te7uKM0hYcPjf3ScBA9fS,spotify:track:5te7uKM0hYcPjf3ScBA9fS,Blues for Allah (2013 Remaster),5BwjVdVJ4aOmbIYomznfCv,spotify:album:5BwjVdVJ4aOmbIYomznfCv,Grateful Dead,4TMHGUX5WI7OOm53PqSDAT,spotify:artist:4TMHGUX5WI7OOm53PqSDAT,276.489,7,33,1975,0.707,0.41,9,-12.845,1,0.0551,0.778,0.00027,0.504,0.634,106.074,"['classic rock', 'cosmic american', 'country rock', 'folk rock', 'jam band', 'mellow gold', 'psychedelic rock', 'rock', 'roots rock']",[]
143,Keep on Tryin',https://open.spotify.com/track/3OiH3dDxHDnwOy4WaYST9Q,3OiH3dDxHDnwOy4WaYST9Q,spotify:track:3OiH3dDxHDnwOy4WaYST9Q,The Last Roundup,3AzZk4BI5mwOeDgYLv6g88,spotify:album:3AzZk4BI5mwOeDgYLv6g88,Poco,0fyqyjD7pbaVzbu94ylWQR,spotify:artist:0fyqyjD7pbaVzbu94ylWQR,163.6,14,34,2004-01-01,0.573,0.467,11,-9.321,1,0.0287,0.787,0.0,0.871,0.651,78.735,"['album rock', 'classic rock', 'classic uk pop', 'country rock', 'folk', 'folk rock', 'heartland rock', 'mellow gold', 'roots rock', 'singer-songwriter', 'soft rock']",[]
144,Are You Sure Hank Done It This Way,https://open.spotify.com/track/4eH47ofIZbrbKwmLJSu5hb,4eH47ofIZbrbKwmLJSu5hb,spotify:track:4eH47ofIZbrbKwmLJSu5hb,Nashville Rebel,3DDUesugWE5mJjTF5HFsRg,spotify:album:3DDUesugWE5mJjTF5HFsRg,Waylon Jennings,7wCjDgV6nqBsHguQXPAaIM,spotify:artist:7wCjDgV6nqBsHguQXPAaIM,174.149,92,55,2006-09-26,0.834,0.551,4,-11.13,1,0.0295,0.461,0.135,0.116,0.73,113.843,"['country', 'country rock', 'outlaw country', 'texas country']",[]
146,Rockin' All Over The World,https://open.spotify.com/track/5fguIMqln5qk0Q0MAEAkmk,5fguIMqln5qk0Q0MAEAkmk,spotify:track:5fguIMqln5qk0Q0MAEAkmk,The Long Road Home - In Concert,6SntuAS1RzEqHj6WjD267t,spotify:album:6SntuAS1RzEqHj6WjD267t,John Fogerty,5ujCegv1BRbEPTCwQqFk6t,spotify:artist:5ujCegv1BRbEPTCwQqFk6t,199.2,27,29,2006-01-01,0.435,0.956,2,-4.401,1,0.178,0.146,1.51e-05,0.928,0.604,155.125,"['blues rock', 'classic rock', 'country rock', 'heartland rock', 'mellow gold', 'rock', 'roots rock']",[]
147,Dance With Me,https://open.spotify.com/track/484FuHumRWwYqz3LWK1Lud,484FuHumRWwYqz3LWK1Lud,spotify:track:484FuHumRWwYqz3LWK1Lud,Oldies 70's,5GLHWGn9b91eDHnqN8pUjN,spotify:album:5GLHWGn9b91eDHnqN8pUjN,Orleans,1667U2YoucgG5Pdvm2M59c,spotify:artist:1667U2YoucgG5Pdvm2M59c,200.533,49,13,2017-08-16,0.565,0.384,2,-11.263,1,0.027,0.503,6.29e-05,0.293,0.508,98.377,"['album rock', 'bubblegum pop', 'classic rock', 'country rock', 'folk rock', 'mellow gold', 'singer-songwriter', 'soft rock', 'yacht rock']",[]
148,Fame - Live,https://open.spotify.com/track/2fSCaW1pvYzYOliySgD0kJ,2fSCaW1pvYzYOliySgD0kJ,spotify:track:2fSCaW1pvYzYOliySgD0kJ,A Reality Tour,0izhrQQ2IKmo3k02mN91zA,spotify:album:0izhrQQ2IKmo3k02mN91zA,David Bowie,0oSGxfWSnnOXhD2fKuz2Gy,spotify:artist:0oSGxfWSnnOXhD2fKuz2Gy,252.693,35,29,2010-01-26,0.576,0.857,11,-6.645,0,0.128,0.00164,0.00484,0.982,0.381,88.051,"['album rock', 'art rock', 'classic rock', 'dance rock', 'glam rock', 'permanent wave', 'protopunk', 'rock']",[]
149,Better By the Pound,https://open.spotify.com/track/3Wdrk8eOCEOM1OBK7y9MUZ,3Wdrk8eOCEOM1OBK7y9MUZ,spotify:track:3Wdrk8eOCEOM1OBK7y9MUZ,Let's Take It To The Stage,1VFuppv4Hb9jEhWEZ0hf6q,spotify:album:1VFuppv4Hb9jEhWEZ0hf6q,Funkadelic,450o9jw6AtiQlQkHCdH6Ru,spotify:artist:450o9jw6AtiQlQkHCdH6Ru,163.346,11,23,1975-04-21,0.777,0.853,2,-7.637,1,0.122,0.0385,0.0,0.0811,0.624,113.539,"['funk', 'funk rock', 'jazz funk', 'p funk', 'psychedelic rock', 'soul']",[]
151,Sweet Sticky Thing,https://open.spotify.com/track/49laJW6ENyr70qdlLNh3tr,49laJW6ENyr70qdlLNh3tr,spotify:track:49laJW6ENyr70qdlLNh3tr,Honey,6cdbsUYFysGXOh5fqWpIuR,spotify:album:6cdbsUYFysGXOh5fqWpIuR,Ohio Players,6m30rs1IQqnWqV5nKMpU7U,spotify:artist:6m30rs1IQqnWqV5nKMpU7U,372.733,7,40,1975-08-16,0.532,0.582,1,-12.297,0,0.0631,0.201,0.0139,0.087,0.669,90.82,"['classic soul', 'disco', 'funk', 'jazz funk', 'motown', 'post-disco', 'quiet storm', 'soul', 'southern soul']",[]
152,There Goes Another Love Song,https://open.spotify.com/track/5jKdSZtw2yst6FzDJ4yvEV,5jKdSZtw2yst6FzDJ4yvEV,spotify:track:5jKdSZtw2yst6FzDJ4yvEV,The Outlaws,5NR8rq89bfEMA7JJGzfFkp,spotify:album:5NR8rq89bfEMA7JJGzfFkp,The Outlaws,72JEwd3EjDEwTLypkFYJn9,spotify:artist:72JEwd3EjDEwTLypkFYJn9,184.36,10,45,1975,0.514,0.766,0,-5.894,1,0.0276,0.00396,2.09e-06,0.0849,0.754,135.877,"['album rock', 'blues rock', 'classic rock', 'country rock', 'hard rock', 'heartland rock', 'mellow gold', 'rock', 'soft rock', 'southern rock']",[]
153,Dreaming a Dream - Goes Dancin' Mix,https://open.spotify.com/track/3iJGrfXRepS04IiZP3VBUp,3iJGrfXRepS04IiZP3VBUp,spotify:track:3iJGrfXRepS04IiZP3VBUp,Dreaming a Dream: The Best of Crown Heights Affair,4dQRdTlfpkoOr48Vc524Ry,spotify:album:4dQRdTlfpkoOr48Vc524Ry,Crown Heights Affair,3X9xSaKYs3EY8l74Hgy5rz,spotify:artist:3X9xSaKYs3EY8l74Hgy5rz,421.042,26,21,2015-02-22,0.525,0.554,10,-12.765,0,0.0513,0.000184,0.0765,0.0563,0.542,122.185,"['deep disco', 'disco', 'post-disco', 'rare groove']",[]
155,Carolina In The Pines,https://open.spotify.com/track/5PNp1Vx3mPocQ2LIXJPe1S,5PNp1Vx3mPocQ2LIXJPe1S,spotify:track:5PNp1Vx3mPocQ2LIXJPe1S,The Best Of Michael Martin Murphey,4oNkliPdTLg2FHIDp4PgDN,spotify:album:4oNkliPdTLg2FHIDp4PgDN,Michael Martin Murphey,4jL1usPiGDK8TD46zJP4gu,spotify:artist:4jL1usPiGDK8TD46zJP4gu,250.56,12,27,1982,0.595,0.382,11,-16.736,1,0.0281,0.00936,0.00253,0.0651,0.295,109.42,"['country rock', 'cowboy western', 'new mexico music', 'outlaw country']",[]
156,Letting Go - Remastered 2014,https://open.spotify.com/track/1choyAOWcbOWJNKnUkpQGs,1choyAOWcbOWJNKnUkpQGs,spotify:track:1choyAOWcbOWJNKnUkpQGs,Venus And Mars (Archive Collection),44iHu4E8Mpnt0O79bPFKPT,spotify:album:44iHu4E8Mpnt0O79bPFKPT,Wings,3sFhA6G1N0gG1pszb6kk1m,spotify:artist:3sFhA6G1N0gG1pszb6kk1m,272.493,13,17,1975-05-27,0.529,0.526,9,-9.095,0,0.0295,0.251,0.0106,0.294,0.706,99.558,"['album rock', 'art rock', 'classic rock', 'classic uk pop', 'folk rock', 'mellow gold', 'rock', 'soft rock']",[]
157,Mr. Jaws,https://open.spotify.com/track/3qqmuV6q2vaQtCLASN4y9l,3qqmuV6q2vaQtCLASN4y9l,spotify:track:3qqmuV6q2vaQtCLASN4y9l,Long Live the King,2mkcNnYgmc6zX02SFEf1qx,spotify:album:2mkcNnYgmc6zX02SFEf1qx,Dickie Goodman,73HvLPUjbk78z3CgDtK2ht,spotify:artist:73HvLPUjbk78z3CgDtK2ht,123.626,27,10,2012-09-25,0.645,0.749,5,-6.099,1,0.693,0.86,0.0,0.107,0.686,110.116,"['novelty', 'parody']",[]
158,So In Love,https://open.spotify.com/track/210eFRk1hBHX4jBrxBQrtd,210eFRk1hBHX4jBrxBQrtd,spotify:track:210eFRk1hBHX4jBrxBQrtd,Only The Best Of,0ncsCRYhRNyHSGzwHlUcaE,spotify:album:0ncsCRYhRNyHSGzwHlUcaE,Curtis Mayfield,2AV6XDIs32ofIJhkkDevjm,spotify:artist:2AV6XDIs32ofIJhkkDevjm,314.28,16,29,2017-10-16,0.682,0.524,8,-9.632,1,0.0441,0.152,0.00317,0.112,0.686,120.61,"['chicago soul', 'classic soul', 'disco', 'funk', 'soul']",[]
159,Indian Love Call,https://open.spotify.com/track/43xshKpkOCM5dk2AyBFdA6,43xshKpkOCM5dk2AyBFdA6,spotify:track:43xshKpkOCM5dk2AyBFdA6,Greatest Hits - Original Recordings,0QtzjdxO5CAi9NqpiusEMh,spotify:album:0QtzjdxO5CAi9NqpiusEMh,Ray Stevens,7MpUvihmfilIxyN20kXwQj,spotify:artist:7MpUvihmfilIxyN20kXwQj,211.76,27,9,2014-04-22,0.341,0.295,4,-14.399,1,0.0323,0.893,0.0581,0.169,0.475,178.538,"['bubblegum pop', 'comic', 'country', 'novelty']",[]
160,Just a Smile,https://open.spotify.com/track/3xO8816lXrJu19kfd7peqk,3xO8816lXrJu19kfd7peqk,spotify:track:3xO8816lXrJu19kfd7peqk,From The Album Of The Same Name,2ECNvuuHKvd8x0Qy2737Rw,spotify:album:2ECNvuuHKvd8x0Qy2737Rw,Pilot,6PwcexHTG0qJWQQwp05Bpm,spotify:artist:6PwcexHTG0qJWQQwp05Bpm,197.213,15,22,2009-12-07,0.442,0.699,2,-7.186,1,0.0322,0.0253,0.0,0.0608,0.525,127.827,"['bubblegum pop', 'classic uk pop', 'glam rock', 'soft rock']",[]
161,Rocky,https://open.spotify.com/track/3MOS4dRmZAIOpz3Vm817TO,3MOS4dRmZAIOpz3Vm817TO,spotify:track:3MOS4dRmZAIOpz3Vm817TO,Rocky,55iIwWNeBXY5NmhQPgDcmq,spotify:album:55iIwWNeBXY5NmhQPgDcmq,Austin Roberts,79QvtIFqpA95nxbCT7pqPW,spotify:artist:79QvtIFqpA95nxbCT7pqPW,222.013,11,25,1975,0.595,0.545,0,-11.741,1,0.0405,0.277,0.0,0.0725,0.883,142.329,[],[]
162,Rhinestone Cowboy,https://open.spotify.com/track/0VwTeYNjcl30DyQlt3GPe0,0VwTeYNjcl30DyQlt3GPe0,spotify:track:0VwTeYNjcl30DyQlt3GPe0,Rhinestone Cowboy (Expanded Edition),7rPkdQjs9TuObO1qAAovky,spotify:album:7rPkdQjs9TuObO1qAAovky,Glen Campbell,59hLmB5DrdihCYtNeFeW1U,spotify:artist:59hLmB5DrdihCYtNeFeW1U,194.453,15,59,1975,0.644,0.633,0,-8.006,1,0.0261,0.102,6.82e-05,0.227,0.647,115.191,"['adult standards', 'arkansas country', 'brill building pop', 'bubblegum pop', 'classic country pop', 'classic uk pop', 'folk', 'folk rock', 'lounge', 'mellow gold', 'nashville sound', 'singer-songwriter', 'soft rock', 'traditional folk']",[]
163,I Get High On You,https://open.spotify.com/track/0DKvBAgkajew9Mi2ZMZRXo,0DKvBAgkajew9Mi2ZMZRXo,spotify:track:0DKvBAgkajew9Mi2ZMZRXo,The Essential Sly & The Family Stone,2TuXIRGEbUFfakkBDXMLN1,spotify:album:2TuXIRGEbUFfakkBDXMLN1,Sly Stone,6hA6GJ2yJA08ifsAplkUr0,spotify:artist:6hA6GJ2yJA08ifsAplkUr0,193.0,35,15,2002,0.537,0.874,5,-9.656,1,0.0704,0.186,0.00115,0.405,0.615,97.381,['funk'],[]
164,Minstrel in the Gallery - 2002 Remaster,https://open.spotify.com/track/6JWLeCDXGkCFlB6aIDNsCF,6JWLeCDXGkCFlB6aIDNsCF,spotify:track:6JWLeCDXGkCFlB6aIDNsCF,Minstrel In The Gallery,35eKQzddf5pcCQN6laEHEc,spotify:album:35eKQzddf5pcCQN6laEHEc,Jethro Tull,6w6z8m4WXX7Tub4Rb6Lu7R,spotify:artist:6w6z8m4WXX7Tub4Rb6Lu7R,491.36,12,24,1975-09-05,0.38,0.455,11,-11.818,0,0.0771,0.0418,1.66e-06,0.0682,0.678,96.862,"['album rock', 'art rock', 'blues rock', 'classic rock', 'hard rock', 'progressive rock', 'psychedelic rock', 'rock', 'symphonic rock']",[]
165,The Other Woman,https://open.spotify.com/track/1TrMZgVg8ZL8xyDLYfmgyc,1TrMZgVg8ZL8xyDLYfmgyc,spotify:track:1TrMZgVg8ZL8xyDLYfmgyc,The Other Woman,5ElOad4GpcwdKb3zTFccva,spotify:album:5ElOad4GpcwdKb3zTFccva,Vicki Lawrence,3PNGsgUFOuNvwagyBCo2Rg,spotify:artist:3PNGsgUFOuNvwagyBCo2Rg,195.082,2,0,1975-12-05,0.569,0.38,5,-11.615,1,0.034,0.508,0.0,0.1,0.577,127.827,[],[]
166,(If You Want It) Do It Yourself,https://open.spotify.com/track/0ACUDVTtBKgPLo1R9Mj43L,0ACUDVTtBKgPLo1R9Mj43L,spotify:track:0ACUDVTtBKgPLo1R9Mj43L,20th Century Masters: The Millennium Collection: Best Of Gloria Gaynor,2BU2SNYoIPtZvGEJckdIhx,spotify:album:2BU2SNYoIPtZvGEJckdIhx,Gloria Gaynor,6V6WCgi7waF55bJmylC4H5,spotify:artist:6V6WCgi7waF55bJmylC4H5,170.866,12,8,2000-01-01,0.671,0.894,4,-6.862,1,0.113,0.136,5.92e-06,0.167,0.698,110.378,['disco'],[]
167,Run Joey Run,https://open.spotify.com/track/1g2nJvSNGFj145mRiT6usx,1g2nJvSNGFj145mRiT6usx,spotify:track:1g2nJvSNGFj145mRiT6usx,Run Joey Run,1LAxoAWfIeRQ7t6fkJ1892,spotify:album:1LAxoAWfIeRQ7t6fkJ1892,David Geddes,3a6bWolNuTENDrRz3SgaO5,spotify:artist:3a6bWolNuTENDrRz3SgaO5,175.76,10,31,2005-02-08,0.41,0.475,10,-10.635,1,0.056,0.605,0.0,0.123,0.356,147.113,[],[]
168,Wasted Days And Wasted Nights,https://open.spotify.com/track/3xPer22ZLDCRQtb6Z03ykt,3xPer22ZLDCRQtb6Z03ykt,spotify:track:3xPer22ZLDCRQtb6Z03ykt,Before The Next Teardrop Falls,3gy2ynEvSm1yV3gydcPWxd,spotify:album:3gy2ynEvSm1yV3gydcPWxd,Freddy Fender,0SNdq9iJyup4XY6JbNHbt6,spotify:artist:0SNdq9iJyup4XY6JbNHbt6,171.761,11,46,1975,0.702,0.409,11,-8.84,1,0.0354,0.481,4.76e-06,0.289,0.885,88.516,['swamp pop'],[]
170,At Seventeen,https://open.spotify.com/track/7uPiHY3pS9eOBhbE7QGCSF,7uPiHY3pS9eOBhbE7QGCSF,spotify:track:7uPiHY3pS9eOBhbE7QGCSF,Live On The Test 1976,4drS2bUbhnTKZEx4JsNXLp,spotify:album:4drS2bUbhnTKZEx4JsNXLp,Janis Ian,5c9uFWpZY2MTlk7Rft0tgp,spotify:artist:5c9uFWpZY2MTlk7Rft0tgp,327.333,10,35,1996-03-30,0.548,0.228,0,-19.573,1,0.0983,0.817,0.000262,0.938,0.307,121.031,"['classic uk pop', 'folk', 'folk rock', 'mellow gold', 'singer-songwriter', 'traditional folk']",[]
171,Could It Be Magic,https://open.spotify.com/track/6FDrn47S3Q4s9rhLHm4um0,6FDrn47S3Q4s9rhLHm4um0,spotify:track:6FDrn47S3Q4s9rhLHm4um0,Barry Manilow I,57vciHCWBA2JvPDdhZ5dHE,spotify:album:57vciHCWBA2JvPDdhZ5dHE,Barry Manilow,3alW3LYQS8K29z8C8NSLIX,spotify:artist:3alW3LYQS8K29z8C8NSLIX,409.053,15,45,1973,0.315,0.506,0,-7.283,0,0.0347,0.85,0.0405,0.131,0.291,122.913,"['adult standards', 'bubblegum pop', 'disco', 'lounge', 'mellow gold', 'quiet storm', 'soft rock', 'yacht rock']",[]
172,Fancy Lady,https://open.spotify.com/track/6xyODOlRUVJq8tpBx7EBXr,6xyODOlRUVJq8tpBx7EBXr,spotify:track:6xyODOlRUVJq8tpBx7EBXr,Ultimate Collection: Billy Preston,2Kv2oy0Ke1wrZ9DgWQrVFj,spotify:album:2Kv2oy0Ke1wrZ9DgWQrVFj,Billy Preston,0IecGJbdBeYSOVtSPRehh5,spotify:artist:0IecGJbdBeYSOVtSPRehh5,347.893,20,8,2000-01-01,0.648,0.72,10,-8.476,0,0.0601,0.451,0.00954,0.0669,0.663,113.573,"['funk', 'motown', 'soul']",[]
173,How Long (Betcha' Got A Chick On The Side),https://open.spotify.com/track/6mXSg8hjQpxfl1sVpOvo4c,6mXSg8hjQpxfl1sVpOvo4c,spotify:track:6mXSg8hjQpxfl1sVpOvo4c,Steppin',7KmTLcEEcRCBIgCrLdwxhA,spotify:album:7KmTLcEEcRCBIgCrLdwxhA,The Pointer Sisters,2kreKea2n96dXjcyAU9j5N,spotify:artist:2kreKea2n96dXjcyAU9j5N,440.96,8,23,1975-01-01,0.484,0.915,1,-7.582,1,0.166,0.302,0.00184,0.585,0.861,91.049,"['dance pop', 'dance rock', 'disco', 'europop', 'girl group', 'hi-nrg', 'mellow gold', 'motown', 'new wave pop', 'quiet storm', 'soft rock', 'soul']",[]
174,More and More,https://open.spotify.com/track/0vWAXygaIAwtMQxuMchoOm,0vWAXygaIAwtMQxuMchoOm,spotify:track:0vWAXygaIAwtMQxuMchoOm,Playing Possum,44RyhduzkGpURdmAlTs7Tc,spotify:album:44RyhduzkGpURdmAlTs7Tc,Carly Simon,4FtSnMlCVxCswABUmdhwpm,spotify:artist:4FtSnMlCVxCswABUmdhwpm,244.506,10,8,1975,0.737,0.372,10,-17.855,1,0.0516,0.452,2.19e-06,0.171,0.786,106.066,"['adult standards', 'classic uk pop', 'country rock', 'folk', 'folk rock', 'mellow gold', 'singer-songwriter', 'soft rock']",[]
175,I Don't Want To Be A Lone Ranger,https://open.spotify.com/track/7ILnNaMHB2H0p2oEH6sWYF,7ILnNaMHB2H0p2oEH6sWYF,spotify:track:7ILnNaMHB2H0p2oEH6sWYF,"Bad, Bad Whiskey",1RZV4eEbfhVrc6qX8pqS5j,spotify:album:1RZV4eEbfhVrc6qX8pqS5j,"Johnny ""Guitar"" Watson",6uB4Ax6mlzohDTLqLOJ6Vl,spotify:artist:6uB4Ax6mlzohDTLqLOJ6Vl,208.44,26,21,1993-01-01,0.696,0.477,3,-10.587,1,0.0632,0.245,0.0,0.165,0.617,98.306,"['blues', 'funk']",[]
176,That's The Way Of The World,https://open.spotify.com/track/0Dak6Pn4FQk6FhxnxlLXfv,0Dak6Pn4FQk6FhxnxlLXfv,spotify:track:0Dak6Pn4FQk6FhxnxlLXfv,R&B: From Doo-Wop To Hip-Hop,4he7R24eqd1EbF9kegiAK8,spotify:album:4he7R24eqd1EbF9kegiAK8,"Earth, Wind & Fire",4QQgXkCYTt3BlENzhyNETg,spotify:artist:4QQgXkCYTt3BlENzhyNETg,344.76,39,33,1999-10-08,0.59,0.616,6,-9.098,1,0.0472,0.703,0.00351,0.469,0.731,82.104,"['disco', 'funk', 'jazz funk', 'motown', 'quiet storm', 'soul']",[]
178,"Fight the Power, Pts. 1 & 2 - Part 1",https://open.spotify.com/track/4Ahjqin4mNFeJSVSk6wNLs,4Ahjqin4mNFeJSVSk6wNLs,spotify:track:4Ahjqin4mNFeJSVSk6wNLs,The Ultimate Isley Brothers,0Rg62raCNpda0FWhAvNGwV,spotify:album:0Rg62raCNpda0FWhAvNGwV,The Isley Brothers,53QzNeFpzAaXYnrDBbDrIp,spotify:artist:53QzNeFpzAaXYnrDBbDrIp,197.826,17,17,2000,0.863,0.74,11,-8.285,0,0.235,0.0543,0.0026,0.0813,0.901,125.282,"['classic soul', 'disco', 'funk', 'motown', 'quiet storm', 'soul', 'southern soul']",[]
179,Katmandu,https://open.spotify.com/track/6KGv5DEe1uzWSGFBhyEZ5u,6KGv5DEe1uzWSGFBhyEZ5u,spotify:track:6KGv5DEe1uzWSGFBhyEZ5u,Beautiful Loser,0q6w0CkwZWdEjUl3atDdKB,spotify:album:0q6w0CkwZWdEjUl3atDdKB,Bob Seger,485uL27bPomh29R4JmQehQ,spotify:artist:485uL27bPomh29R4JmQehQ,367.653,9,43,1975-04-05,0.616,0.943,9,-3.87,1,0.0684,0.211,1.83e-05,0.278,0.937,140.366,"['album rock', 'blues rock', 'classic rock', 'country rock', 'folk rock', 'hard rock', 'heartland rock', 'mellow gold', 'rock', 'singer-songwriter', 'soft rock']",[]
