,song_name,song_link,song_id,song_uri,album_name,album_id,album_uri,artist_name,artist_id,artist_uri,duration_seconds,album_song_count,song_popularity,album_release_date,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,artist_genres,album_genres
149,Red and Blue - 2019 - Remaster,https://open.spotify.com/track/6MSsopsVefnA2alhuDXpyv,6MSsopsVefnA2alhuDXpyv,spotify:track:6MSsopsVefnA2alhuDXpyv,Everybody Knows (2019 Remaster),61TfNhmq7xHfvcuRyE9SqD,spotify:album:61TfNhmq7xHfvcuRyE9SqD,The Dave Clark Five,2HBbky0Z08ZcCKVsXWbNE4,spotify:artist:2HBbky0Z08ZcCKVsXWbNE4,151.293,11,9,1967-04-03,0.418,0.466,0,-10.204,1,0.0285,0.0785,0.0,0.14,0.426,98.237,"['brill building pop', 'british invasion', 'bubblegum pop', 'classic garage rock', 'classic uk pop', 'folk rock', 'merseybeat', 'rock-and-roll']",[]
150,For Once in My Life,https://open.spotify.com/track/4HldRuGMMM2N3KS4ju9gCm,4HldRuGMMM2N3KS4ju9gCm,spotify:track:4HldRuGMMM2N3KS4ju9gCm,60 Years: The Artistry of Tony Bennett,4PEuqYJixNSCMotzbfmWNb,spotify:album:4PEuqYJixNSCMotzbfmWNb,Tony Bennett,2lolQgalUvZDfp5vvVtTYV,spotify:artist:2lolQgalUvZDfp5vvVtTYV,202.333,131,11,2013-10-04,0.278,0.283,0,-10.541,1,0.0313,0.85,1.88e-06,0.179,0.081,112.253,"['adult standards', 'easy listening', 'lounge', 'vocal jazz']",[]
151,Ten Little Indians - Stereo Mix,https://open.spotify.com/track/2BO0pjFPDVREAdPNxMkZAJ,2BO0pjFPDVREAdPNxMkZAJ,spotify:track:2BO0pjFPDVREAdPNxMkZAJ,London Style,3u5Oav8UIJZWnKV6y0nves,spotify:album:3u5Oav8UIJZWnKV6y0nves,The Yardbirds,2lxX1ivRYp26soIavdG9bX,spotify:artist:2lxX1ivRYp26soIavdG9bX,135.666,25,0,2018-06-01,0.633,0.645,1,-10.226,0,0.147,0.111,0.0,0.0696,0.651,104.005,"['album rock', 'art rock', 'blues rock', 'british blues', 'british invasion', 'classic rock', 'country rock', 'electric blues', 'folk rock', 'hard rock', 'psychedelic rock', 'rock', 'roots rock', 'symphonic rock']",[]
152,How Can I Be Sure - Single Version,https://open.spotify.com/track/64pOedAGgE4tD8dQcEMDa7,64pOedAGgE4tD8dQcEMDa7,spotify:track:64pOedAGgE4tD8dQcEMDa7,Groovin',1KdQnV7aijYNQB9KOpZNYy,spotify:album:1KdQnV7aijYNQB9KOpZNYy,The Young Rascals,5X3TuTi9OIsJXMGxPwTKM2,spotify:artist:5X3TuTi9OIsJXMGxPwTKM2,176.24,11,29,1967,0.249,0.377,2,-10.016,1,0.0302,0.815,0.0,0.0939,0.452,166.082,"['brill building pop', 'bubblegum pop', 'classic rock', 'country rock', 'folk rock', 'mellow gold', 'merseybeat', 'motown', 'psychedelic rock', 'rock-and-roll']",[]
153,People Are Strange,https://open.spotify.com/track/1Jmqubf9kGkWeYQXQKImL5,1Jmqubf9kGkWeYQXQKImL5,spotify:track:1Jmqubf9kGkWeYQXQKImL5,Strange Days,6v5IVMmY1IvWtbfnQoiFSf,spotify:album:6v5IVMmY1IvWtbfnQoiFSf,The Doors,22WZ7M8sxp5THdruNY3gXt,spotify:artist:22WZ7M8sxp5THdruNY3gXt,130.173,10,68,1967-09-25,0.699,0.467,4,-8.578,0,0.0375,0.685,0.0,0.315,0.764,119.287,"['acid rock', 'album rock', 'classic rock', 'piano rock', 'psychedelic rock', 'rock']",[]
154,Big Boss Man,https://open.spotify.com/track/4MAl5GecO9aspyQglkaRRO,4MAl5GecO9aspyQglkaRRO,spotify:track:4MAl5GecO9aspyQglkaRRO,Clambake,6rgQTKAl5UXrWhPUKuIGFN,spotify:album:6rgQTKAl5UXrWhPUKuIGFN,Elvis Presley,43ZHCT0cAZBISjO8DG9PnE,spotify:artist:43ZHCT0cAZBISjO8DG9PnE,172.146,12,26,1967-10-23,0.683,0.803,5,-11.94,0,0.175,0.486,0.00187,0.0567,0.803,96.109,"['adult standards', 'rock-and-roll', 'rockabilly']",[]
155,Gimme Little Sign,https://open.spotify.com/track/1h4XVjt26ZCDKmeEoHxT07,1h4XVjt26ZCDKmeEoHxT07,spotify:track:1h4XVjt26ZCDKmeEoHxT07,Oogum Boogum,108biCEg5vUG7Efei5EhTf,spotify:album:108biCEg5vUG7Efei5EhTf,Brenton Wood,6ohvzFHYmLd05kyYhLui5K,spotify:artist:6ohvzFHYmLd05kyYhLui5K,141.329,12,51,1967-01-01,0.742,0.663,10,-5.06,0,0.0321,0.154,0.0,0.197,0.913,113.005,"['classic soul', 'motown', 'soul']",[]
156,The Last Waltz,https://open.spotify.com/track/03OArDwBMEgtTDcty84Rcp,03OArDwBMEgtTDcty84Rcp,spotify:track:03OArDwBMEgtTDcty84Rcp,The Last Waltz,5c91uYKAFjDmwGCW87pRyx,spotify:album:5c91uYKAFjDmwGCW87pRyx,Engelbert Humperdinck,17XXKfRBMCWvLrqGoNkJXm,spotify:artist:17XXKfRBMCWvLrqGoNkJXm,184.186,12,55,1967-11-25,0.406,0.441,2,-11.318,1,0.0299,0.718,1.71e-06,0.196,0.42,109.099,"['adult standards', 'brill building pop', 'easy listening', 'lounge']",[]
157,Are You Never Coming Home?,https://open.spotify.com/track/4RGUbbycxjkmlD1iAG2hVW,4RGUbbycxjkmlD1iAG2hVW,spotify:track:4RGUbbycxjkmlD1iAG2hVW,Sandy Posey's Nashville Sound,6nIOqC23KHBv0ljBxRR41g,spotify:album:6nIOqC23KHBv0ljBxRR41g,Sandy Posey,5Xh0e6sCvMXJUNVa4oynvx,spotify:artist:5Xh0e6sCvMXJUNVa4oynvx,180.947,20,2,2015-01-20,0.357,0.346,5,-10.678,1,0.029,0.498,4.78e-05,0.17,0.453,107.309,"['merseybeat', 'nashville sound', 'rock-and-roll']",[]
158,Hush,https://open.spotify.com/track/2WVv7qWC8CClLrdDDYC0eD,2WVv7qWC8CClLrdDDYC0eD,spotify:track:2WVv7qWC8CClLrdDDYC0eD,"Billy Joe Royal Featuring ""Hush""",0UGcPkoiAi4rnfdPgBlUJu,spotify:album:0UGcPkoiAi4rnfdPgBlUJu,Billy Joe Royal,4WFTfNjxQYskBioYk39r9n,spotify:artist:4WFTfNjxQYskBioYk39r9n,158.16,11,27,1967-11-15,0.588,0.523,8,-11.321,1,0.233,0.608,0.0,0.123,0.578,105.553,"['brill building pop', 'bubblegum pop', 'swamp pop']",[]
159,The Look Of Love,https://open.spotify.com/track/1Kx5LdJPpqRXKUUHBu9CTe,1Kx5LdJPpqRXKUUHBu9CTe,spotify:track:1Kx5LdJPpqRXKUUHBu9CTe,The Look Of Love,3clrlTlu2wENPvdXz88YPh,spotify:album:3clrlTlu2wENPvdXz88YPh,Dusty Springfield,5zaXYwewAXedKNCff45U5l,spotify:artist:5zaXYwewAXedKNCff45U5l,216.266,15,45,1967-12,0.577,0.296,6,-12.634,0,0.0298,0.605,3.55e-05,0.0978,0.311,95.463,"['adult standards', 'brill building pop', 'british invasion', 'classic uk pop', 'folk', 'folk rock', 'mellow gold', 'motown', 'rock', 'soul', 'vocal jazz']",[]
160,Nine Pound Steel,https://open.spotify.com/track/0c4BoeISOo9Tyhb5eOpTcH,0c4BoeISOo9Tyhb5eOpTcH,spotify:track:0c4BoeISOo9Tyhb5eOpTcH,No Sad Songs,2wd7Ms35E9BG6sIK1VUvL4,spotify:album:2wd7Ms35E9BG6sIK1VUvL4,Joe Simon,5HRSYURV6LFFRCjAtiK0py,spotify:artist:5HRSYURV6LFFRCjAtiK0py,165.253,24,18,2010-07-27,0.56,0.26,7,-14.841,1,0.0315,0.896,0.000636,0.137,0.566,88.041,"['classic soul', 'motown', 'philly soul', 'soul', 'southern soul']",[]
161,Whole Lotta Woman (Demo),https://open.spotify.com/track/3vXqnKKEZSUNHf6bVqeRUo,3vXqnKKEZSUNHf6bVqeRUo,spotify:track:3vXqnKKEZSUNHf6bVqeRUo,"Get Right: The Ru-Jac Records Story, Vol. 2: 1964-1966",1UDYTO92logGOHnrZPcSWq,spotify:album:1UDYTO92logGOHnrZPcSWq,Arthur Conley,10TSIJnyUcowWhpjj59gHB,spotify:artist:10TSIJnyUcowWhpjj59gHB,165.506,22,1,2018-01-19,0.52,0.452,3,-10.653,0,0.0494,0.902,0.0,0.171,0.673,114.233,"['classic soul', 'motown', 'rhythm and blues', 'soul', 'southern soul']",[]
162,You Mean The World To Me,https://open.spotify.com/track/7DInsiLkwZbv37GM8XlvUm,7DInsiLkwZbv37GM8XlvUm,spotify:track:7DInsiLkwZbv37GM8XlvUm,Best Of David Houston,19xvzwcaYqcGYxBOEYERuw,spotify:album:19xvzwcaYqcGYxBOEYERuw,David Houston,7tIs7rxqGuBvWMhIIigunf,spotify:artist:7tIs7rxqGuBvWMhIIigunf,135.64,10,4,1997-04-01,0.585,0.377,5,-13.253,1,0.0407,0.856,0.053,0.105,0.431,120.386,['nashville sound'],[]
163,Can't Stop Loving You,https://open.spotify.com/track/7crxZRe5zcCaLb4RtaPrgd,7crxZRe5zcCaLb4RtaPrgd,spotify:track:7crxZRe5zcCaLb4RtaPrgd,The Last Words,6aWxZ3XuzgJmbpmPmOGWUc,spotify:album:6aWxZ3XuzgJmbpmPmOGWUc,The Last Words,2Xt32r1JgIBvJpWFxVtvKc,spotify:artist:2Xt32r1JgIBvJpWFxVtvKc,131.32,10,2,2009-06-02,0.658,0.816,0,-7.53,1,0.0845,0.483,0.00113,0.0962,0.743,128.523,[],[]
164,Get Down,https://open.spotify.com/track/1HfDPwJVY6ReeQ1AtA5NiL,1HfDPwJVY6ReeQ1AtA5NiL,spotify:track:1HfDPwJVY6ReeQ1AtA5NiL,Love-Itis,6zvlVj673jtBAz4EeLZ0hM,spotify:album:6zvlVj673jtBAz4EeLZ0hM,Harvey Scales & the Seven Sounds,1rTBrWPf5bglVM95d8mXNl,spotify:artist:1rTBrWPf5bglVM95d8mXNl,167.906,20,4,2011-01-01,0.556,0.863,1,-7.446,1,0.407,0.00256,0.392,0.127,0.692,151.714,[],[]
165,Go with Me,https://open.spotify.com/track/76TIRbq0sMsX2RIq1KNQI9,76TIRbq0sMsX2RIq1KNQI9,spotify:track:76TIRbq0sMsX2RIq1KNQI9,Playboy,2u61Wb6xrMWkYrn897aCm3,spotify:album:2u61Wb6xrMWkYrn897aCm3,Gene & Debbe,4TKZSf5u6B01KbQizymC0p,spotify:artist:4TKZSf5u6B01KbQizymC0p,145.2,22,2,2006-07-25,0.703,0.594,0,-9.833,1,0.0342,0.0334,0.0,0.194,0.559,119.506,[],[]
167,Hey Baby (They're Playing Our Song),https://open.spotify.com/track/2k9XwzyCNfjkLvAu7FXPkA,2k9XwzyCNfjkLvAu7FXPkA,spotify:track:2k9XwzyCNfjkLvAu7FXPkA,Portraits,5XbMpIdmPqbLSOyMk6I6AQ,spotify:album:5XbMpIdmPqbLSOyMk6I6AQ,The Buckinghams,4zmxet3ZPdSmL3Xyv1Wegb,spotify:artist:4zmxet3ZPdSmL3Xyv1Wegb,165.733,14,29,1967-05-12,0.469,0.523,5,-12.979,1,0.0828,0.228,0.0,0.3,0.781,138.861,"['brill building pop', 'bubblegum pop', 'classic garage rock', 'folk rock', 'merseybeat']",[]
168,Even the Bad Times Are Good,https://open.spotify.com/track/3pcPIODR7n3EWz4nhWg7Ky,3pcPIODR7n3EWz4nhWg7Ky,spotify:track:3pcPIODR7n3EWz4nhWg7Ky,Even The Bad Times Are Good,5u3wzexZI7M5Rlio6M8koU,spotify:album:5u3wzexZI7M5Rlio6M8koU,The Tremeloes,2VL8sLEJ6lHEwocjc1pN9w,spotify:artist:2VL8sLEJ6lHEwocjc1pN9w,156.266,15,33,1967-01-01,0.391,0.796,7,-4.706,1,0.0338,0.00489,0.0,0.346,0.781,140.708,"['adult standards', 'brill building pop', 'british invasion', 'bubblegum pop', 'classic uk pop', 'folk rock', 'merseybeat', 'nederpop', 'rock-and-roll']",[]
170,Child of Clay,https://open.spotify.com/track/3pEMTFhghwN52Cs8QVlfa8,3pEMTFhghwN52Cs8QVlfa8,spotify:track:3pEMTFhghwN52Cs8QVlfa8,Kiss Sweeter Than Wine,41QAMdM0CZnxW0zfNZnygA,spotify:album:41QAMdM0CZnxW0zfNZnygA,Jimmie Rodgers,7bKOOOKEkE918wKOQEhYnp,spotify:artist:7bKOOOKEkE918wKOQEhYnp,250.226,18,2,2011-01-03,0.451,0.348,11,-13.621,1,0.0306,0.679,1.32e-05,0.116,0.456,97.521,['brill building pop'],[]
171,You've Made Me So Very Happy,https://open.spotify.com/track/1PaCeoPNfqgqjLh2hhjWSU,1PaCeoPNfqgqjLh2hhjWSU,spotify:track:1PaCeoPNfqgqjLh2hhjWSU,The Very Best Of Brenda Holloway,438dXcLAXwxIoPoYqIeD9L,spotify:album:438dXcLAXwxIoPoYqIeD9L,Brenda Holloway,3nXMZsj1H0F7h9SDUeYNjg,spotify:artist:3nXMZsj1H0F7h9SDUeYNjg,171.973,15,7,1999-01-01,0.444,0.544,7,-8.66,1,0.027,0.000567,0.0,0.21,0.514,100.258,"['classic soul', 'motown', 'northern soul', 'soul']",[]
174,Just One Look,https://open.spotify.com/track/2liqD6hfL4uNzqMeY9iYaK,2liqD6hfL4uNzqMeY9iYaK,spotify:track:2liqD6hfL4uNzqMeY9iYaK,Greatest Hits,7gqhchShV1ZJBuaNp3XNqk,spotify:album:7gqhchShV1ZJBuaNp3XNqk,The Hollies,6waa8mKu91GjzD4NlONlNJ,spotify:artist:6waa8mKu91GjzD4NlONlNJ,148.173,13,25,1973-10-01,0.645,0.81,2,-8.009,1,0.0563,0.651,3.3e-06,0.286,0.875,127.842,"['adult standards', 'brill building pop', 'british invasion', 'bubblegum pop', 'classic rock', 'classic uk pop', 'country rock', 'folk', 'folk rock', 'mellow gold', 'merseybeat', 'psychedelic rock', 'rock', 'rock-and-roll', 'soft rock']",[]
175,Brink Of Disaster,https://open.spotify.com/track/5vPJujwzw5fvkXBuOM3cAV,5vPJujwzw5fvkXBuOM3cAV,spotify:track:5vPJujwzw5fvkXBuOM3cAV,The Best Of,69jB7b6ivLiq2AFNpN97sy,spotify:album:69jB7b6ivLiq2AFNpN97sy,Lesley Gore,08b2PA6eFyugsWAk41eQKZ,spotify:artist:08b2PA6eFyugsWAk41eQKZ,142.8,11,10,1997-01-01,0.515,0.384,11,-10.825,1,0.031,0.649,9.58e-06,0.527,0.572,144.27,"['adult standards', 'brill building pop', 'bubblegum pop', 'classic girl group', 'folk rock', 'rock-and-roll']",[]
176,You Are My Sunshine,https://open.spotify.com/track/1qInWaeOCYGW5yqNADdImQ,1qInWaeOCYGW5yqNADdImQ,spotify:track:1qInWaeOCYGW5yqNADdImQ,Sockin' It To You: The Complete Dynovoice / New Voice Recordings,76lS5Xs98tXsuAe16W4jZt,spotify:album:76lS5Xs98tXsuAe16W4jZt,Mitch Ryder,7tdO7d7r0vhwov7RIZWH6V,spotify:artist:7tdO7d7r0vhwov7RIZWH6V,184.866,65,2,2020-02-21,0.69,0.863,7,-8.605,1,0.0497,0.247,8.58e-05,0.441,0.891,123.264,[],[]
177,He Ain't Give You None,https://open.spotify.com/track/5Wq13fV6xFymI6pOEOPh9M,5Wq13fV6xFymI6pOEOPh9M,spotify:track:5Wq13fV6xFymI6pOEOPh9M,Cry To Me-The Best Of Freddie Scott,4RFn1tAt9wBDGxERS38bZK,spotify:album:4RFn1tAt9wBDGxERS38bZK,Freddie Scott,3uuQLSmKyXSXIStTYGKLrT,spotify:artist:3uuQLSmKyXSXIStTYGKLrT,174.6,20,12,1998-02-17,0.734,0.437,9,-6.887,1,0.0368,0.332,2.76e-06,0.0954,0.657,87.732,['southern soul'],[]
178,Let Love Come Between Us,https://open.spotify.com/track/6b1ZEXdMikajKUfrLzgOwj,6b1ZEXdMikajKUfrLzgOwj,spotify:track:6b1ZEXdMikajKUfrLzgOwj,The Pure Sound Of The Purifys,5kb8JoUSVy5itxArhE7kD3,spotify:album:5kb8JoUSVy5itxArhE7kD3,James & Bobby Purify,1qO2mRQM4zbksO586oM0W7,spotify:artist:1qO2mRQM4zbksO586oM0W7,145.466,11,23,1967-01-01,0.687,0.484,9,-11.335,1,0.0285,0.464,0.0,0.14,0.899,136.787,"['classic soul', 'motown', 'northern soul', 'rhythm and blues', 'southern soul']",[]
180,Ode To Billie Joe,https://open.spotify.com/track/4FdDorlbJTVHcH3djLbIfn,4FdDorlbJTVHcH3djLbIfn,spotify:track:4FdDorlbJTVHcH3djLbIfn,Ode To Billie Joe,05I1EsreLq47JU8pypj7TR,spotify:album:05I1EsreLq47JU8pypj7TR,Bobbie Gentry,4E9w0bms6HcEppFlWjeW2d,spotify:artist:4E9w0bms6HcEppFlWjeW2d,255.001,10,53,1967-08-21,0.637,0.189,7,-10.726,1,0.0471,0.721,0.0,0.0939,0.695,120.142,"['brill building pop', 'country rock', 'singer-songwriter', 'traditional folk']",[]
181,"Apples, Peaches, Pumpkin Pie",https://open.spotify.com/track/1m1UTLYGCzEciEdSfpK1Yu,1m1UTLYGCzEciEdSfpK1Yu,spotify:track:1m1UTLYGCzEciEdSfpK1Yu,"Apples, Peaches, Pumpkin Pie",0eWD4CF7gJbNmsP5ozjNEy,spotify:album:0eWD4CF7gJbNmsP5ozjNEy,Jay & The Techniques,36eDX6PQlJkjxXUhIINO5w,spotify:artist:36eDX6PQlJkjxXUhIINO5w,148.493,11,35,1967-09-01,0.637,0.715,10,-8.67,1,0.0404,0.424,0.0,0.113,0.951,139.5,['philly soul'],[]
182,Lightning's Girl,https://open.spotify.com/track/7F1MfYFvrXgywSQdmxCkZR,7F1MfYFvrXgywSQdmxCkZR,spotify:track:7F1MfYFvrXgywSQdmxCkZR,How Does That Grab You?,7dC9EutCtygeEpefdcjWTL,spotify:album:7dC9EutCtygeEpefdcjWTL,Nancy Sinatra,3IZrrNonYELubLPJmqOci2,spotify:artist:3IZrrNonYELubLPJmqOci2,176.053,15,26,1966-01-01,0.56,0.647,9,-3.862,1,0.0287,0.647,0.0,0.127,0.54,92.194,"['adult standards', 'brill building pop', 'folk rock', 'lounge']",[]
183,You Keep Running Away,https://open.spotify.com/track/5sYLhCvNOUx9OqVN2NE0Q0,5sYLhCvNOUx9OqVN2NE0Q0,spotify:track:5sYLhCvNOUx9OqVN2NE0Q0,The Definitive Collection,348K6QH725oW2W78lvSy1Y,spotify:album:348K6QH725oW2W78lvSy1Y,Four Tops,7fIvjotigTGWqjIz6EP1i4,spotify:artist:7fIvjotigTGWqjIz6EP1i4,170.4,18,10,2008-01-01,0.483,0.747,3,-6.344,1,0.036,0.467,0.0,0.308,0.766,98.432,"['adult standards', 'brill building pop', 'classic soul', 'disco', 'funk', 'mellow gold', 'motown', 'quiet storm', 'soul']",[]
184,King Midas In Reverse,https://open.spotify.com/track/698RfIAOqKTlcabOWYal95,698RfIAOqKTlcabOWYal95,spotify:track:698RfIAOqKTlcabOWYal95,Greatest Hits,7gqhchShV1ZJBuaNp3XNqk,spotify:album:7gqhchShV1ZJBuaNp3XNqk,The Hollies,6waa8mKu91GjzD4NlONlNJ,spotify:artist:6waa8mKu91GjzD4NlONlNJ,179.4,13,11,1973-10-01,0.534,0.566,0,-8.058,1,0.0254,0.235,0.0,0.612,0.746,98.48,"['adult standards', 'brill building pop', 'british invasion', 'bubblegum pop', 'classic rock', 'classic uk pop', 'country rock', 'folk', 'folk rock', 'mellow gold', 'merseybeat', 'psychedelic rock', 'rock', 'rock-and-roll', 'soft rock']",[]
185,What've I Done (To Make You Mad),https://open.spotify.com/track/1iCBYtztuUEZw9HDuzneXd,1iCBYtztuUEZw9HDuzneXd,spotify:track:1iCBYtztuUEZw9HDuzneXd,"The Complete Atco, Loma & Warner Bros. Recordings",3JZq1orvyb2MxF4iFDY80t,spotify:album:3JZq1orvyb2MxF4iFDY80t,Linda Jones,7erYZsfekXYGWvup1bnkUZ,spotify:artist:7erYZsfekXYGWvup1bnkUZ,138.853,21,15,2014,0.494,0.589,1,-8.209,0,0.0284,0.55,0.0,0.248,0.769,79.48,"['classic soul', 'motown', 'northern soul', 'southern soul']",[]
186,Dirty Man,https://open.spotify.com/track/6Ikuqerf6afPcHCoqQt890,6Ikuqerf6afPcHCoqQt890,spotify:track:6Ikuqerf6afPcHCoqQt890,Chess Divas,6ZBIWxpXVVb6G7Sv5BDzXE,spotify:album:6ZBIWxpXVVb6G7Sv5BDzXE,Laura Lee,0ApoVi8QEh35twomSXh9TX,spotify:artist:0ApoVi8QEh35twomSXh9TX,173.92,20,16,2003-08-05,0.498,0.368,2,-9.918,1,0.0362,0.482,0.000709,0.0782,0.656,167.324,"['chicago soul', 'classic soul', 'southern soul']",[]
188,Give Everybody Some,https://open.spotify.com/track/0gbuUe5b0T5er552R4PR7b,0gbuUe5b0T5er552R4PR7b,spotify:track:0gbuUe5b0T5er552R4PR7b,Stax-Volt: The Complete Singles 1959-1968,0RPeS6tlJfJt1GQ1XilhkH,spotify:album:0RPeS6tlJfJt1GQ1XilhkH,The Bar-Kays,0Z4CzYz9ieK8q9XiVMPkW5,spotify:artist:0Z4CzYz9ieK8q9XiVMPkW5,141.866,244,11,1991,0.671,0.462,9,-10.349,1,0.0378,0.0463,0.00337,0.203,0.559,128.597,"['classic soul', 'disco', 'electro', 'funk', 'memphis soul', 'motown', 'popping', 'post-disco', 'soul', 'southern soul']",[]
189,Desiree,https://open.spotify.com/track/1N7R2f8HEZea5MvgBvQFqE,1N7R2f8HEZea5MvgBvQFqE,spotify:track:1N7R2f8HEZea5MvgBvQFqE,There's Gonna Be A Storm - The Complete Recordings 1966-1969,4Tu1drZvE6VDoZNGBtYTVi,spotify:album:4Tu1drZvE6VDoZNGBtYTVi,The Left Banke,382aCtCMEd2Rg2DmcU9xw9,spotify:artist:382aCtCMEd2Rg2DmcU9xw9,164.066,26,10,1992-01-01,0.483,0.524,0,-8.692,1,0.0301,0.304,6.26e-05,0.454,0.585,134.167,"['baroque pop', 'bubblegum pop', 'classic garage rock', 'country rock', 'folk rock', 'freakbeat', 'jangle pop', 'power pop', 'psychedelic rock']",[]
190,(Your Love Keeps Lifting Me) Higher & Higher,https://open.spotify.com/track/4TBBPZks71c60whhq0PgdP,4TBBPZks71c60whhq0PgdP,spotify:track:4TBBPZks71c60whhq0PgdP,The Ultimate Jackie Wilson,1NXxURGbIYbunQfXmChHAl,spotify:album:1NXxURGbIYbunQfXmChHAl,Jackie Wilson,4VnomLtKTm9Ahe1tZfmZju,spotify:artist:4VnomLtKTm9Ahe1tZfmZju,181.066,44,68,2006,0.631,0.69,2,-6.676,1,0.0531,0.176,0.0,0.121,0.938,94.574,"['adult standards', 'brill building pop', 'chicago soul', 'classic soul', 'motown', 'quiet storm', 'rhythm and blues', 'rock-and-roll', 'rockabilly', 'soul']",[]
191,Dandelion,https://open.spotify.com/track/68vs9rfQBpkn1EDgC0nBTJ,68vs9rfQBpkn1EDgC0nBTJ,spotify:track:68vs9rfQBpkn1EDgC0nBTJ,More Hot Rocks (Big Hits & Fazed Cookies),58P2QxVBxqTLc3GIgoWTbz,spotify:album:58P2QxVBxqTLc3GIgoWTbz,The Rolling Stones,22bE4uQ6baNwSHPVcDxLCe,spotify:artist:22bE4uQ6baNwSHPVcDxLCe,212.293,28,22,1972-12-11,0.463,0.757,5,-7.73,1,0.0329,0.193,0.0,0.298,0.63,115.389,"['album rock', 'british invasion', 'classic rock', 'protopunk', 'rock']",[]
192,Brown Eyed Girl,https://open.spotify.com/track/3yrSvpt2l1xhsV9Em88Pul,3yrSvpt2l1xhsV9Em88Pul,spotify:track:3yrSvpt2l1xhsV9Em88Pul,Blowin' Your Mind!,7dsWupQRlFuhG8FGiQAUjC,spotify:album:7dsWupQRlFuhG8FGiQAUjC,Van Morrison,44NX2ffIYHr6D4n7RaZF7A,spotify:artist:44NX2ffIYHr6D4n7RaZF7A,183.306,8,78,1967-09,0.491,0.583,7,-10.964,1,0.0376,0.182,0.0,0.407,0.907,150.572,"['classic rock', 'folk', 'folk rock', 'mellow gold', 'rock', 'roots rock', 'singer-songwriter', 'soft rock']",[]
193,Why Do Fools Fall In Love,https://open.spotify.com/track/45DMKRde2UfygQM5lLIn3h,45DMKRde2UfygQM5lLIn3h,spotify:track:45DMKRde2UfygQM5lLIn3h,Music Music Music,21k7kO2uzxp1UdAwm3Iskd,spotify:album:21k7kO2uzxp1UdAwm3Iskd,The Happenings,5ojumrbWWohLIuzArVoyDs,spotify:artist:5ojumrbWWohLIuzArVoyDs,164.96,7,2,2010-12-06,0.249,0.28,6,-17.952,1,0.0317,0.721,9.8e-05,0.223,0.409,106.652,"['brill building pop', 'bubblegum pop']",[]
194,I Dig Rock and Roll Music,https://open.spotify.com/track/6XQZ6hb6ynQafnlSA0JSH4,6XQZ6hb6ynQafnlSA0JSH4,spotify:track:6XQZ6hb6ynQafnlSA0JSH4,Album 1700,3CDM5os6kA4y6mYYGukMIZ,spotify:album:3CDM5os6kA4y6mYYGukMIZ,"Peter, Paul and Mary",6yrBBtqX2gKCHCrZOYBDrB,spotify:artist:6yrBBtqX2gKCHCrZOYBDrB,151.706,12,37,1967-10-31,0.701,0.512,2,-9.148,1,0.0424,0.156,0.0,0.322,0.701,121.834,"['american folk revival', 'brill building pop', 'bubblegum pop', 'folk', 'folk rock', 'mellow gold', 'singer-songwriter', 'soft rock', 'traditional folk']",[]
195,More Than The Eyes Can See (In The Style Of 'Al Martino'),https://open.spotify.com/track/02sOBhv1tV3K0X70FW9ZtQ,02sOBhv1tV3K0X70FW9ZtQ,spotify:track:02sOBhv1tV3K0X70FW9ZtQ,Hot Fox Karaoke - Al Martino,75HraBf4WnoDCmzY8QqAVy,spotify:album:75HraBf4WnoDCmzY8QqAVy,Hot Fox Karaoke,2pL5iQhCN4RzlJ59kTtFjC,spotify:artist:2pL5iQhCN4RzlJ59kTtFjC,166.676,7,0,2011-02-02,0.611,0.724,10,-10.647,0,0.0306,0.003,0.902,0.209,0.729,109.996,['karaoke'],[]
196,It's Got To Be Mellow,https://open.spotify.com/track/1XTzERcWA8JFv7q1jHdFI8,1XTzERcWA8JFv7q1jHdFI8,spotify:track:1XTzERcWA8JFv7q1jHdFI8,The Best Of Leon Haywood,1i9k2z2MTddlrVmXIsKSRV,spotify:album:1i9k2z2MTddlrVmXIsKSRV,Leon Haywood,4r2UnA39uIXexqO1mABayb,spotify:artist:4r2UnA39uIXexqO1mABayb,143.64,19,12,1996-01-01,0.607,0.534,5,-8.844,0,0.0316,0.341,0.0,0.0982,0.839,119.008,"['funk', 'post-disco']",[]
197,Purple Haze,https://open.spotify.com/track/0wJoRiX5K5BxlqZTolB2LD,0wJoRiX5K5BxlqZTolB2LD,spotify:track:0wJoRiX5K5BxlqZTolB2LD,Are You Experienced,7rSZXXHHvIhF4yUFdaOCy9,spotify:album:7rSZXXHHvIhF4yUFdaOCy9,Jimi Hendrix,776Uo845nYHJpNaStv1Ds4,spotify:artist:776Uo845nYHJpNaStv1Ds4,170.813,17,71,1967-05-12,0.533,0.905,2,-5.27,1,0.0754,0.00876,0.578,0.0698,0.486,108.9,"['acid rock', 'album rock', 'blues rock', 'classic rock', 'hard rock', 'psychedelic rock', 'rock']",[]
