,song_name,song_link,song_id,song_uri,album_name,album_id,album_uri,artist_name,artist_id,artist_uri,duration_seconds,album_song_count,song_popularity,album_release_date,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,artist_genres,album_genres
49,Raise Up,https://open.spotify.com/track/02GwPAncasVL82yC7y2hmN,02GwPAncasVL82yC7y2hmN,spotify:track:02GwPAncasVL82yC7y2hmN,Diary of a Sinner: 1st Entry,5HRSHdifYk7QXStjKB0SJZ,spotify:album:5HRSHdifYk7QXStjKB0SJZ,Petey Pablo,4Js9eYwAf9rypNtV8pNSw9,spotify:artist:4Js9eYwAf9rypNtV8pNSw9,286.426,18,53,2001,0.735,0.844,1,-5.215,1,0.167,0.142,0.0,0.319,0.742,156.069,"['crunk', 'dirty south rap', 'gangster rap', 'hip pop', 'nc hip hop', 'pop rap', 'southern hip hop']",[]
51,"Girls, Girls, Girls",https://open.spotify.com/track/0vzb8Ii9B2fP9c0POFGPOZ,0vzb8Ii9B2fP9c0POFGPOZ,spotify:track:0vzb8Ii9B2fP9c0POFGPOZ,The Blueprint (Explicit Version),69CmkikTHkGKdkrUZTtyWl,spotify:album:69CmkikTHkGKdkrUZTtyWl,JAY-Z,3nFkdlSjzX9mRTtwJOzDYB,spotify:artist:3nFkdlSjzX9mRTtwJOzDYB,275.373,15,53,2001-09-11,0.509,0.952,2,-4.444,0,0.336,0.144,0.0,0.135,0.7,83.068,"['east coast hip hop', 'hip hop', 'pop rap', 'rap']",[]
52,No More Drama,https://open.spotify.com/track/7nWsh14AHpnTzq1Xejz90U,7nWsh14AHpnTzq1Xejz90U,spotify:track:7nWsh14AHpnTzq1Xejz90U,No More Drama,5QJmKwPveBV4IwLlo4OcG4,spotify:album:5QJmKwPveBV4IwLlo4OcG4,Mary J. Blige,1XkoF8ryArs86LZvFOkbyr,spotify:artist:1XkoF8ryArs86LZvFOkbyr,326.24,17,52,2001-01-01,0.653,0.837,6,-6.818,0,0.124,0.534,7.12e-05,0.0784,0.64,97.914,"['dance pop', 'hip hop', 'hip pop', 'neo soul', 'pop', 'pop rap', 'r&b', 'urban contemporary']",[]
53,Blurry,https://open.spotify.com/track/6lSr3iZTC144PKhvbPFzMp,6lSr3iZTC144PKhvbPFzMp,spotify:track:6lSr3iZTC144PKhvbPFzMp,Come Clean,5DLx1IHDoyBHyjF4UggiSe,spotify:album:5DLx1IHDoyBHyjF4UggiSe,Puddle Of Mudd,3dXaa6jwM7B52GZpaJEIr5,spotify:artist:3dXaa6jwM7B52GZpaJEIr5,304.0,11,65,2001-01-01,0.431,0.938,3,-4.507,0,0.0542,0.00805,0.0,0.138,0.523,157.462,"['alternative metal', 'alternative rock', 'nu metal', 'post-grunge', 'rap rock', 'rock']",[]
54,Lifetime,https://open.spotify.com/track/0tXq1ob3ysGZN2oK1abtyp,0tXq1ob3ysGZN2oK1abtyp,spotify:track:0tXq1ob3ysGZN2oK1abtyp,Now,3Ul8Nyuzr2AEwE8iSrQepC,spotify:album:3Ul8Nyuzr2AEwE8iSrQepC,Maxwell,2AOt5htsbtyaHd5Eq3kl3j,spotify:artist:2AOt5htsbtyaHd5Eq3kl3j,329.413,11,48,2001-08-14,0.695,0.454,9,-7.267,1,0.0788,0.307,4.6e-06,0.0727,0.496,127.986,"['dance pop', 'funk', 'hip pop', 'neo soul', 'new jack swing', 'quiet storm', 'r&b', 'soul', 'urban contemporary']",[]
55,Can't Fight The Moonlight,https://open.spotify.com/track/2AogRMqARWyUP7VQ3gmSoY,2AogRMqARWyUP7VQ3gmSoY,spotify:track:2AogRMqARWyUP7VQ3gmSoY,I Need You,7uBPEVNhaQa2G68Rd6mToK,spotify:album:7uBPEVNhaQa2G68Rd6mToK,LeAnn Rimes,2d3VHzlOEwXvmBdS4pzOPL,spotify:artist:2d3VHzlOEwXvmBdS4pzOPL,215.506,15,62,2001-01-30,0.628,0.834,6,-6.341,0,0.0497,0.403,0.0,0.051,0.626,97.865,"['country', 'country dawn', 'dance pop', 'pop rock']",[]
56,Everywhere,https://open.spotify.com/track/1u0l8zWpQeMYStFkc2mLD7,1u0l8zWpQeMYStFkc2mLD7,spotify:track:1u0l8zWpQeMYStFkc2mLD7,The Spirit Room (U.S. Version),1agL7TUoZXr0Xd4Irievqi,spotify:album:1agL7TUoZXr0Xd4Irievqi,Michelle Branch,5rScKX1Sh1U67meeUyTGwk,spotify:artist:5rScKX1Sh1U67meeUyTGwk,214.826,11,64,2001-07-31,0.523,0.828,1,-4.696,1,0.0762,0.0136,0.000255,0.165,0.476,96.952,"['candy pop', 'dance pop', 'lilith', 'neo mellow', 'pop rock', 'post-teen pop']",[]
57,The World's Greatest,https://open.spotify.com/track/6QeMRyd3BmSfJbaNay3dpe,6QeMRyd3BmSfJbaNay3dpe,spotify:track:6QeMRyd3BmSfJbaNay3dpe,"R&B - 100 Hits - The Greatest R n B album - 100 R & B Classics featuring Usher, Pitbull and Justin Timberlake",0QhwxYDUougJiVDtyN4Lhm,spotify:album:0QhwxYDUougJiVDtyN4Lhm,R. Kelly,2mxe0TnaNL039ysAj51xPQ,spotify:artist:2mxe0TnaNL039ysAj51xPQ,277.6,100,51,2013-06-21,0.661,0.604,11,-6.436,0,0.0358,0.248,0.0,0.0469,0.721,95.971,[],[]
59,Brotha,https://open.spotify.com/track/2sNAjuCXxyj8jHt93t9IJ9,2sNAjuCXxyj8jHt93t9IJ9,spotify:track:2sNAjuCXxyj8jHt93t9IJ9,Mahogany Soul,1pJld4hH1xL3ONIlWZEhXw,spotify:album:1pJld4hH1xL3ONIlWZEhXw,Angie Stone,2hWr3AjjKOCVmWcwvuT4uM,spotify:artist:2hWr3AjjKOCVmWcwvuT4uM,268.133,18,45,2001-10-16,0.801,0.434,7,-9.174,0,0.376,0.538,0.0,0.0729,0.661,132.254,"['neo soul', 'r&b', 'soul', 'urban contemporary']",[]
60,Young'n (Holla Back) - Karaoke Version,https://open.spotify.com/track/7ouCqLVE0tqYtldrZWLwpi,7ouCqLVE0tqYtldrZWLwpi,spotify:track:7ouCqLVE0tqYtldrZWLwpi,Karaoke - In The Style Of Fabolous - Vol. 1,1pT8dvayMgi9aWAJ2uyPxp,spotify:album:1pT8dvayMgi9aWAJ2uyPxp,Stingray Music (Karaoke),4vKhoHnEBN6Fq8tsMVpXaN,spotify:artist:4vKhoHnEBN6Fq8tsMVpXaN,205.871,2,0,2008-01-15,0.835,0.433,1,-12.684,1,0.192,0.332,0.0,0.0943,0.964,109.038,['karaoke'],[]
62,I'm a Slave 4 U,https://open.spotify.com/track/6ldwfK0yWgTAlmIfuQkTYN,6ldwfK0yWgTAlmIfuQkTYN,spotify:track:6ldwfK0yWgTAlmIfuQkTYN,Britney (Digital Deluxe Version),5ax3GTsfX5uCUaNgnJsSG5,spotify:album:5ax3GTsfX5uCUaNgnJsSG5,Britney Spears,26dSoYclwsYLMAKD3tpOr4,spotify:artist:26dSoYclwsYLMAKD3tpOr4,203.6,15,65,2001-10-31,0.847,0.843,5,-3.579,0,0.106,0.415,0.000134,0.107,0.963,110.027,"['dance pop', 'pop', 'pop rap', 'post-teen pop']",[]
63,Goodbye,https://open.spotify.com/track/3PcocqQL1Qn6LtUxjSlk4R,3PcocqQL1Qn6LtUxjSlk4R,spotify:track:3PcocqQL1Qn6LtUxjSlk4R,Jagged Little Thrill,2LFRjzwf61Y7CIl54Kiq8j,spotify:album:2LFRjzwf61Y7CIl54Kiq8j,Jagged Edge,7Aq8lpLMSt1Zxu56pe9bmp,spotify:artist:7Aq8lpLMSt1Zxu56pe9bmp,273.226,14,43,2001-07-03,0.821,0.727,6,-6.262,1,0.105,0.134,2.4e-06,0.0532,0.971,130.0,"['atl hip hop', 'dance pop', 'hip hop', 'hip pop', 'neo soul', 'new jack swing', 'pop rap', 'quiet storm', 'r&b', 'southern hip hop', 'urban contemporary']",[]
64,The Long Goodbye,https://open.spotify.com/track/550bzTUwGQIhotK33gVvEg,550bzTUwGQIhotK33gVvEg,spotify:track:550bzTUwGQIhotK33gVvEg,#1s ... and then some,1ZXM9jY3Bsg12KXgwftBrO,spotify:album:1ZXM9jY3Bsg12KXgwftBrO,Brooks & Dunn,0XKOBt59crntr7HQXXO8Yz,spotify:artist:0XKOBt59crntr7HQXXO8Yz,229.986,30,40,2009-09-08,0.498,0.619,8,-5.939,1,0.0297,0.263,1.42e-05,0.108,0.569,145.384,"['contemporary country', 'country', 'country road']",[]
65,Love of a Woman,https://open.spotify.com/track/7dVINsv6faqqTUelZdvd5U,7dVINsv6faqqTUelZdvd5U,spotify:track:7dVINsv6faqqTUelZdvd5U,Down The Road I Go,2ewYJg5AuA9bXWrvOs1mtB,spotify:album:2ewYJg5AuA9bXWrvOs1mtB,Travis Tritt,2M4Yt7oKGoYd0wqU44k4i2,spotify:artist:2M4Yt7oKGoYd0wqU44k4i2,217.533,11,44,2000-10-01,0.324,0.574,7,-5.647,1,0.0292,0.239,0.0,0.143,0.335,74.101,"['contemporary country', 'country', 'country road', 'country rock', 'outlaw country']",[]
66,Let's Stay Home Tonight,https://open.spotify.com/track/2PXv2AkAZkqYqc96gDKXuA,2PXv2AkAZkqYqc96gDKXuA,spotify:track:2PXv2AkAZkqYqc96gDKXuA,Better Days,6OBbl6V26iZqAi3uNhZTaI,spotify:album:6OBbl6V26iZqAi3uNhZTaI,Joe,3zTOe1BtyTkwNvYZOxXktX,spotify:artist:3zTOe1BtyTkwNvYZOxXktX,206.666,14,33,2001-12-11,0.691,0.742,0,-4.49,0,0.0602,0.145,3.14e-05,0.0944,0.722,90.102,"['dance pop', 'hip pop', 'neo soul', 'new jack swing', 'pop rap', 'r&b', 'urban contemporary']",[]
67,Wish You Were Here,https://open.spotify.com/track/6KtLECDztnah63TNmV4Plw,6KtLECDztnah63TNmV4Plw,spotify:track:6KtLECDztnah63TNmV4Plw,Morning View,1rQZbncicoXyB64DqoH7OY,spotify:album:1rQZbncicoXyB64DqoH7OY,Incubus,3YcBF2ttyueytpXtEzn1Za,spotify:artist:3YcBF2ttyueytpXtEzn1Za,212.733,13,67,2001-10-23,0.246,0.768,9,-7.48,1,0.0387,0.000631,0.301,0.102,0.35,169.873,"['alternative metal', 'alternative rock', 'funk metal', 'funk rock', 'modern rock', 'nu metal', 'pop rock', 'post-grunge', 'rock']",[]
69,With Me,https://open.spotify.com/track/61XldWSH5dFwosPZToxNOf,61XldWSH5dFwosPZToxNOf,spotify:track:61XldWSH5dFwosPZToxNOf,I'm Already There,4aC1f4gcfN1lGRG1W9OuMJ,spotify:album:4aC1f4gcfN1lGRG1W9OuMJ,Lonestar,3qbnxnvUqR14MJ9g8QwZJK,spotify:artist:3qbnxnvUqR14MJ9g8QwZJK,231.84,12,26,2001-03-27,0.617,0.907,9,-4.983,1,0.0399,0.0597,0.0,0.136,0.666,112.696,"['contemporary country', 'country', 'country road']",[]
70,Dance With Me,https://open.spotify.com/track/3QF6lIBLw2hzMuLmZtHK2M,3QF6lIBLw2hzMuLmZtHK2M,spotify:track:3QF6lIBLw2hzMuLmZtHK2M,Party Songs - Hip Hop,1EspZtRec9knJLRGeQSQkF,spotify:album:1EspZtRec9knJLRGeQSQkF,112,7urq0VfqxEYEEiZUkebXT4,spotify:artist:7urq0VfqxEYEEiZUkebXT4,231.8,25,8,2017-04-13,0.912,0.511,9,-6.365,1,0.203,0.0259,0.0,0.0442,0.611,101.628,"['atl hip hop', 'boy band', 'dance pop', 'gangster rap', 'hip pop', 'new jack swing', 'pop rap', 'r&b', 'rap', 'southern hip hop', 'urban contemporary']",[]
71,God Bless The USA,https://open.spotify.com/track/5PSnb2cAvl7m5VmtYH6TOa,5PSnb2cAvl7m5VmtYH6TOa,spotify:track:5PSnb2cAvl7m5VmtYH6TOa,The Best of….,5snuMcB7BTlJOGG1GvFcu5,spotify:album:5snuMcB7BTlJOGG1GvFcu5,Lee Greenwood,3g229vTyhsdwm9SO2p1FPL,spotify:artist:3g229vTyhsdwm9SO2p1FPL,196.52,9,26,2006-01-01,0.379,0.407,5,-8.809,1,0.0277,0.0745,0.0,0.11,0.154,138.445,['country'],[]
72,Ain't It Funny - Remix featuring Ja Rule & Caddillac Tah,https://open.spotify.com/track/3B3nsrgVpBiidfl7wvTEWD,3B3nsrgVpBiidfl7wvTEWD,spotify:track:3B3nsrgVpBiidfl7wvTEWD,Dance Again...The Hits,7LN1DM2rLG5GFezakJF4vk,spotify:album:7LN1DM2rLG5GFezakJF4vk,Jennifer Lopez,2DlGxzQSjYe5N6G9nkYghR,spotify:artist:2DlGxzQSjYe5N6G9nkYghR,231.04,16,40,2012-07-20,0.775,0.741,10,-2.809,0,0.154,0.379,0.0,0.0777,0.792,89.398,"['dance pop', 'pop', 'pop rap', 'post-teen pop', 'urban contemporary']",[]
74,Fade,https://open.spotify.com/track/70b6WxS0cjxbQqvdu4Q4Sa,70b6WxS0cjxbQqvdu4Q4Sa,spotify:track:70b6WxS0cjxbQqvdu4Q4Sa,Break the Cycle,0OwSOrPWyP9batKOhOnaPt,spotify:album:0OwSOrPWyP9batKOhOnaPt,Staind,5KDIH2gF0VpelTqyQS7udb,spotify:artist:5KDIH2gF0VpelTqyQS7udb,242.6,13,46,2001-05-22,0.471,0.846,1,-3.632,1,0.0416,0.00209,0.0369,0.126,0.255,116.469,"['alternative metal', 'nu metal', 'post-grunge', 'rap rock', 'rock']",[]
75,Don't You Forget It,https://open.spotify.com/track/7vKYuqKAySUizIkcAl4Oal,7vKYuqKAySUizIkcAl4Oal,spotify:track:7vKYuqKAySUizIkcAl4Oal,World Outside My Window,42xHDcAyEnhKzLPCrdnBud,spotify:album:42xHDcAyEnhKzLPCrdnBud,Glenn Lewis,28821fRwpAWk44HfJ96PGV,spotify:artist:28821fRwpAWk44HfJ96PGV,248.773,15,45,2002-03-19,0.708,0.513,6,-7.748,0,0.0888,0.118,0.0,0.114,0.31,89.0,"['canadian pop', 'neo soul', 'r&b', 'urban contemporary']",[]
76,Stuck In A Moment You Can't Get Out Of,https://open.spotify.com/track/3xjTuTBaihydhSC7ByNoSb,3xjTuTBaihydhSC7ByNoSb,spotify:track:3xjTuTBaihydhSC7ByNoSb,All That You Can't Leave Behind,7gskILm9UyDvFlmmAoqn2g,spotify:album:7gskILm9UyDvFlmmAoqn2g,U2,51Blml2LZPmy7TTiAg47vQ,spotify:artist:51Blml2LZPmy7TTiAg47vQ,271.8,11,51,2000-01-01,0.524,0.644,4,-4.986,1,0.0238,0.391,0.000246,0.168,0.324,158.52,"['irish rock', 'permanent wave', 'rock']",[]
77,Smooth Criminal,https://open.spotify.com/track/5z6xHjCZr7a7AIcy8sPBKy,5z6xHjCZr7a7AIcy8sPBKy,spotify:track:5z6xHjCZr7a7AIcy8sPBKy,Anthology,5klPnHQ5dy6Qm2Ul7h1lp5,spotify:album:5klPnHQ5dy6Qm2Ul7h1lp5,Alien Ant Farm,6TZdvF1kFzwnQLgHQynzsO,spotify:artist:6TZdvF1kFzwnQLgHQynzsO,209.266,13,71,2001-01-01,0.653,0.964,9,-4.261,0,0.0582,0.00316,0.00512,0.144,0.87,126.928,"['alternative metal', 'funk metal', 'nu metal', 'post-grunge', 'rap rock']",[]
78,Drowning,https://open.spotify.com/track/0AiTIiCQ15NW8QHQwSxKuR,0AiTIiCQ15NW8QHQwSxKuR,spotify:track:0AiTIiCQ15NW8QHQwSxKuR,The Hits--Chapter One,1NslKOZobWxINFaFkLol3r,spotify:album:1NslKOZobWxINFaFkLol3r,Backstreet Boys,5rSXSAkZ67PYJSvpUpkOr7,spotify:artist:5rSXSAkZ67PYJSvpUpkOr7,267.226,13,62,2001-10-23,0.568,0.782,6,-5.968,1,0.0396,0.0799,0.0,0.0985,0.481,141.942,"['boy band', 'dance pop', 'pop']",[]
79,Never Too Far/Hero Medley,https://open.spotify.com/track/7k3uMeWh5KemdXi7n0if8j,7k3uMeWh5KemdXi7n0if8j,spotify:track:7k3uMeWh5KemdXi7n0if8j,Hits Doctor Music As Originally Performed By Mariah Carey - Vol 3,6MhkmFEIFGdeALvd6uzJzT,spotify:album:6MhkmFEIFGdeALvd6uzJzT,Done Again,0GQkTwFb7D3ePIpnxwYavf,spotify:artist:0GQkTwFb7D3ePIpnxwYavf,284.107,11,0,2006-07-01,0.409,0.5,0,-6.126,1,0.0296,0.0946,1.41e-06,0.0833,0.228,117.874,[],[]
80,AM To PM,https://open.spotify.com/track/4e4dNzVG8DBQqbhX57Wxe8,4e4dNzVG8DBQqbhX57Wxe8,spotify:track:4e4dNzVG8DBQqbhX57Wxe8,Bachelorette Party,5siBQQAFMSInJlaJlRuq4Z,spotify:album:5siBQQAFMSInJlaJlRuq4Z,Christina Milian,4eAOcbAXIF4BmbN6E1QIlw,spotify:artist:4eAOcbAXIF4BmbN6E1QIlw,233.586,27,38,2019-12-27,0.872,0.86,0,-3.488,0,0.131,0.158,1.41e-05,0.833,0.855,104.956,"['dance pop', 'europop', 'hip pop', 'pop rap', 'r&b', 'urban contemporary']",[]
81,Where I Come From,https://open.spotify.com/track/6ej1QJ8eIYmhsyTlvgDajy,6ej1QJ8eIYmhsyTlvgDajy,spotify:track:6ej1QJ8eIYmhsyTlvgDajy,34 Number Ones,26w8J2SKCxa80Bwq6G8ctN,spotify:album:26w8J2SKCxa80Bwq6G8ctN,Alan Jackson,4mxWe1mtYIYfP040G38yvS,spotify:artist:4mxWe1mtYIYfP040G38yvS,239.24,37,53,2010-11-19,0.726,0.631,11,-8.136,0,0.0334,0.22,0.0,0.193,0.746,124.711,"['contemporary country', 'country', 'country road']",[]
82,Love Of My Life,https://open.spotify.com/track/0pCDds54QUooGedfpHUjtW,0pCDds54QUooGedfpHUjtW,spotify:track:0pCDds54QUooGedfpHUjtW,Superhero,2UQSMFU11WqCr7shuCRGZL,spotify:album:2UQSMFU11WqCr7shuCRGZL,Brian McKnight,6k0IBR0lU42s2GYpNX7kA9,spotify:artist:6k0IBR0lU42s2GYpNX7kA9,281.866,15,44,2001-01-01,0.649,0.445,6,-7.13,1,0.029,0.134,7.42e-06,0.116,0.335,123.767,"['dance pop', 'new jack swing', 'quiet storm', 'r&b', 'urban contemporary']",[]
84,Control,https://open.spotify.com/track/575Sz3R4xOhueUstPObylF,575Sz3R4xOhueUstPObylF,spotify:track:575Sz3R4xOhueUstPObylF,Come Clean,4oWz3E9jTrBe9sVkiX2sJ5,spotify:album:4oWz3E9jTrBe9sVkiX2sJ5,Puddle Of Mudd,3dXaa6jwM7B52GZpaJEIr5,spotify:artist:3dXaa6jwM7B52GZpaJEIr5,230.066,12,61,2001-08-28,0.444,0.913,6,-3.452,1,0.0992,0.00308,0.0,0.38,0.569,163.689,"['alternative metal', 'alternative rock', 'nu metal', 'post-grunge', 'rap rock', 'rock']",[]
85,Angry All The Time,https://open.spotify.com/track/0khUsHfJrVCu3Pn4WuzNd5,0khUsHfJrVCu3Pn4WuzNd5,spotify:track:0khUsHfJrVCu3Pn4WuzNd5,Set This Circus Down,1gia1KbXO82zqBEvaYQ6qq,spotify:album:1gia1KbXO82zqBEvaYQ6qq,Tim McGraw,6roFdX1y5BYSbp60OTJWMd,spotify:artist:6roFdX1y5BYSbp60OTJWMd,270.106,14,37,2001-04-24,0.545,0.498,2,-7.286,1,0.0266,0.195,0.0,0.169,0.363,127.604,"['contemporary country', 'country', 'country road']",[]
86,Ugly,https://open.spotify.com/track/3NOq1Gpiy4KwDni8NhOmHQ,3NOq1Gpiy4KwDni8NhOmHQ,spotify:track:3NOq1Gpiy4KwDni8NhOmHQ,"Dark Days, Bright Nights",2Vf1dnpsBd9Nyd0cQ0P5bt,spotify:album:2Vf1dnpsBd9Nyd0cQ0P5bt,Bubba Sparxxx,3RPYHNSwe3w0mtfJwKIN9P,spotify:artist:3RPYHNSwe3w0mtfJwKIN9P,265.226,18,43,2001-01-01,0.755,0.836,6,-5.742,1,0.166,0.32,3.05e-05,0.199,0.697,90.847,"['atl hip hop', 'country rap', 'dirty south rap', 'pop rap', 'redneck', 'southern hip hop']",[]
87,The Star Spangled Banner (feat. The Florida Orchestra) - Live from Super Bowl XXV,https://open.spotify.com/track/5qByPJHfbssZpbUzhgpDCG,5qByPJHfbssZpbUzhgpDCG,spotify:track:5qByPJHfbssZpbUzhgpDCG,Whitney Houston Live: Her Greatest Performances,36ofDpRRmMmSVVmsynRAs0,spotify:album:36ofDpRRmMmSVVmsynRAs0,Whitney Houston,6XpaIBNiVzIetEPCWDvAFP,spotify:artist:6XpaIBNiVzIetEPCWDvAFP,134.92,16,46,2014-11-10,0.175,0.642,8,-6.93,1,0.0447,0.633,0.0306,0.94,0.492,88.876,"['dance pop', 'pop', 'urban contemporary']",[]
88,You Rock My World,https://open.spotify.com/track/1Lhwn4PqeGpM4LTVUowW76,1Lhwn4PqeGpM4LTVUowW76,spotify:track:1Lhwn4PqeGpM4LTVUowW76,Invincible,52E4RP7XDzalpIrOgSTgiQ,spotify:album:52E4RP7XDzalpIrOgSTgiQ,Michael Jackson,3fMbdgg4jU18AjLCKBhRSm,spotify:artist:3fMbdgg4jU18AjLCKBhRSm,337.733,16,63,2001-10-29,0.854,0.673,4,-3.132,0,0.185,0.038,0.000227,0.255,0.955,95.0,"['pop', 'r&b', 'soul']",[]
90,Feelin' On Yo Booty,https://open.spotify.com/track/7cFQFr1VpkSp3BTIn7X719,7cFQFr1VpkSp3BTIn7X719,spotify:track:7cFQFr1VpkSp3BTIn7X719,TP-2.com,6wQNHLyPfngt7Yk7g2cw2u,spotify:album:6wQNHLyPfngt7Yk7g2cw2u,R. Kelly,2mxe0TnaNL039ysAj51xPQ,spotify:artist:2mxe0TnaNL039ysAj51xPQ,245.866,19,42,2000-11-07,0.737,0.258,10,-7.784,1,0.0528,0.259,2.71e-06,0.101,0.83,61.028,[],[]
91,Got Ur Self A...,https://open.spotify.com/track/09wQdd0JQbkp9yKfRfwhjG,09wQdd0JQbkp9yKfRfwhjG,spotify:track:09wQdd0JQbkp9yKfRfwhjG,Stillmatic,0cLzuJG2UDa0axMQkF7JR6,spotify:album:0cLzuJG2UDa0axMQkF7JR6,Nas,20qISvAhX20dpIbOOzGK3q,spotify:artist:20qISvAhX20dpIbOOzGK3q,228.626,14,50,2001,0.699,0.869,11,-4.263,0,0.238,0.0118,0.0,0.0982,0.616,93.612,"['conscious hip hop', 'east coast hip hop', 'gangster rap', 'hardcore hip hop', 'hip hop', 'queens hip hop', 'rap']",[]
92,What Am I Gonna Do,https://open.spotify.com/track/7FFQsnjzumC6eyCXRFPQ2f,7FFQsnjzumC6eyCXRFPQ2f,spotify:track:7FFQsnjzumC6eyCXRFPQ2f,2000 Watts,530wst7qkLIEeDYkOJXWzZ,spotify:album:530wst7qkLIEeDYkOJXWzZ,Tyrese,08p7B5OtcUuVblvkQIlBhJ,spotify:artist:08p7B5OtcUuVblvkQIlBhJ,280.0,15,45,2001-10-29,0.69,0.475,10,-4.702,0,0.052,0.275,0.0,0.0951,0.536,145.597,"['dance pop', 'deep pop r&b', 'hip hop', 'hip pop', 'neo soul', 'new jack swing', 'pop rap', 'quiet storm', 'r&b', 'southern hip hop', 'urban contemporary']",[]
93,I'm A Survivor,https://open.spotify.com/track/6j1kniUUyvURVva7SsjxlJ,6j1kniUUyvURVva7SsjxlJ,spotify:track:6j1kniUUyvURVva7SsjxlJ,Reba #1's,4pEuIWU8xk35TXGbrkRofs,spotify:album:4pEuIWU8xk35TXGbrkRofs,Reba McEntire,02rd0anEWfMtF7iMku9uor,spotify:artist:02rd0anEWfMtF7iMku9uor,187.106,35,46,2005-01-01,0.651,0.487,2,-9.429,1,0.0341,0.303,0.0,0.0776,0.591,88.882,"['contemporary country', 'country', 'country dawn', 'oklahoma country']",[]
94,What If - Urban Mix,https://open.spotify.com/track/4AFhkn04YASMuvUxVMJKmW,4AFhkn04YASMuvUxVMJKmW,spotify:track:4AFhkn04YASMuvUxVMJKmW,Face 2 Face,31EfLOgVsfPS4oZGBVlLRB,spotify:album:31EfLOgVsfPS4oZGBVlLRB,Babyface,3aVoqlJOYx31lH1gibGDt3,spotify:artist:3aVoqlJOYx31lH1gibGDt3,246.466,14,44,2001-09-11,0.745,0.451,11,-6.314,0,0.112,0.212,0.0,0.0975,0.481,143.908,"['dance pop', 'neo soul', 'new jack swing', 'quiet storm', 'r&b', 'urban contemporary']",[]
95,Round & Round,https://open.spotify.com/track/0XQIzF984Y7evqKRuWMBid,0XQIzF984Y7evqKRuWMBid,spotify:track:0XQIzF984Y7evqKRuWMBid,Soundbombing - Vol. III,6DHleZH1aRxi4l3GQRGO3y,spotify:album:6DHleZH1aRxi4l3GQRGO3y,Jonell,31BLZAIf5FNCUAl2IJ6PKh,spotify:artist:31BLZAIf5FNCUAl2IJ6PKh,260.466,17,22,2002-01-01,0.59,0.632,8,-6.135,1,0.3,0.545,5.87e-06,0.112,0.736,92.917,[],[]
96,God Bless America,https://open.spotify.com/track/075DlN1s3ii0KiN9MIXDjW,075DlN1s3ii0KiN9MIXDjW,spotify:track:075DlN1s3ii0KiN9MIXDjW,The Spirit Of America,1b4W9bwMvPk5NHakDA0lP3,spotify:album:1b4W9bwMvPk5NHakDA0lP3,Daniel Rodriguez,3qfg431oqNaqcOS5wlGg9f,spotify:artist:3qfg431oqNaqcOS5wlGg9f,168.146,12,1,2002-01-01,0.16,0.591,8,-3.838,1,0.0381,0.93,0.0379,0.497,0.306,85.364,[],[]
97,Who We Be,https://open.spotify.com/track/1RbnH7qjUyWJWh8kjFIYNw,1RbnH7qjUyWJWh8kjFIYNw,spotify:track:1RbnH7qjUyWJWh8kjFIYNw,The Great Depression,6npEZ6PLRAhagB3cwDZ3l7,spotify:album:6npEZ6PLRAhagB3cwDZ3l7,DMX,1HwM5zlC5qNWhJtM00yXzG,spotify:artist:1HwM5zlC5qNWhJtM00yXzG,287.866,17,52,2001-01-01,0.723,0.833,7,-4.879,1,0.15,0.123,0.0,0.272,0.616,82.741,"['east coast hip hop', 'gangster rap', 'hardcore hip hop', 'hip hop', 'pop rap', 'rap', 'southern hip hop']",[]
98,Hit 'Em up Style (Oops!),https://open.spotify.com/track/3flAV51ACbtIcEixb0QeZv,3flAV51ACbtIcEixb0QeZv,spotify:track:3flAV51ACbtIcEixb0QeZv,Bittersweet,3UviDOQkc4WbXkNi6DIBZu,spotify:album:3UviDOQkc4WbXkNi6DIBZu,Blu Cantrell,6vytZ677lz4LzCrUDcDokM,spotify:artist:6vytZ677lz4LzCrUDcDokM,250.493,16,46,2003,0.698,0.722,5,-5.319,0,0.0799,0.173,0.0,0.289,0.67,90.116,"['hip pop', 'r&b', 'urban contemporary']",[]
99,Crawling,https://open.spotify.com/track/57BrRMwf9LrcmuOsyGilwr,57BrRMwf9LrcmuOsyGilwr,spotify:track:57BrRMwf9LrcmuOsyGilwr,Hybrid Theory (Bonus Edition),6hPkbAV3ZXpGZBGUvL6jVM,spotify:album:6hPkbAV3ZXpGZBGUvL6jVM,Linkin Park,6XyY86QOPPrYVGvF9ch6wz,spotify:artist:6XyY86QOPPrYVGvF9ch6wz,208.96,15,73,2000-10-24,0.58,0.702,4,-5.565,1,0.0337,0.0466,3.2e-06,0.536,0.299,105.076,"['alternative metal', 'nu metal', 'post-grunge', 'rap metal']",[]
