,song_name,song_link,song_id,song_uri,album_name,album_id,album_uri,artist_name,artist_id,artist_uri,duration_seconds,album_song_count,song_popularity,album_release_date,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,artist_genres,album_genres
57,Daylight,https://open.spotify.com/track/6TwfdLbaxTKzQi3AgsZNzx,6TwfdLbaxTKzQi3AgsZNzx,spotify:track:6TwfdLbaxTKzQi3AgsZNzx,Overexposed (Deluxe),7i1Ej2Ix9aIiLKqhNwAB2l,spotify:album:7i1Ej2Ix9aIiLKqhNwAB2l,Maroon 5,04gDigrS5kc9YWfZHwBETP,spotify:artist:04gDigrS5kc9YWfZHwBETP,225.306,15,57,2012-01-01,0.657,0.679,2,-5.511,1,0.0269,0.00246,0.0,0.211,0.331,120.007,"['pop', 'pop rock']",[]
58,Kiss Tomorrow Goodbye,https://open.spotify.com/track/4ZF2WDTBVFihfTkxfme8JE,4ZF2WDTBVFihfTkxfme8JE,spotify:track:4ZF2WDTBVFihfTkxfme8JE,Tailgates & Tanlines,4ybWq0AegFFAvHULAe7q0K,spotify:album:4ybWq0AegFFAvHULAe7q0K,Luke Bryan,0BvkDsjIUla7X0k6CSWh1I,spotify:artist:0BvkDsjIUla7X0k6CSWh1I,203.133,13,57,2011-01-01,0.571,0.937,5,-3.467,0,0.0365,0.0064,0.0,0.316,0.584,115.013,"['contemporary country', 'country', 'country road']",[]
62,Madness,https://open.spotify.com/track/0c4IEciLCDdXEhhKxj4ThA,0c4IEciLCDdXEhhKxj4ThA,spotify:track:0c4IEciLCDdXEhhKxj4ThA,The 2nd Law,3KuXEGcqLcnEYWnn3OEGy0,spotify:album:3KuXEGcqLcnEYWnn3OEGy0,Muse,12Chz98pHFMPJEknJQMWvI,spotify:artist:12Chz98pHFMPJEknJQMWvI,281.04,13,69,2012-09-24,0.502,0.417,10,-7.665,1,0.0718,0.127,0.00419,0.106,0.218,180.301,"['modern rock', 'permanent wave', 'piano rock', 'post-grunge', 'rock']",[]
63,Tornado,https://open.spotify.com/track/3HvNzmI0hX2dXcE41lBMxi,3HvNzmI0hX2dXcE41lBMxi,spotify:track:3HvNzmI0hX2dXcE41lBMxi,Tornado,5IIYlM5tjDtW3fIgOIA5TB,spotify:album:5IIYlM5tjDtW3fIgOIA5TB,Little Big Town,3CygdxquGHurS7f9LjNLkv,spotify:artist:3CygdxquGHurS7f9LjNLkv,223.573,11,49,2013-01-01,0.739,0.696,3,-5.149,0,0.0247,0.0459,9.61e-05,0.107,0.492,97.004,"['contemporary country', 'country', 'country dawn', 'country road', 'modern country rock']",[]
64,Did It For The Girl,https://open.spotify.com/track/0d3P3GZGU7G3L1cIFLAbqj,0d3P3GZGU7G3L1cIFLAbqj,spotify:track:0d3P3GZGU7G3L1cIFLAbqj,Greg Bates EP,2bHQFwjvTYLRG9np5afCYo,spotify:album:2bHQFwjvTYLRG9np5afCYo,Greg Bates,2COi3lJPZHP2CjJBfofGwh,spotify:artist:2COi3lJPZHP2CjJBfofGwh,191.293,5,44,2012-01-01,0.658,0.728,5,-4.916,1,0.0237,0.0183,6.26e-06,0.306,0.682,101.969,"['country road', 'modern country rock']",[]
65,Don't Judge Me,https://open.spotify.com/track/0NG5gJzPHjYeQmqcmqfopN,0NG5gJzPHjYeQmqcmqfopN,spotify:track:0NG5gJzPHjYeQmqcmqfopN,Fortune (Expanded Edition),4AGQTp6rk7v8fPbFu739l7,spotify:album:4AGQTp6rk7v8fPbFu739l7,Chris Brown,7bXgB6jMjp9ATFy66eO08Z,spotify:artist:7bXgB6jMjp9ATFy66eO08Z,240.173,22,59,2012-07-03,0.328,0.498,4,-10.898,0,0.126,0.532,7.94e-05,0.117,0.36,175.918,"['dance pop', 'pop', 'pop rap', 'r&b', 'rap']",[]
66,Southern Comfort Zone,https://open.spotify.com/track/2lfmRyTLtsTCkLwMQcFSQk,2lfmRyTLtsTCkLwMQcFSQk,spotify:track:2lfmRyTLtsTCkLwMQcFSQk,Wheelhouse,5NQa6BB9H7oc0dNT7GqOq0,spotify:album:5NQa6BB9H7oc0dNT7GqOq0,Brad Paisley,13YmWQJFwgZrd4bf5IjMY4,spotify:artist:13YmWQJFwgZrd4bf5IjMY4,316.986,17,46,2013-04-09,0.431,0.876,4,-6.109,1,0.0658,0.0771,1.81e-05,0.0998,0.519,160.0,"['contemporary country', 'country', 'country road']",[]
67,Let It Be - The Voice Performance,https://open.spotify.com/track/2fWICX9qjREvP8caDxrJMz,2fWICX9qjREvP8caDxrJMz,spotify:track:2fWICX9qjREvP8caDxrJMz,The Complete Season 3 Collection (The Voice Performance),7lYOddO9UUTeM3IWd3Q5oD,spotify:album:7lYOddO9UUTeM3IWd3Q5oD,Terry McDermott,70vDOyUxrgVhYM63LkJfvV,spotify:artist:70vDOyUxrgVhYM63LkJfvV,234.52,12,19,2012-01-01,0.475,0.597,0,-6.299,1,0.0305,0.0114,0.0,0.199,0.398,142.024,['deep talent show'],[]
68,The One That Got Away,https://open.spotify.com/track/7oizkVPKiJYU5CyTjrcVp0,7oizkVPKiJYU5CyTjrcVp0,spotify:track:7oizkVPKiJYU5CyTjrcVp0,Barefoot Blue Jean Night,4GeJssW5iLOSLOIXhLfOUJ,spotify:album:4GeJssW5iLOSLOIXhLfOUJ,Jake Owen,1n2pb9Tsfe4SwAjmUac6YT,spotify:artist:1n2pb9Tsfe4SwAjmUac6YT,194.173,11,54,2011-08-26,0.576,0.865,0,-3.288,1,0.0407,0.0343,5.32e-05,0.252,0.535,119.913,"['contemporary country', 'country', 'country road', 'modern country rock']",[]
69,Skyfall,https://open.spotify.com/track/6VObnIkLVruX4UVyxWhlqm,6VObnIkLVruX4UVyxWhlqm,spotify:track:6VObnIkLVruX4UVyxWhlqm,Skyfall,6TwN6Lq9glwnG8kNp6chHY,spotify:album:6TwN6Lq9glwnG8kNp6chHY,Adele,4dpARuHxo51G3z768sgnrY,spotify:artist:4dpARuHxo51G3z768sgnrY,286.48,1,74,2012-10-04,0.346,0.552,0,-6.864,0,0.0282,0.417,0.0,0.114,0.0789,75.881,"['british soul', 'pop', 'uk pop']",[]
70,Somebody's Heartbreak,https://open.spotify.com/track/7EIbjRAv9K5ccoH4XivnTk,7EIbjRAv9K5ccoH4XivnTk,spotify:track:7EIbjRAv9K5ccoH4XivnTk,Hunter Hayes (Encore),5hVo5O3pGkc1VibXveW8gx,spotify:album:5hVo5O3pGkc1VibXveW8gx,Hunter Hayes,7H6dkUChT5EoOQtUVMg4cN,spotify:artist:7H6dkUChT5EoOQtUVMg4cN,227.746,17,53,2011,0.595,0.623,10,-5.975,1,0.0314,0.0496,0.0,0.109,0.645,149.974,"['contemporary country', 'country', 'country road', 'modern country rock', 'neo mellow', 'pop', 'pop rock', 'post-teen pop']",[]
71,El Cerrito Place,https://open.spotify.com/track/13JngJc6J0ykO7Pq0gin35,13JngJc6J0ykO7Pq0gin35,spotify:track:13JngJc6J0ykO7Pq0gin35,Welcome To The Fishbowl,4u1IZuRRLb6tkP14kvAkGw,spotify:album:4u1IZuRRLb6tkP14kvAkGw,Kenny Chesney,3grHWM9bx2E9vwJCdlRv9O,spotify:artist:3grHWM9bx2E9vwJCdlRv9O,351.613,12,44,2012-06-19,0.596,0.503,4,-7.606,1,0.0272,0.13,0.0,0.0754,0.262,134.032,"['contemporary country', 'country', 'country road']",[]
72,Begin Again,https://open.spotify.com/track/0L4YCNRfXAoTvdpWeH2RGj,0L4YCNRfXAoTvdpWeH2RGj,spotify:track:0L4YCNRfXAoTvdpWeH2RGj,Red,1EoDsNmgTLtmwe1BDAVxV5,spotify:album:1EoDsNmgTLtmwe1BDAVxV5,Taylor Swift,06HL4z0CvFAxyc27GXpf02,spotify:artist:06HL4z0CvFAxyc27GXpf02,237.613,16,55,2012-10-22,0.53,0.526,7,-8.349,1,0.0263,0.199,3.52e-06,0.232,0.323,79.025,"['dance pop', 'pop', 'post-teen pop']",[]
75,Live While We're Young,https://open.spotify.com/track/6aGjEZ7kq3YXgD0EDt80O5,6aGjEZ7kq3YXgD0EDt80O5,spotify:track:6aGjEZ7kq3YXgD0EDt80O5,Take Me Home: Yearbook Edition,5SxEsi1PNyo1XfEKDYcFKF,spotify:album:5SxEsi1PNyo1XfEKDYcFKF,One Direction,4AK6F7OLvEQ5QYCBNiQWHq,spotify:artist:4AK6F7OLvEQ5QYCBNiQWHq,200.186,17,69,2012-11-09,0.658,0.837,2,-2.063,1,0.0543,0.0629,0.0,0.0969,0.936,126.015,"['boy band', 'dance pop', 'pop', 'post-teen pop', 'talent show']",[]
76,One Of Those Nights,https://open.spotify.com/track/3ZHjQSfJ46zjFbt79MAqD2,3ZHjQSfJ46zjFbt79MAqD2,spotify:track:3ZHjQSfJ46zjFbt79MAqD2,Two Lanes Of Freedom (Accelerated Deluxe),6U8LKb0qWVDHQ1A6JuBBZI,spotify:album:6U8LKb0qWVDHQ1A6JuBBZI,Tim McGraw,6roFdX1y5BYSbp60OTJWMd,spotify:artist:6roFdX1y5BYSbp60OTJWMd,236.52,15,45,2013-01-01,0.525,0.776,7,-5.598,1,0.0321,0.0114,0.0,0.117,0.413,127.046,"['contemporary country', 'country', 'country road']",[]
78,Stubborn Love,https://open.spotify.com/track/3ekNuTF3UpOvIZCfiejpnC,3ekNuTF3UpOvIZCfiejpnC,spotify:track:3ekNuTF3UpOvIZCfiejpnC,The Lumineers,6NWYmlHxAME5KXtxrTlUxW,spotify:album:6NWYmlHxAME5KXtxrTlUxW,The Lumineers,16oZKvXb6WkQlVAjwo2Wbg,spotify:artist:16oZKvXb6WkQlVAjwo2Wbg,279.0,11,65,2012-04-03,0.598,0.56,0,-11.679,1,0.0375,0.607,0.0432,0.196,0.221,115.01,"['folk-pop', 'stomp and holler']",[]
79,Love Sosa,https://open.spotify.com/track/4IowQDUOzUvNtp72HMDcKO,4IowQDUOzUvNtp72HMDcKO,spotify:track:4IowQDUOzUvNtp72HMDcKO,Finally Rich (Deluxe),6VML3yX1WR5pXtg6fmwdzZ,spotify:album:6VML3yX1WR5pXtg6fmwdzZ,Chief Keef,15iVAtD3s3FsQR4w1v6M0P,spotify:artist:15iVAtD3s3FsQR4w1v6M0P,246.213,15,71,2012-01-01,0.772,0.413,0,-8.193,0,0.089,0.0361,0.0,0.111,0.211,131.965,"['chicago drill', 'chicago rap', 'drill', 'hip hop', 'pop rap', 'rap', 'southern hip hop', 'trap', 'underground hip hop', 'vapor trap']",[]
80,Turn On The Lights,https://open.spotify.com/track/4U8hMes3PqpsLJBeMXD71p,4U8hMes3PqpsLJBeMXD71p,spotify:track:4U8hMes3PqpsLJBeMXD71p,Pluto 3D,1MJ0UQh7nta4JGuFYW4gCg,spotify:album:1MJ0UQh7nta4JGuFYW4gCg,Future,1RyvyyTE3xzB2ZywiAwp0i,spotify:artist:1RyvyyTE3xzB2ZywiAwp0i,248.36,18,54,2012-11-27,0.596,0.574,6,-9.373,0,0.212,0.0409,0.0,0.147,0.439,131.075,"['atl hip hop', 'pop rap', 'rap', 'southern hip hop', 'trap']",[]
81,Tip It On Back,https://open.spotify.com/track/2G634xynj7ev8r5c0sAL3T,2G634xynj7ev8r5c0sAL3T,spotify:track:2G634xynj7ev8r5c0sAL3T,Home,4WYx3Z81yhA09dBIAktauv,spotify:album:4WYx3Z81yhA09dBIAktauv,Dierks Bentley,7x8nK0m0cP2ksQf0mjWdPS,spotify:artist:7x8nK0m0cP2ksQf0mjWdPS,206.52,12,48,2012-01-01,0.503,0.78,3,-5.148,1,0.0323,0.522,0.16,0.138,0.737,137.936,"['contemporary country', 'country', 'country road', 'modern country rock']",[]
83,Take a Walk,https://open.spotify.com/track/4Sfa7hdVkqlM8UW5LsSY3F,4Sfa7hdVkqlM8UW5LsSY3F,spotify:track:4Sfa7hdVkqlM8UW5LsSY3F,Gossamer,14JU5SskmcyckE5I8PY6lv,spotify:album:14JU5SskmcyckE5I8PY6lv,Passion Pit,7gjAu1qr5C2grXeQFFOGeh,spotify:artist:7gjAu1qr5C2grXeQFFOGeh,264.493,12,67,2012-07-20,0.566,0.755,11,-5.526,1,0.0368,0.0338,0.0,0.315,0.445,101.006,"['alternative dance', 'indie pop', 'indie rock', 'indietronica', 'modern rock', 'pop rock', 'shimmer pop']",[]
84,Ready or Not,https://open.spotify.com/track/5xvUgoVED1F4mBu8FL0HaW,5xvUgoVED1F4mBu8FL0HaW,spotify:track:5xvUgoVED1F4mBu8FL0HaW,Hello My Name Is...,114sumrk5wTeMWHVin86QC,spotify:album:114sumrk5wTeMWHVin86QC,Bridgit Mendler,4VhL8KLjVso4vLfOLVViTb,spotify:artist:4VhL8KLjVso4vLfOLVViTb,200.946,12,70,2012-01-01,0.715,0.872,2,-3.835,1,0.0509,0.00351,3.84e-05,0.107,0.748,93.043,"['dance pop', 'pop', 'post-teen pop', 'social media pop', 'viral pop']",[]
85,Merry Go 'Round,https://open.spotify.com/track/5UDqWOgDdixYMAgAyNbpgh,5UDqWOgDdixYMAgAyNbpgh,spotify:track:5UDqWOgDdixYMAgAyNbpgh,Same Trailer Different Park,6IGpQUt0KNi5rBUXZZOFI6,spotify:album:6IGpQUt0KNi5rBUXZZOFI6,Kacey Musgraves,70kkdajctXSbqSMJbQO424,spotify:artist:70kkdajctXSbqSMJbQO424,206.893,12,66,2013-01-01,0.651,0.466,6,-9.403,1,0.0305,0.541,0.0027,0.116,0.326,86.953,"['contemporary country', 'country dawn', 'pop', 'texas country']",[]
86,Guap,https://open.spotify.com/track/1wcWdMlLjzp7Rx25JJN7c4,1wcWdMlLjzp7Rx25JJN7c4,spotify:track:1wcWdMlLjzp7Rx25JJN7c4,Guap,2lCM0giF5meapslmQwWsrh,spotify:album:2lCM0giF5meapslmQwWsrh,Big Sean,0c173mlxpT3dSFRgMO8XPh,spotify:artist:0c173mlxpT3dSFRgMO8XPh,271.76,1,49,2012-01-01,0.65,0.741,1,-5.842,1,0.184,0.322,0.0,0.422,0.575,146.175,"['detroit hip hop', 'hip hop', 'pop rap', 'rap', 'southern hip hop', 'trap']",[]
87,Two Black Cadillacs,https://open.spotify.com/track/5mFYtqhN4T2D9IPSaZnVDw,5mFYtqhN4T2D9IPSaZnVDw,spotify:track:5mFYtqhN4T2D9IPSaZnVDw,Blown Away,7atJn49QvtOLiFxhQd2hp9,spotify:album:7atJn49QvtOLiFxhQd2hp9,Carrie Underwood,4xFUf1FHVy696Q1JQZMTRj,spotify:artist:4xFUf1FHVy696Q1JQZMTRj,297.946,14,55,2012-05-01,0.555,0.854,5,-4.468,0,0.0609,0.0223,3.95e-06,0.0672,0.448,119.991,"['contemporary country', 'country', 'country dawn', 'country road', 'dance pop', 'oklahoma country', 'pop', 'post-teen pop']",[]
88,Neva End,https://open.spotify.com/track/4sX8e5VkqBWA7IIooImSsS,4sX8e5VkqBWA7IIooImSsS,spotify:track:4sX8e5VkqBWA7IIooImSsS,Pluto,6vmsGTuTYTo5GDHkosmq2E,spotify:album:6vmsGTuTYTo5GDHkosmq2E,Future,1RyvyyTE3xzB2ZywiAwp0i,spotify:artist:1RyvyyTE3xzB2ZywiAwp0i,262.306,15,47,2012-04-17,0.59,0.561,2,-7.613,1,0.058,0.00911,0.0,0.0981,0.15,134.936,"['atl hip hop', 'pop rap', 'rap', 'southern hip hop', 'trap']",[]
92,Dance for You,https://open.spotify.com/track/7cvkXf3AwPGT041PyOi5VX,7cvkXf3AwPGT041PyOi5VX,spotify:track:7cvkXf3AwPGT041PyOi5VX,4,1gIC63gC3B7o7FfpPACZQJ,spotify:album:1gIC63gC3B7o7FfpPACZQJ,Beyoncé,6vWDO969PvNqNYHIOW5v0m,spotify:artist:6vWDO969PvNqNYHIOW5v0m,377.466,14,63,2011-06-24,0.616,0.78,2,-6.062,1,0.0623,0.0322,0.0,0.173,0.471,110.005,"['dance pop', 'pop', 'post-teen pop', 'r&b']",[]
93,All Gold Everything,https://open.spotify.com/track/0pgeVJrdNok4KhbiM58ayZ,0pgeVJrdNok4KhbiM58ayZ,spotify:track:0pgeVJrdNok4KhbiM58ayZ,Don't Be S.A.F.E.,2iv2vZcrHoRGfEsZOyQNF5,spotify:album:2iv2vZcrHoRGfEsZOyQNF5,Trinidad James,0I5HubncQ8E1MFZOlPDY4J,spotify:artist:0I5HubncQ8E1MFZOlPDY4J,187.906,11,55,2013-01-01,0.516,0.755,0,-8.868,0,0.351,0.0258,0.0,0.329,0.633,99.742,"['atl hip hop', 'rap', 'southern hip hop', 'trap']",[]
94,Love and War,https://open.spotify.com/track/3fLBmhcgWkPI47LfVQ8paB,3fLBmhcgWkPI47LfVQ8paB,spotify:track:3fLBmhcgWkPI47LfVQ8paB,Love and War,1783Mxpt38yxafCtFlgHNF,spotify:album:1783Mxpt38yxafCtFlgHNF,Tamar Braxton,1MT1Wz4G9Z9EVOg4L5zZMS,spotify:artist:1MT1Wz4G9Z9EVOg4L5zZMS,241.92,14,51,2013-09-03,0.27,0.58,8,-5.717,0,0.039,0.469,0.0,0.343,0.242,179.919,"['dance pop', 'deep pop r&b', 'hip pop', 'neo soul', 'r&b', 'urban contemporary']",[]
98,Everybody Talks,https://open.spotify.com/track/2iUmqdfGZcHIhS3b9E9EWq,2iUmqdfGZcHIhS3b9E9EWq,spotify:track:2iUmqdfGZcHIhS3b9E9EWq,Picture Show,0uRFz92JmjwDbZbB7hEBIr,spotify:album:0uRFz92JmjwDbZbB7hEBIr,Neon Trees,0RpddSzUHfncUWNJXKOsjy,spotify:artist:0RpddSzUHfncUWNJXKOsjy,177.28,11,73,2012-01-01,0.471,0.924,8,-3.906,1,0.0586,0.00301,0.0,0.313,0.725,154.961,"['indie pop', 'indie poptimism', 'modern rock', 'neo mellow', 'pop', 'pop rock', 'post-teen pop', 'rock']",[]
99,Good Time (Owl City & Carly Rae Jepsen),https://open.spotify.com/track/4zQFIGuROD5hlC97KvvLlT,4zQFIGuROD5hlC97KvvLlT,spotify:track:4zQFIGuROD5hlC97KvvLlT,Maximum Karaoke Songs 2012,0khw0I7tWIAo9ac7uOcd8y,spotify:album:0khw0I7tWIAo9ac7uOcd8y,Pop 40 Chart Instrumentals,2UTG6Jzjs6rfELSmC6N7F1,spotify:artist:2UTG6Jzjs6rfELSmC6N7F1,209.789,50,5,2012-10-01,0.621,0.568,0,-13.865,0,0.0309,0.0135,0.903,0.175,0.728,126.064,[],[]
101,When I Was Your Man,https://open.spotify.com/track/0nJW01T7XtvILxQgC5J7Wh,0nJW01T7XtvILxQgC5J7Wh,spotify:track:0nJW01T7XtvILxQgC5J7Wh,Unorthodox Jukebox,58ufpQsJ1DS5kq4hhzQDiI,spotify:album:58ufpQsJ1DS5kq4hhzQDiI,Bruno Mars,0du5cEVh5yTK9QJze8zA0C,spotify:artist:0du5cEVh5yTK9QJze8zA0C,213.826,10,81,2012-12-07,0.612,0.28,0,-8.648,1,0.0434,0.932,0.0,0.088,0.387,72.795,"['pop', 'post-teen pop']",[]
102,I Want to Know What Love Is - The Voice Performance,https://open.spotify.com/track/1mnUouhbCs1F8HeH0OG8S2,1mnUouhbCs1F8HeH0OG8S2,spotify:track:1mnUouhbCs1F8HeH0OG8S2,The Complete Season 3 Collection (The Voice Performance),7lYOddO9UUTeM3IWd3Q5oD,spotify:album:7lYOddO9UUTeM3IWd3Q5oD,Terry McDermott,70vDOyUxrgVhYM63LkJfvV,spotify:artist:70vDOyUxrgVhYM63LkJfvV,222.133,12,22,2012-01-01,0.464,0.328,2,-5.676,0,0.0348,0.737,0.0,0.131,0.282,79.879,['deep talent show'],[]
104,Come Wake Me Up,https://open.spotify.com/track/5mCttXluvE0gaIArboAoFA,5mCttXluvE0gaIArboAoFA,spotify:track:5mCttXluvE0gaIArboAoFA,Changed,3UFdvzvKR3spzlCkVpcqKb,spotify:album:3UFdvzvKR3spzlCkVpcqKb,Rascal Flatts,0a1gHP0HAqALbEyxaD5Ngn,spotify:artist:0a1gHP0HAqALbEyxaD5Ngn,263.253,15,52,2012-01-01,0.454,0.605,4,-6.816,1,0.0314,0.255,0.0,0.109,0.18,155.861,"['contemporary country', 'country', 'country road']",[]
105,Somewhere Over the Rainbow - The Voice Performance,https://open.spotify.com/track/1s1x98eyZBTFpQ1KRCRd8f,1s1x98eyZBTFpQ1KRCRd8f,spotify:track:1s1x98eyZBTFpQ1KRCRd8f,The Complete Season 3 Collection (The Voice Performance),0la2kMnHy16yQAzjnGkDkx,spotify:album:0la2kMnHy16yQAzjnGkDkx,Nicholas David,2r7f7tP46hkr4U6nMpzzQx,spotify:artist:2r7f7tP46hkr4U6nMpzzQx,210.853,12,16,2012-01-01,0.291,0.695,0,-4.977,1,0.0468,0.0746,1.25e-05,0.158,0.178,141.696,['deep talent show'],[]
106,Whistle,https://open.spotify.com/track/3bC1ahPIYt1btJzSSEyyrF,3bC1ahPIYt1btJzSSEyyrF,spotify:track:3bC1ahPIYt1btJzSSEyyrF,Wild Ones,7eLwoxxWs6lfkVYJGkGNbk,spotify:album:7eLwoxxWs6lfkVYJGkGNbk,Flo Rida,0jnsk9HBra6NMjO2oANoPY,spotify:artist:0jnsk9HBra6NMjO2oANoPY,224.653,10,74,2012-06-22,0.747,0.937,0,-5.746,1,0.0453,0.0208,0.0,0.29,0.739,103.976,"['dance pop', 'edm', 'miami hip hop', 'pop', 'pop rap']",[]
107,Blown Away,https://open.spotify.com/track/0vFMQi8ZnOM2y8cuReZTZ2,0vFMQi8ZnOM2y8cuReZTZ2,spotify:track:0vFMQi8ZnOM2y8cuReZTZ2,Blown Away,7atJn49QvtOLiFxhQd2hp9,spotify:album:7atJn49QvtOLiFxhQd2hp9,Carrie Underwood,4xFUf1FHVy696Q1JQZMTRj,spotify:artist:4xFUf1FHVy696Q1JQZMTRj,240.133,14,62,2012-05-01,0.531,0.843,9,-2.569,0,0.0429,0.0909,0.0,0.0283,0.392,136.991,"['contemporary country', 'country', 'country dawn', 'country road', 'dance pop', 'oklahoma country', 'pop', 'post-teen pop']",[]
108,Fastest Girl in Town,https://open.spotify.com/track/6sXK2Fq7Ibi3SN6qYyQgIG,6sXK2Fq7Ibi3SN6qYyQgIG,spotify:track:6sXK2Fq7Ibi3SN6qYyQgIG,Four The Record,1Pv6Znx8kGygusP4fqBD7m,spotify:album:1Pv6Znx8kGygusP4fqBD7m,Miranda Lambert,66lH4jAE7pqPlOlzUKbwA0,spotify:artist:66lH4jAE7pqPlOlzUKbwA0,197.6,14,49,2011-11-01,0.541,0.911,1,-3.6,0,0.0631,0.0205,0.00155,0.275,0.563,145.057,"['contemporary country', 'country', 'country dawn', 'country road']",[]
109,Take A Little Ride,https://open.spotify.com/track/2o5mwv7hvas1jdUg14Nihv,2o5mwv7hvas1jdUg14Nihv,spotify:track:2o5mwv7hvas1jdUg14Nihv,Night Train,2uXHwdc2aTcUP2EhXKhPRu,spotify:album:2uXHwdc2aTcUP2EhXKhPRu,Jason Aldean,3FfvYsEGaIb52QPXhg4DcH,spotify:artist:3FfvYsEGaIb52QPXhg4DcH,187.613,15,56,2012-10-16,0.472,0.866,2,-3.771,1,0.0413,0.044,0.0,0.213,0.775,163.867,"['contemporary country', 'country', 'country road']",[]
110,Are You Happy Now? - The Voice Performance,https://open.spotify.com/track/23C8mKYvkkLJl8uncfB96a,23C8mKYvkkLJl8uncfB96a,spotify:track:23C8mKYvkkLJl8uncfB96a,The Complete Season 3 Collection (The Voice Performance),06hd1vVObgycMCk8PYqMOM,spotify:album:06hd1vVObgycMCk8PYqMOM,Cassadee Pope,7ahuvq1mbb4idwG1iJbSFG,spotify:artist:7ahuvq1mbb4idwG1iJbSFG,230.746,12,24,2012-01-01,0.445,0.877,1,-4.792,1,0.0461,0.00201,1.93e-05,0.135,0.551,179.981,"['contemporary country', 'country pop', 'pop emo', 'post-teen pop', 'viral pop']",[]
113,Give It All We Got Tonight,https://open.spotify.com/track/19PJ75UGKjpBo0muDNyxPW,19PJ75UGKjpBo0muDNyxPW,spotify:track:19PJ75UGKjpBo0muDNyxPW,Love Is Everything,2tJoaDnwr0xWHD4OriSNtB,spotify:album:2tJoaDnwr0xWHD4OriSNtB,George Strait,5vngPClqofybhPERIqQMYd,spotify:artist:5vngPClqofybhPERIqQMYd,251.333,13,57,2013-01-01,0.577,0.649,7,-7.031,1,0.027,0.253,5.03e-06,0.0798,0.339,130.313,"['contemporary country', 'country', 'country road']",[]
114,Over You - The Voice Performance,https://open.spotify.com/track/2Z79EukuDc4ii39XeYaRi5,2Z79EukuDc4ii39XeYaRi5,spotify:track:2Z79EukuDc4ii39XeYaRi5,The Complete Season 3 Collection (The Voice Performance),06hd1vVObgycMCk8PYqMOM,spotify:album:06hd1vVObgycMCk8PYqMOM,Cassadee Pope,7ahuvq1mbb4idwG1iJbSFG,spotify:artist:7ahuvq1mbb4idwG1iJbSFG,216.506,12,37,2012-01-01,0.445,0.444,8,-6.017,1,0.0276,0.0316,6.09e-05,0.0974,0.216,151.974,"['contemporary country', 'country pop', 'pop emo', 'post-teen pop', 'viral pop']",[]
115,50 Ways to Say Goodbye,https://open.spotify.com/track/2NniAhAtkRACaMeYt48xlD,2NniAhAtkRACaMeYt48xlD,spotify:track:2NniAhAtkRACaMeYt48xlD,California 37,5zseibu9WEsPaZmkJUMkz1,spotify:album:5zseibu9WEsPaZmkJUMkz1,Train,3FUY2gzHeIiaesXtOAdB7A,spotify:artist:3FUY2gzHeIiaesXtOAdB7A,247.946,11,64,2012-04-17,0.591,0.935,6,-2.664,1,0.0478,0.000284,0.000278,0.142,0.736,140.043,"['dance pop', 'neo mellow', 'pop', 'pop rock', 'post-teen pop']",[]
117,Seven Nation Army - The Voice Performance,https://open.spotify.com/track/4wTBwrYUzGmmDpl7ewM8in,4wTBwrYUzGmmDpl7ewM8in,spotify:track:4wTBwrYUzGmmDpl7ewM8in,Seven Nation Army (The Voice Performance),4lTDPyi5axssX35Aiuxu2P,spotify:album:4lTDPyi5axssX35Aiuxu2P,Melanie Martinez,63yrD80RY3RNEM2YDpUpO8,spotify:artist:63yrD80RY3RNEM2YDpUpO8,175.733,1,49,2012-01-01,0.645,0.541,4,-7.743,0,0.0236,0.228,0.0,0.104,0.463,104.973,['pop'],[]
118,Pound The Alarm,https://open.spotify.com/track/0LohatbcUXRauoeMlR1jnS,0LohatbcUXRauoeMlR1jnS,spotify:track:0LohatbcUXRauoeMlR1jnS,Pink Friday ... Roman Reloaded,6OfCOPtcPuhlAovGJ52uZO,spotify:album:6OfCOPtcPuhlAovGJ52uZO,Nicki Minaj,0hCNtLu0JehylgoiP8L4Gh,spotify:artist:0hCNtLu0JehylgoiP8L4Gh,205.64,19,56,2011-01-01,0.728,0.858,9,-3.686,1,0.0609,0.0403,4.26e-06,0.0241,0.591,125.054,"['dance pop', 'hip pop', 'pop', 'pop rap', 'post-teen pop', 'queens hip hop']",[]
119,I Found You,https://open.spotify.com/track/1CRY4X2b8X7X10EUdPUutw,1CRY4X2b8X7X10EUdPUutw,spotify:track:1CRY4X2b8X7X10EUdPUutw,Word Of Mouth,3wLINTYfZERHv3w5pXZLdK,spotify:album:3wLINTYfZERHv3w5pXZLdK,The Wanted,2NhdGz9EDv2FeUw6udu2g1,spotify:artist:2NhdGz9EDv2FeUw6udu2g1,238.613,12,40,2013-01-01,0.739,0.786,9,-4.98,0,0.112,0.175,0.0,0.708,0.528,128.961,"['boy band', 'dance pop', 'pop', 'pop rock', 'post-teen pop', 'viral pop']",[]
