,title,lyrics,artists,date,rank,cnt
184,Whatever You Say,"[Verse 1: Big Pooh]
What up brown skin, your body smellin' like cinnamon
Hair in a bun, your toes done so feminine
Heard you suck your teeth like, oh no here we go again
Let me get your name so I can be more genuine
No need to front, the kid knows you got many friends
Many mens who waitin' to stake a claim on it
Put they name down just to spit some game on it
But fuck friends I'm tryna set the mood
You know, go at you hard like most records that's sold
Spit propaganda at you to you break down and fold
You look confused miss thing like I'm speakin' in code
76-64 press pound hello
Are you listenin' now? Did I get your attention?
Undivided? Because you used to be undecided
Now you looking fluxed like those chicks with they nose stuck up
Just put your number down girl what the fuck

[Refrain: Phonte]
Hey yo that's alright girl, whatever you say
Whatever you say, whatever you say
Yo that's alright girl, whatever you say
Whatever you say, whatever you say
Don't worry bout it girl, whatever you say
Whatever you say, whatever you say
Ok alright, whatever you say
Whatever you say, whatever you say

[Verse 2: Phonte]
Ayo, I usually play the background
You know clean cut, soft spoken, well dressed
Dipped out straight chillin', when I'm in the club, yo
Sippin' the Sprite with the ill lemon mixed in it
Sippin' on it I was just chillin', til I saw you
That's when my heart stopped, knees gave
Head sweatin', jaws locked, I was sweating you
Like goddamn, girl, you got a nigga going buckwild
Mesmerized, starstruck, I was thinking maybe we can go out
Like to the movies or the Applebees, Blockbuster, state fair
But you looked at me and said, ""Fuck that!
You just a herb with no money and no Jeep and no condo
And I thought that Little Brother had a record deal""
Ok I see where you going now, wanna sweat a nigga
When you think he got a cash advance
And some personal time but fuck that
I got your head still bobbin' and my verse didn't rhyme
So it's whatever girl

[Refrain: Phonte]
Hey yo that's alright girl, whatever you say
Whatever you say, whatever you say
Yo that's alright girl, whatever you say
Whatever you say, whatever you say
Don't worry bout it girl, whatever you say
Whatever you say, whatever you say
Ok alright, whatever you say
Whatever you say, whatever you say

[Verse 3: Rapper Big Pooh & Phonte]
Check it so what I'm chubby, y'all chicks still love me
Like to rub on my tummy while I tell you somethin' funny
Whisper in your ear 'til them panties go fallin'
What's my name (Big Pooh) yea that's what she be callin'
Oh yea I know I'm husky but chicks still love me
3 o'clock still have they ass running to Waffle House fa me
Be feelin' on that ass till my name they be calling and shit
Get 'em so wet they make a Freudian slip
And fall down into my verbal abyss
That's straight Reservoir Dog style
Perfecto, served with a kiss
Mwah, baby, it's just like this no need to fight it
Invite it try me out you just might like it
American pie shit try anything out once
Forever stained your memory like white shirts and punch
I get the hunch that a nigga's on your menu
Do me a favor girl, come check me at the next venue

[Outro: Rapper Big Pooh, Phonte, & Both]
Hey yo Big Pooh check this out
You go to your girls' house and I'm a go to mine
Cause I know my girl is definitely mad
Cause it took us too long to do this album
Yo I hear what you saying
Let's just pump the music up and count our money
Hey you well check this out
Yo 9th turn the bass down and
Just let the beat keep on rockin
And we out of here
Yo what happened to ""peace""?
Peace!

[RADIO SKIT]

WJLR! Bam! The Future of Hip-Hop Music!

Big Doe: Aww, yeah! I know you pissed off stuck in traffic right now. You're tuned into the 5 O'Clock Joyride with ya main man, Big Doe, on WLJR, Justus League Radio, with the finest underground hip-hop. Ayy, right now, it's time for the Wuestion of the Week, sponsored by my man out in the hotskee North Carolina, Roy Lee, with Roy Lee's Records and Tapes. Ayy, on the real, on y'all hot, right now, MCs need to holla at him, 'cause he got them beats.

Big Doe: And the question right here is from my man Charlie Mack from Winston-Salem, North Carolina. He writes, ""What up, 9th? Heard the album is dope! Looking forward to hearing more from you and Little Brother, and Justus League. My question is, since your name is out there in the street, what's that you hate the most about the rap game? Peace, Charlie Mack. Holla at y'all after the show at The Hideaway.""

Big Doe: But check it out, Charlie Mack! Gon' get your response right now from 9th Wonder. Let's take a Joyride out the ride.

9th Wonder: Hello?

Big Doe: 'Sup, 9th?

9th Wonder: Yo, Big Doe, what's the deal, man? Ayo, what's going on down there, man?

Big Doe: Ayy, man, you know it's that time of the week. It's the Question of the Week. My man Charlie Mack wrote up to you from Winston-Salem...

9th Wonder: Oh, aight...

Big Doe: And he wanted to ask you, yo, man, what you hate about the rap game now that you on?

9th Wonder: Man... The rap game, man. It's cats coming up to me all the time, man. I'm tryna be in the club with Little Brother and the Justus League. Man, everywhere I go, it's cats out there going, ""9th, gimme a beat, man! Gimme a beat!"" What's the deal with that, man? You can't live? You come in the studio, man, you have your thing together? It ain't have no hook, no nothing, man.",Little Brother,1999,"[93, 91, 87, 80, 78, 71, 58, 49, 39, 37, 37, 37, 39, 43, 44, 52, 63, 75, 83, 93]",20
185,Chante's Got A Man,"[Spoken Intro]
Listen

[Chorus]
Chanté’s got a man
At home
It hurts me
Your man's leaving you all alone
I can't help it that your baby's bad
Creeping out
Cheating on you
Beating on you
Chanté’s got a man at home
And he's so good to me

[Verse 1]
I'm sorry that your man ain't home
I'm sorry that yours left you alone
It's such a shame
Your man is playing games
And I heard you say
That men are all the same
No, no, no

[Pre-Chorus]
It's not the truth, girl
Cause I got proof, girl
Oh I got proof, girl
I got a man at home

[Chorus]
Chanté’s got a man
At home
It hurts me
Your man's leaving you all alone
I can't help it that your baby's bad
Creeping out
Cheating on you
Beating on you
Chanté’s got a man at home
And he's sure good to me

[Verse 2]
Listen
Now why'd you let him beat you down?
No, no, what's up with that
There's good men around
Don't you know
How beautiful you are inside, girl
And don't you let nobody
Go and steal your pride
Oh no no, I know your thing, girl

[Pre-Chorus]
It's not the truth, girl
Cause I got proof, girl
Oh I got proof, girl
I got a man at home

[Chorus]
Chanté’s got a man
At home
It hurts me
Your man's leaving you all alone
I can't help it that your baby's bad
Creeping out
Cheating on you
Beating on you
Chanté’s got a man at home
And he's so good to me

[Bridge]
I once was where you are
Thought men were all the same
But I never gave up hope
And now my life has changed
Listen to me, girls
One bad apple
Don't spoil the whole bunch, girl
He always treats me right
We never fight
He sends me flowers
And wines and dines me
Took me home to meet his mama
How he loves me
One bad apple
Don't spoil the whole bunch, girl
Give it one more try
Before you give up on love

[Chorus]
Chanté’s got a man
At home
It hurts me
Your man's leaving you all alone
I can't help it that your baby's bad
Creeping out
Cheating on you
Beating on you
Chanté’s got a man at home
And he's so good to me

[Spoken Outro]
That's my man calling me
Hello?",Chanté Moore,1999,"[94, 92, 85, 64, 54, 43, 28, 22, 19, 19, 18, 14, 10, 10, 11, 12, 20, 85]",18
186,Did You Ever Think,"[Chorus]
Did you ever think that you would be this rich?
Did you ever think that you would have these hits?
Did you ever think that you would be the don?
Have a crib with a fifty acre lawn?
Did you ever think that you would be this paid?
Were there times when your ass was real afraid?
Did you ever think that you would sell out tours?
Have a show with fifty million viewers?

[Verse 1]
I used to think about how I was gonna make it
Struggling day to day just trying to get this paper
Hoping the day would come when things would go my way
But now I'm living lavish and all I do is hear them say

[Chorus]
Did you ever think that you would be this rich?
Did you ever think that you would have these hits?
Did you ever think that you would be the don?
Have a crib with a fifty acre lawn?
Did you ever think that you would be this paid?
Were there times when your ass was real afraid?
Did you ever think that you would sell out tours?
Have a show with fifty million viewers?

[Verse 2]
Now I've been around the world and seen so many things
Partied in every club, nothing but VIP
I never take for granted these luxuries I have
Just try my best to answer all of these questions that I ask

[Chorus]
Did you ever think that you would be this rich?
Did you ever think that you would have these hits?
Did you ever think that you would be the don?
Have a crib with a fifty acre lawn?
Did you ever think that you would be this paid?
Were there times when your ass was real afraid?
Did you ever think that you would sell out tours?
Have a show with fifty million viewers?

[Verse 3]
I used to play the game, at night the same old same
Dreamin' about city lights it was my only lie
And now it's world wide shows
As if I can fly on over
Now I can't go nowhere without the whole world due to know

[Chorus]
Did you ever think that you would be this rich?
Did you ever think that you would have these hits?
Did you ever think that you would be the don?
Have a crib with a fifty acre lawn?
Did you ever think that you would be this paid?
Were there times when your ass was real afraid?
Did you ever think that you would sell out tours?
Have a show with fifty million viewers?

[Verse 4]
I used to dream about this life
Now I'm sitting on first class flights
Now they all wanna know

[Chorus]
Did you ever think that you would be this rich?
Did you ever think that you would have these hits?
Did you ever think that you would be the don?
Have a crib with a fifty acre lawn?
Did you ever think that you would be this paid?
Were there times when your ass was real afraid?
Did you ever think that you would sell out tours?
Have a show with fifty million viewers?",R. Kelly,1999,"[96, 94, 91, 81, 76, 67, 55, 50, 40, 36, 36, 32, 30, 27, 54, 71]",16
187,Who Needs Pictures,"[Verse 1]
There's an old Kodak camera in my dresser drawer
I ran across it just this afternoon
And I realized that I don't ever use it anymore
In fact last time I did I think it was with you

[Verse 2]
When we were down in Cozumel
We had the whole beach to ourselves
And it's crazy now to think
That it's all there on that film
And I could take it to the store
To be developed, but what for
I can still see everything just fine
And who needs pictures with a memory like mine

[Verse 3]
Standing there I couldn't help but think about
Everything that might be on that roll
I think it even has another trip we took
I guess that must've been at least three years ago

[Verse 4]
When we were down in Baton Rouge
And there wasn't much to do
So we drove into New Orleans every afternoon
And I swear that you would think
That it was only yesterday
Cause I can still see everything just fine
Who needs pictures with a memory like mine

[Verse 5]
Somewhere in my closet
There's a cardboard box just sitting on a shelf
It's full of faded memories
And it's been there ever since the night you left

[Verse 6]
Oh, just forgotten photographs
To remind me of the past
Oh, but I can still see everything just fine
Who needs pictures with a memory like mine
Yeah, who needs pictures with a memory like mine",Brad Paisley,1999,"[97, 86, 69, 65, 67, 68, 67, 67, 67, 68, 75, 78, 85]",13
188,Watch Out Now,"""Watch out now!""

Yea, yea.. uh-uh!
Mm-mmm!
Get money, get money!
(Get, get money, get money)
(Get, get money, get money) Uh-uh!
(Get) GET MONEY, GET MONEY (get that money)
(Get) GET MONEY, GET MONEY
Yeah, GET MONEY, GET MONEY
""Listen to the first verse""

""Watch out now!""

[Psycho Les]
Aiyyo my song's on, I gotta get my grub on some to-to
(I love to-to) Order three buckets of Mo'-Mo'
We gettin' more dough, off the books (you gettin' jelly)
Pullin more hoes off the looks (you gettin' jelly)
You wan' hate me? Cause your wifey, wants a autograph?
From the look in her eyes, I can see she wants more than that
When I see fat asses I make fat passes like quarterback
Beatnuts is ALLA THAT, your shit, ALL THE WACK
Open can-dela, if you foolin' wit my cheddah
Hardrock, ever since, junior high escuela
Fly fella, takin my beats, to make your crowd get up
I'm fed up, niggas wanna bring it -- WHATEVER!
I'mma storm your pa-rade (pa-rade) blow your legs off
With a gre-nade, now you flappin', like a mermaid
Yappin off, bitch you cough at the lips
While I'm at the bar, baggin', the bartender tips
Then I bag this chick, with a, ""Hi,"" and the eye
She did the butterfly, rubbin' her ass, against my buttonfly
I could already imagine my shit stuck inside
Everytime I strike, haters be like, ""Dat fucking guy!""

[Chorus: Beatnuts + Yellaklaw]
How's that yo? It's hard for you to swallow
It don't take much for us to let the metal holla
Lead's bustin out of a old black Impala
Thug nigga only fuck wit, muchacha malla
Big Ju, dimelo el coño, how we do?, how we do? (How we do)
(How the girl don't only love me, they love you!)
Whatchu gonna do? (What, what, what?)
Nigga whatchu gonna do? (What, yo)

[JuJu]
Here's to my pollyin' niggas who campaign
To the killers who be lovin' the chicas and champagne
Thugs who get wild in the club and snatch chains
Players who be pimpin' the hoes with no brains
Front watch a nigga get shot from close range
The most range, crazy motherfucker won't change
Beatnuts, forever diehard, you want pain?
Cause you walkin' outta here breathin' is insane
Flip a beat fast, you leave the club with a heat rash
You got a weak stash, came in the club with a free pass
I ain't even know they made a Roley for your cheap ass
Makin me laugh, you was in jail wearin' kneepads
Now the beef has gotten over your head
It's over you dead, Ranger Rover, both of your legs
Till both of us said, platinum gettin' took this year
Cause for real, there ain't nothin' but crooks in here, nigga

[Chorus]
How's that yo? It's hard for you to swallow
It don't take much for us to let the metal holla
Lead's bustin out of a old black Impala
Thug nigga only fuck wit, muchacha malla
Big Ju, dimelo el coño, how we do?, how we do? (How we do)
(How the girl don't only love me, they love you!)
Whatchu gonna do? (What, what, what?)
Whatcha gon' do when Beatnuts come through baby!

[Beatnuts]
(Get money, get money) Psycho Les
(Get money, get money) Big Ju
(Get money, get money) Beatnuts
(Get money, get money)
(Get money, get money)
(Get money, get money) Throw your hands up, throw your hands up
(Get money, get money) Throw your hands up, throw your hands up..",The Beatnuts,1999,"[98, 98, 99, 91, 94, 91, 91, 84, 84, 89, 89, 94]",12
189,"Boom, Boom, Boom, Boom!!","[Intro]
Whoa-oh, whoa-oh
Whoa-oh, whoa-oh
(Vengaboys are back in town)
Whoa-oh, whoa-oh
Whoa-oh, whoa-oh
Whoa-oh, whoa-oh
Whoa-oh, whoa-oh

[Verse 1]
If you're alone and you need a friend
Someone to make you forget your problems
Just come along, baby, take my hand
I'll be your lover tonight

[Refrain]
Whoa-oh, whoa-oh
This is what I wanna do
Whoa-oh, whoa-oh
(Let's have some fun)
Whoa-oh, whoa-oh
One on one, just me and you
Whoa-oh, whoa-oh

[Chorus]
Boom, boom, boom, boom!!
I want you in my room
Let's spend the night together
From now until forever
Boom, boom, boom, boom!!
I wanna go boom boom
Let's spend the night together
Together in my room

[Refrain]
Whoa-oh, whoa-oh
(Everybody get on down)
Whoa-oh, whoa-oh
(Vengaboys are back in town)

[Refrain]
Whoa-oh, whoa-oh
This is what I wanna do
Whoa-oh, whoa-oh
(Let's have some fun)
Whoa-oh, whoa-oh
One on one, just me and you
Whoa-oh, whoa-oh

[Chorus]
Boom, boom, boom, boom!!
I want you in my room
Let's spend the night together
From now until forever
Boom, boom, boom, boom!!
I wanna go boom boom
Let's spend the night together
Together in my room
Boom, boom, boom, boom!!
I want you in my room
Let's spend the night together
From now until forever
Boom, boom, boom, boom!!
I wanna go boom boom
Let's spend the night together
Together in my room

[Instrumental Break]

[Breakdown]
Whoa-oh, whoa-oh
Whoa-oh, whoa-oh
Whoa-oh, whoa-oh
Whoa-oh, whoa-oh

[Instrumental Break]

[Chorus]
Boom, boom, boom, boom!!
I want you in my room
Let's spend the night together
From now until forever
Boom, boom, boom, boom!!
I wanna go boom boom
Let's spend the night together
Together in my room
Boom, boom, boom, boom!!
I want you in my room
Let's spend the night together
From now until forever
Boom, boom, boom, boom!!
I wanna go boom boom
Let's spend the night together
Together in my room",Vengaboys,1999,"[100, 89, 84, 84, 84, 84]",6
190,The Hardest Thing,"[Verse 1]
I'm tired of disappointments (ooh)
Wanna leave them all behind me (ooh)
Move forward without regrets (ooh)
But I didn't know how hard all of this would be (ooh)
You can't be so hard yeah
You can't be so hard oh
You can't be so hard oh
What can feel like
The best for you
In turn can be the reason you're going through
It's the hardest thing

Ooh, yeah, yeah (yeah)

[Verse 2]
What can feel like the best for you
In turn can be the reason you're going through
It's the hardest thing to give up
The hardest thing to give up
The hardest thing
At times we stay
To try again
Unhappy with the choice, in us settling

[Chorus]
It's the hardest thing to give up
The hardest thing to give up
The hardest thing
But you gotta let it go
Let it go, let it go
Let it go, let it go
Let it go (go)

[Verse 3]
Began to think you're satisfied
But you halfway get what you need
I call it pacified
It's the hardest thing to give up
The hardest thing to give up
The hardest thing
It may seem like (a gift)
But really you so worsened
In your heart it tricked (oh)

[Chorus]
It's the hardest thing to give up
The hardest thing to give up
The hardest thing
But you gotta let it go
Let it go, let it go
Let it go, let it go
Let it go (go)

[Verse 4]
They say it’s fine, okay today (ooh)
Tomorrow overwhelmed with the pain of yesterday (yeah
It's the hardest thing to give up
The hardest thing to give up
The hardest thing yeah
You're on your feet
There the mount (on your feet)
Don't take yourself back there
You'll only allow it to be (only allow it to be the)

[Chorus]
The hardest thing to give up (only allow it to be the)
The hardest thing
But you gotta let it go (let it go)
Let it go (you ought to let it go)
Let it go (let it go)
Let it go (ooh)
Let it go (ah yeah)
Let it go (let it go)
Let it go (ooh)
Let it go (let it go)
Let it go (let it go)

[Outro]
Yeah, yeah, yeah, yeah
You wanna let it go
Whatever it is
Whatever it is
You oughta let it go
Yeah
You wanna let it go
Only it allow it to be the (go)
Only it allow it to be the (go)
Only it allow it to be the (go)
(Go, go, go, go)
Yeah, yeah, yeah, yeah",Tweet,1999,"[45, 38, 34, 22, 19, 12, 12, 12, 10, 5, 7, 22, 22, 23, 21, 22, 20, 20, 25, 36, 42, 49, 60, 79]",24
191,Anywhere,"[Verse 1]
Time flies by when the night is young
Daylight shines on an undisclosed location, location
Bloodshot eyes looking for the sun
Paradise, we lived it and we called it a vacation, vacation

[Pre-Chorus]
You're painting me a dream that I
Wanna belong in, wanna belong in

[Chorus]
Over the hills and far away
A million miles from L.A.
Just anywhere away with you
I know we've got to get away
Someplace where no one knows our name
We'll find the start of something new
Just take me anywhere, take me anywhere
Anywhere away with you
Just take me anywhere (Anywhere), take me anywhere
Anywhere away with you

[Post-Chorus]
Fun, little less fun
Little less, over, over, over, over, me
Me-me-me, me, me-me-me, me, me, me, me
Oh, fun, little less fun
Little less, over, over, over, over, me
Me-me-me, me, me-me-me, me, me, me, me

[Verse 2]
Truth comes out when we're blacking out
Looking for connection in a crowd of empty faces, empty faces
Your secrets are the only thing I'm craving now
The good and the bad, let me in
'Cause I could take it, I could take it

[Pre-Chorus]
You're painting me a dream that I
Wanna belong in (Wanna belong in), wanna belong in

[Chorus]
Over the hills and far away
A million miles from L.A.
Just anywhere away with you
I know we've got to get away
Someplace where no one knows our name
We'll find the start of something new
Just take me anywhere (Anywhere), take me anywhere
Anywhere away with you

[Post-Chorus]
Fun, little less fun
Little less, over, over, over, over, me
Me-me-me, me, me-me-me, me, me, me, me
Oh, fun, little less fun
Little less, over, over, over, over, me
Me-me-me, me, me-me-me, me, me, me, me

[Bridge]
Take me anywhere
Oh, anywhere
Anywhere away with you
Take me anywhere

[Chorus]
Over the hills and far away
A million miles from L.A.
Just anywhere away with you
(Oh, anywhere, anywhere, anywhere, love)
I know we've got to get away
Someplace where no one knows our name
We'll find the start of something new
(Oh, we'll find the start of something new)
Just take me anywhere (Anywhere), take me anywhere (Anywhere)
Anywhere away with you (Anywhere, anywhere, anywhere, oh)
Just take me anywhere, take me anywhere (Oh, take me anywhere, love)
Anywhere away with you (Anywhere, anywhere, anywhere)

[Outro]
Fun, little less fun
Little less, over, over, over, over, me
(Anywhere away with you)
Me-me-me, me, me-me-me, me, me, me, me
Oh",Rita Ora,1999,"[50, 48, 45, 37, 33, 27, 25, 25, 22, 23, 22, 18, 18, 17, 20, 17, 19, 15, 17, 27, 38, 44, 54, 70, 94]",25
192,Write This Down,"[Verse 1]
I never saw the end in sight
Fools are kind of blind
Thought everything was going alright
But I was running out of time

'Cause you had one foot out the door
I swear I didn't see
But if you're really going away
Here's some final words from me

[Chorus]
Baby, write this down, take a little note
To remind you in case you didn't know
Tell yourself I love you and I don't want you to go
Write this down

Take my words and read them every day
Keep them close by, don't you let them fade away
So you'll remember what I forgot to say
Write this down

[Verse 2]
I'll sign it at the bottom of the page
I'll swear under oath
Cause every single word is true
And I think you need to know

So use it as a bookmark
Stick it on your refrigerator door
Hang it in a picture frame up above the mantel
Where you'll see it for sure

[Chorus]

[Bridge]
You can find a chisel, I can find a stone
Folks will be reading these words long after we're gone

[Chorus]

Oh, I love you and I don't want you to go
Baby, write this down",George Strait,1999,"[62, 59, 61, 57, 50, 39, 36, 32, 30, 30, 30, 27, 29, 29, 30, 35, 45, 55, 73, 97]",20
193,My Own Worst Enemy,"[Verse 1]
Can we forget about the things I said when I was drunk?
I didn't mean to call you that
I can't remember what was said or what you threw at me
Please tell me

[Chorus]
Please tell me why
My car is in the front yard
And I'm sleeping with my clothes on
I came in through the window last night
And you're gone, gone

[Verse 2]
It's no surprise to me, I am my own worst enemy
'Cause every now and then, I kick the living shit out of me
The smoke alarm is going off, and there's a cigarette
Still burning

[Chorus]
Please tell me why
My car is in the front yard
And I'm sleeping with my clothes on
I came in through the window last night
And you're gone, gone

[Chorus]
Please tell me why
My car is in the front yard
And I'm sleeping with my clothes on
I came in through the window last night

[Outro]
(Ah) It's no surprise to me, I am my own worst enemy (Ah)
'Cause every now and then, I kick the living shit out of me (Ah)
Can we forget about the things I said when I was drunk? (Ah)
I didn't mean to call you that",Lit,1999,"[70, 68, 66, 64, 64, 61, 61, 66, 51, 51, 53, 53, 66, 61, 64, 68, 68, 78, 89, 98]",20
194,Almost Doesn't Count,"[Verse 1]
Almost made you love me, almost made you cry
Almost made you happy, baby, didn't I, didn't I?
You almost had me thinking you were turned around
But everybody knows, almost doesn't count
Almost heard you saying you were finally free
What was always missing for you, babe, you found it in me
But, you can't get to heaven half off the ground
Everybody knows, almost doesn't count

[Chorus]
I can't keep on loving you one foot outside the door
I hear a funny hesitation of a heart that's never really sure
Can't keep on trying if you're looking for more, than all that
I can give you than what you came here for

[Verse 2]
Gonna find me somebody not afraid to let go
Want a no doubt, be there kind of man - you came real close
But every time you built me up, you only let me down
But everybody knows, almost doesn't count

[Bridge]
Hey, hey (everybody knows)
Hey, hey hey
I can't keep on baby, can't keep on trying
Everybody knows, almost doesn't count

[Chorus]
I can't keep on loving you one foot outside the door
I hear a funny hesitation of a heart that's never really sure
Can't keep on trying if you're looking for more, than all that
I can give you than what you came here for

[Verse 3]
Maybe you'll be sorry, maybe you'll be cold
Maybe you'll come running back, babe, from the cruel, cruel world
Almost convinced me you're gonna stick around
But everybody know, almost doesn't count

[Outro]
So maybe I'll be here, maybe I'll see you around
That's the way it goes, almost doesn't count",Brandy,1999,"[84, 61, 50, 52, 51, 43, 27, 24, 20, 17, 17, 16, 20, 22, 25, 25, 31, 36, 54, 90]",20
195,The Day The World Went Away,"[Verse]
I'd listen to the words he'd say
But in his voice I heard decay
The plastic face forced to portray
All the insides left cold and gray
There is a place that still remains
It eats the fear, it eats the pain
The sweetest price he'll have to pay
The day the whole world went away

[Outro]
Na na nah
Na na na, nah
Na na nah
Na na na, nah
Na na nah
Na na na, nah
Na na nah
Na na na, nah
Na na nah
Na na na, nah
Na na nah
Na na na, nah
Na na nah
Na na na, nah
Na na nah
Na na na, nah
Na na nah
Na",Nine Inch Nails,1999,"[95, 89, 75, 58, 17]",5
196,Who Dat,"[Intro]
Who dat, who dat?
Who dat, who dat?
Who dat, who dat?

[Verse 1]
Hey, who dat, who dat? That nigga you been waiting for
I mean the shit was all bad just a week ago
Rappers was bullshitting, fuck it I ain't hating though
Because now a nigga hot enough to fuck with one of Satan' hoes
And she can't tell the difference, I been through hell conditions
Wishing for air conditioning, feeling God was never listening
Now I'm on television, and did I fail to mention?
Your bitch is tired of missionary, boy you failed the mission
Speaking of positions just witness how I elevate it
Real niggas celebrate it, finger fuck whoever hate it
My life accelerated, but had to wait my turn
Then I redecorated, that mean my tables turned
Live life, might as well, only way to learn
Is try and fail, clientele the only way to earn
So if you're selling crack, or if you're selling rap
Make sure it's mean so them fiends keep on coming back

[Chorus]
Who dat, who dat? Bitch I got that flame
Who dat, who dat? Bitch I got that flame
Who dat, who dat? Bitch I got that flame
So don't worry about my motherfucking name
I got them saying who dat, who dat? Cole World
Who dat, who dat? I got them saying
Who dat, who dat? Cole World
Who dat, who dat?

[Verse 2]
Hey, the mind state of a winner
When you thinking about summertime I'm thinking about the winter
When you thinking about breakfast I'm heating up my dinner
I was plotting this moment back when y'all was riding spinners
Yeah I'm a menace, God as my witness, with this pen I'm insane, yup
Hungry like the nigga who ain't got the taste of fame yet
Clown told me, “Ain't you Roc? But where the fuck your chain at?”
Guess it's something like your girl, nigga it ain't came yet
The man make the chain, chain don't make the man
How many niggas do we know with hella ice but yet they lame?
The cloth from which we came me and them is not the same
It's like we all headed to Spain they took the boat I took the plane, damn
That boy's sick now hoes on his joystick
Heating up like May weather, dog I'm on that Floyd shit
Boy stick to your day job, said you was hot? Well, they lied
Is that your girl? Well, I just G'd her, no A-Rod

[Chorus]
Who dat, who dat? Bitch I got that flame
Who dat, who dat? Bitch I got that flame
Who dat, who dat? Bitch I got that flame
So don't worry about my motherfucking name
I got them saying who dat, who dat? Cole World
Who dat, who dat? I got them saying
Who dat, who dat? Cole World
Who dat, who dat?

[Interlude: Andre 3000]
Now who else want to fuck with Hollywood Cole?

[Verse 3]
The little engine that could, this little nigga is good
Rappers claiming they sick, I heal niggas for good
A couple of y'all ain't took a field trip to the hood
And me? I'm fresh prince, I'm Will Smith to the hood
Baby, ain't saying names but we not the same
All the money and the fame don't change the fact that you lame
Might want to grab you a chain, want to tip up your hat
Might want to purchase some game, homey your shit is so wack
I got my finger on the trigger, tell that nigga, “hold that”
Want picture perfect baby you can check the Kodak
Hey, so anything you can do I can do better
And any chick you can screw I can get wetter
I'm young, black, gifted, live my life on the run
Bet your bottom dollar before I'm done
They say that I'm the one, ya nigga I'm the one
I got them saying

[Chorus]
Who dat, who dat? Bitch I got that flame
Who dat, who dat? Bitch I got that flame
Who dat, who dat? Bitch I got that flame
So don't worry about my motherfucking name
I got them saying who dat, who dat? Cole World
Who dat, who dat? I got them saying
Who dat, who dat? Cole World
Who dat, who dat?",J. Cole,1999,"[99, 98, 87, 86, 78, 69, 58, 48, 32, 21, 18, 11, 9, 7, 7, 5, 8, 10, 18, 22]",20
