,title,lyrics,artists,date,rank,cnt

[64] The development plan provides, in addition to an antidiscrimination clause, that the redeveloper must ""[agree] for itself and its successors and assigns as successors in interest to the parcel, or any part thereof, that the deed conveying the Parcel shall contain language covenanting on the part of Redeveloper and its successors and assigns that:
""The Parcel shall be devoted principally to the uses contemplated by the Plan, and shall not be used or devoted for any other purpose, or contrary to any of the limitations or requirements of said Plan. All improvements made pursuant to the Plan and this Agreement shall be used in accordance with the Plan unless prior written consent is given by the [development corporation] and [department] for a different use;

The Parcel shall not be sold, leased, or otherwise disposed of for the purposes of speculation.(Emphasis added.)

[65] Although the present case provides no occasion for a complete exploration of the mechanisms for judicial enforcement of the development plan under chapter 132 of the General Statutes, it is elementary that the terms of the development plan, like any other ""legal obligation may, of course, be dishonored. That is one reason why courts exist."" Northeastern Gas Transmission Co. v. Collins, supra, 138 Conn. 589. Although we need not address its precise workings, there is ""ample judicial machinery""; id.; available for enforcement of the development agreement and the development plan, in the event of breach of their terms by either the development corporation or private developers.

[66] Indeed, the court distinguished the project from ""redevelopment projects . . . with the public agency identifying and putting together an assemblage of land in order to attract a developer"" because all of the other land already was owned by the existing neighboring hotel and casino. Casino Reinvestment Development Authority v. Banin, supra, 320 N.J. Super. 355.

[67] The court stated that, in Casino Reinvestment Development Authority v. Banin, supra, 320 N.J. Super. 357, ""a public agency, through the power of eminent domain, if successful, will have effectively created an assemblage of land for future development by Trump under circumstances where [the casino authority] could not do so under [the enabling statute] and where Trump is unable or unwilling to do so itself on the open market.""

[68] Moreover, we also reiterate our previous conclusion that the public use or purpose in the present case is, in the first instance, the plan to induce the significant economic growth projected as a result of private sector development spurred by the terms of the development plan. As the defendants note correctly, such growth necessarily requires time to occur.

[69] General Statutes § 8-188 provides: ""Any municipality which has a planning commission is authorized, by vote of its legislative body, to designate the economic development commission or the redevelopment agency of such municipality or a nonprofit development corporation as its development agency and exercise through such agency the powers granted under this chapter, except that the Quinnipiac Valley Development Corporation, organized and existing by virtue of the provisions of number 625 of the special acts of 1957, may be designated as a development agency, for the purposes of this chapter, to act as such within the geographical area specified in section 2 of said special act. Any municipality may, with the approval of the commissioner, designate a separate economic development commission, redevelopment agency or nonprofit development corporation as its development agency for each development project undertaken by the municipality pursuant to this chapter.""

[70] The development plan, as approved by the city council prior to its authorization of the development corporation to use eminent domain, expressly listed those properties needed for its implementation.

[71] The January, 2000 resolution specifically stated that ""the New London City Council hereby resolves: (1) That the [development plan] is hereby approved . . . .
(6) That to carry out and administer the project, public action under Chapters 130, 132 and 588 (l) of the Connecticut General Statutes as amended is required; and, for the purposes of carrying out this project, that the New London City Council approves and bestows upon the [development corporation] all rights and powers that are permitted to accrue to a development agency or implementing agency under Chapters 130, 132, and 588 (l) of the Connecticut General Statutes as amended, including the power of eminent domain with the project area in the name of the City of New London per Chapter 130, Section 8-128, and Chapter 132, Section 8-193.[72] The October, 2000, development corporation resolution provided in relevant part: ""WHEREAS, the New London City Council has designated the [development corporation], a nonprofit development corporation, as its development agency pursuant to the Connecticut General Statutes, and
WHEREAS, the [development corporation] has prepared a project plan for [development plan] Area pursuant to Section 8-189 of the Connecticut General Statutes, and

WHEREAS, the project plan for the [development plan] Area has been duly approved and adopted pursuant to Section 8-191 of the Connecticut General Statutes, and

WHEREAS, it is necessary to acquire certain properties located in the [development plan] Area of [the city] in order to carry out and administer said project plan, and

WHEREAS, pursuant to Section 8-193 of the Connecticut General Statutes the [development corporation] has the approval of the New London City Council to acquire by eminent domain properties within the [development plan] Area.

NOW, THEREFORE, IT IS RESOLVED that the [development corporation], in the name of the [city], acquire certain properties located in the [development plan] Area of [the city] through the exercise of the power of eminent domain as granted to it under Chapter 132 of the Connecticut General Statutes. Said properties are more particularly described . . . .

IT IS FURTHER RESOLVED, that the [development corporation] take such steps as are necessary to effectuate such acquisition in the manner provided in Sections 8-128 through 8-133 of the Connecticut General Statutes.[73] The plaintiffs also had argued in the trial court that the development corporation was entirely a private entity not subject to control by the state or city governments, and that the benefits of its actions accrued wholly to private parties, such as Corcoran Jennison. The trial court rejected these arguments after reviewing the extensive statutory framework under chapter 132 of the General Statutes governing the development corporation's use of eminent domain. See footnote 63 of this opinion. On appeal, the plaintiffs challenge only the trial court's constitutional analysis.

[74] In Evergreen Cemetery Assn. v. Beecher, supra, 53 Conn. 552, this court acknowledged the public necessity of the proper burial of the dead, as a matter of ""[t]he safety of the living . . . ."" The court also noted that the legislature provided for associations to exist with power to provide, maintain and protect public burial places, and that ""[t]he use of land by them for this purpose does not cease to be a public use because they require varying sums for rights to bury in different localities; not even if the cost of the right is the practical exclusion of some."" Id., 553.

The court also noted that the cemetery association was a private facility not necessarily open to all, a category of cemetery whose ""proprietors . . . cannot take land for such continued private use by right of eminent domain."" Id. It, therefore, was distinguishable from public access cemeteries, as well as privately operated mills, toll roads and bridges, which, while they benefit their private operators, ""[remain] a public use as long as all persons have the same measure of right for the same measure of money."" Id. The court, therefore, denied the cemetery association's petition to take land by eminent domain. Id.

[75] The power of eminent domain, which emanates from the state legislature; see, e.g., Northeastern Gas Transmission Co. v. Collins, supra, 138 Conn. 586-87; initially had been granted to the city through chapter 132 of the General Statutes. See General Statutes §§ 8-186, 8-193 (a) and 8-199. The plaintiffs did not challenge this initial grant to the city, only the subsequent grant from the city to the development corporation.

[76] Goebel testified that Corcoran Jennison will select the tenants for the office buildings; the development corporation has no say over who the tenants will be.

[77] We note that the parties dispute whether an agency relationship exists between the development corporation and the city, and that the plaintiffs cite several instances of the development corporation being less responsive to the inquiries of the city than an agent customarily should be to the questions of a principal. The trial court, however, concluded that an agency relationship did in fact exist between the city and the development corporation, as well as the development corporation and the department. Nevertheless, in light of our resolution of the plaintiffs' claim by a straightforward application of the rule set forth in Carofano and Connecticut College, we note that the existence of an agency relationship is immaterial to the resolution of this appeal.

[78] The trial court acknowledged that Mullin ""is a highly qualified and obviously knowledgeable individual."" His qualifications included numerous fellowships, teaching positions, academic publication, military experience and government planning work.

[79] Mullin also testified that, in his opinion, prospective purchasers of single-family detached homes would not necessarily ""be more inclined to look in the suburbs or someplace other than immediately adjacent to a [sewage] treatment plant.""

[80] Hicks has had experience in planning waterfront development projects in other cities, including Lewiston, Maine, and Fall River, Massachusetts. He also has governmental and academic experience in addition to his private sector work. Hicks also has worked as a developer, in addition to planning.

[81] In preparing the development plan, RKG Associates also worked on the statutorily required environmental impact evaluation, which described the city in great detail. Hicks testified that the environmental impact evaluation reflected the city's declining population, housing stagnation and rising unemployment, particularly in light of the closing of the United States Naval Undersea Warfare Center.

[82] Specifically, Hicks testified as follows: ""What they finally adopted was they would get a private sector develop[er] to come in. What that basically means is a common redevelopment approach as you prepare the site. You give them raw land with the necessary infrastructure, and the developer makes an investment. This site, though, has a lot of risk. It's got hazardous waste. It's got [geographic] constrainment. It's got a lot of regulations dealing with it, and it's in an urban setting. That's not the most attractive for investment, and that's the reality you have to face. There's not a lot of people coming and investing in [the city]. So if you're [going to] attract a private developer to this type of site setting, you've got to try to minimize as much uncertainty as much as possible. Most developers are good at understanding risks, but not uncertainty. If you said we'll give you something that looks like a spotted leopard—

Q. What's the spotted leopard?

A. It's where a leopard has spots, spots are things that stay the same and you've got to work around them. Spotted leopard is just a way to refer at the configuration of land uses. If you're [going to] attract developers, if you're [going to] put out what you call requests for proposals and get them interested in the site, and after they overcome all the inherent problems with redevelopment, say to them also, well, you've got to work around this contingency . . . you greatly diminish your ability to finding competent capable people to come in. You take things that would possibly [be] risk and turn them into uncertainty. Developers operate with very short time frame financial conditions, and it was our recommendation that because the housing wasn't adaptable and a long-term use to the office related things, and that three, four kinds of the hodgepodge of certain things that we recommended, that most of those facilities be demolished."" (Emphasis added.)

[83] The parties had stipulated to the admission into evidence of the deposition of Jones.

[84] Jones testified that public-private partnerships frequently have design review processes wherein the agency that selected the developer has a role in reviewing the developer's site plan. Jones and Goebel testified that, in the present case, the development corporation and the department would be the reviewing agencies, and that they had in fact engaged in informal reviews of Corcoran Jennison's plans. Jones also testified, however, that the formal process would occur pursuant to the development agreement, which had not yet been finalized.

[85] Jones testified that it is important for Corcoran Jennison to have a full site because ""[f]irst of all to be able to develop the amount of parking needed for economic feasibility, and also . . . that the grading issues in . . . [p]arcel 3 are very complicated and the retention of isolated properties within that area could make it very difficult to develop this sort of property.""

[86] The trial court also heard the testimony of Goebel, who stated that retention of the plaintiffs' homes in parcel 3 did not conform with the development plan. He also described the process by which the present development plan was chosen, and eventually approved by the city, development corporation and department, and the fact that it was a composite of six alternate plans. See footnote 6 of this opinion. Goebel also stated that the development corporation's decision to utilize the development plan at issue was informed by public comments during the selection process.

[87] General Statutes § 8-125 (b) provides: ""`Redevelopment area' means an area within the state which is deteriorated, deteriorating, substandard or detrimental to the safety, health, morals or welfare of the community. An area may consist partly or wholly of vacant or unimproved land or of land with structures and improvements thereon, and may include structures not in themselves substandard or insanitary which are found to be essential to complete an adequate unit of development, if the redevelopment area is deteriorated, deteriorating, substandard or detrimental. An area may include properties not contiguous to each other. An area may include all or part of the territorial limits of any fire district, sewer district, fire and sewer district, lighting district, village, beach or improvement association or any other district or association, wholly within a town and having the power to make appropriations or to levy taxes, whether or not such entity is chartered by the General Assembly . . . ."" (Emphasis added.)

[88] Hyde testified that when the United States Naval Undersea Warfare Center was in the city, ""spin-off development"" occurred as satellite companies opened up in the city to service it. He testified that these satellite companies then followed the sound lab to Newport, Rhode Island, when it relocated there. Hyde stated that he would expect similar spin-off development in the city as a result of Pfizer, although he personally was unsure about the kind of outside contractors with whom Pfizer interacts.

[89] Additionally, in support of their claim that courts reject projects that are on uncertain timetables, the plaintiffs point us to San Diego Gas & Electric Co. v. Lux Land Co., 194 Cal. App. 2d 472, 479-80, 14 Cal. Rptr. 899 (1961), State v. 0.62033 Acres of Land, 49 Del. 174, 179-80, 112 A.2d 857 (1955), and Meyer v. Northern Indiana Public Service Co., 254 Ind. 112, 113-15, 258 N.E.2d 57 (1970), superseded on other grounds, 259 Ind. 408, 287 N.E.2d 882 (1972). Their reliance on these cases is misplaced because of the considered effort that went into the development plan in the present case, and the fact that the marketing studies and other evidence have indicated a foreseeable need for office space as a result of the new Pfizer facility. In contrast, we note that the California court concluded that, on the facts of that case, ""the taking of the defendants' property by the plaintiff [power company] for [gas and telephone lines] is not necessary . . . because the plaintiff has no present or prospective plans to use it for that purpose."" San Diego Gas & Electric Co. v. Lux Land Co., supra, 194 Cal. App. 2d 481. Similarly, the Indiana court rejected the electric company's attempt to maintain a 200 foot right-of-way for electric lines when the company had admitted that all it needed for the near future was the 150 feet that they already had; there was no evidence of plans that would require more room. Meyer v. Northern Indiana Public Service Co., supra, 254 Ind. 115. Moreover, the Delaware court concluded that the taking for highway construction was impermissible when no present or future need had been established, and the department of transportation had taken ""no official action"" toward the highway's construction. State v. 0.62033 Acres of Land, supra, 49 Del. 179-80. Accordingly, these cases are distinguishable from the present case wherein a carefully considered projection of need, and plans for achieving it, were in place prior to the taking.

[90] Article first, § 20, of the constitution of Connecticut provides in relevant part: ""No person shall be denied the equal protection of the law . . . .""

[91] The fourteenth amendment to the United States constitution, § 1, provides in relevant part: ""No State shall . . . deny to any person within its jurisdiction the equal protection of the laws.""

[92] In their brief, the plaintiffs do not ""provide an independent analysis asserting the existence of greater protection under the state constitutional provision than its federal counterpart . . . [and] we will not of our own initiative address that question. . . . Accordingly, the federal equal protection standard is considered prevailing for the purposes of our review of both the state and federal equal protection claims in this case."" (Internal quotation marks omitted.) Donahue v. Southington, supra, 259 Conn. 794 n.7.

[93] Membership in the club is limited to descendants of people who emigrated from a certain region in Italy. The club holds dinners for its members; they may bring guests to the dinners.

[94] In so concluding, the trial court rejected the defendants' contention that the club and the plaintiffs were not similarly situated because the club's building was a commercial property while the plaintiffs' homes were residential. The court expressly noted that the club was not commercial property. The trial court, however, also rejected the plaintiffs' contention that they were similarly situated because both were slated for acquisition and demolition under the development plan and wanted to stay, but that the club's building was spared. The court concluded that this was more ""[a] statement of the problem, not the solution.""

[95] The plaintiffs had claimed in the trial court that the taking implicated a fundamental right to property ownership, and that the development corporation's decision thus was subject to the strict scrutiny standard of review. The trial court concluded that the right to property ownership was not fundamental for equal protection purposes and, therefore, the development corporation's action was subject only to the rational basis standard of review. On appeal, the plaintiffs do not contest the trial court's decision to use the rational basis standard of review.

[96] Specifically, the trial court noted the testimony of Mahoney and James Dunn, the director of real estate acquisition for the development corporation, to the effect that condemnation of the club and a nearby church could be politically difficult. Nevertheless, the trial court concluded that in January, 2000, the city council approved the development plan with the club condemnation intact. The trial court also noted the testimony of Goebel and Damon Hemmerdinger, a consultant to, and former director of real estate development for the development corporation, to the effect that, even after the city had approved the development plan, the development corporation, in response to public comments, continued to consider not demolishing other properties in addition to the club.

The trial court concluded that the plaintiffs' claim that Milne spoke to the governor about retaining the club was pure speculation, particularly because Milne was never deposed or called to testify, and the development corporation officers were never questioned about their involvement in this conversation. The trial court also noted multiple substantial state expenditures in support of the project, many months before the decision was made to retain the club's building.

[97] See, e.g., State v. Ferguson, 260 Conn. 339, 365-66, 796 A.2d 1118 (2002) (""[e]ven if we were to assume, without deciding, that the statement had been made with knowledge of its falsity and that this fact should therefore be excised from the affidavit, we conclude that probable cause still existed for the warrant to issue"").

[98] ""[E]qual protection does not just mean treating identically situated persons identically. . . . Moreover, the requirement imposed upon [p]laintiffs claiming an equal protection violation [is that they] identify and relate specific instances where persons situated similarly in all relevant aspects were treated differently . . . ."" (Citation omitted; emphasis altered; internal quotation marks omitted.) Thomas v. West Haven, supra, 249 Conn. 402, quoting Dartmouth Review v. Dartmouth College, 889 F.2d 13, 19 (1st Cir. 1989); accord Cadlerock Properties Joint Venture, L.P. v. Commissioner of Environmental Protection, 253 Conn. 661, 672, 757 A.2d 1 (2000), cert. denied, 531 U.S. 1148, 121 S. Ct. 1089, 148 L. Ed. 2d 963 (2001). Entities are ""situated similarly in all relevant aspects"" if ""a prudent person, looking objectively at the incidents, would think them roughly equivalent and the protagonists similarly situated. Much as in the lawyer's art of distinguishing cases, the relevant aspects are those factual elements which determine whether reasoned analogy supports, or demands, a like result. Exact correlation is neither likely nor necessary, but the cases must be fair congeners. In other words, apples should be compared to apples."" (Internal quotation marks omitted.) Dartmouth Review v. Dartmouth College, supra, 19; accord Equus Associates, Ltd. v. Southampton, 37 F. Sup. 2d 582, 599 (E.D.N.Y. 1999) (utilizing test); Kirschner v. Zoning Board of Appeals, 924 F. Sup. 385, 392 (E.D.N.Y. 1996) (same).

[99] In Willowbrook v. Olech, supra, 528 U.S. 563, property owners had asked village officials to connect their property to the municipal water supply. The village conditioned the connection on the property owners granting the village a thirty-three foot easement, despite the fact that it had connected other properties to the water supply upon the grant of fifteen foot easements. Id. After a three month delay, the village relented and connected the subject property to the water supply with a fifteen foot easement. Id. Thereafter, the property owners brought an action, contending that their equal protection rights had been violated by the thirty-three foot demand, which they alleged was ""`irrational and wholly arbitrary'"" and the result of ill will by the village toward them because of a prior action between the parties. Id. The District Court dismissed the claim; on appeal, the ""Seventh Circuit reversed, holding that a plaintiff can allege an equal protection violation by asserting that state action was motivated solely by a `spiteful effort to ""get"" him for reasons wholly unrelated to any legitimate state objective.'"" Id., 563-64.

Applying this reasoning, the Supreme Court affirmed the Seventh Circuit's decision and concluded that the property owners' complaint stated a cause of action, stating that the allegations that ""the [v]illage's demand was `irrational and wholly arbitrary' and that the [v]illage ultimately connected [the] property after receiving a clearly adequate [fifteen] foot easement . . . quite apart from the [v]illage's subjective motivation, are sufficient to state a claim for relief under traditional equal protection analysis."" Id., 565. In so concluding, the court expressly did ""not reach the alternative theory of `subjective ill will' relied on by [the Seventh Circuit]."" Id.

[100] In its memorandum of decision, the trial court expressed its concern that the phrase ""park support"" is vague and undefined. Damon Hemmerdinger, who had been the development corporation's director of real estate development and presently serves as a consultant to the development corporation, called it ""broad"" and ""[not] a statutory term,"" stating that parcel 4A would serve uses such as parking or ""other ancillary uses"" for the park or marina. Indeed, Claire Gaudiani, president of the development corporation, also was not sure of the exact definition of the phrase ""park support.""

We note, as did the trial court, that Mullin, the plaintiffs' expert, testified that he had never heard the term before, but understood it to mean ""parking, storage [and] warehousing."" Mullin also referred to parcel 4A as ""a big nothing,"" but then acknowledged that it could provide parking for both the parcel 4B marina, as well as the state park. He did state that he had insufficient information to estimate the parking demand as a result of those two facilities.

[101] This section of the development plan also states that parcel 4B ""is intended to accommodate a mix of water-dependent uses centered around the rehabilitated Fort Trumbull Marina, which will provide boat slips and upland support. The Marina may be developed as a working marina training center, with facilities designed in conjunction with improvements made to parcel 4A.""

[102] Gaudiani testified that the museum would not be on the tax rolls, but would provide jobs and generate revenue by attracting thousands of visitors. If built, the museum would preclude the use of parcel 4A for parking.

[103] Goebel also testified that he was hoping for the museum to be located on parcel 4A.

[104] The trial court quoted Krauter v. Lower Big Blue Natural Resources District, supra, 199 Neb. 439, as stating that ""[t]he landowner's right to own, possess, and enjoy his property free from an unlawful and unconstitutional exercise of the sovereign power of eminent domain may best be insured by requiring specific pleadings and proof. We hold that in a condemnation action under the power of eminent domain, the condemn[or] must allege the specific public purposes for which the condemn[or] seeks to acquire and use the property sought to be taken."" (Emphasis added.)

[105] The court in State Highway Commission v. Yost Farm Co., supra, 142 Mont. 243-44, stated: ""In an action to condemn private property for a public use, the question of necessity is one of fact, to be determined as other questions of fact, in view of all the evidence in the case. The evidence should show that the land is reasonably required for the purpose of effecting the object of its condemnation. . . . The question of necessity in a given case involves a consideration of facts which relate to the public and also to the private citizens whose property may be injured. The greatest good on the one hand and the least injury on the other are the questions of fact to be determined in passing upon the question of necessity. . . .

""The foregoing statutes and cases clearly reflect that under our eminent domain statutory provisions, the trial judge not only has the power to determine the question of necessity, but has been directed to make a finding that the public interest requires the taking of the lands before he has power to issue an order of condemnation."" (Citations omitted; internal quotation marks omitted.)

Similarly, the court in Krauter v. Lower Big Blue Natural Resources District, supra, 199 Neb. 439, stated that ""[i]n a condemnation case issues as to the amount of property needed and the estate or interest in such property are questions of fact for the court."" See also footnote 104 of this opinion.

[106] Accordingly, we need not address the plaintiffs' factual contentions in support of the trial court's opinion because they are offered in support of a factual finding that was the product of the application of an improper legal standard.

[107] We also need not address the defendants' other claim in support of their cross appeal, which is that the trial court improperly refused to permit the defendants to take the plaintiffs' properties on parcel 4A for the purpose of roadway and infrastructure improvements.

[108] As the development corporation points out, accomplishment of the development plan's general plan for development requires that the development corporation have flexibility in carrying out the plan. The general plan states that ""[t]he Fort Trumbull [development plan] area shall be developed as a dynamic mixed-use urban district that fully develops the opportunities presented by its waterfront location and its adjacency to the developing regional assets of the Fort Trumbull State Park and the Pfizer [g]lobal [d]evelopment [f]acility. The development of its proposed land uses shall support the formation of a vibrant Waterfront Urban Village, which binds each of its components into a highly cohesive urban district.

""The integrated nature of the proposed development shall (a) increase public access and use of the waterfront, (b) maintain a community atmosphere, and (c) enhance the location's attractiveness and desirability. The establishment of strong functional, spatial and physical interrelationships between the district's various buildings, streets, public spaces and the waterfront, shall orient the development of each of the proposed land use components."" (Emphasis added.)

[1] It is a fundamental principle of law that the power to appropriate private property for public use is an attribute of sovereignty and essential to the existence of government. . . . It attaches to every man's land and is paramount to his right of ownership. . . . It lies dormant in the state until set in motion by legislative enactment."" (Citations omitted.) Northeastern Gas Transmission Co. v. Collins, 138 Conn. 582, 586, 87 A.2d 139 (1952).

[2] I disagree in large part with the majority's analysis in part I of its opinion. Any discussion about this issue is unnecessary, however, in light of my conclusion that chapter 132 of the General Statutes applies to nonvacant land.

[3] Although I agree with the majority's conclusion in part V of its opinion, my conclusion that the taking of the plaintiffs' properties is unconstitutional for other reasons is dispositive of the appeal, and, thus, the court need not reach the plaintiffs' equal protection claims.

[4] General Statutes §§ 8-186 through 8-200b.

[5] The term ""private economic development,"" as used in this opinion, refers to the type of development permitted under chapter 132 of the General Statutes.

[6] In redevelopment projects, it is the elimination of blight, and not the development that follows, that constitutes the public benefit. See generally General Statutes § 8-124.

[7] The police power has been described as ""extensive, elastic, and constantly evolving to meet new and increasing demands for its exercise for the benefit of society and to promote the general welfare. It embraces the state's power to preserve and to promote the general welfare and it is concerned with whatever affects the peace, security, safety, morals, health, and general welfare of the community . . . ."" 16A Am. Jur. 2d 251, Constitutional Law § 315 (1998).

[8] Section 12.0 of the development plan provides in relevant part: ""This [development plan] and/or any modification hereof shall be in full force and effect for a period of thirty . . . years from the date of first approval . . . by the City Council of the City of New London. . . .""

[9] General Statutes §§ 8-125 through 8-169w.

[10] Pursuant to § 8-124, those activities include the acquisition of property, the removal of structures, the improvement of sites, the exercise of powers by municipalities, and any assistance offered by any public body.

[11] General Statutes § 8-187 (10) defines the term ""business purpose"" as ""includ[ing] . . . any commercial, financial or retail enterprise and . . . any enterprise which promotes tourism and any property that produces income."" This definition does little, however, to illuminate the meaning of ""private economic development"" as that term is used in chapter 132 of the General Statutes.

[12] General Statutes § 8-200 provides in relevant part: ""(b) If after three years from the date of approval of the development plan the development agency has been unable to transfer by sale or lease at fair market value or fair rental value, as the case may be, the whole or any part of the real property acquired in the project area to any person in accordance with the project plan, and no grant has been made for such project pursuant to section 8-195, the municipality may, by vote of its legislative body, abandon the project plan and such real property may be conveyed free of any restriction, obligation or procedure imposed by the plan but shall be subject to all other local and state laws, ordinances or regulations.""

[13] The majority's claim that its ""conclusion in the present case is consistent with the principles set forth in [Connecticut College and Evergreen Cemetery Assn.]""; footnote 62 of the majority opinion; is misplaced. The majority misses the point in concluding ""that the trial court properly determined that there are sufficient statutory and contractual constraints in place to [ensure] that private sector participants will adhere to the provisions of the development plan."" Part II C of the majority opinion. As I note in this opinion the question is not whether the development plan and the statutes reasonably ensure adherence to the development plan, but, rather, whether ""private sector participants"" are available and willing to develop the property and whether the terms by which they agree to develop the property will result in a public benefit such that the private benefit will be incidental thereto.

[14] In Olmstead, a private party effected the taking; see Olmstead v. Camp, supra, 33 Conn. 532 (reporter's case summary); but for a purpose that the court concluded was public. Id., 551.

[15] The court found that Olmstead had leased the mill to his brother-inlaw, Jonathan Camp, Jr., for an indefinite period. Olmstead v. Camp, supra, 33 Conn. 535 (reporter's case summary). The court also found that ""there was no agreement that Camp should do custom grinding for the public, which obligated him to do it; but such had been the practice from the time when the mill was erected, and it was the expectation of the parties to the lease that the practice would be continued."" Id., 535-36 (reporter's case summary).

[16] Public Acts 1864, c. XXVI, §§ 1 and 2, codified as amended at General Statutes (1866 Rev.) tit. 1, c. 16, § 388, provided: ""Sec. 1. That when any person shall desire to set up a water mill on his own land, or upon land of another with his consent, and to erect a dam on the same, for working such mill by water, which dam would flow water on to land belonging to any other person, he may obtain the right to flow said land upon the terms and conditions, and subject to the regulations, hereinafter expressed.

""Sec. 2. Any person wishing to flow land as aforesaid, if he can not agree with the owner, or owners, as to the damages to be paid, may bring his petition to the superior court for the county where the land to be overflowed, or any part of it, lies, which petition shall contain such a description of the land to be overflowed and of the dam, its location, and proposed height, as that the record will show with certainty the matter that shall be determined, and shall be served on the respondent according to law requiring service of petitioners in such court.""

[17] The majority's conclusion that there is ""no basis, in reason, precedent, policy or practicality"" for judicial review to determine whether the proposed economic development will, in fact, occur; footnote 62 of the majority opinion; reflects a complete misunderstanding of the law of this and other jurisdictions. See part II B of this opinion; see also Walker v. Shasta Power Co., supra, 160 F. 860; Connecticut College v. Calvert, supra, 87 Conn. 428; Evergreen Cemetery Assn. v. Beecher, supra, 53 Conn. 553; Linggi v. Garovotti, supra, 45 Cal. 2d 27; Wilton v. St. Johns, supra, 98 Fla. 47; Kessler v. Indianapolis, supra, 199 Ind. 426; Brown v. Gerald, supra, 100 Me. 357; Kirkwood v. Venable, supra, 351 Mo. 466-68; Kansas City v. Liebi, supra, 298 Mo. 591; Charlotte v. Heath, supra, 226 N.C. 754, 756; State ex rel. Harlan v. Centralia-Chehalis Electric Ry. & Power Co., supra, 42 Wash. 639-40; State ex rel. Tacoma Industrial Co. v. White River Power Co., supra, 39 Wash. 667-71.

[18] I contrast this standard of proof with the standard of proof in the typical civil case between private parties, i.e., preponderance of the evidence. In the typical civil case, society is minimally concerned with the outcome, and the litigants share the risk of error in roughly equal fashion. E.g., State v. Rizzo, supra, 266 Conn. 210. In such a case, ""we require only a modicum of subjective certitude on the part of the fact finder: [as] long as the fact finder is persuaded that the plaintiff's assertions are probably more true— by no more than a ratio of fifty-one to forty-nine—the plaintiff has met his burden of persuasion.

""At the other end of the spectrum is the criminal case. In such a case, the interests of the defendant are of such magnitude that historically and without any explicit constitutional requirement they have been protected by standards of proof designed to exclude as nearly as possible the likelihood of an erroneous judgment. In the administration of criminal justice, our society imposes almost the entire risk of error on itself . . . by requiring . . . that the state prove the guilt of an accused beyond a reasonable doubt."" (Internal quotation marks omitted.) Id., 210-11.

[19] The majority's assertion that the clear and convincing standard should not be applied to evidence that the proposed development will, in fact, occur because the standard ""is reserved for past events, and not for predictions of future events""; footnote 62 of the majority opinion; is not only incorrect, but entirely misses the point of the present analysis. As to the assertion's validity, the majority need only consider the fact that when the state wishes to exclude a criminal defendant from the witness room during the videotaping of a minor victim's testimony, it must establish by clear and convincing evidence that the defendant's presence ""would . . . seriously [call] into question"" the trustworthiness of the victim's testimony. State v. Jarzbek, supra, 204 Conn. 704-705. Obviously, the testimony in question is the future testimony of the minor victim. The clear and convincing standard also is used in proceedings involving the termination of parental rights to determine whether the evidence is sufficient to establish that ""the natural parent cannot or will not provide a normal family home for the child."" (Emphasis added; internal quotation marks omitted.) Santosky v. Kramer, 455 U.S. 745, 767, 102 S. Ct. 1388, 71 L. Ed. 2d 599 (1982), quoting N.Y. Soc. Serv. Law § 384-b (1) (a) (iv) (McKinney Sup. 1981). More important, however, is the fact that the evidentiary showing suggested in the present case does not require a prediction of future events, but testimony and documentation as to the present development environment, which, if persuasive, might include signed development agreements, marketing studies that indicate a near-term demand for the proposed uses and evidence of economic trends that would support economic development within the three year time period before the condemnor is permitted to abandon the project and convey the acquired properties to developers free of the plan's restrictions. See General Statutes § 8-200 (b). In other words, although the purpose of such evidence is to document the probability that future development will occur as planned, the evidence itself would be grounded in present realities.

[20] See also General Statutes §§ 8-128 through 8-133.

[21] I note that the plaintiffs have not raised the issue of whether the statutory scheme is facially unconstitutional on the basis of a lack of adequate standards to ensure that the public purpose will be achieved. ""When a legislative body retains a police power, articulated standards and guidelines to limit the exercise of the police power are unnecessary. . . . Police powers which are delegated, however, must include minimum standards and guidelines for their application. . . . The failure to provide standards and guidelines for the application of the police power constitutes a delegation of legislative power repugnant to the due process clause of the Fourteenth Amendment."" (Citations omitted.) Cary v. Rapid City, 559 N.W.2d 891, 895, (S.D. 1997); see 16A Am. Jur. 2d 257, supra, § 320; see also Berman v. Parker, supra, 348 U.S. 35 (standards contained in redevelopment statute sufficiently definite to sustain delegation of authority to administrative agencies to execute plan for eliminating blight).

Chapter 132 of the General Statutes contains numerous technical specifications regarding the content and adoption of a plan, project financing, the acquisition and transfer of properties and other matters. See generally General Statutes § 8-186 et seq. There are no statutory guidelines and criteria, however, to ensure that the plan primarily will benefit the public and, thereafter, that the proposed public benefit will be achieved. This is in stark contrast to chapter 130 of the General Statutes, in which the public purpose is defined as the elimination of blight and detailed guidance is provided as to how that purpose is to be accomplished. See generally General Statutes § 8-124 et seq.

[22] In my view, the evidence in the record also is insufficient to establish that the preponderance of the evidence standard has been met.

