,title,lyrics,artists,date,rank,cnt
399,Cherry Bomb,"[Verse 1]
Can't stay at home, can't stay in school
Old folks say, ""You poor little fool""
Down the street, I'm the girl next door
I'm the fox you've been waiting for

[Chorus]
Hello, Daddy, hello, Mom
I'm your ch-ch-ch-ch-ch-ch, cherry bomb
Hello, world, I'm your wild girl
I'm your ch-ch-ch-ch-ch-ch, cherry bomb

[Verse 2]
Stone Age love and strange sounds too
Come on, baby, let me get to you
Bad nights causin' teenage blues
Get down, ladies, you got nothin' to lose

[Chorus]
Hello, Daddy, hello, Mom
I'm your ch-ch-ch-ch-ch-ch, cherry bomb
Hello, world, I'm your wild girl
I'm your ch-ch-ch-ch-ch-ch, cherry bomb

[Guitar Solo]
Oh, oh-oh, oh, oh!

[Chorus]
Hello, Daddy, hello, Mom
I'm your ch-ch-ch-ch-ch-ch, cherry bomb
Hello, world, I'm your wild girl
I'm your ch-ch-ch-ch-ch-ch, cherry bomb
Oh-ah

[Verse 3]
Hey, street boy, want some style?
Your dead-end dreams don't make you smile
I'll give you somethin' to live for
Have you and grab you 'til you're sore

[Chorus]
Hello, Daddy, hello, Mom
I'm your ch-ch-ch-ch-ch-ch, cherry bomb
Hello, world, I'm your wild girl
I'm your ch-ch-ch-ch-ch-ch, cherry bomb

[Outro]
Cherry bomb
Cherry bomb
Cherry bomb
Cherry bomb
Cherry bomb",The Runaways,1988,"[96, 93, 91, 74, 66, 53, 34, 22, 12, 8, 9]",11
400,There's The Girl,"You're a polished diamond
Now you're feeling kinda rough
Yes I know how long you've been searching
For the perfect touch
You better hear what I say
I can tell your eyes are just about to give you away

Cause there's the girl that you were after
Feel your heart beating faster now
There's the girl you were after
Can you say that you don't want her anymore
(oh oh oh waoh waoh oh oh oh)

Just take my word now
Cause you know it's true
She ain't good enough
For the likes of you
You better hear what I say
I can tell your eyes are just about
To give you away

Cause there's the girl that you were after
Feel your heart beating faster now
There's the girl that you were after
And all the time you can't get past her
There's the girl that you were after
Broken glass, complete disaster
There's the girl that you were after
Can you say that you don't want her anymore
(waoh waoh oh oh oh woah woah oh oh oh waoh waoh oh oh oh)

I believed you once
When you explained
That it wasn't so tough
To forget her name

Cause there's the girl that you were after
Feel your heart beating faster now
There's the girl that you were after
And all the time you can't get past her
There's the girl that you were after
Broken glass, complete disaster
There's the girl that you were after
Can you say that you don't want her anymore
(waoh waoh oh oh oh woah woah oh oh oh waoh waoh oh oh oh)

There's the girl
There's the girl......

You don't wanna
You don't wanna
You don't wanna
You don't wanna

There's the girl
There's the girl......",Heart,1988,"[97, 88, 81, 64, 48, 36, 19, 12, 14, 17, 18]",11
401,Honestly,"[Verse 1]
White lies, but they're getting dark
Blurred lines, but they're getting clearer
Just tell the truth, hey, it's not that hard
You call me crazy, so am I crazy?
Your words don't hold any weight
I can't seem to get a straight answer
Don't trust you, but who's to blame?
I think you're crazy, but am I crazy?

[Pre-Chorus]
Got me second guessing everything you say
Thinking that I know you, but you're really a stranger
Doing what you gotta do to get your way
You're reckless and selfish and you can't help it

[Chorus]
Say you're talkin' to me honestly
But you're lying to me constantly, oh
All the bullshit, I don't need it
And honestly, I don't believe it, nah
Say you're talkin' to me honestly
But I don't want your dumb apology, no
Say you're sorry, you don't mean it
Sorry but I don't believe it, nah

[Verse 2]
Say too much, but it's not enough
Got me wondering, what all are you hiding?
Did you lie when you called it love?
Or am I crazy?
Somebody save me

[Pre-Chorus]
Got me second guessing everything you say
Thinking that I know you, but you're really a stranger
Doing what you gotta do to get your way
You're reckless and selfish and you can't help it

[Chorus]
Say you're talkin' to me honestly
But you're lying to me constantly, oh
All the bullshit, I don't need it
And honestly, I don't believe it, nah
Say you're talkin' to me honestly
But I don't want your dumb apology, no
Say you're sorry, you don't mean it
Sorry but I don't believe it, nah

[Bridge]
Don't know what's reality
Make me question my sanity, oh
Don't know what's reality
Am I losing my sanity?

[Chorus]
Say you're talkin' to me honestly
But you're lyin' to me constantly, oh
All the bullshit, I don't need it
And honestly, I don't believe it, nah
Say you're talkin' to me honestly
But I don't want your dumb apology, no
Say you're sorry, you don't mean it
Sorry that I don't believe it, nah

[Outro]
Say you're talkin' to me honestly (nah, I don't need it)
But you're lyin' to me constantly (nah, I don't believe it, no)
Say you're talkin' to me honestly (nah, I don't need it)
But you're lyin' to me constantly (nah, I don't believe it, no)
(Say you're talkin' to me honestly
But you're lyin' to me constantly
Say you're talkin' to me honestly
But you're lyin' to me constantly, yeah, yeah, yeah, yeah)",Gabbie Hanna,1988,"[98, 90, 77, 53, 38, 28, 23, 25, 27, 33, 36]",11
402,How Can I Forget You,"[Verse 1:]
My family's saying you're the kind I can do without
They think I'm too young
To know what love is all about
I guess they love me
And they're just trying to help
But sometimes I'm better off with no advice

[Hook:]
Don't they see the tears I'm crying
Are oh, so real
No one can understand
Cause no one knows the way I feel

[Chorus:]
How can I forget you
When you make me feel so fine
How can I forget you
'Cause when I close my eyes
You're all I see

[Verse 2:]
I go on dreaming
Every night I make a wish
That maybe someday
We can make a life out on our own

It'd be so easy to run away with you
I'm getting so confused
I need to spend some time alone

[Repeat Hook:]
Don't they see the tears I'm crying
Are oh, so real
No one can understand
Cause no one knows the way I feel

[Repeat Chorus:]
How can I forget you
When you make me feel so fine
How can I forget you
'Cause when I close my eyes
You're all I see

[Repeat Hook:]
Don't they see the tears I'm crying
Are oh, so real
No one can understand
Cause no one knows the way I feel

[Repeat Chorus:]
How can I forget you
When you make me feel so fine
How can I forget you
'Cause when I close my eyes
You're all I see",Elisa Fiorillo,1988,"[99, 84, 71, 60, 62, 65, 71, 78]",8
403,You Will Know,"Mmm...hmm...hmm...mmm...hmm...
Yeah, yeah

When I was a young boy
I had visions of fame
They were wild and they were free
They were blessed with my name

And then I grew older
And I saw what’s to see
That the world is full of pain
And my dreams they left me

And then I got stronger
Inside of the pain
That’s when I picked up the pieces
And I regained my name

And I fought hard, y’all
To call by my place
And right now you could ask me
And it all seems in vain

[Your dreams ain’t easy] Your dreams ain’t easy
[You just stick by your plan] You just stick by your plan
[Go from boys to men] Go from boys to men
[You must act like a man] You gotta act like a man
[When it gets hard, y’all] When it gets hard, y’all
[You just grab what you know] Got what you know
[Stand up tall and don’t you fall] And my background sing

You will know [You will know], yeah...eah...
[You will know]
[You will know] You will know, you will know
[You will know]

And I know you’re cryin’
‘Cause it’s all in his vein
And the things you want you can’t have
It just all went away

But life ain’t over
Hoo...hoo...
Just grab the winds and make demands
And the vibe will take you far

[Your dreams ain’t easy] Your dreams ain’t easy
[You just stick by your plan] Stick by your plan, boy
[Go from boys to men] Go from boys to men
[You must act like a man] I know it ain’t easy
[When it gets hard, y’all] it gets hard sometime
[You just grab what you know] Yes, it does
[Stand up tall and don’t you fall] Stand up tall, don’t you fall, and you will know, yeah

[You will know]
[You will know] Ah...ah...ah... (You will know)
[You will know] Hey, there’s no doubt about it
[You will know] Hey, you will know

[You will know] You will know
[You will know] Hey...ey...hey...
[You will know] You will know, yeah
[Oh, you will know] Hey...

[Your dreams ain’t easy] Your dreams ain’t easy
[You just stick by your plan] Stick by your plans
[Go from boys to men] Boys to men
[You must act like a man] You must act like a man
[When it gets hard, y’all] It ain’t hard, yeah
[You just grab what you know] Grab what you know
[Stand up tall and don’t you fall] Oh...oh...oh...

[Your dreams ain’t easy]
[You just stick by your plan] Hey...hey...yeah
[Go from boys to men] Boys to men
[You must act like a man] I know it ain’t easy
[When it gets hard, y’all]
[You just grab what you know] Yeah...
[Stand up tall and don’t you fall] Come on D and sing this song

[You will know] Yeah...
[You will know] You will know
[You will know]
[You will know] Hey...

[You will know]
[You will know]
[You will know]
[Oh, you will know]",Black Men United,1988,"[100, 98, 92, 77, 78, 83]",6
404,853-5937,"853-5937
Angela can't make it to the phone
If you care to leave your name and number
She'll give you a ring when she is home

Every time I called her I got the message
I listened to the voice coming down the line
I couldn't speak to a tape recording
I redialed it a number of times

853-5937
Angela can't make it to the phone
If you care to leave your name and number
Please speak clearly after the tone
She'll give you a ring when she gets home

I rang her this morning so very early
Same old message came down the phone
I should go and see if her house is empty
Maybe she's poorly, perhaps she's not home

853-5937
Angela can't make it to the phone
If you care to leave your name and number
Please speak clearly after the tone
She'll give you a ring when she gets home

She's in Mill Hill, I'm in Bermondsey
It's the end of the earth on the northern line
Makes it so hard for me to see
The one that I love but can never find

Called up a close friend who lives right by her
I got the message he was out too
I got suspicious, are they together
I've got to find out that this isn't true",Squeeze,1988,"[83, 43, 33, 32, 33, 35, 39, 46, 53, 56]",10
405,I Could Never Take The Place Of Your Man,"[Verse 1]
It was only last June when her old man ran away
She couldn't stop crying cause she knew he was gone to stay
It was 10:35 on a lonely friday night
She was standin' by the bar
Hmm, she was lookin' alright, yeah
I asked if she wanted to dance
And she said all she wanted was a good man
And wanted to know if I thought I was qualified, yeah

[Chorus]
And I said, baby don't waste your time
I know what's on your mind
I may be qualified for a one night stand
But I could never take the place of your man

[Verse 2]
It hurt me so bad when she told me
With tears in her eyes (tears in her eyes)
He was all she ever had and now she wanted to die
He left her with a baby and another one on the way
She couldn't stop cryin' cause she knew he was gone to stay
She asked me if we could be friends
And I said, oh, honey baby that's a dead end
You know and I know that we wouldn't be satisfied

[Chorus]
And I said, baby don't waste your time
I know what's on your mind
I may be qualified for a one night stand
But I could never take the place of your man

Yeah, yeah, the place of your man
Ooh, Ooh, Ooh, Ooh!

[Instrumental Coda]

1, 2...
1, 2, Woo!

Ahhhh....Oooh",Prince,1988,"[86, 55, 38, 22, 10, 11, 13, 16, 20, 23]",10
406,Crazy,"[Verse 1]
I remember when
I remember, I remember when I lost my mind
There was something so pleasant about that place
Even your emotions had an echo, in so much space
And when you're out there without care
Yeah, I was out of touch
But it wasn't because I didn't know enough
I just knew too much

[Chorus 1]
Does that make me crazy?
Does that make me crazy?
Does that make me crazy?
Possibly

[Verse 2]
And I hope that you are having the time of your life
But think twice, that's my only advice
Come on now, who do you
Who do you, who do you, who do you think you are?
Ha, ha, ha, bless your soul
You really think you're in control?

[Chorus 2]
Well, I think you're crazy
I think you're crazy
I think you're crazy
Just like me

[Verse 3]
My heroes had the heart to lose their lives out on the limb
And all I remember is thinkin' I wanna be like them
Ever since I was little
Ever since I was little, it looked like fun
And it's no coincidence I've come
And I can die when I'm done

[Chorus 3]
But maybe I'm crazy
Maybe you're crazy
Maybe we're crazy
Probably",Gnarls Barkley,1988,"[92, 75, 59, 39, 24, 16, 14, 18, 21, 22]",10
407,Faith,"[Verse 1: Kendrick Lamar]
I take a sip of Hennessy and then get pissy drunk
I ain't a drinker, I'm a thinker, call it what you want
But if you turn your back, know that you just missed your chance
To witness the realest shit that's ever been told to man
I found myself losing focus at a Sunday service
Embarrassed so I start questioning God, ""What is my purpose?""
He said to live the way he did, that's all he want from me
Spread the word and witness, he rose on the first Sunday
I said alright, enthused that my Lord gave a listen
I opened my Bible in search to be a better Christian
And this from a person that never believed in religion
But shit, my life is so fucked up, man; I can't help but give in
I'm giving testimonies to strangers I never met
Hopped on the pulpit and told them how I was truly blessed
Felt like I'm free from all my sins when the service was over
Walked out the church, then got a call that my homie was murdered
Then lost my faith again

[Hook: BJ The Chicago Kid]
What am I gonna do
Gotta have faith
Life is too much
I'm just through
Where is your faith?
(Don't you give up dont you give in...)
Faith
All you need is the size of a mustard seed

[Verse 2: Kendrick Lamar]
Single black parent from Compton raising children of four
That's four innocent bastards 'cause, papa, they don't know
Her day consists of working back and forth with babysitters
Can't find no one to watch her kids, so she pay her sister
Her baby daddy ain't 'bout shit, that nigga ain't 'bout shit
Spilt his daughter milk just to cop a new outfit
She pray to God every night, hoping that he'll mature
And maybe one day his kids something that he'll live for
Baby wanna go back to school, but she need some help
Because it's hard trying to pay the bills when you're by yourself
She thought about credit card scams, 'til she heard a voice
That said, ""The Devil is a lie, make a better choice""
And so it's back to McDonald's and every month dealing
With those crazy ass people at the county building
Looked to the heavens and asked Him to make a better way
Then got a letter in the mail, lost her Section 8
Then lost her faith again

[Hook: BJ The Chicago Kid]
What am I gonna do
Gotta have faith
Life is too much
I'm just through
Where is your faith?
(Don't you give up dont you give in...)
Faith
All you need is the size of a mustard seed

[Verse 3: Punch]
I had dreams of holding a 9 milla to Ray's killa
Ask him why as my eyes fill up
Each day it gets more realer, orangutans bang like gorillas
It's jungle when the niggas in zoo
The rats lurking, vultures circling the serpents
Cats lying through they teeth, my nigga didn't deserve it
I flirted with the ideal of caressing the steel
To make karma come faster than she normally will
It's ill, to see my faith try and leave me
It's so hard to get it, to get rid of it is easy
I'm tryna reach Cloud 9, that's what my niggas 'bout
But it never rain in California unless the pistols out
Until then, my feet planted on the ground
Shadowboxing my conscience till my faith start responding
And if I get no answer, just know I tried
I should have never looked into his son's eyes
Rayshawn Boyce

[Hook: BJ The Chicago Kid]
What am I gonna do
Gotta have faith
Life is too much
I'm just through
Where is your faith?
(Don't you give up dont you give in...)
Faith
All you need is the size of a mustard seed

[Verse 4: Kendrick Lamar]
This for my people that stressing whenever times is hard
Your mind's slipping, wondering, ""Is there really a God?""
Knowing you shouldn't think that way and trying to freeze your brain
But whenever there's pain, that feeling forever remains
We can't believe what we can't see and reality seems stronger than prayer
Cause you tried to change your life, and now you live in a wheelchair
And your son was born with cancer and he live in urgent care
At the tender age of 12, and you feel that no one cares
Searching for answers, that's human nature, you ain't in the wrong
Just know when you feeling that way His Spirit's in the room
I watched people I know pray and catch the Holy Ghost
And wonder why I ain't ever caught that feeling before
Maybe they know Him better, or I don't know no better
But what I do know, is that He's real and He lives forever
So the next time you feel like your world's about to end
I hope you studied because He's testing your faith again

[Outro: Kendrick Lamar]
I'd rather not live like there isn't a God
Than die and find out there really is
Think about it",Kendrick Lamar,1988,"[95, 78, 61, 47, 37, 28, 16, 9, 3, 1]",10
408,Hot Hot Hot,"Ole, ole, ole, ole
Ole, ole, ole, ole

Ee-yessa, haha
Ee-yes, girls

Me mind on fire
Me soul on fire, feeling hot, hot, hot
Party people
All around me feeling hot, hot, hot

What to do on a night like this
Music sweet, I can't resist
We need a party song
A fundamental jam

So we go rum-bum-bum-bum
Yeah, we rum-bum-bum-bum
Feeling hot, hot, hot
Feeling hot, hot, hot, oh, Lord

(Me lalala, lumbumbum)
Haha!

See people rocking
Hear people chanting, feeling hot, hot, hot
Keep up this spirit
Come on let's do it, feeling hot, hot, hot

It's in the air, celebration time
Music sweet, captivate your mind
We have this party song
This fundamental jam

So we go rum-bum-bum-bum
Yeah, we rum-bum-bum-bum
Feeling hot, hot, hot
Feeling hot, hot, hot, oh Lord

Haha!

¡Ay, que rico!

Ole, ole, ole, ole
Ole, ole, ole, ole
Ole, ole, ole, ole
Ole, ole, ole, ole

Ee-yes, girls

People in the party, hot, hot, hot
People in the party, hot, hot, hot
They come to the party know what they got
They come to the party know what they got

I'm hot, you're hot
He's hot, she's hot
I'm hot, you're hot
He's hot, she's hot

(Real hot
Real hot
Real hot
Real hot)

Haha!
Oh, Lord!

How you feeling? (Hot, hot, hot)
How you feeling? (Hot, hot, hot)
How you feeling? (Hot, hot, hot)
How you feeling? (Hot, hot, hot)

(Hot, hot, hot
Hot, hot, hot
Hot, hot, hot
Hot, hot, hot)

(Hot, hot, hot
Hot, hot, hot
Hot, hot, hot
Hot, hot, hot)

¿Como estan? (Hot, hot, hot)
¿Como estan? (Hot, hot, hot)
¿Como estan? (Hot, hot, hot)
¿Como estan? (Hot, hot, hot)

¿Como estan? (Hot, hot, hot)
¿Como estan? (Hot, hot, hot)
¿Como estan? (Hot, hot, hot)
¿Como estan? (Hot, hot, hot)",Buster Poindexter,1988,"[97, 84, 55, 45, 47, 49, 54, 57, 63, 67]",10
409,So Emotional,"[Intro]
I don't know why I like it
I just do

[Verse 1]
I've been hearing your heartbeat inside of me
I keep your photo right beside my bed
Livin' in a world of fantasies
I can't get you out of my head
I've been waiting for the phone to ring all night
Why you wanna make me feel so good?
I got a love of my own, babe
I shouldn't get so hung up on you

[Pre-Chorus]
I remember the way that we touched
I wish I didn't like it so much

[Chorus]
I get so emotional, baby
Everytime I think of you
I get so emotional, baby
Ain't it shocking what love can do?
Ain't it shocking what love can do?
Ain't it shocking what love can do?

[Verse 2]
I gotta watch you walk in the room, baby
I gotta watch you walk out
I like the animal way you move
And when you talk
I just watch your mouth

[Pre-Chorus]
I remember the way that we touched
I wish I didn't like it so much

[Chorus]
I get so emotional, baby
Everytime I think of you
I get so emotional, baby
Ain't it shocking what love can do?

I get so emotional, baby
Everytime I think of you
I get so emotional, baby
Ain't it shocking what love can do?
Ain't it shocking what love can do?
Ain't it shocking what love can do?

[Outro]
See I remember the way that we touched
I wish I didn't like it so much

I get so emotional, baby
Everytime I think of you
I get so emotional, baby
Ain't it shocking what love can do?",Whitney Houston,1988,"[99, 76, 58, 44, 30, 20, 9, 2, 1, 2]",10
410,Don't You Want Me,"[Verse 1: Philip Oakey]
You were workin' as a waitress in a cocktail bar
When I met you
I picked you out, I shook you up and turned you around
Turned you into someone new
Now five years later on you've got the world at your feet
Success has been so easy for you
But don't forget, it's me who put you where you are now
And I can put you back down too

[Pre-Chorus: Philip]
Don't, don't you want me?
You know I can't believe it when I hear that you won't see me
Don't, don't you want me?
You know I don't believe you when you say that you don't need me
It's much too late to find
You think you've changed your mind
You'd better change it back or we will both be sorry

[Chorus: Philip]
Don't you want me, baby?
Don't you want me, ohh?
Don't you want me, baby?
Don't you want me, ohh?

[Verse 2: Susan Ann Sulley]
I was working as a waitress in a cocktail bar
That much is true
But even then I knew I'd find a much better place
Either with or without you
The five years we have had have been such good times
I still love you
But now I think it's time I live my life on my own
I guess it's just what I must do

[Pre-Chorus: Philip]
Don't, don't you want me?
You know I can't believe it when I hear that you won't see me
Don't, don't you want me?
You know I don't believe you when you say that you don't need me
It's much too late to find
You think you've changed your mind
You'd better change it back or we will both be sorry

[Chorus: Philip]
Don't you want me, baby?
Don't you want me, ohh?
Don't you want me, baby?
Don't you want me, ohh?

[Instrumental Break]

[Chorus Repeated Until Fade: Philip]
Don't you want me, baby?
Don't you want me, ohh?
Don't you want me, baby?
Don't you want me, ohh?",The Human League,1988,"[100, 94, 75, 64, 52, 41, 33, 20, 10, 6]",10
411,Never Let Me Down Again,"[Verse 1: Dave Gahan]
I'm taking a ride with my best friend
I hope he never lets me down again
He knows where he's taking me
Taking me where I want to be
I'm taking a ride with my best friend

[Chorus: Martin L. Gore & Dave Gahan]
We're flying high
We're watching the world pass us by
Never want to come down
Never want to put my feet back down on the ground

[Verse 2: Dave Gahan]
I'm taking a ride with my best friend
I hope he never lets me down again
Promises me I'm as safe as houses
As long as I remember who's wearing the trousers
I hope he never lets me down again

[Chorus: Martin L. Gore & Dave Gahan]
We're flying high
We're watching the world pass us by
Never want to come down
Never want to put my feet back down on the ground
We're flying high
We're watching the world pass us by
Never want to come down
Never want to put my feet back down on the ground

[Bridge: Dave Gahan]
Never let me down
Never let me down
Never let me down
Never let me down

[Outro: Martin L. Gore & Dave Gahan]
See the stars, they're shining bright
(Never let me down)
Everything's alright tonight
(Never let me down)
See the stars, they're shining bright
(Never let me down)
Everything's alright tonight
(Never let me down)
See the stars, they're shining bright
(Never let me down)
Everything's alright tonight
(Never let me down)
See the stars, they're shining bright
(Never let me down)
Everything's alright tonight
(Never let me down)",Depeche Mode,1988,"[96, 76, 63, 64, 65, 69, 78, 83, 96]",9
412,Lonely Won't Leave Me Alone,"(Verse 1)
Why do I seem to be
Caught up inside a dream all my life
It's always been my shadow and me
Over my shoulder
There's always a voice somewhere
Saying I never should try to set my heart free

I wish that love would come
And take me in her arms
Show me what I've never known
Where I could hold someone
And words like right and wrong
Would just fade away like yesterday

(Chorus)
Lonely won't leave me alone
Lonely won't leave me alone
Why, tell me why
Won't even let me fall in love

Oh...ho...
Everywhere I go
Always by my side
Lonely won't let me fall in love, no

(Verse 2)
I try to say I love you
But the words won't come through
In my eyes see all the tears and sad memories
Why can't I start out new
And leave that old feeling too far behind

I guess that lonely needs company

Around each bend of road
I'm thinking that in time
There will be that rainbow's end
Or when I follow those
Self illusions I find
And it's only lonely and me again, ooh...

(Chorus)
Lonely won't leave me alone
Lonely won't leave me alone
Why, tell me why
Lonely just keeps my heart out of touch

Oh...ho...
Everywhere I go
Always by my side
Lonely won't let me fall in love

(Lonely won't leave me alone)Won't leave me alone
(Lonely won't leave me alone)Oh, no
(Lonely) Won't even let me fall in love

(Lonely won't leave me alone) I wish that love would come
(Lonely won't leave me alone) Take me in her arms
(Lonely) Lonely won't let me fall in love

(Lonely won't leave me alone) Won't leave me alone
(Lonely won't leave me alone) Ooh, I know
(Lonely) Lonely won't let me fall in love, no",Jermaine Jackson,1988,"[97, 83, 77, 75, 67, 70, 73, 76, 88]",9
413,Is This Love,"[Spoken Intro]

[Verse 1]
I want to love you and treat you right
I want to love you every day and every night
We'll be together with a roof right over our heads
We'll share the shelter of my single bed
We'll share the same room, yeah!
For Jah provide the bread

[Chorus]
Is this love - is this love - is this love
Is this love that I'm feeling?
Is this love - is this love - is this love
Is this love that I'm feeling?
I want to know - want to know - want to know now!
I got to know - got to know - got to know now!
I-I-I-I-I-I-I-I-I - I'm willing and able
So I throw my cards on your table!

[Verse 2]
I want to love you - I want to love and treat -
Love and treat you right
I want to love you every day and every night
We'll be together, yeah! -
With a roof right over our heads
We'll share the shelter, yeah, oh now! -
Of my single bed
We'll share the same room, yeah! -
For Jah provide the bread

[Chorus]
Is this love - is this love - is this love
Is this love that I'm feeling?
Is this love - is this love - is this love
Is this love that I'm feeling?
Wo-o-o-oah! Oh yes, I know; yes, I know - yes, I know now!
Yes, I know; yes, I know - yes, I know now!
Yes I, yes I - I'm willing and able
So I throw my cards on your table!

[Verse 3]
I want to love you - I want to love and treat -
Love and treat you right
I want to love you every day and every night
We'll be together
With a roof right over our heads
We'll share the shelter, yeah, oh now! -
Of my single bed
We'll share the same room
For Jah provide the bread
We'll share the shelter, of my single bed
We'll share the same room
For Jah provide the bread",Bob Marley & The Wailers,1988,"[98, 78, 61, 42, 31, 19, 10, 4, 3]",9
