,title,lyrics,artists,date,rank,cnt
537,Country Boy (You Got Your Feet In L.A.),"Living in the city
Ain't never been my idea
Of getting it on
But the job demands
That you make new plans
Before your big chance is gone

You get a house in the hills
You're paying everyones bills
And they tell you that
You're gonna go far
But in the back of my mind
I hear it time after time
Is that who you really are

Country boy
You got your feet in L.A
But your mind's on Tennessee
Looking back, I can
Remember the time
When I sang my songs for free

Country boy
You got your feet in L.A
Take a look at everything you own
But now and then
My heart keeps going home

Talking on the telephone
Setting up another day
Of people to meet
You've gotta do what's right
You've gotta spend the night
Staying in touch with the street

When you're surrounded by friends
They say the fun never ends
But I guess I'll never figure it out
Cause in the back of my mind
I hear it time after time
Is this what its all about

Country boy
You got your feet in L.A
But your mind's on Tennessee
Looking back, I can
Remember the time
When I sang my songs for free

Country boy
You got your feet in L.A
Take a look at everything you own
But now and then
My heart keeps going home

Country boy
You got your feet in L.A
But your mind's on Tennessee
Looking back, I can
Remember the time
When I sang my songs for free

Country boy
You got your feet in L.A
Take a look at everything you own
But now and then
My heart keeps going home",Glen Campbell,1976,"[56, 29, 11, 11, 12, 14]",6
538,Over My Head,"[Intro]
Over my head, over my head, over my head
Over my head, over my head, over my head

[Verse 1]
There's only static on TV in this hotel room
Reminds me of all the things you think I don't understand
It seems like you and me, we keep losing connection
Whenever you talk to me, it doesn't make any sense

[Pre-Chorus 1]
Don't know what you meant, it's always over my head
Yeah, over my head
Yeah, it's so

[Chorus]
Over my head, over my head, over my head
Over my head, over my head, over my head
Is it too late, too far gone to fix this?
Over my head, over my head, over my head
Over my head, over my head

[Verse 2]
You take the simplest thing and always complicate it
Talking in circles, got me dizzy like a merry-go-round
It shouldn't be so hard to have a conversation
I'm sick of fighting with your ego, I wish you would admit

[Pre-Chorus 2]
But I don't understand, it's always over my head
Yeah, over my head
Yeah, it's so

[Chorus]
Over my head, over my head, over my head
Over my head, over my head, over my head
Is it too late, too far gone to fix this?
Over my head, over my head, over my head
Over my head, over my head

[Bridge]
So tell me, tell me
Tell me all the things that you are thinking, thinking
Tell me what it is that I am missing, missing
Don't want this to slip right through our hands
Don't want this to go
Over my head, over my head, over my head
Over my head, over my head, over my head
Is it too late, too far gone to fix this?
Over my head, over my head, over my head

[Chorus]
Over my head, over my head, over my head
Over my head, over my head, over my head
Is it too late, too far gone to fix this?
Over my head, over my head, over my head
Oh, over my head
Over my head
Oh, over my head",Echosmith,1976,"[58, 45, 29, 20, 21, 23]",6
539,Honey I,"[Verse 1]
Count down the thunder
I think we're too close for comfort
So no, don't rock the boat and don't calm the storm
God already gave you His answer
Blink, I'm sorry, it's over
The whistle's been blown, I
Think you got the wrong number
I'm breaking up
Wanna make a connection, can't get no reception
Leave a message after the tone

[Pre-Chorus]
'Cause it's got my head running 24/7
I don't know if I can figure it out
It's all messed up, only one thing I know for sure
We're so full of

[Chorus]
Sugar, honey, ice, and tea
Sugar, honey, ice, and tea
(Everybody's full of)
Sugar, honey, ice, and tea
Sugar, honey, ice, and tea

[Verse 2]
Don't move a muscle
No, we can't have a struggle
But the ""situation is in control""
So play pretend that it's all good
You could tell the Messiah
His pants are on fire
I politely decline, I
I gotta go, I gotta stick my head in the sand
And block out all the sadness
La, la, la, la, la, la, la, la, la, la

[Pre-Chorus]
'Cause it's got my head running 24/7
I don't know if I can figure it out
It's all messed up, only one thing I know for sure
We're so full of

[Chorus]
Sugar, honey, ice, and tea
Sugar, honey, ice, and tea
(Yeah, everybody's full of)
Sugar, honey, ice, and tea
Sugar, honey, ice, and tea

[Bridge]
And it's got my head running 24/7
I don't reckon I can figure it out
It's all messed up, only one thing I know for sure
(We're so full of)
And we all march on like we know the way to Heaven
Who the hell died and made you the king?
We don't know what we want, but we know that we want it
Yeah, we want it, yeah, we want it right now
Yeah, yeah, yeah, yeah, ooh
(Fuck you) Everybody, everybody's full of

[Chorus]
Sugar, honey, ice, and tea (Oh, and now everybody's full of)
Sugar, honey, ice, and tea (Every, every, everybody full of)
Sugar, honey, ice, and tea (Oh, everybody's full of)
Sugar, honey, ice, and tea (Yeah, yeah, yeah, yeah, yeah, yeah)

[Instrumental Outro]",Bring Me The Horizon,1976,"[65, 66, 67, 76, 80]",5
540,Hurricane (Part 1),"[Intro: Announcer, W!SE the all.E]
(Five, four, three, two, one)
(Time... GO!)

Dairantou
OverClocked Assembled!
Now, everybody, let's go
AAAAW YEEEAH!
(Mmmmhhhhmm YEAH)
(S-s-s-super SMAAAAASH BROTHERS)

[Verse 1: 1-UP - Mario/Will Smith]
(Ha ha, yo!)
Well it's the original 1-UP, yeah go 'head and call me Mario
Smash Attacks so raw, I'll leave you breathless like some cardio
You brothers wanna brawl? Bring it hard, we'll kick your tail, dude
Call the ambulance (Wii-U!) I'll beat you back into a GameCube
Shooting lyrics off like fire balls (bloop) you thrown all day
Turned your mind into a cartridge (Hah), blown away
It's my acclamation (It's-a me!), yeah I see your admiration
You about to see a cancellation, this your final destination

[Verse 2: MC Final Sigma - Cpt. Falcon/Jay-Z]
(Yo)
Ladies and gentlemen, this is your Captain rapping
Who be burning up tracks like a brash combatant
Tryna challenge the Falcon for the top of the pile – dude
The King of Evil's even jocking my style
How you show me your moves, when I think I seen 'em befo'
Or try to test me, you get an F, G – zero
'Cuz I take 'em to Mute City just to zip up they yap
I come in first, then second on the victory lap
Hov!

[Hook: W!SE/MCFS/DiGi]
Supa Smash Brothaaaaz
Y-y-y-yeah we goin' crazy (Yes!)
Supa Smash Sistaaaaz
Either you is a man or you is a babaaay (Woah!)
Supa Smash Lovaaaaz
S'il vous plait melee, either way
We are da Supa SMAAAAAASH Brothers

[Verse 3: DiGi Valentine - Pikachu/Humpty Hump]
Aight, stop watcha doing cause I'm the Pikachu and
I'm here to hit ya'll with an Electric Boogalooing
The girls say I'm cute and of course they would know
Cause I got Master Balls and I put them on show
For real, yo, you ain't no contender
Get yo' ass Thunder-clapped in to a Pokémon centre
Pika Pi, I'm the one you can't catch
Run along, kid, you need a gym badge

[Verse 4: W!SE the all.E - Fox/Snoop Dogg (Snoop Lion)]
Fox McCloud up in here
I see how you be sheddin' them tears
Cause you be eatin' my dust
And it's getting all up in yo eyes
So you never see me disappear
C'MON, I paid the cost to be The Boss
There ain't no limit to me, cause I'm the Top Dog
Don't you dare try to get my doggy-style
AIYA, wit my nizzle, Falco, fo' shizzle
You best recognize fo' rizzle when you playin' wit' fiya
C'MON, aiyaaaa

[Hook]
Supa Smash Faaathaaaz
Y-y-y-yeah we goin' crazy
Supa Smash Mothaaaaz
Either you is a man or you is a babaaay (Woah!)
Supa Smash Lovaaaaz
S'il vous plait melee, either way
We are da Supa SMAAAAAASH Brothers

[Verse 5: metaphist - Falco/Canibus]
When Falco bust rounds defense get shut down
My pillars are the foundation of rush down
Touchdown like a whirlwind, I SHINE like lightning
Then take to air again, the Blue Bird dictates the skies like the Red Baron
I'm ARROGANT, greatest Arwing Pilot to ever fly it
Lyrics razor sharp like the beak is when I'm speakin'
I used to DOG FIGHT with Space Apes on the weekend
But I got the invitation now I SMASH with DK and 'em

[Verse 6: 1-UP - Ness/Will Smith]
Ness is in the spot, better go and get your matter up
Anything we hit's a home run, (heh) batter up
You dodge out of the way and you think you think you're OK
Your terrible gaming has led you astray
When I hit the PK, I watch you decay
You're yelling mayday, there's no getting away
PK Thunder, Make it rain, you ain't never gonna be the same (uh huh)
When you witness the usage of all my power drains
Had to make them EarthBound cause you know I'm really Onett
And I bring a lot of flare (yep), let's PK honest

[Verse 7: metaphist - Olimar/Eminem (Slim Shady)]
Slim Oli, yo!
I'm an alien witta ship
I crash landed, broke the whip
I'm tryin' to get a grip, but I can't figure out which Pikmin is which (Too many colors!)
Even though I've got all these henchmen I still feel like ish (Tell 'em why!)
Cause all of these other characters are taller than me by, like, three fifths
Throws are legit, but my up-smash is my favorite to kill with
Go ahead, D.I. all you want (do it), there's still gonna be an ""E"" at the end of it (Bitch! Ha ha!)
You wanna melee? Forget it, I'd rather get lifted than fall
The only way they got me to brawl is cause they promised me there'd be tripping involved


[Verse 8: J.ME the Sista' Danius - Sheik (Zelda)/Nicki Minaj]
I might not be a queen, but I'm definitely a princess
Who you think you are tryin' to claim my riches?
You're a bum who mows lawns for rupees
And thinks flutes will make me wanna be your groupie, dude, please!
Gimme the blonde hair, long weave, short cuts (uhn!)
Running the gauntlet, uh huh, Sheik-ah! (Woop!)
Apparently you only lay pipes for Epona
Either way this Ship has sailed, ARRRGH, Tetra!

[Hook: W!SE/MCFS/DiGi]
Supa Smash Faaathaaaz
Even on the Termina Bay
Supa Smash Mothaaaaz
Nothin' will make me ever fly away (Woah!)
Supa Smash Lovaaaaz
Got a problem? Just say it to my face, man
I'll resolve it with a DK (uh huh), yeah, I'll resolve it with a DK
AaaaaAAAAAAWWW WOO!

Supa Smash Brothaaaz
We be representin' MC Master Hand for life (Hiya!)
Supa Smash Sistaaaaz
Go down in cosplay history like Mr. Cloud Strife
Supa Smash Lovaaaaz
Zero Suit Samus, that's my wife!
We are da Supa SMAAAAAASH Brothers

[Outro]
(A new record!)

We are da supa... smash
Yeah we're da supa smash...
DA SUPA DUPA...
SSSMAAAAAAAAAAAASH
BROTHERS!",Overclocked Assembled,1976,"[70, 70, 50, 33, 33, 35]",6
541,Amazing Grace (used To Be Her Favorite Song),"Amazing Grace, used to be her favorite song
Lord where's my good girl gone?
She was all I ever wanted
She was an angel for sure
She stands even now in my memory
So sweet and pure
But all that made me happy
Was a bottle and a song
Used to stay out drinkin'
While she cried all night long
Amazing Grace, used to be her favorite song
Lord where's my good girl gone?

She thought she could make me
Change in awhile so she learned
How to drink and she learned how to smile
I guess the pull of the bottle
Was just a little bit to strong
Now she's left me and
I don't know where she's gone
Amazing Grace, used to be her favorite song
Lord where's my good girl gone?

And then one night she said ""I'm goin'...""
But she didn't say where
It didn't seem to matter
And I didn't really care
But now that I'm sober
And I can see it all
I know I'm to blame for her fall
Amazing Grace, used to be her favorite song
Lord where's my good girl gone?
Lord where's my good girl gone?",Amazing Rhythm Aces,1976,"[72, 74, 74, 80, 82, 86]",6
542,Make Love To Your Mind,"I love the story in your love song
Buildin' them castles in your mind
You come down here lookin' for a feelin'
Someday I know you're gonna find
I wanna lay down now beside you
But first we ought to take some time
Before I make love to your body
I wanna make love to your mind

I wanna feel good just like you do
I haven't love in quite some time
I have some phases that I've been through
Where I've just loved and left behind
I'm just too tired of feeling guilty
I don't wanna be unkind
But before I make love to your body
I wanna make love to your mind",Bill Withers,1976,"[76, 81, 84, 91, 91, 93]",6
543,Once You Hit The Road,"You come home with lipstick stains all over your face
Tell me no lies
'Cause your friends been call
Seems you've been out on a date

What good is home
If you can't be true to
The one that's been giving you love
When times get rough
And you say you need me
I'm gonna fix I'll never do it your way

Once you hit the road baby
There ain't no, ain't no turnin' back
Once you hit the road baby
There ain't no, ain't no turnin' back

So it's good-bye
And I'll see you later
There's nothing for you to say
Give up
Don't hang around

Now that love is over
'Cause you'll be wasting my time
How can it last
When your heart don't need the love that it needed before
I feel so bad
'Cause I'm not the someone your time has been for
Is she giving you more

Once you hit the road baby
There ain't no, ain't no turnin' back
Once you hit the road baby
There ain't no, ain't no turnin' back",Tom Jones,1976,"[79, 82, 88, 92, 93]",5
544,That's The Way (I Like It),"{Lead in}

That's the way, aha, aha
I like it, aha, aha
That's the way, aha, aha
I like it, aha, aha
That's the way, aha, aha
I like it, aha, aha
That's the way, aha, aha
I like it, aha, aha

When you take me by the hand
Tell me I'm your lovin' man
When you give me all your love
And do it babe the very best you can

That's the way, aha, aha
I like it, aha, aha
That's the way, aha, aha
I like it, aha, aha
That's the way, aha, aha
I like it, aha, aha
That's the way, aha, aha
I like it, aha, aha

When I get to be in your arms
When we're all, all alone
When you whisper sweet in my ear
When you turn, turn me on

That's the way, aha, aha
I like it, aha, aha
That's the way, aha, aha
I like it, aha, aha
That's the way, aha, aha
I like it, aha, aha
That's the way, aha, aha
I like it, aha, aha

Babe
Oh babe, aha
That's the way, aha
That's the way, aha

Babe
Oh babe, aha
That's the way, aha
That's the way, aha

That's the way, aha, aha
I like it, aha, aha
That's the way, aha, aha
I like it, aha, aha
That's the way, aha, aha
I like it, aha, aha
That's the way, aha, aha
I like it, aha, aha

That's the way, aha, aha
I like it, aha, aha
That's the way, aha, aha
I like it, aha, aha
That's the way, aha, aha
I like it, aha, aha
That's the way, aha, aha
I like it, aha, aha",KC and the Sunshine Band,1976,"[81, 69, 35, 24, 8, 8]",6
545,Tenth Avenue Freeze-out,"[Intro]

[Verse 1]
Tear drops on the city
Bad Scooter searching for his groove
Seem like the whole world walking pretty
And you can't find the room to move
Well everybody better move over, that's all
'Cause I'm running on the bad side
And I got my back to the wall
Tenth Avenue freeze-out, Tenth Avenue freeze-out

[Verse 2]
I was stranded in the jungle
Tryin' to take in all the heat they was giving
The night is dark but the sidewalks bright
And lined with the light of the living
From a tenement window a transistor blasts
Turn around the corner things got real quiet real fast
I walked into a Tenth Avenue freeze-out
Tenth Avenue freeze-out

[Bridge]
And I'm all alone, I'm all alone
And kid you better get the picture
And I'm on my own, I'm on my own
And I can't go home

[Verse 3]
When the change was made uptown
And the Big Man joined the band
From the coastline to the city
All the little pretties raise their hands
I'm gonna sit back right easy and laugh
When Scooter and the Big Man bust this city in half
With a Tenth Avenue freeze-out, tenth avenue freeze-out
Tenth avenue freeze-out",Bruce Springsteen,1976,"[83, 87, 91]",3
546,Disco Sax/for The Love Of You,"[Hook]
Perfection, flawless, masterpiece, no mistakes
Back in the 1800s I was burned at the stake
Metaphor Mephistopheles, degrees I’ve achieved
The brain fluid it takes to believe would equal the seven seas
I could reveal the true name of God
But you would go insane upon hearing it
Release enough winds to blow down pyramids
I’m the Michelangelo of syllable
Since I freestyle Genesis been Biblical
That’s something you got to give in to

[Verse 1]
Since born in my mama vaginal sauna
As a sonogram, I been fond of phonics
It’s ironic, even as an embryonic
Fed through an umbilical—don’t that sound biblical?
I’ve been a terror since I teareth out of that uterus
Evil plans were made to defeat us as a fetus
Though now I walk in infamy, as a child they had it in for me
Was raised with guns in infantry in diapers at an infancy
The childhood of a hood that was raised in the hood
Cops said, put your hands in the hot sky
Threw my hands down on the hot hood
I can’t whine or drink wine, nine planets planned it
'Til it became apparent my parents shouldn’t have been a parent
State to state we ran some, I wasn’t worth no ransom
Money, won’t you hand some? A nigga wasn’t handsome
Raised the mind like Charles Manson’s Knew I was some man’s son, but which one?
That made me strong, created my poison tongue

[Hook]
Perfection, flawless, masterpiece, no mistakes
Back in the 1800s I was burned at the stake
Metaphor Mephistopheles, degrees I’ve achieved
The brain fluid it takes to believe would equal the seven seas
I could reveal the true name of God
But you would go insane upon hearing it
Release enough winds to blow down pyramids
I’m the Michelangelo of syllable
Since I freestyle Genesis been Biblical
That’s something you got to give in to

[Verse 2]
While you cut school ‘cause you ain’t feel too good
I cut school ‘cause my cuts ain’t heal too good
Through all the physical abuse, my mind escaped through the gift of wordplay
I memorized encyclopedias and dictionaries
I wrote anthems from antonyms, harmonies from homonyms
Created cinema from synonyms, livid to eliminate that illustrious life you’re living in
Wrote rhetoricals in rhythms
I could paralyze with a parable, make rhymes out of religion
Crucify you with a prefix or suffocate you with a suffix
Wrote lectures so infectious that's known to infect the listeners
Who dissing us? Yo, punks, you wait; I punctuate
My karma’s the comma that put you inside of a coma
Hyphen, dot dot, semi-colon, leave you semi-swollen
Question mark, you pregnant? Oh, you’re not, I love you, period
To sum it up, language is my essence
Fucked up in all my adolescence 'til my moms was out of lessons
Laws, I store convenient, still I rob a convenience store
Love Mom/fuck Mom shit; I don’t love me no more
Mentally it didn’t register, bitch, empty the register, bitch!
You just a cashier, bitch, give the cash here!
Or I’ll shoot you in your cabbage, hijack a getaway cab, bitch
Words ain’t making me no loot, don’t change now Dow Jones average
Regardless, we’re Godless, they stole my innocence
In a sense, the judge sentenced me to three lifetimes sentences
To write my life and times in sentences, art my dark archnemesis
They want me off the premises, that’s what the premise is
Locked on a tier where you can’t shed a tear at
I studied more Shakespeare than any African shakes a spear at
And the whole world fears that and it hurts
I got caught killing time, but then I got away with words

[Hook]
Perfection, flawless, masterpiece, no mistakes
Back in the 1800s I was burned at the stake
Metaphor Mephistopheles, degrees I’ve achieved
The brain fluid it takes to believe would equal the seven seas
I could reveal the true name of God
But you would go insane upon hearing it
Release enough winds to blow down pyramids
I’m the Michelangelo of syllable
Since I freestyle Genesis been Biblical
That’s something you got to give in to

[Bridge]
People can say whatever they want about me
But agree that I am the Wordsmith
They can try to ignore everything that I’ve achieved
But agree that I am the Wordsmith
I am the Wordsmith
The love of words is deep in my veins
Must be to silence my pain; I am the Wordsmith

[Verse 3]
I’m in a game full of morons and they keep putting more on
I tutor the Torah, I’m in the core of the Koran
The mind’s what I represent and MCs better re-present
I’m taking this rapping bullshit to the fullest extent
I have reservations why Indians are on reservations
Told that board of education I was bored of education
As far as this go, I leave you deader than disco
Rocking sex and violence over sax and violins
Through your mind's camera lens you’re in need of an ambulance
I’ll knock you to the asphalt, it’s your own ass' fault
Your last thought, I’ll never sell myself short to be famous
And taking it up the anus just ain’t us
The world could get the penis of this classically trained pianist
My P.O. was p.o.’d, handed me a cup, told me to pee in this
The linguist musician, my college position is that my intuition
Told me I wouldn’t be affordin' tuition
My education’s all on my own
So I might have been born yesterday but I rhyme like there’s no tomorrow

[Hook]
Perfection, flawless, masterpiece, no mistakes
Back in the 1800s I was burned at the stake
Metaphor Mephistopheles, degrees I’ve achieved
The brain fluid it takes to believe would equal the seven seas
I could reveal the true name of God
But you would go insane upon hearing it
Release enough winds to blow down pyramids
I’m the Michelangelo of syllable
Since I freestyle Genesis been Biblical
That’s something you got to give in to",Chino XL,1976,"[91, 92, 92, 93]",4
547,One Fine Day,"Saw the wandrin' eye inside my heart
Shouts and battle cries from ev'ry part
I can see those tears, ev'ry one is true
When the door appears I'll go right through

I stand in liquid light, like ev'ryone
I built my life with rhymes to carry on
And it gives me hope to see you there
The things I used to know, that one fine-

One fine day
One fine day

In a small dark room, where I will wait
Face to face I find, I contemplate
Even though a man, is made of clay
Ev'rything can change, one fine-

One fine day...

Then before my eyes is standing still
I beheld it there, a city on a hill
I complete my tasks one by one
I remove my masks when I am done

Then a piece of mind fell over me
In these troubled times, I still can see
We can use the stars to guide the way
It is not that far, one fine-

One fine day
One fine day...
Hope...
I have hope...",David Byrne & Brian Eno,1976,"[95, 95, 93, 94]",4
548,Saturday Night,"[Verse 1]
Saturday nights, blueberry cigarillos
Swishers make my throat hurt
Rolling OCB's on the side for me
Light 'em up and let 'em both burn
Family feuds, say your mom's confused
Off of shit she doesn't wanna learn
But daddy's gone, say he's never home
And wishing only makes it worse

[Pre-Chorus]
I guess there's certain dreams that you gotta keep
'Cause they'll only know what you let 'em see

[Chorus]
All the things that I know
That your parents don't
They don't care like I do
Nowhere like I do
And all the things that I know
That your parents don't
They don't care like I do
Nowhere like I do
Nowhere like I do
Nowhere like I do

[Verse 2]
Saturday nights, light gray Silverado
You drive it 'cause you have to
Stay up working late at a job you hate
Fix your makeup in a dirty bathroom
No more love, in and out of clubs
Knowing what you gotta do
You've got plans wrapped in rubber bands
And that's the only thing you'll never lose

[Pre-Chorus]
I guess there's certain dreams that you gotta keep
'Cause they'll only know what you let 'em see

[Chorus]
All the things that I know
That your parents don't
They don't care like I do
Nowhere like I do
And all the things that I know
That your parents don't
They don't care like I do
Nowhere like I do
Nowhere like I do

[Bridge]
'Cause I care, I care about you
There's nowhere I'd rather be
Than right here around you
I care, care about you
There's nowhere I'd rather be

[Chorus]
All the things that I know
That your parents don't
They don't care about you
Nowhere like I do
All the things that I know
That your parents don't
Don't care about you
Nowhere like I
Nowhere like I do (Do, do, do)
Nowhere like I do (Do, do, do)
Nowhere like I do (Do, do, do)
Nowhere like I do (Do, do, do)",Khalid,1976,"[51, 25, 17, 5, 1]",5
549,Back To The Island,"Now the day is gone and I sit alone and think of you, girl
What could I do without you in my life?
Wonderin' if you love me, or just makin' a fool of me
Well I hope you understand I just had to go back to the island

Chorus:
And watch the sun go down (sit and watch the sun go down)
Hear the sea roll in (listen to the sea roll in)
But I'll be thinking of you (yes, and I'll be thinking of you)
And how it might have been (thinking how it might have been)
Hear the night birds cry (listen to the night birds cry)
Watch the sunset die (sit and watch the sunset die)
Well I hope you understand I just had to go back to the island

For all of the sunny sky, It's raining in my heart
I know, down in my soul, I'm really gonna miss you
But it had to end this way, for all the games we played
Well I hope you understand, I just had to go back to the island

And watch the sun go down (sit and watch the sun go down)
Hear the sea roll in (listen to the sea roll in)
But I'll be thinking of you (yes, and I'll be thinking of you)
And how it might have been (thinking how it might have been)
Hear the night birds cry (listen to the night birds cry)
Watch the sunset die (sit and watch the sunset die)
Well I hope you understand I just had to go back to the island

Sit and watch the sun go down (Oh yeah!)
Listen to the sea roll in (Sea roll in)
Yes, and I'll be thinking of you (Always thinking of you)
(What about me?) Thinking how it might have been
Listen to the night birds cry
Sit and watch the sunset die
Well I hope you understand I just had to go back to the island",Jimmy Buffett,1976,"[53, 56, 58, 63, 73]",5
550,Let's Do It Again,"[Intro]
Ooo baby yeaay
Yea yea yea yeayy na-na-na-naaai

[Hook]
Nice to nice to know ya lets do it again
How we did it on a one night stand
Girl I wanna be more than a friend, to ya
Nice to nice to know ya lets do it again
How we did it on a one night stand
Girl I wanna be more than a friend, to ya

[Verse 1]
It was like food for all of my senses
Our time priceless, no expenses
Like water to all dem dry trenches
She had a theme song for her every entrance
We had a: dinner and a movie
Fire up di doobie
Raised vibes for dis girl, scoot closer to me
I call her babe, she call me boogie
Her beauty, intelligence, really moves me

[Hook]
Nice to nice to know ya lets do it again
How we did it on a one night stand
Girl I wanna be more than a friend, to ya
Nice to nice to know ya lets do it again
How we did it on a one night stand
Girl I wanna be more than a friend, to ya

[Verse 2]
Dis isn't my first rendezvous in a relationship
Well rounded graduated with love certificates aye
She wanna lovah, a lovah I'll be
Stimulate her body and, mentally aye
No fuss me straight up me no lie-ah
Use up me shouldah if u want cry-ah
My love is no not like dem other guys
Feel sorry for who signed up
'Coz me I win first prize

[Hook]
Nice to nice to know ya lets do it again
How we did it on a one night stand
Girl I wanna be more than a friend, to ya
Nice to nice to know ya lets do it again
How we did it on a one night stand
Girl I wanna be more than a friend, to ya

[Verse 3]
She lookin pretty, real nice, lightly remote
She got de perfect body type
Being with you is like being in paradise
Neva seen a girl that can live up to da hype
Aye aye aye
She is Hawaiian, Samoan Fijian, Maori, Tahiiti ma Tonga!!!
Big ups to carribean girl and keep it proper
All me latinos and all a me me sexy mamas
Boogie, corleon giving you a holla

[Hook]
Nice to nice to know ya lets do it again
How we did it on a one night stand
Girl I wanna be more than a friend, to ya
Nice to nice to know ya lets do it again
How we did it on a one night stand
Girl I wanna be more than a friend, to ya

Nice to nice to know ya lets do it again
How we did it on a one night stand
Girl I wanna be more than a friend, to ya
Nice to nice to know ya lets do it again
How we did it on a one night stand
Girl I wanna be more than a friend, to ya",J Boog,1976,"[54, 41, 31, 19, 5]",5
551,Easy As Pie,"Uh huh uh huh she meant nothing to me just another one night stand
She was easy as pie and I had her eating out of my hand
Had her eating out of my hand
She was easy to touch smiling as I came on strong
She was easy as pie and I knew it wouldn't take me too long
Knew it wouldn't take me too long
Now here comes morning and my way of thinking has changed
Oh she came on so tender but look who surrender
When the lady wasn't playing no games
Now I'm easy as pie the lady had herself a plan
And it's easy to see that she's got me eating out of her hand
[ steel ]
Now I'm easy as pie...
Got me eating out of her hand hmm hmm (easy)",Billy “Crash” Craddock,1976,"[59, 54, 55, 56, 62]",5
552,"Fly, Robin, Fly","Fly, robin fly
Fly, robin fly
Fly, robin fly
Up, up to the sky

Fly, robin fly
Fly, robin fly
Fly, robin fly
Up, up to the sky

Fly, robin fly
Fly, robin fly
Fly, robin fly
Up, up to the sky",Silver Convention,1976,"[61, 57, 39, 29, 10]",5
