,title,lyrics,artists,date,rank,cnt
236,That's What She Gets For Loving Me,"[Verse 1]
She said what she wants is a man to be faithful
A true heart somebody willing and able
To stay by her side through thick and thin
A tender touch every now and then
She's not hung up on fairy tales
Or some dream at the bottom of a wishing well
Fancy cars or diamond rings
What she wants most are the little things

[Chorus]
That's what she gets
That's what she gets
That's what she gets for loving me
Mmm-hmm

[Verse 2]
At times, I lay awake at night
Stare at her laying by my side
Knowing there in her heart as she sleeps
She can forever count on me

[Chorus]
That's what she gets
That's what she gets
That's what she gets for loving me

[Bridge]
Whatever turns her on
I'm here to do it
'Till the day they write my name in stone
I'll live to prove it

[Chorus]
Oh, that's what she gets
Yeah, that's what she gets
That's what she gets for loving me

[Chorus]
Oh, that's what she gets
Yeah, that's what she gets
That's what she gets for loving me
Mmm-hmm",Brooks & Dunn,2004,"[80, 57, 57, 53, 57, 59, 58, 58, 57, 63, 60, 66, 67, 73]",14
237,Love's Divine,"[Verse 1]
Then the rainstorm came over me
And I felt my spirit break
I had lost all of my belief, you see
And realized my mistake
But time threw a prayer to me
And all around me became still

[Hook]
I need love, love's divine
Please forgive me, now I see that I've been blind
Give me love, love is what I need to help me know my name

[Verse 2]
Through the rainstorm came sanctuary
And I felt my spirit fly
I had found all of my reality
I realize what it takes

[Hook]
'Cause I need love, love's divine
Please forgive me, now I see that I've been blind
Give me love, love is what I need to help me know my name

[Post-hook]
Oh I, don't bend (don't bend), don't break (don't break)
Show me how to live and promise me you won't forsake
'Cause love can help me know my name

[Verse 3]
Well I try to say there's nothing wrong
But inside I felt me lying all along
But the message here was plain to see
Believe me

[Hook]
'Cause I need love, love's divine
Please forgive me, now I see that I've been blind
Give me love, love is what I need to help me know my name

[Post-hook]
Oh I, don't bend (don't bend), don't break (don't break)
Show me how to live and promise me you won't forsake
'Cause love can help me know my name

Love can help me know my name
Love can help me know my name",Seal,2004,"[84, 84, 87, 85, 86, 82, 83, 81, 80, 79, 79, 79, 81, 81, 81, 82, 87, 88, 89, 93]",20
238,You Raise Me Up,"[Verse 1]
When I am down and, oh my soul, so weary
When troubles come and my heart burdened me
Then, I am still and wait here in the silence
Until you come and sit a while with me

[Chorus]
You raise me up, so I can stand on mountains
You raise me up, to walk on stormy seas
I am strong, when I am on your shoulders
You raise me up, to more than I can be

[Chorus]
You raise me up, so I can stand on mountains
You raise me up, to walk on stormy seas
I am strong, when I am on your shoulders
You raise me up, to more than I can be

You raise me up, so I can stand on mountains
You raise me up, to walk on stormy seas
I am strong, when I am on your shoulders
You raise me up, to more than I can be

[Chorus]
You raise me up, so I can stand on mountains
You raise me up, to walk on stormy seas
I am strong, when I am on your shoulders
You raise me up, to more than I can be

[Outro]
You raise me up, to more than I can be",Josh Groban,2004,"[99, 98, 96, 93, 94, 88, 87, 87, 81, 78, 74, 77, 77, 77, 73, 74, 75]",17
239,When The Sun Goes Down,"[Intro]
I said, who's that girl there?
I wonder what went wrong so that she had to roam the streets
She don't do major credit cards, I doubt she does receipts
It's all not quite legitimate
And what a scummy man
Just give him half a chance, I bet he'll rob you if he can
Can see it in his eyes, yeah, that he's got a driving ban
Amongst some other offences
And I've seen him with girls of the night
And he told Roxanne to put on her red light
They're all infected but he'll be alright
'Cause he's a scumbag, don't you know?
I said, he's a scumbag, don't you know?

[Instrumental Bridge]

[Verse 1]
Although you're trying not to listen
Avert your eyes and staring at the ground
She makes a subtle proposition
""I'm sorry, love, I'll have to turn you down""
And oh, he must be up to summat
What are the chances? Sure it's more than likely
I've got a feeling in my stomach
And start to wonder what his story might be
What his story might be, yeah

[Chorus]
'Cause they said it changes when the sun goes down
Yeah, they said it changes when the sun goes down
And they said it changes when the sun goes down
Around here, around here

[Verse 2]
Look, here comes a Ford Mondeo
Isn't he Mr. Inconspicuous?
And he don't even have to say owt
She's in the stance ready to get picked up
Bet she's delighted when she sees him
Pulling in and giving her the eye
Because she must be fucking freezing
Scantily-clad beneath the clear night sky
It don't stop in the winter, no

[Chorus]
And they said it changes when the sun goes down
Yeah, they said it changes when the sun goes down
And they said it changes when the sun goes down
Around here
Well, they said it changes when the sun goes down
Over the river, going out of town
And they said it changes when the sun goes down
Around here, around here, oh

[Outro]
And what a scummy man
Just give him half a chance, I bet he'll rob you if he can
Can see it in his eyes, yeah, that he's got a nasty plan
I hope you're not involved at all",Arctic Monkeys,2004,"[58, 59, 54, 52, 47, 39, 34, 28, 26, 26, 27, 31, 34, 35, 33, 43, 48, 57, 56, 70]",20
240,Mayberry,"[Intro]
Na na
(I miss Mayberry)
Nanananana
Nananananana

[Verse 1]
Sometimes it feels like this world's spinning faster
Than it did in the old days
So naturally, we have more natural disasters
From the strain of a fast pace
Sunday was a day of rest
Now, it's one more day for progress
And we can't slow down (and we can't slow down) 'cause more is less ('cause more is less)
It's all an endless process

[Chorus]
I miss Mayberry
Sittin' on the porch, drinkin' ice-cold cherry coke
Where everything is black and white
(Na-na, na-na, na-na-na-na-na-na)
Pickin' on the six string
People pass by and you call them by their first name
Watchin' the clouds roll by
Bye, bye (Bye, bye)

[Verse 2]
Sometimes I can hear this old earth shoutin'
Through the trees, as the wind blows
That's when I climb up here on this mountain
To look through God's window
Now I can't fly, but I got two feet
To get me high up here
Above the noise and city streets
My worries disappear

[Chorus]
I miss Mayberry
Sittin' on the porch, drinkin' ice-cold cherry coke
Where everything is black and white
(Na-na, na-na, na-na-na-na-na-na)
Pickin' on the six string
People pass by and you call them by their first name
Watchin' the clouds roll by
Bye, bye (Bye)

[Bridge]
Sometimes I dream I'm drivin' down an old dirt road (Down an old dirt road)
Not even listed on a map (Ooh, yeah)
I pass a dad and son carrying a fishing pole
But I always wake up every time I try to turn back

[Chorus]
I miss Mayberry
Sittin' on the porch, drinkin' ice-cold cherry coke
Where everything is black and white
(Na-na, na-na, na-na-na-na-na-na)
Pickin' on the six string
Where people pass by and you call them by their first name
Watchin' the clouds roll by
Bye, bye (Bye)
Bye, bye (Bye)

[Outro]
Na na
(I miss Mayberry)
Nanananana
Nananananana
Na na
Nanananana
Nananananana
Aah, na na
(I miss Mayberry)
Nanananana
Nananananana
Na na
Nanananana
Nananananana",Rascal Flatts,2004,"[68, 63, 60, 55, 46, 33, 21, 27, 32, 32, 36, 42, 45, 48, 53, 55, 63, 68, 70, 74]",20
241,Where Are We Runnin'?,"[Intro]
Fast lane
High speed
On the grind
24/7

[Verse 1]
No time
Always running here and there
Chasing the money
So much jibber jabber's
Clogging up our soul

[Chorus]
Where are we running
We need some time to clear our heads
Where are we running
Keep on working until we're dead
Where are we running
Oo wee oo wee oo
Where are we running now

[Verse 2]
In style
Profile
Got to buy
The new Cavalli
Keep the skin tight
And the booty in the air
Don't stop the party
The road is paved but narrow
I hope we all get home

[Chorus]

[Bridge]
Where you running girl
I see you up there
Oh you up on that stage
You up there
I saw you

[Chorus] [x2]",Lenny Kravitz,2004,"[89, 78, 79, 80, 69, 69]",6
242,Passenger Seat,"[Verse 1]
I look at her and have to smile
As we go driving for a while
Her hair blowing in the open window of my car
And as we go the traffic lights
I watch them glimmer in her eyes
In the darkness of the evening

[Chorus]
And I've got all I need
Right here in the passenger seat
And I can't keep my eyes on the road
Just knowing that she's inches from to me

[Verse 2]
We stop to get something to drink
My mind clouds and I can't think
Scared to death to say I love her
And then the moon peeks from the clouds
I hear my heart it beats so loud
Tryin' to tell her simply

[Chorus]
That I've got all that I need
Right here in the passenger seat
And I can't keep my eyes on the road
Just knowing that she's inches from to me

[Post-Chorus]
Oh and I know
This love it will grows

[Bridge]
And I've got all that I need
Right here in the passenger seat
And I can't keep my eyes on the road
Just knowing that she's inches from to me

[Chorus]
And I've got all that I need
I look at her and have to smile
Right here in the passenger seat
As we go driving for a while
Her hair blowing in the open window of my car
Oh and I can't keep my eyes on the road
Knowing that she's inches from me
And as we go the traffic lights
I watch them glimmer in her eyes
In the darkness of the evening

And I've got all that I need
I look at her and have to smile
Right here in the passenger seat
As we go driving for a while",Stephen Speaks,2004,"[91, 77, 66, 69, 74, 73, 77, 77]",8
243,You're The Only One,"[Verse 1:Omarion]
From the moment you came in
You knew I been watching
Been picturing you out of
Them clothes that you wearing
You're naked
Girl can you blame me?
When your hair long and your ass fat
And you know how much I like that
Heels high and that dress tight
And I'm wondering why you wore that
To tease me
Can't be no other reason
And there's so many girls in here tonight
So many girls in here that's so so fine
But shawty I can't lie",Omarion,2004,"[92, 86, 86, 88]",4
244,I Can't Sleep,"[Intro]
Hey what's the matter honey?

[Chorus: Patron Saint of Bridge Burners]
I don't sleep 'cause when I do
All my dreams are dreams of you
And in yours you say your teeth are falling out
I don't sleep 'cause when I do
All I dream are dreams of you
And in yours you say your teeth are falling out

[Verse 1: Powfu]
Yeah
Yes, I threw away my phone in case you'd ever call
I never leave my house in case I meet you at the mall
Never talk to my friends that you're friends with
Because I know they're gonna ask why we ended
Anything to do with you I keep it on the low
Used to wish that you would stay, now I'm wishin' you would go
So I came up with a remedy I promise I would keep
In order to ignore you I'll just never fall asleep

[Chorus: Patron Saint of Bridge Burners, Powfu, both]
I don't sleep 'cause when I do (when I do)
All I dream are dreams of you (they all of you)
And in yours you say your teeth are falling out (yeah, yeah)
I don't sleep 'cause when I do
All I dream are dreams of you
And in yours you say your teeth are falling out

[Verse 2: Powfu]
Yeah, I haven't slept in like a year, my fear keeps me awake
'Cause if I doze off then I might see you face to face
I just turn on my TV and sit straight up onto my couch
'Cause when I doze off I hear the words from your mouth
Used to wake up uncontrollably crying like every time
Getting shivers, feeling sick whenever you would cross my mind
So I came up with a remedy I promise I would keep
In order to ignore you I just never fall asleep

[Chorus: Patron Saint of Bridge Burners, Powfu, both]
I don't sleep 'cause when I do
All I dream are dreams of you
And in yours you say your teeth are falling out (falling out)
I don't sleep 'cause when I do
All I dream are dreams of you
And in yours you say your teeth are falling out (yeah)",Powfu,2004,"[94, 74, 69, 61, 71, 75, 75]",7
245,The First Cut Is The Deepest,"I would have given you all of my heart
But there's someone who's torn it apart
And she's takin' almost all that I've got
But if you want, I'll try to love again
Baby, I'll try to love again but I know

The first cut is the deepest, baby, I know
The first cut is the deepest
'Cause when it comes to bein' lucky, she's cursed
When it comes to lovin' me, she's worst
But when it comes to bein' loved, she's first
That's how I know
The first cut is the deepest, baby, I know
The first cut is the deepest

I still want you by my side
Just to help me dry the tears that I've cried
'Cause I'm sure gonna give you a try
And if you want, I'll try to love again
But baby, I'll try to love again, but I know

The first cut is the deepest, baby, I know
The first cut is the deepest
'Cause when it comes to bein' lucky, she's cursed
When it comes to lovin' me, she's worst
But when it comes to bein' loved, she's first
That's how I know
The first cut is the deepest, baby, I know
The first cut is the deepest

Baby, I know, the first cut is the deepest
Baby, I know, the first cut is the deepest
'Cause when it comes to bein' lucky, she's cursed
When it comes to lovin' me, she's worst
But when it comes to bein' loved, she's first
That's how I know
The first cut is the deepest, baby, I know",Cat Stevens,2004,"[49, 46, 44, 35, 30, 24, 26, 22, 22, 22, 21, 17, 14, 14, 16, 19, 19, 21, 19, 19, 17, 17, 19, 22, 29, 30]",26
246,White Flag,"[Verse 1]
I know you think that
I shouldn't still love you
Or tell you that
But if I didn't say it
Well, I'd still have felt it
Where's the sense in that?
I promise I'm not trying to make your life harder
Or return to where we were

[Chorus]
I will go down with this ship
And I won't put my hands up and surrender
There will be no white flag above my door
I'm in love and always will be

[Verse 2]
I know I left too
Much mess and destruction
To come back again
And I caused nothing but trouble
I understand if you
Can't talk to me again
And if you live by the rules of ""it's over""
Then I'm sure that that makes sense

[Chorus]
I will go down with this ship
And I won't put my hands up and surrender
There will be no white flag above my door
I'm in love and always will be

[Bridge]
And when we meet
Which I'm sure we will
All that was there
Will be there still
I'll let it pass
And hold my tongue
And you will think
That I've moved on

[Chorus]
I will go down with this ship
And I won't put my hands up and surrender
There will be no white flag above my door
I'm in love and always will be
I will go down with this ship
And I won't put my hands up and surrender
There will be no white flag above my door
I'm in love and always will be

[Outro]
I will go down with this ship
And I won't put my hands up and surrender
There will be no white flag above my door
I'm in love and always will be",Dido,2004,"[50, 44, 49, 38, 35, 35, 32, 31, 30, 26, 30, 37, 33, 25, 23, 23, 24, 24, 24, 20, 18, 18, 18, 20, 22, 23]",26
247,You'll Think Of Me,"[Verse 1]
I woke up early this morning around 4am
With the moon shining bright
As headlights on the interstate
I pulled the covers over my head
And tried to catch some sleep
But thoughts of us kept keeping me awake
Ever since you found yourself in someone else's arms
I've been trying my best to get along
But that's OK
There's nothing left to say, but

[Chorus]
Take your records, take your freedom
Take your memories, I don't need them
Take your space and take your reasons
But you'll think of me
And take your cat and leave my sweater
Cause we have nothing left to weather
In fact I'll feel a whole lot better
But you'll think of me, you'll think of me

[Verse 2]
I went out driving trying to clear my head
I tried to sweep out all the ruins that my emotions left
I guess I'm feeling just a little tired of this
And all the baggage that seems to still exist
It seems the only blessing I have left to my name
Is not knowing what we could have been
What we should have been
So

[Chorus]
Take your records, take your freedom
Take your memories, I don't need them
Take your space and take your reasons
But you'll think of me
And take your cat and leave my sweater
Cause we have nothing left to weather
In fact I'll feel a whole lot better
But you'll think of me

[Verse 3]
Someday I'm going to run across your mind
Don't worry, I'll be fine
I'm going to be alright
While you're sleeping with your pride
Wishing I could hold you tight
I'll be over you
And on with my life

[Chorus]
So take your records, take your freedom
Take your memories, I don't need them
And take your cat and leave my sweater
Cause we have nothing left to weather
In fact I'll feel a whole lot better
But you'll think of me
Take your records, take your freedom
Take your memories, I don't need them
Take your space and all your reasons
But you'll think of me
And take your cat and leave my sweater
Because we have nothing left to weather
In fact I'll feel a whole lot better
But you'll think of me, you'll think of me, oh

[Outro]
And you're going to think of me
Oh yeah
Ooh someday baby, someday
Oooh ooh ooh oh
Think of me
Ooh ooh dumdum dirumdum baby",Keith Urban,2004,"[67, 62, 54, 49, 38, 30, 24, 27, 28, 32, 37, 40, 42, 45, 48, 53, 59, 64, 64, 69]",20
248,Time's Up!,"[Produced by Buckwild]

[Intro]
Ayo, Storm, time's up
Time's up

[Verse 1]
You lack the minerals and vitamins, irons and the niacin
Fuck who did I offend, rappers, sit back, I’m ‘bout to begin
Bout foul talk you squawk, never even walked the walk
More less destined to get tested, never been arrested
My album will manifest many things that I saw, did, or heard about
All told firsthand, never word of mouth
What’s in the future for the fusion in the changer?
Rappers are in danger, who will use wits to be a remainder?
When the missile is aimed to blow you out of the frame
Some will keep their limbs and some will be maimed
The same suckers with the gab about killer instincts
Will turn bitch and knowing damn well they lack in this division
The connoisseur cracking your head with a four-by-four
Realize, sucker, I’ll be the coming like Noah
Always simmer you down, perpetrating façade and what you consider an image
To me, this is just a scrimmage
I’m feel I’m stone, not ‘cause I bop or wear my cap cocked
The more emotion I put into it, the harder I rock
Those who pose lyrical but really ain’t true, I feel
(Their time’s limited, hardrocks’ too)

[Scratching]
“Their time’s limited, hardrocks’ too”

[Verse 2]
Speaking in tongues about what you did but you never done it
Admit it, you bit it ‘cause the next man gained platinum and behind it
I find it ironic, so I researched and analyzed
Most write about stuff they fantasized
I’m fed up with the bull on this focus of weed and clips
And Glock's getting cocked, and wax not being flipped
It’s the same old, same old, just straining from the anal
The content is not complexed or vexed
So why you pushing it? Why you lying for? I know where you live
I know your folks, you was a sucker as a kid
Your persona’s drama that you acquired in high school in acting class
Your whole aura is Plexiglass
What’s-her-face told me you shot this kid last week in the park
That’s a lie, you was in church with your moms
See, I know, yo, slow your roll, give a “good to go”
Guys be lacking in this thing called “rapping just for dough”
Of course, we got to pay rent, so money connects, but uh
I’d rather be broke and have a whole lot of respect
It’s the principle of it, I get a rush when I bust some dope lines I wrote
That maybe somebody’ll quote
That’s what I consider real in this field of music
Instead of putting brain cells to work, they abuse it
Non-conceptual, non-exceptional
Everybody’s either crime-related or sexual
I’m here to make a difference, besides all the riffing
To traps I’m not sticking, rappers, stop flipping
For those who pose lyrical but really ain’t true, I feel
(Their time’s limited, hardrocks’ too)

[Scratching]
“Their time’s limited, hardrocks’ too”",O.C.,2004,"[88, 81, 72, 70, 76, 91, 91, 91]",8
249,Coo-Coo Chee,"Lemme holla atcha (ooo, ooo) come here lemme holla atcha (ooo, ooo)
Lemme holla atcha (ooo, ooo) come here lemme holla
Atcha (ooo, ooo) you like that there (ya) said you like that there (ya)
You like that there (ya) said you like that there

[Hook:]
Coo coo chee coo coo chee coo chee yeah...I love being woman..
Coo coo chee coo coo chee coo chee yeah...power being a
Woman...coo cooooooooo chee...yeah you know you want some...but..
Coo coo chee coo coo chee coo chee yeah...chickens on the run

Come here, lil mama come here
There oughta be a law the way you walk in them pants
Comin up in here half dressed, where ya clothes at
What your name and where you get them pretty toes at
She barely good but good with curse words
Spend all my money up, smoke all my herbs
Crash the coupe, make her count that too
No matter what ya do you're still my boo
She run the streets more than I do, boo the doo
Can't talk to ya cause she keep an attitude
Hid the stash, hit the cash, ain't ask to borrow
Lookin at it ain't a loss I'll make it up tomorrow
Holla-in at my man sayin I'll see y'all tomorrow
I'm out wit lil mama, she got pussy puppy power
Turn down my ones and none and then some
Haters here they come but shes a chicken on the run

[Hook:]
Coo coo chee coo coo chee coo chee yeah...I love being woman..
Coo coo chee coo coo chee coo chee yeah...power being a
Woman...coo cooooooooo chee...yeah you know you want some...but..
Coo coo chee coo coo chee coo chee yeah...chickens on the run

Theres something about that kitty cat, when she gimme that
Its like my momma standing over me ""boy put it back""
Need some help out them pants girl
Go on back it up
Back that ass I'mma rub it down, slap it up
Something that ya give to 'em can't take it
So keep it off the record you sexy fuckin naked
So everytime I hit it I'm like oh yeah (ooo, ooo)
Daddys little girl tryna show some public hair (yeah)
Tryna get me upstairs yeah thats cool (yeah)
Take that off show me what that do (yeah)
Now I'm finally in it, you now a grown up
Boyfriend callin she can't pick the phone up
Man I'll tell ya I don't trust no broads
So listen up fellas what I'm tellin y'all
How time flies when you're havin fun
But whose havin fun with a chicken on the run

[Hook:]
Coo coo chee coo coo chee coo chee yeah...I love being woman..
Coo coo chee coo coo chee coo chee yeah...power being a
Woman...coo cooooooooo chee...yeah you know you want some...but..
Coo coo chee coo coo chee coo chee yeah...chickens on the run

Brown, put up a candle ha yellow vanilla
Chocolate milk is all tellin them apart
They look the same when they layin in the dark
She aight as long as she's playin your part
Rough sex while I pull your hair
Lookin up ankle bracelet in the air
Layin the rick a majigum sex matism (girl)
I chose to freak 'em and stick 'em rather than lick em
Ooh little mama over there with that toe ring
Roll it in cocaine and hide it in propane
Niggas intimidate, why because shes wrapped up
Play that, touch her the wrong way and get slapped up
A yo yo holla ova hear me {hey)
And lemme know if ya feel me {hey)
To all the ladies who fat and skinny..
Hell short or tall ah hell I love all y'all

[Hook:]
Coo coo chee coo coo chee coo chee yeah...I love being woman..
Coo coo chee coo coo chee coo chee yeah...power being a
Woman...coo cooooooooo chee...yeah you know you want some...but..
Coo coo chee coo coo chee coo chee yeah...chickens on the run

Coo coo chee coo coo chee coo chee hey...I love bein a woman..
Coo coo chee coo coo chee coo chee hey..
So much power bein a woman..
Coo cooooo chee..
OoO too bad can't have none cuz chickens on the run",Ric-A-Che,2004,[97],1
250,Desperately,"[Verse 1]
You were cruel, you're unkind
I was fine without your love
And I can't undo
I can't unwind
Now I want it desperately
Now I want it desperately
I'm turning blue by your side
Making light visible love
And I'll never find a way to say goodbye
Cause I want it desperately
Cause I want it desperately

[Chorus]
Baby, I can never get too far away
Away, hey

[Verse 2]
You speak truth with your eyes
While the lies come from below
And I thought you say you're grown but it's alright
And now I want it desperately
And now I want it desperately
And it can't get better baby if you try
Onset fever in the night
Miss a midnight crawl
The bedside sprawl
Oh I want it desperately
Oh I want it desperately

[Chorus]
Baby, you can never get too far away, away
Baby, I can never get too far away, away, hey

[Bridge]
I can't be too far, I can't be too far
I can't be too far, I can't be too far
I can't be too far from you oooh
From you ooh, from you

[Chorus]
Baby you can never get too far away, oh away
Baby you, I can never get too far away, oh away",Sam Dew,2004,"[99, 88, 60, 53, 47, 44, 46, 49, 50, 56, 57, 60, 62, 73]",14
251,This Way,"[Verse 1: Khalid]
You say I'm trippin'; bullshit
You're the one to make me do shit
You're the one to make me feel it
The feeling of stupid
I was in your corner
When you were putting me through shit
Now you wanna leave
No, you leaving me was foolish

[Pre-Chorus: Khalid]
You left me this scar on my heart
And I left you a brand new car
How nice of you, the price of true love
True love is absolute

[Chorus: Khalid]
So what more can I say?
You make me this way
What more can I say?
You make me this way

[Verse 2: H.E.R.]
Yeah, all of these excuses
Say I'm the one that made you ruthless
Well you're the reason I'm crazy
And with you, I feel useless
I let you have it
You took me for granted
Always wanna play the victim
When they don't know the truth is...

[Pre-Chorus: H.E.R. with Khalid]
You left me this scar on my heart
When I'd never take it that far (oh)
Why would you say that it was true love
If true love is absolute, what more can I say?

[Chorus: Khalid & H.E.R., H.E.R.]
What more can I say?
You make me this way
(You make me this way)
What more can I say?
(What can I say?)
You make me this way

[Bridge: H.E.R.]
I tried to stay the night
You won't let me inside
Oh, you push me away
You'll never change
Just another fight
Between you and your pride
Oh, what more can I say?
What more can I?

[Chorus: Khalid & H.E.R., H.E.R.]
What more can I say? (Say)
You make me this way
You make me this way
What more can I say?
What more?
You make me this way (way)
What, can I?",Khalid,2004,"[100, 83, 83, 84, 78]",5
252,The Way You Move,"[Intro]
Boom, boom, boom
Ha-ha!

[Verse 1: Big Boi]
Ready for action, nip it in the bud
We never relaxing, OutKast is everlasting
Not clashing, not at all
But see, my nigga went to do a little acting
Now, that's for anyone asking, give me one pass 'em
Drip-drip-drop, there goes an eargasm
Now you cumming out the side of your face
We tapping right into your memory banks—thanks!
So click it or ticket, let's see your seat belt fastened
Trunk rattling, like two midgets in the backseat 'rassling
Speakerboxxx vibrate the tag
Make it sound like aluminum cans in the bag
But I know y'all wanted that 808
Can you feel that B-A-S-S bass?
But I know y'all wanted that 808
Can you feel that B-A-S-S bass?

[Hook: Sleepy Brown]
I like the way you move
I like the way you move, wooo
I love the way you move
I love the way, I love the way
I love the way you move
I love the way you move, wooo
I love the way you move
I love the way, I love the way

[Verse 2: Big Boi]
The whole room fell silent, the girls all paused with glee
Turning left, turning right, are they looking at me?
Well I was looking at them, there there on the dancefloor
Now they got me in the middle, feeling like a manwhore
Especially the big girl
Big girls need love too, no discrimination here, squirrel
So keep your hands off my cheeks
Let me study how you ride the beat, you big freak
Skinny-slim women got the cameltoe within them
You can hump them, lift them, bend them
Give them something to remember
Yell out ""Timber!"" when you fall through the chop shop
Take a deep breath and exhale
Your ex-male friend/boyfriend's boring as hell
But let me listen to the story you tell
And we can make moves like a person in jail
On the low, ho

[Hook: Sleepy Brown]
I like the way you move
I like the way you move, wooo
I love the way you move
I love the way, I love the way
I love the way you move
I love the way you move, wooo
I love the way you move
I love the way, I love the way

[Verse 3: Sleepy Brown]
Hey, baby, girl, don't you stop it
Come on, lady, dance all around me
(Look so fine) You look so fine (Look so fine)
You driving me out of my, out of my mind
Out my mind, ooooh, baby
If I could, I would just be with you, baby
Oooh, 'cause you light me, and excite me
And you know, you got me baby, woo!

[Hook: Sleepy Brown]
I like the way you move (I like the way you move)
I like the way you move (Ooh, you're so sexy baby), wooo
I love the way you move
I love the way, I love the way (Ooh, baby)
I love the way you move (I love the way you move)
I love the way you move (Ooh, you're so sexy baby), wooo
I love the way you move
I love the way, I love the way
I like the way you move
I like the way you move, wooo
I love the way you move
I love the way, I love the way...",Big Boi,2004,"[45, 41, 30, 28, 19, 20, 17, 20, 17, 17, 12, 13, 8, 7, 4, 3, 3, 3, 1, 2, 2, 2, 2, 2, 2]",25
253,I'm Still In Love With You,"[Intro: Sean Paul]
Well in come the thing them call di broken heart
This blessed love will never part
You done know it from the start
Me tell them say a dutty yeah
A Sean Paul and Sasha
Come sing fi them baby

[Verse 1: Sasha & Sean Paul]
Though you make me holler
Though you make me sweat
I can't get your tenderness
Still I can't get you off my mind
What is it about you baby?
A just the dutty dutty love

[Chorus 1: Sean Paul & Sasha]
I'm still in love with you boy
Well I'm a hustler and a player
And you know I'm not a stayer
That's the dutty dutty love
I'm still in love with you boy
So girly try to understand
That a man is just a man
That's the dutty dutty love
I'm still in love with you boy
Blessed loving from the start
But you know we had to part
That's the way I give my love
I'm still in love with you (Yes I'm still in love with you)
But a man gotta do what a man gotta do

[Verse 2: Sean Paul]
Girl!
Well I never had fi promise you no bling bling fi hold you girl
Well, a just the loving weh mi fling fling control you girl
And a-make your head swirl
And a-make your body twirl
And a-make you wanna be my one and only baby girl
Night after night me give you love fi keep you warm
Gyal, you never get this kinda loving from you born
And now you want draw card, say me just can't perform

[Bridge 1: Sean Paul & Sasha]
I love you baby
A true you get the likkle loving and me gone?
You don't know how to love me
I and I nuh have no time for no kissing and charm
Not even how to kiss me
A true me take your likkle heart by storm?
I don't know why
Baby girl (baby girl), baby girl (baby girl)
I love you baby
A just the dutty dutty love

[Chorus 2: Sean Paul & Sasha]
I'm still in love with you boy
Well I'm a hustler and a player
And you know I'm not a stayer
That's the dutty dutty love
I'm still in love with you boy
So girly can't you understand
That a man is just a man
That's the dutty dutty love
I'm still in love with you boy
The blessed loving from the start
But you know we had to part
That's the way I give my love
I'm still in love with you (yes I'm still in love with you)
Yo, but a man gotta do what a man gotta do, girl

[Verse 3: Sean Paul]
Hey!
A true me give her thug love and say, ""bye, bye, bye""
Me turn around, she ask the question, ""why?, why?, why?""
When me leaving, me see the gyal cry cry cry
And it hurts my heart fi tell a lie lie lie
So don't cry no more
Baby girl for sure
Just remember the good times we had before

[Bridge 2: Sean Paul & Sasha]
I love you baby
A true you get the likkle loving and me gone?
You don't know how to love me
I and I nuh have no time for no kissing up nor charm
Not even how to kiss me
A true me take your likkle heart by storm?
I don't know why
Hey baby girl
I love you baby
A just the dutty dutty love

[Chorus 3: Sean Paul & Sasha]
I'm still in love with you boy
Well I'm a hustler and a player
And you know I'm not a stayer
That's the dutty dutty love
I'm still in love with you boy
So girly don't you understand
That a man is just a man
That's the way I give my love
I'm still in love with you boy
The blessed loving from the start
But you know we had to part
That's the dutty dutty love
I'm still in love with you (yes I'm still in love with you)
But a man gotta do what a man gotta do, girl

[Outro: Sasha]
I don't know
I don't know
I don't know why
I don't know
I don't know
I don't know why
I don't know
I'm still in love with you boy
With you boy",Sean Paul,2004,"[48, 31, 20, 18, 17, 16, 18, 18, 18, 19, 14, 20, 23, 27, 30, 36, 40, 50, 53, 59, 74, 81, 86, 82, 82]",25
254,Sweet Southern Comfort,"[Verse 1:]
Misty sunrise in my hometown
Rows of cotton about knee high
Mrs. Baker down the dirt road
Still got clothes out on the line

Erwin Nichols there
With Judsley playin checkers at the gin
When I dream about the Southland
This is where it all begins

[Chorus:]
From Carolina down to Georgia
Smell the jasmine and magnolia
Sleepy sweet home Alabama
Roll Tide Roll

Muddy water Mississippi
Blessed Graceland whispers to me
Carry on, carry on
Sweet Southern comfort, carry on

[Verse 2:]
Catching catfish on the river
Chasing fireflies by the creek
Kissing Gabby Williams' sister
On the porch homecoming week

With rusted cars and weeping willows
Keeping watch out in the yard
Just a snapshot of downhome Dixie
Could be anywhere you are

[Chorus:]
In Carolina or in Georgia
Open arms are waiting for you
Louisiana
Yellow Rose of San Antone

Arkansas
Mississippi
Old man river whispers to me
Carry on, carry on
Sweet Southern comfort, carry on

[Bridge:]
As I sit here
I'm surrounded by these priceless memories
I don't have to think about it
There's no place I'd rather be
Than

[Chorus:]
Carolina or in Georgia
Smell the jasmine and magnolia
Sleepy sweet home Alabama Roll Tide Roll

Muddy water Mississippi
Blessed Graceland whispers to me
Carry on, carry on
Sweet Southern comfort
Carry on, carry on
Sweet Southern comfort, carry on",Buddy Jewell,2004,"[89, 87, 83, 79, 68, 59, 54, 42, 40, 43, 44, 45, 52, 54, 64, 65, 68, 69, 73, 73]",20
